tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
1998-425,Barcelona,Clay,56,A,19980413,24,M590,,Q,Alberto Martin,R,175,ESP,19.647,122,392,N259,,WC,Salvador Navarro,R,180,ESP,21.259,164,275,4-6 7-5 6-2,3,R64,119,1,4,88,47,34,22,15,4,7,2,3,93,53,31,22,15,2,7
1998-425,Barcelona,Clay,56,A,19980413,25,K267,1,,Yevgeny Kafelnikov,R,190,RUS,24.148,6,3027,R177,,WC,Francisco Roig,R,175,ESP,30.031,144,318,6-4 4-6 6-4,3,R32,111,7,6,91,51,37,19,15,9,13,5,0,94,56,35,16,15,6,11
1998-425,Barcelona,Clay,56,A,19980413,26,M478,,Q,Joaquin Munoz-Hernandez,R,178,ESP,23.272,195,212,C252,16,,Francisco Clavet,L,183,ESP,29.467,45,933,6-4 6-2,3,R32,79,3,1,78,46,29,17,9,8,9,2,3,62,37,20,11,9,2,6
1998-425,Barcelona,Clay,56,A,19980413,27,C378,9,,Albert Costa,R,180,ESP,22.801,20,1575,B518,,,Galo Blanco,R,173,ESP,21.511,56,809,6-3 6-4,3,R32,71,1,0,52,37,27,11,10,3,4,1,1,64,35,22,14,9,3,6
1998-425,Barcelona,Clay,56,A,19980413,28,B428,7,,Alberto Berasategui,R,173,ESP,24.791,16,1820,M443,,,Fernando Meligeni,L,180,BRA,27.003,68,673,6-2 6-1,3,R32,54,2,1,44,38,28,2,7,2,2,5,1,62,46,27,2,8,7,12
1998-425,Barcelona,Clay,56,A,19980413,29,H377,,,Dominik Hrbaty,R,183,SVK,20.271,58,804,K237,4,,Karol Kucera,R,188,SVK,24.11,11,2141,7-6(7) 6-2,3,R32,90,6,0,69,40,25,19,10,0,2,3,2,77,46,30,11,10,6,10
1998-425,Barcelona,Clay,56,A,19980413,30,G182,14,,Magnus Gustafsson,R,185,SWE,31.274,32,1187,A203,,,Karim Alami,R,185,MAR,24.887,46,929,6-1 6-0,3,R32,46,0,0,37,21,17,12,7,0,0,3,0,45,33,12,6,6,1,6
1998-425,Barcelona,Clay,56,A,19980413,31,U032,,,Bohdan Ulihrach,R,188,CZE,23.135,53,863,C383,,Q,Roberto Carretero,R,178,ESP,22.62,317,118,6-4 6-4,3,R32,90,5,4,73,38,26,18,10,6,8,0,6,72,43,28,11,10,6,10
1998-425,Barcelona,Clay,56,A,19980413,32,M605,6,,Carlos Moya,R,190,ESP,21.626,18,1744,C216,,WC,Tomas Carbonell,R,178,ESP,29.681,175,252,3-6 6-2 6-2,3,R32,90,6,3,76,42,32,18,13,3,5,5,3,81,47,34,10,12,6,10
1998-425,Barcelona,Clay,56,A,19980413,33,D198,,,Slava Dosedel,R,183,CZE,27.663,57,804,M535,5,,Felix Mantilla,R,180,ESP,23.554,12,2048,6-4 7-6(2),3,R32,89,1,0,76,46,30,13,11,2,6,1,1,77,55,30,8,11,8,13
1998-425,Barcelona,Clay,56,A,19980413,34,M442,,,Todd Martin,R,198,USA,27.765,65,703,M099,12,,Thomas Muster,L,180,AUT,30.53,27,1407,6-4 7-6(4),3,R32,82,11,3,67,39,34,13,11,0,2,3,0,67,49,31,10,11,4,7
1998-425,Barcelona,Clay,56,A,19980413,35,S741,,WC,Marat Safin,R,193,RUS,18.209,136,334,N254,,,Jiri Novak,R,190,CZE,23.061,90,531,4-6 6-3 7-6(4),3,R32,123,7,6,123,55,34,38,16,3,7,0,1,94,57,37,20,15,3,7
1998-425,Barcelona,Clay,56,A,19980413,36,C179,,,Carlos Costa,R,183,ESP,29.974,54,851,K293,3,,Gustavo Kuerten,R,190,BRA,21.588,10,2262,6-4 6-3,3,R32,72,6,3,59,31,26,15,10,3,4,5,1,60,33,25,8,9,4,7
1998-425,Barcelona,Clay,56,A,19980413,37,B350,8,,Sergi Bruguera,R,188,ESP,27.239,19,1610,A190,,LL,Emilio Benfele Alvarez,R,183,ESP,25.407,100,470,7-5 6-0,3,R32,71,5,1,47,25,20,12,9,1,3,1,2,56,34,19,7,9,4,10
1998-425,Barcelona,Clay,56,A,19980413,38,D228,,,Filip Dewulf,R,190,BEL,26.078,52,866,T136,,,Jeff Tarango,L,180,USA,29.394,50,874,6-4 7-6(9),3,R32,92,4,3,79,52,34,13,11,1,4,3,2,78,52,27,18,11,5,9
1998-425,Barcelona,Clay,56,A,19980413,39,G254,,,Andrea Gaudenzi,R,183,ITA,24.704,48,896,F196,15,,Wayne Ferreira,R,185,RSA,26.576,33,1150,4-6 6-1 6-2,3,R32,85,1,2,70,51,35,13,13,3,5,6,4,71,34,21,19,12,5,10
1998-425,Barcelona,Clay,56,A,19980413,40,C344,2,,Alex Corretja,R,180,ESP,24.005,8,2523,M590,,Q,Alberto Martin,R,175,ESP,19.647,122,392,6-1 6-0,3,R32,52,1,0,35,14,8,17,7,0,1,0,5,37,22,10,1,6,4,10
1998-425,Barcelona,Clay,56,A,19980413,41,K267,1,,Yevgeny Kafelnikov,R,190,RUS,24.148,6,3027,M478,,Q,Joaquin Munoz-Hernandez,R,178,ESP,23.272,195,212,7-6(7) 3-6 6-1,3,R16,107,13,6,82,45,36,20,14,2,5,10,4,107,60,44,18,14,11,15
1998-425,Barcelona,Clay,56,A,19980413,42,B428,7,,Alberto Berasategui,R,173,ESP,24.791,16,1820,C378,9,,Albert Costa,R,180,ESP,22.801,20,1575,6-4 6-4,3,R16,67,2,3,54,44,32,4,10,3,5,0,1,64,48,28,8,10,4,8
1998-425,Barcelona,Clay,56,A,19980413,43,H377,,,Dominik Hrbaty,R,183,SVK,20.271,58,804,G182,14,,Magnus Gustafsson,R,185,SWE,31.274,32,1187,5-7 6-4 6-3,3,R16,123,8,4,100,55,35,24,16,5,10,2,3,103,67,40,14,15,4,10
1998-425,Barcelona,Clay,56,A,19980413,44,M605,6,,Carlos Moya,R,190,ESP,21.626,18,1744,U032,,,Bohdan Ulihrach,R,188,CZE,23.135,53,863,6-4 7-6(3),3,R16,77,6,0,74,36,24,23,11,2,4,3,1,64,38,26,15,11,2,5
1998-425,Barcelona,Clay,56,A,19980413,45,M442,,,Todd Martin,R,198,USA,27.765,65,703,D198,,,Slava Dosedel,R,183,CZE,27.663,57,804,6-3 7-5,3,R16,84,3,4,76,41,29,14,11,4,7,2,1,63,40,24,7,10,4,9
1998-425,Barcelona,Clay,56,A,19980413,46,C179,,,Carlos Costa,R,183,ESP,29.974,54,851,S741,,WC,Marat Safin,R,193,RUS,18.209,136,334,6-4 3-6 6-2,3,R16,95,7,2,83,57,40,13,14,5,8,3,4,88,39,28,23,13,8,12
1998-425,Barcelona,Clay,56,A,19980413,47,B350,8,,Sergi Bruguera,R,188,ESP,27.239,19,1610,D228,,,Filip Dewulf,R,190,BEL,26.078,52,866,6-3 1-6 7-5,3,R16,104,4,0,87,52,35,17,14,7,11,4,2,88,57,42,13,14,3,7
1998-425,Barcelona,Clay,56,A,19980413,48,G254,,,Andrea Gaudenzi,R,183,ITA,24.704,48,896,C344,2,,Alex Corretja,R,180,ESP,24.005,8,2523,3-6 6-1 6-3,3,R16,117,1,1,83,59,40,13,12,5,7,4,3,80,41,31,17,13,6,11
1998-425,Barcelona,Clay,56,A,19980413,49,B428,7,,Alberto Berasategui,R,173,ESP,24.791,16,1820,K267,1,,Yevgeny Kafelnikov,R,190,RUS,24.148,6,3027,6-4 6-4,3,QF,61,0,2,58,47,32,5,10,0,2,1,2,58,39,26,7,10,3,7
1998-425,Barcelona,Clay,56,A,19980413,50,M605,6,,Carlos Moya,R,190,ESP,21.626,18,1744,H377,,,Dominik Hrbaty,R,183,SVK,20.271,58,804,4-6 6-3 6-3,3,QF,106,2,5,87,54,31,14,14,2,9,3,3,83,47,26,13,14,4,13
1998-425,Barcelona,Clay,56,A,19980413,51,M442,,,Todd Martin,R,198,USA,27.765,65,703,C179,,,Carlos Costa,R,183,ESP,29.974,54,851,6-2 6-4,3,QF,70,6,3,59,40,30,11,9,6,6,2,1,51,28,17,12,9,1,4
1998-425,Barcelona,Clay,56,A,19980413,52,G254,,,Andrea Gaudenzi,R,183,ITA,24.704,48,896,B350,8,,Sergi Bruguera,R,188,ESP,27.239,19,1610,3-6 6-2 6-3,3,QF,97,0,1,64,47,34,11,13,0,3,4,3,91,58,36,12,13,5,10
1998-425,Barcelona,Clay,56,A,19980413,53,B428,7,,Alberto Berasategui,R,173,ESP,24.791,16,1820,M605,6,,Carlos Moya,R,190,ESP,21.626,18,1744,7-6(9) 6-4,3,SF,87,2,6,78,62,41,5,11,5,8,1,0,80,65,38,8,11,3,7
1998-425,Barcelona,Clay,56,A,19980413,54,M442,,,Todd Martin,R,198,USA,27.765,65,703,G254,,,Andrea Gaudenzi,R,183,ITA,24.704,48,896,6-4 7-6(5),3,SF,79,12,1,64,45,38,13,11,1,1,3,3,68,36,27,22,11,1,2
1998-425,Barcelona,Clay,56,A,19980413,55,M442,,,Todd Martin,R,198,USA,27.765,65,703,B428,7,,Alberto Berasategui,R,173,ESP,24.791,16,1820,6-2 1-6 6-3 6-2,5,F,120,10,6,104,61,48,15,16,9,13,2,4,103,73,43,13,16,8,15
1998-D058,Davis Cup G2 QF: IRI vs QAT,Clay,4,D,19980417,1,108845,,,Farhad Tadayon,U,,IRI,24.709,,,108848,,,Khaled Al Haji,U,,QAT,18.272,,,6-3 6-4 6-0,5,RR,120,10,6,104,61,48,15,16,9,13,2,4,103,73,43,13,16,8,15
1998-D058,Davis Cup G2 QF: IRI vs QAT,Clay,4,D,19980417,2,106991,,,Farshad Talavar,U,,IRI,,,,108841,,,Mubarak Al Tobaishi,U,,QAT,15.581,,,6-2 4-6 6-0 6-0,5,RR,120,10,6,104,61,48,15,16,9,13,2,4,103,73,43,13,16,8,15
1998-D058,Davis Cup G2 QF: IRI vs QAT,Clay,4,D,19980417,3,106991,,,Farshad Talavar,U,,IRI,,,,108848,,,Khaled Al Haji,U,,QAT,18.272,,,6-1 6-2,3,RR,120,10,6,104,61,48,15,16,9,13,2,4,103,73,43,13,16,8,15
1998-D058,Davis Cup G2 QF: IRI vs QAT,Clay,4,D,19980417,4,108845,,,Farhad Tadayon,U,,IRI,24.709,,,108841,,,Mubarak Al Tobaishi,U,,QAT,15.581,,,6-2 6-3,3,RR,120,10,6,104,61,48,15,16,9,13,2,4,103,73,43,13,16,8,15
1998-410,Monte Carlo Masters,Clay,56,M,19980420,1,A092,,,Andre Agassi,R,180,USA,27.975,21,1558,M442,,,Todd Martin,R,198,USA,27.784,35,1051,6-2 6-1,3,R64,56,3,0,50,39,25,10,8,3,3,7,2,46,24,16,7,7,2,6
1998-410,Monte Carlo Masters,Clay,56,M,19980420,2,S424,,,Fabrice Santoro,R,178,FRA,25.361,25,1438,C487,,WC,Arnaud Clement,R,173,FRA,20.339,91,530,6-2 6-1,3,R64,64,2,2,46,26,18,13,7,7,8,3,2,49,22,11,8,8,5,11
1998-410,Monte Carlo Masters,Clay,56,M,19980420,3,B350,15,,Sergi Bruguera,R,188,ESP,27.258,19,1654,T136,,Q,Jeff Tarango,L,180,USA,29.413,49,877,6-1 1-6 7-5,3,R64,97,2,2,68,36,23,20,13,1,5,6,8,87,50,29,19,13,6,11
1998-410,Monte Carlo Masters,Clay,56,M,19980420,4,P226,10,,Cedric Pioline,R,188,FRA,28.846,16,1771,C179,,,Carlos Costa,R,183,ESP,29.993,45,920,6-2 3-6 6-3,3,R64,112,2,0,84,48,32,20,13,3,6,1,3,74,38,22,18,13,3,8
1998-410,Monte Carlo Masters,Clay,56,M,19980420,5,G379,,WC,Sebastien Grosjean,R,175,FRA,19.893,113,434,L290,,Q,Nicolas Lapentti,R,188,ECU,21.684,63,759,6-2 6-4,3,R64,83,2,0,55,35,23,11,9,1,3,0,3,67,47,24,9,9,9,14
1998-410,Monte Carlo Masters,Clay,56,M,19980420,6,C252,,,Francisco Clavet,L,183,ESP,29.487,44,933,P305,,,Albert Portas,R,188,ESP,24.427,60,818,6-2 6-1,3,R64,49,0,0,37,19,15,11,7,0,1,2,3,41,21,9,5,8,2,8
1998-410,Monte Carlo Masters,Clay,56,M,19980420,7,B028,,WC,Boris Becker,R,190,GER,30.409,66,706,S381,,,Jan Siemerink,L,183,NED,28.016,29,1261,5-7 6-3 6-1,3,R64,119,4,6,77,37,31,22,14,2,4,6,9,93,39,31,21,14,5,10
1998-410,Monte Carlo Masters,Clay,56,M,19980420,8,N250,,,Magnus Norman,R,188,SWE,21.889,22,1484,F165,,,Marcelo Filippini,R,178,URU,30.71,53,863,2-6 6-2 7-6(4),3,R64,119,7,4,83,38,33,19,14,7,11,2,0,85,62,37,15,14,5,9
1998-410,Monte Carlo Masters,Clay,56,M,19980420,9,P338,13,,Mark Philippoussis,R,196,AUS,21.448,17,1767,A272,,,Julian Alonso,R,185,ESP,20.715,41,998,7-6(9) 4-6 6-4,3,R64,121,16,8,104,67,50,13,16,1,7,8,4,113,66,38,27,16,5,11
1998-410,Monte Carlo Masters,Clay,56,M,19980420,10,B428,12,,Alberto Berasategui,R,173,ESP,24.81,14,1948,W136,,,Todd Woodbridge,R,178,AUS,27.05,36,1051,6-0 7-5,3,R64,63,2,1,46,39,28,5,9,0,1,0,3,68,37,18,13,9,4,9
1998-410,Monte Carlo Masters,Clay,56,M,19980420,11,V141,,WC,Daniel Vacek,R,190,CZE,27.053,71,638,S015,,Q,Javier Sanchez,R,178,ESP,30.215,75,617,6-3 4-6 6-4,3,R64,120,5,4,99,48,38,16,15,4,9,1,4,86,60,36,12,14,7,13
1998-410,Monte Carlo Masters,Clay,56,M,19980420,12,D198,,,Slava Dosedel,R,183,CZE,27.682,56,843,F164,,,Richard Fromberg,R,196,AUS,27.978,43,938,7-6(5) 6-4,3,R64,106,0,5,90,56,32,20,11,13,17,8,10,85,52,35,10,11,5,10
1998-410,Monte Carlo Masters,Clay,56,M,19980420,13,M475,,,Andrei Medvedev,R,193,UKR,23.636,30,1243,I034,,,Goran Ivanisevic,L,193,CRO,26.601,23,1473,4-6 6-2 7-6(7),3,R64,126,5,7,93,48,32,20,15,3,8,4,16,125,55,41,24,15,14,20
1998-410,Monte Carlo Masters,Clay,56,M,19980420,14,G254,,,Andrea Gaudenzi,R,183,ITA,24.723,37,1047,S321,,,Brett Steven,R,185,NZL,28.98,52,867,6-3 6-1,3,R64,67,1,3,45,29,22,9,8,0,1,1,1,63,40,17,12,8,4,9
1998-410,Monte Carlo Masters,Clay,56,M,19980420,15,B518,,Q,Galo Blanco,R,173,ESP,21.53,59,821,H336,11,,Tim Henman,R,185,GBR,23.619,15,1847,6-2 6-4,3,R64,84,1,0,53,34,22,14,9,2,3,10,7,87,39,28,17,9,13,17
1998-410,Monte Carlo Masters,Clay,56,M,19980420,16,M605,14,,Carlos Moya,R,190,ESP,21.645,18,1727,M099,,,Thomas Muster,L,180,AUT,30.549,26,1395,6-0 6-3,3,R64,64,2,1,52,26,19,17,7,7,7,0,1,56,31,16,11,8,6,11
1998-410,Monte Carlo Masters,Clay,56,M,19980420,17,A226,,,Hicham Arazi,L,175,MAR,24.501,51,872,B429,,Q,Jordi Burillo,R,188,ESP,25.366,83,567,6-4 6-0,3,R64,55,7,3,47,23,19,16,8,2,2,0,2,56,30,18,11,8,3,7
1998-410,Monte Carlo Masters,Clay,56,M,19980420,18,W035,,,Mark Woodforde,L,188,AUS,32.572,50,874,J129,,,Thomas Johansson,R,180,SWE,23.075,54,851,5-7 7-6(10) 6-3,3,R64,165,10,2,125,69,51,20,16,10,15,2,6,115,48,37,28,17,10,16
1998-410,Monte Carlo Masters,Clay,56,M,19980420,19,V161,,LL,Juan Albert Viloca-Puig,R,185,ESP,25.254,72,629,N109,,Q,Diego Nargiso,L,188,ITA,28.099,118,423,6-3 6-4,3,R64,99,0,0,70,44,30,12,10,11,14,2,4,66,32,17,15,9,5,10
1998-410,Monte Carlo Masters,Clay,56,M,19980420,20,U032,,,Bohdan Ulihrach,R,188,CZE,23.154,48,880,R214,,,Marc Rosset,R,201,SUI,27.45,28,1290,6-1 3-0 RET,3,R64,50,3,0,36,20,15,6,6,4,5,0,9,33,11,4,6,5,3,8
1998-410,Monte Carlo Masters,Clay,56,M,19980420,21,K316,,,Nicolas Kiefer,R,183,GER,20.791,24,1449,M535,9,,Felix Mantilla,R,180,ESP,23.573,11,2048,6-1 6-4,3,R64,64,4,2,58,34,23,12,9,3,5,3,0,46,37,17,3,8,3,8
1998-410,Monte Carlo Masters,Clay,56,M,19980420,22,C378,16,,Albert Costa,R,180,ESP,22.82,27,1296,E113,,,Thomas Enqvist,R,190,SWE,24.104,20,1574,6-1 6-3,3,R64,70,3,3,62,44,32,5,8,3,4,3,4,53,24,16,9,8,2,7
1998-410,Monte Carlo Masters,Clay,56,M,19980420,23,G182,,,Magnus Gustafsson,R,185,SWE,31.294,31,1207,A203,,LL,Karim Alami,R,185,MAR,24.906,58,835,6-3 7-5,3,R64,88,0,5,78,51,36,14,11,5,6,1,1,68,41,27,13,10,2,5
1998-410,Monte Carlo Masters,Clay,56,M,19980420,24,F196,,,Wayne Ferreira,R,185,RSA,26.595,33,1150,S572,,Q,Sjeng Schalken,R,193,NED,21.613,61,779,4-6 6-2 6-4,3,R64,128,3,3,96,48,39,18,14,13,17,3,6,107,58,38,18,14,7,13
1998-410,Monte Carlo Masters,Clay,56,M,19980420,25,S402,1,,Pete Sampras,R,185,USA,26.689,2,3600,A092,,,Andre Agassi,R,180,USA,27.975,21,1558,6-4 7-5,3,R32,80,6,2,63,33,27,15,11,2,4,1,2,64,43,25,11,11,0,4
1998-410,Monte Carlo Masters,Clay,56,M,19980420,26,S424,,,Fabrice Santoro,R,178,FRA,25.361,25,1438,B350,15,,Sergi Bruguera,R,188,ESP,27.258,19,1654,6-3 6-0,3,R32,65,0,3,43,20,13,14,7,2,4,0,3,71,43,18,11,8,10,17
1998-410,Monte Carlo Masters,Clay,56,M,19980420,27,P226,10,,Cedric Pioline,R,188,FRA,28.846,16,1771,G379,,WC,Sebastien Grosjean,R,175,FRA,19.893,113,434,6-1 7-6(5),3,R32,85,3,3,66,42,28,17,10,2,4,2,0,60,33,19,12,9,0,4
1998-410,Monte Carlo Masters,Clay,56,M,19980420,28,K293,8,,Gustavo Kuerten,R,190,BRA,21.607,9,2262,C252,,,Francisco Clavet,L,183,ESP,29.487,44,933,7-5 7-5,3,R32,94,3,1,69,35,25,17,12,5,9,2,4,87,54,32,12,12,5,11
1998-410,Monte Carlo Masters,Clay,56,M,19980420,29,B028,,WC,Boris Becker,R,190,GER,30.409,66,706,R237,3,,Greg Rusedski,L,193,GBR,24.619,5,3094,6-4 3-6 6-3,3,R32,115,4,9,87,45,34,23,14,7,9,2,4,85,39,29,25,14,2,5
1998-410,Monte Carlo Masters,Clay,56,M,19980420,30,P338,13,,Mark Philippoussis,R,196,AUS,21.448,17,1767,N250,,,Magnus Norman,R,188,SWE,21.889,22,1484,6-4 6-3,3,R32,101,6,0,63,36,26,18,9,5,5,6,4,93,47,31,20,10,14,17
1998-410,Monte Carlo Masters,Clay,56,M,19980420,31,B428,12,,Alberto Berasategui,R,173,ESP,24.81,14,1948,V141,,WC,Daniel Vacek,R,190,CZE,27.053,71,638,6-0 7-6(1),3,R32,58,3,0,51,38,29,9,9,0,1,2,5,67,44,24,8,9,8,12
1998-410,Monte Carlo Masters,Clay,56,M,19980420,32,D198,,,Slava Dosedel,R,183,CZE,27.682,56,843,B446,5,,Jonas Bjorkman,R,183,SWE,26.075,7,2663,6-1 6-0,3,R32,49,0,2,41,30,23,4,7,1,2,0,4,47,25,10,5,6,6,12
1998-410,Monte Carlo Masters,Clay,56,M,19980420,33,C344,6,,Alex Corretja,R,180,ESP,24.025,8,2523,M475,,,Andrei Medvedev,R,193,UKR,23.636,30,1243,7-6(4) 6-4,3,R32,98,1,3,79,42,26,19,11,8,12,4,7,71,35,22,14,11,1,6
1998-410,Monte Carlo Masters,Clay,56,M,19980420,34,G254,,,Andrea Gaudenzi,R,183,ITA,24.723,37,1047,B518,,Q,Galo Blanco,R,173,ESP,21.53,59,821,6-4 4-6 6-3,3,R32,115,6,2,83,50,37,16,14,2,5,1,3,104,56,33,26,15,7,12
1998-410,Monte Carlo Masters,Clay,56,M,19980420,35,M605,14,,Carlos Moya,R,190,ESP,21.645,18,1727,A226,,,Hicham Arazi,L,175,MAR,24.501,51,872,6-1 6-1,3,R32,53,4,3,41,19,17,14,7,1,1,2,2,58,27,14,11,7,9,14
1998-410,Monte Carlo Masters,Clay,56,M,19980420,36,K267,4,,Yevgeny Kafelnikov,R,190,RUS,24.167,6,3027,W035,,,Mark Woodforde,L,188,AUS,32.572,50,874,4-6 6-2 6-2,3,R32,121,3,10,108,58,42,20,13,12,15,5,2,84,42,27,15,13,7,13
1998-410,Monte Carlo Masters,Clay,56,M,19980420,37,K214,7,,Richard Krajicek,R,196,NED,26.371,13,2033,V161,,LL,Juan Albert Viloca-Puig,R,185,ESP,25.254,72,629,6-4 6-2,3,R32,69,3,3,63,30,21,19,9,3,4,3,2,51,34,20,7,9,4,8
1998-410,Monte Carlo Masters,Clay,56,M,19980420,38,U032,,,Bohdan Ulihrach,R,188,CZE,23.154,48,880,K316,,,Nicolas Kiefer,R,183,GER,20.791,24,1449,6-4 6-2,3,R32,71,1,1,52,27,17,12,9,1,4,2,5,66,32,16,13,9,0,6
1998-410,Monte Carlo Masters,Clay,56,M,19980420,39,C378,16,,Albert Costa,R,180,ESP,22.82,27,1296,G182,,,Magnus Gustafsson,R,185,SWE,31.294,31,1207,6-4 6-2,3,R32,77,1,0,72,56,32,6,9,6,9,1,6,58,30,13,13,9,3,9
1998-410,Monte Carlo Masters,Clay,56,M,19980420,40,K148,2,,Petr Korda,L,190,CZE,30.24,3,3443,F196,,,Wayne Ferreira,R,185,RSA,26.595,33,1150,6-1 6-3,3,R32,63,3,1,58,34,24,17,8,5,5,2,2,46,26,15,8,8,0,4
1998-410,Monte Carlo Masters,Clay,56,M,19980420,41,S424,,,Fabrice Santoro,R,178,FRA,25.361,25,1438,S402,1,,Pete Sampras,R,185,USA,26.689,2,3600,6-1 6-1,3,R16,65,2,0,52,31,22,12,7,5,5,1,2,45,16,10,9,7,5,10
1998-410,Monte Carlo Masters,Clay,56,M,19980420,42,P226,10,,Cedric Pioline,R,188,FRA,28.846,16,1771,K293,8,,Gustavo Kuerten,R,190,BRA,21.607,9,2262,7-6(6) 6-1,3,R16,87,2,1,65,31,22,15,10,2,5,3,2,64,30,18,13,9,4,9
1998-410,Monte Carlo Masters,Clay,56,M,19980420,43,B028,,WC,Boris Becker,R,190,GER,30.409,66,706,P338,13,,Mark Philippoussis,R,196,AUS,21.448,17,1767,6-1 6-1,3,R16,50,8,3,35,17,16,12,7,0,0,3,3,42,23,10,8,7,3,8
1998-410,Monte Carlo Masters,Clay,56,M,19980420,44,B428,12,,Alberto Berasategui,R,173,ESP,24.81,14,1948,D198,,,Slava Dosedel,R,183,CZE,27.682,56,843,3-6 6-3 6-3,3,R16,92,1,2,92,68,42,12,13,9,13,2,2,98,62,40,12,14,7,13
1998-410,Monte Carlo Masters,Clay,56,M,19980420,45,C344,6,,Alex Corretja,R,180,ESP,24.025,8,2523,G254,,,Andrea Gaudenzi,R,183,ITA,24.723,37,1047,7-6(1) 6-4,3,R16,98,1,4,62,25,22,21,11,0,2,1,1,68,42,30,11,11,2,5
1998-410,Monte Carlo Masters,Clay,56,M,19980420,46,M605,14,,Carlos Moya,R,190,ESP,21.645,18,1727,K267,4,,Yevgeny Kafelnikov,R,190,RUS,24.167,6,3027,6-2 6-3,3,R16,75,1,3,54,27,19,12,8,4,6,2,4,67,31,20,10,9,8,14
1998-410,Monte Carlo Masters,Clay,56,M,19980420,47,K214,7,,Richard Krajicek,R,196,NED,26.371,13,2033,U032,,,Bohdan Ulihrach,R,188,CZE,23.154,48,880,6-4 6-0,3,R16,53,1,1,41,21,17,10,8,0,2,1,6,53,27,15,8,8,6,12
1998-410,Monte Carlo Masters,Clay,56,M,19980420,48,K148,2,,Petr Korda,L,190,CZE,30.24,3,3443,C378,16,,Albert Costa,R,180,ESP,22.82,27,1296,5-7 6-4 6-4,3,R16,120,5,6,90,36,21,26,16,4,11,0,1,104,72,36,17,16,7,15
1998-410,Monte Carlo Masters,Clay,56,M,19980420,49,P226,10,,Cedric Pioline,R,188,FRA,28.846,16,1771,S424,,,Fabrice Santoro,R,178,FRA,25.361,25,1438,1-6 6-2 6-4,3,QF,113,2,3,82,49,33,17,13,5,8,1,0,73,38,28,17,12,4,7
1998-410,Monte Carlo Masters,Clay,56,M,19980420,50,B428,12,,Alberto Berasategui,R,173,ESP,24.81,14,1948,B028,,WC,Boris Becker,R,190,GER,30.409,66,706,6-7(4) 7-5 6-1,3,QF,112,2,3,103,82,60,11,16,2,3,5,9,93,48,35,21,15,4,8
1998-410,Monte Carlo Masters,Clay,56,M,19980420,51,M605,14,,Carlos Moya,R,190,ESP,21.645,18,1727,C344,6,,Alex Corretja,R,180,ESP,24.025,8,2523,6-3 6-2,3,QF,77,3,0,50,30,21,12,9,2,4,0,1,50,21,7,14,8,2,7
1998-410,Monte Carlo Masters,Clay,56,M,19980420,52,K214,7,,Richard Krajicek,R,196,NED,26.371,13,2033,K148,2,,Petr Korda,L,190,CZE,30.24,3,3443,4-6 7-6(1) 6-1,3,QF,112,10,3,92,44,33,24,15,1,5,4,3,89,59,36,15,14,1,6
1998-410,Monte Carlo Masters,Clay,56,M,19980420,53,P226,10,,Cedric Pioline,R,188,FRA,28.846,16,1771,B428,12,,Alberto Berasategui,R,173,ESP,24.81,14,1948,6-3 0-6 7-6(5),3,SF,107,3,5,94,58,35,12,14,6,13,0,0,77,61,31,11,13,4,9
1998-410,Monte Carlo Masters,Clay,56,M,19980420,54,M605,14,,Carlos Moya,R,190,ESP,21.645,18,1727,K214,7,,Richard Krajicek,R,196,NED,26.371,13,2033,4-6 6-1 6-4,3,SF,95,0,2,71,55,39,10,13,3,5,13,3,79,40,34,12,14,1,6
1998-410,Monte Carlo Masters,Clay,56,M,19980420,55,M605,14,,Carlos Moya,R,190,ESP,21.645,18,1727,P226,10,,Cedric Pioline,R,188,FRA,28.846,16,1771,6-3 6-0 7-5,5,F,117,5,1,79,49,31,17,14,3,7,1,6,90,50,21,16,13,11,20
1998-717,Orlando,Clay,32,A,19980420,1,C274,1,,Michael Chang,R,175,USA,26.157,12,2035,D316,,,Ramon Delgado,R,185,PAR,21.429,104,459,6-4 3-6 7-6(1),3,R32,120,8,3,91,50,39,26,15,4,6,12,4,103,58,46,19,16,3,5
1998-717,Orlando,Clay,32,A,19980420,2,S568,,,Franco Squillari,L,183,ARG,22.661,101,471,R219,,,Christian Ruud,R,188,NOR,25.654,110,448,6-3 6-4,3,R32,83,3,4,71,45,31,13,10,9,11,0,0,52,37,19,9,9,4,8
1998-717,Orlando,Clay,32,A,19980420,3,C369,,Q,Marcio Carlsson,R,175,BRA,23.236,153,305,F278,,Q,Patrik Fredriksson,R,185,SWE,24.928,273,144,6-4 6-2,3,R32,78,2,0,61,42,30,12,9,7,7,3,3,59,36,23,9,9,4,7
