tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2014-375,Montpellier,Hard,28,A,20140203,10,N289,6,,Jarkko Nieminen,L,185,FIN,32.534,36,1090,N503,,,Aleksandr Nedovyesov,R,,KAZ,26.968,95,588,4-6 6-2 4-4 RET,3,R32,88,3,1,67,49,39,11,13,1,3,8,2,74,47,33,13,13,1,4
2014-375,Montpellier,Hard,28,A,20140203,11,H996,,WC,Pierre-Hugues Herbert,R,,FRA,22.883,160,331,AB17,,Q,Andres Artunedo Martinavarro,U,,ESP,20.389,340,126,6-4 6-3,3,R32,64,5,1,53,23,21,18,10,1,2,3,1,47,36,24,6,9,3,6
2014-375,Montpellier,Hard,28,A,20140203,12,G436,,Q,Marc Gicquel,R,188,FRA,36.849,127,440,L428,,,Michael Llodra,L,190,FRA,33.714,105,541,6-4 7-6(4),3,R32,87,6,0,74,58,42,8,11,7,8,6,1,77,50,37,11,11,3,5
2014-375,Montpellier,Hard,28,A,20140203,2,O411,,Q,Albano Olivetti,R,203,FRA,22.196,249,186,D750,,,Kenny De Schepper,L,203,FRA,26.686,82,652,4-6 7-6(2) 6-4,3,R32,112,14,3,93,60,50,20,16,2,3,6,2,80,53,42,20,16,0,1
2014-375,Montpellier,Hard,28,A,20140203,3,D402,,,Nikolay Davydenko,R,178,RUS,32.674,60,760,B747,8,,Julien Benneteau,R,185,FRA,32.123,39,1045,7-6(6) 7-5,3,R32,102,8,2,86,54,42,19,12,3,3,6,1,76,49,39,16,12,2,3
2014-375,Montpellier,Hard,28,A,20140203,4,ME82,,,Adrian Mannarino,L,183,FRA,25.599,72,702,ME31,,LL,Vincent Millot,L,173,FRA,28.011,203,240,6-4 6-4,3,R32,76,6,1,67,35,31,15,10,3,3,1,3,52,33,28,7,10,2,4
2014-375,Montpellier,Hard,28,A,20140203,5,BA65,,,Dustin Brown,R,196,GER,29.155,104,543,G681,,,Teymuraz Gabashvili,R,188,RUS,28.701,64,731,4-6 6-1 7-6(1),3,R32,110,9,3,103,71,50,14,15,3,6,3,1,87,67,44,9,14,2,6
2014-375,Montpellier,Hard,28,A,20140203,6,R613,7,,Edouard Roger-Vasselin,R,188,FRA,30.185,38,1083,P701,,,Michal Przysiezny,R,185,POL,29.966,57,775,7-6(3) 6-3,3,R32,98,3,4,65,40,34,17,11,1,1,10,2,88,53,37,18,10,13,14
2014-375,Montpellier,Hard,28,A,20140203,7,MC65,5,,Gael Monfils,R,193,FRA,27.425,30,1245,K540,,,Lukasz Kubot,R,190,POL,31.721,75,686,6-4 4-6 6-3,3,R32,118,11,1,92,67,56,9,15,6,7,9,5,88,51,38,20,14,6,8
2014-375,Montpellier,Hard,28,A,20140203,8,SH90,,,Joao Sousa,R,,POR,24.849,50,890,K839,,,Tobias Kamke,R,180,GER,27.707,89,616,3-6 6-1 6-4,3,R32,104,6,0,73,48,34,14,13,4,6,1,1,84,50,29,22,13,5,9
2014-375,Montpellier,Hard,28,A,20140203,9,I165,,,Denis Istomin,R,188,UZB,27.409,43,990,K771,,Q,Marsel Ilhan,R,190,TUR,26.65,188,268,6-4 7-5,3,R32,74,9,1,59,40,31,14,11,0,0,2,1,62,37,28,16,11,1,3
2014-375,Montpellier,Hard,28,A,20140203,13,G628,1,,Richard Gasquet,R,185,FRA,27.63,9,3050,M850,,WC,Paul-Henri Mathieu,R,185,FRA,32.06,140,392,6-1 6-3,3,R16,95,3,2,69,42,29,16,8,7,7,4,5,73,36,24,14,8,5,9
2014-375,Montpellier,Hard,28,A,20140203,14,O411,,Q,Albano Olivetti,R,203,FRA,22.196,249,186,D402,,,Nikolay Davydenko,R,178,RUS,32.674,60,760,7-6(5) 6-7(5) 7-5,3,R16,152,28,4,107,57,52,30,18,3,5,8,2,137,97,67,24,18,7,10
2014-375,Montpellier,Hard,28,A,20140203,15,J397,3,,Jerzy Janowicz,R,203,POL,23.225,21,1615,ME82,,,Adrian Mannarino,L,183,FRA,25.599,72,702,7-6(2) 6-3,3,R16,72,17,2,62,39,34,16,11,0,0,6,2,57,44,32,8,10,3,4
2014-375,Montpellier,Hard,28,A,20140203,16,R613,7,,Edouard Roger-Vasselin,R,188,FRA,30.185,38,1083,BA65,,,Dustin Brown,R,196,GER,29.155,104,543,6-3 6-4,3,R16,67,4,3,65,54,41,4,10,4,4,7,2,63,40,26,13,9,1,3
2014-375,Montpellier,Hard,28,A,20140203,17,MC65,5,,Gael Monfils,R,193,FRA,27.425,30,1245,SH90,,,Joao Sousa,R,,POR,24.849,50,890,6-3 6-2,3,R16,65,9,2,52,35,27,10,9,0,0,2,2,62,39,24,10,8,5,8
2014-375,Montpellier,Hard,28,A,20140203,18,I165,,,Denis Istomin,R,188,UZB,27.409,43,990,T315,4,,Dmitry Tursunov,R,185,RUS,31.146,28,1314,7-5 6-4,3,R16,94,6,0,61,44,28,10,11,4,7,8,0,73,42,20,18,11,5,10
2014-375,Montpellier,Hard,28,A,20140203,19,N289,6,,Jarkko Nieminen,L,185,FIN,32.534,36,1090,H996,,WC,Pierre-Hugues Herbert,R,,FRA,22.883,160,331,7-6(5) 7-6(5),3,R16,97,3,0,71,51,43,11,12,1,2,23,5,94,50,42,19,12,6,7
2014-375,Montpellier,Hard,28,A,20140203,20,G436,,Q,Marc Gicquel,R,188,FRA,36.849,127,440,SD32,2,,Gilles Simon,R,183,FRA,29.103,20,1700,7-6(4) 6-3,3,R16,89,6,2,62,35,27,14,11,2,5,3,3,81,45,28,16,10,3,7
2014-375,Montpellier,Hard,28,A,20140203,21,G628,1,,Richard Gasquet,R,185,FRA,27.63,9,3050,O411,,Q,Albano Olivetti,R,203,FRA,22.196,249,186,6-4 6-2,3,QF,70,3,0,43,28,24,12,9,0,0,13,7,71,36,28,11,9,7,10
2014-375,Montpellier,Hard,28,A,20140203,22,J397,3,,Jerzy Janowicz,R,203,POL,23.225,21,1615,R613,7,,Edouard Roger-Vasselin,R,188,FRA,30.185,38,1083,6-2 6-4,3,QF,70,18,1,55,36,28,13,9,3,3,3,2,58,41,26,8,9,4,7
2014-375,Montpellier,Hard,28,A,20140203,23,MC65,5,,Gael Monfils,R,193,FRA,27.425,30,1245,I165,,,Denis Istomin,R,188,UZB,27.409,43,990,6-4 6-4,3,QF,69,7,4,55,38,28,10,10,4,6,3,0,61,45,27,9,10,2,6
2014-375,Montpellier,Hard,28,A,20140203,24,N289,6,,Jarkko Nieminen,L,185,FIN,32.534,36,1090,G436,,Q,Marc Gicquel,R,188,FRA,36.849,127,440,6-3 3-6 7-6(5),3,QF,105,1,4,101,74,52,12,15,5,7,11,1,79,47,39,19,15,1,3
2014-375,Montpellier,Hard,28,A,20140203,25,G628,1,,Richard Gasquet,R,185,FRA,27.63,9,3050,J397,3,,Jerzy Janowicz,R,203,POL,23.225,21,1615,7-6(6) 7-6(4),3,SF,102,8,0,70,50,40,14,12,0,1,16,4,84,52,39,18,12,3,4
2014-375,Montpellier,Hard,28,A,20140203,26,MC65,5,,Gael Monfils,R,193,FRA,27.425,30,1245,N289,6,,Jarkko Nieminen,L,185,FIN,32.534,36,1090,6-2 3-6 6-1,3,SF,79,15,3,67,51,41,7,12,0,1,0,0,76,53,31,13,12,7,11
2014-375,Montpellier,Hard,28,A,20140203,27,MC65,5,,Gael Monfils,R,193,FRA,27.425,30,1245,G628,1,,Richard Gasquet,R,185,FRA,27.63,9,3050,6-4 6-4,3,F,85,9,4,50,28,26,14,10,0,0,0,0,73,55,34,11,10,3,5
2014-505,Vina del Mar,Clay,28,A,20140203,1,BH09,,,Aljaz Bedene,R,181,SLO,24.548,109,528,R612,,,Stephane Robert,R,185,FRA,33.717,84,627,2-6 6-3 6-3,3,R32,117,13,4,81,43,34,17,13,4,7,3,4,95,51,31,22,13,6,10
2014-505,Vina del Mar,Clay,28,A,20140203,10,G676,,,Daniel Gimeno-Traver,R,185,ESP,28.493,85,627,D801,6,,Alexandr Dolgopolov,R,180,UKR,25.24,52,860,7-6(4) 3-6 7-5,3,R32,126,8,3,106,63,51,21,17,3,6,7,1,95,49,36,32,16,4,6
2014-505,Vina del Mar,Clay,28,A,20140203,11,Z184,,,Horacio Zeballos,L,188,ARG,28.772,67,730,LB07,,WC,Gonzalo Lama,U,,CHI,20.772,289,155,6-3 6-3,3,R32,61,6,0,42,26,20,16,9,0,0,3,2,54,34,20,12,9,4,7
2014-505,Vina del Mar,Clay,28,A,20140203,12,MD56,,,Leonardo Mayer,R,188,ARG,26.724,91,614,H804,,,Andreas Haider-Maurer,R,190,AUT,26.872,111,521,7-5 7-5,3,R32,109,12,2,73,49,39,14,12,6,7,7,8,98,57,40,16,12,17,20
2014-505,Vina del Mar,Clay,28,A,20140203,2,CD85,,,Pablo Carreno Busta,R,,ESP,22.565,65,731,V254,,,Filippo Volandri,R,183,ITA,32.413,74,694,6-0 3-6 6-1,3,R32,99,1,4,70,44,30,12,11,4,7,0,1,93,69,33,10,11,12,19
2014-505,Vina del Mar,Clay,28,A,20140203,3,CA12,5,,Jeremy Chardy,R,188,FRA,26.976,44,985,GD64,,WC,Cristian Garin,R,,CHI,17.681,379,106,7-5 6-0,3,R32,74,5,0,60,34,25,14,9,4,5,2,1,60,39,22,7,9,4,9
2014-505,Vina del Mar,Clay,28,A,20140203,4,A539,,Q,Martin Alund,R,,ARG,28.107,133,404,R772,,,Albert Ramos-Vinolas,L,188,ESP,26.048,86,626,6-3 6-4,3,R32,91,3,0,61,39,31,14,10,5,5,2,3,61,39,26,13,9,4,6
2014-505,Vina del Mar,Clay,28,A,20140203,5,DA81,,Q,Taro Daniel,R,,JPN,21.018,226,213,BD20,,Q,Thomaz Bellucci,L,188,BRA,26.097,125,450,6-3 6-3,3,R32,91,1,3,68,44,29,13,9,2,3,5,2,55,29,19,11,9,5,9
2014-505,Vina del Mar,Clay,28,A,20140203,6,D874,8,,Federico Delbonis,L,190,ARG,23.332,61,756,C882,,,Pablo Cuevas,R,180,URU,28.09,224,215,6-3 6-4,3,R32,84,4,2,53,32,28,13,10,1,1,4,1,69,41,26,15,9,3,5
2014-505,Vina del Mar,Clay,28,A,20140203,7,G476,7,,Guillermo Garcia-Lopez,R,188,ESP,30.669,56,836,R782,,,Julian Reister,R,188,GER,27.841,96,587,3-6 6-4 6-4,3,R32,160,2,6,99,53,38,18,14,12,17,0,5,126,85,50,16,15,18,24
2014-505,Vina del Mar,Clay,28,A,20140203,8,L503,,,Paolo Lorenzi,R,183,ITA,32.137,107,537,G892,,,Alejandro Gonzalez,R,,COL,24.988,76,676,6-2 6-1,3,R32,73,1,0,49,37,24,8,7,3,3,3,1,58,28,14,13,8,3,8
2014-505,Vina del Mar,Clay,28,A,20140203,9,G725,,,Santiago Giraldo,R,188,COL,26.188,71,703,R383,,Q,Ruben Ramirez Hidalgo,R,183,ESP,36.077,173,304,6-4 6-2,3,R32,76,5,2,52,34,25,11,9,5,6,1,1,51,23,12,15,9,2,6
2014-505,Vina del Mar,Clay,28,A,20140203,13,F510,1,,Fabio Fognini,R,178,ITA,26.7,15,2100,BH09,,,Aljaz Bedene,R,181,SLO,24.548,109,528,6-4 7-6(0),3,R16,101,4,0,59,36,31,16,11,1,2,3,1,83,50,33,16,11,4,6
2014-505,Vina del Mar,Clay,28,A,20140203,14,CA12,5,,Jeremy Chardy,R,188,FRA,26.976,44,985,CD85,,,Pablo Carreno Busta,R,,ESP,22.565,65,731,6-3 7-6(5),3,R16,88,10,3,59,39,34,12,10,2,2,2,1,84,69,45,7,11,6,8
2014-505,Vina del Mar,Clay,28,A,20140203,15,A479,3,,Nicolas Almagro,R,183,ESP,28.454,18,1930,A539,,Q,Martin Alund,R,,ARG,28.107,133,404,4-6 6-3 6-4,3,R16,99,11,1,71,44,40,18,15,0,1,2,5,86,50,35,21,14,1,3
2014-505,Vina del Mar,Clay,28,A,20140203,16,DA81,,Q,Taro Daniel,R,,JPN,21.018,226,213,D874,8,,Federico Delbonis,L,190,ARG,23.332,61,756,1-6 7-6(5) 7-6(7),3,R16,172,2,1,113,84,49,15,15,7,12,11,5,121,84,59,15,16,8,11
2014-505,Vina del Mar,Clay,28,A,20140203,17,G476,7,,Guillermo Garcia-Lopez,R,188,ESP,30.669,56,836,L503,,,Paolo Lorenzi,R,183,ITA,32.137,107,537,3-6 7-5 6-4,3,R16,156,5,1,104,62,39,20,15,6,11,4,0,95,55,36,19,16,3,9
2014-505,Vina del Mar,Clay,28,A,20140203,18,G725,,,Santiago Giraldo,R,188,COL,26.188,71,703,G710,4,,Marcel Granollers,R,190,ESP,27.814,35,1120,7-6(7) 7-6(2),3,R16,133,11,3,84,45,39,18,12,2,4,3,1,89,55,39,17,12,1,3
2014-505,Vina del Mar,Clay,28,A,20140203,19,G676,,,Daniel Gimeno-Traver,R,185,ESP,28.493,85,627,Z184,,,Horacio Zeballos,L,188,ARG,28.772,67,730,6-2 6-4,3,R16,80,9,0,59,40,32,11,9,5,5,1,1,61,42,24,11,9,6,9
2014-505,Vina del Mar,Clay,28,A,20140203,20,MD56,,,Leonardo Mayer,R,188,ARG,26.724,91,614,R419,2,,Tommy Robredo,R,180,ESP,31.762,16,1980,3-6 7-6(8) 6-4,3,R16,140,5,4,85,56,44,21,15,1,2,7,3,106,65,49,23,16,2,3
2014-505,Vina del Mar,Clay,28,A,20140203,21,F510,1,,Fabio Fognini,R,178,ITA,26.7,15,2100,CA12,5,,Jeremy Chardy,R,188,FRA,26.976,44,985,6-4 3-6 6-2,3,QF,115,2,2,81,54,35,17,13,3,5,7,5,96,55,38,18,14,8,12
2014-505,Vina del Mar,Clay,28,A,20140203,22,A479,3,,Nicolas Almagro,R,183,ESP,28.454,18,1930,DA81,,Q,Taro Daniel,R,,JPN,21.018,226,213,6-2 7-5,3,QF,81,12,2,47,22,21,17,10,2,3,1,1,70,40,26,12,10,2,6
2014-505,Vina del Mar,Clay,28,A,20140203,23,G725,,,Santiago Giraldo,R,188,COL,26.188,71,703,G476,7,,Guillermo Garcia-Lopez,R,188,ESP,30.669,56,836,3-6 6-4 6-2,3,QF,122,5,1,99,62,47,15,14,8,10,4,6,86,53,36,15,13,6,9
2014-505,Vina del Mar,Clay,28,A,20140203,24,MD56,,,Leonardo Mayer,R,188,ARG,26.724,91,614,G676,,,Daniel Gimeno-Traver,R,185,ESP,28.493,85,627,3-6 7-5 6-3,3,QF,110,4,7,80,48,38,17,15,2,5,6,2,82,46,37,15,15,2,6
2014-505,Vina del Mar,Clay,28,A,20140203,25,F510,1,,Fabio Fognini,R,178,ITA,26.7,15,2100,A479,3,,Nicolas Almagro,R,183,ESP,28.454,18,1930,6-4 1-6 7-6(5),3,SF,131,8,4,94,51,36,19,14,6,11,11,1,93,54,39,22,15,6,10
2014-505,Vina del Mar,Clay,28,A,20140203,26,MD56,,,Leonardo Mayer,R,188,ARG,26.724,91,614,G725,,,Santiago Giraldo,R,188,COL,26.188,71,703,7-6(2) 6-3,3,SF,91,6,2,58,34,26,18,10,0,1,2,2,69,37,26,16,11,0,3
2014-505,Vina del Mar,Clay,28,A,20140203,27,F510,1,,Fabio Fognini,R,178,ITA,26.7,15,2100,MD56,,,Leonardo Mayer,R,188,ARG,26.724,91,614,6-2 6-4,3,F,83,5,1,45,34,30,8,9,0,0,0,2,88,58,36,12,9,10,13
2014-402,Memphis,Hard,28,A,20140210,1,B896,,,Benjamin Becker,R,178,GER,32.654,88,605,L797,,,Lukas Lacko,R,185,SVK,26.272,101,552,6-3 6-2,3,R32,69,5,1,62,35,30,12,9,3,3,6,1,54,30,21,10,8,4,7
2014-402,Memphis,Hard,28,A,20140210,10,V708,,,Jiri Vesely,L,,CZE,20.589,81,655,ME05,5,,Marinko Matosevic,R,194,AUS,28.509,55,856,6-3 6-2,3,R32,71,5,3,58,34,26,12,9,0,1,1,2,49,27,19,8,8,3,7
2014-402,Memphis,Hard,28,A,20140210,11,SM25,,,Jack Sock,R,185,USA,21.38,85,617,ME82,,,Adrian Mannarino,L,183,FRA,25.618,71,714,7-5 1-6 7-6(5),3,R32,122,10,5,88,51,39,15,15,3,8,7,5,93,53,39,21,16,2,6
2014-402,Memphis,Hard,28,A,20140210,12,K336,,,Ivo Karlovic,R,208,CRO,34.951,80,667,E690,,,Matthew Ebden,R,188,AUS,26.209,62,746,7-5 6-4,3,R32,82,14,3,63,48,39,8,11,0,0,2,7,66,35,30,13,11,3,5
2014-402,Memphis,Hard,28,A,20140210,2,H940,,,Ryan Harrison,R,183,USA,21.763,119,471,P436,,,Bjorn Phau,R,175,GER,34.355,223,219,6-3 6-4,3,R32,68,2,2,56,36,31,12,10,3,3,3,3,59,34,21,15,9,3,5
2014-402,Memphis,Hard,28,A,20140210,3,B842,,,Alex Bogomolov Jr.,R,178,RUS,30.804,96,579,Q927,6,,Sam Querrey,R,198,USA,26.346,56,845,2-6 6-4 7-6(7),3,R32,122,2,5,103,79,49,13,15,6,10,18,2,98,54,44,17,15,3,6
2014-402,Memphis,Hard,28,A,20140210,4,B837,,WC,Marcos Baghdatis,R,183,CYP,28.652,134,415,R548,,Q,Rajeev Ram,R,193,USA,29.9,150,365,6-3 6-4,3,R32,75,10,5,60,30,22,19,10,4,5,1,1,53,36,23,6,9,4,7
2014-402,Memphis,Hard,28,A,20140210,5,SF62,,,Tim Smyczek,R,175,USA,26.116,102,549,KE17,,WC,Nick Kyrgios,R,,AUS,18.793,171,303,6-7(5) 6-4 6-3,3,R32,115,4,6,103,62,42,21,16,1,4,1,5,101,63,37,20,15,5,10
2014-402,Memphis,Hard,28,A,20140210,6,R368,,,Michael Russell,R,173,USA,35.781,98,561,P701,7,,Michal Przysiezny,R,185,POL,29.985,76,685,3-6 6-3 6-1,3,R32,115,1,6,88,50,31,20,13,6,10,6,9,96,48,31,17,12,6,12
2014-402,Memphis,Hard,28,A,20140210,7,K926,8,,Mikhail Kukushkin,R,183,KAZ,26.127,59,761,G681,,,Teymuraz Gabashvili,R,188,RUS,28.72,66,731,7-6(9) 7-5,3,R32,112,6,1,82,50,36,18,12,2,4,6,3,88,50,34,17,12,5,8
2014-402,Memphis,Hard,28,A,20140210,8,K737,,Q,Alex Kuznetsov,R,183,USA,27.014,141,394,GB88,,Q,David Goffin,R,163,BEL,23.179,105,530,6-4 6-3,3,R32,71,14,2,46,32,28,6,9,2,3,5,4,65,33,26,9,10,4,8
2014-402,Memphis,Hard,28,A,20140210,9,KB09,,Q,Denis Kudla,R,180,USA,21.484,106,524,Y124,,,Donald Young,L,183,USA,24.553,79,673,6-1 6-1,3,R32,60,0,0,43,29,21,10,7,2,2,0,4,53,31,14,8,7,4,9
2014-402,Memphis,Hard,28,A,20140210,13,N552,1,,Kei Nishikori,R,178,JPN,24.118,16,1965,B896,,,Benjamin Becker,R,178,GER,32.654,88,605,6-4 6-4,3,R16,85,4,2,64,42,28,10,10,5,8,2,1,64,31,20,12,10,3,8
2014-402,Memphis,Hard,28,A,20140210,14,B842,,,Alex Bogomolov Jr.,R,178,RUS,30.804,96,579,H940,,,Ryan Harrison,R,183,USA,21.763,119,471,6-3 2-6 6-2,3,R16,111,2,5,102,71,42,19,13,9,12,7,3,70,44,30,12,12,3,7
2014-402,Memphis,Hard,28,A,20140210,15,H432,3,,Lleyton Hewitt,R,180,AUS,32.961,40,1020,B837,,WC,Marcos Baghdatis,R,183,CYP,28.652,134,415,1-6 6-2 6-0,3,R16,91,1,3,66,35,26,14,10,1,3,4,4,62,22,14,17,11,1,6
2014-402,Memphis,Hard,28,A,20140210,16,R368,,,Michael Russell,R,173,USA,35.781,98,561,SF62,,,Tim Smyczek,R,175,USA,26.116,102,549,6-2 7-6(5),3,R16,88,1,2,72,45,34,12,10,4,6,2,2,62,44,28,7,10,4,8
2014-402,Memphis,Hard,28,A,20140210,17,K737,,Q,Alex Kuznetsov,R,183,USA,27.014,141,394,K926,8,,Mikhail Kukushkin,R,183,KAZ,26.127,59,761,2-6 6-3 7-6(1),3,R16,122,15,4,97,63,50,16,15,4,7,6,4,93,48,31,27,14,6,8
2014-402,Memphis,Hard,28,A,20140210,18,L575,4,,Yen-Hsun Lu,R,180,TPE,30.494,54,860,KB09,,Q,Denis Kudla,R,180,USA,21.484,106,524,3-6 6-3 6-3,3,R16,117,4,5,97,60,40,16,14,10,14,2,1,93,60,35,15,13,14,19
2014-402,Memphis,Hard,28,A,20140210,19,SM25,,,Jack Sock,R,185,USA,21.38,85,617,V708,,,Jiri Vesely,L,,CZE,20.589,81,655,6-2 6-1,3,R16,69,5,6,56,23,18,18,8,7,8,2,6,52,28,15,8,7,6,11
2014-402,Memphis,Hard,28,A,20140210,20,K336,,,Ivo Karlovic,R,208,CRO,34.951,80,667,L397,2,,Feliciano Lopez,L,188,ESP,32.392,26,1355,7-6(2) 6-4,3,R16,70,19,1,55,37,35,14,11,0,0,4,2,62,40,31,14,11,3,4
2014-402,Memphis,Hard,28,A,20140210,21,N552,1,,Kei Nishikori,R,178,JPN,24.118,16,1965,B842,,,Alex Bogomolov Jr.,R,178,RUS,30.804,96,579,3-6 6-3 6-2,3,QF,138,5,3,94,57,40,15,13,5,9,1,2,93,53,27,21,13,9,15
2014-402,Memphis,Hard,28,A,20140210,22,R368,,,Michael Russell,R,173,USA,35.781,98,561,H432,3,,Lleyton Hewitt,R,180,AUS,32.961,40,1020,6-3 7-6(6),3,QF,108,2,6,74,40,26,15,11,2,6,2,6,73,37,25,14,10,4,9
2014-402,Memphis,Hard,28,A,20140210,23,L575,4,,Yen-Hsun Lu,R,180,TPE,30.494,54,860,K737,,Q,Alex Kuznetsov,R,183,USA,27.014,141,394,6-1 6-4,3,QF,74,6,3,49,32,24,9,8,2,3,6,3,60,33,22,8,9,6,11
2014-402,Memphis,Hard,28,A,20140210,24,K336,,,Ivo Karlovic,R,208,CRO,34.951,80,667,SM25,,,Jack Sock,R,185,USA,21.38,85,617,7-6(4) 6-7(3) 6-3,3,QF,145,16,7,104,66,56,23,16,5,5,5,9,125,85,68,17,17,9,11
2014-402,Memphis,Hard,28,A,20140210,25,N552,1,,Kei Nishikori,R,178,JPN,24.118,16,1965,R368,,,Michael Russell,R,173,USA,35.781,98,561,6-3 6-2,3,SF,64,6,3,47,28,22,12,9,1,2,1,1,46,30,16,6,8,0,4
2014-402,Memphis,Hard,28,A,20140210,26,K336,,,Ivo Karlovic,R,208,CRO,34.951,80,667,L575,4,,Yen-Hsun Lu,R,180,TPE,30.494,54,860,6-1 RET,3,SF,29,7,1,17,10,10,6,4,0,0,0,2,34,23,11,5,3,6,8
2014-402,Memphis,Hard,28,A,20140210,27,N552,1,,Kei Nishikori,R,178,JPN,24.118,16,1965,K336,,,Ivo Karlovic,R,208,CRO,34.951,80,667,6-4 7-6(0),3,F,90,8,2,68,44,38,15,11,2,2,20,3,75,57,44,6,11,8,9
2014-407,Rotterdam,Hard,32,A,20140210,1,D683,1,,Juan Martin del Potro,R,198,ARG,25.383,4,5370,MC65,,,Gael Monfils,R,193,FRA,27.444,23,1475,7-6(6) 6-3,3,R32,101,2,4,78,53,39,13,11,3,5,7,2,61,36,28,11,10,1,4
2014-407,Rotterdam,Hard,32,A,20140210,10,B678,,Q,Michael Berrer,L,193,GER,33.613,147,380,H704,,WC,Jesse Huta Galung,R,188,NED,28.348,91,601,6-4 2-6 6-3,3,R32,118,4,0,97,71,49,11,14,5,8,11,4,74,41,31,17,13,4,7
2014-407,Rotterdam,Hard,32,A,20140210,11,K435,,,Philipp Kohlschreiber,R,178,GER,30.322,27,1330,SC77,,Q,Sergiy Stakhovsky,R,193,UKR,28.096,90,601,6-2 7-5,3,R32,65,4,0,50,24,21,19,10,0,0,5,0,59,45,27,8,10,3,6
2014-407,Rotterdam,Hard,32,A,20140210,12,G628,4,,Richard Gasquet,R,185,FRA,27.65,9,2950,D776,,WC,Thiemo de Bakker,R,193,NED,25.394,140,401,6-7(5) 7-6(2) 6-3,3,R32,144,13,1,106,78,62,18,17,5,6,16,2,103,56,45,24,16,3,5
2014-407,Rotterdam,Hard,32,A,20140210,13,T786,5,,Jo-Wilfried Tsonga,R,188,FRA,28.819,10,2885,MB02,,,Florian Mayer,R,190,GER,30.352,30,1245,4-6 6-3 6-1,3,R32,87,10,1,71,50,40,11,13,0,1,5,1,77,47,28,16,13,2,6
2014-407,Rotterdam,Hard,32,A,20140210,14,C977,,,Marin Cilic,R,198,CRO,25.369,37,1085,R685,,,Lukas Rosol,R,196,CZE,28.55,50,906,6-2 6-2,3,R32,61,8,1,49,34,26,9,8,1,1,3,1,54,34,20,6,8,2,6
2014-407,Rotterdam,Hard,32,A,20140210,15,TB69,,Q,Dominic Thiem,R,,AUT,20.438,113,492,N289,,,Jarkko Nieminen,L,185,FIN,32.553,36,1090,6-4 4-6 6-4,3,R32,121,15,2,85,46,40,22,15,7,8,2,4,116,85,56,16,15,14,16
2014-407,Rotterdam,Hard,32,A,20140210,16,MC10,2,,Andy Murray,R,190,GBR,26.743,6,4795,R613,,,Edouard Roger-Vasselin,R,188,FRA,30.204,35,1108,6-3 6-3,3,R32,89,3,1,56,34,25,15,9,4,4,1,1,65,40,29,7,9,7,10
2014-407,Rotterdam,Hard,32,A,20140210,2,M850,,Q,Paul-Henri Mathieu,R,185,FRA,32.079,135,412,D646,,,Ivan Dodig,R,183,CRO,29.106,33,1145,4-6 7-6(2) 6-4,3,R32,135,4,0,104,58,43,28,16,5,6,21,4,87,51,49,15,16,2,3
2014-407,Rotterdam,Hard,32,A,20140210,3,G858,,,Ernests Gulbis,R,190,LAT,25.448,24,1443,I165,,,Denis Istomin,R,188,UZB,27.428,41,1010,6-4 7-6(4),3,R32,91,7,1,61,36,29,16,11,2,4,3,2,71,53,33,9,11,2,5
2014-407,Rotterdam,Hard,32,A,20140210,4,D875,8,,Grigor Dimitrov,R,188,BUL,22.741,19,1810,T315,,,Dmitry Tursunov,R,185,RUS,31.165,28,1314,6-2 1-6 6-4,3,R32,120,7,2,72,36,25,18,12,3,7,3,3,85,46,30,19,13,9,14
2014-407,Rotterdam,Hard,32,A,20140210,5,BA47,3,,Tomas Berdych,R,196,CZE,28.4,7,4540,SA93,,,Andreas Seppi,R,190,ITA,29.971,31,1210,6-3 6-3,3,R32,66,9,0,43,31,27,9,9,0,0,2,1,61,39,24,10,9,7,10
2014-407,Rotterdam,Hard,32,A,20140210,6,M873,,,Nicolas Mahut,R,190,FRA,32.055,44,968,BC72,,LL,Daniel Brands,R,196,GER,26.571,69,719,7-5 6-3,3,R32,71,13,4,60,38,35,11,11,2,2,6,0,60,46,29,10,10,2,4
2014-407,Rotterdam,Hard,32,A,20140210,7,J397,,,Jerzy Janowicz,R,203,POL,23.244,20,1705,B747,,,Julien Benneteau,R,185,FRA,32.142,39,1020,3-6 6-4 6-4,3,R32,116,5,2,87,49,38,22,15,1,3,8,1,83,62,44,11,14,3,5
2014-407,Rotterdam,Hard,32,A,20140210,8,H355,6,,Tommy Haas,R,188,GER,35.858,12,2495,V306,,,Fernando Verdasco,L,188,ESP,30.24,32,1190,6-7(4) 7-6(1) 7-5,3,R32,150,2,3,106,75,53,20,18,3,7,10,6,119,76,53,21,18,5,10
