tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
1973-412,Atlanta WCT,Carpet,32,A,19730319,7,A014,7,,John Alexander,R,191,AUS,21.708,,,B121,,,Roy Barth,R,175,USA,25.971,,,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1973-412,Atlanta WCT,Carpet,32,A,19730319,8,R071,8,,Cliff Richey,R,175,USA,26.215,,,P078,,,Barry Phillips-Moore,R,173,AUS,35.693,,,6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1973-412,Atlanta WCT,Carpet,32,A,19730319,9,P080,9,,Nikola Pilic,L,,CRO,33.561,,,P074,,,Andrew Pattison,R,188,ZIM,24.131,,,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1973-412,Atlanta WCT,Carpet,32,A,19730319,10,D074,10,,Phil Dent,R,183,AUS,23.091,,,M111,,,Frew McMillan,R,183,RSA,30.831,,,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1973-412,Atlanta WCT,Carpet,32,A,19730319,11,F024,11,,Jaime Fillol Sr.,R,180,CHI,26.793,,,H059,,,Milan Holecek,R,191,CZE,29.405,,,6-1 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1973-412,Atlanta WCT,Carpet,32,A,19730319,12,M140,12,,Robert Maud,R,180,RSA,26.601,,,H148,,,Crawford Henry,R,,USA,,,,7-6(5) 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1973-412,Atlanta WCT,Carpet,32,A,19730319,13,G029,,,Brian Gottfried,R,183,USA,21.142,,,F079,,,Frank Froehling,R,191,USA,30.834,,,6-4 4-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1973-412,Atlanta WCT,Carpet,32,A,19730319,14,P070,,,Onny Parun,R,188,NZL,25.927,,,C088,,,Patricio Cornejo,R,180,CHI,28.783,,,7-6(5) 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1973-412,Atlanta WCT,Carpet,32,A,19730319,15,S065,,,Harold Solomon,R,168,USA,20.501,,,P072,,,Charlie Pasarell,R,,USA,29.098,,,6-7(5) 6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1973-412,Atlanta WCT,Carpet,32,A,19730319,16,S148,,,Allan Stone,R,,AUS,27.428,,,B126,,,Ove Nils Bengtson,R,196,SWE,27.953,,,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1973-412,Atlanta WCT,Carpet,32,A,19730319,17,L058,1,,Rod Laver,L,173,AUS,34.609,,,S065,,,Harold Solomon,R,168,USA,20.501,,,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1973-412,Atlanta WCT,Carpet,32,A,19730319,18,S060,2,,Stan Smith,R,193,USA,26.261,,,P080,9,,Nikola Pilic,L,,CRO,33.561,,,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1973-412,Atlanta WCT,Carpet,32,A,19730319,19,S148,,,Allan Stone,R,,AUS,27.428,,,E030,3,,Roy Emerson,R,183,AUS,36.372,,,W/O,3,R16,,,,,,,,,,,,,,,,,,,
1973-412,Atlanta WCT,Carpet,32,A,19730319,20,S090,5,,Dick Stockton,R,188,USA,22.081,,,G029,,,Brian Gottfried,R,183,USA,21.142,,,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1973-412,Atlanta WCT,Carpet,32,A,19730319,21,P070,,,Onny Parun,R,188,NZL,25.927,,,D076,6,,Colin Dibley,R,188,AUS,28.496,,,7-6(5) 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1973-412,Atlanta WCT,Carpet,32,A,19730319,22,M140,12,,Robert Maud,R,180,RSA,26.601,,,A014,7,,John Alexander,R,191,AUS,21.708,,,3-6 7-6(6) 6-0,3,R16,,,,,,,,,,,,,,,,,,,
1973-412,Atlanta WCT,Carpet,32,A,19730319,23,R071,8,,Cliff Richey,R,175,USA,26.215,,,F024,11,,Jaime Fillol Sr.,R,180,CHI,26.793,,,6-1 5-7 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1973-412,Atlanta WCT,Carpet,32,A,19730319,24,D082,,,Cliff Drysdale,R,188,RSA,31.814,,,D074,10,,Phil Dent,R,183,AUS,23.091,,,7-5 3-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1973-412,Atlanta WCT,Carpet,32,A,19730319,25,L058,1,,Rod Laver,L,173,AUS,34.609,,,S090,5,,Dick Stockton,R,188,USA,22.081,,,6-4 4-6 7-5,3,QF,,,,,,,,,,,,,,,,,,,
1973-412,Atlanta WCT,Carpet,32,A,19730319,26,S060,2,,Stan Smith,R,193,USA,26.261,,,P070,,,Onny Parun,R,188,NZL,25.927,,,6-4 3-6 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1973-412,Atlanta WCT,Carpet,32,A,19730319,27,R071,8,,Cliff Richey,R,175,USA,26.215,,,S148,,,Allan Stone,R,,AUS,27.428,,,6-2 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1973-412,Atlanta WCT,Carpet,32,A,19730319,28,D082,,,Cliff Drysdale,R,188,RSA,31.814,,,M140,12,,Robert Maud,R,180,RSA,26.601,,,6-2 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1973-412,Atlanta WCT,Carpet,32,A,19730319,29,L058,1,,Rod Laver,L,173,AUS,34.609,,,D082,,,Cliff Drysdale,R,188,RSA,31.814,,,6-2 6-1,3,SF,,,,,,,,,,,,,,,,,,,
1973-412,Atlanta WCT,Carpet,32,A,19730319,30,S060,2,,Stan Smith,R,193,USA,26.261,,,R071,8,,Cliff Richey,R,175,USA,26.215,,,6-3 6-2,3,SF,,,,,,,,,,,,,,,,,,,
1973-412,Atlanta WCT,Carpet,32,A,19730319,31,S060,2,,Stan Smith,R,193,USA,26.261,,,L058,1,,Rod Laver,L,173,AUS,34.609,,,6-3 6-4,3,F,,,,,,,,,,,,,,,,,,,
1973-9211,Washington WCT,Carpet,32,A,19730319,1,R055,1,,Marty Riessen,R,185,USA,31.288,,,C083,,,Jean-Baptiste Chanfreau,R,,FRA,26.168,,,6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1973-9211,Washington WCT,Carpet,32,A,19730319,2,V049,,,Erik Van Dillen,R,183,USA,22.073,,,F066,2,,Brian Fairlie,R,,NZL,24.764,,,6-3 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1973-9211,Washington WCT,Carpet,32,A,19730319,3,T050,3,,Roger Taylor,L,,GBR,31.428,,,R064,,,Dennis Ralston,R,188,USA,30.645,,,6-3 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1973-9211,Washington WCT,Carpet,32,A,19730319,4,C090,4,,Mark Cox,L,,GBR,29.706,,,U011,,,Torben Ulrich,L,,DEN,44.454,,,6-2 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1973-9211,Washington WCT,Carpet,32,A,19730319,5,A063,,,Arthur Ashe,R,185,USA,29.692,,,E038,,,Ismail El Shafei,L,,EGY,25.342,,,6-3 6-7 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1973-9211,Washington WCT,Carpet,32,A,19730319,6,B059,,,Jeff Borowiak,R,193,USA,23.48,,,J033,,,Boro Jovanovic,R,,YUG,33.41,,,2-6 6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1973-9211,Washington WCT,Carpet,32,A,19730319,7,C093,,,Dick Crealy,R,,AUS,28.498,,,Z023,,,Vladimir Zednik,R,,CZE,26.127,,,7-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1973-9211,Washington WCT,Carpet,32,A,19730319,8,K049,,,Jan Kodes,R,175,CZE,27.05,,,L117,,,Premjit Lall,R,,IND,32.411,,,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1973-9211,Washington WCT,Carpet,32,A,19730319,9,L061,,,Tom Leonard,R,175,USA,24.676,,,S147,,,Graham Stilwell,R,173,GBR,27.34,,,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1973-9211,Washington WCT,Carpet,32,A,19730319,10,M271,,,Alex Metreveli,R,,GEO,28.375,,,C080,,,Bob Carmichael,R,183,AUS,32.706,,,7-5 3-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1973-9211,Washington WCT,Carpet,32,A,19730319,11,M118,,,Raymond Moore,R,183,RSA,26.568,,,B122,,,Pierre Barthes,R,,FRA,31.513,,,7-5 4-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1973-9211,Washington WCT,Carpet,32,A,19730319,12,O032,,,Tom Okker,R,178,NED,29.07,,,C020,,,Ross Case,R,,AUS,21.38,,,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1973-9211,Washington WCT,Carpet,32,A,19730319,13,P100,,,Frantisek Pala,L,,CZE,28.975,,,R063,,,Haroon Rahim,R,,PAK,23.348,,,W/O,3,R32,,,,,,,,,,,,,,,,,,,
1973-9211,Washington WCT,Carpet,32,A,19730319,14,R075,,,Ken Rosewall,R,170,AUS,38.376,,,F074,,,Zeljko Franulovic,R,,CRO,25.766,,,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1973-9211,Washington WCT,Carpet,32,A,19730319,15,S129,,,Fred Stolle,R,191,AUS,34.445,,,G078,,,Tom Gorman,R,180,USA,27.162,,,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1973-9211,Washington WCT,Carpet,32,A,19730319,16,T006,,,Roscoe Tanner,L,183,USA,21.426,,,B228,,,Earl Butch Buchholz,R,188,USA,32.504,,,6-1 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1973-9211,Washington WCT,Carpet,32,A,19730319,17,M271,,,Alex Metreveli,R,,GEO,28.375,,,R055,1,,Marty Riessen,R,185,USA,31.288,,,6-0 5-7 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1973-9211,Washington WCT,Carpet,32,A,19730319,18,T050,3,,Roger Taylor,L,,GBR,31.428,,,P100,,,Frantisek Pala,L,,CZE,28.975,,,6-3 6-7 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1973-9211,Washington WCT,Carpet,32,A,19730319,19,C090,4,,Mark Cox,L,,GBR,29.706,,,L061,,,Tom Leonard,R,175,USA,24.676,,,6-2 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1973-9211,Washington WCT,Carpet,32,A,19730319,20,A063,,,Arthur Ashe,R,185,USA,29.692,,,B059,,,Jeff Borowiak,R,193,USA,23.48,,,4-6 6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1973-9211,Washington WCT,Carpet,32,A,19730319,21,C093,,,Dick Crealy,R,,AUS,28.498,,,T006,,,Roscoe Tanner,L,183,USA,21.426,,,7-5 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1973-9211,Washington WCT,Carpet,32,A,19730319,22,M118,,,Raymond Moore,R,183,RSA,26.568,,,K049,,,Jan Kodes,R,175,CZE,27.05,,,4-6 6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1973-9211,Washington WCT,Carpet,32,A,19730319,23,O032,,,Tom Okker,R,178,NED,29.07,,,V049,,,Erik Van Dillen,R,183,USA,22.073,,,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1973-9211,Washington WCT,Carpet,32,A,19730319,24,R075,,,Ken Rosewall,R,170,AUS,38.376,,,S129,,,Fred Stolle,R,191,AUS,34.445,,,6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1973-9211,Washington WCT,Carpet,32,A,19730319,25,T050,3,,Roger Taylor,L,,GBR,31.428,,,C093,,,Dick Crealy,R,,AUS,28.498,,,6-3 0-6 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1973-9211,Washington WCT,Carpet,32,A,19730319,26,A063,,,Arthur Ashe,R,185,USA,29.692,,,C090,4,,Mark Cox,L,,GBR,29.706,,,6-2 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1973-9211,Washington WCT,Carpet,32,A,19730319,27,O032,,,Tom Okker,R,178,NED,29.07,,,M118,,,Raymond Moore,R,183,RSA,26.568,,,6-4 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1973-9211,Washington WCT,Carpet,32,A,19730319,28,R075,,,Ken Rosewall,R,170,AUS,38.376,,,M271,,,Alex Metreveli,R,,GEO,28.375,,,6-4 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1973-9211,Washington WCT,Carpet,32,A,19730319,29,O032,,,Tom Okker,R,178,NED,29.07,,,T050,3,,Roger Taylor,L,,GBR,31.428,,,6-4 3-6 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1973-9211,Washington WCT,Carpet,32,A,19730319,30,A063,,,Arthur Ashe,R,185,USA,29.692,,,R075,,,Ken Rosewall,R,170,AUS,38.376,,,6-4 5-7 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1973-9211,Washington WCT,Carpet,32,A,19730319,31,O032,,,Tom Okker,R,178,NED,29.07,,,A063,,,Arthur Ashe,R,185,USA,29.692,,,6-3 6-7(4) 7-6(3),3,F,,,,,,,,,,,,,,,,,,,
1973-656,Jackson,Carpet,16,A,19730319,1,G079,1,,Clark Graebner,R,188,USA,29.372,,,B134,,,William Brown,R,,USA,28.175,,,6-1 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1973-656,Jackson,Carpet,16,A,19730319,2,O033,2,,Charles Owens,R,,USA,22.634,,,D073,,,Dick Dell,R,,USA,25.47,,,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1973-656,Jackson,Carpet,16,A,19730319,3,G116,3,,Zan Guerry,R,,USA,24.096,,,F079,,,Frank Froehling,R,191,USA,30.834,,,5-7 7-6 6-0,3,R16,,,,,,,,,,,,,,,,,,,
1973-656,Jackson,Carpet,16,A,19730319,4,P067,4,,Jaime Pinto-Bravo,R,,CHI,33.443,,,B126,,,Ove Nils Bengtson,R,196,SWE,27.953,,,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1973-656,Jackson,Carpet,16,A,19730319,5,D026,,,Eddie Dibbs,R,170,USA,22.067,,,F069,,,Steve Faulk,R,,USA,25.799,,,7-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1973-656,Jackson,Carpet,16,A,19730319,6,M111,,,Frew McMillan,R,183,RSA,30.831,,,S210,,,Gene Scott,R,185,USA,35.222,,,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1973-656,Jackson,Carpet,16,A,19730319,7,R068,,,Grover Raz Reid,R,,USA,21.561,,,P142,,,John Paish,L,,GBR,24.983,,,5-7 6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1973-656,Jackson,Carpet,16,A,19730319,8,S082,,,Sherwood Stewart,R,188,USA,26.784,,,V051,,,Modesto Tito Vazquez,R,173,ARG,24.211,,,7-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1973-656,Jackson,Carpet,16,A,19730319,9,R068,,,Grover Raz Reid,R,,USA,21.561,,,G079,1,,Clark Graebner,R,188,USA,29.372,,,6-3 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1973-656,Jackson,Carpet,16,A,19730319,10,S082,,,Sherwood Stewart,R,188,USA,26.784,,,O033,2,,Charles Owens,R,,USA,22.634,,,7-6 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1973-656,Jackson,Carpet,16,A,19730319,11,D026,,,Eddie Dibbs,R,170,USA,22.067,,,G116,3,,Zan Guerry,R,,USA,24.096,,,6-2 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1973-656,Jackson,Carpet,16,A,19730319,12,M111,,,Frew McMillan,R,183,RSA,30.831,,,P067,4,,Jaime Pinto-Bravo,R,,CHI,33.443,,,6-2 5-7 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1973-656,Jackson,Carpet,16,A,19730319,13,D026,,,Eddie Dibbs,R,170,USA,22.067,,,S082,,,Sherwood Stewart,R,188,USA,26.784,,,6-2 6-3,3,SF,,,,,,,,,,,,,,,,,,,
1973-656,Jackson,Carpet,16,A,19730319,14,M111,,,Frew McMillan,R,183,RSA,30.831,,,R068,,,Grover Raz Reid,R,,USA,21.561,,,6-2 1-6 6-3,3,SF,,,,,,,,,,,,,,,,,,,
1973-656,Jackson,Carpet,16,A,19730319,15,D026,,,Eddie Dibbs,R,170,USA,22.067,,,M111,,,Frew McMillan,R,183,RSA,30.831,,,5-7 6-1 7-5,3,F,,,,,,,,,,,,,,,,,,,
1973-2040,Washington-2,Carpet,32,A,19730320,1,B130,,,Byron Bertram,R,,RSA,20.389,,,C184,,,Ian Crookenden,R,,NZL,,,,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1973-2040,Washington-2,Carpet,32,A,19730320,2,B238,,,Dick R. Bohrnstedt,R,,USA,22.894,,,M240,,,Gavorielle Marcu,R,,ROU,,,,5-7 6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1973-2040,Washington-2,Carpet,32,A,19730320,3,C044,,,Jimmy Connors,L,178,USA,20.545,,,CI13,,,Francisco Castillo,,,COL,29.881,,,6-0 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1973-2040,Washington-2,Carpet,32,A,19730320,4,C091,,,Pat Cramer,R,,RSA,25.999,,,T053,,,Steven Turner,R,,USA,26.423,,,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1973-2040,Washington-2,Carpet,32,A,19730320,5,E040,,,Mike Estep,R,173,USA,23.669,,,F405,,,Steve Fiske,,,USA,24.572,,,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1973-2040,Washington-2,Carpet,32,A,19730320,6,F068,,,Jurgen Fassbender,R,,GER,24.81,,,C172,,,Peter Curtis,R,,GBR,27.556,,,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1973-2040,Washington-2,Carpet,32,A,19730320,7,F071,,,Ian Fletcher,R,,AUS,24.298,,,K052,,,Robert Kreiss,R,,USA,19.888,,,7-6 4-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1973-2040,Washington-2,Carpet,32,A,19730320,8,G073,,,Paul Gerken,R,185,USA,23.014,,,BC60,,,Ron Bohrnstedt,,,USA,,,,6-0 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1973-2040,Washington-2,Carpet,32,A,19730320,9,G076,,,Juan Gisbert Sr,R,188,ESP,30.957,,,V051,,,Modesto Tito Vazquez,R,173,ARG,24.214,,,7-5 5-7 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1973-2040,Washington-2,Carpet,32,A,19730320,10,K045,,,Nicholas Kalogeropoulos,R,,GRE,28.082,,,T085,,,Steve Tidball,R,,USA,,,,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1973-2040,Washington-2,Carpet,32,A,19730320,11,M138,,,Billy Martin,R,178,USA,16.233,,,C171,,,John Cooper,R,,AUS,26.374,,,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1973-2040,Washington-2,Carpet,32,A,19730320,12,M055,,,Karl Meiler,R,178,GER,23.888,,,G145,,,Bob Goeltz,R,,USA,23.975,,,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1973-2040,Washington-2,Carpet,32,A,19730320,13,N008,,,Ilie Nastase,R,183,ROU,26.669,,,P142,,,John Paish,L,,GBR,24.986,,,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1973-2040,Washington-2,Carpet,32,A,19730320,14,P067,,,Jaime Pinto-Bravo,R,,CHI,33.446,,,P156,,,Jimmy Parker,R,,USA,30.04,,,W/O,3,R32,,,,,,,,,,,,,,,,,,,
1973-2040,Washington-2,Carpet,32,A,19730320,15,S082,,,Sherwood Stewart,R,188,USA,26.787,,,F030,,,Peter Fleming,R,196,USA,18.16,,,6-2 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1973-2040,Washington-2,Carpet,32,A,19730320,16,T040,,,Ion Tiriac,R,,ROU,33.864,,,G008,,,Vitas Gerulaitis,R,183,USA,18.65,,,W/O,3,R32,,,,,,,,,,,,,,,,,,,
1973-2040,Washington-2,Carpet,32,A,19730320,17,C044,,,Jimmy Connors,L,178,USA,20.545,,,B238,,,Dick R. Bohrnstedt,R,,USA,22.894,,,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1973-2040,Washington-2,Carpet,32,A,19730320,18,F068,,,Jurgen Fassbender,R,,GER,24.81,,,E040,,,Mike Estep,R,173,USA,23.669,,,6-4 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1973-2040,Washington-2,Carpet,32,A,19730320,19,F071,,,Ian Fletcher,R,,AUS,24.298,,,C091,,,Pat Cramer,R,,RSA,25.999,,,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1973-2040,Washington-2,Carpet,32,A,19730320,20,G073,,,Paul Gerken,R,185,USA,23.014,,,P067,,,Jaime Pinto-Bravo,R,,CHI,33.446,,,6-7 7-6 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1973-2040,Washington-2,Carpet,32,A,19730320,21,K045,,,Nicholas Kalogeropoulos,R,,GRE,28.082,,,B130,,,Byron Bertram,R,,RSA,20.389,,,6-3 6-0,3,R16,,,,,,,,,,,,,,,,,,,
1973-2040,Washington-2,Carpet,32,A,19730320,22,M138,,,Billy Martin,R,178,USA,16.233,,,G076,,,Juan Gisbert Sr,R,188,ESP,30.957,,,7-5 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1973-2040,Washington-2,Carpet,32,A,19730320,23,M055,,,Karl Meiler,R,178,GER,23.888,,,T040,,,Ion Tiriac,R,,ROU,33.864,,,6-0 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1973-2040,Washington-2,Carpet,32,A,19730320,24,N008,,,Ilie Nastase,R,183,ROU,26.669,,,S082,,,Sherwood Stewart,R,188,USA,26.787,,,7-5 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1973-2040,Washington-2,Carpet,32,A,19730320,25,C044,,,Jimmy Connors,L,178,USA,20.545,,,F071,,,Ian Fletcher,R,,AUS,24.298,,,3-6 6-3 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1973-2040,Washington-2,Carpet,32,A,19730320,26,F068,,,Jurgen Fassbender,R,,GER,24.81,,,M138,,,Billy Martin,R,178,USA,16.233,,,6-4 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1973-2040,Washington-2,Carpet,32,A,19730320,27,M055,,,Karl Meiler,R,178,GER,23.888,,,G073,,,Paul Gerken,R,185,USA,23.014,,,6-3 5-7 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1973-2040,Washington-2,Carpet,32,A,19730320,28,N008,,,Ilie Nastase,R,183,ROU,26.669,,,K045,,,Nicholas Kalogeropoulos,R,,GRE,28.082,,,6-2 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1973-2040,Washington-2,Carpet,32,A,19730320,29,C044,,,Jimmy Connors,L,178,USA,20.545,,,M055,,,Karl Meiler,R,178,GER,23.888,,,6-3 6-1,3,SF,,,,,,,,,,,,,,,,,,,
1973-2040,Washington-2,Carpet,32,A,19730320,30,N008,,,Ilie Nastase,R,183,ROU,26.669,,,F068,,,Jurgen Fassbender,R,,GER,24.81,,,4-6 6-1 7-5,3,SF,,,,,,,,,,,,,,,,,,,
1973-2040,Washington-2,Carpet,32,A,19730320,31,N008,,,Ilie Nastase,R,183,ROU,26.669,,,C044,,,Jimmy Connors,L,178,USA,20.545,,,4-6 6-4 6-2 5-7 6-2,5,F,,,,,,,,,,,,,,,,,,,
1973-D001,Davis Cup SAM PR: ARG vs BRA,Clay,4,D,19730323,1,M135,,,Jose Edison Mandarino,R,173,BRA,31.992,,,G068,,,Julian Ganzabal,R,,ARG,26.576,,,6-3 6-8 6-3 6-4,5,RR,,,,,,,,,,,,,,,,,,,
1973-D001,Davis Cup SAM PR: ARG vs BRA,Clay,4,D,19730323,2,V028,,,Guillermo Vilas,L,180,ARG,20.597,,,L109,,,Jorge Lemann,R,,BRA,,,,6-2 6-3 1-6 6-2,5,RR,,,,,,,,,,,,,,,,,,,
1973-D001,Davis Cup SAM PR: ARG vs BRA,Clay,4,D,19730323,3,G068,,,Julian Ganzabal,R,,ARG,26.576,,,L109,,,Jorge Lemann,R,,BRA,,,,10-8 7-5 6-4,5,RR,,,,,,,,,,,,,,,,,,,
1973-D001,Davis Cup SAM PR: ARG vs BRA,Clay,4,D,19730323,4,V028,,,Guillermo Vilas,L,180,ARG,20.597,,,K009,,,Carlos Kirmayr,R,173,BRA,22.497,,,4-6 7-5 6-0 6-2,5,RR,,,,,,,,,,,,,,,,,,,
1973-D020,Davis Cup EUR SF: MEX vs COL,Clay,4,D,19730323,1,R065,,,Raul Ramirez,R,183,MEX,19.756,,,M152,,,Ivan Molina,L,,COL,26.768,,,6-3 6-8 6-4 6-2,5,RR,,,,,,,,,,,,,,,,,,,
1973-D020,Davis Cup EUR SF: MEX vs COL,Clay,4,D,19730323,2,L066,,,Joaquin Loyo-Mayo,R,,MEX,27.6,,,V294,,,Jairo Velasco Sr,R,173,COL,25.873,,,5-7 6-2 5-7 6-3 7-5,5,RR,,,,,,,,,,,,,,,,,,,
1973-D020,Davis Cup EUR SF: MEX vs COL,Clay,4,D,19730323,3,L066,,,Joaquin Loyo-Mayo,R,,MEX,27.6,,,M152,,,Ivan Molina,L,,COL,26.768,,,2-6 6-4 6-1 6-3,5,RR,,,,,,,,,,,,,,,,,,,
1973-D020,Davis Cup EUR SF: MEX vs COL,Clay,4,D,19730323,4,R065,,,Raul Ramirez,R,183,MEX,19.756,,,V294,,,Jairo Velasco Sr,R,173,COL,25.873,,,6-1 6-3 6-3,5,RR,,,,,,,,,,,,,,,,,,,
1973-D044,Davis Cup G2 PR: KOR vs JPN,,4,D,19730323,1,K518,,,Sung Bae Kim,,,KOR,24.449,,,K002,,,Jun Kamiwazumi,R,,JPN,25.476,,,8-6 6-1 6-4,5,RR,,,,,,,,,,,,,,,,,,,
1973-D044,Davis Cup G2 PR: KOR vs JPN,,4,D,19730323,2,K054,,,Jun Kuki,R,,JPN,27.233,,,K517,,,Moon Il Kim,,,KOR,,,,6-4 6-4 6-2,5,RR,,,,,,,,,,,,,,,,,,,
1973-D044,Davis Cup G2 PR: KOR vs JPN,,4,D,19730323,3,K002,,,Jun Kamiwazumi,R,,JPN,25.476,,,K517,,,Moon Il Kim,,,KOR,,,,6-2 1-6 6-0 6-0,5,RR,,,,,,,,,,,,,,,,,,,
1973-D044,Davis Cup G2 PR: KOR vs JPN,,4,D,19730323,4,K054,,,Jun Kuki,R,,JPN,27.233,,,K518,,,Sung Bae Kim,,,KOR,24.449,,,7-5 7-5 6-0,5,RR,,,,,,,,,,,,,,,,,,,
1973-D049,Davis Cup G2 PR: MAS vs PAK,,4,D,19730323,1,I024,,,Munawar Iqbal,R,,PAK,25.068,,,M0TW,,,Zainuddin Meah,,,MAS,,,,6-0 6-4 6-1,5,RR,,,,,,,,,,,,,,,,,,,
1973-D049,Davis Cup G2 PR: MAS vs PAK,,4,D,19730323,2,M275,,,Saeed Meer,R,,PAK,,,,AD63,,,Sultan-Aman Azman,,,MAS,,,,6-0 6-0 6-2,5,RR,,,,,,,,,,,,,,,,,,,
