tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2012-1536,Madrid Masters,Clay,56,M,20120506,50,F324,3,,Roger Federer,R,185,SUI,30.746,3,8520,F401,5,,David Ferrer,R,175,ESP,30.097,6,4280,6-4 6-4,3,QF,82,7,0,46,36,31,9,10,0,0,3,7,83,48,33,16,10,6,8
2012-1536,Madrid Masters,Clay,56,M,20120506,51,D683,10,,Juan Martin del Potro,R,198,ARG,23.619,11,2655,D801,16,,Alexandr Dolgopolov,R,180,UKR,23.496,20,1575,6-3 6-4,3,QF,84,10,2,62,38,29,14,10,1,2,4,3,52,16,12,17,9,4,7
2012-1536,Madrid Masters,Clay,56,M,20120506,52,BA47,6,,Tomas Berdych,R,196,CZE,26.637,7,3990,V306,15,,Fernando Verdasco,L,188,ESP,28.476,19,1675,6-1 6-2,3,QF,67,4,0,41,26,20,12,8,0,0,2,4,35,22,12,4,7,0,4
2012-1536,Madrid Masters,Clay,56,M,20120506,53,F324,3,,Roger Federer,R,185,SUI,30.746,3,8520,T742,7,,Janko Tipsarevic,R,180,SRB,27.874,8,2820,6-2 6-3,3,SF,67,8,3,51,36,27,12,9,1,1,5,1,50,22,17,12,8,2,5
2012-1536,Madrid Masters,Clay,56,M,20120506,54,BA47,6,,Tomas Berdych,R,196,CZE,26.637,7,3990,D683,10,,Juan Martin del Potro,R,198,ARG,23.619,11,2655,7-6(5) 7-6(6),3,SF,138,15,4,83,50,38,17,12,3,5,6,0,75,47,35,16,12,0,2
2012-1536,Madrid Masters,Clay,56,M,20120506,55,F324,3,,Roger Federer,R,185,SUI,30.746,3,8520,BA47,6,,Tomas Berdych,R,196,CZE,26.637,7,3990,3-6 7-5 7-5,3,F,158,13,2,104,68,51,15,16,6,9,10,4,100,55,37,26,17,7,11
2012-416,Rome Masters,Clay,56,M,20120513,1,TA46,,,Bernard Tomic,R,193,AUS,19.562,32,1215,G725,,Q,Santiago Giraldo,R,188,COL,24.463,51,853,4-6 6-2 6-4,3,R64,121,4,0,86,64,44,11,14,4,6,0,0,82,52,31,19,14,5,9
2012-416,Rome Masters,Clay,56,M,20120513,10,I186,9,,John Isner,R,206,USA,27.05,10,2725,K435,,,Philipp Kohlschreiber,R,178,GER,28.578,24,1370,2-6 7-6(3) 6-2,3,R64,99,10,1,89,60,44,16,14,2,5,5,0,78,51,34,19,14,3,6
2012-416,Rome Masters,Clay,56,M,20120513,11,SA93,,,Andreas Seppi,R,190,ITA,28.227,30,1220,I165,,,Denis Istomin,R,188,UZB,25.684,43,982,6-4 3-6 6-3,3,R64,116,3,1,89,62,43,16,14,3,5,5,2,84,51,36,17,14,5,8
2012-416,Rome Masters,Clay,56,M,20120513,12,W367,,,Stan Wawrinka,R,183,SUI,27.129,20,1505,H756,,Q,Robin Haase,R,190,NED,25.106,40,1026,6-1 4-6 7-5,3,R64,136,4,2,114,67,46,24,15,10,12,1,1,84,55,35,15,14,2,6
2012-416,Rome Masters,Clay,56,M,20120513,13,V306,,,Fernando Verdasco,L,188,ESP,28.496,16,1810,D801,,,Alexandr Dolgopolov,R,180,UKR,23.515,18,1745,6-0 RET,3,R64,36,0,1,22,18,11,3,3,1,1,0,1,26,15,7,3,3,6,9
2012-416,Rome Masters,Clay,56,M,20120513,14,G476,,Q,Guillermo Garcia-Lopez,R,188,ESP,28.945,85,611,A596,,,Pablo Andujar,R,180,ESP,26.305,36,1150,6-4 6-1,3,R64,89,3,2,52,33,26,9,8,1,2,1,6,63,32,14,16,9,3,8
2012-416,Rome Masters,Clay,56,M,20120513,15,SD32,11,,Gilles Simon,R,183,FRA,27.379,12,2545,Y124,,,Donald Young,L,183,USA,22.809,49,856,6-2 7-5,3,R64,86,1,0,60,35,23,18,10,2,3,0,5,58,29,22,10,10,3,7
2012-416,Rome Masters,Clay,56,M,20120513,16,G628,16,,Richard Gasquet,R,185,FRA,25.906,22,1465,M762,,,Jurgen Melzer,L,183,AUT,30.979,31,1217,6-1 7-6(6),3,R64,100,5,2,65,38,29,15,10,2,3,2,1,72,40,28,12,9,6,9
2012-416,Rome Masters,Clay,56,M,20120513,17,L503,,WC,Paolo Lorenzi,R,183,ITA,30.412,96,577,D402,,,Nikolay Davydenko,R,178,RUS,30.949,48,860,6-3 2-6 6-3,3,R64,126,1,4,76,36,26,22,13,3,6,0,6,82,63,38,9,13,4,8
2012-416,Rome Masters,Clay,56,M,20120513,18,N301,,,David Nalbandian,R,180,ARG,30.366,42,1005,R772,,Q,Albert Ramos-Vinolas,L,188,ESP,24.323,39,1040,6-3 6-4,3,R64,97,4,4,66,42,29,10,10,1,3,1,5,53,28,17,13,9,4,8
2012-416,Rome Masters,Clay,56,M,20120513,19,K540,,,Lukasz Kubot,R,190,POL,29.996,54,841,S843,,WC,Potito Starace,R,188,ITA,30.834,95,578,6-3 5-7 6-2,3,R64,150,2,5,94,62,44,18,15,8,10,5,2,93,62,40,14,14,10,14
2012-416,Rome Masters,Clay,56,M,20120513,2,S694,,,Radek Stepanek,R,185,CZE,33.462,25,1340,C514,,,Juan Ignacio Chela,R,190,ARG,32.706,37,1085,2-6 6-0 6-3,3,R64,115,0,2,74,50,37,12,12,2,4,1,3,73,45,27,14,11,5,9
2012-416,Rome Masters,Clay,56,M,20120513,20,Q927,,Q,Sam Querrey,R,198,USA,24.602,89,600,N289,,,Jarkko Nieminen,L,185,FIN,30.809,46,932,7-6(4) 5-7 6-4,3,R64,132,4,4,107,60,47,27,17,5,7,5,1,87,53,42,23,17,1,3
2012-416,Rome Masters,Clay,56,M,20120513,21,A479,12,,Nicolas Almagro,R,183,ESP,26.73,13,2255,C977,,,Marin Cilic,R,198,CRO,23.625,23,1415,6-2 3-6 6-0,3,R64,98,3,3,79,44,32,14,12,3,6,1,2,62,38,24,7,11,3,9
2012-416,Rome Masters,Clay,56,M,20120513,22,G710,,,Marcel Granollers,R,190,ESP,26.089,26,1295,L397,15,,Feliciano Lopez,L,188,ESP,30.648,17,1760,6-4 6-4,3,R64,106,1,2,56,34,26,13,10,3,4,2,3,70,37,24,15,10,9,12
2012-416,Rome Masters,Clay,56,M,20120513,23,F510,,WC,Fabio Fognini,R,178,ITA,24.975,45,940,B837,,,Marcos Baghdatis,R,183,CYP,26.908,41,1025,6-2 6-2,3,R64,75,1,0,50,41,30,4,8,4,5,0,3,60,30,14,13,8,3,8
2012-416,Rome Masters,Clay,56,M,20120513,24,MB02,,,Florian Mayer,R,190,GER,28.608,28,1265,R975,,,Milos Raonic,R,196,CAN,21.38,21,1495,7-6(5) 6-4,3,R64,92,4,0,69,39,35,18,11,2,2,8,1,72,41,32,18,11,0,1
2012-416,Rome Masters,Clay,56,M,20120513,3,MA21,14,,Juan Monaco,R,185,ARG,28.126,15,1925,U061,,Q,Adrian Ungur,R,178,ROU,27.299,99,568,6-2 6-2,3,R64,88,0,4,66,46,28,10,8,4,6,1,5,55,28,15,6,8,5,11
2012-416,Rome Masters,Clay,56,M,20120513,4,D683,10,,Juan Martin del Potro,R,198,ARG,23.639,9,2970,L428,,,Michael Llodra,L,190,FRA,31.989,58,785,7-5 3-6 6-4,3,R64,136,2,0,92,76,52,10,15,4,6,6,4,104,69,48,17,16,4,7
2012-416,Rome Masters,Clay,56,M,20120513,5,Y061,,,Mikhail Youzhny,R,183,RUS,29.886,34,1210,BD20,,,Thomaz Bellucci,L,188,BRA,24.372,67,680,6-2 3-6 6-3,3,R64,120,4,1,70,47,33,9,13,2,6,3,0,84,51,28,15,13,3,9
2012-416,Rome Masters,Clay,56,M,20120513,6,T840,,,Viktor Troicki,R,193,SRB,26.256,29,1220,V254,,WC,Filippo Volandri,R,183,ITA,30.689,76,647,4-6 6-4 6-3,3,R64,134,9,3,102,72,51,13,15,6,9,0,1,103,81,49,11,14,8,12
2012-416,Rome Masters,Clay,56,M,20120513,7,B884,,,Carlos Berlocq,R,183,ARG,29.276,38,1060,K834,,Q,Blaz Kavcic,R,188,SLO,25.194,102,522,6-1 6-3,3,R64,98,1,2,53,32,19,13,8,1,3,1,2,48,26,12,7,8,5,11
2012-416,Rome Masters,Clay,56,M,20120513,8,F316,,,Juan Carlos Ferrero,R,183,ESP,32.252,47,880,A678,,,Kevin Anderson,R,203,RSA,25.99,35,1205,6-4 7-5,3,R64,111,3,0,67,52,40,7,11,7,8,9,5,78,47,30,16,11,5,8
2012-416,Rome Masters,Clay,56,M,20120513,9,MC65,13,,Gael Monfils,R,193,FRA,25.7,14,2210,B842,,,Alex Bogomolov Jr.,R,178,RUS,29.06,44,961,6-4 6-1,3,R64,80,4,0,46,37,26,5,8,1,2,0,5,72,48,28,9,9,9,14
2012-416,Rome Masters,Clay,56,M,20120513,25,D643,1,,Novak Djokovic,R,188,SRB,24.98,1,11200,TA46,,,Bernard Tomic,R,193,AUS,19.562,32,1215,6-3 6-3,3,R32,69,5,1,52,34,24,12,9,1,2,2,0,63,43,25,8,9,4,8
2012-416,Rome Masters,Clay,56,M,20120513,26,MA21,14,,Juan Monaco,R,185,ARG,28.126,15,1925,S694,,,Radek Stepanek,R,185,CZE,33.462,25,1340,6-4 6-2,3,R32,98,1,2,62,47,32,7,9,3,4,0,3,61,34,21,12,9,7,11
2012-416,Rome Masters,Clay,56,M,20120513,27,D683,10,,Juan Martin del Potro,R,198,ARG,23.639,9,2970,Y061,,,Mikhail Youzhny,R,183,RUS,29.886,34,1210,6-4 6-2,3,R32,89,5,2,53,39,31,8,9,1,1,3,2,56,43,24,8,9,1,4
2012-416,Rome Masters,Clay,56,M,20120513,28,T786,5,,Jo-Wilfried Tsonga,R,188,FRA,27.075,5,4930,T840,,,Viktor Troicki,R,193,SRB,26.256,29,1220,6-3 6-2,3,R32,71,1,2,46,29,19,12,8,2,3,0,1,51,39,18,5,9,5,10
2012-416,Rome Masters,Clay,56,M,20120513,29,F324,3,,Roger Federer,R,185,SUI,30.765,2,9430,B884,,,Carlos Berlocq,R,183,ARG,29.276,38,1060,6-3 6-4,3,R32,70,2,0,54,33,27,13,10,4,5,1,3,45,33,23,5,9,1,4
2012-416,Rome Masters,Clay,56,M,20120513,30,F316,,,Juan Carlos Ferrero,R,183,ESP,32.252,47,880,MC65,13,,Gael Monfils,R,193,FRA,25.7,14,2210,7-5 6-3,3,R32,102,0,0,63,47,32,6,11,0,3,2,4,59,40,23,7,10,6,11
2012-416,Rome Masters,Clay,56,M,20120513,31,SA93,,,Andreas Seppi,R,190,ITA,28.227,30,1220,I186,9,,John Isner,R,206,USA,27.05,10,2725,2-6 7-6(5) 7-5,3,R32,171,8,4,99,61,49,21,16,4,6,15,3,118,69,50,30,16,11,12
2012-416,Rome Masters,Clay,56,M,20120513,32,W367,,,Stan Wawrinka,R,183,SUI,27.129,20,1505,T742,8,,Janko Tipsarevic,R,180,SRB,27.893,8,3090,6-3 6-1,3,R32,72,3,1,58,35,20,14,8,3,5,3,2,45,25,16,4,8,3,9
2012-416,Rome Masters,Clay,56,M,20120513,33,F401,6,,David Ferrer,R,175,ESP,30.116,6,4460,V306,,,Fernando Verdasco,L,188,ESP,28.496,16,1810,6-3 7-6(3),3,R32,119,4,1,80,57,41,10,11,4,6,1,5,70,47,29,10,10,5,8
2012-416,Rome Masters,Clay,56,M,20120513,34,SD32,11,,Gilles Simon,R,183,FRA,27.379,12,2545,G476,,Q,Guillermo Garcia-Lopez,R,188,ESP,28.945,85,611,6-4 2-6 6-4,3,R32,150,9,2,99,55,40,16,14,4,9,3,2,94,59,39,14,14,6,11
2012-416,Rome Masters,Clay,56,M,20120513,35,G628,16,,Richard Gasquet,R,185,FRA,25.906,22,1465,L503,,WC,Paolo Lorenzi,R,183,ITA,30.412,96,577,6-3 6-2,3,R32,84,8,0,47,29,25,11,9,0,0,3,1,47,31,17,8,8,4,7
2012-416,Rome Masters,Clay,56,M,20120513,36,MC10,4,,Andy Murray,R,190,GBR,24.999,4,7500,N301,,,David Nalbandian,R,180,ARG,30.366,42,1005,6-1 4-6 7-5,3,R32,158,2,2,92,47,30,28,15,7,10,2,3,96,61,42,12,14,9,14
2012-416,Rome Masters,Clay,56,M,20120513,37,BA47,7,,Tomas Berdych,R,196,CZE,26.656,7,4410,K540,,,Lukasz Kubot,R,190,POL,29.996,54,841,6-4 6-1,3,R32,80,3,1,47,33,24,9,9,1,2,1,6,48,26,16,8,8,1,5
2012-416,Rome Masters,Clay,56,M,20120513,38,A479,12,,Nicolas Almagro,R,183,ESP,26.73,13,2255,Q927,,Q,Sam Querrey,R,198,USA,24.602,89,600,7-5 6-2,3,R32,77,7,3,55,31,26,11,10,3,5,6,1,64,31,25,10,10,7,12
2012-416,Rome Masters,Clay,56,M,20120513,39,G710,,,Marcel Granollers,R,190,ESP,26.089,26,1295,F510,,WC,Fabio Fognini,R,178,ITA,24.975,45,940,6-3 6-4,3,R32,95,2,2,64,49,30,9,9,1,3,1,1,57,44,23,6,10,7,12
2012-416,Rome Masters,Clay,56,M,20120513,40,N409,2,,Rafael Nadal,L,185,ESP,25.947,3,9105,MB02,,,Florian Mayer,R,190,GER,28.608,28,1265,6-1 7-5,3,R32,81,1,1,48,27,25,15,10,0,0,2,0,50,34,23,7,9,2,5
2012-416,Rome Masters,Clay,56,M,20120513,41,D643,1,,Novak Djokovic,R,188,SRB,24.98,1,11200,MA21,14,,Juan Monaco,R,185,ARG,28.126,15,1925,4-6 6-2 6-3,3,R16,140,3,0,82,55,37,17,14,2,4,0,2,79,61,37,9,13,2,6
2012-416,Rome Masters,Clay,56,M,20120513,42,T786,5,,Jo-Wilfried Tsonga,R,188,FRA,27.075,5,4930,D683,10,,Juan Martin del Potro,R,198,ARG,23.639,9,2970,6-4 6-1,3,R16,85,3,1,56,37,27,11,9,1,2,0,1,50,41,20,6,8,3,7
2012-416,Rome Masters,Clay,56,M,20120513,43,F324,3,,Roger Federer,R,185,SUI,30.765,2,9430,F316,,,Juan Carlos Ferrero,R,183,ESP,32.252,47,880,6-2 5-7 6-1,3,R16,108,12,1,76,39,33,23,14,2,3,2,0,81,64,40,7,13,5,9
2012-416,Rome Masters,Clay,56,M,20120513,44,SA93,,,Andreas Seppi,R,190,ITA,28.227,30,1220,W367,,,Stan Wawrinka,R,183,SUI,27.129,20,1505,6-7(1) 7-6(6) 7-6(6),3,R16,201,2,1,123,71,52,26,18,8,12,14,5,124,65,50,30,18,1,5
2012-416,Rome Masters,Clay,56,M,20120513,45,F401,6,,David Ferrer,R,175,ESP,30.116,6,4460,SD32,11,,Gilles Simon,R,183,FRA,27.379,12,2545,6-0 7-6(5),3,R16,98,0,1,61,35,21,15,9,2,4,3,3,58,30,15,11,9,2,7
2012-416,Rome Masters,Clay,56,M,20120513,46,G628,16,,Richard Gasquet,R,185,FRA,25.906,22,1465,MC10,4,,Andy Murray,R,190,GBR,24.999,4,7500,6-7(1) 6-3 6-2,3,R16,179,6,3,123,76,49,24,14,15,17,4,5,105,54,36,24,15,11,17
2012-416,Rome Masters,Clay,56,M,20120513,47,BA47,7,,Tomas Berdych,R,196,CZE,26.656,7,4410,A479,12,,Nicolas Almagro,R,183,ESP,26.73,13,2255,7-6(3) 6-3,3,R16,122,4,5,85,56,36,16,10,4,5,7,2,71,38,27,14,11,2,5
2012-416,Rome Masters,Clay,56,M,20120513,48,N409,2,,Rafael Nadal,L,185,ESP,25.947,3,9105,G710,,,Marcel Granollers,R,190,ESP,26.089,26,1295,6-1 6-1,3,R16,88,0,4,47,37,27,5,7,3,3,3,3,54,40,17,6,7,4,9
2012-416,Rome Masters,Clay,56,M,20120513,49,D643,1,,Novak Djokovic,R,188,SRB,24.98,1,11200,T786,5,,Jo-Wilfried Tsonga,R,188,FRA,27.075,5,4930,7-5 6-1,3,QF,83,5,1,58,43,33,6,10,2,4,3,2,52,38,21,4,9,5,10
2012-416,Rome Masters,Clay,56,M,20120513,50,F324,3,,Roger Federer,R,185,SUI,30.765,2,9430,SA93,,,Andreas Seppi,R,190,ITA,28.227,30,1220,6-1 6-2,3,QF,54,1,1,47,38,29,7,8,3,3,0,1,41,19,12,8,7,4,8
2012-416,Rome Masters,Clay,56,M,20120513,51,F401,6,,David Ferrer,R,175,ESP,30.116,6,4460,G628,16,,Richard Gasquet,R,185,FRA,25.906,22,1465,7-6(4) 6-3,3,QF,107,3,1,64,38,30,15,11,2,4,2,1,64,38,24,13,10,3,6
2012-416,Rome Masters,Clay,56,M,20120513,52,N409,2,,Rafael Nadal,L,185,ESP,25.947,3,9105,BA47,7,,Tomas Berdych,R,196,CZE,26.656,7,4410,6-4 7-5,3,QF,126,2,0,60,46,35,10,11,2,3,2,2,78,51,34,12,11,6,9
2012-416,Rome Masters,Clay,56,M,20120513,53,D643,1,,Novak Djokovic,R,188,SRB,24.98,1,11200,F324,3,,Roger Federer,R,185,SUI,30.765,2,9430,6-2 7-6(4),3,SF,100,1,1,66,38,31,16,10,0,1,6,0,65,32,25,16,10,3,6
2012-416,Rome Masters,Clay,56,M,20120513,54,N409,2,,Rafael Nadal,L,185,ESP,25.947,3,9105,F401,6,,David Ferrer,R,175,ESP,30.116,6,4460,7-6(6) 6-0,3,SF,126,2,0,75,52,39,11,9,9,10,2,2,71,51,30,9,9,7,11
2012-416,Rome Masters,Clay,56,M,20120513,55,N409,2,,Rafael Nadal,L,185,ESP,25.947,3,9105,D643,1,,Novak Djokovic,R,188,SRB,24.98,1,11200,7-5 6-3,3,F,141,0,0,69,39,27,17,10,6,7,1,4,74,47,32,10,11,3,7
2012-6120,Nice,Clay,28,A,20120520,1,M680,,,Xavier Malisse,R,185,BEL,31.838,80,631,L575,,,Yen-Hsun Lu,R,180,TPE,28.769,59,770,7-5 6-4,3,R32,112,7,2,77,49,38,16,11,1,1,4,3,80,44,29,21,11,5,7
2012-6120,Nice,Clay,28,A,20120520,10,F316,,WC,Juan Carlos Ferrero,R,183,ESP,32.271,44,970,H756,6,,Robin Haase,R,190,NED,25.125,39,1010,4-6 7-6(6) 7-6(6),3,R32,152,3,1,115,87,62,16,17,5,8,9,2,115,71,55,23,17,2,4
2012-6120,Nice,Clay,28,A,20120520,11,BD20,,Q,Thomaz Bellucci,L,188,BRA,24.392,70,670,Y124,,,Donald Young,L,183,USA,22.828,50,866,6-7(5) 6-0 6-3,3,R32,143,2,2,114,73,51,21,14,10,11,4,2,85,47,29,22,13,2,7
2012-6120,Nice,Clay,28,A,20120520,12,D875,,Q,Grigor Dimitrov,R,188,BUL,21.016,95,579,SC56,,,Dudi Sela,R,175,ISR,27.129,94,592,7-5 6-1,3,R32,68,7,4,54,34,26,12,10,2,3,0,3,58,31,19,11,9,8,12
2012-6120,Nice,Clay,28,A,20120520,2,D402,,,Nikolay Davydenko,R,178,RUS,30.968,53,850,E690,,,Matthew Ebden,R,188,AUS,24.485,76,654,6-3 6-3,3,R32,102,1,1,69,53,29,8,9,9,12,3,5,77,39,25,10,9,9,15
2012-6120,Nice,Clay,28,A,20120520,3,I165,7,,Denis Istomin,R,188,UZB,25.703,42,972,F444,,,Alejandro Falla,L,185,COL,28.517,51,853,7-6(3) 1-6 6-1,3,R32,145,5,2,94,59,37,21,13,5,7,0,2,87,56,39,16,13,2,4
2012-6120,Nice,Clay,28,A,20120520,4,BA23,,Q,Brian Baker,R,190,USA,27.058,216,231,SC77,,,Sergiy Stakhovsky,R,193,UKR,26.371,84,620,6-7(2) 6-4 7-5,3,R32,153,4,2,108,67,44,24,17,5,9,5,4,112,73,48,16,17,8,14
2012-6120,Nice,Clay,28,A,20120520,5,K926,,,Mikhail Kukushkin,R,183,KAZ,24.402,55,808,Q927,,Q,Sam Querrey,R,198,USA,24.621,71,670,6-2 7-5,3,R32,81,1,1,67,43,31,16,10,5,5,5,5,58,32,24,10,10,1,4
2012-6120,Nice,Clay,28,A,20120520,6,TA46,5,,Bernard Tomic,R,193,AUS,19.581,28,1240,L797,,,Lukas Lacko,R,185,SVK,24.548,63,723,6-2 6-3,3,R32,65,3,1,57,36,25,12,9,1,2,3,0,54,29,15,13,8,2,6
2012-6120,Nice,Clay,28,A,20120520,7,D632,,,Steve Darcis,R,178,BEL,28.189,61,735,F510,8,,Fabio Fognini,R,178,ITA,24.994,45,965,7-6(3) 7-5,3,R32,108,3,1,84,43,37,19,12,6,8,3,2,84,61,38,13,12,3,6
2012-6120,Nice,Clay,28,A,20120520,8,V254,,,Filippo Volandri,R,183,ITA,30.708,81,630,R397,,,Olivier Rochus,R,168,BEL,31.337,62,725,4-6 7-6(2) 6-2,3,R32,145,2,0,100,84,52,8,15,4,8,2,4,108,70,37,22,15,12,17
2012-6120,Nice,Clay,28,A,20120520,9,R613,,,Edouard Roger-Vasselin,R,188,FRA,28.479,83,622,PD31,,WC,Benoit Paire,R,196,FRA,23.036,66,685,6-4 7-6(2),3,R32,109,2,4,101,64,44,20,11,8,9,9,5,79,45,34,12,11,5,7
2012-6120,Nice,Clay,28,A,20120520,13,I186,1,,John Isner,R,206,USA,27.069,11,2620,M680,,,Xavier Malisse,R,185,BEL,31.838,80,631,7-6(3) 7-6(5),3,R16,92,13,0,72,54,46,11,12,0,0,7,2,76,49,38,18,12,0,0
2012-6120,Nice,Clay,28,A,20120520,14,D402,,,Nikolay Davydenko,R,178,RUS,30.968,53,850,I165,7,,Denis Istomin,R,188,UZB,25.703,42,972,6-4 1-6 6-3,3,R16,123,0,0,78,66,38,7,13,4,9,0,0,82,44,27,19,13,1,6
2012-6120,Nice,Clay,28,A,20120520,15,BA23,,Q,Brian Baker,R,190,USA,27.058,216,231,MC65,4,,Gael Monfils,R,193,FRA,25.719,13,2165,6-3 7-6(9),3,R16,92,4,2,70,48,36,12,11,3,5,6,3,88,49,35,15,10,13,16
2012-6120,Nice,Clay,28,A,20120520,16,K926,,,Mikhail Kukushkin,R,183,KAZ,24.402,55,808,TA46,5,,Bernard Tomic,R,193,AUS,19.581,28,1240,3-6 6-2 7-5,3,R16,139,5,4,116,72,44,21,14,16,20,2,1,94,62,40,11,15,2,8
2012-6120,Nice,Clay,28,A,20120520,17,D632,,,Steve Darcis,R,178,BEL,28.189,61,735,V254,,,Filippo Volandri,R,183,ITA,30.708,81,630,3-6 6-2 6-4,3,R16,109,5,0,81,50,36,14,14,2,6,0,0,69,55,33,7,13,2,7
2012-6120,Nice,Clay,28,A,20120520,18,A479,3,,Nicolas Almagro,R,183,ESP,26.749,14,2095,R613,,,Edouard Roger-Vasselin,R,188,FRA,28.479,83,622,7-6(5) 6-4,3,R16,95,4,3,72,37,32,20,11,3,4,4,0,71,44,31,16,11,2,4
2012-6120,Nice,Clay,28,A,20120520,19,BD20,,Q,Thomaz Bellucci,L,188,BRA,24.392,70,670,F316,,WC,Juan Carlos Ferrero,R,183,ESP,32.271,44,970,6-4 6-3,3,R16,100,12,1,76,50,35,14,10,7,8,0,0,63,43,27,9,9,7,10
2012-6120,Nice,Clay,28,A,20120520,20,SD32,2,,Gilles Simon,R,183,FRA,27.398,12,2615,D875,,Q,Grigor Dimitrov,R,188,BUL,21.016,95,579,6-3 6-3,3,R16,80,3,1,53,30,23,15,9,2,2,3,4,68,35,20,18,9,4,7
2012-6120,Nice,Clay,28,A,20120520,21,D402,,,Nikolay Davydenko,R,178,RUS,30.968,53,850,I186,1,,John Isner,R,206,USA,27.069,11,2620,6-4 7-6(4),3,QF,101,0,1,77,64,51,6,11,3,3,13,2,84,55,37,16,11,6,7
2012-6120,Nice,Clay,28,A,20120520,22,BA23,,Q,Brian Baker,R,190,USA,27.058,216,231,K926,,,Mikhail Kukushkin,R,183,KAZ,24.402,55,808,4-6 6-3 7-6(4),3,QF,136,2,2,108,66,43,24,16,6,10,6,1,93,59,41,17,15,2,6
2012-6120,Nice,Clay,28,A,20120520,23,A479,3,,Nicolas Almagro,R,183,ESP,26.749,14,2095,D632,,,Steve Darcis,R,178,BEL,28.189,61,735,6-4 6-4,3,QF,83,13,3,54,32,29,13,10,1,1,5,0,73,37,26,18,10,3,5
2012-6120,Nice,Clay,28,A,20120520,24,SD32,2,,Gilles Simon,R,183,FRA,27.398,12,2615,BD20,,Q,Thomaz Bellucci,L,188,BRA,24.392,70,670,7-5 6-0,3,QF,91,1,0,47,23,20,16,9,0,0,1,2,68,29,19,17,9,4,8
2012-6120,Nice,Clay,28,A,20120520,25,BA23,,Q,Brian Baker,R,190,USA,27.058,216,231,D402,,,Nikolay Davydenko,R,178,RUS,30.968,53,850,6-7(5) 6-4 6-2,3,SF,152,7,2,116,72,44,19,15,9,14,1,5,98,69,36,11,15,6,14
2012-6120,Nice,Clay,28,A,20120520,26,A479,3,,Nicolas Almagro,R,183,ESP,26.749,14,2095,SD32,2,,Gilles Simon,R,183,FRA,27.398,12,2615,6-1 6-3,3,SF,68,8,1,55,27,22,15,8,4,4,1,1,50,27,18,8,8,5,9
2012-6120,Nice,Clay,28,A,20120520,27,A479,3,,Nicolas Almagro,R,183,ESP,26.749,14,2095,BA23,,Q,Brian Baker,R,190,USA,27.058,216,231,6-3 6-2,3,F,70,11,1,47,33,29,6,8,1,1,4,3,65,48,28,6,9,5,9
2012-615,World Team Championship,Clay,32,A,20120520,,T840,,,Viktor Troicki,R,,SRB,26.272,29,,S694,,,Radek Stepanek,R,,CZE,33.478,25,,2-6 6-4 6-3,3,F,109,2,4,101,64,44,20,11,8,9,9,5,79,45,34,12,11,5,7
2012-615,World Team Championship,Clay,32,A,20120520,,T742,,,Janko Tipsarevic,R,,SRB,27.91,8,,BA47,,,Tomas Berdych,R,,CZE,26.672,7,,7-5 7-6(8),3,F,109,2,4,101,64,44,20,11,8,9,9,5,79,45,34,12,11,5,7
2012-615,World Team Championship,Clay,32,A,20120520,,T840,,,Viktor Troicki,R,,SRB,26.272,29,,D646,,,Ivan Dodig,R,,CRO,27.379,74,,6-3 7-6(3),3,RR,109,2,4,101,64,44,20,11,8,9,9,5,79,45,34,12,11,5,7
2012-615,World Team Championship,Clay,32,A,20120520,,MD56,,,Leonardo Mayer,R,,ARG,25.016,68,,H940,,,Ryan Harrison,R,,USA,20.036,57,,6-4 5-7 6-3,3,RR,109,2,4,101,64,44,20,11,8,9,9,5,79,45,34,12,11,5,7
2012-615,World Team Championship,Clay,32,A,20120520,,K435,,,Philipp Kohlschreiber,R,,GER,28.594,24,,B842,,,Alex Bogomolov Jr.,R,,RUS,29.076,44,,6-0 6-2,3,RR,109,2,4,101,64,44,20,11,8,9,9,5,79,45,34,12,11,5,7
2012-615,World Team Championship,Clay,32,A,20120520,,I230,,,Tatsuma Ito,R,,JPN,24.005,70,,S694,,,Radek Stepanek,R,,CZE,33.478,25,,3-6 6-4 6-4,3,RR,109,2,4,101,64,44,20,11,8,9,9,5,79,45,34,12,11,5,7
2012-615,World Team Championship,Clay,32,A,20120520,,B884,,,Carlos Berlocq,R,,ARG,29.292,38,,R485,,,Andy Roddick,R,,USA,29.722,27,,6-2 6-2,3,RR,109,2,4,101,64,44,20,11,8,9,9,5,79,45,34,12,11,5,7
2012-615,World Team Championship,Clay,32,A,20120520,,T742,,,Janko Tipsarevic,R,,SRB,27.91,8,,Z104,,,Lovro Zovko,R,,CRO,31.173,,,6-0 6-0,3,RR,109,2,4,101,64,44,20,11,8,9,9,5,79,45,34,12,11,5,7
