tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2016-7290,Estoril,Clay,32,A,20160425,295,A479,,,Nicolas Almagro,R,183,ESP,30.678,71,739,MD56,7,,Leonardo Mayer,R,188,ARG,28.947,46,975,6-4 7-6(5),3,QF,99,7,2,66,37,26,18,11,1,3,3,2,79,52,37,9,11,8,11
2016-7290,Estoril,Clay,32,A,20160425,296,PD31,3,,Benoit Paire,R,196,FRA,26.965,21,1751,G476,5,,Guillermo Garcia-Lopez,R,188,ESP,32.893,47,955,7-6(2) 6-2,3,QF,94,4,3,72,40,31,16,10,5,7,0,6,74,42,24,14,10,4,8
2016-7290,Estoril,Clay,32,A,20160425,297,CD85,8,,Pablo Carreno Busta,R,,ESP,24.789,50,919,SD32,1,,Gilles Simon,R,183,FRA,31.326,18,1900,6-3 6-4,3,QF,87,5,0,65,35,23,21,10,2,2,2,0,56,37,20,16,9,2,4
2016-7290,Estoril,Clay,32,A,20160425,298,A479,,,Nicolas Almagro,R,183,ESP,30.678,71,739,KE17,2,,Nick Kyrgios,R,,AUS,20.997,20,1765,6-3 7-5,3,SF,73,7,3,55,32,27,13,11,0,2,6,4,62,41,26,8,10,3,7
2016-7290,Estoril,Clay,32,A,20160425,299,CD85,8,,Pablo Carreno Busta,R,,ESP,24.789,50,919,PD31,3,,Benoit Paire,R,196,FRA,26.965,21,1751,6-3 6-3,3,SF,73,1,1,63,47,27,5,9,6,10,3,5,54,19,9,10,9,4,11
2016-7290,Estoril,Clay,32,A,20160425,300,A479,,,Nicolas Almagro,R,183,ESP,30.678,71,739,CD85,8,,Pablo Carreno Busta,R,,ESP,24.789,50,919,6-7(6) 7-6(5) 6-3,3,F,166,12,6,105,54,43,24,16,3,6,2,3,129,76,49,26,17,14,19
2016-1536,Madrid Masters,Clay,64,M,20160502,239,S694,,Q,Radek Stepanek,R,185,CZE,37.429,148,373,PD07,,,Vasek Pospisil,R,193,CAN,25.859,47,975,6-1 6-7(4) 6-4,3,R64,131,0,3,88,60,48,16,14,2,3,8,2,102,55,41,19,15,9,14
2016-1536,Madrid Masters,Clay,64,M,20160502,240,CD85,,WC,Pablo Carreno Busta,R,,ESP,24.808,46,979,D875,,,Grigor Dimitrov,R,188,BUL,24.964,28,1355,7-6(3) 6-3,3,R64,101,5,4,76,48,40,12,11,5,6,6,2,79,57,36,12,10,7,9
2016-1536,Madrid Masters,Clay,64,M,20160502,241,SD32,16,,Gilles Simon,R,183,FRA,31.346,18,1900,B837,,,Marcos Baghdatis,R,183,CYP,30.875,38,1057,6-3 3-6 6-4,3,R64,144,4,0,99,57,37,24,14,6,8,8,3,88,53,36,20,14,4,7
2016-1536,Madrid Masters,Clay,64,M,20160502,242,F401,9,,David Ferrer,R,175,ESP,34.084,9,3010,G476,,,Guillermo Garcia-Lopez,R,188,ESP,32.912,51,910,3-6 6-1 6-2,3,R64,107,0,2,71,44,31,14,12,1,3,2,1,75,41,25,15,12,5,10
2016-1536,Madrid Masters,Clay,64,M,20160502,243,KB09,,Q,Denis Kudla,R,180,USA,23.707,61,794,K336,,,Ivo Karlovic,R,208,CRO,37.175,30,1315,6-7(7) 7-6(5) 7-6(4),3,R64,153,10,2,135,94,68,26,18,7,8,30,8,120,79,67,17,18,2,3
2016-1536,Madrid Masters,Clay,64,M,20160502,244,I165,,Q,Denis Istomin,R,188,UZB,29.651,79,711,G681,,,Teymuraz Gabashvili,R,188,RUS,30.943,57,866,6-1 6-4,3,R64,60,11,2,53,37,31,8,9,1,1,0,4,44,29,20,6,8,3,6
2016-1536,Madrid Masters,Clay,64,M,20160502,247,SH90,,,Joao Sousa,R,,POR,27.091,35,1181,M873,,,Nicolas Mahut,R,190,FRA,34.278,49,937,6-4 6-4,3,R64,71,4,0,67,52,33,13,10,6,6,4,2,51,33,29,8,10,0,2
2016-1536,Madrid Masters,Clay,64,M,20160502,248,SM25,,,Jack Sock,R,185,USA,23.603,26,1425,PD31,,,Benoit Paire,R,196,FRA,26.984,20,1766,2-6 6-2 7-6(5),3,R64,108,2,5,84,43,28,21,14,5,9,8,5,102,46,30,31,14,4,8
2016-1536,Madrid Masters,Clay,64,M,20160502,249,D683,,PR,Juan Martin del Potro,R,198,ARG,27.606,274,185,TB69,14,,Dominic Thiem,R,,AUT,22.661,14,2480,7-6(5) 6-3,3,R64,104,10,1,84,59,44,15,11,7,7,3,4,65,40,31,15,10,5,6
2016-1536,Madrid Masters,Clay,64,M,20160502,250,PF39,,Q,Lucas Pouille,R,,FRA,22.188,58,860,GB88,12,,David Goffin,R,163,BEL,25.402,13,2605,7-6(4) 2-6 7-6(7),3,R64,148,10,1,110,72,52,17,16,9,14,8,2,116,76,52,21,16,7,10
2016-1536,Madrid Masters,Clay,64,M,20160502,251,Q927,,,Sam Querrey,R,198,USA,28.569,37,1090,H996,,Q,Pierre-Hugues Herbert,R,,FRA,25.125,84,660,6-7(5) 7-6(5) 6-4,3,R64,118,20,2,97,59,52,22,17,1,2,16,3,116,72,54,28,17,7,9
2016-1536,Madrid Masters,Clay,64,M,20160502,252,KB54,,,Andrey Kuznetsov,R,185,RUS,25.191,39,1015,T840,,,Viktor Troicki,R,193,SRB,30.223,24,1580,6-4 6-4,3,R64,80,3,0,67,35,26,23,10,5,5,5,1,53,28,23,11,10,1,3
2016-1536,Madrid Masters,Clay,64,M,20160502,255,F510,,,Fabio Fognini,R,178,ITA,28.942,31,1285,TA46,,,Bernard Tomic,R,193,AUS,23.529,22,1625,6-2 6-4,3,R64,55,4,4,48,26,22,15,9,1,1,4,1,49,35,25,5,9,2,5
2016-1536,Madrid Masters,Clay,64,M,20160502,256,V306,,WC,Fernando Verdasco,L,188,ESP,32.463,52,900,MA21,,WC,Juan Monaco,R,185,ARG,32.093,98,575,7-5 7-6(3),3,R64,112,7,2,90,47,31,26,12,8,9,3,0,76,65,44,6,12,5,7
2016-1536,Madrid Masters,Clay,64,M,20160502,257,G628,10,,Richard Gasquet,R,185,FRA,29.873,12,2635,CF59,,Q,Roberto Carballes Baena,R,,ESP,23.11,116,514,6-1 7-6(5),3,R64,107,3,2,70,48,38,12,10,3,3,4,3,62,34,22,17,9,4,6
2016-1536,Madrid Masters,Clay,64,M,20160502,258,MC65,13,,Gael Monfils,R,193,FRA,29.667,15,2460,A678,,,Kevin Anderson,R,203,RSA,29.958,19,1840,6-4 6-1,3,R64,68,5,1,47,30,25,12,9,0,0,6,2,49,30,20,6,8,3,6
2016-1536,Madrid Masters,Clay,64,M,20160502,259,C882,,,Pablo Cuevas,R,180,URU,30.333,27,1405,K435,,,Philipp Kohlschreiber,R,178,GER,32.545,25,1520,6-3 3-6 7-6(5),3,R64,115,9,5,90,44,37,29,15,3,4,10,1,94,51,41,24,15,1,2
2016-1536,Madrid Masters,Clay,64,M,20160502,260,KE17,,,Nick Kyrgios,R,,AUS,21.016,21,1705,PC11,,,Guido Pella,L,,ARG,25.96,50,919,7-6(7) 6-4,3,R64,86,16,1,71,55,42,9,11,0,0,3,1,67,50,37,12,11,1,2
2016-1536,Madrid Masters,Clay,64,M,20160502,263,R772,,,Albert Ramos-Vinolas,L,188,ESP,28.29,56,878,CA12,,,Jeremy Chardy,R,188,FRA,29.218,33,1220,6-3 6-4,3,R64,68,2,3,55,37,31,8,10,2,3,4,3,50,35,21,9,9,0,3
2016-1536,Madrid Masters,Clay,64,M,20160502,264,D801,,,Alexandr Dolgopolov,R,180,UKR,27.483,29,1330,J386,,,Steve Johnson,R,188,USA,26.355,32,1225,3-6 6-3 7-6(4),3,R64,116,8,3,98,49,37,30,15,2,4,7,2,88,64,48,15,15,2,4
2016-1536,Madrid Masters,Clay,64,M,20160502,265,R975,11,,Milos Raonic,R,196,CAN,25.347,10,2740,BD20,,,Thomaz Bellucci,L,188,BRA,28.339,36,1140,7-6(4) 6-1,3,R64,81,5,1,52,37,31,9,9,0,0,3,0,64,42,25,12,10,3,6
2016-1536,Madrid Masters,Clay,64,M,20160502,266,BD06,15,,Roberto Bautista Agut,R,,ESP,28.049,17,2015,G725,,Q,Santiago Giraldo,R,188,COL,28.43,105,554,6-3 7-5,3,R64,103,2,0,66,49,34,8,11,1,3,3,2,77,46,32,11,10,7,11
2016-1536,Madrid Masters,Clay,64,M,20160502,267,L397,,,Feliciano Lopez,L,188,ESP,34.615,23,1585,MD56,,,Leonardo Mayer,R,188,ARG,28.966,42,1000,7-6(5) 4-6 6-4,3,R64,152,14,1,94,67,52,18,16,0,1,6,7,115,67,49,28,16,5,6
2016-1536,Madrid Masters,Clay,64,M,20160502,268,CG80,,,Borna Coric,R,,CRO,19.463,40,1015,A479,,WC,Nicolas Almagro,R,183,ESP,30.697,48,944,6-2 6-2,3,R64,62,6,1,40,31,27,7,8,2,2,5,2,49,27,20,6,8,2,6
2016-1536,Madrid Masters,Clay,64,M,20160502,270,MC10,2,,Andy Murray,R,190,GBR,28.966,2,7925,S694,,Q,Radek Stepanek,R,185,CZE,37.429,148,373,7-6(3) 3-6 6-1,3,R32,136,11,2,96,57,43,21,14,8,10,4,5,81,53,40,13,14,5,8
2016-1536,Madrid Masters,Clay,64,M,20160502,271,SD32,16,,Gilles Simon,R,183,FRA,31.346,18,1900,CD85,,WC,Pablo Carreno Busta,R,,ESP,24.808,46,979,2-6 6-3 6-4,3,R32,109,1,1,79,45,30,23,14,2,4,6,0,72,46,34,16,13,1,3
2016-1536,Madrid Masters,Clay,64,M,20160502,272,F401,9,,David Ferrer,R,175,ESP,34.084,9,3010,KB09,,Q,Denis Kudla,R,180,USA,23.707,61,794,6-4 4-6 6-4,3,R32,135,2,3,80,49,37,20,15,1,3,5,2,108,70,48,17,15,8,11
2016-1536,Madrid Masters,Clay,64,M,20160502,273,BA47,8,,Tomas Berdych,R,196,CZE,30.623,8,3120,I165,,Q,Denis Istomin,R,188,UZB,29.651,79,711,6-3 6-3,3,R32,69,4,0,47,29,23,11,9,0,1,4,1,49,32,20,6,9,1,5
2016-1536,Madrid Masters,Clay,64,M,20160502,274,SH90,,,Joao Sousa,R,,POR,27.091,35,1181,G710,,LL,Marcel Granollers,R,190,ESP,30.056,53,898,6-3 6-3,3,R32,72,2,1,56,37,28,12,9,3,4,1,0,49,35,23,5,9,3,7
2016-1536,Madrid Masters,Clay,64,M,20160502,275,SM25,,,Jack Sock,R,185,USA,23.603,26,1425,D683,,PR,Juan Martin del Potro,R,198,ARG,27.606,274,185,6-4 7-6(2),3,R32,96,5,4,74,50,42,11,11,2,2,5,0,69,47,39,7,11,2,3
2016-1536,Madrid Masters,Clay,64,M,20160502,276,Q927,,,Sam Querrey,R,198,USA,28.569,37,1090,PF39,,Q,Lucas Pouille,R,,FRA,22.188,58,860,6-7(5) 6-3 6-4,3,R32,109,15,2,100,59,47,23,16,1,2,7,5,102,57,41,27,15,6,9
2016-1536,Madrid Masters,Clay,64,M,20160502,277,N409,5,,Rafael Nadal,L,185,ESP,29.914,5,5915,KB54,,,Andrey Kuznetsov,R,185,RUS,25.191,39,1015,6-3 6-3,3,R32,78,4,0,41,33,28,8,9,0,0,0,4,62,34,23,13,9,5,8
2016-1536,Madrid Masters,Clay,64,M,20160502,278,N552,6,,Kei Nishikori,R,178,JPN,26.341,6,4290,F510,,,Fabio Fognini,R,178,ITA,28.942,31,1285,6-2 3-6 7-5,3,R32,132,3,4,96,64,46,13,14,11,13,3,1,111,66,41,22,15,9,13
2016-1536,Madrid Masters,Clay,64,M,20160502,279,G628,10,,Richard Gasquet,R,185,FRA,29.873,12,2635,V306,,WC,Fernando Verdasco,L,188,ESP,32.463,52,900,6-4 3-6 6-1,3,R32,108,4,0,74,53,42,10,13,2,3,3,1,78,55,38,11,13,1,4
2016-1536,Madrid Masters,Clay,64,M,20160502,280,C882,,,Pablo Cuevas,R,180,URU,30.333,27,1405,MC65,13,,Gael Monfils,R,193,FRA,29.667,15,2460,6-7(5) 6-3 7-6(4),3,R32,169,8,0,102,75,60,19,17,0,1,9,5,110,75,57,18,16,5,7
2016-1536,Madrid Masters,Clay,64,M,20160502,281,KE17,,,Nick Kyrgios,R,,AUS,21.016,21,1705,W367,4,,Stan Wawrinka,R,183,SUI,31.097,4,6460,7-6(7) 7-6(2),3,R32,105,7,3,85,60,51,14,12,4,4,11,2,73,41,35,20,12,0,0
2016-1536,Madrid Masters,Clay,64,M,20160502,282,T786,7,,Jo-Wilfried Tsonga,R,188,FRA,31.042,7,3400,R772,,,Albert Ramos-Vinolas,L,188,ESP,28.29,56,878,7-6(6) 5-7 6-4,3,R32,161,11,2,115,73,53,27,17,5,7,2,2,113,78,56,22,17,5,7
2016-1536,Madrid Masters,Clay,64,M,20160502,283,R975,11,,Milos Raonic,R,196,CAN,25.347,10,2740,D801,,,Alexandr Dolgopolov,R,180,UKR,27.483,29,1330,6-4 6-7(3) 6-2,3,R32,121,17,2,95,70,56,14,15,4,4,7,1,95,56,39,24,15,3,6
2016-1536,Madrid Masters,Clay,64,M,20160502,284,BD06,15,,Roberto Bautista Agut,R,,ESP,28.049,17,2015,L397,,,Feliciano Lopez,L,188,ESP,34.615,23,1585,6-3 5-7 7-5,3,R32,147,4,4,107,68,54,20,17,4,5,5,0,106,59,42,25,16,3,5
2016-1536,Madrid Masters,Clay,64,M,20160502,285,D643,1,,Novak Djokovic,R,188,SRB,28.947,1,15550,CG80,,,Borna Coric,R,,CRO,19.463,40,1015,6-2 6-4,3,R32,78,2,4,49,26,22,16,9,1,1,4,0,50,28,18,10,9,2,5
2016-1536,Madrid Masters,Clay,64,M,20160502,286,MC10,2,,Andy Murray,R,190,GBR,28.966,2,7925,SD32,16,,Gilles Simon,R,183,FRA,31.346,18,1900,6-4 6-2,3,R16,99,2,1,53,37,28,12,9,0,0,1,1,64,34,23,12,9,3,6
2016-1536,Madrid Masters,Clay,64,M,20160502,287,BA47,8,,Tomas Berdych,R,196,CZE,30.623,8,3120,F401,9,,David Ferrer,R,175,ESP,34.084,9,3010,7-6(8) 7-5,3,R16,115,3,2,73,36,28,21,12,2,4,4,5,80,51,34,14,12,4,7
2016-1536,Madrid Masters,Clay,64,M,20160502,288,SH90,,,Joao Sousa,R,,POR,27.091,35,1181,SM25,,,Jack Sock,R,185,USA,23.603,26,1425,6-1 6-7(3) 6-2,3,R16,134,2,0,98,67,48,18,14,7,8,4,4,97,53,34,22,13,7,12
2016-1536,Madrid Masters,Clay,64,M,20160502,289,N409,5,,Rafael Nadal,L,185,ESP,29.914,5,5915,Q927,,,Sam Querrey,R,198,USA,28.569,37,1090,6-4 6-2,3,R16,69,1,1,51,39,28,5,9,4,6,9,2,50,34,22,5,9,3,8
2016-1536,Madrid Masters,Clay,64,M,20160502,290,N552,6,,Kei Nishikori,R,178,JPN,26.341,6,4290,G628,10,,Richard Gasquet,R,185,FRA,29.873,12,2635,6-4 7-5,3,R16,99,1,1,62,40,29,12,11,1,3,3,1,76,50,28,13,11,5,9
2016-1536,Madrid Masters,Clay,64,M,20160502,291,KE17,,,Nick Kyrgios,R,,AUS,21.016,21,1705,C882,,,Pablo Cuevas,R,180,URU,30.333,27,1405,7-6(5) 4-6 6-3,3,R16,124,14,0,110,78,56,17,16,5,7,7,1,90,69,48,14,15,3,5
2016-1536,Madrid Masters,Clay,64,M,20160502,292,R975,11,,Milos Raonic,R,196,CAN,25.347,10,2740,T786,7,,Jo-Wilfried Tsonga,R,188,FRA,31.042,7,3400,6-4 6-4,3,R16,72,5,0,50,26,24,17,10,2,2,4,1,58,41,28,8,10,2,4
2016-1536,Madrid Masters,Clay,64,M,20160502,293,D643,1,,Novak Djokovic,R,188,SRB,28.947,1,15550,BD06,15,,Roberto Bautista Agut,R,,ESP,28.049,17,2015,6-2 6-1,3,R16,68,1,0,43,27,24,7,7,0,0,1,0,50,31,13,9,8,3,8
2016-1536,Madrid Masters,Clay,64,M,20160502,294,MC10,2,,Andy Murray,R,190,GBR,28.966,2,7925,BA47,8,,Tomas Berdych,R,196,CZE,30.623,8,3120,6-3 6-2,3,QF,76,4,0,44,24,22,14,9,0,0,0,1,56,30,20,11,8,1,4
2016-1536,Madrid Masters,Clay,64,M,20160502,295,N409,5,,Rafael Nadal,L,185,ESP,29.914,5,5915,SH90,,,Joao Sousa,R,,POR,27.091,35,1181,6-0 4-6 6-3,3,QF,125,3,0,73,55,40,12,13,2,3,1,1,71,52,35,7,12,9,13
2016-1536,Madrid Masters,Clay,64,M,20160502,296,N552,6,,Kei Nishikori,R,178,JPN,26.341,6,4290,KE17,,,Nick Kyrgios,R,,AUS,21.016,21,1705,6-7(6) 7-6(1) 6-3,3,QF,158,5,1,119,84,64,21,17,3,3,18,2,108,75,58,19,16,7,8
2016-1536,Madrid Masters,Clay,64,M,20160502,297,D643,1,,Novak Djokovic,R,188,SRB,28.947,1,15550,R975,11,,Milos Raonic,R,196,CAN,25.347,10,2740,6-3 6-4,3,QF,104,1,3,64,42,31,15,10,3,3,4,2,69,47,31,10,9,8,10
2016-1536,Madrid Masters,Clay,64,M,20160502,298,MC10,2,,Andy Murray,R,190,GBR,28.966,2,7925,N409,5,,Rafael Nadal,L,185,ESP,29.914,5,5915,7-5 6-4,3,SF,131,8,1,90,49,34,19,11,11,13,1,0,62,50,31,4,11,2,6
2016-1536,Madrid Masters,Clay,64,M,20160502,299,D643,1,,Novak Djokovic,R,188,SRB,28.947,1,15550,N552,6,,Kei Nishikori,R,178,JPN,26.341,6,4290,6-3 7-6(4),3,SF,118,4,2,79,58,44,9,11,4,5,1,2,80,49,34,14,10,5,7
2016-1536,Madrid Masters,Clay,64,M,20160502,300,D643,1,,Novak Djokovic,R,188,SRB,28.947,1,15550,MC10,2,,Andy Murray,R,190,GBR,28.966,2,7925,6-2 3-6 6-3,3,F,126,2,3,82,59,43,12,13,8,10,10,2,75,53,36,7,13,2,6
2016-416,Rome Masters,Clay,64,M,20160509,239,K926,,Q,Mikhail Kukushkin,R,183,KAZ,28.37,87,639,CG80,,,Borna Coric,R,,CRO,19.483,41,1015,7-6(5) 5-7 6-4,3,R64,167,3,2,117,72,47,18,17,4,9,10,3,108,68,50,15,17,2,7
2016-416,Rome Masters,Clay,64,M,20160509,240,CA12,,,Jeremy Chardy,R,188,FRA,29.238,32,1220,D923,,Q,Damir Dzumhur,R,172,BIH,23.97,75,724,2-6 6-4 6-2,3,R64,107,6,10,86,47,31,19,13,8,12,3,1,77,55,32,11,13,4,9
2016-416,Rome Masters,Clay,64,M,20160509,241,BD06,15,,Roberto Bautista Agut,R,,ESP,28.068,17,2015,L503,,WC,Paolo Lorenzi,R,183,ITA,34.398,53,895,6-3 6-1,3,R64,84,0,0,50,38,29,7,8,6,6,3,5,64,36,22,10,8,7,11
2016-416,Rome Masters,Clay,64,M,20160509,242,GB88,12,,David Goffin,R,163,BEL,25.421,13,2570,MD56,,,Leonardo Mayer,R,188,ARG,28.986,49,920,2-6 7-6(8) 6-3,3,R64,133,6,4,89,53,37,17,14,3,7,7,2,102,63,44,16,15,3,7
2016-416,Rome Masters,Clay,64,M,20160509,243,SM25,,,Jack Sock,R,185,USA,23.622,27,1470,PC11,,,Guido Pella,L,,ARG,25.979,50,914,5-7 7-5 6-3,3,R64,159,5,5,109,57,42,33,17,10,11,5,4,104,75,51,18,16,4,6
2016-416,Rome Masters,Clay,64,M,20160509,244,R772,,,Albert Ramos-Vinolas,L,188,ESP,28.309,57,853,Q927,,,Sam Querrey,R,198,USA,28.589,36,1135,6-4 6-4,3,R64,76,4,1,56,39,31,12,10,1,1,5,1,67,42,27,15,10,7,9
2016-416,Rome Masters,Clay,64,M,20160509,247,PD31,,,Benoit Paire,R,196,FRA,27.003,21,1686,TA46,,,Bernard Tomic,R,193,AUS,23.548,22,1625,1-2 RET,3,R64,8,1,0,4,3,3,1,1,0,0,0,1,12,10,8,1,2,1,1
2016-416,Rome Masters,Clay,64,M,20160509,248,MA21,,PR,Juan Monaco,R,185,ARG,32.112,114,530,J386,,,Steve Johnson,R,188,USA,26.374,34,1190,6-4 6-4,3,R64,73,0,0,49,45,31,4,10,2,4,4,0,51,29,21,8,10,3,7
2016-416,Rome Masters,Clay,64,M,20160509,249,A678,16,,Kevin Anderson,R,203,RSA,29.977,19,1840,L397,,,Feliciano Lopez,L,188,ESP,34.634,23,1585,6-4 7-6(5),3,R64,89,9,1,62,47,38,8,11,0,1,10,1,75,53,39,9,11,5,7
2016-416,Rome Masters,Clay,64,M,20160509,250,F401,9,,David Ferrer,R,175,ESP,34.103,9,2920,V254,,Q,Filippo Volandri,R,183,ITA,34.675,203,271,4-6 7-5 6-1,3,R64,121,4,3,88,49,38,23,15,4,5,0,0,80,63,45,9,14,5,8
2016-416,Rome Masters,Clay,64,M,20160509,251,G476,,,Guillermo Garcia-Lopez,R,188,ESP,32.931,51,910,F510,,,Fabio Fognini,R,178,ITA,28.961,31,1285,6-1 7-6(2),3,R64,98,3,1,66,40,31,15,10,5,6,4,5,69,33,25,14,9,5,8
2016-416,Rome Masters,Clay,64,M,20160509,252,G858,,Q,Ernests Gulbis,R,190,LAT,27.691,84,666,K336,,,Ivo Karlovic,R,208,CRO,37.194,29,1315,6-7(3) 6-2 6-3,3,R64,117,10,5,77,39,34,27,14,3,3,23,4,99,68,51,12,15,5,9
2016-416,Rome Masters,Clay,64,M,20160509,255,T840,,,Viktor Troicki,R,193,SRB,30.242,24,1580,G681,,,Teymuraz Gabashvili,R,188,RUS,30.962,60,786,6-4 6-1,3,R64,66,8,0,46,34,29,8,9,1,1,1,8,62,37,26,7,8,9,12
2016-416,Rome Masters,Clay,64,M,20160509,256,SA93,,,Andreas Seppi,R,190,ITA,32.214,42,1005,PD07,,,Vasek Pospisil,R,193,CAN,25.878,46,965,7-6(5) 7-6(2),3,R64,114,4,2,99,65,47,17,12,0,1,9,2,73,40,27,22,12,0,1
2016-416,Rome Masters,Clay,64,M,20160509,257,G628,11,,Richard Gasquet,R,185,FRA,29.892,12,2680,B747,,PR,Julien Benneteau,R,185,FRA,34.385,607,49,6-3 6-0,3,R64,74,4,0,59,35,22,18,8,2,2,2,1,39,26,12,8,7,1,5
2016-416,Rome Masters,Clay,64,M,20160509,258,TB69,13,,Dominic Thiem,R,,AUT,22.68,15,2340,D801,,,Alexandr Dolgopolov,R,180,UKR,27.502,28,1330,6-3 3-6 6-4,3,R64,101,6,2,76,43,36,19,14,1,2,7,3,76,50,35,15,14,1,3
2016-416,Rome Masters,Clay,64,M,20160509,259,SH90,,,Joao Sousa,R,,POR,27.11,30,1300,SU87,,WC,Lorenzo Sonego,R,,ITA,20.997,333,146,6-7(5) 6-3 7-5,3,R64,176,2,6,109,74,54,13,17,8,12,5,4,130,80,47,24,16,9,15
2016-416,Rome Masters,Clay,64,M,20160509,260,Z355,,,Alexander Zverev,R,,GER,19.053,44,975,D875,,,Grigor Dimitrov,R,188,BUL,24.983,35,1185,6-1 6-4,3,R64,69,6,0,47,34,26,10,9,0,1,0,0,51,34,17,8,8,5,9
2016-416,Rome Masters,Clay,64,M,20160509,263,K435,,,Philipp Kohlschreiber,R,178,GER,32.564,26,1485,CA33,,Q,Inigo Cervantes,R,,ESP,26.439,65,765,6-4 6-2,3,R64,86,1,1,65,36,25,18,9,7,8,5,0,66,37,21,13,9,4,8
2016-416,Rome Masters,Clay,64,M,20160509,264,KE17,,,Nick Kyrgios,R,,AUS,21.035,20,1795,CE25,,WC,Salvatore Caruso,R,,ITA,23.398,251,206,6-1 6-2,3,R64,60,10,2,60,42,28,11,8,2,3,0,3,42,27,15,2,7,3,8
2016-416,Rome Masters,Clay,64,M,20160509,265,R975,10,,Milos Raonic,R,196,CAN,25.366,10,2740,CF01,,WC,Marco Cecchinato,R,,ITA,23.606,119,483,6-4 4-6 6-4,3,R64,128,5,4,86,53,40,21,15,9,11,2,1,89,61,43,15,15,6,9
2016-416,Rome Masters,Clay,64,M,20160509,266,BD20,,,Thomaz Bellucci,L,188,BRA,28.359,37,1080,MC65,14,,Gael Monfils,R,193,FRA,29.687,14,2460,6-3 7-6(2),3,R64,96,2,3,76,45,29,18,11,1,3,5,3,69,43,24,12,10,12,15
2016-416,Rome Masters,Clay,64,M,20160509,267,M873,,,Nicolas Mahut,R,190,FRA,34.297,48,931,C882,,,Pablo Cuevas,R,180,URU,30.352,25,1485,7-6(6) 2-6 7-5,3,R64,132,1,3,100,65,47,24,16,3,5,4,1,89,65,53,15,16,0,1
2016-416,Rome Masters,Clay,64,M,20160509,268,R612,,Q,Stephane Robert,R,185,FRA,35.978,103,558,BH09,,Q,Aljaz Bedene,R,181,GBR,26.809,69,750,7-6(3) 7-6(8),3,R64,101,4,5,83,52,39,16,12,6,9,8,2,82,49,34,15,12,2,5
2016-416,Rome Masters,Clay,64,M,20160509,270,MC10,2,,Andy Murray,R,190,GBR,28.986,3,7525,K926,,Q,Mikhail Kukushkin,R,183,KAZ,28.37,87,639,6-3 6-3,3,R32,84,7,3,57,39,32,8,9,2,2,0,0,61,39,23,13,9,2,5
2016-416,Rome Masters,Clay,64,M,20160509,271,CA12,,,Jeremy Chardy,R,188,FRA,29.238,32,1220,BD06,15,,Roberto Bautista Agut,R,,ESP,28.068,17,2015,7-6(6) 6-4,3,R32,122,6,4,83,51,37,15,11,4,6,1,1,91,67,36,15,11,9,12
2016-416,Rome Masters,Clay,64,M,20160509,272,GB88,12,,David Goffin,R,163,BEL,25.421,13,2570,SM25,,,Jack Sock,R,185,USA,23.622,27,1470,6-4 6-4,3,R32,90,2,2,54,34,25,12,10,2,4,5,2,76,36,25,15,10,3,7
2016-416,Rome Masters,Clay,64,M,20160509,273,BA47,8,,Tomas Berdych,R,196,CZE,30.642,8,2940,R772,,,Albert Ramos-Vinolas,L,188,ESP,28.309,57,853,6-3 6-4,3,R32,89,2,1,69,40,28,19,10,7,7,5,1,49,38,26,7,9,0,2
2016-416,Rome Masters,Clay,64,M,20160509,274,W367,4,,Stan Wawrinka,R,183,SUI,31.116,4,6380,PD31,,,Benoit Paire,R,196,FRA,27.003,21,1686,5-7 6-2 6-1,3,R32,110,4,4,74,45,36,17,14,2,4,6,3,105,53,34,23,13,12,17
2016-416,Rome Masters,Clay,64,M,20160509,275,MA21,,PR,Juan Monaco,R,185,ARG,32.112,114,530,A678,16,,Kevin Anderson,R,203,RSA,29.977,19,1840,3-6 6-3 6-2,3,R32,104,1,0,69,54,44,7,13,1,3,4,4,86,55,35,15,13,5,9
2016-416,Rome Masters,Clay,64,M,20160509,276,F401,9,,David Ferrer,R,175,ESP,34.103,9,2920,G476,,,Guillermo Garcia-Lopez,R,188,ESP,32.931,51,910,6-4 6-3,3,R32,88,2,2,58,38,25,12,9,2,3,1,3,61,33,23,11,10,1,5
2016-416,Rome Masters,Clay,64,M,20160509,277,PF39,,LL,Lucas Pouille,R,,FRA,22.207,52,910,G858,,Q,Ernests Gulbis,R,190,LAT,27.691,84,666,3-6 6-4 7-5,3,R32,136,1,2,96,49,30,27,16,5,10,7,6,91,56,42,11,15,3,8
2016-416,Rome Masters,Clay,64,M,20160509,278,N552,6,,Kei Nishikori,R,178,JPN,26.36,6,4290,T840,,,Viktor Troicki,R,193,SRB,30.242,24,1580,5-7 6-2 6-3,3,R32,115,1,0,76,47,35,21,14,2,3,10,1,89,60,43,12,15,1,5
