tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
1994-329,Tokyo Outdoor,Hard,56,A,19940404,29,L018,4,,Ivan Lendl,R,188,USA,34.075,17,1412,L226,,,Sebastien Lareau,R,183,CAN,20.936,138,304,6-1 6-4,3,R32,83,3,0,46,26,20,15,8,1,1,6,0,63,36,21,12,9,5,9
1994-329,Tokyo Outdoor,Hard,56,A,19940404,30,B446,,,Jonas Bjorkman,R,183,SWE,22.031,89,507,R237,13,,Greg Rusedski,L,193,GBR,20.575,59,646,7-5 4-6 7-6(5),3,R32,154,4,5,123,67,48,30,17,12,15,9,3,104,56,43,25,17,7,10
1994-329,Tokyo Outdoor,Hard,56,A,19940404,31,H191,11,,Henrik Holm,R,183,SWE,25.615,43,824,R186,,,Guillaume Raoux,R,180,FRA,24.134,91,500,7-5 6-4,3,R32,93,10,1,65,38,31,15,11,2,2,3,3,76,46,32,14,11,4,6
1994-329,Tokyo Outdoor,Hard,56,A,19940404,32,K023,5,,Aaron Krickstein,R,183,USA,26.672,31,995,P045,,,Gianluca Pozzi,L,180,ITA,28.797,136,315,6-1 6-1,3,R32,58,5,2,49,31,22,11,7,1,1,1,0,42,28,13,6,7,1,6
1994-329,Tokyo Outdoor,Hard,56,A,19940404,33,G016,6,,Brad Gilbert,R,185,USA,32.652,27,1026,T195,,Q,Michael Tebbutt,L,190,AUS,23.283,215,170,4-6 6-4 7-6(2),3,R32,147,7,2,111,78,56,17,16,9,11,23,1,105,60,45,22,16,6,8
1994-329,Tokyo Outdoor,Hard,56,A,19940404,34,V141,12,,Daniel Vacek,R,190,CZE,23.009,53,681,W011,,,Robbie Weiss,R,183,USA,27.34,109,411,6-1 6-4,3,R32,72,6,3,53,33,27,13,9,4,4,1,0,53,41,26,4,8,2,5
1994-329,Tokyo Outdoor,Hard,56,A,19940404,35,C328,,,Kenneth Carlsen,L,190,DEN,20.964,108,416,G292,,Q,Louis Gloria,L,175,USA,24.969,213,172,6-2 6-3,3,R32,67,8,1,56,33,26,13,9,1,1,1,1,41,27,16,4,8,0,3
1994-329,Tokyo Outdoor,Hard,56,A,19940404,36,B028,3,,Boris Becker,R,191,GER,26.366,14,1808,S454,,,Stephane Simian,L,193,FRA,26.823,104,435,6-3 7-6(5),3,R32,91,7,2,60,35,32,12,10,0,1,4,0,72,41,26,19,11,4,7
1994-329,Tokyo Outdoor,Hard,56,A,19940404,37,W123,,,David Wheaton,R,193,USA,24.838,72,578,M012,8,,Amos Mansdorf,R,175,ISR,28.454,46,782,6-3 5-7 6-1,3,R32,114,19,2,81,48,38,18,14,4,6,3,3,88,56,37,10,14,5,10
1994-329,Tokyo Outdoor,Hard,56,A,19940404,38,S403,9,,Jonathan Stark,R,188,USA,23.003,38,889,P012,,Q,David Pate,R,183,USA,31.967,888,7,6-1 6-0,3,R32,46,4,1,32,16,16,12,7,0,0,1,0,43,28,11,5,6,2,7
1994-329,Tokyo Outdoor,Hard,56,A,19940404,39,A199,,,Chuck Adams,R,185,USA,22.949,76,561,D249,,,Hendrik Dreekmann,R,188,GER,19.179,88,510,6-3 6-3,3,R32,63,6,0,45,36,30,7,9,0,0,5,3,68,39,27,11,9,10,13
1994-329,Tokyo Outdoor,Hard,56,A,19940404,40,C274,2,,Michael Chang,R,175,USA,22.114,9,2134,F191,,,Doug Flach,R,183,USA,23.65,121,375,6-1 7-6(2),3,R32,85,4,0,75,37,29,16,10,6,9,1,4,57,32,18,8,9,3,8
1994-329,Tokyo Outdoor,Hard,56,A,19940404,41,S402,1,,Pete Sampras,R,185,USA,22.645,1,5022,H336,,Q,Tim Henman,R,185,GBR,19.576,221,165,6-1 6-2,3,R16,50,2,0,31,19,18,10,7,0,0,0,3,53,31,16,8,8,2,7
1994-329,Tokyo Outdoor,Hard,56,A,19940404,42,R255,7,,Patrick Rafter,R,185,AUS,21.265,30,996,M048,10,,Patrick McEnroe,R,183,USA,27.759,48,748,6-3 6-2,3,R16,87,10,3,55,35,28,7,9,5,6,0,1,71,57,27,9,8,8,12
1994-329,Tokyo Outdoor,Hard,56,A,19940404,43,L018,4,,Ivan Lendl,R,188,USA,34.075,17,1412,B446,,,Jonas Bjorkman,R,183,SWE,22.031,89,507,7-6(8) 7-6(7),3,R16,124,5,1,85,52,35,12,12,3,7,4,6,107,56,37,20,12,7,11
1994-329,Tokyo Outdoor,Hard,56,A,19940404,44,H191,11,,Henrik Holm,R,183,SWE,25.615,43,824,K023,5,,Aaron Krickstein,R,183,USA,26.672,31,995,4-6 6-3 6-2,3,R16,117,20,2,77,38,32,20,14,4,7,2,2,89,63,39,11,13,6,11
1994-329,Tokyo Outdoor,Hard,56,A,19940404,45,G016,6,,Brad Gilbert,R,185,USA,32.652,27,1026,V141,12,,Daniel Vacek,R,190,CZE,23.009,53,681,7-6(6) 6-7(3) 6-3,3,R16,181,8,7,141,91,62,25,16,7,9,2,4,102,70,51,16,17,2,6
1994-329,Tokyo Outdoor,Hard,56,A,19940404,46,B028,3,,Boris Becker,R,191,GER,26.366,14,1808,C328,,,Kenneth Carlsen,L,190,DEN,20.964,108,416,6-4 7-5,3,R16,99,5,3,61,41,30,12,11,1,3,3,2,64,38,22,14,11,3,7
1994-329,Tokyo Outdoor,Hard,56,A,19940404,47,W123,,,David Wheaton,R,193,USA,24.838,72,578,S403,9,,Jonathan Stark,R,188,USA,23.003,38,889,6-2 6-7(2) 6-3,3,R16,158,9,3,98,56,40,25,15,1,2,13,1,106,62,42,20,14,4,8
1994-329,Tokyo Outdoor,Hard,56,A,19940404,48,C274,2,,Michael Chang,R,175,USA,22.114,9,2134,A199,,,Chuck Adams,R,185,USA,22.949,76,561,6-1 6-3,3,R16,68,7,2,49,35,29,5,8,0,0,0,3,61,40,20,11,8,7,11
1994-329,Tokyo Outdoor,Hard,56,A,19940404,49,S402,1,,Pete Sampras,R,185,USA,22.645,1,5022,R255,7,,Patrick Rafter,R,185,AUS,21.265,30,996,6-1 5-7 6-1,3,QF,96,4,2,65,43,33,15,13,5,7,7,7,91,56,33,16,13,6,12
1994-329,Tokyo Outdoor,Hard,56,A,19940404,50,H191,11,,Henrik Holm,R,183,SWE,25.615,43,824,L018,4,,Ivan Lendl,R,188,USA,34.075,17,1412,5-7 6-1 6-2,3,QF,134,15,1,87,41,32,23,14,2,4,2,2,86,48,25,21,13,2,7
1994-329,Tokyo Outdoor,Hard,56,A,19940404,51,B028,3,,Boris Becker,R,191,GER,26.366,14,1808,G016,6,,Brad Gilbert,R,185,USA,32.652,27,1026,6-3 6-0,3,QF,67,8,1,38,24,20,7,7,0,1,1,3,59,35,17,9,8,4,10
1994-329,Tokyo Outdoor,Hard,56,A,19940404,52,C274,2,,Michael Chang,R,175,USA,22.114,9,2134,W123,,,David Wheaton,R,193,USA,24.838,72,578,7-6(3) 6-3,3,QF,108,4,4,62,34,25,14,10,1,3,8,2,82,43,24,20,11,8,12
1994-329,Tokyo Outdoor,Hard,56,A,19940404,53,S402,1,,Pete Sampras,R,185,USA,22.645,1,5022,H191,11,,Henrik Holm,R,183,SWE,25.615,43,824,6-2 6-1,3,SF,47,3,1,43,28,26,8,8,3,3,2,3,38,18,13,5,7,1,5
1994-329,Tokyo Outdoor,Hard,56,A,19940404,54,C274,2,,Michael Chang,R,175,USA,22.114,9,2134,B028,3,,Boris Becker,R,191,GER,26.366,14,1808,7-6(2) 6-2,3,SF,116,2,2,56,39,31,11,10,0,1,7,6,105,63,39,15,10,10,13
1994-329,Tokyo Outdoor,Hard,56,A,19940404,55,S402,1,,Pete Sampras,R,185,USA,22.645,1,5022,C274,2,,Michael Chang,R,175,USA,22.114,9,2134,6-4 6-2,3,F,84,10,1,46,30,26,10,9,0,0,4,2,67,46,28,10,9,8,11
1994-425,Barcelona,Clay,56,A,19940404,1,C344,,,Alex Corretja,R,180,ESP,19.981,62,639,D198,,,Slava Dosedel,R,183,CZE,23.639,65,609,6-1 6-4,3,R64,85,0,0,50,37,24,8,9,2,4,0,2,52,36,17,6,8,6,11
1994-425,Barcelona,Clay,56,A,19940404,2,F165,,,Marcelo Filippini,R,178,URU,26.667,87,515,S014,,,Emilio Sanchez,R,180,ESP,28.849,49,740,6-4 6-4,3,R64,91,2,0,61,37,25,19,10,3,4,0,1,62,33,24,12,10,4,7
1994-425,Barcelona,Clay,56,A,19940404,3,K181,,,Nicklas Kulti,R,190,SWE,22.951,78,558,L206,16,,Magnus Larsson,R,193,SWE,24.027,44,800,6-4 6-4,3,R64,85,2,0,62,39,27,14,10,1,3,2,1,64,44,28,8,10,3,7
1994-425,Barcelona,Clay,56,A,19940404,4,A034,,,Jordi Arrese,R,175,ESP,29.596,64,615,N025,9,,Karel Novacek,R,190,CZE,29.013,35,913,6-2 7-5,3,R64,97,1,3,78,55,36,12,10,6,7,4,2,61,34,24,10,10,3,7
1994-425,Barcelona,Clay,56,A,19940404,5,E121,,,Younes El Aynaoui,R,193,MAR,22.56,51,712,Z037,,Q,Tomas Anzari,R,180,CZE,23.778,299,100,6-3 6-3,3,R64,71,7,2,50,34,21,11,9,1,3,0,2,66,49,29,3,9,4,9
1994-425,Barcelona,Clay,56,A,19940404,6,F031,,,Jean-Philippe Fleurian,R,185,FRA,28.561,86,523,D015,,,Olivier Delaitre,R,170,FRA,26.842,81,544,4-6 6-4 6-1,3,R64,140,0,2,89,71,47,8,14,5,9,3,0,83,69,36,6,13,5,11
1994-425,Barcelona,Clay,56,A,19940404,7,C216,,,Tomas Carbonell,R,178,ESP,25.656,79,553,R203,,,David Rikl,L,178,CZE,23.099,57,671,3-6 6-3 7-6(3),3,R64,114,0,2,95,77,52,11,15,7,10,1,1,89,65,45,15,15,5,8
1994-425,Barcelona,Clay,56,A,19940404,8,D008,,,Horacio De La Pena,L,180,ARG,27.674,80,549,N238,,WC,Eduardo Nicolas,R,173,ESP,21.53,616,23,6-4 6-4,3,R64,82,1,0,62,44,30,12,10,3,4,3,3,58,36,27,6,10,1,4
1994-425,Barcelona,Clay,56,A,19940404,9,R177,,WC,Francisco Roig,R,175,ESP,26.007,234,150,S101,14,,Jonas Svensson,R,188,SWE,27.452,42,838,6-3 6-2,3,R64,79,3,0,54,24,16,16,9,1,3,1,0,72,46,21,12,8,10,15
1994-425,Barcelona,Clay,56,A,19940404,10,B429,,,Jordi Burillo,R,188,ESP,21.322,54,680,S015,11,,Javier Sanchez,R,178,ESP,26.171,29,1017,6-3 2-6 6-3,3,R64,115,7,3,82,39,31,18,13,7,11,2,3,78,51,33,11,13,4,9
1994-425,Barcelona,Clay,56,A,19940404,11,S315,,,Gilbert Schaller,R,180,AUT,25.049,61,641,G108,,,Rodolphe Gilbert,L,183,FRA,25.309,75,563,6-2 6-4,3,R64,80,1,0,63,54,35,5,9,3,4,4,1,56,33,21,8,9,3,7
1994-425,Barcelona,Clay,56,A,19940404,12,C260,,,Andrei Cherkasov,R,180,RUS,23.751,40,862,M445,,Q,Marco Meneschincheri,L,180,ITA,21.941,264,118,6-2 7-6(3),3,R64,87,3,2,55,29,25,15,10,1,3,0,3,73,45,32,9,10,4,8
1994-425,Barcelona,Clay,56,A,19940404,13,G254,,,Andrea Gaudenzi,R,183,ITA,20.679,60,644,C378,,WC,Albert Costa,R,180,ESP,18.776,124,371,3-6 7-6(6) 7-6(2),3,R64,141,7,1,111,74,52,23,16,5,7,1,0,112,88,63,14,17,6,7
1994-425,Barcelona,Clay,56,A,19940404,14,R286,,WC,Marcelo Rios,L,175,CHI,18.272,559,30,V002,,Q,Marian Vajda,R,173,SVK,29.029,272,116,6-3 6-2,3,R64,72,5,3,57,37,27,7,8,1,3,0,0,55,26,11,12,9,6,12
1994-425,Barcelona,Clay,56,A,19940404,15,C383,,WC,Roberto Carretero,R,178,ESP,18.595,424,56,K267,12,,Yevgeny Kafelnikov,R,190,RUS,20.123,34,919,6-2 6-4,3,R64,81,0,5,61,31,18,19,9,5,7,3,1,50,24,16,8,9,1,6
1994-425,Barcelona,Clay,56,A,19940404,16,K190,,,Bernd Karbacher,R,185,GER,26.001,77,559,F192,13,,Renzo Furlan,R,175,ITA,23.882,39,881,7-6(9) 6-1,3,R64,109,4,3,66,26,20,21,9,4,6,5,0,79,48,32,11,10,3,8
1994-425,Barcelona,Clay,56,A,19940404,17,U020,,Q,Nicklas Utgren,R,188,SWE,25.224,343,78,N018,,Q,Tom Nijssen,R,175,NED,29.506,288,105,7-5 6-1,3,R64,93,2,0,67,43,29,13,9,2,3,0,3,62,39,23,9,10,3,8
1994-425,Barcelona,Clay,56,A,19940404,18,A006,,,Ronald Agenor,R,180,USA,29.388,41,839,F164,,,Richard Fromberg,R,196,AUS,23.934,52,684,6-3 7-5,3,R64,97,6,0,57,36,27,11,10,1,2,2,4,69,49,30,9,11,7,11
1994-425,Barcelona,Clay,56,A,19940404,19,S424,,,Fabrice Santoro,R,178,FRA,21.317,111,406,P273,,Q,David Prinosil,R,185,GER,21.07,120,378,6-2 6-4,3,R64,75,2,2,51,37,29,10,9,3,3,4,1,54,29,20,12,9,4,7
1994-425,Barcelona,Clay,56,A,19940404,20,B305,,,Karsten Braasch,L,180,GER,26.724,45,797,S080,,,Carl-Uwe Steeb,L,180,GER,26.59,94,478,6-3 6-3,3,R64,73,5,1,62,36,30,13,9,6,6,2,1,55,36,24,9,9,3,6
1994-425,Barcelona,Clay,56,A,19940404,21,C031,10,,Andrei Chesnokov,R,188,RUS,28.167,28,1025,M412,,Q,Gabriel Markus,R,180,ARG,24.011,118,378,6-3 6-2,3,R64,80,4,2,63,39,29,12,9,6,7,1,0,51,33,14,11,8,5,9
1994-425,Barcelona,Clay,56,A,19940404,22,B428,15,,Alberto Berasategui,R,173,ESP,20.767,37,900,N109,,,Diego Nargiso,L,188,ITA,24.055,126,356,6-4 6-4,3,R64,81,2,4,66,42,29,13,10,7,9,3,8,64,42,28,8,10,5,9
1994-425,Barcelona,Clay,56,A,19940404,23,D006,,,Franco Davin,L,173,ARG,24.227,66,606,J084,,,Lars Jonsson,R,188,SWE,23.77,107,422,6-4 6-4,3,R64,101,2,1,75,60,35,6,10,10,14,1,1,84,54,30,10,10,4,10
1994-425,Barcelona,Clay,56,A,19940404,24,C252,,,Francisco Clavet,L,183,ESP,25.443,97,474,M443,,,Fernando Meligeni,L,180,BRA,22.979,95,477,6-4 6-1,3,R64,68,0,2,49,36,28,7,8,1,1,1,3,56,30,17,12,9,6,10
1994-425,Barcelona,Clay,56,A,19940404,25,C344,,,Alex Corretja,R,180,ESP,19.981,62,639,C243,1,,Jim Courier,R,185,USA,23.63,5,2776,6-2 3-6 6-3,3,R32,145,1,1,89,67,40,9,13,5,10,0,3,84,53,28,12,13,7,14
1994-425,Barcelona,Clay,56,A,19940404,26,K181,,,Nicklas Kulti,R,190,SWE,22.951,78,558,F165,,,Marcelo Filippini,R,178,URU,26.667,87,515,4-6 6-1 7-6(1),3,R32,153,3,1,97,55,36,23,15,9,13,4,2,91,62,40,11,14,5,10
1994-425,Barcelona,Clay,56,A,19940404,27,A034,,,Jordi Arrese,R,175,ESP,29.596,64,615,E121,,,Younes El Aynaoui,R,193,MAR,22.56,51,712,7-5 6-3,3,R32,93,0,1,69,57,38,8,10,4,5,3,6,67,34,25,13,11,3,7
1994-425,Barcelona,Clay,56,A,19940404,28,F031,,,Jean-Philippe Fleurian,R,185,FRA,28.561,86,523,Y017,8,,Jaime Yzaga,R,170,PER,26.448,25,1064,6-3 6-7(9) 6-2,3,R32,164,4,1,102,56,42,24,15,4,6,1,3,105,53,36,22,14,6,11
1994-425,Barcelona,Clay,56,A,19940404,29,C216,,,Tomas Carbonell,R,178,ESP,25.656,79,553,G182,4,,Magnus Gustafsson,R,185,SWE,27.25,10,2101,6-3 6-1,3,R32,72,0,2,46,37,22,7,8,5,7,1,4,62,31,15,11,8,8,14
1994-425,Barcelona,Clay,56,A,19940404,30,R177,,WC,Francisco Roig,R,175,ESP,26.007,234,150,D008,,,Horacio De La Pena,L,180,ARG,27.674,80,549,6-4 5-7 7-6(4),3,R32,164,5,2,100,54,39,27,17,1,5,0,0,134,111,66,14,17,11,15
1994-425,Barcelona,Clay,56,A,19940404,31,B429,,,Jordi Burillo,R,188,ESP,21.322,54,680,S315,,,Gilbert Schaller,R,180,AUT,25.049,61,641,6-4 6-2,3,R32,69,9,1,45,18,16,17,9,0,1,1,1,68,58,33,3,9,3,7
1994-425,Barcelona,Clay,56,A,19940404,32,C179,6,,Carlos Costa,R,183,ESP,25.949,19,1348,C260,,,Andrei Cherkasov,R,180,RUS,23.751,40,862,6-4 6-4,3,R32,105,6,4,67,30,23,19,10,4,6,0,5,72,39,24,13,10,5,9
1994-425,Barcelona,Clay,56,A,19940404,33,G254,,,Andrea Gaudenzi,R,183,ITA,20.679,60,644,M099,5,,Thomas Muster,L,180,AUT,26.505,11,2059,6-0 4-6 6-3,3,R32,101,2,2,79,49,35,14,13,5,8,2,6,95,57,31,15,12,10,16
1994-425,Barcelona,Clay,56,A,19940404,34,R286,,WC,Marcelo Rios,L,175,CHI,18.272,559,30,C383,,WC,Roberto Carretero,R,178,ESP,18.595,424,56,7-6(1) 7-6(5),3,R32,110,3,2,79,57,39,11,12,3,6,0,3,82,55,34,13,12,0,3
1994-425,Barcelona,Clay,56,A,19940404,35,U020,,Q,Nicklas Utgren,R,188,SWE,25.224,343,78,K190,,,Bernd Karbacher,R,185,GER,26.001,77,559,6-4 3-6 6-4,3,R32,131,6,4,91,39,30,25,15,3,7,7,2,88,42,27,26,14,3,7
1994-425,Barcelona,Clay,56,A,19940404,36,A006,,,Ronald Agenor,R,180,USA,29.388,41,839,M475,3,,Andrei Medvedev,R,193,UKR,19.592,7,2331,6-7(3) 6-3 6-3,3,R32,124,5,4,102,59,43,24,15,5,7,4,1,92,63,40,14,15,4,9
1994-425,Barcelona,Clay,56,A,19940404,37,K214,7,,Richard Krajicek,R,196,NED,22.327,24,1073,S424,,,Fabrice Santoro,R,178,FRA,21.317,111,406,7-5 6-2,3,R32,109,8,3,78,43,32,13,10,11,14,0,2,67,47,25,7,10,7,13
1994-425,Barcelona,Clay,56,A,19940404,38,C031,10,,Andrei Chesnokov,R,188,RUS,28.167,28,1025,B305,,,Karsten Braasch,L,180,GER,26.724,45,797,6-4 6-7(3) 7-5,3,R32,140,2,1,123,79,49,23,17,15,19,3,0,103,55,42,20,17,3,9
1994-425,Barcelona,Clay,56,A,19940404,39,B428,15,,Alberto Berasategui,R,173,ESP,20.767,37,900,D006,,,Franco Davin,L,173,ARG,24.227,66,606,6-4 7-6(6),3,R32,79,2,1,76,60,38,7,11,5,9,1,2,78,55,32,10,11,4,9
1994-425,Barcelona,Clay,56,A,19940404,40,B350,2,,Sergi Bruguera,R,188,ESP,23.214,4,2791,C252,,,Francisco Clavet,L,183,ESP,25.443,97,474,6-0 6-1,3,R32,74,2,1,52,22,16,19,7,3,3,0,3,43,24,11,7,6,2,7
1994-425,Barcelona,Clay,56,A,19940404,41,C344,,,Alex Corretja,R,180,ESP,19.981,62,639,K181,,,Nicklas Kulti,R,190,SWE,22.951,78,558,1-6 6-4 6-1,3,R16,127,3,1,78,50,29,16,12,8,11,1,4,73,37,23,18,12,2,6
1994-425,Barcelona,Clay,56,A,19940404,42,A034,,,Jordi Arrese,R,175,ESP,29.596,64,615,F031,,,Jean-Philippe Fleurian,R,185,FRA,28.561,86,523,7-5 6-4,3,R16,96,0,2,63,55,38,3,11,2,4,6,2,60,34,25,11,11,7,11
1994-425,Barcelona,Clay,56,A,19940404,43,C216,,,Tomas Carbonell,R,178,ESP,25.656,79,553,R177,,WC,Francisco Roig,R,175,ESP,26.007,234,150,6-2 6-2,3,R16,69,0,6,57,40,28,9,8,2,3,2,0,45,21,13,8,8,6,11
1994-425,Barcelona,Clay,56,A,19940404,44,C179,6,,Carlos Costa,R,183,ESP,25.949,19,1348,B429,,,Jordi Burillo,R,188,ESP,21.322,54,680,6-2 6-4,3,R16,75,4,1,63,33,26,16,9,7,8,2,6,57,28,20,10,9,7,11
1994-425,Barcelona,Clay,56,A,19940404,45,G254,,,Andrea Gaudenzi,R,183,ITA,20.679,60,644,R286,,WC,Marcelo Rios,L,175,CHI,18.272,559,30,6-1 6-1,3,R16,52,0,1,39,28,20,7,7,1,2,2,3,53,33,11,9,7,8,14
1994-425,Barcelona,Clay,56,A,19940404,46,A006,,,Ronald Agenor,R,180,USA,29.388,41,839,U020,,Q,Nicklas Utgren,R,188,SWE,25.224,343,78,7-6(5) 6-1,3,R16,79,1,0,50,34,28,13,9,0,0,2,5,69,33,24,16,10,3,6
1994-425,Barcelona,Clay,56,A,19940404,47,K214,7,,Richard Krajicek,R,196,NED,22.327,24,1073,C031,10,,Andrei Chesnokov,R,188,RUS,28.167,28,1025,7-6(7) 6-3,3,R16,93,6,0,60,27,20,18,10,1,3,1,3,75,50,30,12,11,2,6
1994-425,Barcelona,Clay,56,A,19940404,48,B350,2,,Sergi Bruguera,R,188,ESP,23.214,4,2791,B428,15,,Alberto Berasategui,R,173,ESP,20.767,37,900,6-4 6-3,3,R16,86,1,2,52,34,28,11,10,2,3,1,2,62,48,29,5,9,4,7
1994-425,Barcelona,Clay,56,A,19940404,49,C344,,,Alex Corretja,R,180,ESP,19.981,62,639,A034,,,Jordi Arrese,R,175,ESP,29.596,64,615,4-6 6-4 6-3,3,QF,171,3,0,103,67,43,16,15,12,17,0,4,92,63,37,13,14,6,12
1994-425,Barcelona,Clay,56,A,19940404,50,C179,6,,Carlos Costa,R,183,ESP,25.949,19,1348,C216,,,Tomas Carbonell,R,178,ESP,25.656,79,553,6-1 6-3,3,QF,70,4,1,61,30,18,17,8,6,8,0,8,47,30,15,3,8,4,10
1994-425,Barcelona,Clay,56,A,19940404,51,A006,,,Ronald Agenor,R,180,USA,29.388,41,839,G254,,,Andrea Gaudenzi,R,183,ITA,20.679,60,644,7-6(8) 6-3,3,QF,101,0,1,76,48,35,13,11,2,4,0,2,69,52,32,8,10,5,8
1994-425,Barcelona,Clay,56,A,19940404,52,K214,7,,Richard Krajicek,R,196,NED,22.327,24,1073,B350,2,,Sergi Bruguera,R,188,ESP,23.214,4,2791,7-5 6-3,3,QF,86,7,5,69,32,28,17,11,2,4,0,1,51,30,21,9,10,1,5
1994-425,Barcelona,Clay,56,A,19940404,53,C179,6,,Carlos Costa,R,183,ESP,25.949,19,1348,C344,,,Alex Corretja,R,180,ESP,19.981,62,639,6-3 6-3,3,SF,94,2,2,75,34,24,23,9,8,10,0,4,53,27,13,12,9,2,7
1994-425,Barcelona,Clay,56,A,19940404,54,K214,7,,Richard Krajicek,R,196,NED,22.327,24,1073,A006,,,Ronald Agenor,R,180,USA,29.388,41,839,6-4 6-2,3,SF,68,11,1,44,21,20,17,9,2,2,0,0,50,35,23,9,9,1,4
1994-425,Barcelona,Clay,56,A,19940404,55,K214,7,,Richard Krajicek,R,196,NED,22.327,24,1073,C179,6,,Carlos Costa,R,183,ESP,25.949,19,1348,6-4 7-6(6) 6-2,5,F,137,18,6,104,58,49,22,15,6,7,4,5,94,52,41,17,15,3,7
1994-6120,Nice,Clay,32,A,19940411,1,E004,1,,Stefan Edberg,R,188,SWE,28.225,3,3070,S480,,LL,Davide Sanguinetti,R,188,ITA,21.626,197,191,4-6 6-2 6-4,3,R32,126,2,3,106,62,39,25,14,7,10,3,3,100,46,32,23,14,7,12
1994-6120,Nice,Clay,32,A,19940411,2,A190,,Q,Emilio Benfele Alvarez,R,183,ESP,21.402,172,218,S315,,,Gilbert Schaller,R,180,AUT,25.068,63,641,7-6(6) 7-6(4),3,R32,29,2,3,94,64,41,19,12,5,7,0,0,97,79,49,8,12,6,8
1994-6120,Nice,Clay,32,A,19940411,3,B428,,,Alberto Berasategui,R,173,ESP,20.786,34,919,S014,,,Emilio Sanchez,R,180,ESP,28.868,50,740,7-6(0) 6-3,3,R32,87,2,1,76,62,36,6,11,10,15,1,0,72,45,25,8,10,4,10
1994-6120,Nice,Clay,32,A,19940411,4,C031,,,Andrei Chesnokov,R,188,RUS,28.186,25,1044,Y017,8,,Jaime Yzaga,R,170,PER,26.467,24,1079,6-0 6-3,3,R32,63,1,0,40,28,21,6,7,1,2,0,5,51,23,12,8,8,3,9
1994-6120,Nice,Clay,32,A,19940411,5,G231,,WC,Thierry Guardiola,R,188,FRA,22.678,203,188,G182,3,,Magnus Gustafsson,R,185,SWE,27.269,11,1989,6-7(3) 6-4 6-2,3,R32,153,2,1,109,62,35,24,15,9,14,0,5,97,61,31,19,15,6,14
1994-6120,Nice,Clay,32,A,19940411,6,B429,,,Jordi Burillo,R,188,ESP,21.342,52,716,C028,,Q,Thierry Champion,R,183,FRA,27.611,221,168,6-4 4-0 RET,3,R32,63,2,1,58,23,16,17,7,8,10,1,2,45,33,11,7,8,3,8
1994-6120,Nice,Clay,32,A,19940411,7,D198,,,Slava Dosedel,R,183,CZE,23.658,67,609,O098,,,Marcos Ondruska,R,183,RSA,21.311,110,408,7-6(2) 1-6 7-5,3,R32,167,0,3,101,86,57,7,15,6,10,3,3,112,71,49,21,16,6,9
1994-6120,Nice,Clay,32,A,19940411,8,B053,6,,Arnaud Boetsch,R,183,FRA,25.027,17,1432,D008,,,Horacio De La Pena,L,180,ARG,27.693,78,562,6-1 1-1 RET,3,R32,33,1,0,24,10,8,12,5,0,0,0,0,27,10,7,7,5,0,2
1994-6120,Nice,Clay,32,A,19940411,9,R214,5,,Marc Rosset,R,201,SUI,23.425,16,1463,A006,,,Ronald Agenor,R,180,USA,29.407,30,975,2-6 7-6(5) 6-1,3,R32,114,16,8,104,61,42,17,14,10,14,2,2,84,51,34,13,13,4,8
1994-6120,Nice,Clay,32,A,19940411,10,C012,,Q,Paolo Cane,R,180,ITA,29.005,206,187,E121,,,Younes El Aynaoui,R,193,MAR,22.579,53,712,3-6 6-4 6-4,3,R32,126,2,3,107,56,37,25,15,2,5,5,6,105,58,40,24,14,11,14
1994-6120,Nice,Clay,32,A,19940411,11,A034,,,Jordi Arrese,R,175,ESP,29.615,61,660,S015,,,Javier Sanchez,R,178,ESP,26.19,28,1017,6-4 6-2,3,R32,66,0,0,55,46,32,7,9,4,4,0,1,50,39,23,7,9,0,3
1994-6120,Nice,Clay,32,A,19940411,12,P226,4,,Cedric Pioline,R,188,FRA,24.821,10,2008,W035,,,Mark Woodforde,L,188,AUS,28.548,77,566,6-4 7-5,3,R32,112,3,1,74,40,25,21,11,6,8,0,3,70,41,27,15,11,10,14
1994-6120,Nice,Clay,32,A,19940411,13,F196,7,,Wayne Ferreira,R,185,RSA,22.571,21,1330,F164,,,Richard Fromberg,R,196,AUS,23.953,55,684,7-5 6-1,3,R32,92,2,0,54,30,22,12,9,1,3,4,5,94,50,30,15,10,11,17
1994-6120,Nice,Clay,32,A,19940411,14,R203,,,David Rikl,L,178,CZE,23.118,59,671,V139,,Q,Mario Visconti,R,185,ITA,25.465,169,224,6-3 6-4,3,R32,76,2,2,71,47,32,14,10,3,4,2,2,50,27,18,12,9,3,6
1994-6120,Nice,Clay,32,A,19940411,15,S101,,,Jonas Svensson,R,188,SWE,27.472,41,838,G108,,,Rodolphe Gilbert,L,183,FRA,25.328,82,536,7-6(5) 6-4,3,R32,107,2,1,87,52,39,15,11,7,9,3,0,64,29,16,21,11,0,3
