tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
1969-355,Salisbury,Hard,64,A,19690210,36,G079,,,Clark Graebner,R,188,USA,25.27,,,W622,,,Bobby Wilson,,,GBR,33.221,,,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1969-355,Salisbury,Hard,64,A,19690210,37,H061,,,Ron Holmberg,R,185,USA,31.039,,,K099,,,Jan Kukal,R,,CZE,26.412,,,11-9 6-8 13-11,3,R16,,,,,,,,,,,,,,,,,,,
1969-355,Salisbury,Hard,64,A,19690210,38,P072,,,Charlie Pasarell,R,,USA,24.997,,,K036,,,Thomaz Koch,L,,BRA,23.754,,,18-16 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1969-355,Salisbury,Hard,64,A,19690210,39,S060,,,Stan Smith,R,193,USA,22.16,,,F074,,,Zeljko Franulovic,R,,CRO,21.665,,,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1969-355,Salisbury,Hard,64,A,19690210,40,U011,,,Torben Ulrich,L,,DEN,40.353,,,O046,,,Jim Osborne,R,185,USA,24.025,,,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1969-355,Salisbury,Hard,64,A,19690210,41,E038,,,Ismail El Shafei,L,,EGY,21.24,,,C090,,,Mark Cox,L,,GBR,25.604,,,9-7 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1969-355,Salisbury,Hard,64,A,19690210,42,G079,,,Clark Graebner,R,188,USA,25.27,,,H061,,,Ron Holmberg,R,185,USA,31.039,,,6-4 1-6 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1969-355,Salisbury,Hard,64,A,19690210,43,S060,,,Stan Smith,R,193,USA,22.16,,,P072,,,Charlie Pasarell,R,,USA,24.997,,,6-3 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1969-355,Salisbury,Hard,64,A,19690210,44,U011,,,Torben Ulrich,L,,DEN,40.353,,,B126,,,Ove Nils Bengtson,R,196,SWE,23.852,,,4-6 6-4 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1969-355,Salisbury,Hard,64,A,19690210,45,E038,,,Ismail El Shafei,L,,EGY,21.24,,,U011,,,Torben Ulrich,L,,DEN,40.353,,,6-2 8-6 6-1,5,SF,,,,,,,,,,,,,,,,,,,
1969-355,Salisbury,Hard,64,A,19690210,46,S060,,,Stan Smith,R,193,USA,22.16,,,G079,,,Clark Graebner,R,188,USA,25.27,,,11-9 7-5 4-6 6-3,5,SF,,,,,,,,,,,,,,,,,,,
1969-355,Salisbury,Hard,64,A,19690210,47,S060,,,Stan Smith,R,193,USA,22.16,,,E038,,,Ismail El Shafei,L,,EGY,21.24,,,6-3 6-8 6-4 6-4,5,F,,,,,,,,,,,,,,,,,,,
1969-681,Hollywood,Clay,16,A,19690213,1,B228,,,Earl Butch Buchholz,R,188,USA,28.411,,,G077,,,Richard Pancho Gonzales,R,188,USA,40.767,,,6-4 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1969-681,Hollywood,Clay,16,A,19690213,2,E030,,,Roy Emerson,R,183,AUS,32.279,,,R055,,,Marty Riessen,R,185,USA,27.195,,,6-1 5-7 6-0,3,R16,,,,,,,,,,,,,,,,,,,
1969-681,Hollywood,Clay,16,A,19690213,3,G075,,,Andres Gimeno,R,185,ESP,31.532,,,R064,,,Dennis Ralston,R,188,USA,26.552,,,6-4 4-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1969-681,Hollywood,Clay,16,A,19690213,4,O032,,,Tom Okker,R,178,NED,24.977,,,P080,,,Nikola Pilic,L,,CRO,29.467,,,9-7 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1969-681,Hollywood,Clay,16,A,19690213,5,G075,,,Andres Gimeno,R,185,ESP,31.532,,,R075,,,Ken Rosewall,R,170,AUS,34.283,,,0-6 6-4 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1969-681,Hollywood,Clay,16,A,19690213,6,L058,,,Rod Laver,L,173,AUS,30.516,,,E030,,,Roy Emerson,R,183,AUS,32.279,,,5-7 6-3 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1969-681,Hollywood,Clay,16,A,19690213,7,O032,,,Tom Okker,R,178,NED,24.977,,,N044,,,John Newcombe,R,183,AUS,24.728,,,11-9 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1969-681,Hollywood,Clay,16,A,19690213,8,R073,,,Tony Roche,L,178,AUS,23.745,,,B228,,,Earl Butch Buchholz,R,188,USA,28.411,,,6-2 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1969-681,Hollywood,Clay,16,A,19690213,9,L058,,,Rod Laver,L,173,AUS,30.516,,,O032,,,Tom Okker,R,178,NED,24.977,,,W/O,,SF,,,,,,,,,,,,,,,,,,,
1969-681,Hollywood,Clay,16,A,19690213,10,R073,,,Tony Roche,L,178,AUS,23.745,,,G075,,,Andres Gimeno,R,185,ESP,31.532,,,6-3 5-7 6-2,3,SF,,,,,,,,,,,,,,,,,,,
1969-681,Hollywood,Clay,16,A,19690213,11,R073,,,Tony Roche,L,178,AUS,23.745,,,L058,,,Rod Laver,L,173,AUS,30.516,,,6-3 9-7 6-4,5,F,,,,,,,,,,,,,,,,,,,
1969-2066,Macon,Carpet,64,A,19690217,1,A120,,,Jose Luis Arilla,R,,ESP,,,,P0GT,,,James Provines,,,USA,,,,6-1 6-0,3,R64,,,,,,,,,,,,,,,,,,,
1969-2066,Macon,Carpet,64,A,19690217,2,P081,,,Hans-Joachim Ploetz,R,,GER,24.977,,,H059,,,Milan Holecek,R,191,CZE,25.322,,,4-6 6-3 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1969-2066,Macon,Carpet,64,A,19690217,3,C090,,,Mark Cox,L,,GBR,25.624,,,F024,,,Jaime Fillol Sr.,R,180,CHI,22.71,,,7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1969-2066,Macon,Carpet,64,A,19690217,4,E038,,,Ismail El Shafei,L,,EGY,21.259,,,A120,,,Jose Luis Arilla,R,,ESP,,,,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1969-2066,Macon,Carpet,64,A,19690217,5,G078,,,Tom Gorman,R,180,USA,23.08,,,F066,,,Brian Fairlie,R,,NZL,20.682,,,4-6 6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1969-2066,Macon,Carpet,64,A,19690217,6,G153,,,Pancho J.F. Guzman,R,,ECU,22.738,,,F109,,,Herb Fitzgibbon,R,,USA,26.598,,,8-6 12-14 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1969-2066,Macon,Carpet,64,A,19690217,7,H061,,,Ron Holmberg,R,185,USA,31.058,,,P070,,,Onny Parun,R,188,NZL,21.845,,,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1969-2066,Macon,Carpet,64,A,19690217,8,K045,,,Nicholas Kalogeropoulos,R,,GRE,23.997,,,G079,,,Clark Graebner,R,188,USA,25.29,,,6-2 10-12 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1969-2066,Macon,Carpet,64,A,19690217,9,K036,,,Thomaz Koch,L,,BRA,23.773,,,B126,,,Ove Nils Bengtson,R,196,SWE,23.871,,,11-9 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1969-2066,Macon,Carpet,64,A,19690217,10,K049,,,Jan Kodes,R,175,CZE,22.968,,,E035,,,Tom Edlefsen,R,188,USA,27.184,,,6-2 2-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1969-2066,Macon,Carpet,64,A,19690217,11,K099,,,Jan Kukal,R,,CZE,26.431,,,H152,,,Michael Hickey,R,,IRL,,,,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1969-2066,Macon,Carpet,64,A,19690217,12,M144,,,Jim McManus,L,175,USA,28.422,,,F074,,,Zeljko Franulovic,R,,CRO,21.684,,,5-7 6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1969-2066,Macon,Carpet,64,A,19690217,13,N008,,,Ilie Nastase,R,183,ROU,22.585,,,U011,,,Torben Ulrich,L,,DEN,40.372,,,6-8 6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1969-2066,Macon,Carpet,64,A,19690217,14,O017,,,Manuel Orantes,L,178,ESP,20.03,,,G151,,,Istvan Gulyas,R,,HUN,37.347,,,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1969-2066,Macon,Carpet,64,A,19690217,15,O046,,,Jim Osborne,R,185,USA,24.044,,,C172,,,Peter Curtis,R,,GBR,23.472,,,4-6 6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1969-2066,Macon,Carpet,64,A,19690217,16,P081,,,Hans-Joachim Ploetz,R,,GER,24.977,,,R071,,,Cliff Richey,R,175,USA,22.133,,,3-6 6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1969-2066,Macon,Carpet,64,A,19690217,17,S146,,,Nicola Spear,R,,SRB,24.988,,,M135,,,Jose Edison Mandarino,R,173,BRA,27.899,,,3-6 6-2 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1969-2066,Macon,Carpet,64,A,19690217,18,W622,,,Bobby Wilson,,,GBR,33.24,,,B225,,,Ingo Buding,R,,GER,27.107,,,8-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1969-2066,Macon,Carpet,64,A,19690217,19,C090,,,Mark Cox,L,,GBR,25.624,,,G078,,,Tom Gorman,R,180,USA,23.08,,,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1969-2066,Macon,Carpet,64,A,19690217,20,G153,,,Pancho J.F. Guzman,R,,ECU,22.738,,,E038,,,Ismail El Shafei,L,,EGY,21.259,,,4-6 6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1969-2066,Macon,Carpet,64,A,19690217,21,K036,,,Thomaz Koch,L,,BRA,23.773,,,M144,,,Jim McManus,L,175,USA,28.422,,,6-3 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1969-2066,Macon,Carpet,64,A,19690217,22,N008,,,Ilie Nastase,R,183,ROU,22.585,,,K049,,,Jan Kodes,R,175,CZE,22.968,,,1-6 8-6 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1969-2066,Macon,Carpet,64,A,19690217,23,O017,,,Manuel Orantes,L,178,ESP,20.03,,,P081,,,Hans-Joachim Ploetz,R,,GER,24.977,,,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1969-2066,Macon,Carpet,64,A,19690217,24,O046,,,Jim Osborne,R,185,USA,24.044,,,K099,,,Jan Kukal,R,,CZE,26.431,,,11-9 13-11,3,R16,,,,,,,,,,,,,,,,,,,
1969-2066,Macon,Carpet,64,A,19690217,25,S146,,,Nicola Spear,R,,SRB,24.988,,,K045,,,Nicholas Kalogeropoulos,R,,GRE,23.997,,,6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1969-2066,Macon,Carpet,64,A,19690217,26,W622,,,Bobby Wilson,,,GBR,33.24,,,H061,,,Ron Holmberg,R,185,USA,31.058,,,6-4 0-1 RET,3,R16,,,,,,,,,,,,,,,,,,,
1969-2066,Macon,Carpet,64,A,19690217,27,C090,,,Mark Cox,L,,GBR,25.624,,,S146,,,Nicola Spear,R,,SRB,24.988,,,6-1 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1969-2066,Macon,Carpet,64,A,19690217,28,K036,,,Thomaz Koch,L,,BRA,23.773,,,W622,,,Bobby Wilson,,,GBR,33.24,,,11-9 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1969-2066,Macon,Carpet,64,A,19690217,29,O017,,,Manuel Orantes,L,178,ESP,20.03,,,N008,,,Ilie Nastase,R,183,ROU,22.585,,,5-7 6-4 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1969-2066,Macon,Carpet,64,A,19690217,30,O046,,,Jim Osborne,R,185,USA,24.044,,,G153,,,Pancho J.F. Guzman,R,,ECU,22.738,,,6-1 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1969-2066,Macon,Carpet,64,A,19690217,31,C090,,,Mark Cox,L,,GBR,25.624,,,O046,,,Jim Osborne,R,185,USA,24.044,,,9-7 1-6 6-3,3,SF,,,,,,,,,,,,,,,,,,,
1969-2066,Macon,Carpet,64,A,19690217,32,O017,,,Manuel Orantes,L,178,ESP,20.03,,,K036,,,Thomaz Koch,L,,BRA,23.773,,,7-5 3-6 6-2,3,SF,,,,,,,,,,,,,,,,,,,
1969-2066,Macon,Carpet,64,A,19690217,33,O017,,,Manuel Orantes,L,178,ESP,20.03,,,C090,,,Mark Cox,L,,GBR,25.624,,,10-8 7-5 4-6 10-8,5,F,,,,,,,,,,,,,,,,,,,
1969-9280,Oakland,Carpet,16,A,19690223,1,R064,,,Dennis Ralston,R,188,USA,26.579,,,E030,,,Roy Emerson,R,183,AUS,32.307,,,6-4 6-8 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1969-9280,Oakland,Carpet,16,A,19690223,2,R055,,,Marty Riessen,R,185,USA,27.222,,,M118,,,Raymond Moore,R,183,RSA,22.502,,,7-5 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1969-9280,Oakland,Carpet,16,A,19690223,3,L058,,,Rod Laver,L,173,AUS,30.543,,,R064,,,Dennis Ralston,R,188,USA,26.579,,,2-6 6-3 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1969-9280,Oakland,Carpet,16,A,19690223,4,R055,,,Marty Riessen,R,185,USA,27.222,,,N044,,,John Newcombe,R,183,AUS,24.756,,,6-2 7-5,3,QF,,,,,,,,,,,,,,,,,,,
1969-9280,Oakland,Carpet,16,A,19690223,5,R073,,,Tony Roche,L,178,AUS,23.773,,,S129,,,Fred Stolle,R,191,AUS,30.379,,,8-6 7-5,3,QF,,,,,,,,,,,,,,,,,,,
1969-9280,Oakland,Carpet,16,A,19690223,6,R075,,,Ken Rosewall,R,170,AUS,34.311,,,G077,,,Richard Pancho Gonzales,R,188,USA,40.794,,,4-6 6-3 11-9,3,QF,,,,,,,,,,,,,,,,,,,
1969-9280,Oakland,Carpet,16,A,19690223,7,L058,,,Rod Laver,L,173,AUS,30.543,,,R075,,,Ken Rosewall,R,170,AUS,34.311,,,6-3 6-3,3,SF,,,,,,,,,,,,,,,,,,,
1969-9280,Oakland,Carpet,16,A,19690223,8,R073,,,Tony Roche,L,178,AUS,23.773,,,R055,,,Marty Riessen,R,185,USA,27.222,,,6-4 6-3,3,SF,,,,,,,,,,,,,,,,,,,
1969-9280,Oakland,Carpet,16,A,19690223,9,R075,,,Ken Rosewall,R,170,AUS,34.311,,,R055,,,Marty Riessen,R,185,USA,27.222,,,9-7 6-8 6-1,3,3rd/4th,,,,,,,,,,,,,,,,,,,
1969-9280,Oakland,Carpet,16,A,19690223,10,R073,,,Tony Roche,L,178,AUS,23.773,,,L058,,,Rod Laver,L,173,AUS,30.543,,,4-6 6-4 11-9,3,F,,,,,,,,,,,,,,,,,,,
1969-9277,Curacao,Hard,16,A,19690224,1,A061,,,Jorge Andrew,R,180,VEN,17.314,,,PI12,,,Isaias Pimentel,,,VEN,36.022,,,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1969-9277,Curacao,Hard,16,A,19690224,2,B126,,,Ove Nils Bengtson,R,196,SWE,23.89,,,E035,,,Tom Edlefsen,R,188,USA,27.203,,,6-2 7-9 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1969-9277,Curacao,Hard,16,A,19690224,3,B225,,,Ingo Buding,R,,GER,27.127,,,M135,,,Jose Edison Mandarino,R,173,BRA,27.918,,,1-6 6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1969-9277,Curacao,Hard,16,A,19690224,4,C090,,,Mark Cox,L,,GBR,25.643,,,P583,,,Amable Plaza,,,VEN,,,,6-0 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1969-9277,Curacao,Hard,16,A,19690224,5,K099,,,Jan Kukal,R,,CZE,26.45,,,O017,,,Manuel Orantes,L,178,ESP,20.049,,,4-6 6-4 8-6,3,R16,,,,,,,,,,,,,,,,,,,
1969-9277,Curacao,Hard,16,A,19690224,6,N008,,,Ilie Nastase,R,183,ROU,22.604,,,K049,,,Jan Kodes,R,175,CZE,22.987,,,6-4 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1969-9277,Curacao,Hard,16,A,19690224,7,R071,,,Cliff Richey,R,175,USA,22.152,,,A121,,,William Alvarez,R,178,COL,34.196,,,6-1 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1969-9277,Curacao,Hard,16,A,19690224,8,R076,,,Ray Ruffels,R,,AUS,22.927,,,H0F2,,,Kenneth Hennep,,,CUR,,,,6-0 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1969-9277,Curacao,Hard,16,A,19690224,9,C090,,,Mark Cox,L,,GBR,25.643,,,K099,,,Jan Kukal,R,,CZE,26.45,,,8-6 4-6 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1969-9277,Curacao,Hard,16,A,19690224,10,N008,,,Ilie Nastase,R,183,ROU,22.604,,,A061,,,Jorge Andrew,R,180,VEN,17.314,,,6-3 1-6 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1969-9277,Curacao,Hard,16,A,19690224,11,R071,,,Cliff Richey,R,175,USA,22.152,,,B126,,,Ove Nils Bengtson,R,196,SWE,23.89,,,6-4 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1969-9277,Curacao,Hard,16,A,19690224,12,R076,,,Ray Ruffels,R,,AUS,22.927,,,B225,,,Ingo Buding,R,,GER,27.127,,,6-2 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1969-9277,Curacao,Hard,16,A,19690224,13,C090,,,Mark Cox,L,,GBR,25.643,,,N008,,,Ilie Nastase,R,183,ROU,22.604,,,8-6 3-6 6-1,3,SF,,,,,,,,,,,,,,,,,,,
1969-9277,Curacao,Hard,16,A,19690224,14,R071,,,Cliff Richey,R,175,USA,22.152,,,R076,,,Ray Ruffels,R,,AUS,22.927,,,5-7 6-1 6-1,3,SF,,,,,,,,,,,,,,,,,,,
1969-9277,Curacao,Hard,16,A,19690224,15,R071,,,Cliff Richey,R,175,USA,22.152,,,C090,,,Mark Cox,L,,GBR,25.643,,,6-4 6-3 6-3,5,F,,,,,,,,,,,,,,,,,,,
1969-9204,Kingston,Hard,32,A,19690224,1,B124,,,Gerald Battrick,R,178,GBR,21.749,,,V294,,,Jairo Velasco Sr,R,173,COL,21.799,,,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1969-9204,Kingston,Hard,32,A,19690224,2,C172,,,Peter Curtis,R,,GBR,23.491,,,M0J4,,,David Tate,,,JAM,,,,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1969-9204,Kingston,Hard,32,A,19690224,3,E038,,,Ismail El Shafei,L,,EGY,21.279,,,P070,,,Onny Parun,R,188,NZL,21.864,,,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1969-9204,Kingston,Hard,32,A,19690224,4,F024,,,Jaime Fillol Sr.,R,180,CHI,22.73,,,D0F3,,,Dennis Davis,,,JAM,,,,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1969-9204,Kingston,Hard,32,A,19690224,5,F074,,,Zeljko Franulovic,R,,CRO,21.703,,,T0EQ,,,Richard Thompson,,,JAM,,,,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1969-9204,Kingston,Hard,32,A,19690224,6,M144,,,Jim McManus,L,175,USA,28.441,,,B0JS,,,David Brandt,,,JAM,,,,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1969-9204,Kingston,Hard,32,A,19690224,7,P081,,,Hans-Joachim Ploetz,R,,GER,24.997,,,A120,,,Jose Luis Arilla,R,,ESP,,,,6-3 6-8 11-9,3,R32,,,,,,,,,,,,,,,,,,,
1969-9204,Kingston,Hard,32,A,19690224,8,R0DI,,,Richard Russell,R,,JAM,23.463,,,H152,,,Michael Hickey,R,,IRL,,,,7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1969-9204,Kingston,Hard,32,A,19690224,9,B124,,,Gerald Battrick,R,178,GBR,21.749,,,M144,,,Jim McManus,L,175,USA,28.441,,,13-11 2-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1969-9204,Kingston,Hard,32,A,19690224,10,B224,,,Bill Bowrey,R,,AUS,25.169,,,R134,,,Compton Russell,R,,JAM,,,,6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1969-9204,Kingston,Hard,32,A,19690224,11,F066,,,Brian Fairlie,R,,NZL,20.701,,,F024,,,Jaime Fillol Sr.,R,180,CHI,22.73,,,6-3 2-6 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1969-9204,Kingston,Hard,32,A,19690224,12,F074,,,Zeljko Franulovic,R,,CRO,21.703,,,E038,,,Ismail El Shafei,L,,EGY,21.279,,,3-6 7-5 12-10,3,R16,,,,,,,,,,,,,,,,,,,
1969-9204,Kingston,Hard,32,A,19690224,13,H059,,,Milan Holecek,R,191,CZE,25.342,,,R0DI,,,Richard Russell,R,,JAM,23.463,,,15-17 6-4 9-7,3,R16,,,,,,,,,,,,,,,,,,,
1969-9204,Kingston,Hard,32,A,19690224,14,K036,,,Thomaz Koch,L,,BRA,23.792,,,W0C8,,,Brandon Walsh,,,JAM,,,,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1969-9204,Kingston,Hard,32,A,19690224,15,P081,,,Hans-Joachim Ploetz,R,,GER,24.997,,,C172,,,Peter Curtis,R,,GBR,23.491,,,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1969-9204,Kingston,Hard,32,A,19690224,16,S146,,,Nicola Spear,R,,SRB,25.008,,,M0L5,,,Mervyn Morris,,,JAM,,,,6-2 6-0,3,R16,,,,,,,,,,,,,,,,,,,
1969-9204,Kingston,Hard,32,A,19690224,17,B224,,,Bill Bowrey,R,,AUS,25.169,,,F066,,,Brian Fairlie,R,,NZL,20.701,,,4-6 6-4 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1969-9204,Kingston,Hard,32,A,19690224,18,H059,,,Milan Holecek,R,191,CZE,25.342,,,B124,,,Gerald Battrick,R,178,GBR,21.749,,,6-4 9-7,3,QF,,,,,,,,,,,,,,,,,,,
1969-9204,Kingston,Hard,32,A,19690224,19,K036,,,Thomaz Koch,L,,BRA,23.792,,,S146,,,Nicola Spear,R,,SRB,25.008,,,6-2 7-9 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1969-9204,Kingston,Hard,32,A,19690224,20,P081,,,Hans-Joachim Ploetz,R,,GER,24.997,,,F074,,,Zeljko Franulovic,R,,CRO,21.703,,,4-6 7-5 8-6,3,QF,,,,,,,,,,,,,,,,,,,
1969-9204,Kingston,Hard,32,A,19690224,21,H059,,,Milan Holecek,R,191,CZE,25.342,,,B224,,,Bill Bowrey,R,,AUS,25.169,,,6-4 12-10,3,SF,,,,,,,,,,,,,,,,,,,
1969-9204,Kingston,Hard,32,A,19690224,22,K036,,,Thomaz Koch,L,,BRA,23.792,,,P081,,,Hans-Joachim Ploetz,R,,GER,24.997,,,6-3 6-3,3,SF,,,,,,,,,,,,,,,,,,,
1969-9204,Kingston,Hard,32,A,19690224,23,K036,,,Thomaz Koch,L,,BRA,23.792,,,H059,,,Milan Holecek,R,191,CZE,25.342,,,6-2 6-3,3,F,,,,,,,,,,,,,,,,,,,
1969-D035,Davis Cup G1 SF: MAS vs IND,,4,D,19690301,1,M773,,,Gaurav Misra,R,,IND,19.08,,,AD63,,,Sultan-Aman Azman,,,MAS,,,,6-1 6-1 6-1,5,RR,,,,,,,,,,,,,,,,,,,
1969-D035,Davis Cup G1 SF: MAS vs IND,,4,D,19690301,2,K103,,,Ramanathan Krishnan,R,,IND,31.888,,,Y0B6,,,Billy Yap,,,MAS,,,,6-2 6-3 6-1,5,RR,,,,,,,,,,,,,,,,,,,
1969-D035,Davis Cup G1 SF: MAS vs IND,,4,D,19690301,3,A021,,,Anand Amritraj,R,185,IND,16.947,,,AD63,,,Sultan-Aman Azman,,,MAS,,,,6-2 6-2 6-4,5,RR,,,,,,,,,,,,,,,,,,,
1969-D035,Davis Cup G1 SF: MAS vs IND,,4,D,19690301,4,M773,,,Gaurav Misra,R,,IND,19.08,,,B0RY,,,Abdul-Rahman Bakar,,,MAS,,,,6-2 6-0 6-4,5,RR,,,,,,,,,,,,,,,,,,,
1969-6811,Los Angeles-1,Carpet,16,A,19690303,1,M118,,,Raymond Moore,R,183,RSA,22.524,,,G077,,,Richard Pancho Gonzales,R,188,USA,40.816,,,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1969-6811,Los Angeles-1,Carpet,16,A,19690303,2,N044,,,John Newcombe,R,183,AUS,24.778,,,S246,,,Pancho Segura,R,,ECU,47.702,,,6-5 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1969-6811,Los Angeles-1,Carpet,16,A,19690303,3,R055,,,Marty Riessen,R,185,USA,27.244,,,R073,,,Tony Roche,L,178,AUS,23.795,,,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1969-6811,Los Angeles-1,Carpet,16,A,19690303,4,R075,,,Ken Rosewall,R,170,AUS,34.333,,,B228,,,Earl Butch Buchholz,R,188,USA,28.46,,,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1969-6811,Los Angeles-1,Carpet,16,A,19690303,5,S129,,,Fred Stolle,R,191,AUS,30.401,,,O032,,,Tom Okker,R,178,NED,25.027,,,6-5 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1969-6811,Los Angeles-1,Carpet,16,A,19690303,6,E030,,,Roy Emerson,R,183,AUS,32.329,,,R075,,,Ken Rosewall,R,170,AUS,34.333,,,6-3 2-6 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1969-6811,Los Angeles-1,Carpet,16,A,19690303,7,L058,,,Rod Laver,L,173,AUS,30.565,,,R064,,,Dennis Ralston,R,188,USA,26.601,,,5-6 6-3 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1969-6811,Los Angeles-1,Carpet,16,A,19690303,8,N044,,,John Newcombe,R,183,AUS,24.778,,,M118,,,Raymond Moore,R,183,RSA,22.524,,,3-6 6-1 6-5,3,QF,,,,,,,,,,,,,,,,,,,
1969-6811,Los Angeles-1,Carpet,16,A,19690303,9,R055,,,Marty Riessen,R,185,USA,27.244,,,S129,,,Fred Stolle,R,191,AUS,30.401,,,6-5 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1969-6811,Los Angeles-1,Carpet,16,A,19690303,10,L058,,,Rod Laver,L,173,AUS,30.565,,,N044,,,John Newcombe,R,183,AUS,24.778,,,6-2 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1969-6811,Los Angeles-1,Carpet,16,A,19690303,11,R055,,,Marty Riessen,R,185,USA,27.244,,,E030,,,Roy Emerson,R,183,AUS,32.329,,,6-3 6-5,3,SF,,,,,,,,,,,,,,,,,,,
1969-6811,Los Angeles-1,Carpet,16,A,19690303,12,L058,,,Rod Laver,L,173,AUS,30.565,,,R055,,,Marty Riessen,R,185,USA,27.244,,,6-4 10-8,3,F,,,,,,,,,,,,,,,,,,,
