tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2018-322,Geneva,Clay,32,A,20180521,8,Z419,,Q,Bernabe Zapata Miralles,R,183,ESP,21.352,281,189,MB02,,,Florian Mayer,R,191,GER,34.626,90,671,6-3 6-2,3,R32,55,5,0,50,27,25,10,9,1,2,2,1,50,25,12,12,8,2,6
2018-322,Geneva,Clay,32,A,20180521,9,G967,,,Peter Gojowczyk,R,188,GER,28.849,49,1045,K336,,,Ivo Karlovic,R,211,CRO,39.225,93,665,7-6(4) 4-6 7-6(1),3,R32,119,15,3,95,65,56,20,17,1,2,24,1,99,65,56,19,17,1,1
2018-322,Geneva,Clay,32,A,20180521,10,BE67,,,Mirza Basic,R,188,BIH,26.858,82,697,Z168,8,,Mischa Zverev,L,191,GER,30.746,52,1012,5-7 6-3 6-4,3,R32,113,5,0,97,59,46,22,16,3,4,8,1,79,48,35,24,15,2,4
2018-322,Geneva,Clay,32,A,20180521,11,SL08,,,Tennys Sandgren,R,188,USA,26.831,55,923,H804,,PR,Andreas Haider-Maurer,R,191,AUT,31.165,412,96,1-6 6-1 6-0,3,R32,80,11,3,54,33,26,10,10,0,2,5,3,71,37,28,10,10,4,9
2018-322,Geneva,Clay,32,A,20180521,12,RC96,,Q,Noah Rubin,R,175,USA,22.245,204,295,B837,,,Marcos Baghdatis,R,178,CYP,32.925,83,689,7-6(4) 6-4,3,R32,102,6,1,85,62,41,15,11,10,11,8,1,79,46,33,17,11,7,9
2018-322,Geneva,Clay,32,A,20180521,13,PC11,,,Guido Pella,L,183,ARG,28.011,81,700,Q927,1,,Sam Querrey,R,198,USA,30.62,13,2140,7-5 6-7(6) 7-6(4),3,R16,153,7,3,114,67,54,31,18,3,4,15,4,114,68,55,24,18,4,6
2018-322,Geneva,Clay,32,A,20180521,14,J386,6,,Steve Johnson,R,188,USA,28.405,47,1065,R685,,Q,Lukas Rosol,R,193,CZE,32.824,286,178,6-4 4-6 6-3,3,R16,117,9,5,92,51,42,19,15,7,9,9,3,88,57,43,12,14,6,9
2018-322,Geneva,Clay,32,A,20180521,15,W367,3,,Stan Wawrinka,R,183,SUI,33.147,25,1605,DC58,,,Jared Donaldson,R,188,USA,21.613,57,910,6-3 6-4,3,R16,68,6,2,56,37,30,13,10,0,0,4,0,56,31,20,16,9,4,6
2018-322,Geneva,Clay,32,A,20180521,16,F724,,,Marton Fucsovics,R,188,HUN,26.281,60,884,TD51,,,Frances Tiafoe,R,188,USA,20.331,61,883,7-6(5) 6-4,3,R16,89,8,1,74,39,26,23,11,4,6,6,0,64,41,28,13,11,0,3
2018-322,Geneva,Clay,32,A,20180521,17,SA93,7,,Andreas Seppi,R,191,ITA,34.245,51,1020,Z419,,Q,Bernabe Zapata Miralles,R,183,ESP,21.352,281,189,7-5 6-3,3,R16,78,6,3,57,32,24,12,10,4,6,1,2,70,39,24,13,11,8,13
2018-322,Geneva,Clay,32,A,20180521,18,G967,,,Peter Gojowczyk,R,188,GER,28.849,49,1045,F401,4,,David Ferrer,R,175,ESP,36.134,42,1190,6-2 6-4,3,R16,75,8,2,63,35,27,16,9,2,2,6,2,66,39,25,11,9,5,8
2018-322,Geneva,Clay,32,A,20180521,19,SL08,,,Tennys Sandgren,R,188,USA,26.831,55,923,BE67,,,Mirza Basic,R,188,BIH,26.858,82,697,6-3 6-2,3,R16,50,11,2,43,31,29,7,9,0,0,5,1,43,23,17,8,8,0,3
2018-322,Geneva,Clay,32,A,20180521,20,F510,2,,Fabio Fognini,R,178,ITA,30.992,19,1895,RC96,,Q,Noah Rubin,R,175,USA,22.245,204,295,6-7(5) 6-2 6-2,3,R16,113,4,1,88,62,48,16,14,2,3,0,2,93,59,37,15,14,3,8
2018-322,Geneva,Clay,32,A,20180521,21,J386,6,,Steve Johnson,R,188,USA,28.405,47,1065,PC11,,,Guido Pella,L,183,ARG,28.011,81,700,6-3 6-4,3,QF,76,6,0,60,42,34,9,10,2,2,9,2,53,29,21,14,9,3,5
2018-322,Geneva,Clay,32,A,20180521,22,F724,,,Marton Fucsovics,R,188,HUN,26.281,60,884,W367,3,,Stan Wawrinka,R,183,SUI,33.147,25,1605,6-4 6-0,3,QF,71,1,2,55,29,20,17,8,7,8,1,0,53,37,20,6,8,5,10
2018-322,Geneva,Clay,32,A,20180521,23,G967,,,Peter Gojowczyk,R,188,GER,28.849,49,1045,SA93,7,,Andreas Seppi,R,191,ITA,34.245,51,1020,6-3 6-7(3) 6-3,3,QF,119,10,2,106,54,44,25,16,8,10,4,2,85,48,32,19,14,5,9
2018-322,Geneva,Clay,32,A,20180521,24,F510,2,,Fabio Fognini,R,178,ITA,30.992,19,1895,SL08,,,Tennys Sandgren,R,188,USA,26.831,55,923,7-6(3) 7-6(5),3,QF,118,4,1,90,57,41,19,12,9,11,9,3,76,47,37,16,12,2,4
2018-322,Geneva,Clay,32,A,20180521,25,F724,,,Marton Fucsovics,R,188,HUN,26.281,60,884,J386,6,,Steve Johnson,R,188,USA,28.405,47,1065,2-6 6-4 6-1,3,SF,115,5,3,81,45,30,18,12,7,10,0,4,84,49,31,14,13,9,14
2018-322,Geneva,Clay,32,A,20180521,26,G967,,,Peter Gojowczyk,R,188,GER,28.849,49,1045,F510,2,,Fabio Fognini,R,178,ITA,30.992,19,1895,6-4 6-4,3,SF,93,7,1,60,38,31,10,10,3,5,5,2,87,61,35,11,10,5,9
2018-322,Geneva,Clay,32,A,20180521,27,F724,,,Marton Fucsovics,R,188,HUN,26.281,60,884,G967,,,Peter Gojowczyk,R,188,GER,28.849,49,1045,6-2 6-2,3,F,67,6,1,41,23,21,11,8,0,0,1,2,58,29,15,14,8,5,9
2018-7694,Lyon,Clay,32,A,20180521,1,CF59,,,Roberto Carballes Baena,R,183,ESP,25.161,77,742,DB63,,Q,Laslo Djere,R,188,SRB,22.968,103,592,7-6(3) 6-7(4) 6-3,3,R32,185,3,2,114,69,53,22,16,7,8,6,5,111,72,51,21,17,2,5
2018-7694,Lyon,Clay,32,A,20180521,2,HB48,,,Calvin Hemery,R,191,FRA,23.31,127,445,MW02,,WC,Corentin Moutet,L,180,FRA,19.088,143,398,6-7(4) 6-4 6-3,3,R32,167,11,6,114,72,49,22,16,3,5,0,3,109,80,48,13,15,7,11
2018-7694,Lyon,Clay,32,A,20180521,3,G476,,,Guillermo Garcia-Lopez,R,185,ESP,34.962,71,820,ME82,5,,Adrian Mannarino,L,180,FRA,29.892,27,1535,6-3 4-6 6-1,3,R32,111,0,6,73,48,36,12,13,3,6,4,7,103,64,38,14,13,12,18
2018-7694,Lyon,Clay,32,A,20180521,4,FB98,,,Taylor Fritz,R,196,USA,20.561,70,820,E690,,,Matthew Ebden,R,188,AUS,30.483,73,794,6-4 6-2,3,R32,55,9,2,43,29,25,11,9,0,0,5,2,52,34,21,10,9,1,4
2018-7694,Lyon,Clay,32,A,20180521,5,L987,,,Dusan Lajovic,R,183,SRB,27.89,68,824,Z184,,,Horacio Zeballos,L,188,ARG,33.065,101,610,6-4 6-2,3,R32,63,5,1,47,27,24,13,9,1,1,1,3,61,41,28,8,9,5,8
2018-7694,Lyon,Clay,32,A,20180521,6,HA28,,Q,Filip Horansky,R,191,SVK,25.366,334,150,SH90,7,,Joao Sousa,R,185,POR,29.142,48,1051,6-4 3-6 6-4,3,R32,112,3,2,96,66,39,17,14,4,8,2,2,83,49,31,19,15,1,6
2018-7694,Lyon,Clay,32,A,20180521,7,CE77,,LL,Federico Coria,R,180,ARG,26.198,335,147,KC29,,,Nicolas Kicker,R,178,ARG,25.76,84,684,4-6 6-1 7-5,3,R32,123,4,2,84,57,40,14,14,1,4,4,6,93,60,44,9,15,3,9
2018-7694,Lyon,Clay,32,A,20180521,8,K926,,,Mikhail Kukushkin,R,183,KAZ,30.401,91,669,BK24,,WC,Gregoire Barrere,R,183,FRA,24.257,196,303,6-2 6-3,3,R32,72,5,1,52,30,20,10,9,2,6,2,1,58,36,15,7,8,8,15
2018-7694,Lyon,Clay,32,A,20180521,9,SD32,,,Gilles Simon,R,183,FRA,33.396,75,765,SH91,,Q,Jordi Samper-Montana,R,,ESP,28.126,410,98,6-4 6-2,3,R32,82,2,2,48,34,28,7,9,1,2,2,2,67,39,27,7,9,6,10
2018-7694,Lyon,Clay,32,A,20180521,10,MN13,,,Maximilian Marterer,L,188,GER,22.932,69,821,MC65,6,,Gael Monfils,R,193,FRA,31.718,38,1220,2-6 6-4 6-4,3,R32,110,4,2,83,50,33,19,14,5,8,6,6,86,61,39,12,14,3,6
2018-7694,Lyon,Clay,32,A,20180521,11,N771,,,Cameron Norrie,L,188,GBR,22.743,102,599,H896,,Q,Jose Hernandez-Fernandez,R,183,DOM,28.189,266,203,7-6(5) 6-1,3,R32,100,4,2,79,54,37,12,9,9,10,0,1,76,56,31,9,10,1,5
2018-7694,Lyon,Clay,32,A,20180521,12,A829,,,Radu Albot,R,175,MDA,28.523,97,626,D874,,,Federico Delbonis,L,193,ARG,27.625,66,835,6-7(7) 7-5 6-4,3,R32,160,1,2,107,73,50,24,17,2,2,3,4,114,67,52,26,17,11,13
2018-7694,Lyon,Clay,32,A,20180521,13,TB69,1,,Dominic Thiem,R,185,AUT,24.712,8,3195,CF59,,,Roberto Carballes Baena,R,183,ESP,25.161,77,742,6-2 6-4,3,R16,70,7,1,45,22,19,17,9,0,0,2,3,54,32,21,10,9,2,5
2018-7694,Lyon,Clay,32,A,20180521,14,G476,,,Guillermo Garcia-Lopez,R,185,ESP,34.962,71,820,HB48,,,Calvin Hemery,R,191,FRA,23.31,127,445,7-6(4) 6-3,3,R16,87,3,1,57,39,33,13,10,3,3,3,3,67,50,33,8,11,1,3
2018-7694,Lyon,Clay,32,A,20180521,15,FB98,,,Taylor Fritz,R,196,USA,20.561,70,820,SM25,3,,Jack Sock,R,191,USA,25.654,15,2110,7-6(6) 6-2,3,R16,91,8,1,66,39,29,19,10,3,3,3,5,85,51,32,18,10,8,10
2018-7694,Lyon,Clay,32,A,20180521,16,L987,,,Dusan Lajovic,R,183,SRB,27.89,68,824,HA28,,Q,Filip Horansky,R,191,SVK,25.366,334,150,6-4 7-5,3,R16,92,1,0,65,46,32,10,11,3,5,0,2,86,53,31,14,11,5,9
2018-7694,Lyon,Clay,32,A,20180521,17,K926,,,Mikhail Kukushkin,R,183,KAZ,30.401,91,669,CE77,,LL,Federico Coria,R,180,ARG,26.198,335,147,6-2 6-3,3,R16,62,1,0,44,32,23,8,8,1,2,3,1,53,39,23,4,9,2,7
2018-7694,Lyon,Clay,32,A,20180521,18,SD32,,,Gilles Simon,R,183,FRA,33.396,75,765,DA86,,LL,Joris De Loore,R,191,BEL,25.081,351,135,7-6(3) 6-2,3,R16,90,4,0,64,37,29,17,10,3,4,6,1,58,29,21,17,10,2,5
2018-7694,Lyon,Clay,32,A,20180521,19,N771,,,Cameron Norrie,L,188,GBR,22.743,102,599,MN13,,,Maximilian Marterer,L,188,GER,22.932,69,821,6-1 6-4,3,R16,61,1,0,44,30,25,11,9,0,0,2,3,53,26,14,16,8,3,6
2018-7694,Lyon,Clay,32,A,20180521,20,I186,2,,John Isner,R,208,USA,33.068,10,2955,A829,,,Radu Albot,R,175,MDA,28.523,97,626,7-6(3) 6-3,3,R16,97,22,1,67,52,40,11,11,2,2,2,5,75,47,37,12,10,6,7
2018-7694,Lyon,Clay,32,A,20180521,21,TB69,1,,Dominic Thiem,R,185,AUT,24.712,8,3195,G476,,,Guillermo Garcia-Lopez,R,185,ESP,34.962,71,820,6-7(4) 7-6(0) 6-4,3,QF,177,12,7,125,65,54,27,17,6,7,2,4,121,74,57,18,17,6,8
2018-7694,Lyon,Clay,32,A,20180521,22,L987,,,Dusan Lajovic,R,183,SRB,27.89,68,824,FB98,,,Taylor Fritz,R,196,USA,20.561,70,820,7-5 6-1,3,QF,61,7,0,43,28,21,12,9,0,1,2,2,61,38,26,5,10,7,12
2018-7694,Lyon,Clay,32,A,20180521,23,SD32,,,Gilles Simon,R,183,FRA,33.396,75,765,K926,,,Mikhail Kukushkin,R,183,KAZ,30.401,91,669,4-6 6-4 7-6(5),3,QF,156,11,3,100,60,48,22,16,2,3,1,1,102,70,47,20,16,3,4
2018-7694,Lyon,Clay,32,A,20180521,24,N771,,,Cameron Norrie,L,188,GBR,22.743,102,599,I186,2,,John Isner,R,208,USA,33.068,10,2955,7-6(1) 6-4,3,QF,85,4,2,84,59,44,13,11,4,4,10,2,64,49,40,5,11,0,1
2018-7694,Lyon,Clay,32,A,20180521,25,TB69,1,,Dominic Thiem,R,185,AUT,24.712,8,3195,L987,,,Dusan Lajovic,R,183,SRB,27.89,68,824,6-4 5-7 6-4,3,SF,117,10,5,92,54,46,21,16,1,2,9,0,89,64,48,14,16,3,5
2018-7694,Lyon,Clay,32,A,20180521,26,SD32,,,Gilles Simon,R,183,FRA,33.396,75,765,N771,,,Cameron Norrie,L,188,GBR,22.743,102,599,6-1 7-6(6),3,SF,80,1,3,51,32,28,11,9,0,0,1,3,75,48,31,11,10,2,5
2018-7694,Lyon,Clay,32,A,20180521,27,TB69,1,,Dominic Thiem,R,185,AUT,24.712,8,3195,SD32,,,Gilles Simon,R,183,FRA,33.396,75,765,3-6 7-6(2) 6-1,3,F,145,6,6,84,47,34,20,13,5,7,5,2,106,57,36,25,15,5,9
2018-520,Roland Garros,Clay,128,G,20180528,1,N409,1,,Rafael Nadal,L,185,ESP,31.984,1,8770,BA98,,,Simone Bolelli,R,183,ITA,32.635,129,430,6-4 6-3 7-6(9),5,R128,177,2,3,109,63,47,27,0,5,7,2,1,107,82,46,16,0,6,10
2018-520,Roland Garros,Clay,128,G,20180528,2,PC11,,,Guido Pella,L,183,ARG,28.03,78,728,SH90,,,Joao Sousa,R,185,POR,29.161,49,1051,6-2 6-3 6-4,5,R128,110,10,0,76,52,42,16,0,3,3,2,5,90,62,37,15,0,4,8
2018-520,Roland Garros,Clay,128,G,20180528,3,J267,,,Malek Jaziri,R,185,TUN,34.352,63,872,Y061,,,Mikhail Youzhny,R,183,RUS,35.923,98,616,2-6 6-2 6-2 3-6 6-2,5,R128,213,5,5,156,72,52,39,0,13,18,5,7,141,73,43,37,0,13,20
2018-520,Roland Garros,Clay,128,G,20180528,4,G628,27,,Richard Gasquet,R,183,FRA,31.943,32,1395,SA93,,,Andreas Seppi,R,191,ITA,34.264,50,1045,6-0 6-2 6-2,5,R128,86,7,2,60,38,32,11,0,0,1,1,7,73,44,21,7,0,8,16
2018-520,Roland Garros,Clay,128,G,20180528,5,SU55,24,,Denis Shapovalov,L,185,CAN,19.118,25,1573,MH30,,,John Millman,R,183,AUS,28.953,59,901,7-5 6-4 6-2,5,R128,123,4,5,85,46,35,23,0,2,4,2,3,99,62,38,16,0,6,12
2018-520,Roland Garros,Clay,128,G,20180528,6,MN13,,,Maximilian Marterer,L,188,GER,22.951,70,831,H940,,,Ryan Harrison,R,185,USA,26.056,56,920,6-1 6-3 7-5,5,R128,114,6,2,95,53,38,22,0,6,9,2,5,78,38,21,15,0,1,9
2018-520,Roland Garros,Clay,128,G,20180528,7,BE54,,,Ruben Bemelmans,L,183,BEL,30.368,110,490,BF55,,,Yuki Bhambri,R,185,IND,25.897,93,665,6-4 6-4 6-1,5,R128,130,4,6,103,61,40,19,0,4,8,0,6,105,63,31,16,0,10,18
2018-520,Roland Garros,Clay,128,G,20180528,8,Z254,,,Jurgen Zopp,R,191,EST,30.163,136,418,SM25,14,,Jack Sock,R,191,USA,25.673,14,2110,6-7(4) 6-2 4-6 7-6(5) 6-3,5,R128,225,14,0,149,97,75,25,0,4,8,11,4,175,116,74,31,0,13,19
2018-520,Roland Garros,Clay,128,G,20180528,9,SM37,11,,Diego Schwartzman,R,170,ARG,25.78,12,2165,HB48,,,Calvin Hemery,R,191,FRA,23.329,130,430,6-1 6-3 6-1,5,R128,87,1,2,66,49,42,8,0,1,1,5,10,67,36,21,9,0,5,11
2018-520,Roland Garros,Clay,128,G,20180528,10,PG32,,,Adam Pavlasek,R,185,CZE,23.636,185,317,BE67,,,Mirza Basic,R,188,BIH,26.877,81,717,6-7(4) 7-5 6-2 6-2,5,R128,144,16,3,122,88,66,23,0,3,3,6,3,129,75,48,31,0,5,10
2018-520,Roland Garros,Clay,128,G,20180528,11,F586,,,Thomas Fabbiano,R,173,ITA,29.005,115,466,E690,,,Matthew Ebden,R,188,AUS,30.502,73,794,6-4 5-7 6-2 3-6 6-2,5,R128,220,3,3,159,106,65,30,0,12,18,15,9,172,113,76,20,0,12,21
2018-520,Roland Garros,Clay,128,G,20180528,12,CG80,,,Borna Coric,R,188,CRO,21.533,40,1200,K435,22,,Philipp Kohlschreiber,R,178,GER,34.615,24,1620,6-3 3-6 6-3 6-4,5,R128,159,10,2,105,62,52,26,0,2,3,4,3,112,67,52,20,0,5,8
2018-520,Roland Garros,Clay,128,G,20180528,13,SC77,,,Sergiy Stakhovsky,R,193,UKR,32.389,127,433,L397,28,,Feliciano Lopez,L,188,ESP,36.684,33,1375,6-2 6-4 6-2,5,R128,114,5,2,83,50,36,16,0,8,11,7,7,95,47,28,16,0,7,15
2018-520,Roland Garros,Clay,128,G,20180528,14,Z168,,,Mischa Zverev,L,191,GER,30.765,64,870,MB02,,,Florian Mayer,R,191,GER,34.645,90,671,6-2 6-1 7-6(3),5,R128,111,8,2,96,59,50,19,0,9,9,4,2,73,46,31,14,0,2,6
2018-520,Roland Garros,Clay,128,G,20180528,15,C882,,,Pablo Cuevas,R,180,URU,32.402,75,755,BH09,,,Aljaz Bedene,R,183,SLO,28.86,66,850,6-4 6-3 6-2,5,R128,130,5,5,93,50,34,24,0,4,7,1,3,80,34,19,18,0,6,13
2018-520,Roland Garros,Clay,128,G,20180528,16,A678,6,,Kevin Anderson,R,203,RSA,32.027,7,3635,L503,,,Paolo Lorenzi,R,183,ITA,36.449,74,780,6-1 6-2 6-4,5,R128,102,18,4,68,44,39,13,0,2,3,0,4,89,47,27,17,0,9,15
2018-520,Roland Garros,Clay,128,G,20180528,17,C977,3,,Marin Cilic,R,198,CRO,29.662,4,4950,D994,,,James Duckworth,R,183,AUS,26.349,1072,8,6-3 7-5 7-6(4),5,R128,133,13,5,92,57,48,22,0,0,1,12,4,120,74,50,22,0,9,12
2018-520,Roland Garros,Clay,128,G,20180528,18,HB71,,,Hubert Hurkacz,R,196,POL,21.29,188,315,SL08,,,Tennys Sandgren,R,188,USA,26.85,54,953,6-2 6-2 3-6 6-3,5,R128,131,6,1,99,65,50,21,0,3,4,7,7,115,67,50,16,0,3,8
2018-520,Roland Garros,Clay,128,G,20180528,19,SL28,,,Jan-Lennard Struff,R,193,GER,28.09,71,830,D864,,,Evgeny Donskoy,R,185,RUS,28.052,79,726,6-1 6-3 6-0,5,R128,80,5,4,64,27,20,26,0,4,5,3,3,77,44,21,12,0,8,16
2018-520,Roland Garros,Clay,128,G,20180528,20,J386,,,Steve Johnson,R,188,USA,28.424,46,1110,ME82,25,,Adrian Mannarino,L,180,FRA,29.911,26,1535,7-6(1) 6-2 6-2,5,R128,123,6,6,95,47,39,31,0,9,9,3,5,86,52,39,14,0,3,7
2018-520,Roland Garros,Clay,128,G,20180528,21,F510,18,,Fabio Fognini,R,178,ITA,31.012,18,1940,A596,,,Pablo Andujar,R,180,ESP,32.342,128,431,6-4 6-2 6-1,5,R128,118,3,3,81,51,34,17,0,3,5,1,2,92,59,28,14,0,4,12
2018-520,Roland Garros,Clay,128,G,20180528,22,Y218,,,Elias Ymer,R,185,SWE,22.13,122,453,SC56,,,Dudi Sela,R,175,ISR,33.147,104,572,7-6(3) 6-3 6-1,5,R128,132,6,2,97,58,41,21,0,5,7,2,4,108,55,34,20,0,5,11
2018-520,Roland Garros,Clay,128,G,20180528,23,F724,,,Marton Fucsovics,R,188,HUN,26.3,45,1122,PD07,,,Vasek Pospisil,R,193,CAN,27.929,88,673,6-3 6-3 7-6(5),5,R128,131,4,4,96,56,42,22,0,1,3,5,7,106,66,49,11,0,5,10
2018-520,Roland Garros,Clay,128,G,20180528,24,E831,16,,Kyle Edmund,R,188,GBR,23.384,17,1950,DH58,,,Alex de Minaur,R,183,AUS,19.274,105,541,6-2 6-4 6-3,5,R128,116,2,7,76,41,35,20,0,4,5,3,4,83,47,28,16,0,3,9
2018-520,Roland Garros,Clay,128,G,20180528,25,I186,9,,John Isner,R,208,USA,33.087,10,2980,RC96,,,Noah Rubin,R,175,USA,22.264,173,327,6-3 7-6(7) 7-6(7),5,R128,138,28,0,96,70,63,20,0,2,2,5,5,121,88,59,23,0,10,11
2018-520,Roland Garros,Clay,128,G,20180528,26,Z184,,,Horacio Zeballos,L,188,ARG,33.084,103,590,SE73,,,Yuichi Sugita,R,175,JPN,29.689,48,1070,6-4 6-7(3) 6-4 6-2,5,R128,179,14,4,141,84,69,27,0,6,7,10,3,131,75,53,29,0,6,11
2018-520,Roland Garros,Clay,128,G,20180528,27,H996,,,Pierre-Hugues Herbert,R,188,FRA,27.195,87,680,PB22,,,Peter Polansky,R,183,CAN,29.949,124,449,6-3 4-6 6-2 6-2,5,R128,146,11,4,116,76,53,25,0,6,8,2,1,105,74,42,18,0,10,16
2018-520,Roland Garros,Clay,128,G,20180528,28,CA12,,,Jeremy Chardy,R,188,FRA,31.288,86,680,BA47,17,,Tomas Berdych,R,196,CZE,32.693,20,1750,7-6(5) 7-6(8) 1-6 5-7 6-2,5,R128,253,19,7,172,113,89,22,0,4,9,24,7,182,110,90,28,0,16,20
2018-520,Roland Garros,Clay,128,G,20180528,29,R772,31,,Albert Ramos-Vinolas,L,188,ESP,30.36,36,1260,K926,,,Mikhail Kukushkin,R,183,KAZ,30.42,83,694,7-6(0) 6-4 6-1,5,R128,127,3,2,76,45,34,19,0,2,4,3,2,104,55,33,23,0,12,18
2018-520,Roland Garros,Clay,128,G,20180528,30,RH16,,,Casper Ruud,R,183,NOR,19.431,157,350,TC61,,,Jordan Thompson,R,183,AUS,24.104,91,669,6-1 6-4 2-6 4-6 6-3,5,R128,180,11,3,133,84,57,23,0,6,12,3,5,133,94,59,15,0,7,15
2018-520,Roland Garros,Clay,128,G,20180528,31,B747,,,Julien Benneteau,R,185,FRA,36.435,62,882,MD56,,,Leonardo Mayer,R,191,ARG,31.036,42,1186,2-6 7-6(4) 6-2 6-3,5,R128,185,10,6,120,69,54,29,0,4,6,9,6,141,78,57,29,0,10,13
2018-520,Roland Garros,Clay,128,G,20180528,32,D683,5,,Juan Martin del Potro,R,198,ARG,29.676,6,4450,M873,,,Nicolas Mahut,R,191,FRA,36.348,116,465,1-6 6-1 6-2 6-4,5,R128,127,9,2,94,57,41,24,0,2,4,3,3,93,56,42,13,0,5,10
2018-520,Roland Garros,Clay,128,G,20180528,33,GB88,8,,David Goffin,R,180,BEL,27.472,9,3020,H756,,,Robin Haase,R,191,NED,31.143,44,1155,4-6 4-6 6-4 6-1 6-0,5,R128,172,18,4,123,67,50,29,0,9,14,8,2,134,87,54,15,0,7,17
2018-520,Roland Garros,Clay,128,G,20180528,34,MW02,,,Corentin Moutet,L,180,FRA,19.107,141,398,K336,,,Ivo Karlovic,R,211,CRO,39.244,92,665,7-6(7) 6-2 7-6(5),5,R128,128,4,3,100,71,58,22,0,4,4,26,9,94,64,56,13,0,3,5
2018-520,Roland Garros,Clay,128,G,20180528,35,K966,,,Martin Klizan,L,191,SVK,28.879,117,463,DB63,,,Laslo Djere,R,188,SRB,22.987,101,596,7-6(6) 4-6 7-6(6) 6-1,5,R128,203,10,5,128,75,55,28,0,6,10,5,5,135,81,58,23,0,4,10
2018-520,Roland Garros,Clay,128,G,20180528,36,MC65,32,,Gael Monfils,R,193,FRA,31.737,37,1220,BT68,,,Elliot Benchetrit,R,193,MAR,19.652,306,166,3-6 6-1 6-2 6-1,5,R128,130,1,7,94,49,37,24,0,8,11,1,5,108,54,30,21,0,7,16
2018-520,Roland Garros,Clay,128,G,20180528,37,TA29,,,Marco Trungelliti,R,178,ARG,28.32,190,313,TA46,,,Bernard Tomic,R,196,AUS,25.599,206,291,6-4 5-7 6-4 6-4,5,R128,174,16,5,131,70,51,35,0,9,12,12,1,141,87,60,25,0,13,18
2018-520,Roland Garros,Clay,128,G,20180528,38,CF01,,,Marco Cecchinato,R,185,ITA,25.656,72,806,CA99,,,Marius Copil,R,191,ROU,27.611,94,662,2-6 6-7(4) 7-5 6-2 10-8,5,R128,221,13,2,171,111,87,35,0,5,7,23,4,176,99,76,43,0,10,14
2018-520,Roland Garros,Clay,128,G,20180528,39,D874,,,Federico Delbonis,L,193,ARG,27.644,69,835,BD20,,,Thomaz Bellucci,L,188,BRA,30.409,278,201,6-1 6-3 3-6 6-1,5,R128,131,6,3,98,68,50,17,0,6,7,2,3,94,55,33,19,0,3,9
2018-520,Roland Garros,Clay,128,G,20180528,40,CD85,10,,Pablo Carreno Busta,R,188,ESP,26.877,11,2415,KC04,,,Jozef Kovalik,R,183,SVK,25.561,146,383,4-6 6-1 7-5 7-6(5),5,R128,181,4,1,149,97,65,27,0,6,10,7,1,120,67,51,21,0,8,14
2018-520,Roland Garros,Clay,128,G,20180528,41,BD06,13,,Roberto Bautista Agut,R,183,ESP,30.119,13,2120,I165,,,Denis Istomin,R,185,UZB,31.721,100,602,6-2 6-7(3) 1-6 6-4 6-4,5,R128,210,7,2,150,87,63,34,0,7,12,11,2,138,97,69,20,0,11,17
2018-520,Roland Garros,Clay,128,G,20180528,42,G725,,,Santiago Giraldo,R,188,COL,30.5,315,159,B837,,,Marcos Baghdatis,R,178,CYP,32.945,84,689,3-6 3-4 RET,5,R128,78,3,0,48,30,21,10,0,2,4,2,2,57,26,21,16,0,2,2
2018-520,Roland Garros,Clay,128,G,20180528,43,MU94,,,Jaume Munar,R,183,ESP,21.062,155,356,F401,,,David Ferrer,R,175,ESP,36.153,41,1190,3-6 3-6 7-6(3) 7-6(4) 7-5,5,R128,255,4,2,183,115,77,32,0,16,25,5,9,187,127,76,32,0,5,12
2018-520,Roland Garros,Clay,128,G,20180528,44,D643,20,,Novak Djokovic,R,188,SRB,31.017,22,1665,SC73,,,Rogerio Dutra Silva,R,178,BRA,34.308,134,421,6-3 6-4 6-4,5,R128,125,6,1,85,59,43,14,0,4,7,4,5,101,71,42,10,0,5,11
2018-520,Roland Garros,Clay,128,G,20180528,45,V306,30,,Fernando Verdasco,L,188,ESP,34.533,35,1280,N732,,,Yoshihito Nishioka,L,170,JPN,22.667,266,207,6-7(4) 6-4 6-3 6-7(3) 7-5,5,R128,262,11,10,183,120,83,28,0,10,17,0,0,189,128,80,23,0,11,22
2018-520,Roland Garros,Clay,128,G,20180528,46,A887,,,Guido Andreozzi,R,183,ARG,26.812,108,506,FB98,,,Taylor Fritz,R,196,USA,20.58,68,849,6-7(4) 6-3 3-6 6-2 6-3,5,R128,215,15,11,158,96,72,29,0,11,15,13,3,150,90,63,24,0,6,13
2018-520,Roland Garros,Clay,128,G,20180528,47,DC58,,,Jared Donaldson,R,188,USA,21.632,57,910,J551,,,Nicolas Jarry,R,201,CHI,22.628,61,888,6-3 4-6 3-6 6-3 6-4,5,R128,170,11,5,143,67,51,45,0,7,10,12,2,115,75,55,26,0,4,8
