tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
1993-424,San Francisco,Hard,32,A,19930201,1,A092,1,,Andre Agassi,R,180,USA,22.762,9,1852,S403,,,Jonathan Stark,R,188,USA,21.834,76,519,6-2 7-6(7),3,R32,85,0,2,62,45,36,11,10,1,2,13,10,70,40,32,12,10,4,7
1993-379,Prague,Clay,32,A,19930802,21,H223,,,Paul Haarhuis,R,188,NED,27.45,52,660,N099,,,Tomas Nydahl,R,185,SWE,25.366,186,211,6-3 0-6 6-2,3,R16,132,9,6,102,46,33,23,12,10,14,1,3,66,40,26,12,11,4,8
1993-407,Rotterdam,Carpet,32,A,19930222,11,O009,,,Andrei Olhovskiy,R,185,RUS,26.858,89,470,P045,,,Gianluca Pozzi,L,180,ITA,27.685,69,570,6-3 0-6 7-5,3,R32,106,4,1,77,38,28,20,13,2,5,6,4,98,55,40,18,14,6,9
1993-346,Tampa,Clay,32,A,19930503,14,S380,,,Bryan Shelton,R,185,USA,27.362,83,500,S055,,,Horst Skoff,R,175,AUT,24.695,64,612,6-3 1-0 RET,3,R32,46,2,1,32,20,14,10,6,1,1,1,2,28,15,8,6,5,1,3
1993-357,Stuttgart Indoor,Carpet,32,A,19930215,4,F196,7,,Wayne Ferreira,R,185,RSA,21.421,20,1250,B053,,,Arnaud Boetsch,R,183,FRA,23.877,21,1145,6-3 1-1 RET,3,R32,47,5,5,44,19,13,14,6,4,5,1,1,33,18,12,6,6,3,5
1993-D054,Davis Cup G1 QF: INA vs PHI,Clay,4,D,19930326,3,B168,,,Felix Barrientos,R,178,PHI,25.336,378,55,W134,,,Bing Chao Lin,R,180,TPE,19.398,271,104,6-3 1-6 4-6 7-5 6-3,5,RR,75,0,0,57,45,32,10,10,1,2,4,2,49,33,21,8,9,1,4
1993-309,Madrid,Clay,32,A,19930426,20,S014,5,,Emilio Sanchez,R,180,ESP,27.91,32,840,O009,,,Andrei Olhovskiy,R,185,RUS,27.031,58,651,6-3 1-6 6-1,3,R16,90,1,0,65,39,32,12,12,0,2,1,7,64,33,23,16,11,4,7
1993-430,Antwerp,Carpet,32,A,19931108,13,S321,,,Brett Steven,R,185,NZL,24.534,44,766,L018,8,,Ivan Lendl,R,188,USA,33.673,18,1374,6-3 1-6 6-1,3,R32,107,3,3,87,54,30,21,12,4,7,2,7,68,25,23,16,11,4,8
1993-468,Estoril,Clay,32,A,19930329,13,S014,7,,Emilio Sanchez,R,180,ESP,27.833,32,,G108,,,Rodolphe Gilbert,L,183,FRA,24.293,79,,6-3 1-6 6-3,3,R32,111,0,5,74,43,31,17,13,5,8,9,2,86,39,29,21,12,4,7
1993-438,Moscow,Carpet,32,A,19931108,22,K030,,,Patrik Kuhnen,R,190,GER,27.74,170,243,C260,4,,Andrei Cherkasov,R,180,RUS,23.348,36,897,6-3 1-6 6-3,3,R16,130,5,3,74,28,21,25,13,3,6,3,2,80,46,29,20,12,3,6
1993-605,Tour Finals,Carpet,8,F,19931115,12,S402,,,Pete Sampras,R,185,USA,22.261,1,3917,B350,,,Sergi Bruguera,R,188,ESP,22.831,4,2590,6-3 1-6 6-3,3,RR,80,10,6,80,44,36,15,13,6,8,7,1,57,30,28,16,12,0,2
1993-316,Bastad,Clay,32,A,19930705,20,B040,5,,Christian Bergstrom,R,180,SWE,25.963,41,736,R219,,Q,Christian Ruud,R,188,NOR,20.862,263,117,6-3 1-6 6-4,3,R16,118,4,2,90,52,32,17,13,6,11,0,3,75,52,31,11,13,1,6
1993-327,Toulouse,Hard,32,A,19931004,3,B040,,,Christian Bergstrom,R,180,SWE,26.212,52,683,C328,,,Kenneth Carlsen,L,190,DEN,20.465,95,482,6-3 1-6 6-4,3,R32,,1,2,73,54,35,11,13,2,5,5,3,77,42,29,16,13,1,4
1993-520,Roland Garros,Clay,128,G,19930524,86,P235,,Q,Stefano Pescosolido,R,185,ITA,21.947,155,274,C328,,,Kenneth Carlsen,L,190,DEN,20.101,43,721,6-3 1-6 6-4 6-7(4) 6-2,5,R64,250,4,4,171,92,67,40,23,15,18,8,3,159,86,59,43,23,5,10
1993-505,Santiago,Clay,32,A,19931025,3,F192,,,Renzo Furlan,R,175,ITA,23.441,73,573,A034,,,Jordi Arrese,R,175,ESP,29.155,93,506,6-3 1-6 7-5,3,R32,145,4,2,105,68,46,12,14,4,9,1,6,91,62,41,12,14,8,13
1993-428,Tokyo Indoor,Carpet,48,A,19931011,44,L018,9,,Ivan Lendl,R,188,USA,33.596,18,1382,B028,2,,Boris Becker,R,190,GER,25.886,3,2617,6-3 1-6 7-6(2),3,QF,122,19,3,99,62,45,20,14,5,7,20,6,86,49,44,15,14,4,5
1993-605,Tour Finals,Carpet,8,F,19931115,6,M475,,,Andrei Medvedev,R,193,UKR,19.209,6,2399,C243,,,Jim Courier,R,185,USA,23.247,2,3390,6-3 1-6 7-6(4),3,RR,113,5,0,76,43,36,14,14,0,4,10,6,89,51,43,15,14,3,6
1993-D014,Davis Cup WG PO: BEL vs BRA,Clay,4,D,19930924,3,W133,,,Bart Wuyts,R,178,BEL,24.014,156,271,M443,,,Fernando Meligeni,L,180,BRA,22.442,97,470,6-3 1-6 7-6(5) 7-5,5,RR,113,6,2,67,39,28,15,10,4,6,1,1,72,42,26,13,10,6,10
1993-6120,Nice,Clay,32,A,19930412,3,O098,,,Marcos Ondruska,R,183,RSA,20.315,29,925,G231,,WC,Thierry Guardiola,R,188,FRA,21.681,174,236,6-3 1-6 7-6(6),3,R32,183,1,3,110,74,44,16,14,11,17,0,0,97,49,32,22,14,4,9
1993-224,Schenectady,Hard,32,A,19930823,7,H223,,,Paul Haarhuis,R,188,NED,27.507,55,656,N109,,Q,Diego Nargiso,L,188,ITA,23.441,132,330,6-3 2-0,3,R32,71,5,1,54,33,25,11,9,2,3,2,4,44,20,13,8,8,1,5
1993-422,Cincinnati Masters,Hard,56,M,19930809,18,M012,,,Amos Mansdorf,R,175,ISR,27.803,24,1136,A199,,,Chuck Adams,R,185,USA,22.297,65,590,6-3 2-1 RET,3,R64,37,3,0,35,22,18,8,7,1,1,3,1,33,24,16,3,6,1,3
1993-337,Vienna,Carpet,32,A,19931018,4,M012,7,,Amos Mansdorf,R,175,ISR,27.995,23,1184,K023,,,Aaron Krickstein,R,183,USA,26.212,50,724,6-3 2-1 RET,3,R32,45,4,1,37,20,14,9,7,2,3,0,0,35,32,16,1,6,2,5
1993-416,Rome Masters,Clay,64,M,19930510,48,C243,2,,Jim Courier,R,185,USA,22.73,2,3517,H223,,,Paul Haarhuis,R,188,NED,27.22,83,503,6-3 2-6 6-0,3,R32,129,1,5,77,44,29,18,11,9,11,3,1,84,49,28,17,12,8,13
1993-360,Casablanca,Clay,32,A,19930315,9,W133,6,,Bart Wuyts,R,178,BEL,23.496,85,,A040,,,Roberto Azar,L,185,ARG,26.984,103,,6-3 2-6 6-1,3,R32,113,1,3,74,53,35,9,12,2,6,1,2,83,61,32,7,12,6,12
1993-403,Miami Masters,Hard,96,M,19930312,81,W035,18,,Mark Woodforde,L,188,AUS,27.455,22,1149,C243,1,,Jim Courier,R,185,USA,22.557,1,3916,6-3 2-6 6-2,3,R16,105,11,4,75,37,30,18,13,5,8,3,4,67,38,26,14,12,1,5
1993-403,Miami Masters,Hard,96,M,19930312,94,S402,2,,Pete Sampras,R,185,USA,21.572,2,3241,K148,5,,Petr Korda,L,190,CZE,25.123,5,2347,6-3 2-6 6-2,3,SF,107,8,4,75,37,31,17,13,4,7,3,6,81,55,34,12,12,3,7
1993-560,US Open,Hard,128,G,19930830,82,G016,,,Brad Gilbert,R,185,USA,32.057,33,951,P198,,Q,Dimitri Poliakov,R,183,UKR,25.613,176,227,6-3 2-6 6-2 6-4,5,R64,,9,11,129,68,51,27,18,5,9,1,8,126,60,40,26,17,10,16
1993-329,Tokyo Outdoor,Hard,56,A,19930405,24,M408,,,Jamie Morgan,R,185,AUS,21.826,90,479,P273,,,David Prinosil,R,185,GER,20.074,81,520,6-3 2-6 6-3,3,R64,95,2,1,73,38,30,19,13,7,10,7,5,78,39,28,20,13,3,7
1993-434,Seoul,Hard,32,A,19930419,9,A176,,,Jan Apell,L,183,SWE,23.455,174,234,S331,,,Jason Stoltenberg,R,185,AUS,23.042,118,351,6-3 2-6 6-3,3,R32,94,5,3,73,41,32,18,13,3,6,6,3,88,49,30,22,13,7,11
1993-438,Moscow,Carpet,32,A,19931108,29,R214,1,,Marc Rosset,R,201,SUI,23.003,15,1500,P198,,Q,Dimitri Poliakov,R,183,UKR,25.804,173,230,6-3 2-6 6-3,3,SF,128,14,7,81,41,34,17,13,7,10,2,2,95,53,37,18,13,8,12
1993-424,San Francisco,Hard,32,A,19930201,18,O098,8,,Marcos Ondruska,R,183,RSA,20.123,73,546,M408,,,Jamie Morgan,R,185,AUS,21.654,87,462,6-3 2-6 6-4,3,R16,125,1,3,76,50,34,17,14,2,5,8,6,91,39,29,26,13,5,8
1993-498,Osaka,Hard,32,A,19930329,21,S454,,Q,Stephane Simian,L,193,FRA,25.807,82,,F164,,,Richard Fromberg,R,196,AUS,22.919,74,,6-3 2-6 6-4,3,R16,107,6,5,85,56,39,14,13,6,8,9,6,86,53,40,15,14,5,8
1993-520,Roland Garros,Clay,128,G,19930524,120,C243,2,,Jim Courier,R,185,USA,22.768,2,3565,M099,15,,Thomas Muster,L,180,AUT,25.643,16,1500,6-3 2-6 6-4 6-2,5,R16,168,7,5,115,66,47,25,18,3,7,2,3,129,74,46,25,17,6,12
1993-520,Roland Garros,Clay,128,G,19930524,8,W124,16,,MaliVai Washington,R,180,USA,23.926,18,1408,J006,,,Anders Jarryd,R,180,SWE,31.863,79,517,6-3 2-6 6-4 6-4,5,R128,180,4,10,136,66,44,37,19,6,10,5,7,122,56,41,33,18,11,16
1993-321,Stuttgart Outdoor,Clay,56,A,19930719,24,F165,,,Marcelo Filippini,R,178,URU,25.958,82,514,P226,6,,Cedric Pioline,R,188,FRA,24.093,15,1387,6-3 2-6 7-5,3,R32,137,2,4,93,55,36,20,14,8,11,5,1,78,47,32,19,15,2,6
1993-468,Estoril,Clay,32,A,19930329,8,L206,6,,Magnus Larsson,R,193,SWE,23.012,31,,B429,,Q,Jordi Burillo,R,188,ESP,20.307,165,,6-3 2-6 7-6(3),3,R32,124,10,2,97,53,38,28,15,4,6,4,3,97,51,34,32,14,6,7
1993-D056,Davis Cup G2 QF: JOR vs IRI,Hard,4,D,19930205,3,108595,,,Mohammed Reza Tavakoli,U,,IRI,21.142,,,111002,,,Hani Al Ali,U,,JOR,28.249,,,6-3 3-0 RET,5,RR,86,15,3,63,40,35,15,10,4,4,5,3,71,40,31,12,10,4,6
1993-422,Cincinnati Masters,Hard,56,M,19930809,21,M035,,,Luiz Mattar,R,183,BRA,29.977,84,521,I034,9,,Goran Ivanisevic,L,193,CRO,21.906,11,1894,6-3 3-1 RET,3,R64,47,2,0,40,18,16,12,7,0,0,4,1,39,24,15,6,7,2,4
1993-433,Scottsdale,Hard,32,A,19930222,11,F165,,,Marcelo Filippini,R,178,URU,25.555,57,666,R016,,,Richey Reneberg,R,180,USA,27.384,60,645,6-3 3-2 RET,3,R32,65,0,0,43,31,21,9,7,7,7,0,4,46,22,15,8,7,3,6
1993-327,Toulouse,Hard,32,A,19931004,5,G182,3,,Magnus Gustafsson,R,185,SWE,26.752,19,1279,H029,,Q,Thomas Hogstedt,R,190,SWE,30.037,361,66,6-3 3-6 3-1 RET,3,R32,111,4,4,60,33,23,12,11,3,7,9,7,80,38,27,14,12,6,11
1993-D018,Davis Cup G2 QF: BUL vs RSA,Clay,4,D,19930716,3,F196,,,Wayne Ferreira,R,185,RSA,21.823,15,1568,V136,,,Milen Velev,R,,BUL,21.854,194,192,6-3 3-6 4-6 6-4 6-2,5,RR,120,2,3,81,47,30,15,12,7,11,4,1,85,49,28,15,13,6,12
1993-494,Jakarta,Hard,32,A,19930111,23,P273,,Q,David Prinosil,R,185,GER,19.844,114,377,H228,8,,Luis Herrera,L,170,MEX,21.377,55,648,6-3 3-6 6-1,3,R16,110,0,4,77,40,25,19,12,2,6,2,6,82,49,28,13,13,5,12
1993-D009,Davis Cup WG R1: AUT vs FRA,Clay,4,D,19930326,3,S055,,,Horst Skoff,R,175,AUT,24.58,75,526,F035,,,Guy Forget,L,190,FRA,28.211,17,1519,6-3 3-6 6-1,3,RR,75,0,0,57,45,32,10,10,1,2,4,2,49,33,21,8,9,1,4
1993-6120,Nice,Clay,32,A,19930412,16,B028,2,,Boris Becker,R,190,GER,25.388,4,2680,O076,,,Jaime Oncins,R,196,BRA,22.823,36,763,6-3 3-6 6-1,3,R32,140,2,4,87,49,31,18,13,10,14,3,2,92,59,36,11,12,13,19
1993-419,Indianapolis,Hard,56,A,19930816,6,C270,,Q,Cristiano Caratti,R,178,ITA,23.231,121,345,G108,,,Rodolphe Gilbert,L,183,FRA,24.676,87,502,6-3 3-6 6-1,3,R64,105,2,1,77,57,40,16,13,7,8,9,0,69,26,22,21,12,3,6
1993-323,Bordeaux,Hard,32,A,19930913,12,S015,4,,Javier Sanchez,R,178,ESP,25.615,31,975,B429,,,Jordi Burillo,R,188,ESP,20.767,73,558,6-3 3-6 6-1,3,R32,80,3,4,69,49,36,12,13,4,7,7,6,71,48,35,5,12,1,6
1993-D054,Davis Cup G1 QF: INA vs PHI,Clay,4,D,19930326,1,B168,,,Felix Barrientos,R,178,PHI,25.336,378,55,S537,,,Suwandi Suwandi,R,178,INA,16.583,1077,2,6-3 3-6 6-1 6-2,5,RR,75,0,0,57,45,32,10,10,1,2,4,2,49,33,21,8,9,1,4
1993-450,Kuala Lumpur-1,Hard,32,A,19930104,14,L009,,,Leonardo Lavalle,L,188,MEX,25.478,99,,S288,,,Christian Saceanu,R,190,GER,24.493,118,,6-3 3-6 6-2,3,R32,148,5,7,91,53,38,17,13,4,7,4,13,115,68,42,19,13,18,23
1993-424,San Francisco,Hard,32,A,19930201,7,W011,,,Robbie Weiss,R,183,USA,26.171,118,365,Y002,,,Simon Youl,R,185,AUS,27.589,108,400,6-3 3-6 6-2,3,R32,99,1,4,71,48,36,10,13,2,5,6,4,85,48,32,16,13,7,12
1993-425,Barcelona,Clay,56,A,19930405,7,M412,,,Gabriel Markus,R,180,ARG,23.014,49,687,O009,,,Andrei Olhovskiy,R,185,RUS,26.973,61,636,6-3 3-6 6-2,3,R64,111,1,3,90,61,40,11,13,7,12,5,4,85,53,31,12,13,13,20
1993-418,Washington,Hard,56,A,19930719,37,M012,8,,Amos Mansdorf,R,175,ISR,27.745,29,941,A199,,,Chuck Adams,R,185,USA,22.24,69,550,6-3 3-6 6-2,3,R32,117,4,0,74,39,30,23,13,0,1,6,3,82,44,28,20,13,4,7
1993-773,Bucharest,Clay,32,A,19930913,22,G254,,,Andrea Gaudenzi,R,183,ITA,20.123,101,447,P226,3,,Cedric Pioline,R,188,FRA,24.246,11,1905,6-3 3-6 6-2,3,R16,112,1,2,77,62,43,10,13,3,4,3,1,80,50,36,13,13,4,7
1993-540,Wimbledon,Grass,128,G,19930621,101,B028,4,,Boris Becker,R,190,GER,25.58,4,2600,H025,,,Jakob Hlasek,R,188,SUI,28.605,46,718,6-3 3-6 6-2 6-3,5,R32,,14,8,130,66,57,34,18,5,6,3,7,116,65,48,20,17,4,8
1993-495,Dubai,Hard,32,A,19930201,11,W001,,Q,Lars-Anders Wahlgren,R,193,SWE,26.442,225,142,O009,,,Andrei Olhovskiy,R,185,RUS,26.801,86,480,6-3 3-6 6-3,3,R32,105,1,1,90,46,29,23,14,6,11,5,3,72,35,25,14,13,2,8
1993-481,Copenhagen,Carpet,32,A,19930301,25,S321,7,,Brett Steven,R,185,NZL,23.844,52,678,P273,,,David Prinosil,R,185,GER,19.978,88,488,6-3 3-6 6-3,3,QF,118,5,1,94,62,46,16,14,7,8,6,5,80,39,30,22,13,3,5
1993-497,Zaragoza,Carpet,32,A,19930308,9,S454,5,,Stephane Simian,L,193,FRA,25.749,81,508,P021,,,Diego Perez,R,178,URU,31.075,123,347,6-3 3-6 6-3,3,R32,113,5,1,81,51,38,17,14,0,2,3,3,101,55,36,24,13,5,8
1993-497,Zaragoza,Carpet,32,A,19930308,29,N025,1,,Karel Novacek,R,190,CZE,27.94,17,1370,J006,3,,Anders Jarryd,R,180,SWE,31.652,90,467,6-3 3-6 6-3,3,SF,129,1,4,89,50,40,13,14,5,9,6,7,89,49,31,18,13,7,12
1993-309,Madrid,Clay,32,A,19930426,27,B350,3,,Sergi Bruguera,R,188,ESP,22.275,9,1910,B429,,Q,Jordi Burillo,R,188,ESP,20.383,200,183,6-3 3-6 6-3,3,QF,111,2,1,81,42,28,22,14,2,5,5,5,76,34,24,21,13,1,5
1993-416,Rome Masters,Clay,64,M,19930510,2,C344,,Q,Alex Corretja,R,180,ESP,19.08,70,578,C012,,WC,Paolo Cane,R,180,ITA,28.085,171,244,6-3 3-6 6-3,3,R64,135,5,4,97,40,29,30,14,9,12,7,3,89,45,34,19,13,8,12
1993-416,Rome Masters,Clay,64,M,19930510,15,R186,,,Guillaume Raoux,R,180,FRA,23.233,48,693,P045,,,Gianluca Pozzi,L,180,ITA,27.896,75,548,6-3 3-6 6-3,3,R64,98,8,3,76,37,29,24,14,1,3,4,2,73,33,22,24,13,0,3
1993-615,World Team Cup,Clay,32,A,19930517,,K148,,,Petr Korda,L,,CZE,25.314,6,,S424,,,Fabrice Santoro,R,,FRA,20.435,26,,6-3 3-6 6-3,3,RR,197,12,4,111,50,39,30,16,6,10,4,4,124,83,46,20,15,6,12
1993-311,Queen's Club,Grass,56,A,19930607,29,W150,,WC,Chris Wilkinson,R,180,GBR,23.42,176,241,I034,4,,Goran Ivanisevic,L,193,CRO,21.733,6,2431,6-3 3-6 6-3,3,R32,81,4,5,72,40,33,20,14,0,1,9,8,82,46,36,17,13,5,7
1993-500,Halle,Grass,32,A,19930614,12,K190,,,Bernd Karbacher,R,185,GER,25.196,36,788,C274,3,,Michael Chang,R,175,USA,21.309,11,1925,6-3 3-6 6-3,3,R32,115,5,7,84,53,35,18,14,4,7,0,6,87,53,34,16,13,4,8
1993-439,Umag,Clay,32,A,19930823,14,M412,,,Gabriel Markus,R,180,ARG,23.398,114,395,S427,,,Martin Stringari,R,188,ARG,21.952,167,248,6-3 3-6 6-3,3,R32,143,1,1,88,48,34,22,14,3,6,6,3,88,60,42,11,13,6,10
1993-441,Long Island,Hard,32,A,19930823,17,E004,1,,Stefan Edberg,R,188,SWE,27.592,3,3114,R243,,Q,Eyal Ran,R,183,ISR,20.753,262,118,6-3 3-6 6-3,3,R16,123,2,9,83,44,37,20,14,4,6,6,4,87,62,40,11,13,7,10
1993-580,Australian Open,Hard,128,G,19930118,16,K148,7,,Petr Korda,L,190,CZE,24.988,7,2174,A199,,,Chuck Adams,R,185,USA,21.741,98,416,6-3 3-6 6-3 6-3,5,R128,47,4,4,120,69,52,29,18,5,7,10,1,120,82,62,16,18,3,8
1993-580,Australian Open,Hard,128,G,19930118,88,S402,3,,Pete Sampras,R,185,USA,21.437,3,3203,L206,,,Magnus Larsson,R,193,SWE,22.82,35,861,6-3 3-6 6-3 6-4,5,R64,,13,8,134,76,63,27,19,3,4,9,3,125,82,62,20,18,6,9
1993-560,US Open,Hard,128,G,19930830,31,M035,,,Luiz Mattar,R,183,BRA,30.034,43,768,A141,,,Jose Francisco Altur,L,190,ESP,25.435,113,376,6-3 3-6 6-3 7-6(3),5,R128,,14,4,131,83,72,23,19,8,10,4,4,132,89,55,22,18,9,13
1993-433,Scottsdale,Hard,32,A,19930222,4,C031,8,,Andrei Chesnokov,R,188,RUS,27.055,34,928,P012,,Q,David Pate,R,183,USA,30.856,354,61,6-3 3-6 6-4,3,R32,103,2,2,91,53,33,19,14,4,8,5,3,78,50,32,14,14,3,8
1993-403,Miami Masters,Hard,96,M,19930312,67,S351,9,,Michael Stich,R,193,GER,24.386,10,1818,K024,,Q,Ramesh Krishnan,R,170,IND,31.756,222,155,6-3 3-6 6-4,3,R32,105,7,6,84,49,43,15,14,7,8,1,4,89,60,44,13,14,3,5
1993-329,Tokyo Outdoor,Hard,56,A,19930405,52,S402,2,,Pete Sampras,R,185,USA,21.648,2,3559,W123,10,,David Wheaton,R,193,USA,23.841,47,694,6-3 3-6 6-4,3,QF,104,14,4,89,55,43,11,14,6,9,8,5,83,43,30,21,14,2,6
1993-615,World Team Cup,Clay,32,A,19930517,,C031,,,Andrei Chesnokov,R,,RUS,27.285,31,,M063,,,Claudio Mezzadri,R,,SUI,27.934,140,,6-3 3-6 6-4,3,RR,197,12,4,111,50,39,30,16,6,10,4,4,124,83,46,20,15,6,12
1993-311,Queen's Club,Grass,56,A,19930607,6,A028,,,Alex Antonitsch,R,188,AUT,27.326,103,419,B446,,Q,Jonas Bjorkman,R,183,SWE,21.207,124,344,6-3 3-6 6-4,3,R64,114,7,11,93,41,32,22,14,3,7,7,7,86,45,29,18,14,2,7
1993-540,Wimbledon,Grass,128,G,19930621,87,S331,,,Jason Stoltenberg,R,185,AUS,23.214,77,521,L206,,,Magnus Larsson,R,193,SWE,23.242,59,638,6-3 3-6 6-4 6-3,5,R64,,9,4,125,90,65,15,19,5,9,14,5,138,107,70,10,18,7,13
1993-425,Barcelona,Clay,56,A,19930405,11,D015,,,Olivier Delaitre,R,170,FRA,25.845,88,487,C378,,WC,Albert Costa,R,180,ESP,17.78,642,16,6-3 3-6 7-5,3,R64,132,2,6,119,54,35,23,15,12,19,1,2,99,85,40,10,15,9,17
1993-717,Charlotte,Clay,32,A,19930412,24,M442,2,,Todd Martin,R,198,USA,22.762,44,704,C113,,,Joao Cunha-Silva,R,173,POR,25.374,117,354,6-3 3-6 7-5,3,R16,162,6,2,99,60,47,17,15,6,8,3,2,107,65,41,25,15,7,10
1993-416,Rome Masters,Clay,64,M,19930510,12,M099,13,,Thomas Muster,L,180,AUT,25.604,16,1500,H025,,,Jakob Hlasek,R,188,SUI,28.49,44,724,6-3 3-6 7-5,3,R64,121,0,5,95,68,44,17,15,1,4,7,6,102,54,36,25,15,9,13
1993-321,Stuttgart Outdoor,Clay,56,A,19930719,35,N025,4,,Karel Novacek,R,190,CZE,28.304,13,1643,C216,,,Tomas Carbonell,R,178,ESP,24.947,97,441,6-3 3-6 7-5,3,R16,103,13,6,96,40,32,27,15,11,15,3,5,86,61,37,14,15,6,11
1993-337,Vienna,Carpet,32,A,19931018,19,E113,,,Thomas Enqvist,R,190,SWE,19.6,85,519,C328,,,Kenneth Carlsen,L,190,DEN,20.504,96,475,6-3 3-6 7-5,3,R16,132,8,2,92,48,40,23,15,5,7,16,4,84,55,43,12,15,0,3
1993-310,Florence,Clay,32,A,19930607,3,D228,,Q,Filip Dewulf,R,190,BEL,21.229,145,298,C216,,,Tomas Carbonell,R,178,ESP,24.832,80,516,6-3 3-6 7-6(4),3,R32,151,0,1,105,76,49,13,15,7,11,2,10,125,101,62,7,15,15,19
1993-329,Tokyo Outdoor,Hard,56,A,19930405,36,W136,,,Todd Woodbridge,R,178,AUS,22.01,84,507,C274,3,,Michael Chang,R,175,USA,21.117,8,1979,6-3 3-6 7-6(5),3,R32,173,3,7,116,75,45,22,15,5,10,1,3,126,90,53,17,15,11,16
1993-310,Florence,Clay,32,A,19930607,18,D228,,Q,Filip Dewulf,R,190,BEL,21.229,145,298,S015,,,Javier Sanchez,R,178,ESP,25.347,74,560,6-3 3-6 7-6(6),3,R16,159,1,4,127,88,60,15,15,11,14,5,2,83,51,39,16,15,0,3
1993-560,US Open,Hard,128,G,19930830,70,M442,,,Todd Martin,R,198,USA,23.146,17,1382,A006,,,Ronald Agenor,R,180,USA,28.794,87,501,6-3 4-1 RET,5,R64,,8,6,175,95,75,40,25,9,11,7,10,168,99,76,30,25,10,14
1993-D041,Davis Cup WG R1: ESP vs NED,Clay,4,D,19930326,1,H223,,,Paul Haarhuis,R,188,NED,27.086,50,690,B350,,,Sergi Bruguera,R,188,ESP,22.179,16,1521,6-3 4-6 4-6 6-3 6-2,5,RR,75,0,0,57,45,32,10,10,1,2,4,2,49,33,21,8,9,1,4
1993-D072,Davis Cup G2 SF: PER vs PAR,Clay,4,D,19930326,3,Y017,,,Jaime Yzaga,R,170,PER,25.413,63,626,108182,,,Ruben Alvarenga,R,,PAR,,497,30,6-3 4-6 6-1,3,RR,75,0,0,57,45,32,10,10,1,2,4,2,49,33,21,8,9,1,4
1993-520,Roland Garros,Clay,128,G,19930524,121,B350,10,,Sergi Bruguera,R,188,ESP,22.352,11,1908,S402,1,,Pete Sampras,R,185,USA,21.782,1,3849,6-3 4-6 6-1 6-4,5,QF,149,4,2,115,67,48,30,18,7,9,8,1,116,65,45,25,18,9,15
1993-407,Rotterdam,Carpet,32,A,19930222,3,N018,,Q,Tom Nijssen,R,175,NED,28.394,224,147,E106,,,Jacco Eltingh,R,188,NED,22.486,74,556,6-3 4-6 6-2,3,R32,104,14,3,79,34,28,27,14,0,1,3,5,75,49,39,10,13,2,5
1993-330,Tel Aviv,Hard,32,A,19931011,5,S015,4,,Javier Sanchez,R,178,ESP,25.692,33,959,D213,,Q,Johan De Beer,R,190,RSA,21.763,474,42,6-3 4-6 6-2,3,R32,124,3,1,90,58,41,15,13,7,10,1,9,110,74,45,13,14,8,14
1993-7309,Lyon,Carpet,32,A,19931018,18,S454,,,Stephane Simian,L,193,FRA,26.363,76,554,V141,,,Daniel Vacek,R,190,CZE,22.549,97,475,6-3 4-6 6-2,3,R16,100,7,1,83,59,46,14,14,4,5,11,2,63,38,30,14,13,0,3
1993-605,Tour Finals,Carpet,8,F,19931115,15,S402,,,Pete Sampras,R,185,USA,22.261,1,3917,I034,,,Goran Ivanisevic,L,193,CRO,22.174,8,2088,6-3 4-6 6-2,3,RR,91,15,7,73,45,42,15,14,1,2,10,4,83,45,36,17,13,8,11
1993-580,Australian Open,Hard,128,G,19930118,92,F196,10,,Wayne Ferreira,R,185,RSA,21.344,11,1685,K190,,,Bernd Karbacher,R,185,GER,24.794,52,669,6-3 4-6 6-2 7-5,5,R64,,8,3,123,69,55,27,19,5,9,1,3,123,60,37,27,20,8,16
1993-301,Auckland,Hard,32,A,19930111,15,G252,,,Marc-Kevin Goellner,R,196,GER,22.305,111,381,Y002,,,Simon Youl,R,185,AUS,27.532,93,422,6-3 4-6 6-3,3,R32,86,9,1,83,55,45,13,14,5,6,6,3,88,57,37,17,14,2,5
1993-338,Sydney Outdoor,Hard,32,A,19930111,10,C009,,,Omar Camporese,R,188,ITA,24.679,47,697,D227,,WC,Grant Doyle,R,180,AUS,19.006,287,89,6-3 4-6 6-3,3,R32,126,2,5,96,51,39,20,14,3,6,4,7,79,39,27,20,14,1,6
1993-315,Newport,Grass,32,A,19930705,5,S406,4,,Grant Stafford,R,188,RSA,22.108,109,399,B051,,,Gilad Bloom,L,173,ISR,26.346,148,280,6-3 4-6 6-3,3,R32,115,6,4,88,49,39,16,14,4,7,4,4,81,52,37,11,14,5,10
1993-321,Stuttgart Outdoor,Clay,56,A,19930719,10,S015,,,Javier Sanchez,R,178,ESP,25.462,49,661,O009,,,Andrei Olhovskiy,R,185,RUS,27.261,61,593,6-3 4-6 6-3,3,R64,92,5,1,90,68,47,11,14,4,7,0,6,103,58,34,24,14,6,11
