tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
1999-403,Miami Masters,Hard,96,M,19990315,17,M614,,WC,Cecil Mamiit,R,173,PHI,22.713,86,577,G333,,WC,Paul Goldstein,R,178,USA,22.609,114,416,4-6 6-2 7-5,3,R128,122,4,5,86,41,31,22,15,0,4,1,4,93,60,36,15,15,9,15
1999-403,Miami Masters,Hard,96,M,19990315,18,N250,,,Magnus Norman,R,188,SWE,22.79,64,744,A226,,,Hicham Arazi,L,175,MAR,25.402,38,1057,6-1 6-1,3,R128,49,7,0,41,28,23,7,7,1,1,6,4,45,23,13,6,7,3,8
1999-403,Miami Masters,Hard,96,M,19990315,19,P280,,,Andrei Pavel,R,183,ROU,25.128,48,850,W212,,WC,Chris Woodruff,R,188,USA,26.196,166,289,6-3 6-3,3,R128,62,2,2,56,30,20,13,9,1,3,2,4,52,30,20,7,9,2,7
1999-403,Miami Masters,Hard,96,M,19990315,20,H223,,,Paul Haarhuis,R,188,NED,33.065,67,727,T136,,,Jeff Tarango,L,180,USA,30.313,75,655,6-4 7-5,3,R128,93,13,1,56,40,36,8,11,1,2,2,5,98,58,34,21,11,13,16
1999-403,Miami Masters,Hard,96,M,19990315,21,B588,,WC,Bob Bryan,L,193,USA,20.876,209,218,S545,,,Sargis Sargsian,R,180,ARM,25.78,89,552,6-1 6-1,3,R128,56,4,1,40,19,16,13,7,0,0,1,1,44,28,16,3,7,4,9
1999-403,Miami Masters,Hard,96,M,19990315,22,V141,,,Daniel Vacek,R,191,CZE,27.953,53,816,Z073,,,Mariano Zabaleta,R,183,ARG,21.04,51,831,6-4 6-4,3,R128,82,1,2,66,40,28,16,10,4,5,2,3,65,33,24,12,10,5,8
1999-403,Miami Masters,Hard,96,M,19990315,23,D316,,,Ramon Delgado,R,185,PAR,22.33,55,783,S636,,,Rainer Schuettler,R,180,GER,22.886,72,676,7-5(5) 6-1,3,R128,81,5,6,65,39,29,9,9,6,9,2,5,72,25,15,19,10,6,12
1999-403,Miami Masters,Hard,96,M,19990315,24,D214,,,Martin Damm,R,188,CZE,26.617,84,587,W136,,Q,Todd Woodbridge,R,178,AUS,27.951,91,545,7-6(3) 6-4,3,R128,112,8,5,83,45,30,15,11,6,11,3,8,81,38,23,17,11,6,12
1999-403,Miami Masters,Hard,96,M,19990315,25,S572,,,Sjeng Schalken,R,193,NED,22.513,54,805,N254,,,Jiri Novak,R,190,CZE,23.981,65,741,6-2 6-1,3,R128,52,2,0,38,27,20,8,7,0,0,1,2,51,32,12,10,8,5,10
1999-403,Miami Masters,Hard,96,M,19990315,26,O099,,Q,Alex O'Brien,R,185,USA,29.021,181,257,L226,,Q,Sebastien Lareau,R,183,CAN,25.881,105,466,7-5 7-6(7),3,R128,109,4,1,80,52,36,14,12,3,6,3,6,92,57,37,15,12,11,15
1999-403,Miami Masters,Hard,96,M,19990315,27,B028,,,Boris Becker,R,191,GER,31.31,78,622,P045,,,Gianluca Pozzi,L,180,ITA,33.741,69,684,6-4 1-6 6-4,3,R128,116,5,1,77,42,31,20,14,3,6,9,1,90,37,30,27,13,7,9
1999-403,Miami Masters,Hard,96,M,19990315,28,H432,,WC,Lleyton Hewitt,R,180,AUS,18.051,57,771,W035,,,Mark Woodforde,L,188,AUS,33.473,49,835,6-2 6-1,3,R128,50,0,1,37,23,19,6,7,1,2,1,4,42,16,10,6,8,2,8
1999-403,Miami Masters,Hard,96,M,19990315,29,D198,,,Slava Dosedel,R,183,CZE,28.583,61,760,D357,,,Arnaud Di Pasquale,R,185,FRA,20.088,76,636,6-2 6-2,3,R128,52,1,3,51,29,23,9,8,1,2,0,2,46,31,15,5,8,1,6
1999-403,Miami Masters,Hard,96,M,19990315,30,L290,,,Nicolas Lapentti,R,188,ECU,22.585,45,940,T166,,,Mikael Tillstrom,R,185,SWE,27.025,100,502,6-0 6-2,3,R128,51,3,5,41,28,26,5,7,2,2,1,4,46,26,13,6,7,5,10
1999-403,Miami Masters,Hard,96,M,19990315,31,M475,,,Andrei Medvedev,R,193,UKR,24.537,103,493,G354,,,Justin Gimelstob,R,196,USA,22.13,66,731,6-1 6-0,3,R128,46,5,3,33,20,16,9,6,1,1,3,5,41,19,9,6,7,4,10
1999-403,Miami Masters,Hard,96,M,19990315,32,C243,,,Jim Courier,R,185,USA,28.575,52,826,A276,,Q,Jan Frode Andersen,L,190,NOR,26.541,139,337,7-6(6) 6-2,3,R128,108,9,2,68,43,33,14,10,3,4,0,2,82,38,24,24,10,11,14
1999-403,Miami Masters,Hard,96,M,19990315,33,M605,1,,Carlos Moya,R,190,ESP,22.546,1,3484,S480,,,Davide Sanguinetti,R,188,ITA,26.552,46,874,6-3 4-6 6-1,3,R64,102,3,6,87,31,17,32,13,5,9,3,2,81,38,22,19,13,5,12
1999-403,Miami Masters,Hard,96,M,19990315,34,S331,32,,Jason Stoltenberg,R,185,AUS,28.945,36,1067,B499,,,Wayne Black,R,170,ZIM,25.331,96,524,6-4 1-6 7-6(2),3,R64,129,4,5,109,60,38,23,14,10,16,3,4,105,60,41,20,15,6,11
1999-403,Miami Masters,Hard,96,M,19990315,35,K296,,,Jan Kroslak,R,188,SVK,24.408,70,682,J129,17,,Thomas Johansson,R,180,SWE,23.975,18,1614,7-6(6) 2-6 6-3,3,R64,138,7,11,121,71,49,22,15,10,14,10,8,103,48,32,29,14,9,12
1999-403,Miami Masters,Hard,96,M,19990315,36,G379,,,Sebastien Grosjean,R,175,FRA,20.794,74,657,K293,16,,Gustavo Kuerten,R,191,BRA,22.508,17,1697,6-3 7-6(4),3,R64,81,3,1,73,37,24,26,11,2,3,9,2,62,31,26,15,10,1,3
1999-403,Miami Masters,Hard,96,M,19990315,37,H377,,,Dominik Hrbaty,R,183,SVK,21.191,40,1016,A092,9,,Andre Agassi,R,180,USA,28.876,9,2376,1-6 6-3 6-2,3,R64,90,6,2,75,42,28,17,12,6,10,3,9,87,47,32,14,12,8,13
1999-403,Miami Masters,Hard,96,M,19990315,38,M578,,,Juan Antonio Marin,R,175,CRC,24.036,81,612,B428,24,,Alberto Berasategui,R,173,ESP,25.711,27,1167,2-1 RET,3,R64,20,0,0,16,9,6,4,2,1,1,0,0,7,6,4,0,2,0,0
1999-403,Miami Masters,Hard,96,M,19990315,39,B397,25,,Byron Black,R,175,ZIM,29.437,28,1164,E140,,Q,Nicolas Escude,R,185,FRA,22.946,99,504,6-4 6-3,3,R64,62,3,2,49,20,15,19,10,1,3,1,5,55,30,21,8,9,3,7
1999-403,Miami Masters,Hard,96,M,19990315,40,R286,8,,Marcelo Rios,L,175,CHI,23.217,8,2434,D270,,,Scott Draper,L,178,AUS,24.775,47,861,7-6(6) 6-3,3,R64,84,2,4,80,47,31,14,11,5,9,6,3,60,26,14,17,10,2,7
1999-403,Miami Masters,Hard,96,M,19990315,41,S544,,,Vincent Spadea,R,183,USA,24.654,41,1001,K267,3,,Yevgeny Kafelnikov,R,190,RUS,25.068,3,3382,6-7(6) 7-6(4) 6-2,3,R64,134,10,3,100,54,40,23,16,6,10,3,5,110,58,31,29,16,4,10
1999-403,Miami Masters,Hard,96,M,19990315,42,S424,29,,Fabrice Santoro,R,178,FRA,26.261,33,1088,G352,,,Jan-Michael Gambill,R,190,USA,21.78,44,953,7-5 6-2,3,R64,83,4,1,55,30,25,14,10,0,1,4,4,80,47,28,14,10,7,11
1999-403,Miami Masters,Hard,96,M,19990315,43,C252,20,,Francisco Clavet,L,183,ESP,30.387,22,1278,R219,,,Christian Ruud,R,188,NOR,26.554,59,767,7-5 1-0 RET,3,R64,63,1,2,41,26,15,9,7,5,7,1,1,46,27,13,9,7,2,6
1999-403,Miami Masters,Hard,96,M,19990315,44,C328,,,Kenneth Carlsen,L,190,DEN,25.908,106,461,I034,13,,Goran Ivanisevic,L,193,CRO,27.502,14,1946,6-2 3-6 6-4,3,R64,82,10,5,79,53,44,12,13,3,4,19,7,86,51,38,17,14,3,6
1999-403,Miami Masters,Hard,96,M,19990315,45,R237,12,,Greg Rusedski,L,193,GBR,25.52,13,2145,V166,,,Adrian Voinea,R,185,ROU,24.605,77,633,6-4 6-4,3,R64,68,11,5,58,38,29,10,10,2,4,5,2,62,31,20,15,10,4,8
1999-403,Miami Masters,Hard,96,M,19990315,46,D249,,,Hendrik Dreekmann,R,188,GER,24.123,102,494,F196,21,,Wayne Ferreira,R,185,RSA,27.496,23,1234,6-4 6-4,3,R64,76,5,1,59,31,25,17,10,3,4,1,4,64,31,23,15,10,2,5
1999-403,Miami Masters,Hard,96,M,19990315,47,K316,27,,Nicolas Kiefer,R,183,GER,21.692,30,1122,C487,,Q,Arnaud Clement,R,173,FRA,21.24,87,577,6-1 6-2,3,R64,56,5,3,35,21,19,9,7,0,0,1,5,51,25,12,11,8,1,6
1999-403,Miami Masters,Hard,96,M,19990315,48,R255,5,,Patrick Rafter,R,185,AUS,26.209,5,3115,I052,,,Andrew Ilie,R,180,AUS,22.905,43,993,6-3 7-5,3,R64,84,1,6,66,46,34,6,11,5,8,2,1,73,43,21,14,10,5,10
1999-403,Miami Masters,Hard,96,M,19990315,49,H336,6,,Tim Henman,R,185,GBR,24.52,6,2826,M614,,WC,Cecil Mamiit,R,173,PHI,22.713,86,577,3-6 6-3 6-2,3,R64,118,8,7,84,43,34,17,13,8,11,5,5,92,46,33,18,13,10,15
1999-403,Miami Masters,Hard,96,M,19990315,50,G319,28,,Jerome Golmard,L,188,FRA,25.511,32,1089,N250,,,Magnus Norman,R,188,SWE,22.79,64,744,6-4 6-3,3,R64,72,5,2,45,28,27,13,10,0,0,5,1,58,32,23,13,9,2,4
1999-403,Miami Masters,Hard,96,M,19990315,51,P280,,,Andrei Pavel,R,183,ROU,25.128,48,850,R214,22,,Marc Rosset,R,201,SUI,28.35,25,1212,6-4 4-6 7-6(6),3,R64,126,1,1,104,76,61,10,16,9,12,10,9,105,50,41,26,16,7,10
1999-403,Miami Masters,Hard,96,M,19990315,52,K237,11,,Karol Kucera,R,188,SVK,25.029,12,2238,H223,,,Paul Haarhuis,R,188,NED,33.065,67,727,6-0 6-2,3,R64,54,3,1,42,24,21,9,7,0,0,3,3,47,26,14,7,7,3,8
1999-403,Miami Masters,Hard,96,M,19990315,53,E113,14,,Thomas Enqvist,R,190,SWE,25.005,15,1818,B588,,WC,Bob Bryan,L,193,USA,20.876,209,218,6-4 6-4,3,R64,72,9,8,57,31,27,10,10,1,3,5,1,67,37,25,11,10,4,8
1999-403,Miami Masters,Hard,96,M,19990315,54,M535,19,,Felix Mantilla,R,180,ESP,24.474,20,1589,V141,,,Daniel Vacek,R,191,CZE,27.953,53,816,6-2 6-0,3,R64,50,4,1,38,23,19,10,7,2,2,1,5,39,18,5,12,7,2,7
1999-403,Miami Masters,Hard,96,M,19990315,55,D316,,,Ramon Delgado,R,185,PAR,22.33,55,783,U032,30,,Bohdan Ulihrach,R,188,CZE,24.055,34,1087,2-6 6-1 6-2,3,R64,86,10,2,64,33,25,17,12,1,4,1,7,74,36,26,10,11,5,10
1999-403,Miami Masters,Hard,96,M,19990315,56,C344,4,,Alex Corretja,R,180,ESP,24.925,4,3250,D214,,,Martin Damm,R,188,CZE,26.617,84,587,6-2 6-2,3,R64,67,8,1,50,31,25,10,8,3,3,1,1,52,25,16,10,8,4,8
1999-403,Miami Masters,Hard,96,M,19990315,57,K214,7,,Richard Krajicek,R,196,NED,27.272,7,2677,S572,,,Sjeng Schalken,R,193,NED,22.513,54,805,6-1 4-6 6-1,3,R64,97,15,9,79,37,33,20,12,4,5,2,4,76,47,25,13,12,7,12
1999-403,Miami Masters,Hard,96,M,19990315,58,S381,26,,Jan Siemerink,L,183,NED,28.917,29,1132,O099,,Q,Alex O'Brien,R,185,USA,29.021,181,257,7-5 7-5,3,R64,96,8,5,60,28,21,19,12,2,5,0,2,82,56,36,8,12,9,14
1999-403,Miami Masters,Hard,96,M,19990315,59,S741,23,,Marat Safin,R,193,RUS,19.129,26,1204,B028,,,Boris Becker,R,191,GER,31.31,78,622,7-5 6-0,3,R64,62,6,1,45,23,20,13,9,1,2,5,5,57,33,24,5,9,3,8
1999-403,Miami Masters,Hard,96,M,19990315,60,P338,10,,Mark Philippoussis,R,196,AUS,22.349,11,2264,H432,,WC,Lleyton Hewitt,R,180,AUS,18.051,57,771,6-3 6-4,3,R64,68,13,6,61,30,25,17,10,3,4,0,1,56,36,24,8,9,3,6
1999-403,Miami Masters,Hard,96,M,19990315,61,C378,15,,Albert Costa,R,180,ESP,23.721,16,1809,D198,,,Slava Dosedel,R,183,CZE,28.583,61,760,2-6 6-3 6-4,3,R64,92,6,1,87,69,42,12,14,5,8,6,0,80,50,31,18,13,4,7
1999-403,Miami Masters,Hard,96,M,19990315,62,L290,,,Nicolas Lapentti,R,188,ECU,22.585,45,940,H355,18,,Tommy Haas,R,188,GER,20.947,19,1600,5-7 7-6(3) 6-2,3,R64,135,11,6,108,69,51,18,16,6,9,7,1,109,60,40,24,16,9,13
1999-403,Miami Masters,Hard,96,M,19990315,63,B446,31,,Jonas Bjorkman,R,183,SWE,26.976,35,1076,M475,,,Andrei Medvedev,R,193,UKR,24.537,103,493,1-6 6-1 6-2,3,R64,86,2,4,72,44,28,13,11,3,6,1,4,71,33,19,18,11,5,10
1999-403,Miami Masters,Hard,96,M,19990315,64,S402,2,,Pete Sampras,R,185,USA,27.589,2,3447,C243,,,Jim Courier,R,185,USA,28.575,52,826,6-3 7-6(3),3,R64,82,10,7,71,40,33,19,11,2,2,4,1,55,33,27,12,10,0,1
1999-403,Miami Masters,Hard,96,M,19990315,65,M605,1,,Carlos Moya,R,190,ESP,22.546,1,3484,S331,32,,Jason Stoltenberg,R,185,AUS,28.945,36,1067,6-7(5) 6-1 7-5,3,R32,144,4,3,104,61,42,26,16,7,10,3,3,133,74,42,32,15,12,18
1999-403,Miami Masters,Hard,96,M,19990315,66,G379,,,Sebastien Grosjean,R,175,FRA,20.794,74,657,K296,,,Jan Kroslak,R,188,SVK,24.408,70,682,6-2 6-4,3,R32,58,1,0,46,21,17,20,9,0,0,2,4,48,27,18,10,9,1,4
1999-403,Miami Masters,Hard,96,M,19990315,67,H377,,,Dominik Hrbaty,R,183,SVK,21.191,40,1016,M578,,,Juan Antonio Marin,R,175,CRC,24.036,81,612,6-2 6-4,3,R32,54,4,5,53,30,26,13,9,0,0,1,4,48,24,17,11,9,2,5
1999-403,Miami Masters,Hard,96,M,19990315,68,R286,8,,Marcelo Rios,L,175,CHI,23.217,8,2434,B397,25,,Byron Black,R,175,ZIM,29.437,28,1164,6-3 6-4,3,R32,75,3,2,74,44,32,15,10,4,5,4,4,64,37,29,8,9,6,9
1999-403,Miami Masters,Hard,96,M,19990315,69,S544,,,Vincent Spadea,R,183,USA,24.654,41,1001,S424,29,,Fabrice Santoro,R,178,FRA,26.261,33,1088,6-3 6-2,3,R32,72,2,2,67,40,27,14,9,6,8,0,2,55,23,13,10,8,3,8
1999-403,Miami Masters,Hard,96,M,19990315,70,C252,20,,Francisco Clavet,L,183,ESP,30.387,22,1278,C328,,,Kenneth Carlsen,L,190,DEN,25.908,106,461,6-2 6-4,3,R32,64,1,1,45,29,25,11,9,0,0,11,3,46,26,20,8,9,1,4
1999-403,Miami Masters,Hard,96,M,19990315,71,R237,12,,Greg Rusedski,L,193,GBR,25.52,13,2145,D249,,,Hendrik Dreekmann,R,188,GER,24.123,102,494,6-3 6-4,3,R32,62,9,1,51,32,28,13,10,1,1,1,0,57,42,26,9,9,2,4
1999-403,Miami Masters,Hard,96,M,19990315,72,K316,27,,Nicolas Kiefer,R,183,GER,21.692,30,1122,R255,5,,Patrick Rafter,R,185,AUS,26.209,5,3115,7-6(5) 6-4,3,R32,105,8,1,70,35,28,19,11,4,6,2,1,79,50,33,14,11,4,7
1999-403,Miami Masters,Hard,96,M,19990315,73,G319,28,,Jerome Golmard,L,188,FRA,25.511,32,1089,H336,6,,Tim Henman,R,185,GBR,24.52,6,2826,6-4 7-6(7),3,R32,118,4,4,84,41,28,25,11,6,8,6,4,77,39,29,16,11,4,7
1999-403,Miami Masters,Hard,96,M,19990315,74,K237,11,,Karol Kucera,R,188,SVK,25.029,12,2238,P280,,,Andrei Pavel,R,183,ROU,25.128,48,850,6-3 7-5,3,R32,88,3,6,58,33,28,12,11,2,4,2,4,81,59,34,11,10,8,12
1999-403,Miami Masters,Hard,96,M,19990315,75,E113,14,,Thomas Enqvist,R,190,SWE,25.005,15,1818,M535,19,,Felix Mantilla,R,180,ESP,24.474,20,1589,4-6 6-3 7-6(3),3,R32,133,14,4,100,70,52,18,16,4,6,0,5,118,67,43,29,15,10,12
1999-403,Miami Masters,Hard,96,M,19990315,76,C344,4,,Alex Corretja,R,180,ESP,24.925,4,3250,D316,,,Ramon Delgado,R,185,PAR,22.33,55,783,6-4 1-6 6-4,3,R32,115,3,1,70,40,28,15,13,2,6,7,2,90,51,31,24,14,6,10
1999-403,Miami Masters,Hard,96,M,19990315,77,K214,7,,Richard Krajicek,R,196,NED,27.272,7,2677,S381,26,,Jan Siemerink,L,183,NED,28.917,29,1132,6-3 6-2,3,R32,66,7,1,46,24,19,17,9,0,0,3,4,56,34,23,9,8,3,6
1999-403,Miami Masters,Hard,96,M,19990315,78,S741,23,,Marat Safin,R,193,RUS,19.129,26,1204,P338,10,,Mark Philippoussis,R,196,AUS,22.349,11,2264,7-6(4) 7-6(3),3,R32,84,12,5,80,40,38,24,12,2,2,8,5,74,42,32,24,12,0,0
1999-403,Miami Masters,Hard,96,M,19990315,79,C378,15,,Albert Costa,R,180,ESP,23.721,16,1809,L290,,,Nicolas Lapentti,R,188,ECU,22.585,45,940,7-6(3) 6-4,3,R32,103,4,3,72,48,34,15,11,4,6,5,5,77,47,34,14,11,10,13
1999-403,Miami Masters,Hard,96,M,19990315,80,S402,2,,Pete Sampras,R,185,USA,27.589,2,3447,B446,31,,Jonas Bjorkman,R,183,SWE,26.976,35,1076,7-5 6-3,3,R32,78,8,5,61,29,24,17,11,1,2,6,2,70,40,23,16,10,4,7
1999-403,Miami Masters,Hard,96,M,19990315,81,G379,,,Sebastien Grosjean,R,175,FRA,20.794,74,657,M605,1,,Carlos Moya,R,190,ESP,22.546,1,3484,3-6 6-4 7-6(9),3,R16,159,1,1,133,86,52,20,16,13,19,2,8,116,67,40,22,15,2,7
1999-403,Miami Masters,Hard,96,M,19990315,82,H377,,,Dominik Hrbaty,R,183,SVK,21.191,40,1016,R286,8,,Marcelo Rios,L,175,CHI,23.217,8,2434,6-2 6-0,3,R16,44,3,1,40,26,21,9,7,2,2,0,1,46,31,14,6,7,2,7
1999-403,Miami Masters,Hard,96,M,19990315,83,C252,20,,Francisco Clavet,L,183,ESP,30.387,22,1278,S544,,,Vincent Spadea,R,183,USA,24.654,41,1001,7-5 4-6 6-4,3,R16,164,1,4,99,68,41,19,16,5,9,4,5,125,59,39,32,16,18,23
1999-403,Miami Masters,Hard,96,M,19990315,84,K316,27,,Nicolas Kiefer,R,183,GER,21.692,30,1122,R237,12,,Greg Rusedski,L,193,GBR,25.52,13,2145,4-6 7-5 6-2,3,R16,106,4,3,85,33,25,33,15,0,1,11,6,79,43,33,22,15,2,5
1999-403,Miami Masters,Hard,96,M,19990315,85,G319,28,,Jerome Golmard,L,188,FRA,25.511,32,1089,K237,11,,Karol Kucera,R,188,SVK,25.029,12,2238,4-6 6-2 6-2,3,R16,93,5,2,67,44,34,16,13,0,1,5,9,77,41,27,19,13,4,8
1999-403,Miami Masters,Hard,96,M,19990315,86,E113,14,,Thomas Enqvist,R,190,SWE,25.005,15,1818,C344,4,,Alex Corretja,R,180,ESP,24.925,4,3250,7-5 6-3,3,R16,102,6,4,74,43,32,16,11,5,6,8,2,71,40,27,15,10,9,12
1999-403,Miami Masters,Hard,96,M,19990315,87,K214,7,,Richard Krajicek,R,196,NED,27.272,7,2677,S741,23,,Marat Safin,R,193,RUS,19.129,26,1204,6-3 6-1,3,R16,52,14,3,46,30,28,7,8,2,2,0,2,53,25,13,12,8,3,7
1999-403,Miami Masters,Hard,96,M,19990315,88,S402,2,,Pete Sampras,R,185,USA,27.589,2,3447,C378,15,,Albert Costa,R,180,ESP,23.721,16,1809,6-4 6-4,3,R16,85,4,3,55,29,26,15,10,1,1,6,3,78,55,36,10,10,8,10
1999-403,Miami Masters,Hard,96,M,19990315,89,G379,,,Sebastien Grosjean,R,175,FRA,20.794,74,657,H377,,,Dominik Hrbaty,R,183,SVK,21.191,40,1016,6-3 5-7 6-1,3,QF,107,5,2,73,40,30,22,14,3,5,0,7,94,54,35,18,14,6,11
1999-403,Miami Masters,Hard,96,M,19990315,90,C252,20,,Francisco Clavet,L,183,ESP,30.387,22,1278,K316,27,,Nicolas Kiefer,R,183,GER,21.692,30,1122,7-5 6-3,3,QF,107,3,0,66,43,32,14,10,4,4,7,4,72,29,23,19,11,3,6
1999-403,Miami Masters,Hard,96,M,19990315,91,E113,14,,Thomas Enqvist,R,190,SWE,25.005,15,1818,G319,28,,Jerome Golmard,L,188,FRA,25.511,32,1089,6-3 7-5,3,QF,75,14,2,55,35,27,14,11,1,2,6,1,67,40,28,14,10,2,5
1999-403,Miami Masters,Hard,96,M,19990315,92,K214,7,,Richard Krajicek,R,196,NED,27.272,7,2677,S402,2,,Pete Sampras,R,185,USA,27.589,2,3447,6-2 7-6(6),3,QF,82,9,3,65,34,29,17,10,3,4,10,8,68,38,31,11,10,2,5
1999-403,Miami Masters,Hard,96,M,19990315,93,G379,,,Sebastien Grosjean,R,175,FRA,20.794,74,657,C252,20,,Francisco Clavet,L,183,ESP,30.387,22,1278,3-6 6-3 6-1,3,SF,89,5,0,60,28,26,20,12,2,3,2,4,72,51,33,11,13,1,5
1999-403,Miami Masters,Hard,96,M,19990315,94,K214,7,,Richard Krajicek,R,196,NED,27.272,7,2677,E113,14,,Thomas Enqvist,R,190,SWE,25.005,15,1818,6-4 6-2,3,SF,80,9,3,49,22,20,19,9,0,0,2,2,65,38,23,13,9,5,8
1999-403,Miami Masters,Hard,96,M,19990315,95,K214,7,,Richard Krajicek,R,196,NED,27.272,7,2677,G379,,,Sebastien Grosjean,R,175,FRA,20.794,74,657,4-6 6-1 6-2 7-5,5,F,161,26,5,116,60,51,25,19,5,8,2,3,122,75,45,22,18,11,18
1999-360,Casablanca,Clay,32,A,19990322,1,V167,,,Johan Van Herck,R,185,BEL,24.827,124,,M099,1,,Thomas Muster,L,180,AUT,31.469,24,,6-4 4-6 6-4,3,R32,116,8,7,109,73,47,13,15,15,20,4,7,88,60,37,12,15,2,8
1999-360,Casablanca,Clay,32,A,19990322,2,C433,,,Guillermo Canas,R,185,ARG,21.32,104,,S604,,,Andre Sa,R,185,BRA,21.875,171,,4-6 6-1 6-3,3,R32,112,3,1,82,43,25,23,13,5,9,0,7,85,62,30,9,13,5,12
1999-360,Casablanca,Clay,32,A,19990322,3,S413,,,Vincenzo Santopadre,L,183,ITA,27.611,116,,W238,,WC,Talal Ouahabi,R,,MAR,21.199,888,,7-6(0) 7-6(4),3,R32,124,3,7,100,47,35,22,12,6,10,1,0,90,57,28,19,12,4,8
1999-360,Casablanca,Clay,32,A,19990322,4,H364,,,Markus Hipfl,R,178,AUT,20.903,112,,G247,8,,Hernan Gumy,R,188,ARG,27.044,95,,6-3 6-3,3,R32,80,0,1,49,29,18,11,9,1,4,3,5,65,40,21,8,9,6,12
1999-360,Casablanca,Clay,32,A,19990322,5,V195,3,,Fernando Vicente,R,180,ESP,22.037,58,,B599,,Q,Julien Boutter,R,190,FRA,24.961,160,,6-1 6-3,3,R32,55,0,0,47,27,22,12,8,1,1,0,1,47,33,14,7,8,0,4
1999-360,Casablanca,Clay,32,A,19990322,6,C369,,,Marcio Carlsson,R,175,BRA,24.156,134,,A270,,Q,Charles Auffray,R,183,FRA,26.07,265,,6-3 7-6(3),3,R32,91,3,1,83,56,29,14,11,8,14,0,7,70,33,19,11,10,6,13
1999-360,Casablanca,Clay,32,A,19990322,7,M588,,,Eduardo Medica,R,180,ARG,23.11,117,,B053,,WC,Arnaud Boetsch,R,183,FRA,29.971,652,,6-2 6-4,3,R32,77,1,2,61,38,25,10,9,6,9,2,5,57,27,13,13,9,4,10
1999-360,Casablanca,Clay,32,A,19990322,8,K310,6,,Stefan Koubek,L,175,AUT,22.215,93,,F192,,,Renzo Furlan,R,175,ITA,28.846,158,,6-4 6-3,3,R32,71,1,2,61,26,19,20,10,2,4,0,7,57,29,21,8,9,3,7
1999-360,Casablanca,Clay,32,A,19990322,9,P305,5,,Albert Portas,R,188,ESP,25.347,90,,G374,,,Gaston Gaudio,R,175,ARG,20.282,120,,6-4 7-6(3),3,R32,92,1,5,72,43,31,15,11,2,4,2,2,78,42,31,16,11,7,10
1999-360,Casablanca,Clay,32,A,19990322,10,C361,,,Alex Calatrava,R,190,ESP,25.769,111,,F165,,,Marcelo Filippini,R,178,URU,31.63,127,,7-5 6-3,3,R32,80,10,2,59,31,24,15,11,1,3,1,2,62,49,27,6,10,7,11
1999-360,Casablanca,Clay,32,A,19990322,11,D291,,Q,Jacobo Diaz,R,173,ESP,22.694,157,,E159,,WC,Mounir El Aarej,R,,MAR,21.763,520,,6-4 7-6(4),3,R32,94,1,4,69,41,29,17,11,1,4,1,8,84,52,32,15,11,10,14
1999-360,Casablanca,Clay,32,A,19990322,12,F316,,Q,Juan Carlos Ferrero,R,183,ESP,19.105,251,,A203,4,,Karim Alami,R,185,MAR,25.826,68,,6-4 4-6 6-3,3,R32,118,0,3,96,69,42,14,14,6,10,8,8,95,49,36,17,15,5,11
1999-360,Casablanca,Clay,32,A,19990322,13,M590,7,,Alberto Martin,R,175,ESP,20.586,94,,M543,,,Marzio Martelli,R,180,ITA,27.269,136,,6-4 6-1,3,R32,62,2,3,51,38,28,5,9,3,5,2,4,57,26,15,10,8,3,8
1999-360,Casablanca,Clay,32,A,19990322,14,G297,,,Oliver Gross,R,185,GER,25.76,101,,S676,,,Oscar Serrano,R,173,ESP,20.824,147,,6-1 4-6 6-1,3,R32,87,5,9,78,40,30,13,12,5,9,0,3,65,40,17,9,12,1,9
1999-360,Casablanca,Clay,32,A,19990322,15,K260,,,Jens Knippschild,R,190,GER,24.096,107,,O098,,,Marcos Ondruska,R,183,RSA,26.256,138,,6-2 7-5,3,R32,110,2,3,70,36,23,23,10,6,7,1,10,93,41,25,24,10,6,10
1999-360,Casablanca,Clay,32,A,19990322,16,M443,2,,Fernando Meligeni,L,180,BRA,27.943,56,,P254,,,Dinu Pescariu,R,185,ROU,24.942,108,,6-3 6-3,3,R32,73,1,3,63,37,27,13,9,5,6,3,2,63,42,24,10,9,9,13
1999-360,Casablanca,Clay,32,A,19990322,17,V167,,,Johan Van Herck,R,185,BEL,24.827,124,,C433,,,Guillermo Canas,R,185,ARG,21.32,104,,6-3 6-4,3,R16,90,3,5,74,41,30,18,10,2,2,4,2,63,41,29,9,9,3,5
1999-360,Casablanca,Clay,32,A,19990322,18,H364,,,Markus Hipfl,R,178,AUT,20.903,112,,S413,,,Vincenzo Santopadre,L,183,ITA,27.611,116,,6-4 6-3,3,R16,69,0,1,47,31,21,10,9,0,2,1,3,64,30,16,14,10,5,10
