tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2001-D028,Davis Cup G2 QF: PAR vs VEN,Clay,4,D,20010209,3,D316,,,Ramon Delgado,R,185,PAR,24.227,230,154,S585,,,Jimy Szymanski,R,175,VEN,25.394,222,160,4-6 6-3 7-5 6-2,5,RR,140,7,4,103,57,38,28,16,2,7,7,11,113,66,42,22,16,7,14
2001-D028,Davis Cup G2 QF: PAR vs VEN,Clay,4,D,20010209,4,D353,,,Jose De Armas,R,,VEN,19.869,373,72,102830,,,Paulo Carvallo,R,,PAR,24.575,1235,2,6-4 3-6 6-3 6-4,5,RR,140,7,4,103,57,38,28,16,2,7,7,11,113,66,42,22,16,7,14
2001-D029,Davis Cup G2 QF: KUW vs LIB,Hard,4,D,20010209,1,102812,,,Jicham Zaatini,R,,LIB,24.638,845,9,108617,,,Hussain Al Ashwak,U,,KUW,24.471,,,6-0 6-0 6-3,5,RR,140,7,4,103,57,38,28,16,2,7,7,11,113,66,42,22,16,7,14
2001-D029,Davis Cup G2 QF: KUW vs LIB,Hard,4,D,20010209,2,102448,,,Ali Hamadeh,R,,LIB,26.42,,,G531,,,Mohammad Ghareeb,R,,KUW,20.542,,,6-4 6-4 6-3,5,RR,140,7,4,103,57,38,28,16,2,7,7,11,113,66,42,22,16,7,14
2001-D029,Davis Cup G2 QF: KUW vs LIB,Hard,4,D,20010209,3,108617,,,Hussain Al Ashwak,U,,KUW,24.471,,,A494,,,Karim Alayli,U,,LIB,17.873,,,6-3 6-2,3,RR,140,7,4,103,57,38,28,16,2,7,7,11,113,66,42,22,16,7,14
2001-D029,Davis Cup G2 QF: KUW vs LIB,Hard,4,D,20010209,4,108619,,,Jad Ayoub,U,,LIB,17.703,,,108620,,,Adel Al Shatti,U,,KUW,28.438,,,6-2 3-6 6-3,3,RR,140,7,4,103,57,38,28,16,2,7,7,11,113,66,42,22,16,7,14
2001-D030,Davis Cup G2 QF: HKG vs IRI,Hard,4,D,20010209,1,B395,,,Michael Brown,R,175,AUS,29.826,,,103875,,,Anoosha Shahgholi,U,,IRI,19.239,,,6-1 6-7(5) 6-3 4-0 RET,5,RR,140,7,4,103,57,38,28,16,2,7,7,11,113,66,42,22,16,7,14
2001-D030,Davis Cup G2 QF: HKG vs IRI,Hard,4,D,20010209,2,W270,,,Wayne Wong,U,,HKG,19.88,,,108596,,,Ramin Raziyani,U,,IRI,26.817,,,6-2 7-6(6) 6-7(2) 6-2,5,RR,140,7,4,103,57,38,28,16,2,7,7,11,113,66,42,22,16,7,14
2001-D030,Davis Cup G2 QF: HKG vs IRI,Hard,4,D,20010209,3,103050,,,Shahab Hassani Nafez,R,,IRI,23.389,,,H387,,,John Hui,R,,HKG,23.091,,,7-5 6-3,3,RR,140,7,4,103,57,38,28,16,2,7,7,11,113,66,42,22,16,7,14
2001-D030,Davis Cup G2 QF: HKG vs IRI,Hard,4,D,20010209,4,W270,,,Wayne Wong,U,,HKG,19.88,,,108621,,,Seyed Akbar Taheri Rahaghi,U,,IRI,27.255,,,6-3 7-5,3,RR,140,7,4,103,57,38,28,16,2,7,7,11,113,66,42,22,16,7,14
2001-D031,Davis Cup G2 QF: SYR vs MAS,Hard,4,D,20010209,1,V192,,,Selvam Veerasingam,R,,MAS,31.244,,,108622,,,Samir Saadeldin,U,,SYR,24.219,,,7-5 6-4 2-6 6-3,5,RR,140,7,4,103,57,38,28,16,2,7,7,11,113,66,42,22,16,7,14
2001-D031,Davis Cup G2 QF: SYR vs MAS,Hard,4,D,20010209,2,108623,,,Rabi Bouhassoun,U,,SYR,22.418,,,108624,,,Hazuan Hizan,U,,MAS,22.738,,,6-1 6-1 4-6 7-6(2),5,RR,140,7,4,103,57,38,28,16,2,7,7,11,113,66,42,22,16,7,14
2001-D031,Davis Cup G2 QF: SYR vs MAS,Hard,4,D,20010209,3,V192,,,Selvam Veerasingam,R,,MAS,31.244,,,108623,,,Rabi Bouhassoun,U,,SYR,22.418,,,7-6(6) 6-7(7) 7-6(4) 7-6(4),5,RR,140,7,4,103,57,38,28,16,2,7,7,11,113,66,42,22,16,7,14
2001-D031,Davis Cup G2 QF: SYR vs MAS,Hard,4,D,20010209,4,108622,,,Samir Saadeldin,U,,SYR,24.219,,,108625,,,Mohammed Rajan Sundera Karuppiah,U,,MAS,20.561,,,6-0 7-5,3,RR,140,7,4,103,57,38,28,16,2,7,7,11,113,66,42,22,16,7,14
2001-D032,Davis Cup G2 QF: TPE vs PAK,Clay,4,D,20010209,1,Q019,,,Aisam-Ul-Haq Qureshi,R,183,PAK,20.89,289,109,L575,,,Yen-Hsun Lu,R,180,TPE,17.481,,,6-2 6-3 4-6 3-6 6-1,5,RR,140,7,4,103,57,38,28,16,2,7,7,11,113,66,42,22,16,7,14
2001-D032,Davis Cup G2 QF: TPE vs PAK,Clay,4,D,20010209,2,W373,,,Jimmy Wang,R,178,TPE,15.992,922,6,103499,,,Aqeel Khan,R,,PAK,21.018,,,6-4 6-2 3-6 6-2,5,RR,140,7,4,103,57,38,28,16,2,7,7,11,113,66,42,22,16,7,14
2001-D032,Davis Cup G2 QF: TPE vs PAK,Clay,4,D,20010209,3,W373,,,Jimmy Wang,R,178,TPE,15.992,922,6,Q019,,,Aisam-Ul-Haq Qureshi,R,183,PAK,20.89,289,109,6-7(3) 6-2 6-3 7-6(5),5,RR,140,7,4,103,57,38,28,16,2,7,7,11,113,66,42,22,16,7,14
2001-D032,Davis Cup G2 QF: TPE vs PAK,Clay,4,D,20010209,4,L575,,,Yen-Hsun Lu,R,180,TPE,17.481,,,103499,,,Aqeel Khan,R,,PAK,21.018,,,6-4 1-6 6-3 6-4,5,RR,140,7,4,103,57,38,28,16,2,7,7,11,113,66,42,22,16,7,14
2001-481,Copenhagen,Hard,32,A,20010212,1,H336,1,,Tim Henman,R,185,GBR,26.437,10,2020,D198,,,Slava Dosedel,R,183,CZE,30.5,86,462,6-4 2-6 6-1,3,R32,126,5,4,81,53,38,10,13,6,10,0,2,86,54,32,13,12,8,13
2001-481,Copenhagen,Hard,32,A,20010212,2,B503,,,George Bastl,R,183,SUI,25.87,110,364,B440,,Q,Noam Behr,L,188,ISR,25.336,220,162,6-7(5) 7-6(1) 6-3,3,R32,148,12,1,105,74,53,19,16,5,8,4,4,121,75,44,26,17,8,13
2001-481,Copenhagen,Hard,32,A,20010212,3,D272,,,Antony Dupuis,R,185,FRA,27.967,89,430,K307,,Q,Helge Koll,R,,NOR,25.706,376,70,7-6(2) 6-4,3,R32,93,6,6,86,46,35,23,11,8,9,2,0,79,47,30,18,11,3,5
2001-481,Copenhagen,Hard,32,A,20010212,4,U032,7,,Bohdan Ulihrach,R,188,CZE,25.971,54,741,G254,,,Andrea Gaudenzi,R,183,ITA,27.54,100,408,6-2 7-5,3,R32,97,3,2,82,46,34,18,10,6,7,2,6,76,37,24,16,10,5,9
2001-481,Copenhagen,Hard,32,A,20010212,5,I052,3,,Andrew Ilie,R,180,AUS,24.821,43,850,Z074,,,Tomas Zib,R,178,CZE,25.035,123,317,4-6 6-4 6-1,3,R32,112,4,4,94,54,38,21,14,4,7,4,2,84,53,32,15,13,5,10
2001-481,Copenhagen,Hard,32,A,20010212,6,M614,,,Cecil Mamiit,R,173,PHI,24.63,124,315,S480,,,Davide Sanguinetti,R,188,ITA,28.468,68,594,6-2 5-7 6-4,3,R32,114,2,2,93,61,39,20,15,5,9,6,4,94,59,38,14,15,7,13
2001-481,Copenhagen,Hard,32,A,20010212,7,S381,,,Jan Siemerink,L,183,NED,30.834,98,411,S693,,,Raemon Sluiter,R,185,NED,22.836,106,388,7-6(4) RET,3,R32,55,4,1,37,21,17,10,6,0,1,0,3,48,31,23,7,7,2,3
2001-481,Copenhagen,Hard,32,A,20010212,8,S636,6,,Rainer Schuettler,R,180,GER,24.802,49,815,K260,,,Jens Knippschild,R,190,GER,25.993,104,391,4-6 6-3 6-1,3,R32,105,3,8,72,32,26,23,13,3,5,1,3,93,51,30,20,13,6,11
2001-481,Copenhagen,Hard,32,A,20010212,9,T243,,,Michal Tabara,R,175,CZE,21.509,65,646,B446,5,,Jonas Bjorkman,R,183,SWE,28.893,46,825,6-4 6-4,3,R32,86,1,1,72,44,24,15,10,7,10,3,2,68,39,22,13,10,3,8
2001-481,Copenhagen,Hard,32,A,20010212,10,B484,,LL,Lars Burgsmuller,R,183,GER,25.188,137,287,S709,,Q,Johan Settergren,R,185,SWE,22.812,184,207,6-4 7-5,3,R32,134,2,2,80,54,34,17,11,5,7,3,6,118,64,40,23,11,16,20
2001-481,Copenhagen,Hard,32,A,20010212,11,G333,,,Paul Goldstein,R,178,USA,24.526,80,489,V175,,,Christian Vinck,L,183,GER,25.446,101,407,6-0 6-1,3,R32,50,3,0,52,36,27,8,7,5,5,1,5,31,14,8,2,6,0,5
2001-481,Copenhagen,Hard,32,A,20010212,12,V250,4,,Andreas Vinciguerra,L,180,SWE,19.981,47,820,N210,,,Daniel Nestor,L,190,CAN,28.441,158,242,6-4 6-4,3,R32,60,5,3,56,30,23,15,10,3,5,6,5,53,38,24,6,10,2,6
2001-481,Copenhagen,Hard,32,A,20010212,13,P491,,WC,Kristian Pless,R,188,DEN,20.008,147,270,N254,8,,Jiri Novak,R,190,CZE,25.897,62,685,6-4 6-3,3,R32,61,2,2,62,37,29,12,10,1,2,1,1,50,34,25,7,9,2,5
2001-481,Copenhagen,Hard,32,A,20010212,14,Y061,,,Mikhail Youzhny,R,183,RUS,18.637,91,427,B545,,Q,Tomas Behrend,R,193,GER,26.171,159,242,7-6(4) 6-2,3,R32,95,0,1,78,52,31,16,10,3,5,2,2,81,45,20,24,10,9,13
2001-481,Copenhagen,Hard,32,A,20010212,15,G182,,,Magnus Gustafsson,R,185,SWE,34.111,82,480,J194,,WC,Joachim Johansson,R,198,SWE,18.62,771,12,7-5 6-2,3,R32,64,4,5,51,37,33,7,10,0,0,8,4,58,30,22,12,10,3,6
2001-481,Copenhagen,Hard,32,A,20010212,16,B499,,,Wayne Black,R,170,ZIM,27.247,139,286,V211,2,,Vladimir Voltchkov,R,180,BLR,22.853,33,977,6-4 6-2,3,R32,75,5,0,46,21,17,20,9,1,1,5,4,72,39,21,19,9,8,11
2001-481,Copenhagen,Hard,32,A,20010212,17,H336,1,,Tim Henman,R,185,GBR,26.437,10,2020,B503,,,George Bastl,R,183,SUI,25.87,110,364,7-5 7-5,3,R16,108,5,1,70,42,29,16,12,2,4,2,1,85,56,32,16,12,5,9
2001-481,Copenhagen,Hard,32,A,20010212,18,U032,7,,Bohdan Ulihrach,R,188,CZE,25.971,54,741,D272,,,Antony Dupuis,R,185,FRA,27.967,89,430,6-2 6-7(3) 6-1,3,R16,117,3,5,102,62,43,21,14,4,6,4,3,95,54,33,17,13,2,8
2001-481,Copenhagen,Hard,32,A,20010212,19,M614,,,Cecil Mamiit,R,173,PHI,24.63,124,315,I052,3,,Andrew Ilie,R,180,AUS,24.821,43,850,6-4 6-3,3,R16,75,4,2,62,43,34,11,10,1,1,5,3,72,45,27,15,9,9,11
2001-481,Copenhagen,Hard,32,A,20010212,20,S381,,,Jan Siemerink,L,183,NED,30.834,98,411,S636,6,,Rainer Schuettler,R,180,GER,24.802,49,815,6-4 1-6 6-2,3,R16,103,8,7,91,52,33,18,13,8,12,3,4,76,52,34,13,12,3,7
2001-481,Copenhagen,Hard,32,A,20010212,21,B484,,LL,Lars Burgsmuller,R,183,GER,25.188,137,287,T243,,,Michal Tabara,R,175,CZE,21.509,65,646,6-4 7-5,3,R16,113,3,4,85,51,38,12,11,4,7,0,3,72,45,28,11,11,2,7
2001-481,Copenhagen,Hard,32,A,20010212,22,V250,4,,Andreas Vinciguerra,L,180,SWE,19.981,47,820,G333,,,Paul Goldstein,R,178,USA,24.526,80,489,6-4 7-6(3),3,R16,107,15,2,89,50,37,19,11,9,10,3,5,79,43,30,19,11,6,8
2001-481,Copenhagen,Hard,32,A,20010212,23,Y061,,,Mikhail Youzhny,R,183,RUS,18.637,91,427,P491,,WC,Kristian Pless,R,188,DEN,20.008,147,270,6-4 6-4,3,R16,71,2,1,65,40,31,11,10,3,4,1,3,54,31,23,10,10,4,7
2001-481,Copenhagen,Hard,32,A,20010212,24,G182,,,Magnus Gustafsson,R,185,SWE,34.111,82,480,B499,,,Wayne Black,R,170,ZIM,27.247,139,286,4-6 6-4 7-6(2),3,R16,133,4,1,90,55,44,16,16,2,5,3,4,107,61,37,27,16,8,11
2001-481,Copenhagen,Hard,32,A,20010212,25,H336,1,,Tim Henman,R,185,GBR,26.437,10,2020,U032,7,,Bohdan Ulihrach,R,188,CZE,25.971,54,741,6-3 6-4,3,QF,75,8,2,53,30,26,15,10,1,2,3,1,64,34,21,14,9,2,5
2001-481,Copenhagen,Hard,32,A,20010212,26,S381,,,Jan Siemerink,L,183,NED,30.834,98,411,M614,,,Cecil Mamiit,R,173,PHI,24.63,124,315,6-4 6-7(6) 6-3,3,QF,142,5,8,109,66,48,25,16,7,8,0,5,109,64,46,21,15,9,12
2001-481,Copenhagen,Hard,32,A,20010212,27,V250,4,,Andreas Vinciguerra,L,180,SWE,19.981,47,820,B484,,LL,Lars Burgsmuller,R,183,GER,25.188,137,287,6-2 6-4,3,QF,80,3,1,61,31,21,18,9,6,7,0,6,62,35,22,11,9,6,10
2001-481,Copenhagen,Hard,32,A,20010212,28,Y061,,,Mikhail Youzhny,R,183,RUS,18.637,91,427,G182,,,Magnus Gustafsson,R,185,SWE,34.111,82,480,4-6 7-6(3) 7-6(2),3,QF,148,2,2,110,72,49,18,17,3,8,4,1,112,74,48,20,17,3,7
2001-481,Copenhagen,Hard,32,A,20010212,29,H336,1,,Tim Henman,R,185,GBR,26.437,10,2020,S381,,,Jan Siemerink,L,183,NED,30.834,98,411,6-4 7-6(3),3,SF,90,8,3,53,33,30,14,10,0,0,4,7,85,44,34,16,11,10,12
2001-481,Copenhagen,Hard,32,A,20010212,30,V250,4,,Andreas Vinciguerra,L,180,SWE,19.981,47,820,Y061,,,Mikhail Youzhny,R,183,RUS,18.637,91,427,7-5 2-6 6-3,3,SF,106,2,1,78,35,26,21,14,2,7,3,1,101,68,42,14,15,12,18
2001-481,Copenhagen,Hard,32,A,20010212,31,H336,1,,Tim Henman,R,185,GBR,26.437,10,2020,V250,4,,Andreas Vinciguerra,L,180,SWE,19.981,47,820,6-3 6-4,3,F,74,13,4,54,33,29,11,10,0,1,1,1,54,32,19,13,9,4,7
2001-496,Marseille,Hard,32,A,20010212,1,N250,1,,Magnus Norman,R,188,SWE,24.706,5,2755,R397,,,Olivier Rochus,R,168,BEL,20.068,71,581,7-6(8) 7-5,3,R32,120,10,0,40,19,17,10,6,2,4,0,3,48,29,16,11,6,2,4
2001-496,Marseille,Hard,32,A,20010212,2,M595,,,Max Mirnyi,R,196,BLR,23.606,52,805,D291,,,Jacobo Diaz,R,173,ESP,24.591,116,335,7-6(6) 6-7(5) 6-3,3,R32,134,23,5,114,66,54,27,17,3,4,5,9,118,78,56,23,16,6,8
2001-496,Marseille,Hard,32,A,20010212,3,B599,,,Julien Boutter,R,190,FRA,26.858,59,719,R280,,Q,Lionel Roux,R,185,FRA,27.838,242,142,6-1 5-7 6-4,3,R32,114,11,5,87,49,33,23,15,6,10,2,4,74,44,29,10,14,3,9
2001-496,Marseille,Hard,32,A,20010212,4,R214,7,,Marc Rosset,R,201,SUI,30.267,39,905,P045,,,Gianluca Pozzi,L,180,ITA,35.658,40,864,2-6 6-2 7-5,3,R32,125,9,6,90,46,36,23,14,2,4,7,2,86,33,29,25,14,10,13
2001-496,Marseille,Hard,32,A,20010212,5,G379,4,,Sebastien Grosjean,R,175,FRA,22.71,14,1700,L360,,,Ivan Ljubicic,R,193,CRO,21.906,95,418,7-5 7-6(5),3,R32,103,11,1,86,43,34,24,12,2,2,7,3,68,37,31,16,12,0,1
2001-496,Marseille,Hard,32,A,20010212,6,V207,,,Jiri Vanek,R,185,CZE,22.806,79,493,M475,,,Andrei Medvedev,R,193,UKR,26.453,55,730,6-4 1-6 6-4,3,R32,97,11,4,90,44,29,26,13,10,13,5,5,87,45,38,18,14,3,6
2001-496,Marseille,Hard,32,A,20010212,7,K237,,,Karol Kucera,R,188,SVK,26.946,74,540,T136,,,Jeff Tarango,L,180,USA,32.23,109,365,7-6(5) 5-3 RET,3,R32,101,15,3,76,40,26,20,11,1,4,0,3,73,49,24,16,10,4,8
2001-496,Marseille,Hard,32,A,20010212,8,S424,,,Fabrice Santoro,R,178,FRA,28.178,50,810,J129,8,,Thomas Johansson,R,180,SWE,25.892,29,1020,6-4 6-2,3,R32,72,6,4,52,27,24,11,9,0,1,8,7,67,34,25,10,9,6,10
2001-496,Marseille,Hard,32,A,20010212,9,F324,6,,Roger Federer,R,185,SUI,19.515,23,1135,S681,,WC,Cyril Saulnier,R,190,FRA,25.495,114,341,7-6(7) 6-4,3,R32,89,17,2,76,49,44,10,11,5,6,2,3,60,34,30,14,11,1,3
2001-496,Marseille,Hard,32,A,20010212,10,B588,,Q,Bob Bryan,L,193,USA,22.793,146,273,E140,,,Nicolas Escude,R,185,FRA,24.862,58,725,6-7(6) 7-6(4) 6-4,3,R32,141,11,1,103,63,43,25,17,4,7,9,4,115,55,37,37,17,3,7
2001-496,Marseille,Hard,32,A,20010212,11,K319,,,Michel Kratochvil,R,185,SUI,21.854,78,511,H284,,,Stephane Huet,L,180,FRA,29.804,141,282,6-4 6-1,3,R32,64,4,2,61,34,26,15,9,3,4,8,5,51,21,15,11,8,5,9
2001-496,Marseille,Hard,32,A,20010212,12,C487,3,,Arnaud Clement,R,173,FRA,23.157,12,1910,I034,,WC,Goran Ivanisevic,L,193,CRO,29.418,122,319,6-4 6-3,3,R32,78,9,1,57,28,24,15,10,2,4,10,3,75,37,25,15,9,9,13
2001-496,Marseille,Hard,32,A,20010212,13,P226,5,,Cedric Pioline,R,188,FRA,31.663,19,1555,B487,,,Juan Balcells,R,190,ESP,25.651,73,556,2-6 6-4 6-1,3,R32,96,8,2,76,36,29,22,13,4,6,4,3,77,49,34,15,12,5,8
2001-496,Marseille,Hard,32,A,20010212,14,L386,,Q,Jean-Rene Lisnard,R,173,MON,21.385,210,184,G354,,,Justin Gimelstob,R,196,USA,24.047,105,390,7-6(5) 6-2,3,R32,102,1,1,72,50,36,13,10,2,3,8,6,81,43,32,13,10,7,10
2001-496,Marseille,Hard,32,A,20010212,15,M873,,Q,Nicolas Mahut,R,190,FRA,19.061,358,76,G288,,,Neville Godwin,R,173,RSA,26.034,121,321,7-6(7) 6-7(5) 6-1,3,R32,153,11,6,110,71,58,20,16,4,5,2,3,116,60,42,31,15,7,10
2001-496,Marseille,Hard,32,A,20010212,16,K267,2,,Yevgeny Kafelnikov,R,190,RUS,26.984,7,2485,G319,,WC,Jerome Golmard,L,188,FRA,27.428,61,693,6-3 6-2,3,R32,54,6,3,53,25,22,13,9,0,1,5,2,42,16,12,10,8,4,8
2001-496,Marseille,Hard,32,A,20010212,17,M595,,,Max Mirnyi,R,196,BLR,23.606,52,805,N250,1,,Magnus Norman,R,188,SWE,24.706,5,2755,6-2 3-6 6-3,3,R16,124,8,10,99,51,37,24,13,8,10,1,4,95,64,39,16,13,7,11
2001-496,Marseille,Hard,32,A,20010212,18,B599,,,Julien Boutter,R,190,FRA,26.858,59,719,R214,7,,Marc Rosset,R,201,SUI,30.267,39,905,6-3 6-4,3,R16,78,14,5,73,47,37,13,10,9,9,9,5,50,29,21,12,9,3,5
2001-496,Marseille,Hard,32,A,20010212,19,G379,4,,Sebastien Grosjean,R,175,FRA,22.71,14,1700,V207,,,Jiri Vanek,R,185,CZE,22.806,79,493,6-2 6-3,3,R16,68,3,2,57,30,22,13,9,1,3,0,3,51,24,13,10,8,5,10
2001-496,Marseille,Hard,32,A,20010212,20,K237,,,Karol Kucera,R,188,SVK,26.946,74,540,S424,,,Fabrice Santoro,R,178,FRA,28.178,50,810,6-2 7-5,3,R16,99,8,5,77,42,32,14,10,11,13,2,1,70,40,23,14,10,5,10
2001-496,Marseille,Hard,32,A,20010212,21,F324,6,,Roger Federer,R,185,SUI,19.515,23,1135,B588,,Q,Bob Bryan,L,193,USA,22.793,146,273,7-6(1) 6-3,3,R16,66,15,3,64,41,38,12,11,2,2,6,5,62,39,30,9,10,0,1
2001-496,Marseille,Hard,32,A,20010212,22,K319,,,Michel Kratochvil,R,185,SUI,21.854,78,511,C487,3,,Arnaud Clement,R,173,FRA,23.157,12,1910,3-6 6-3 6-4,3,R16,121,8,4,87,48,38,19,14,3,6,8,13,98,48,35,23,14,9,13
2001-496,Marseille,Hard,32,A,20010212,23,P226,5,,Cedric Pioline,R,188,FRA,31.663,19,1555,L386,,Q,Jean-Rene Lisnard,R,173,MON,21.385,210,184,6-7(6) 6-2 6-4,3,R16,131,18,4,97,54,50,17,15,2,4,7,4,101,50,33,29,15,3,8
2001-496,Marseille,Hard,32,A,20010212,24,K267,2,,Yevgeny Kafelnikov,R,190,RUS,26.984,7,2485,M873,,Q,Nicolas Mahut,R,190,FRA,19.061,358,76,4-6 6-1 6-2,3,R16,103,8,4,80,41,28,26,13,2,3,18,7,94,56,39,14,12,11,15
2001-496,Marseille,Hard,32,A,20010212,25,M595,,,Max Mirnyi,R,196,BLR,23.606,52,805,B599,,,Julien Boutter,R,190,FRA,26.858,59,719,6-2 6-3,3,QF,59,5,2,43,26,23,13,9,0,0,3,7,50,27,20,9,8,0,3
2001-496,Marseille,Hard,32,A,20010212,26,G379,4,,Sebastien Grosjean,R,175,FRA,22.71,14,1700,K237,,,Karol Kucera,R,188,SVK,26.946,74,540,6-3 6-3,3,QF,69,2,1,45,22,18,16,9,2,3,3,2,53,31,20,8,9,1,5
2001-496,Marseille,Hard,32,A,20010212,27,F324,6,,Roger Federer,R,185,SUI,19.515,23,1135,K319,,,Michel Kratochvil,R,185,SUI,21.854,78,511,6-4 7-6(4),3,QF,88,7,2,77,37,27,26,11,4,5,3,3,65,32,25,19,11,2,4
2001-496,Marseille,Hard,32,A,20010212,28,K267,2,,Yevgeny Kafelnikov,R,190,RUS,26.984,7,2485,P226,5,,Cedric Pioline,R,188,FRA,31.663,19,1555,7-5 6-7(5) 6-2,3,QF,149,16,6,119,63,54,25,16,9,10,8,3,112,56,40,29,16,7,11
2001-496,Marseille,Hard,32,A,20010212,29,G379,4,,Sebastien Grosjean,R,175,FRA,22.71,14,1700,M595,,,Max Mirnyi,R,196,BLR,23.606,52,805,6-4 7-6(7),3,SF,102,5,2,69,37,27,22,11,0,2,7,2,82,51,36,15,11,6,9
2001-496,Marseille,Hard,32,A,20010212,30,K267,2,,Yevgeny Kafelnikov,R,190,RUS,26.984,7,2485,F324,6,,Roger Federer,R,185,SUI,19.515,23,1135,6-7(4) 6-4 6-4,3,SF,126,12,5,122,69,46,29,16,8,10,16,4,93,49,41,22,16,2,6
2001-496,Marseille,Hard,32,A,20010212,31,K267,2,,Yevgeny Kafelnikov,R,190,RUS,26.984,7,2485,G379,4,,Sebastien Grosjean,R,175,FRA,22.71,14,1700,7-6(5) 6-2,3,F,84,3,0,68,37,27,17,10,2,5,5,0,58,24,14,17,10,3,8
2001-505,Vina del Mar,Clay,32,A,20010212,1,S568,1,,Franco Squillari,L,183,ARG,25.478,18,1558,R336,,,Christophe Rochus,R,170,BEL,22.163,83,472,6-3 6-7(5) 7-6(0),3,R32,141,10,7,109,59,45,25,16,5,8,1,4,132,74,47,29,17,10,15
2001-505,Vina del Mar,Clay,32,A,20010212,2,Z073,,,Mariano Zabaleta,R,183,ARG,22.957,66,615,P272,,,German Puentes,R,173,ESP,28.153,93,426,6-4 6-2,3,R32,66,4,0,54,25,17,18,9,2,3,0,2,49,38,20,5,9,3,7
2001-505,Vina del Mar,Clay,32,A,20010212,3,M590,,,Alberto Martin,R,175,ESP,22.483,75,538,B350,,,Sergi Bruguera,R,188,ESP,30.075,77,514,4-6 7-6(2) 7-6(6),3,R32,157,2,5,115,68,48,26,17,9,12,3,2,122,65,44,32,17,7,9
2001-505,Vina del Mar,Clay,32,A,20010212,4,A226,6,,Hicham Arazi,L,175,MAR,27.318,42,850,H366,,,Markus Hantschk,R,188,GER,23.233,92,426,6-3 6-3,3,R32,70,4,0,56,33,27,14,9,4,4,3,2,54,36,27,5,9,2,5
2001-505,Vina del Mar,Clay,32,A,20010212,5,E155,,,Daniel Elsner,R,183,GER,22.108,99,410,V195,4,,Fernando Vicente,R,180,ESP,23.934,37,940,7-6(2) 1-6 6-3,3,R32,127,1,10,102,32,24,38,14,5,8,6,0,94,41,33,28,14,6,8
2001-505,Vina del Mar,Clay,32,A,20010212,6,L397,,Q,Feliciano Lopez,L,188,ESP,19.398,256,135,G414,,WC,Adrian Garcia,R,175,CHI,22.721,252,137,6-3 6-3,3,R32,74,12,1,55,35,27,13,9,1,1,2,8,67,38,25,13,9,8,11
2001-505,Vina del Mar,Clay,32,A,20010212,7,C524,,,Guillermo Coria,R,175,ARG,19.083,69,585,C478,,,Agustin Calleri,R,183,ARG,24.413,64,659,6-3 6-4,3,R32,76,4,0,59,29,23,19,10,2,3,0,3,62,36,25,11,9,2,5
2001-505,Vina del Mar,Clay,32,A,20010212,8,C361,7,,Alex Calatrava,R,190,ESP,27.666,44,831,D357,,,Arnaud Di Pasquale,R,185,FRA,22.004,63,675,7-6(5) 6-0,3,R32,73,7,0,59,38,32,10,9,3,4,0,2,58,36,23,7,9,4,8
2001-505,Vina del Mar,Clay,32,A,20010212,9,C252,5,,Francisco Clavet,L,183,ESP,32.304,41,860,M655,,,Nicolas Massu,R,183,CHI,21.344,67,606,6-3 2-1 RET,3,R32,49,3,0,31,17,14,11,7,1,1,2,0,31,12,10,9,6,0,2
2001-505,Vina del Mar,Clay,32,A,20010212,10,G415,,WC,Fernando Gonzalez,R,183,CHI,20.542,111,358,R419,,WC,Tommy Robredo,R,180,ESP,18.787,107,382,4-6 6-3 7-6(4),3,R32,124,2,5,94,66,47,13,16,5,9,4,2,106,93,53,7,15,8,12
2001-505,Vina del Mar,Clay,32,A,20010212,11,B518,,Q,Galo Blanco,R,173,ESP,24.348,120,322,F164,,,Richard Fromberg,R,196,AUS,30.795,90,427,6-4 6-4,3,R32,72,4,1,52,25,20,18,10,0,1,5,1,60,40,28,7,10,3,6
2001-505,Vina del Mar,Clay,32,A,20010212,12,G374,3,,Gaston Gaudio,R,175,ARG,22.179,36,945,E121,,,Younes El Aynaoui,R,193,MAR,29.421,53,790,6-4 6-3,3,R32,71,1,1,58,38,27,13,9,4,4,7,1,55,37,25,8,9,4,7
2001-505,Vina del Mar,Clay,32,A,20010212,13,P305,,,Albert Portas,R,188,ESP,27.244,57,730,C514,8,,Juan Ignacio Chela,R,190,ARG,21.457,48,817,6-2 6-1,3,R32,55,4,2,53,21,18,18,8,3,4,4,3,43,23,12,7,7,3,8
2001-505,Vina del Mar,Clay,32,A,20010212,14,S677,,,David Sanchez,R,183,ESP,22.817,84,472,A318,,Q,Patricio Arquez,R,,ARG,20.838,266,128,6-0 6-1,3,R32,55,2,4,42,27,23,5,6,6,6,0,1,46,25,9,9,7,1,7
