tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2000-540,Wimbledon,Grass,128,G,20000626,90,A226,,,Hicham Arazi,L,175,MAR,26.686,38,867,L226,,LL,Sebastien Lareau,R,183,CAN,27.165,133,287,6-3 3-6 6-7(6) 6-4 9-7,5,R64,201,23,9,205,122,84,40,28,12,17,16,9,178,105,78,34,28,5,12
2000-540,Wimbledon,Grass,128,G,20000626,91,S572,,,Sjeng Schalken,R,193,NED,23.797,53,723,R336,,,Christophe Rochus,R,170,BEL,21.53,89,456,6-4 6-3 6-1,5,R64,99,17,11,81,42,33,20,13,3,5,4,7,106,59,31,21,13,11,18
2000-540,Wimbledon,Grass,128,G,20000626,92,P338,10,,Mark Philippoussis,R,196,AUS,23.633,18,1281,D357,,,Arnaud Di Pasquale,R,185,FRA,21.372,49,764,4-6 7-6(0) 6-3 6-0,5,R64,138,24,8,107,65,56,24,18,7,8,3,5,131,84,47,29,19,5,10
2000-540,Wimbledon,Grass,128,G,20000626,93,D214,,,Martin Damm,R,188,CZE,27.901,86,476,S741,15,,Marat Safin,R,193,RUS,20.413,9,1933,7-5 7-6(4) 6-3,5,R64,123,3,8,115,67,54,30,17,6,6,20,3,109,69,55,16,16,4,6
2000-540,Wimbledon,Grass,128,G,20000626,94,P273,,Q,David Prinosil,R,185,GER,27.299,84,486,H284,,Q,Stephane Huet,L,180,FRA,29.172,108,371,6-4 2-6 6-1 6-2,5,R64,105,10,6,99,49,39,25,17,6,9,8,5,87,43,31,21,16,3,9
2000-540,Wimbledon,Grass,128,G,20000626,95,G319,,,Jerome Golmard,L,188,FRA,26.795,70,593,K310,,,Stefan Koubek,L,175,AUT,23.48,36,878,7-6(4) 4-6 6-1 6-2,5,R64,154,4,9,120,70,55,23,19,9,12,8,6,128,77,54,20,18,10,16
2000-540,Wimbledon,Grass,128,G,20000626,96,A092,2,,Andre Agassi,R,180,USA,30.16,1,4375,M442,,,Todd Martin,R,198,USA,29.969,20,1172,6-4 2-6 7-6(3) 2-6 10-8,5,R64,227,9,9,197,114,74,45,28,14,21,20,8,172,104,76,38,28,6,11
2000-540,Wimbledon,Grass,128,G,20000626,97,S402,1,,Pete Sampras,R,185,USA,28.873,3,3261,G354,,,Justin Gimelstob,R,196,USA,23.414,99,403,2-6 6-4 6-2 6-2,5,R32,127,10,8,105,73,54,19,17,5,7,11,9,103,57,42,22,17,3,8
2000-540,Wimbledon,Grass,128,G,20000626,98,B446,,,Jonas Bjorkman,R,183,SWE,28.26,78,541,G288,,Q,Neville Godwin,R,173,RSA,25.402,203,172,6-3 6-4 6-4,5,R32,103,2,3,85,63,47,13,15,2,4,7,2,83,46,34,12,14,6,11
2000-540,Wimbledon,Grass,128,G,20000626,99,E113,9,,Thomas Enqvist,R,190,SWE,26.289,8,1948,V175,,Q,Christian Vinck,L,183,GER,24.813,160,236,6-3 6-7(4) 2-6 6-3 6-3,5,R32,165,16,18,138,77,62,28,23,6,10,7,5,146,91,66,22,24,9,16
2000-540,Wimbledon,Grass,128,G,20000626,100,G352,,,Jan-Michael Gambill,R,190,USA,23.064,56,707,G333,,,Paul Goldstein,R,178,USA,23.893,76,554,7-6(10) 6-2 6-2,5,R32,131,24,2,94,54,46,21,14,3,4,2,0,105,66,44,16,14,9,14
2000-540,Wimbledon,Grass,128,G,20000626,101,P045,,,Gianluca Pozzi,L,180,ITA,35.025,64,644,R397,,Q,Olivier Rochus,R,168,BEL,19.436,179,205,6-3 3-6 7-6(3) 6-2,5,R32,167,12,6,120,56,41,31,19,8,13,1,3,119,75,47,22,19,2,9
2000-540,Wimbledon,Grass,128,G,20000626,102,B397,,,Byron Black,R,175,ZIM,30.721,52,735,P305,,,Albert Portas,R,188,ESP,26.612,55,709,6-2 6-0 6-4,5,R32,76,4,5,66,38,35,15,12,2,2,4,5,79,46,30,12,12,6,12
2000-540,Wimbledon,Grass,128,G,20000626,103,F196,,,Wayne Ferreira,R,185,RSA,28.78,37,868,P280,,,Andrei Pavel,R,183,ROU,26.412,34,925,3-6 7-6(3) 7-5 6-3,5,R32,141,22,2,131,76,60,27,20,8,11,5,6,136,86,62,26,22,7,12
2000-540,Wimbledon,Grass,128,G,20000626,104,V211,,Q,Vladimir Voltchkov,R,180,BLR,22.22,237,140,E121,,,Younes El Aynaoui,R,193,MAR,28.789,16,1499,7-6(4) 7-5 7-6(4),5,R32,142,13,5,122,54,46,44,18,8,8,7,7,102,65,54,18,18,0,1
2000-540,Wimbledon,Grass,128,G,20000626,105,J129,,,Thomas Johansson,R,180,SWE,25.259,57,705,G182,,,Magnus Gustafsson,R,185,SWE,33.478,72,575,6-7(3) 7-6(1) 6-4 5-7 6-3,5,R32,213,18,6,187,102,80,41,27,6,10,8,7,169,102,76,32,28,4,10
2000-540,Wimbledon,Grass,128,G,20000626,106,R255,12,,Patrick Rafter,R,185,AUS,27.493,21,1165,S636,,,Rainer Schuettler,R,180,GER,24.17,77,550,6-2 7-6(2) 6-3,5,R32,122,8,2,90,60,50,17,14,6,6,6,5,105,52,38,22,15,7,11
2000-540,Wimbledon,Grass,128,G,20000626,107,R214,,,Marc Rosset,R,201,SUI,29.634,33,930,H355,,,Tommy Haas,R,188,GER,22.231,23,1150,6-4 3-6 6-3 3-6 9-7,5,R32,202,19,16,173,111,90,25,26,7,9,14,6,153,90,68,38,27,4,7
2000-540,Wimbledon,Grass,128,G,20000626,108,P395,,,Alexander Popp,R,201,GER,23.641,114,361,K293,4,,Gustavo Kuerten,R,190,BRA,23.792,4,3211,7-6(6) 6-2 6-1,5,R32,92,6,2,84,61,51,12,13,2,2,6,2,94,66,40,14,14,4,9
2000-540,Wimbledon,Grass,128,G,20000626,109,H336,8,,Tim Henman,R,185,GBR,25.804,14,1597,A226,,,Hicham Arazi,L,175,MAR,26.686,38,867,6-3 6-3 6-3,5,R32,107,6,1,80,51,42,20,14,1,1,0,6,99,58,37,18,13,5,9
2000-540,Wimbledon,Grass,128,G,20000626,110,P338,10,,Mark Philippoussis,R,196,AUS,23.633,18,1281,S572,,,Sjeng Schalken,R,193,NED,23.797,53,723,4-6 6-3 6-7(7) 7-6(4) 20-18,5,R32,299,38,14,224,128,113,61,41,2,4,26,18,248,147,120,55,40,10,13
2000-540,Wimbledon,Grass,128,G,20000626,111,P273,,Q,David Prinosil,R,185,GER,27.299,84,486,D214,,,Martin Damm,R,188,CZE,27.901,86,476,7-6(2) 3-6 7-6(0) 6-4,5,R32,150,21,11,121,63,60,32,21,4,5,4,5,138,91,68,26,22,4,5
2000-540,Wimbledon,Grass,128,G,20000626,112,A092,2,,Andre Agassi,R,180,USA,30.16,1,4375,G319,,,Jerome Golmard,L,188,FRA,26.795,70,593,6-3 6-3 6-4,5,R32,106,10,3,90,54,44,18,14,2,2,5,3,78,52,34,14,14,5,9
2000-540,Wimbledon,Grass,128,G,20000626,113,S402,1,,Pete Sampras,R,185,USA,28.873,3,3261,B446,,,Jonas Bjorkman,R,183,SWE,28.26,78,541,6-3 6-2 7-5,5,R16,95,15,7,82,48,43,19,15,1,1,5,4,84,58,36,14,14,3,7
2000-540,Wimbledon,Grass,128,G,20000626,114,G352,,,Jan-Michael Gambill,R,190,USA,23.064,56,707,E113,9,,Thomas Enqvist,R,190,SWE,26.289,8,1948,7-6(5) 3-6 6-3 6-4,5,R16,160,34,8,123,63,55,34,20,4,5,25,11,123,62,51,37,20,3,5
2000-540,Wimbledon,Grass,128,G,20000626,115,B397,,,Byron Black,R,175,ZIM,30.721,52,735,P045,,,Gianluca Pozzi,L,180,ITA,35.025,64,644,4-6 7-6(5) 6-2 6-4,5,R16,164,5,3,131,87,60,26,20,7,10,16,3,117,59,50,26,20,4,9
2000-540,Wimbledon,Grass,128,G,20000626,116,V211,,Q,Vladimir Voltchkov,R,180,BLR,22.22,237,140,F196,,,Wayne Ferreira,R,185,RSA,28.78,37,868,6-3 6-4 7-6(0),5,R16,107,1,2,94,76,60,11,16,1,1,6,2,89,68,51,8,15,5,7
2000-540,Wimbledon,Grass,128,G,20000626,117,R255,12,,Patrick Rafter,R,185,AUS,27.493,21,1165,J129,,,Thomas Johansson,R,180,SWE,25.259,57,705,6-3 6-4 6-7(4) 6-1,5,R16,154,18,3,110,70,57,26,20,4,5,7,4,124,70,52,24,18,7,12
2000-540,Wimbledon,Grass,128,G,20000626,118,P395,,,Alexander Popp,R,201,GER,23.641,114,361,R214,,,Marc Rosset,R,201,SUI,29.634,33,930,6-1 6-4 3-6 4-6 6-1,5,R16,145,8,10,150,94,75,24,22,16,19,15,9,124,86,62,14,21,4,10
2000-540,Wimbledon,Grass,128,G,20000626,119,P338,10,,Mark Philippoussis,R,196,AUS,23.633,18,1281,H336,8,,Tim Henman,R,185,GBR,25.804,14,1597,6-1 5-7 6-7(9) 6-3 6-4,5,R16,192,32,9,158,92,76,38,26,4,6,14,5,136,90,71,21,24,6,11
2000-540,Wimbledon,Grass,128,G,20000626,120,A092,2,,Andre Agassi,R,180,USA,30.16,1,4375,P273,,Q,David Prinosil,R,185,GER,27.299,84,486,6-4 6-3 6-3,5,R16,104,10,1,84,49,37,24,14,4,4,11,4,96,49,32,23,14,6,10
2000-540,Wimbledon,Grass,128,G,20000626,121,S402,1,,Pete Sampras,R,185,USA,28.873,3,3261,G352,,,Jan-Michael Gambill,R,190,USA,23.064,56,707,6-4 6-7(4) 6-4 6-4,5,QF,166,22,7,132,93,74,20,21,3,3,22,2,135,82,59,32,21,8,11
2000-540,Wimbledon,Grass,128,G,20000626,122,V211,,Q,Vladimir Voltchkov,R,180,BLR,22.22,237,140,B397,,,Byron Black,R,175,ZIM,30.721,52,735,7-6(2) 7-6(2) 6-4,5,QF,145,7,4,114,68,49,21,17,7,13,1,2,109,68,42,19,17,2,9
2000-540,Wimbledon,Grass,128,G,20000626,123,R255,12,,Patrick Rafter,R,185,AUS,27.493,21,1165,P395,,,Alexander Popp,R,201,GER,23.641,114,361,6-3 6-2 7-6(1),5,QF,107,7,4,81,56,43,18,15,0,1,5,8,108,66,41,18,14,3,7
2000-540,Wimbledon,Grass,128,G,20000626,124,A092,2,,Andre Agassi,R,180,USA,30.16,1,4375,P338,10,,Mark Philippoussis,R,196,AUS,23.633,18,1281,7-6(4) 6-3 6-4,5,QF,118,7,2,112,78,61,16,16,5,5,22,6,85,56,47,14,15,2,4
2000-540,Wimbledon,Grass,128,G,20000626,125,S402,1,,Pete Sampras,R,185,USA,28.873,3,3261,V211,,Q,Vladimir Voltchkov,R,180,BLR,22.22,237,140,7-6(4) 6-2 6-4,5,SF,99,12,6,76,44,41,23,15,0,0,9,6,95,58,42,19,15,4,7
2000-540,Wimbledon,Grass,128,G,20000626,126,R255,12,,Patrick Rafter,R,185,AUS,27.493,21,1165,A092,2,,Andre Agassi,R,180,USA,30.16,1,4375,7-5 4-6 7-5 4-6 6-3,5,SF,198,14,7,167,103,71,38,27,5,9,6,7,152,96,67,32,26,7,12
2000-540,Wimbledon,Grass,128,G,20000626,127,S402,1,,Pete Sampras,R,185,USA,28.873,3,3261,R255,12,,Patrick Rafter,R,185,AUS,27.493,21,1165,6-7(10) 7-6(5) 6-4 6-2,5,F,178,24,12,132,84,74,27,21,2,2,10,7,167,97,73,34,21,11,14
2000-314,Gstaad,Clay,32,A,20000710,1,C344,1,,Alex Corretja,R,180,ESP,26.248,10,1860,F324,,,Roger Federer,R,185,SUI,18.921,39,911,6-4 4-6 6-4,3,R32,137,8,7,96,50,39,25,15,8,10,8,5,116,63,43,26,15,7,10
2000-314,Gstaad,Clay,32,A,20000710,2,S544,,,Vincent Spadea,R,183,USA,25.977,65,635,B350,,Q,Sergi Bruguera,R,188,ESP,29.481,184,200,2-6 7-5 6-2,3,R32,114,0,6,88,44,33,22,14,5,8,2,3,99,70,44,12,14,9,13
2000-314,Gstaad,Clay,32,A,20000710,3,B503,,,George Bastl,R,183,SUI,25.276,75,554,A228,,Q,Lucas Arnold Ker,R,180,ARG,25.744,596,25,6-2 6-1,3,R32,68,1,2,39,30,24,3,7,2,3,2,0,55,29,17,7,8,8,14
2000-314,Gstaad,Clay,32,A,20000710,4,R286,7,,Marcelo Rios,L,175,CHI,24.539,24,1083,D198,,,Slava Dosedel,R,183,CZE,29.906,56,718,7-5 6-7(2) 6-2,3,R32,123,12,9,109,54,45,25,16,4,6,1,5,106,68,45,20,16,7,12
2000-314,Gstaad,Clay,32,A,20000710,5,G374,,,Gaston Gaudio,R,175,ARG,21.585,42,812,F316,3,,Juan Carlos Ferrero,R,183,ESP,20.408,12,1685,6-4 7-6(3),3,R32,98,6,1,65,32,26,21,11,0,1,4,4,70,36,25,18,11,2,4
2000-314,Gstaad,Clay,32,A,20000710,6,M595,,,Max Mirnyi,R,196,BLR,23.012,58,700,Z073,,,Mariano Zabaleta,R,183,ARG,22.363,43,806,6-7(3) 7-6(3) 6-3,3,R32,98,6,1,65,32,26,21,11,0,1,4,4,70,36,25,18,11,2,4
2000-314,Gstaad,Clay,32,A,20000710,7,R214,,,Marc Rosset,R,201,SUI,29.673,28,1028,K319,,WC,Michel Kratochvil,R,185,SUI,21.259,100,391,6-3 6-2,3,R32,61,6,4,42,20,18,13,8,2,3,3,9,65,31,21,12,9,6,11
2000-314,Gstaad,Clay,32,A,20000710,8,S568,6,,Franco Squillari,L,183,ARG,24.884,20,1220,S636,,,Rainer Schuettler,R,180,GER,24.208,68,608,7-5 7-5,3,R32,93,6,14,73,33,27,18,12,2,5,2,4,81,33,21,23,12,10,15
2000-314,Gstaad,Clay,32,A,20000710,9,C252,,,Francisco Clavet,L,183,ESP,31.71,46,772,E121,5,,Younes El Aynaoui,R,193,MAR,28.827,15,1441,6-1 4-6 6-4,3,R32,112,3,3,94,61,39,22,14,6,7,6,4,86,54,38,13,13,6,9
2000-314,Gstaad,Clay,32,A,20000710,10,N254,,,Jiri Novak,R,190,CZE,25.303,44,787,A226,,,Hicham Arazi,L,175,MAR,26.724,36,921,6-3 7-6(0),3,R32,72,3,1,70,54,39,8,11,6,8,0,5,54,30,20,11,10,1,3
2000-314,Gstaad,Clay,32,A,20000710,11,G319,,,Jerome Golmard,L,188,FRA,26.834,61,668,T228,,Q,Nicolas Thomann,R,183,FRA,27.611,296,98,4-6 6-2 6-4,3,R32,124,10,4,87,43,30,27,14,9,11,5,3,79,40,29,21,14,5,9
2000-314,Gstaad,Clay,32,A,20000710,12,C378,4,,Albert Costa,R,180,ESP,25.043,17,1332,K310,,,Stefan Koubek,L,175,AUT,23.518,40,892,4-6 6-3 6-3,3,R32,114,3,0,85,39,25,31,14,2,4,6,4,87,49,31,23,14,2,6
2000-314,Gstaad,Clay,32,A,20000710,13,P372,8,,Mariano Puerta,L,180,ARG,21.807,23,1086,D357,,,Arnaud Di Pasquale,R,185,FRA,21.41,53,743,6-3 6-4,3,R32,86,1,2,62,33,23,15,9,7,9,2,4,63,39,23,9,10,3,8
2000-314,Gstaad,Clay,32,A,20000710,14,M535,,,Felix Mantilla,R,180,ESP,25.796,95,426,V195,,,Fernando Vicente,R,180,ESP,23.34,35,947,6-1 6-4,3,R32,67,4,0,43,30,22,9,9,1,3,0,2,56,20,10,16,8,1,6
2000-314,Gstaad,Clay,32,A,20000710,15,G379,,,Sebastien Grosjean,R,175,FRA,22.116,27,1031,H380,,WC,Ivo Heuberger,R,188,SUI,24.389,204,166,6-3 6-4,3,R32,82,3,4,58,30,24,16,10,4,5,5,4,71,29,22,16,9,4,7
2000-314,Gstaad,Clay,32,A,20000710,16,K316,2,,Nicolas Kiefer,R,183,GER,23.014,13,1664,C361,,Q,Alex Calatrava,R,190,ESP,27.072,120,321,6-3 7-6(2),3,R32,88,9,5,70,40,35,16,11,3,3,7,2,65,46,35,8,10,0,1
2000-314,Gstaad,Clay,32,A,20000710,17,C344,1,,Alex Corretja,R,180,ESP,26.248,10,1860,S544,,,Vincent Spadea,R,183,USA,25.977,65,635,6-2 6-2,3,R16,68,4,1,41,26,23,9,8,0,0,3,4,47,24,16,9,8,2,6
2000-314,Gstaad,Clay,32,A,20000710,18,R286,7,,Marcelo Rios,L,175,CHI,24.539,24,1083,B503,,,George Bastl,R,183,SUI,25.276,75,554,6-3 7-5,3,R16,76,15,6,69,39,29,15,10,5,7,6,3,66,47,30,7,11,3,8
2000-314,Gstaad,Clay,32,A,20000710,19,G374,,,Gaston Gaudio,R,175,ARG,21.585,42,812,M595,,,Max Mirnyi,R,196,BLR,23.012,58,700,6-2 4-6 7-5,3,R16,121,2,6,86,49,35,20,15,3,7,7,8,98,62,41,13,15,7,13
2000-314,Gstaad,Clay,32,A,20000710,20,S568,6,,Franco Squillari,L,183,ARG,24.884,20,1220,R214,,,Marc Rosset,R,201,SUI,29.673,28,1028,6-3 7-5,3,R16,123,1,7,69,38,27,18,11,1,2,6,4,54,32,23,11,10,3,6
2000-314,Gstaad,Clay,32,A,20000710,21,N254,,,Jiri Novak,R,190,CZE,25.303,44,787,C252,,,Francisco Clavet,L,183,ESP,31.71,46,772,6-3 7-5,3,R16,86,2,3,71,43,29,13,11,4,7,1,2,74,39,23,16,10,5,10
2000-314,Gstaad,Clay,32,A,20000710,22,C378,4,,Albert Costa,R,180,ESP,25.043,17,1332,G319,,,Jerome Golmard,L,188,FRA,26.834,61,668,6-4 6-3,3,R16,92,6,3,69,35,24,20,10,1,2,7,1,64,35,22,15,9,6,9
2000-314,Gstaad,Clay,32,A,20000710,23,P372,8,,Mariano Puerta,L,180,ARG,21.807,23,1086,M535,,,Felix Mantilla,R,180,ESP,25.796,95,426,6-0 6-2,3,R16,60,2,1,39,21,15,14,7,2,2,1,4,45,22,13,6,7,4,9
2000-314,Gstaad,Clay,32,A,20000710,24,G379,,,Sebastien Grosjean,R,175,FRA,22.116,27,1031,K316,2,,Nicolas Kiefer,R,183,GER,23.014,13,1664,6-3 6-1,3,R16,61,7,0,51,25,17,17,8,6,7,1,5,59,26,13,15,8,7,12
2000-314,Gstaad,Clay,32,A,20000710,25,C344,1,,Alex Corretja,R,180,ESP,26.248,10,1860,R286,7,,Marcelo Rios,L,175,CHI,24.539,24,1083,6-7(6) 6-1 6-3,3,QF,124,6,4,101,58,47,21,14,12,13,4,8,92,42,28,22,14,3,8
2000-314,Gstaad,Clay,32,A,20000710,26,G374,,,Gaston Gaudio,R,175,ARG,21.585,42,812,S568,6,,Franco Squillari,L,183,ARG,24.884,20,1220,6-1 4-1 RET,3,QF,55,0,2,42,23,17,12,7,4,4,3,2,45,25,16,5,6,5,9
2000-314,Gstaad,Clay,32,A,20000710,27,C378,4,,Albert Costa,R,180,ESP,25.043,17,1332,N254,,,Jiri Novak,R,190,CZE,25.303,44,787,6-3 6-1,3,QF,70,0,2,59,33,22,14,8,4,5,1,0,63,35,18,12,8,8,13
2000-314,Gstaad,Clay,32,A,20000710,28,P372,8,,Mariano Puerta,L,180,ARG,21.807,23,1086,G379,,,Sebastien Grosjean,R,175,FRA,22.116,27,1031,7-6(4) 6-3,3,QF,88,2,1,79,49,34,18,11,4,5,3,2,62,33,24,16,10,1,3
2000-314,Gstaad,Clay,32,A,20000710,29,C344,1,,Alex Corretja,R,180,ESP,26.248,10,1860,G374,,,Gaston Gaudio,R,175,ARG,21.585,42,812,7-5 7-5,3,SF,117,7,4,75,27,23,27,12,2,4,6,4,92,60,39,14,12,13,17
2000-314,Gstaad,Clay,32,A,20000710,30,P372,8,,Mariano Puerta,L,180,ARG,21.807,23,1086,C378,4,,Albert Costa,R,180,ESP,25.043,17,1332,6-4 6-3,3,SF,96,3,1,62,36,23,17,10,4,6,5,1,56,26,19,12,9,3,7
2000-314,Gstaad,Clay,32,A,20000710,31,C344,1,,Alex Corretja,R,180,ESP,26.248,10,1860,P372,8,,Mariano Puerta,L,180,ARG,21.807,23,1086,6-1 6-3,3,F,66,2,0,44,25,21,13,8,1,1,3,2,52,32,19,7,8,3,7
2000-315,Newport,Grass,32,A,20000710,1,W212,1,,Chris Woodruff,R,188,USA,27.518,64,649,R368,,,Michael Russell,R,173,USA,22.193,185,199,6-1 6-2,3,R32,50,2,4,41,25,20,12,8,0,0,0,7,47,21,12,10,7,1,5
2000-315,Newport,Grass,32,A,20000710,2,F339,,Q,Mardy Fish,R,188,USA,18.585,556,29,C270,,,Cristiano Caratti,R,178,ITA,30.13,159,234,6-7(2) 6-3 6-2,3,R32,120,5,5,111,65,48,24,16,13,15,5,3,97,64,46,16,15,5,9
2000-315,Newport,Grass,32,A,20000710,3,B588,,WC,Bob Bryan,L,193,USA,22.198,158,236,T213,,Q,Jim Thomas,R,193,USA,25.793,396,61,7-5 6-2,3,R32,80,11,3,61,34,26,16,10,4,5,4,2,60,34,20,14,10,2,6
2000-315,Newport,Grass,32,A,20000710,4,A202,7,,Wayne Arthurs,L,190,AUS,29.314,154,241,S626,,,James Sekulov,R,180,AUS,23.74,142,256,6-2 6-2,3,R32,55,10,4,40,19,16,16,8,0,0,2,7,47,20,13,10,8,2,6
2000-315,Newport,Grass,32,A,20000710,5,B446,4,,Jonas Bjorkman,R,183,SWE,28.298,60,674,P353,,,Axel Pretzsch,R,185,GER,24.066,164,231,4-6 6-3 6-2,3,R32,100,6,3,69,39,29,19,14,2,5,5,8,83,33,25,20,13,6,11
2000-315,Newport,Grass,32,A,20000710,6,V175,,,Christian Vinck,L,183,GER,24.851,126,306,M805,,WC,Jeff Morrison,R,185,USA,21.429,1014,4,6-1 6-2,3,R32,52,1,2,44,32,28,6,8,1,1,9,8,51,27,17,8,7,6,10
2000-315,Newport,Grass,32,A,20000710,7,W254,,,Peter Wessels,R,196,NED,22.177,133,281,N210,,,Daniel Nestor,L,190,CAN,27.847,203,168,6-7(2) 7-5 RET,3,R32,89,14,5,81,52,39,16,13,5,6,2,2,84,55,38,16,12,5,7
2000-315,Newport,Grass,32,A,20000710,8,P273,6,,David Prinosil,R,185,GER,27.337,67,614,L336,,,Harel Levy,R,185,ISR,21.93,121,317,7-6(5) 3-6 6-3,3,R32,125,10,17,103,44,40,32,15,5,6,6,8,124,50,41,38,15,10,11
2000-315,Newport,Grass,32,A,20000710,9,S331,5,,Jason Stoltenberg,R,185,AUS,30.267,81,512,G288,,Q,Neville Godwin,R,173,RSA,25.44,140,261,4-6 6-3 7-6(6),3,R32,129,7,3,89,41,35,23,16,1,5,1,12,107,51,36,25,15,9,13
2000-315,Newport,Grass,32,A,20000710,10,P387,,,Dejan Petrovic,R,,SRB,22.27,169,219,S688,,,Andrei Stoliarov,R,178,RUS,23.499,123,311,6-3 6-3,3,R32,66,8,0,49,30,22,13,9,4,5,5,7,67,26,18,16,9,4,8
2000-315,Newport,Grass,32,A,20000710,11,K297,,,Tuomas Ketola,R,185,FIN,25.383,166,226,G354,,,Justin Gimelstob,R,196,USA,23.452,87,473,7-6(4) 2-6 6-3,3,R32,107,7,4,101,64,48,17,15,4,7,6,1,79,51,38,17,14,0,2
2000-315,Newport,Grass,32,A,20000710,12,G333,3,,Paul Goldstein,R,178,USA,23.932,78,539,M531,,,Gouichi Motomura,R,173,JPN,26.541,151,245,6-4 6-3,3,R32,69,0,3,50,29,24,11,9,1,2,0,6,64,24,16,18,10,3,7
2000-315,Newport,Grass,32,A,20000710,13,T168,8,,Laurence Tieleman,R,180,ITA,27.652,112,357,M551,,,Lorenzo Manta,R,190,SUI,25.815,174,216,6-4 6-3,3,R32,70,10,10,71,41,35,13,10,6,6,7,7,63,33,25,13,9,6,8
2000-315,Newport,Grass,32,A,20000710,14,K260,,,Jens Knippschild,R,190,GER,25.399,150,246,O098,,,Marcos Ondruska,R,183,RSA,27.559,155,241,6-3 6-7(5) 6-2,3,R32,113,10,7,95,62,42,18,14,3,5,5,12,91,58,40,10,15,1,7
2000-315,Newport,Grass,32,A,20000710,15,D270,,Q,Scott Draper,L,178,AUS,26.097,380,65,B517,,,Oscar Burrieza-Lopez,R,170,ESP,24.969,168,222,4-6 6-3 7-5,3,R32,113,13,4,94,51,42,25,16,3,4,2,1,105,77,51,17,15,12,14
2000-315,Newport,Grass,32,A,20000710,16,P045,2,,Gianluca Pozzi,L,180,ITA,35.064,45,774,D272,,,Antony Dupuis,R,185,FRA,27.373,108,366,7-6(4) 6-4,3,R32,108,7,2,65,32,25,19,11,2,4,4,5,99,60,37,19,11,5,8
2000-315,Newport,Grass,32,A,20000710,17,F339,,Q,Mardy Fish,R,188,USA,18.585,556,29,W212,1,,Chris Woodruff,R,188,USA,27.518,64,649,6-4 0-6 6-4,3,R16,116,7,5,99,44,27,24,13,6,11,7,7,92,54,37,16,13,4,8
2000-315,Newport,Grass,32,A,20000710,18,A202,7,,Wayne Arthurs,L,190,AUS,29.314,154,241,B588,,WC,Bob Bryan,L,193,USA,22.198,158,236,6-3 6-4,3,R16,50,13,2,47,24,23,17,10,0,0,2,0,52,37,22,12,9,3,5
2000-315,Newport,Grass,32,A,20000710,19,B446,4,,Jonas Bjorkman,R,183,SWE,28.298,60,674,V175,,,Christian Vinck,L,183,GER,24.851,126,306,7-6(6) 6-0,3,R16,69,6,5,56,41,33,8,9,0,1,4,7,64,30,23,12,9,7,11
2000-315,Newport,Grass,32,A,20000710,20,W254,,,Peter Wessels,R,196,NED,22.177,133,281,P273,6,,David Prinosil,R,185,GER,27.337,67,614,6-4 7-5,3,R16,69,6,5,56,41,33,8,9,0,1,4,7,64,30,23,12,9,7,11
2000-315,Newport,Grass,32,A,20000710,21,S331,5,,Jason Stoltenberg,R,185,AUS,30.267,81,512,P387,,,Dejan Petrovic,R,,SRB,22.27,169,219,6-3 6-2,3,R16,75,4,2,59,32,26,16,9,2,2,3,3,64,36,23,12,8,4,7
2000-315,Newport,Grass,32,A,20000710,22,G333,3,,Paul Goldstein,R,178,USA,23.932,78,539,K297,,,Tuomas Ketola,R,185,FIN,25.383,166,226,6-3 6-1,3,R16,59,4,1,47,28,19,11,8,5,7,2,3,49,21,12,9,8,3,9
2000-315,Newport,Grass,32,A,20000710,23,K260,,,Jens Knippschild,R,190,GER,25.399,150,246,T168,8,,Laurence Tieleman,R,180,ITA,27.652,112,357,7-6(4) 6-3,3,R16,63,9,3,68,43,34,16,11,2,2,8,7,58,27,24,15,10,0,1
2000-315,Newport,Grass,32,A,20000710,24,D270,,Q,Scott Draper,L,178,AUS,26.097,380,65,P045,2,,Gianluca Pozzi,L,180,ITA,35.064,45,774,6-4 6-4,3,R16,65,4,2,50,28,25,11,10,2,4,0,2,56,26,15,15,10,2,6
2000-315,Newport,Grass,32,A,20000710,25,A202,7,,Wayne Arthurs,L,190,AUS,29.314,154,241,F339,,Q,Mardy Fish,R,188,USA,18.585,556,29,6-3 6-2,3,QF,52,16,4,47,23,23,14,9,1,1,3,2,52,32,20,9,8,1,4
2000-315,Newport,Grass,32,A,20000710,26,W254,,,Peter Wessels,R,196,NED,22.177,133,281,B446,4,,Jonas Bjorkman,R,183,SWE,28.298,60,674,7-6(5) 6-3,3,QF,69,5,1,66,46,35,12,11,1,2,2,2,58,41,27,10,10,4,6
2000-315,Newport,Grass,32,A,20000710,27,S331,5,,Jason Stoltenberg,R,185,AUS,30.267,81,512,G333,3,,Paul Goldstein,R,178,USA,23.932,78,539,7-6(5) 7-6(3),3,QF,115,12,4,83,48,35,21,12,2,4,2,2,109,75,49,15,12,8,10
