tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2010-402,Memphis,Hard,32,A,20100215,26,G858,,,Ernests Gulbis,R,190,LAT,21.462,99,529,BA47,5,,Tomas Berdych,R,196,CZE,24.413,23,1545,3-6 6-3 7-6(3),3,QF,157,23,5,116,69,52,22,15,1,3,12,3,95,60,46,16,15,1,3
2010-402,Memphis,Hard,32,A,20100215,27,I186,6,,John Isner,R,208,USA,24.808,25,1430,K336,,,Ivo Karlovic,R,208,CRO,30.965,33,1195,6-1 7-6(7),3,QF,76,10,1,67,45,35,15,10,1,1,13,2,50,31,28,7,9,1,3
2010-402,Memphis,Hard,32,A,20100215,28,P624,,,Philipp Petzschner,R,185,GER,25.897,70,657,L797,,,Lukas Lacko,R,185,SVK,22.286,66,664,6-1 1-6 6-1,3,QF,91,10,0,69,38,25,20,11,4,6,5,2,62,37,25,10,10,5,9
2010-402,Memphis,Hard,32,A,20100215,29,Q927,8,,Sam Querrey,R,198,USA,22.36,31,1260,G858,,,Ernests Gulbis,R,190,LAT,21.462,99,529,6-3 6-4,3,SF,89,11,2,79,50,37,15,10,9,9,8,4,73,40,29,15,9,10,12
2010-402,Memphis,Hard,32,A,20100215,30,I186,6,,John Isner,R,208,USA,24.808,25,1430,P624,,,Philipp Petzschner,R,185,GER,25.897,70,657,7-5 4-6 6-3,3,SF,122,13,2,90,56,41,23,16,5,7,12,5,95,56,38,23,15,8,11
2010-402,Memphis,Hard,32,A,20100215,31,Q927,8,,Sam Querrey,R,198,USA,22.36,31,1260,I186,6,,John Isner,R,208,USA,24.808,25,1430,6-7(3) 7-6(5) 6-3,3,F,119,17,2,93,50,41,34,16,3,3,19,1,99,65,53,21,17,2,4
2010-496,Marseille,Hard,28,A,20100215,1,SC77,,,Sergiy Stakhovsky,R,193,UKR,24.11,69,658,BA98,,,Simone Bolelli,R,183,ITA,24.356,110,494,6-3 3-6 6-4,3,R32,106,15,3,86,59,48,10,14,5,7,4,3,78,54,42,12,14,4,7
2010-496,Marseille,Hard,28,A,20100215,2,L428,,,Michael Llodra,L,190,FRA,29.747,79,617,R613,,Q,Edouard Roger-Vasselin,R,188,FRA,26.218,151,331,6-7(5) 6-3 6-4,3,R32,115,17,3,83,53,47,18,16,1,2,6,1,85,55,41,18,15,2,5
2010-496,Marseille,Hard,28,A,20100215,3,B837,7,,Marcos Baghdatis,R,183,CYP,24.665,36,1125,BC72,,,Daniel Brands,R,196,GER,22.585,96,540,6-3 6-2,3,R32,69,4,1,57,39,33,9,9,1,1,7,1,52,29,17,12,8,4,7
2010-496,Marseille,Hard,28,A,20100215,4,Z168,,,Mischa Zverev,L,190,GER,22.486,92,549,G753,,WC,David Guez,R,185,FRA,27.19,135,402,7-6(3) 6-4,3,R32,102,4,1,63,35,28,15,11,2,5,0,0,75,37,18,23,11,6,10
2010-496,Marseille,Hard,28,A,20100215,5,MG08,,Q,Yannick Mertens,R,185,BEL,22.645,271,165,H571,,,Jan Hajek,R,180,CZE,26.527,84,596,7-6(8) 6-1,3,R32,73,4,2,57,35,26,11,9,5,7,2,0,69,32,18,17,10,1,6
2010-496,Marseille,Hard,28,A,20100215,6,RA17,,WC,Guillaume Rufin,R,188,FRA,19.726,154,327,R628,,LL,Laurent Recouderc,R,,FRA,25.602,139,376,7-5 4-6 7-6(2),3,R32,144,15,10,112,42,31,39,17,5,10,7,1,102,45,31,29,17,1,6
2010-496,Marseille,Hard,28,A,20100215,7,B747,8,,Julien Benneteau,R,185,FRA,28.156,39,1004,B752,,Q,Stephane Bohli,R,185,SUI,26.563,143,356,7-6(5) 7-6(3),3,R32,120,9,2,90,53,41,24,12,2,2,14,2,73,37,33,21,12,1,1
2010-496,Marseille,Hard,28,A,20100215,8,S963,,,Florent Serra,R,180,FRA,28.964,59,745,K403,,,Igor Kunitsyn,R,180,RUS,28.378,90,560,6-3 6-3,3,R32,55,4,0,48,29,25,11,9,0,0,1,0,45,33,21,6,9,0,3
2010-496,Marseille,Hard,28,A,20100215,9,SA93,,,Andreas Seppi,R,190,ITA,25.985,46,900,C487,,,Arnaud Clement,R,173,FRA,32.164,62,724,7-6(2) 7-5,3,R32,121,7,9,88,49,39,15,12,4,7,6,3,86,45,32,18,12,9,13
2010-496,Marseille,Hard,28,A,20100215,10,R397,,,Olivier Rochus,R,168,BEL,29.076,58,772,SD32,5,,Gilles Simon,R,183,FRA,25.136,16,1880,7-5 6-2,3,R32,96,0,1,55,42,30,7,10,1,3,13,3,78,37,26,14,10,9,14
2010-496,Marseille,Hard,28,A,20100215,11,ME89,,LL,Illya Marchenko,R,185,UKR,22.439,88,563,BE54,,Q,Ruben Bemelmans,L,183,BEL,22.089,192,251,4-6 6-3 6-2,3,R32,118,4,0,87,54,36,23,14,2,3,2,1,86,52,34,19,13,11,14
2010-496,Marseille,Hard,28,A,20100215,12,O264,,LL,Josselin Ouanna,R,193,FRA,23.841,121,464,I165,,,Denis Istomin,R,188,UZB,23.441,77,630,6-4 1-6 6-3,3,R32,87,12,4,70,37,31,19,13,2,4,14,0,67,51,40,8,13,2,4
2010-496,Marseille,Hard,28,A,20100215,13,SA49,1,,Robin Soderling,R,193,SWE,25.506,8,3855,SC77,,,Sergiy Stakhovsky,R,193,UKR,24.11,69,658,6-7(5) 6-3 6-4,3,R16,115,16,7,103,65,56,18,16,4,4,20,3,88,62,49,11,15,0,2
2010-496,Marseille,Hard,28,A,20100215,14,L428,,,Michael Llodra,L,190,FRA,29.747,79,617,B837,7,,Marcos Baghdatis,R,183,CYP,24.665,36,1125,7-6(6) 6-4,3,R16,99,11,4,72,42,31,20,11,6,7,5,2,72,39,29,16,11,1,3
2010-496,Marseille,Hard,28,A,20100215,15,Z168,,,Mischa Zverev,L,190,GER,22.486,92,549,R419,4,,Tommy Robredo,R,180,ESP,27.795,17,1845,6-2 3-6 6-1,3,R16,114,3,6,85,55,41,14,12,5,6,3,1,85,54,35,14,12,5,9
2010-496,Marseille,Hard,28,A,20100215,16,RA17,,WC,Guillaume Rufin,R,188,FRA,19.726,154,327,MG08,,Q,Yannick Mertens,R,185,BEL,22.645,271,165,6-3 2-6 6-2,3,R16,91,6,4,77,33,27,23,13,3,5,4,3,64,37,27,15,12,2,5
2010-496,Marseille,Hard,28,A,20100215,17,B747,8,,Julien Benneteau,R,185,FRA,28.156,39,1004,S963,,,Florent Serra,R,180,FRA,28.964,59,745,6-4 6-4,3,R16,79,11,0,62,47,33,12,10,2,2,2,2,59,34,24,14,10,3,5
2010-496,Marseille,Hard,28,A,20100215,18,MC65,3,,Gael Monfils,R,193,FRA,23.458,13,2430,SA93,,,Andreas Seppi,R,190,ITA,25.985,46,900,7-6(4) 3-6 7-6(3),3,R16,125,18,5,103,64,54,18,16,1,2,2,5,104,60,46,31,17,3,3
2010-496,Marseille,Hard,28,A,20100215,19,ME89,,LL,Illya Marchenko,R,185,UKR,22.439,88,563,R397,,,Olivier Rochus,R,168,BEL,29.076,58,772,6-1 3-6 6-2,3,R16,134,5,5,87,48,35,15,12,5,8,1,1,78,48,21,19,12,5,11
2010-496,Marseille,Hard,28,A,20100215,20,T786,2,,Jo-Wilfried Tsonga,R,188,FRA,24.832,9,2985,O264,,LL,Josselin Ouanna,R,193,FRA,23.841,121,464,7-6(9) 6-4,3,R16,92,19,1,65,45,40,13,11,0,0,8,6,80,47,38,17,11,4,5
2010-496,Marseille,Hard,28,A,20100215,21,L428,,,Michael Llodra,L,190,FRA,29.747,79,617,SA49,1,,Robin Soderling,R,193,SWE,25.506,8,3855,7-6(2) 6-4,3,QF,87,15,6,64,40,37,12,11,2,2,8,1,75,45,35,14,11,3,4
2010-496,Marseille,Hard,28,A,20100215,22,Z168,,,Mischa Zverev,L,190,GER,22.486,92,549,RA17,,WC,Guillaume Rufin,R,188,FRA,19.726,154,327,7-5 6-7(4) 6-3,3,QF,133,7,3,106,77,54,16,17,2,5,6,9,114,62,42,25,16,12,17
2010-496,Marseille,Hard,28,A,20100215,23,B747,8,,Julien Benneteau,R,185,FRA,28.156,39,1004,MC65,3,,Gael Monfils,R,193,FRA,23.458,13,2430,6-3 7-5,3,QF,79,1,3,61,36,27,15,11,2,4,14,4,61,35,26,7,10,3,7
2010-496,Marseille,Hard,28,A,20100215,24,T786,2,,Jo-Wilfried Tsonga,R,188,FRA,24.832,9,2985,ME89,,LL,Illya Marchenko,R,185,UKR,22.439,88,563,6-3 6-4,3,QF,95,7,3,63,40,32,9,10,2,3,1,1,68,41,25,15,9,8,11
2010-496,Marseille,Hard,28,A,20100215,25,L428,,,Michael Llodra,L,190,FRA,29.747,79,617,Z168,,,Mischa Zverev,L,190,GER,22.486,92,549,6-1 7-6(3),3,SF,72,13,2,57,34,29,15,10,0,1,3,1,62,32,21,14,9,3,6
2010-496,Marseille,Hard,28,A,20100215,26,B747,8,,Julien Benneteau,R,185,FRA,28.156,39,1004,T786,2,,Jo-Wilfried Tsonga,R,188,FRA,24.832,9,2985,7-6(11) 5-7 7-6(3),3,SF,177,13,6,134,92,63,21,18,5,9,23,1,119,79,58,22,18,4,7
2010-496,Marseille,Hard,28,A,20100215,27,L428,,,Michael Llodra,L,190,FRA,29.747,79,617,B747,8,,Julien Benneteau,R,185,FRA,28.156,39,1004,6-3 6-4,3,F,71,14,4,59,39,33,11,10,0,0,6,3,48,31,24,8,9,0,2
2010-506,Buenos Aires,Clay,32,A,20100215,1,F401,1,,David Ferrer,R,175,ESP,27.874,19,1780,G511,,,Simon Greul,R,185,GER,28.843,60,729,6-2 7-6(3),3,R32,102,3,1,65,44,31,11,10,2,5,0,7,89,46,27,18,10,12,17
2010-506,Buenos Aires,Clay,32,A,20100215,2,G717,,,Fred Gil,R,178,POR,24.898,109,495,L515,,,Peter Luczak,R,183,AUS,30.461,72,649,6-2 6-4,3,R32,87,3,2,58,31,23,15,9,4,5,2,3,55,25,16,12,9,1,5
2010-506,Buenos Aires,Clay,32,A,20100215,3,G710,,,Marcel Granollers,R,190,ESP,23.847,105,508,J214,,Q,Diego Junqueira,L,178,ARG,29.133,187,255,6-1 6-2,3,R32,61,0,1,36,23,20,8,7,0,0,0,1,45,37,17,3,8,4,9
2010-506,Buenos Aires,Clay,32,A,20100215,4,A511,6,,Igor Andreev,R,185,RUS,26.593,38,1040,F510,,,Fabio Fognini,R,178,ITA,22.732,57,780,7-5 7-6(4),3,R32,128,3,3,95,53,34,19,12,7,11,0,6,81,41,30,14,12,3,8
2010-506,Buenos Aires,Clay,32,A,20100215,5,G676,,,Daniel Gimeno-Traver,R,185,ESP,24.526,80,613,A479,3,,Nicolas Almagro,R,183,ESP,24.487,26,1370,6-7(4) 7-6(6) 6-3,3,R32,150,6,2,109,75,55,21,17,2,3,5,3,96,64,46,20,16,1,3
2010-506,Buenos Aires,Clay,32,A,20100215,6,N301,,,David Nalbandian,R,180,ARG,28.123,140,370,S843,,,Potito Starace,R,188,ITA,28.591,63,707,6-2 7-6(2),3,R32,101,1,0,68,46,33,10,10,1,3,4,2,85,61,35,8,10,7,11
2010-506,Buenos Aires,Clay,32,A,20100215,7,A596,,Q,Pablo Andujar,R,180,ESP,24.063,161,308,H472,,,Oscar Hernandez,R,180,ESP,31.852,76,633,6-4 6-1,3,R32,97,0,3,44,29,20,7,8,0,2,1,4,80,44,24,14,9,10,16
2010-506,Buenos Aires,Clay,32,A,20100215,8,M824,5,,Albert Montanes,R,175,ESP,29.221,30,1265,C882,,,Pablo Cuevas,R,180,URU,24.123,50,838,6-2 6-2,3,R32,74,0,1,53,22,17,19,8,0,0,0,1,46,25,17,7,8,3,7
2010-506,Buenos Aires,Clay,32,A,20100215,9,Z184,8,,Horacio Zeballos,L,188,ARG,24.805,52,821,G374,,WC,Gaston Gaudio,R,175,ARG,31.187,174,285,6-3 3-6 6-3,3,R32,117,8,2,92,61,42,18,14,5,6,3,1,90,68,43,15,13,9,11
2010-506,Buenos Aires,Clay,32,A,20100215,10,M605,,WC,Carlos Moya,R,190,ESP,33.47,507,55,V254,,Q,Filippo Volandri,R,183,ITA,28.446,205,231,6-2 7-5,3,R32,99,2,2,75,50,34,13,10,5,6,0,1,64,53,29,6,10,3,7
2010-506,Buenos Aires,Clay,32,A,20100215,11,C514,,,Juan Ignacio Chela,R,190,ARG,30.464,83,605,G628,,,Richard Gasquet,R,185,FRA,23.663,54,810,7-6(3) 7-5,3,R32,105,3,2,76,38,29,23,12,3,5,5,1,77,49,35,13,12,4,7
2010-506,Buenos Aires,Clay,32,A,20100215,12,MA21,4,,Juan Monaco,R,185,ARG,25.884,27,1355,K540,,,Lukasz Kubot,R,190,POL,27.754,48,877,6-4 7-6(1),3,R32,95,8,2,61,36,31,18,11,0,0,2,5,79,50,35,15,11,3,4
2010-506,Buenos Aires,Clay,32,A,20100215,13,H528,7,,Victor Hanescu,R,198,ROU,28.572,45,905,SE66,,WC,Eduardo Schwank,R,183,ARG,23.817,81,608,6-3 7-5,3,R32,86,4,0,64,44,36,10,11,0,1,1,3,61,36,24,12,10,4,7
2010-506,Buenos Aires,Clay,32,A,20100215,14,V251,,Q,Santiago Ventura,R,183,ESP,30.114,106,508,K551,,,Daniel Koellerer,R,180,AUT,26.5,74,647,6-4 6-2,3,R32,94,4,4,69,33,27,17,9,7,8,0,0,54,42,22,7,9,5,9
2010-506,Buenos Aires,Clay,32,A,20100215,15,D339,,,Marcos Daniel,R,180,BRA,31.619,86,565,L503,,,Paolo Lorenzi,R,183,ITA,28.17,91,557,6-1 6-3,3,R32,96,1,2,57,41,25,9,8,3,5,0,4,53,29,13,9,8,3,9
2010-506,Buenos Aires,Clay,32,A,20100215,16,F316,2,,Juan Carlos Ferrero,R,183,ESP,30.01,22,1760,M708,,,Ricardo Mello,L,175,BRA,29.153,113,484,6-1 6-2,3,R32,49,1,0,33,28,23,5,7,0,0,0,1,39,26,13,4,8,2,7
2010-506,Buenos Aires,Clay,32,A,20100215,17,F401,1,,David Ferrer,R,175,ESP,27.874,19,1780,G717,,,Fred Gil,R,178,POR,24.898,109,495,6-3 6-0,3,R16,57,1,0,36,29,22,3,7,2,3,1,1,40,26,10,4,8,1,7
2010-506,Buenos Aires,Clay,32,A,20100215,18,A511,6,,Igor Andreev,R,185,RUS,26.593,38,1040,G710,,,Marcel Granollers,R,190,ESP,23.847,105,508,3-6 6-3 6-4,3,R16,134,2,2,87,55,40,18,14,4,5,3,2,83,50,34,19,14,4,6
2010-506,Buenos Aires,Clay,32,A,20100215,19,N301,,,David Nalbandian,R,180,ARG,28.123,140,370,G676,,,Daniel Gimeno-Traver,R,185,ESP,24.526,80,613,6-7(5) 6-4 7-6(7),3,R16,167,1,1,127,89,55,22,17,8,12,8,7,115,75,53,16,17,6,11
2010-506,Buenos Aires,Clay,32,A,20100215,20,M824,5,,Albert Montanes,R,175,ESP,29.221,30,1265,A596,,Q,Pablo Andujar,R,180,ESP,24.063,161,308,6-3 6-2,3,R16,67,7,1,46,30,27,8,9,1,2,2,0,51,34,20,6,8,5,9
2010-506,Buenos Aires,Clay,32,A,20100215,21,Z184,8,,Horacio Zeballos,L,188,ARG,24.805,52,821,M605,,WC,Carlos Moya,R,190,ESP,33.47,507,55,6-4 6-4,3,R16,70,4,0,51,39,33,6,10,1,2,3,1,53,29,21,12,10,0,3
2010-506,Buenos Aires,Clay,32,A,20100215,22,MA21,4,,Juan Monaco,R,185,ARG,25.884,27,1355,C514,,,Juan Ignacio Chela,R,190,ARG,30.464,83,605,7-6(3) 4-6 6-2,3,R16,167,6,1,119,77,51,23,15,12,15,2,3,103,53,34,27,15,8,12
2010-506,Buenos Aires,Clay,32,A,20100215,23,V251,,Q,Santiago Ventura,R,183,ESP,30.114,106,508,H528,7,,Victor Hanescu,R,198,ROU,28.572,45,905,6-4 7-6(10),3,R16,126,1,2,86,51,31,18,11,8,12,2,1,81,57,31,14,11,5,10
2010-506,Buenos Aires,Clay,32,A,20100215,24,F316,2,,Juan Carlos Ferrero,R,183,ESP,30.01,22,1760,D339,,,Marcos Daniel,R,180,BRA,31.619,86,565,6-2 6-4,3,R16,76,0,0,43,33,27,9,9,0,0,5,0,70,46,29,9,9,9,12
2010-506,Buenos Aires,Clay,32,A,20100215,25,F401,1,,David Ferrer,R,175,ESP,27.874,19,1780,A511,6,,Igor Andreev,R,185,RUS,26.593,38,1040,7-5 6-2,3,QF,102,2,1,75,48,28,18,10,10,12,3,4,60,31,21,10,10,3,8
2010-506,Buenos Aires,Clay,32,A,20100215,26,M824,5,,Albert Montanes,R,175,ESP,29.221,30,1265,N301,,,David Nalbandian,R,180,ARG,28.123,140,370,W/O,3,QF,,2,1,75,48,28,18,10,10,12,3,4,60,31,21,10,10,3,8
2010-506,Buenos Aires,Clay,32,A,20100215,27,MA21,4,,Juan Monaco,R,185,ARG,25.884,27,1355,Z184,8,,Horacio Zeballos,L,188,ARG,24.805,52,821,7-5 6-1,3,QF,78,4,1,52,29,25,16,10,0,0,5,1,61,43,26,5,9,1,4
2010-506,Buenos Aires,Clay,32,A,20100215,28,F316,2,,Juan Carlos Ferrero,R,183,ESP,30.01,22,1760,V251,,Q,Santiago Ventura,R,183,ESP,30.114,106,508,6-3 3-6 6-2,3,QF,108,2,0,66,54,40,10,13,1,2,6,4,80,40,28,21,13,3,6
2010-506,Buenos Aires,Clay,32,A,20100215,29,F401,1,,David Ferrer,R,175,ESP,27.874,19,1780,M824,5,,Albert Montanes,R,175,ESP,29.221,30,1265,6-1 6-1,3,SF,71,1,0,47,28,24,9,7,1,1,1,8,54,29,15,8,7,1,6
2010-506,Buenos Aires,Clay,32,A,20100215,30,F316,2,,Juan Carlos Ferrero,R,183,ESP,30.01,22,1760,MA21,4,,Juan Monaco,R,185,ARG,25.884,27,1355,6-2 7-6(7),3,SF,97,1,0,58,46,30,10,10,1,3,1,3,63,42,23,11,10,3,7
2010-506,Buenos Aires,Clay,32,A,20100215,31,F316,2,,Juan Carlos Ferrero,R,183,ESP,30.01,22,1760,F401,1,,David Ferrer,R,175,ESP,27.874,19,1780,5-7 6-4 6-3,3,F,152,2,4,100,78,53,10,16,7,11,1,1,88,54,35,16,15,4,9
2010-495,Dubai,Hard,32,A,20100222,1,R419,,,Tommy Robredo,R,180,ESP,27.814,23,1640,B747,,,Julien Benneteau,R,185,FRA,28.175,36,1109,6-2 6-1,3,R32,45,8,2,34,21,20,8,7,0,0,1,1,42,26,12,6,8,2,7
2010-495,Dubai,Hard,32,A,20100222,2,M762,,,Jurgen Melzer,L,183,AUT,28.756,31,1270,BA98,,,Simone Bolelli,R,183,ITA,24.375,117,474,6-1 7-5,3,R32,79,11,2,51,25,22,15,9,0,1,2,4,58,34,19,12,10,4,9
2010-495,Dubai,Hard,32,A,20100222,3,K310,,Q,Stefan Koubek,L,175,AUT,33.139,135,412,L397,,,Feliciano Lopez,L,188,ESP,28.424,34,1190,7-6(4) 6-4,3,R32,84,6,3,65,44,34,13,11,0,1,14,8,76,49,37,12,11,4,6
2010-495,Dubai,Hard,32,A,20100222,4,C977,6,,Marin Cilic,R,198,CRO,21.402,9,2970,C487,,,Arnaud Clement,R,173,FRA,32.183,67,704,6-2 6-4,3,R32,90,13,2,61,31,25,17,9,5,5,2,2,59,30,19,13,9,4,7
2010-495,Dubai,Hard,32,A,20100222,5,MC10,3,,Andy Murray,R,190,GBR,22.776,4,7300,K403,,Q,Igor Kunitsyn,R,180,RUS,28.397,111,490,6-2 6-3,3,R32,101,13,3,63,33,27,13,9,4,5,0,0,74,52,27,11,8,10,14
2010-495,Dubai,Hard,32,A,20100222,6,T742,,,Janko Tipsarevic,R,180,SRB,25.67,39,1065,SA93,,,Andreas Seppi,R,190,ITA,26.004,45,900,7-6(4) 7-5,3,R32,102,13,2,74,41,33,19,12,1,2,4,1,81,46,34,17,12,2,4
2010-495,Dubai,Hard,32,A,20100222,7,P436,,Q,Bjorn Phau,R,175,GER,30.387,125,456,G531,,WC,Mohammad Ghareeb,R,,KUW,29.588,514,54,3-0 RET,3,R32,12,5,1,9,6,6,2,2,0,0,0,0,5,5,1,0,1,0,1
2010-495,Dubai,Hard,32,A,20100222,8,Y061,7,,Mikhail Youzhny,R,183,RUS,27.663,15,1975,L797,,,Lukas Lacko,R,185,SVK,22.305,60,740,6-7(3) 7-6(5) 6-1,3,R32,159,1,3,104,65,46,19,15,4,7,6,3,110,68,43,21,16,9,15
2010-495,Dubai,Hard,32,A,20100222,9,B837,,,Marcos Baghdatis,R,183,CYP,24.684,37,1100,SD32,8,,Gilles Simon,R,183,FRA,25.155,18,1880,7-6(3) 6-4,3,R32,103,14,4,71,44,36,11,11,2,4,4,4,69,38,31,13,11,2,5
2010-495,Dubai,Hard,32,A,20100222,10,D616,,Q,Somdev Devvarman,R,180,IND,25.024,143,364,C582,,,Marco Chiudinelli,R,185,SUI,28.452,52,816,6-4 7-5,3,R32,80,4,1,63,44,34,14,11,2,2,1,2,59,35,28,12,11,0,2
2010-495,Dubai,Hard,32,A,20100222,11,B678,,,Michael Berrer,L,193,GER,29.645,56,783,SC77,,,Sergiy Stakhovsky,R,193,UKR,24.129,70,669,6-4 7-6(3),3,R32,99,4,4,82,57,38,16,11,3,4,7,1,73,46,33,13,11,4,6
2010-495,Dubai,Hard,32,A,20100222,12,D402,4,,Nikolay Davydenko,R,178,RUS,28.726,6,5290,S963,,,Florent Serra,R,180,FRA,28.983,59,745,6-7(5) 6-4 6-1,3,R32,131,11,1,102,59,49,25,15,8,8,4,3,102,68,47,17,14,11,14
2010-495,Dubai,Hard,32,A,20100222,13,T786,5,,Jo-Wilfried Tsonga,R,188,FRA,24.851,11,2825,L428,,,Michael Llodra,L,190,FRA,29.766,65,717,7-6(9) RET,3,R32,55,2,1,43,26,21,12,6,1,1,11,1,48,35,28,5,6,2,2
2010-495,Dubai,Hard,32,A,20100222,14,L360,,,Ivan Ljubicic,R,193,CRO,30.932,26,1450,H442,,LL,Jan Hernych,R,190,CZE,30.631,140,370,6-2 6-7(3) 6-4,3,R32,135,14,1,98,57,41,24,15,2,3,2,2,103,63,37,26,15,2,6
2010-495,Dubai,Hard,32,A,20100222,15,T840,,,Viktor Troicki,R,193,SRB,24.033,35,1110,S636,,WC,Rainer Schuettler,R,180,GER,33.829,92,560,6-3 6-4,3,R32,87,5,3,59,36,29,11,9,0,0,0,6,73,49,32,12,10,3,6
2010-495,Dubai,Hard,32,A,20100222,16,D643,2,,Novak Djokovic,R,188,SRB,22.757,2,8310,G476,,,Guillermo Garcia-Lopez,R,188,ESP,26.721,47,894,6-4 6-4,3,R32,98,2,3,67,45,28,12,10,3,6,2,4,58,29,18,12,10,5,10
2010-495,Dubai,Hard,32,A,20100222,17,M762,,,Jurgen Melzer,L,183,AUT,28.756,31,1270,R419,,,Tommy Robredo,R,180,ESP,27.814,23,1640,6-3 7-5,3,R16,80,6,4,62,42,34,13,11,4,4,2,3,56,31,21,16,10,2,4
2010-495,Dubai,Hard,32,A,20100222,18,C977,6,,Marin Cilic,R,198,CRO,21.402,9,2970,K310,,Q,Stefan Koubek,L,175,AUT,33.139,135,412,6-2 7-6(6),3,R16,88,5,7,63,30,24,15,10,3,6,1,4,71,43,22,13,10,4,9
2010-495,Dubai,Hard,32,A,20100222,19,T742,,,Janko Tipsarevic,R,180,SRB,25.67,39,1065,MC10,3,,Andy Murray,R,190,GBR,22.776,4,7300,7-6(3) 4-6 6-4,3,R16,150,13,2,106,68,52,19,16,9,12,13,4,104,56,42,24,16,1,4
2010-495,Dubai,Hard,32,A,20100222,20,Y061,7,,Mikhail Youzhny,R,183,RUS,27.663,15,1975,P436,,Q,Bjorn Phau,R,175,GER,30.387,125,456,7-6(2) 6-4,3,R16,119,6,2,77,55,38,14,11,4,5,5,3,85,51,30,20,11,5,7
2010-495,Dubai,Hard,32,A,20100222,21,B837,,,Marcos Baghdatis,R,183,CYP,24.684,37,1100,D616,,Q,Somdev Devvarman,R,180,IND,25.024,143,364,6-3 3-6 6-1,3,R16,104,6,6,94,50,38,20,13,11,13,2,0,67,45,30,9,12,2,6
2010-495,Dubai,Hard,32,A,20100222,22,B678,,,Michael Berrer,L,193,GER,29.645,56,783,D402,4,,Nikolay Davydenko,R,178,RUS,28.726,6,5290,6-3 RET,3,R16,45,5,1,36,24,19,5,5,0,0,3,1,25,16,10,4,4,0,1
2010-495,Dubai,Hard,32,A,20100222,23,L360,,,Ivan Ljubicic,R,193,CRO,30.932,26,1450,T786,5,,Jo-Wilfried Tsonga,R,188,FRA,24.851,11,2825,7-5 6-3,3,R16,73,15,1,57,39,35,10,11,0,0,8,3,64,47,32,8,10,4,6
2010-495,Dubai,Hard,32,A,20100222,24,D643,2,,Novak Djokovic,R,188,SRB,22.757,2,8310,T840,,,Viktor Troicki,R,193,SRB,24.033,35,1110,3-6 6-4 6-2,3,R16,125,2,5,79,43,30,22,14,3,5,10,2,93,46,28,29,13,7,10
2010-495,Dubai,Hard,32,A,20100222,25,M762,,,Jurgen Melzer,L,183,AUT,28.756,31,1270,C977,6,,Marin Cilic,R,198,CRO,21.402,9,2970,7-6(8) 7-5,3,QF,125,11,3,92,57,40,20,12,4,6,11,3,84,48,36,17,12,3,6
2010-495,Dubai,Hard,32,A,20100222,26,Y061,7,,Mikhail Youzhny,R,183,RUS,27.663,15,1975,T742,,,Janko Tipsarevic,R,180,SRB,25.67,39,1065,6-3 6-4,3,QF,92,3,1,67,44,34,13,10,3,3,5,1,50,24,21,12,9,1,3
2010-495,Dubai,Hard,32,A,20100222,27,B837,,,Marcos Baghdatis,R,183,CYP,24.684,37,1100,B678,,,Michael Berrer,L,193,GER,29.645,56,783,7-6(5) 6-1,3,QF,99,11,1,54,30,27,16,10,0,0,4,3,81,58,35,11,9,13,15
2010-495,Dubai,Hard,32,A,20100222,28,D643,2,,Novak Djokovic,R,188,SRB,22.757,2,8310,L360,,,Ivan Ljubicic,R,193,CRO,30.932,26,1450,2-6 6-4 6-0,3,QF,109,3,4,77,44,32,17,12,3,5,14,2,67,41,28,13,12,4,8
2010-495,Dubai,Hard,32,A,20100222,29,Y061,7,,Mikhail Youzhny,R,183,RUS,27.663,15,1975,M762,,,Jurgen Melzer,L,183,AUT,28.756,31,1270,7-5 7-6(4),3,SF,133,7,0,83,49,41,19,12,2,2,10,3,84,50,41,17,12,4,5
2010-495,Dubai,Hard,32,A,20100222,30,D643,2,,Novak Djokovic,R,188,SRB,22.757,2,8310,B837,,,Marcos Baghdatis,R,183,CYP,24.684,37,1100,6-7(2) 6-3 6-4,3,SF,176,5,10,110,66,46,19,16,13,16,7,1,92,48,33,24,15,5,10
2010-495,Dubai,Hard,32,A,20100222,31,D643,2,,Novak Djokovic,R,188,SRB,22.757,2,8310,Y061,7,,Mikhail Youzhny,R,183,RUS,27.663,15,1975,7-5 5-7 6-3,3,F,202,5,12,107,56,40,21,17,6,12,1,2,108,72,39,17,16,4,11
2010-499,Delray Beach,Hard,32,A,20100222,1,G681,,,Teymuraz Gabashvili,R,188,RUS,24.753,104,515,H355,1,,Tommy Haas,R,188,GER,31.89,19,1830,7-6(3) 7-5,3,R32,110,4,4,87,51,41,14,12,12,15,6,1,74,45,31,12,12,1,5
