tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
1988-316,Bastad,Clay,64,A,19880711,40,C013,,,Francesco Cancellotti,R,183,ITA,25.369,129,,T025,15,,Alberto Tous,R,175,ESP,25.938,131,,6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1988-316,Bastad,Clay,64,A,19880711,41,F165,7,,Marcelo Filippini,R,178,URU,20.936,87,,N030,1,,Joakim Nystrom,R,188,SWE,25.388,23,,6-2 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1988-316,Bastad,Clay,64,A,19880711,42,C013,,,Francesco Cancellotti,R,183,ITA,25.369,129,,R023,8,,Udo Riglewski,R,185,GER,21.955,96,,6-3 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1988-316,Bastad,Clay,64,A,19880711,43,B040,11,,Christian Bergstrom,R,180,SWE,20.98,104,,N025,,,Karel Novacek,R,191,CZE,23.283,161,,1-6 6-2 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1988-316,Bastad,Clay,64,A,19880711,44,C012,,,Paolo Cane,R,180,ITA,23.255,207,,L043,12,,Fernando Luna,R,175,ESP,30.215,101,,6-2 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1988-316,Bastad,Clay,64,A,19880711,45,F165,7,,Marcelo Filippini,R,178,URU,20.936,87,,C012,,,Paolo Cane,R,180,ITA,23.255,207,,2-6 6-2 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1988-316,Bastad,Clay,64,A,19880711,46,C013,,,Francesco Cancellotti,R,183,ITA,25.369,129,,B040,11,,Christian Bergstrom,R,180,SWE,20.98,104,,6-4 6-2,3,SF,,,,,,,,,,,,,,,,,,,
1988-316,Bastad,Clay,64,A,19880711,47,F165,7,,Marcelo Filippini,R,178,URU,20.936,87,,C013,,,Francesco Cancellotti,R,183,ITA,25.369,129,,2-6 6-4 6-4,3,F,,,,,,,,,,,,,,,,,,,
1988-418,Washington,Hard,64,A,19880718,1,V014,9,,Christo Van Rensburg,R,185,RSA,25.736,40,,T136,,,Jeff Tarango,L,180,USA,19.658,444,,6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1988-418,Washington,Hard,64,A,19880718,2,G022,10,,Dan Goldie,R,188,USA,24.791,41,,W011,,,Robbie Weiss,R,183,USA,21.629,587,,7-5 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1988-418,Washington,Hard,64,A,19880718,3,M076,,,Barry Moir,R,180,RSA,25.131,153,,F040,11,,John Frawley,R,173,AUS,23.039,51,,6-4 7-6,3,R64,,,,,,,,,,,,,,,,,,,
1988-418,Washington,Hard,64,A,19880718,4,P052,12,,Jim Pugh,R,193,USA,24.449,57,,D028,,,Mark Dickson,R,191,USA,28.611,127,,1-6 6-3 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1988-418,Washington,Hard,64,A,19880718,5,Y017,13,,Jaime Yzaga,R,170,PER,20.736,61,,A025,,,Matt Anger,R,188,USA,25.079,113,,6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1988-418,Washington,Hard,64,A,19880718,6,S288,14,,Christian Saceanu,R,191,GER,20.027,72,,W124,,,MaliVai Washington,R,180,USA,19.077,583,,6-1 3-6 7-6,3,R64,,,,,,,,,,,,,,,,,,,
1988-418,Washington,Hard,64,A,19880718,7,L041,15,,Jorge Lozano,R,180,MEX,25.172,68,,D004,,,Scott Davis,R,188,USA,25.892,173,,4-6 6-4 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1988-418,Washington,Hard,64,A,19880718,8,R043,16,,Derrick Rostagno,R,185,USA,22.73,82,,P013,,,Tim Pawsat,R,,USA,24.605,264,,6-2 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1988-418,Washington,Hard,64,A,19880718,9,B074,,,Jimmy Brown,R,180,USA,23.222,165,,D036,,,Peter Doohan,R,191,AUS,27.211,189,,4-1 RET,3,R64,,,,,,,,,,,,,,,,,,,
1988-418,Washington,Hard,64,A,19880718,10,B082,,,Andrew Burrow,R,178,RSA,25.087,412,,H030,,,Greg Holmes,R,178,USA,24.887,94,,2-6 3-2 RET,3,R64,,,,,,,,,,,,,,,,,,,
1988-418,Washington,Hard,64,A,19880718,11,C248,,,Ned Caswell,R,191,USA,24.556,512,,M006,,,Francisco Maciel,R,185,MEX,24.047,235,,3-6 6-3 6-0,3,R64,,,,,,,,,,,,,,,,,,,
1988-418,Washington,Hard,64,A,19880718,12,C274,,,Michael Chang,R,175,USA,16.402,84,,C022,,,Dan Cassidy,R,178,USA,27.22,180,,6-4 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1988-418,Washington,Hard,64,A,19880718,13,C046,,,Grant Connell,L,185,CAN,22.667,138,,C017,,,Peter Carter,R,180,AUS,23.94,349,,7-5 3-6 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1988-418,Washington,Hard,64,A,19880718,14,C243,,,Jim Courier,R,185,USA,17.919,124,,F033,,,Marc Flur,R,191,USA,26.111,241,,5-7 7-5 7-6,3,R64,,,,,,,,,,,,,,,,,,,
1988-418,Washington,Hard,64,A,19880718,15,D040,,,Brad Drewett,L,185,AUS,29.999,137,,B271,,,Martin Barba,R,180,USA,21.906,484,,6-1 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1988-418,Washington,Hard,64,A,19880718,16,G174,,,Bret Garnett,R,185,USA,21.046,685,,W122,,,Paul Wekesa,R,188,KEN,21.046,159,,4-6 6-4 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1988-418,Washington,Hard,64,A,19880718,17,G013,,,Sammy Giammalva Jr.,R,178,USA,25.32,106,,D005,,,Marty Davis,R,183,USA,29.673,88,,6-4 5-7 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1988-418,Washington,Hard,64,A,19880718,18,L013,,,Rick Leach,L,188,USA,23.554,168,,D098,,,Yahiya Doumbia,R,185,SEN,24.898,119,,7-6 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1988-418,Washington,Hard,64,A,19880718,19,M096,,,Gary Muller,L,191,RSA,23.556,151,,L026,,,David Lewis,R,180,NZL,23.871,178,,6-1 3-6 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1988-418,Washington,Hard,64,A,19880718,20,P171,,,Brian Page,R,183,USA,22.196,515,,A066,,,Pieter Aldrich,R,180,RSA,22.861,108,,5-7 7-5 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1988-418,Washington,Hard,64,A,19880718,21,P048,,,Chris Pridham,R,183,CAN,23.269,98,,M089,,,Heiner Moraing,R,191,GER,23.956,163,,6-4 7-5,3,R64,,,,,,,,,,,,,,,,,,,
1988-418,Washington,Hard,64,A,19880718,22,R042,,,John Ross,R,185,USA,24.383,149,,M064,,,Glenn Michibata,R,175,CAN,26.097,144,,7-5 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1988-418,Washington,Hard,64,A,19880718,23,V032,,,Danie Visser,L,180,RSA,26.979,191,,S340,,,Roger Smith,R,185,BAH,24.493,148,,6-2 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1988-418,Washington,Hard,64,A,19880718,24,W029,,,Todd Witsken,R,183,USA,24.704,80,,W123,,,David Wheaton,R,193,USA,19.127,475,,6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1988-418,Washington,Hard,64,A,19880718,25,C044,,,Jimmy Connors,L,178,USA,35.874,8,,B074,,,Jimmy Brown,R,180,USA,23.222,165,,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1988-418,Washington,Hard,64,A,19880718,26,G016,2,,Brad Gilbert,R,185,USA,26.94,9,,D040,,,Brad Drewett,L,185,AUS,29.999,137,,3-6 6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1988-418,Washington,Hard,64,A,19880718,27,G023,3,,Andres Gomez,L,193,ECU,28.389,19,,B082,,,Andrew Burrow,R,178,RSA,25.087,412,,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1988-418,Washington,Hard,64,A,19880718,28,K023,4,,Aaron Krickstein,R,183,USA,20.961,23,,G174,,,Bret Garnett,R,185,USA,21.046,685,,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1988-418,Washington,Hard,64,A,19880718,29,K024,5,,Ramesh Krishnan,R,170,IND,27.118,35,,R042,,,John Ross,R,185,USA,24.383,149,,7-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1988-418,Washington,Hard,64,A,19880718,30,V032,,,Danie Visser,L,180,RSA,26.979,191,,T012,6,,Eliot Teltscher,R,178,USA,29.344,39,,4-6 7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1988-418,Washington,Hard,64,A,19880718,31,C001,7,,Darren Cahill,R,185,AUS,22.793,36,,P171,,,Brian Page,R,183,USA,22.196,515,,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1988-418,Washington,Hard,64,A,19880718,32,B281,,,Jay Berger,R,180,USA,21.643,37,,L013,,,Rick Leach,L,188,USA,23.554,168,,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1988-418,Washington,Hard,64,A,19880718,33,V014,9,,Christo Van Rensburg,R,185,RSA,25.736,40,,M096,,,Gary Muller,L,191,RSA,23.556,151,,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1988-418,Washington,Hard,64,A,19880718,34,P048,,,Chris Pridham,R,183,CAN,23.269,98,,G022,10,,Dan Goldie,R,188,USA,24.791,41,,7-5 3-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1988-418,Washington,Hard,64,A,19880718,35,C274,,,Michael Chang,R,175,USA,16.402,84,,P052,12,,Jim Pugh,R,193,USA,24.449,57,,6-7 6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1988-418,Washington,Hard,64,A,19880718,36,Y017,13,,Jaime Yzaga,R,170,PER,20.736,61,,C248,,,Ned Caswell,R,191,USA,24.556,512,,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1988-418,Washington,Hard,64,A,19880718,37,S288,14,,Christian Saceanu,R,191,GER,20.027,72,,G013,,,Sammy Giammalva Jr.,R,178,USA,25.32,106,,4-6 6-0 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1988-418,Washington,Hard,64,A,19880718,38,L041,15,,Jorge Lozano,R,180,MEX,25.172,68,,C046,,,Grant Connell,L,185,CAN,22.667,138,,4-6 6-1 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1988-418,Washington,Hard,64,A,19880718,39,R043,16,,Derrick Rostagno,R,185,USA,22.73,82,,C243,,,Jim Courier,R,185,USA,17.919,124,,4-6 7-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1988-418,Washington,Hard,64,A,19880718,40,M076,,,Barry Moir,R,180,RSA,25.131,153,,W029,,,Todd Witsken,R,183,USA,24.704,80,,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1988-418,Washington,Hard,64,A,19880718,41,C044,,,Jimmy Connors,L,178,USA,35.874,8,,L041,15,,Jorge Lozano,R,180,MEX,25.172,68,,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1988-418,Washington,Hard,64,A,19880718,42,R043,16,,Derrick Rostagno,R,185,USA,22.73,82,,G016,2,,Brad Gilbert,R,185,USA,26.94,9,,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1988-418,Washington,Hard,64,A,19880718,43,G023,3,,Andres Gomez,L,193,ECU,28.389,19,,S288,14,,Christian Saceanu,R,191,GER,20.027,72,,6-3 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1988-418,Washington,Hard,64,A,19880718,44,K023,4,,Aaron Krickstein,R,183,USA,20.961,23,,Y017,13,,Jaime Yzaga,R,170,PER,20.736,61,,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1988-418,Washington,Hard,64,A,19880718,45,C274,,,Michael Chang,R,175,USA,16.402,84,,K024,5,,Ramesh Krishnan,R,170,IND,27.118,35,,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1988-418,Washington,Hard,64,A,19880718,46,C001,7,,Darren Cahill,R,185,AUS,22.793,36,,P048,,,Chris Pridham,R,183,CAN,23.269,98,,6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1988-418,Washington,Hard,64,A,19880718,47,B281,,,Jay Berger,R,180,USA,21.643,37,,V014,9,,Christo Van Rensburg,R,185,RSA,25.736,40,,7-5 4-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1988-418,Washington,Hard,64,A,19880718,48,M076,,,Barry Moir,R,180,RSA,25.131,153,,V032,,,Danie Visser,L,180,RSA,26.979,191,,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1988-418,Washington,Hard,64,A,19880718,49,C044,,,Jimmy Connors,L,178,USA,35.874,8,,B281,,,Jay Berger,R,180,USA,21.643,37,,7-5 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1988-418,Washington,Hard,64,A,19880718,50,G023,3,,Andres Gomez,L,193,ECU,28.389,19,,M076,,,Barry Moir,R,180,RSA,25.131,153,,3-6 6-3 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1988-418,Washington,Hard,64,A,19880718,51,K023,4,,Aaron Krickstein,R,183,USA,20.961,23,,C274,,,Michael Chang,R,175,USA,16.402,84,,5-7 7-5 6-0,3,QF,,,,,,,,,,,,,,,,,,,
1988-418,Washington,Hard,64,A,19880718,52,R043,16,,Derrick Rostagno,R,185,USA,22.73,82,,C001,7,,Darren Cahill,R,185,AUS,22.793,36,,6-4 7-6,3,QF,,,,,,,,,,,,,,,,,,,
1988-418,Washington,Hard,64,A,19880718,53,C044,,,Jimmy Connors,L,178,USA,35.874,8,,K023,4,,Aaron Krickstein,R,183,USA,20.961,23,,6-4 6-0,3,SF,,,,,,,,,,,,,,,,,,,
1988-418,Washington,Hard,64,A,19880718,54,G023,3,,Andres Gomez,L,193,ECU,28.389,19,,R043,16,,Derrick Rostagno,R,185,USA,22.73,82,,1-6 7-5 6-3,3,SF,,,,,,,,,,,,,,,,,,,
1988-418,Washington,Hard,64,A,19880718,55,C044,,,Jimmy Connors,L,178,USA,35.874,8,,G023,3,,Andres Gomez,L,193,ECU,28.389,19,,6-1 6-4,3,F,,,,,,,,,,,,,,,,,,,
1988-224,Schenectady,Hard,32,A,19880718,1,M041,1,,Tim Mayotte,R,191,USA,27.956,11,,B020,,,Mark Basham,L,175,USA,26.234,374,,6-2 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1988-224,Schenectady,Hard,32,A,19880718,2,A027,2,,Paul Annacone,R,185,USA,25.331,48,,S211,,,Larry Scott,R,188,USA,23.655,313,,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1988-224,Schenectady,Hard,32,A,19880718,3,K022,3,,Johan Kriek,R,175,USA,30.286,73,,B023,,,Mike Bauer,R,188,USA,29.054,247,,6-2 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1988-224,Schenectady,Hard,32,A,19880718,4,P045,,,Gianluca Pozzi,L,180,ITA,23.086,276,,K033,4,,Michael Kures,R,185,USA,23.981,114,,2-6 7-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1988-224,Schenectady,Hard,32,A,19880718,5,B302,,,Martin Blackman,R,188,USA,18.371,950,,L008,5,,Martin Laurendeau,R,191,CAN,24.022,157,,6-7 6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1988-224,Schenectady,Hard,32,A,19880718,6,M032,,,Richard Matuszewski,R,188,USA,23.86,155,,M093,,,Alexander Mronz,R,188,GER,23.28,218,,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1988-224,Schenectady,Hard,32,A,19880718,7,L009,,,Leonardo Lavalle,L,188,MEX,21.013,203,,R032,7,,Michael Robertson,R,185,USA,25.046,179,,6-4 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1988-224,Schenectady,Hard,32,A,19880718,8,B027,,,Charles Beckman,R,185,USA,23.381,397,,B267,8,,Rikard Bergh,L,188,SWE,22.094,183,,7-6 4-1 RET,3,R32,,,,,,,,,,,,,,,,,,,
1988-224,Schenectady,Hard,32,A,19880718,9,A165,,,Zeeshan Ali,R,180,IND,,278,,C029,,,Paul Chamberlin,R,178,USA,26.313,215,,6-3 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1988-224,Schenectady,Hard,32,A,19880718,10,B083,,,Doug Burke,R,180,JAM,24.983,265,,G054,,,Jim Gurfein,L,175,USA,27.535,233,,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1988-224,Schenectady,Hard,32,A,19880718,11,G205,,,Dan Goldberg,L,185,USA,20.865,334,,L023,,,Jon Levine,R,178,USA,24.802,267,,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1988-224,Schenectady,Hard,32,A,19880718,12,H029,,,Thomas Hogstedt,R,191,SWE,24.824,344,,M079,,,Daniel Montes De Oca,R,170,URU,26.229,387,,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1988-224,Schenectady,Hard,32,A,19880718,13,J083,,,Philip Johnson,R,173,USA,23.849,185,,D024,,,Steve DeVries,R,180,USA,23.608,248,,3-6 6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1988-224,Schenectady,Hard,32,A,19880718,14,L010,,,Glenn Layendecker,L,185,USA,27.192,289,,G010,,,Christian Geyer,L,183,GER,24.266,200,,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1988-224,Schenectady,Hard,32,A,19880718,15,M048,,,Patrick McEnroe,R,183,USA,22.048,467,,M073,,,Tony Mmoh,R,178,NGR,30.094,230,,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1988-224,Schenectady,Hard,32,A,19880718,16,S402,,,Pete Sampras,R,185,USA,16.934,286,,P041,,,Wolfgang Popp,R,183,GER,29.166,242,,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1988-224,Schenectady,Hard,32,A,19880718,17,M041,1,,Tim Mayotte,R,191,USA,27.956,11,,L010,,,Glenn Layendecker,L,185,USA,27.192,289,,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1988-224,Schenectady,Hard,32,A,19880718,18,H029,,,Thomas Hogstedt,R,191,SWE,24.824,344,,A027,2,,Paul Annacone,R,185,USA,25.331,48,,0-6 6-2 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1988-224,Schenectady,Hard,32,A,19880718,19,K022,3,,Johan Kriek,R,175,USA,30.286,73,,A165,,,Zeeshan Ali,R,180,IND,,278,,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1988-224,Schenectady,Hard,32,A,19880718,20,M048,,,Patrick McEnroe,R,183,USA,22.048,467,,M032,,,Richard Matuszewski,R,188,USA,23.86,155,,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1988-224,Schenectady,Hard,32,A,19880718,21,B083,,,Doug Burke,R,180,JAM,24.983,265,,B302,,,Martin Blackman,R,188,USA,18.371,950,,6-3 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1988-224,Schenectady,Hard,32,A,19880718,22,G205,,,Dan Goldberg,L,185,USA,20.865,334,,B027,,,Charles Beckman,R,185,USA,23.381,397,,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1988-224,Schenectady,Hard,32,A,19880718,23,L009,,,Leonardo Lavalle,L,188,MEX,21.013,203,,J083,,,Philip Johnson,R,173,USA,23.849,185,,5-7 6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1988-224,Schenectady,Hard,32,A,19880718,24,S402,,,Pete Sampras,R,185,USA,16.934,286,,P045,,,Gianluca Pozzi,L,180,ITA,23.086,276,,6-1 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1988-224,Schenectady,Hard,32,A,19880718,25,M041,1,,Tim Mayotte,R,191,USA,27.956,11,,L009,,,Leonardo Lavalle,L,188,MEX,21.013,203,,7-6 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1988-224,Schenectady,Hard,32,A,19880718,26,K022,3,,Johan Kriek,R,175,USA,30.286,73,,M048,,,Patrick McEnroe,R,183,USA,22.048,467,,6-3 7-6,3,QF,,,,,,,,,,,,,,,,,,,
1988-224,Schenectady,Hard,32,A,19880718,27,H029,,,Thomas Hogstedt,R,191,SWE,24.824,344,,G205,,,Dan Goldberg,L,185,USA,20.865,334,,7-5 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1988-224,Schenectady,Hard,32,A,19880718,28,S402,,,Pete Sampras,R,185,USA,16.934,286,,B083,,,Doug Burke,R,180,JAM,24.983,265,,6-3 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1988-224,Schenectady,Hard,32,A,19880718,29,M041,1,,Tim Mayotte,R,191,USA,27.956,11,,S402,,,Pete Sampras,R,185,USA,16.934,286,,6-2 7-6,3,SF,,,,,,,,,,,,,,,,,,,
1988-224,Schenectady,Hard,32,A,19880718,30,K022,3,,Johan Kriek,R,175,USA,30.286,73,,H029,,,Thomas Hogstedt,R,191,SWE,24.824,344,,6-0 6-2,3,SF,,,,,,,,,,,,,,,,,,,
1988-224,Schenectady,Hard,32,A,19880718,31,M041,1,,Tim Mayotte,R,191,USA,27.956,11,,K022,3,,Johan Kriek,R,175,USA,30.286,73,,5-7 6-3 6-2,3,F,,,,,,,,,,,,,,,,,,,
1988-D003,Davis Cup G1 F: ARG vs USA,Clay,4,D,19880722,1,M047,,,John McEnroe,L,180,USA,29.429,17,,P190,,,Guillermo Perez-Roldan,R,178,ARG,18.754,14,,6-2 5-7 6-4 3-6 6-3,5,RR,,,,,,,,,,,,,,,,,,,
1988-D003,Davis Cup G1 F: ARG vs USA,Clay,4,D,19880722,2,A092,,,Andre Agassi,R,180,USA,18.231,5,,J004,,,Martin Jaite,R,178,ARG,23.784,22,,6-2 6-2 6-1,5,RR,,,,,,,,,,,,,,,,,,,
1988-D003,Davis Cup G1 F: ARG vs USA,Clay,4,D,19880722,3,A092,,,Andre Agassi,R,180,USA,18.231,5,,P190,,,Guillermo Perez-Roldan,R,178,ARG,18.754,14,,2-6 6-2 8-6,3,RR,,,,,,,,,,,,,,,,,,,
1988-D003,Davis Cup G1 F: ARG vs USA,Clay,4,D,19880722,4,J004,,,Martin Jaite,R,178,ARG,23.784,22,,M047,,,John McEnroe,L,180,USA,29.429,17,,6-0 6-8 6-3,3,RR,,,,,,,,,,,,,,,,,,,
1988-D006,Davis Cup G1 F: AUT vs GBR,Clay,4,D,19880722,1,M099,,,Thomas Muster,L,180,AUT,20.805,24,,S042,,,Steve Shaw,R,191,GBR,25.555,229,,6-4 6-2 6-2,5,RR,,,,,,,,,,,,,,,,,,,
1988-D006,Davis Cup G1 F: AUT vs GBR,Clay,4,D,19880722,2,S055,,,Horst Skoff,R,175,AUT,19.915,63,,B021,,,Jeremy Bates,R,180,GBR,26.092,91,,6-4 6-4 0-6 6-0,5,RR,,,,,,,,,,,,,,,,,,,
1988-D006,Davis Cup G1 F: AUT vs GBR,Clay,4,D,19880722,3,S055,,,Horst Skoff,R,175,AUT,19.915,63,,S042,,,Steve Shaw,R,191,GBR,25.555,229,,6-4 7-5,3,RR,,,,,,,,,,,,,,,,,,,
1988-D006,Davis Cup G1 F: AUT vs GBR,Clay,4,D,19880722,4,M099,,,Thomas Muster,L,180,AUT,20.805,24,,W015,,,Richard Whichello,L,185,GBR,21.155,383,,6-1 6-3,3,RR,,,,,,,,,,,,,,,,,,,
1988-D029,Davis Cup G2 F: ZIM vs EGY,Hard,4,D,19880722,1,B397,,,Byron Black,R,175,ZIM,18.793,,,E146,,,Tamer El Sawy,R,188,EGY,16.444,994,,6-4 6-3 8-6,5,RR,,,,,,,,,,,,,,,,,,,
1988-D029,Davis Cup G2 F: ZIM vs EGY,Hard,4,D,19880722,2,L135,,,Orlando Lourenco,R,,ZIM,,,,E110,,,Hassan El Arousy,R,,EGY,,,,6-2 6-1 6-1,5,RR,,,,,,,,,,,,,,,,,,,
1988-D029,Davis Cup G2 F: ZIM vs EGY,Hard,4,D,19880722,3,L135,,,Orlando Lourenco,R,,ZIM,,,,E146,,,Tamer El Sawy,R,188,EGY,16.444,994,,6-4 6-1 10-8,5,RR,,,,,,,,,,,,,,,,,,,
1988-D029,Davis Cup G2 F: ZIM vs EGY,Hard,4,D,19880722,4,B397,,,Byron Black,R,175,ZIM,18.793,,,E110,,,Hassan El Arousy,R,,EGY,,,,6-2 6-1 6-1,5,RR,,,,,,,,,,,,,,,,,,,
1988-D031,Davis Cup WG SF: SWE vs FRA,Clay,4,D,19880722,1,W023,,,Mats Wilander,R,183,SWE,23.915,3,,N022,,,Yannick Noah,R,193,FRA,28.178,10,,2-6 13-11 6-3 3-6 6-0,5,RR,,,,,,,,,,,,,,,,,,,
1988-D031,Davis Cup WG SF: SWE vs FRA,Clay,4,D,19880722,2,E004,,,Stefan Edberg,R,188,SWE,22.505,2,,L014,,,Henri Leconte,L,185,FRA,25.051,12,,6-4 6-4 8-10 3-6 6-4,5,RR,,,,,,,,,,,,,,,,,,,
1988-D031,Davis Cup WG SF: SWE vs FRA,Clay,4,D,19880722,3,W023,,,Mats Wilander,R,183,SWE,23.915,3,,L014,,,Henri Leconte,L,185,FRA,25.051,12,,6-1 6-1 7-5,5,RR,,,,,,,,,,,,,,,,,,,
1988-D031,Davis Cup WG SF: SWE vs FRA,Clay,4,D,19880722,4,C019,,,Kent Carlsson,R,180,SWE,20.55,15,,T032,,,Thierry Tulasne,R,178,FRA,25.029,60,,4-6 6-3 6-3,3,RR,,,,,,,,,,,,,,,,,,,
1988-D033,Davis Cup WG SF: FRG vs YUG,Carpet,4,D,19880722,1,B028,,,Boris Becker,R,191,GER,20.665,4,,Z006,,,Slobodan Zivojinovic,R,198,SRB,24.999,25,,7-5 6-2 6-4,5,RR,,,,,,,,,,,,,,,,,,,
1988-D033,Davis Cup WG SF: FRG vs YUG,Carpet,4,D,19880722,2,J008,,,Eric Jelen,R,180,GER,23.365,46,,P050,,,Goran Prpic,R,180,CRO,24.216,546,,9-7 9-7 6-2,5,RR,,,,,,,,,,,,,,,,,,,
1988-D033,Davis Cup WG SF: FRG vs YUG,Carpet,4,D,19880722,3,B028,,,Boris Becker,R,191,GER,20.665,4,,P050,,,Goran Prpic,R,180,CRO,24.216,546,,7-5 6-4,3,RR,,,,,,,,,,,,,,,,,,,
1988-D033,Davis Cup WG SF: FRG vs YUG,Carpet,4,D,19880722,4,J008,,,Eric Jelen,R,180,GER,23.365,46,,Z006,,,Slobodan Zivojinovic,R,198,SRB,24.999,25,,6-4 6-2,3,RR,,,,,,,,,,,,,,,,,,,
1988-D035,Davis Cup G2 F: IRL vs GRE,Grass,4,D,19880722,1,D039,,,Matt Doyle,R,193,IRL,30.522,770,,B025,,,Tasos Bavelas,L,,GRE,20.4,532,,6-2 6-2 7-5,5,RR,,,,,,,,,,,,,,,,,,,
1988-D035,Davis Cup G2 F: IRL vs GRE,Grass,4,D,19880722,2,C289,,,Owen Casey,R,,IRL,18.749,626,,K001,,,George Kalovelonis,R,191,GRE,28.914,382,,5-7 7-5 6-3 4-6 6-3,5,RR,,,,,,,,,,,,,,,,,,,
