tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2019-580,Australian Open,Hard,128,G,20190114,,N552,8,,Kei Nishikori,R,,JPN,29.043,9,,CD85,23,,Pablo Carreno Busta,L,,ESP,27.51,23,,6-7(8) 4-6 7-6(4) 6-4 7-6(8),5,R16,305,15,2,207,127,93,34,28,8,14,5,2,219,153,95,34,28,15,21
2019-580,Australian Open,Hard,128,G,20190114,,R975,16,,Milos Raonic,R,,CAN,28.049,17,,Z355,4,,Alexander Zverev,L,,GER,21.736,4,,6-1 6-1 7-6(5),5,R16,119,15,1,78,54,43,13,13,0,1,6,10,90,56,38,12,13,14,20
2019-580,Australian Open,Hard,128,G,20190114,,PF39,28,,Lucas Pouille,R,,FRA,24.89,31,,CG80,11,,Borna Coric,L,,CRO,22.166,12,,6-7(4) 6-4 7-5 7-6(2),5,R16,195,19,2,135,88,73,26,23,4,6,24,5,155,120,90,12,23,8,12
2019-580,Australian Open,Hard,128,G,20190114,,BD06,22,,Roberto Bautista Agut,R,,ESP,30.752,24,,C977,6,,Marin Cilic,L,,CRO,30.294,7,,6-7(6) 6-3 6-2 4-6 6-4,5,R16,238,10,3,154,106,74,33,25,3,5,17,6,167,102,77,28,24,8,13
2019-580,Australian Open,Hard,128,G,20190114,,TE51,14,,Stefanos Tsitsipas,R,,GRE,20.424,15,,F324,3,,Roger Federer,L,,SUI,37.435,3,,6-7(11) 7-6(3) 7-5 7-6(5),5,R16,225,20,1,188,112,87,49,24,12,12,12,0,156,105,83,31,24,2,3
2019-580,Australian Open,Hard,128,G,20190114,,TD51,,,Frances Tiafoe,R,,USA,20.983,39,,D875,20,,Grigor Dimitrov,L,,BUL,27.666,21,,7-5 7-6(6) 6-7(1) 7-5,5,R16,219,10,4,190,123,82,33,24,15,18,21,6,147,95,70,26,24,8,13
2019-580,Australian Open,Hard,128,G,20190114,,N409,2,,Rafael Nadal,L,,ESP,32.616,2,,BA47,,,Tomas Berdych,L,,CZE,33.325,57,,6-0 6-1 7-6(4),5,R16,125,5,1,81,56,45,16,13,2,2,5,3,78,37,26,18,12,8,13
2019-580,Australian Open,Hard,128,G,20190114,,D643,1,,Novak Djokovic,R,,SRB,31.65,1,,N552,8,,Kei Nishikori,L,,JPN,29.043,9,,6-1 4-1 RET,5,QF,52,2,1,29,20,17,8,6,0,0,0,3,47,33,16,5,6,0,4
2019-580,Australian Open,Hard,128,G,20190114,,PF39,28,,Lucas Pouille,R,,FRA,24.89,31,,R975,16,,Milos Raonic,L,,CAN,28.049,17,,7-6(4) 6-3 6-7(2) 6-4,5,QF,182,14,4,122,80,67,24,22,0,1,25,6,149,87,62,35,21,11,14
2019-580,Australian Open,Hard,128,G,20190114,,TE51,14,,Stefanos Tsitsipas,R,,GRE,20.424,15,,BD06,22,,Roberto Bautista Agut,L,,ESP,30.752,24,,7-5 4-6 6-4 7-6(2),5,QF,195,22,3,129,74,62,27,22,1,4,6,2,128,88,64,22,22,7,11
2019-580,Australian Open,Hard,128,G,20190114,,N409,2,,Rafael Nadal,L,,ESP,32.616,2,,TD51,,,Frances Tiafoe,L,,USA,20.983,39,,6-3 6-4 6-2,5,QF,107,11,0,77,57,48,12,14,2,2,13,0,72,54,38,6,13,4,8
2019-580,Australian Open,Hard,128,G,20190114,,N409,2,,Rafael Nadal,L,,ESP,32.616,2,,TE51,14,,Stefanos Tsitsipas,L,,GRE,20.424,15,,6-2 6-4 6-0,5,SF,106,5,0,61,40,34,15,12,1,1,5,2,65,45,29,6,12,5,11
2019-580,Australian Open,Hard,128,G,20190114,,D643,1,,Novak Djokovic,R,,SRB,31.65,1,,PF39,28,,Lucas Pouille,L,,FRA,24.89,31,,6-0 6-2 6-2,5,SF,83,6,0,53,38,32,13,11,0,0,4,3,74,40,27,9,11,5,12
2019-580,Australian Open,Hard,128,G,20190114,,D643,1,,Novak Djokovic,R,,SRB,31.65,1,,N409,2,,Rafael Nadal,L,,ESP,32.616,2,,6-3 6-2 6-3,5,F,124,8,0,69,50,40,16,13,1,1,3,2,73,47,24,16,13,3,8
2019-M-DC-2019-QLS-M-AUS-BIH-01,Davis Cup QLS R1: AUS vs BIH,Hard,4,D,20190201,1,MH30,,,John Millman,R,183,AUS,29.6235455168,36,1108,D923,,,Damir Dzumhur,R,172,BIH,26.6913073238,52,905,6-3 6-2,3,RR,71,4,1,55,30,21,15,9,6,8,2,1,48,24,11,9,8,2,7
2019-M-DC-2019-QLS-M-AUS-BIH-01,Davis Cup QLS R1: AUS vs BIH,Hard,4,D,20190201,2,DH58,,,Alex de Minaur,R,,AUS,19.9452429843,28,1443,BE67,,,Mirza Basic,R,,BIH,27.5482546201,99,589,6-3 7-6(0),3,RR,87,5,2,76,58,44,10,11,7,8,5,1,62,42,30,8,10,2,4
2019-M-DC-2019-QLS-M-AUS-BIH-01,Davis Cup QLS R1: AUS vs BIH,Hard,4,D,20190201,4,P09Z,,,Alexei Popyrin,R,,AUS,19.4825462012,124,450,F840,,,Nerman Fatic,U,,BIH,24.2628336756,,,6-1 7-6(2),3,RR,60,8,0,52,31,25,16,10,1,2,3,6,61,38,23,8,9,3,6
2019-M-DC-2019-QLS-M-AUT-CHI-01,Davis Cup QLS R1: AUT vs CHI,Clay,4,D,20190201,1,J551,,,Nicolas Jarry,R,,CHI,23.2991101985,41,1015,R09X,,,Jurij Rodionov,L,,AUT,19.704312115,197,262,7-5 7-5,3,RR,91,6,0,66,46,36,13,12,0,0,5,4,71,41,32,15,12,4,6
2019-M-DC-2019-QLS-M-AUT-CHI-01,Davis Cup QLS R1: AUT vs CHI,Clay,4,D,20190201,2,DB59,,,Dennis Novak,R,,AUT,25.4182067077,154,352,GD64,,,Christian Garin,R,,CHI,22.6639288159,95,610,6-4 6-4,3,RR,104,4,0,77,52,34,12,10,4,6,1,3,77,44,25,14,10,10,14
2019-M-DC-2019-QLS-M-AUT-CHI-01,Davis Cup QLS R1: AUT vs CHI,Clay,4,D,20190201,4,J551,,,Nicolas Jarry,R,,CHI,23.2991101985,41,1015,DB59,,,Dennis Novak,R,,AUT,25.4182067077,154,352,6-4 3-6 7-6(2),3,RR,115,13,0,89,60,53,12,16,5,6,1,2,91,60,45,18,15,4,5
2019-M-DC-2019-QLS-M-AUT-CHI-01,Davis Cup QLS R1: AUT vs CHI,Clay,4,D,20190201,5,GD64,,,Christian Garin,R,,CHI,22.6639288159,95,610,R09X,,,Jurij Rodionov,L,,AUT,19.704312115,197,262,6-2 6-1,3,RR,73,4,3,51,31,24,11,8,2,2,3,3,70,48,23,11,7,8,12
2019-M-DC-2019-QLS-M-BEL-BRA-01,Davis Cup QLS R1: BEL vs BRA,Clay,4,D,20190201,1,MJ08,,,Thiago Monteiro,L,,BRA,24.6625598905,107,533,D981,,,Arthur De Greef,R,,BEL,26.8391512663,202,253,6-3 6-2,3,RR,67,3,0,50,37,29,8,9,0,0,9,1,47,26,18,8,8,2,5
2019-M-DC-2019-QLS-M-BEL-BRA-01,Davis Cup QLS R1: BEL vs BRA,Clay,4,D,20190201,2,CG33,,,Kimmer Coppejans,R,,BEL,24.9719370294,195,265,SC73,,,Rogerio Dutra Silva,R,178,BRA,34.984257358,139,407,6-4 6-4,3,RR,104,0,0,66,49,34,12,10,0,0,4,3,66,38,26,14,10,5,7
2019-M-DC-2019-QLS-M-BEL-BRA-01,Davis Cup QLS R1: BEL vs BRA,Clay,4,D,20190201,4,CG33,,,Kimmer Coppejans,R,,BEL,24.9719370294,195,265,MJ08,,,Thiago Monteiro,L,,BRA,24.6625598905,107,533,6-3 6-4,3,RR,86,6,2,66,42,33,12,10,8,9,4,2,50,33,22,7,9,0,3
2019-M-DC-2019-QLS-M-CAN-SVK-01,Davis Cup QLS R1: CAN vs SVK,Clay,4,D,20190201,1,SU55,,,Denis Shapovalov,L,,CAN,19.7891854894,25,1485,HA28,,,Filip Horansky,R,,SVK,26.0561259411,219,235,6-4 7-5,3,RR,82,4,4,65,47,38,10,11,3,3,2,2,60,43,30,11,11,4,6
2019-M-DC-2019-QLS-M-CAN-SVK-01,Davis Cup QLS R1: CAN vs SVK,Clay,4,D,20190201,2,K966,,,Martin Klizan,L,190,SVK,29.5496235455,38,1066,AG37,,,Felix Auger-Aliassime,R,,CAN,18.4722792608,106,541,7-5 6-3,3,RR,96,2,2,54,33,23,13,11,3,5,3,2,69,53,27,9,10,5,10
2019-M-DC-2019-QLS-M-CAN-SVK-01,Davis Cup QLS R1: CAN vs SVK,Clay,4,D,20190201,4,SU55,,,Denis Shapovalov,L,,CAN,19.7891854894,25,1485,K966,,,Martin Klizan,L,190,SVK,29.5496235455,38,1066,7-6(4) 6-4,3,RR,105,6,3,78,57,40,11,11,2,3,0,1,80,65,42,8,11,4,6
2019-M-DC-2019-QLS-M-CAN-SVK-01,Davis Cup QLS R1: CAN vs SVK,Clay,4,D,20190201,5,AG37,,,Felix Auger-Aliassime,R,,CAN,18.4722792608,106,541,GB93,,,Norbert Gombos,R,,SVK,28.4599589322,255,185,6-3 6-4,3,RR,88,6,2,68,56,43,4,10,2,2,3,1,46,28,18,13,9,2,4
2019-M-DC-2019-QLS-M-CZE-NED-01,Davis Cup QLS R1: CZE vs NED,Hard,4,D,20190201,1,V708,,,Jiri Vesely,L,,CZE,25.5523613963,97,598,GJ37,,,Tallon Griekspoor,R,,NED,22.5735797399,211,244,5-7 6-4 6-4,3,RR,144,6,5,96,70,49,13,16,3,6,9,1,102,79,54,9,16,5,9
2019-M-DC-2019-QLS-M-CZE-NED-01,Davis Cup QLS R1: CZE vs NED,Hard,4,D,20190201,2,H756,,,Robin Haase,R,190,NED,31.8138261465,54,895,R685,,,Lukas Rosol,R,196,CZE,33.5140314853,140,399,6-2 6-4,3,RR,67,7,0,46,30,27,10,9,0,0,1,3,54,32,18,13,9,3,6
2019-M-DC-2019-QLS-M-CZE-NED-01,Davis Cup QLS R1: CZE vs NED,Hard,4,D,20190201,4,H756,,,Robin Haase,R,190,NED,31.8138261465,54,895,L0BV,,,Jiri Lehecka,R,,CZE,17.2210814511,,,6-4 2-6 6-3,3,RR,118,4,2,79,44,32,20,14,5,7,9,6,103,59,37,25,13,6,9
2019-M-DC-2019-QLS-M-GER-HUN-01,Davis Cup QLS R1: GER vs HUN,Hard,4,D,20190201,1,K435,,,Philipp Kohlschreiber,R,178,GER,35.2854209446,32,1250,P09O,,,Zsombor Piros,U,,HUN,19.2936344969,371,49,6-7(6) 7-5 6-4,3,RR,159,6,0,112,75,49,24,17,7,10,4,0,117,82,53,17,17,7,12
2019-M-DC-2019-QLS-M-GER-HUN-01,Davis Cup QLS R1: GER vs HUN,Hard,4,D,20190201,2,Z355,,,Alexander Zverev,R,198,GER,21.7741273101,3,6475,N729,,,Peter Nagy,U,,HUN,26.8665297741,,,6-2 6-2,3,RR,69,11,1,43,32,27,6,8,0,0,0,6,62,33,22,9,8,9,13
2019-M-DC-2019-QLS-M-GER-HUN-01,Davis Cup QLS R1: GER vs HUN,Hard,4,D,20190201,4,Z355,,,Alexander Zverev,R,198,GER,21.7741273101,3,6475,BJ92,,,Gabor Borsos,U,,HUN,27.5811088296,552,7,6-3 6-4,3,RR,62,9,2,47,35,33,7,10,0,0,3,2,56,34,21,14,9,4,6
2019-M-DC-2019-QLS-M-GER-HUN-01,Davis Cup QLS R1: GER vs HUN,Hard,4,D,20190201,5,K435,,,Philipp Kohlschreiber,R,178,GER,35.2854209446,32,1250,S09V,,,David Szintai,U,,HUN,21.6372347707,,,6-7(5) 6-3 [10-5],3,RR,98,8,1,72,47,40,17,11,1,1,7,3,82,46,33,20,10,4,5
2019-M-DC-2019-QLS-M-ITA-IND-01,Davis Cup QLS R1: ITA vs IND,Grass,4,D,20190201,1,SA93,,,Andreas Seppi,R,190,ITA,34.9349760438,37,1080,RB56,,,Ramkumar Ramanathan,R,,IND,24.2217659138,133,425,6-4 6-2,3,RR,71,3,2,57,33,27,13,9,2,2,8,6,66,39,24,11,9,5,8
2019-M-DC-2019-QLS-M-ITA-IND-01,Davis Cup QLS R1: ITA vs IND,Grass,4,D,20190201,2,BK40,,,Matteo Berrettini,R,,ITA,22.7953456537,53,904,GA94,,,Prajnesh Gunneswaran,L,,IND,29.2101300479,102,550,6-4 6-3,3,RR,57,6,0,46,32,25,12,10,0,0,0,0,59,43,28,7,9,4,7
2019-M-DC-2019-QLS-M-ITA-IND-01,Davis Cup QLS R1: ITA vs IND,Grass,4,D,20190201,4,SA93,,,Andreas Seppi,R,190,ITA,34.9349760438,37,1080,GA94,,,Prajnesh Gunneswaran,L,,IND,29.2101300479,102,550,6-1 6-4,3,RR,62,7,1,47,28,25,12,9,0,0,1,0,69,42,25,13,8,11,14
2019-M-DC-2019-QLS-M-JPN-CHN-01,Davis Cup QLS R1: JPN vs CHN,Hard,4,D,20190201,1,L733,,,Zhe Li,R,,CHN,32.3559206023,262,177,N732,,,Yoshihito Nishioka,L,,JPN,23.3374401095,66,758,6-3 6-2,3,RR,92,1,2,58,35,24,12,9,1,3,0,1,54,32,15,10,8,2,7
2019-M-DC-2019-QLS-M-JPN-CHN-01,Davis Cup QLS R1: JPN vs CHN,Hard,4,D,20190201,2,DA81,,,Taro Daniel,R,,JPN,26.0013689254,69,726,Z272,,,Ze Zhang,R,,CHN,28.5694729637,208,247,7-6(3) 6-4,3,RR,107,2,4,75,42,29,17,11,5,7,8,5,80,58,38,9,11,6,9
2019-M-DC-2019-QLS-M-JPN-CHN-01,Davis Cup QLS R1: JPN vs CHN,Hard,4,D,20190201,4,N732,,,Yoshihito Nishioka,L,,JPN,23.3374401095,66,758,WB32,,,Yibing Wu,R,,CHN,19.2908966461,309,105,6-2 6-0,3,RR,52,0,0,38,27,21,9,7,1,1,5,3,49,25,16,5,7,3,8
2019-M-DC-2019-QLS-M-JPN-CHN-01,Davis Cup QLS R1: JPN vs CHN,Hard,4,D,20190201,5,DA81,,,Taro Daniel,R,,JPN,26.0013689254,69,726,L733,,,Zhe Li,R,,CHN,32.3559206023,262,177,6-3 6-7(4) 6-3,3,RR,164,4,5,93,50,31,28,15,10,13,4,0,112,75,39,23,15,9,16
2019-M-DC-2019-QLS-M-KAZ-POR-01,Davis Cup QLS R1: KAZ vs POR,Hard,4,D,20190201,1,BK92,,,Alexander Bublik,R,,KAZ,21.6153319644,171,310,SH90,,,Joao Sousa,R,185,POR,29.8316221766,39,1062,6-7(1) 6-4 6-4,3,RR,142,25,6,97,57,46,23,16,4,4,4,3,115,71,48,27,16,7,9
2019-M-DC-2019-QLS-M-KAZ-POR-01,Davis Cup QLS R1: KAZ vs POR,Hard,4,D,20190201,2,K926,,,Mikhail Kukushkin,R,183,KAZ,31.0910335387,55,890,S483,,,Pedro Sousa,R,180,POR,30.6721423682,101,560,6-2 6-0,3,RR,62,2,1,36,27,21,7,7,0,0,3,1,58,42,20,6,7,7,12
2019-M-DC-2019-QLS-M-KAZ-POR-01,Davis Cup QLS R1: KAZ vs POR,Hard,4,D,20190201,4,K926,,,Mikhail Kukushkin,R,183,KAZ,31.0910335387,55,890,SH90,,,Joao Sousa,R,185,POR,29.8316221766,39,1062,6-4 6-1,3,RR,74,1,0,46,33,23,9,9,0,1,3,3,68,38,21,11,8,7,12
2019-M-DC-2019-QLS-M-SRB-UZB-01,Davis Cup QLS R1: SRB vs UZB,Hard,4,D,20190201,1,L987,,,Dusan Lajovic,R,180,SRB,28.5804243669,42,1010,F786,,,Sanjar Fayziev,U,,UZB,24.501026694,593,4,7-6(4) 6-3,3,RR,91,3,0,72,45,36,14,11,2,3,2,5,64,36,31,9,10,4,6
2019-M-DC-2019-QLS-M-SRB-UZB-01,Davis Cup QLS R1: SRB vs UZB,Hard,4,D,20190201,2,KB05,,,Filip Krajinovic,R,185,SRB,26.9185489391,72,710,I165,,,Denis Istomin,R,188,UZB,32.3915126626,105,542,6-2 6-4,3,RR,61,3,1,53,35,26,13,9,2,2,3,1,47,31,24,4,9,0,3
2019-M-DC-2019-QLS-M-SRB-UZB-01,Davis Cup QLS R1: SRB vs UZB,Hard,4,D,20190201,4,I165,,,Denis Istomin,R,188,UZB,32.3915126626,105,542,L987,,,Dusan Lajovic,R,180,SRB,28.5804243669,42,1010,6-3 6-4,3,RR,82,4,2,59,33,27,14,10,1,2,3,1,64,37,25,10,9,4,7
2019-M-DC-2019-QLS-M-SRB-UZB-01,Davis Cup QLS R1: SRB vs UZB,Hard,4,D,20190201,5,KB05,,,Filip Krajinovic,R,185,SRB,26.9185489391,72,710,F786,,,Sanjar Fayziev,U,,UZB,24.501026694,593,4,4-6 6-3 6-0,3,RR,117,5,2,91,58,42,14,13,6,8,9,4,75,51,37,4,12,6,11
2019-M-DC-2019-QLS-M-SUI-RUS-01,Davis Cup QLS R1: SUI vs RUS,Hard,4,D,20190201,1,MM58,,,Daniil Medvedev,R,,RUS,22.9623545517,16,2000,L949,,,Henri Laaksonen,R,,SUI,26.8281998631,142,389,7-6(8) 6-7(6) 6-2,3,RR,149,8,3,124,69,52,31,16,5,6,10,0,108,71,54,21,16,4,7
2019-M-DC-2019-QLS-M-SUI-RUS-01,Davis Cup QLS R1: SUI vs RUS,Hard,4,D,20190201,2,KE29,,,Karen Khachanov,R,,RUS,22.688569473,11,2880,HH06,,,Marc-Andrea Huesler,U,,SUI,22.5954825462,362,56,6-3 7-5,3,RR,76,7,1,50,38,31,10,11,0,0,7,2,78,47,32,14,10,5,8
2019-M-DC-2019-QLS-M-SUI-RUS-01,Davis Cup QLS R1: SUI vs RUS,Hard,4,D,20190201,4,KE29,,,Karen Khachanov,R,,RUS,22.688569473,11,2880,L949,,,Henri Laaksonen,R,,SUI,26.8281998631,142,389,6-7(2) 7-6(6) 6-4,3,RR,161,13,3,112,75,54,24,17,3,4,13,5,145,94,65,27,17,15,17
2019-M-DC-2019-QLS-M-SWE-COL-01,Davis Cup QLS R1: SWE vs COL,Clay,4,D,20190201,1,G725,,,Santiago Giraldo,R,188,COL,31.1704312115,251,190,Y218,,,Elias Ymer,R,,SWE,22.8008213552,116,485,6-2 6-4,3,RR,72,5,5,62,40,31,9,9,2,3,3,3,49,33,20,7,9,1,5
2019-M-DC-2019-QLS-M-SWE-COL-01,Davis Cup QLS R1: SWE vs COL,Clay,4,D,20190201,2,GE33,,,Daniel Elahi Galan,U,,COL,22.6119096509,228,224,Y268,,,Mikael Ymer,R,,SWE,20.386036961,194,267,6-1 6-2,3,RR,74,7,0,53,31,26,10,8,2,2,1,4,49,31,14,9,7,2,6
2019-M-DC-2019-QLS-M-SWE-COL-01,Davis Cup QLS R1: SWE vs COL,Clay,4,D,20190201,4,G892,,,Alejandro Gonzalez,R,,COL,29.9712525667,337,72,Y218,,,Elias Ymer,R,,SWE,22.8008213552,116,485,6-3 6-3,3,RR,56,1,3,55,34,22,14,9,2,4,1,6,53,29,17,8,9,4,9
2019-345,Montpellier,Hard,28,A,20190204,,B837,,Q,Marcos Baghdatis,R,,CYP,33.635,128,,BE54,,LL,Ruben Bemelmans,L,,BEL,31.058,132,,6-2 6-4,3,R32,74,7,3,55,36,28,9,9,3,4,0,1,59,41,23,7,9,3,7
2019-345,Montpellier,Hard,28,A,20190204,,G858,,,Ernests Gulbis,R,,LAT,30.431,83,,HB71,,,Hubert Hurkacz,L,,POL,21.979,73,,6-4 7-6(5),3,R32,98,14,2,73,49,39,13,11,1,2,4,3,81,49,36,15,11,4,6
2019-345,Montpellier,Hard,28,A,20190204,,A829,,,Radu Albot,R,,MDA,29.232,90,,K435,5,,Philipp Kohlschreiber,L,,GER,35.305,32,,6-4 6-3,3,R32,72,6,2,53,33,26,13,10,1,2,4,1,58,34,20,14,9,0,3
2019-345,Montpellier,Hard,28,A,20190204,,HA71,,Q,Antoine Hoang,R,,FRA,23.253,150,,D632,,PR,Steve Darcis,L,,BEL,34.897,311,,6-1 6-2,3,R32,61,1,0,48,31,23,10,7,3,3,2,3,45,25,12,6,8,1,6
2019-345,Montpellier,Hard,28,A,20190204,,T786,,WC,Jo-Wilfried Tsonga,R,,FRA,33.802,210,,HH26,,WC,Ugo Humbert,L,,FRA,20.611,86,,3-6 7-6(5) 6-4,3,R32,,21,8,95,48,44,23,15,2,3,17,3,115,72,59,19,16,8,9
2019-345,Montpellier,Hard,28,A,20190204,,CA12,6,,Jeremy Chardy,R,,FRA,31.978,35,,MB53,,LL,Adrian Menendez-Maceiras,L,,ESP,33.27,124,,6-1 6-1,3,R32,46,9,1,35,23,20,9,7,0,0,2,4,41,25,11,6,7,2,7
2019-345,Montpellier,Hard,28,A,20190204,,H996,7,,Pierre-Hugues Herbert,R,,FRA,27.885,44,,KB09,,,Denis Kudla,L,,USA,26.467,63,,6-2 6-1,3,R32,56,7,1,39,22,18,14,8,0,0,2,2,49,27,16,8,7,3,7
2019-345,Montpellier,Hard,28,A,20190204,,I305,,,Ilya Ivashka,R,,BLR,24.945,80,,F586,,,Thomas Fabbiano,L,,ITA,29.695,84,,4-6 6-4 6-3,3,R32,122,17,4,104,60,48,21,15,9,11,2,1,77,44,29,22,14,1,4
2019-345,Montpellier,Hard,28,A,20190204,,G710,,,Marcel Granollers,R,,ESP,32.816,111,,K336,,,Ivo Karlovic,L,,CRO,39.934,78,,7-6(3) 6-7(5) 7-6(5),3,R32,130,11,3,112,77,64,27,18,2,2,27,5,106,66,59,25,18,0,0
2019-345,Montpellier,Hard,28,A,20190204,,PD31,8,,Benoit Paire,R,,FRA,29.744,58,,D864,,,Evgeny Donskoy,L,,RUS,28.742,96,,7-5 6-3,3,R32,73,8,6,63,31,28,20,11,3,3,3,0,68,41,26,16,10,4,6
2019-345,Montpellier,Hard,28,A,20190204,,BA47,,,Tomas Berdych,R,,CZE,33.383,79,,BC65,,Q,Matthias Bachinger,L,,GER,31.844,142,,5-7 6-3 6-3,3,R32,132,11,8,112,55,41,26,15,7,11,3,3,97,56,40,13,15,5,11
2019-345,Montpellier,Hard,28,A,20190204,,KB05,,,Filip Krajinovic,R,,SRB,26.938,72,,M873,,Q,Nicolas Mahut,L,,FRA,37.038,195,,7-6(7) 6-4,3,R32,97,7,3,86,56,44,16,11,3,3,10,2,74,48,37,14,11,3,4
2019-345,Montpellier,Hard,28,A,20190204,,B837,,Q,Marcos Baghdatis,R,,CYP,33.635,128,,PF39,1,,Lucas Pouille,L,,FRA,24.947,17,,7-6(2) 6-7(3) 6-4,3,R16,160,12,7,115,60,46,25,17,7,11,9,7,128,85,54,19,17,7,12
2019-345,Montpellier,Hard,28,A,20190204,,A829,,,Radu Albot,R,,MDA,29.232,90,,G858,,,Ernests Gulbis,L,,LAT,30.431,83,,7-6(5) 4-6 6-4,3,R16,154,2,1,92,59,44,21,16,0,2,14,7,110,71,52,20,16,10,12
2019-345,Montpellier,Hard,28,A,20190204,,T786,,WC,Jo-Wilfried Tsonga,R,,FRA,33.802,210,,SD32,4,,Gilles Simon,L,,FRA,34.105,31,,6-2 7-6(3),3,R16,94,11,2,60,39,31,13,10,4,5,2,1,69,37,25,13,10,3,6
2019-345,Montpellier,Hard,28,A,20190204,,CA12,6,,Jeremy Chardy,R,,FRA,31.978,35,,HA71,,Q,Antoine Hoang,L,,FRA,23.253,150,,6-3 7-5,3,R16,97,9,5,64,39,31,12,10,5,6,2,1,66,45,23,13,11,1,5
2019-345,Montpellier,Hard,28,A,20190204,,H996,7,,Pierre-Hugues Herbert,R,,FRA,27.885,44,,I305,,,Ilya Ivashka,L,,BLR,24.945,80,,4-6 6-4 6-2,3,R16,122,8,4,90,48,36,23,14,10,12,8,9,82,43,34,15,14,4,8
2019-345,Montpellier,Hard,28,A,20190204,,SU55,3,,Denis Shapovalov,L,,CAN,19.808,25,,G710,,,Marcel Granollers,L,,ESP,32.816,111,,6-4 7-6(1),3,R16,82,6,2,57,33,30,18,11,0,0,4,3,73,42,33,15,11,1,2
2019-345,Montpellier,Hard,28,A,20190204,,BA47,,,Tomas Berdych,R,,CZE,33.383,79,,PD31,8,,Benoit Paire,L,,FRA,29.744,58,,6-2 6-0,3,R16,58,2,0,46,27,22,9,7,2,2,3,7,46,26,15,4,7,5,10
2019-345,Montpellier,Hard,28,A,20190204,,KB05,,,Filip Krajinovic,R,,SRB,26.938,72,,GB88,2,,David Goffin,L,,BEL,28.162,21,,6-4 6-4,3,R16,88,3,0,64,46,34,12,10,4,4,11,4,81,42,30,18,10,9,11
2019-345,Montpellier,Hard,28,A,20190204,,A829,,,Radu Albot,R,,MDA,29.232,90,,B837,,Q,Marcos Baghdatis,L,,CYP,33.635,128,,6-2 7-6(2),3,QF,91,3,5,67,41,32,14,10,3,4,8,4,64,34,23,13,10,1,4
2019-345,Montpellier,Hard,28,A,20190204,,H996,7,,Pierre-Hugues Herbert,R,,FRA,27.885,44,,SU55,3,,Denis Shapovalov,L,,CAN,19.808,25,,7-5 7-6(4),3,QF,104,4,4,74,44,36,17,12,2,3,4,5,84,49,37,17,12,6,8
2019-345,Montpellier,Hard,28,A,20190204,,T786,,WC,Jo-Wilfried Tsonga,R,,FRA,33.802,210,,CA12,6,,Jeremy Chardy,L,,FRA,31.978,35,,6-7(6) 7-6(4) 6-4,3,QF,164,18,3,103,61,54,27,17,3,3,8,9,127,75,58,30,17,12,13
2019-345,Montpellier,Hard,28,A,20190204,,BA47,,,Tomas Berdych,R,,CZE,33.383,79,,KB05,,,Filip Krajinovic,L,,SRB,26.938,72,,7-6(3) 6-7(5) 7-5,3,QF,162,13,3,127,65,48,36,18,2,4,12,6,107,70,55,17,18,1,4
2019-345,Montpellier,Hard,28,A,20190204,,T786,,WC,Jo-Wilfried Tsonga,R,,FRA,33.802,210,,A829,,,Radu Albot,L,,MDA,29.232,90,,6-1 6-3,3,SF,69,7,3,44,25,21,11,8,0,1,1,3,48,29,14,10,8,1,6
2019-345,Montpellier,Hard,28,A,20190204,,H996,7,,Pierre-Hugues Herbert,R,,FRA,27.885,44,,BA47,,,Tomas Berdych,L,,CZE,33.383,79,,6-2 7-5,3,SF,93,5,3,62,32,27,18,10,3,3,2,5,62,30,21,17,10,4,7
2019-345,Montpellier,Hard,28,A,20190204,,T786,,WC,Jo-Wilfried Tsonga,R,,FRA,33.802,210,,H996,7,,Pierre-Hugues Herbert,L,,FRA,27.885,44,,6-4 6-2,3,F,73,6,1,45,31,27,9,9,0,0,6,3,50,30,19,13,9,1,4
2019-7434,Sofia,Hard,28,A,20190204,,BK40,,,Matteo Berrettini,U,,ITA,22.815,53,,I165,,,Denis Istomin,L,,UZB,32.411,106,,6-4 7-6(7),3,R32,92,10,0,64,31,25,22,11,0,1,3,2,72,45,34,15,11,8,10
2019-7434,Sofia,Hard,28,A,20190204,,CA99,,,Marius Copil,R,,ROU,28.301,56,,W367,,,Stan Wawrinka,L,,SUI,33.856,57,,3-6 7-6(5) 6-4,3,R32,107,11,1,92,55,40,26,15,2,3,13,1,90,56,48,23,16,6,7
2019-7434,Sofia,Hard,28,A,20190204,,V306,6,,Fernando Verdasco,L,,ESP,35.222,26,,LI39,,Q,Alexandar Lazarov,L,,BUL,21.246,,,6-2 6-1,3,R32,51,7,2,44,33,28,5,8,1,1,2,2,42,22,12,8,7,1,5
