tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
1974-312,Bologna WCT,Carpet,32,A,I,19740211,25,T050,5,,Roger Taylor,L,,GBR,32.329,13,276,L058,1,,Rod Laver,L,173,AUS,35.51,6,417,7-5 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1974-312,Bologna WCT,Carpet,32,A,I,19740211,26,A063,3,,Arthur Ashe,R,185,USA,30.593,8,613,S147,,,Graham Stilwell,R,173,GBR,28.241,115,72,6-4 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1974-312,Bologna WCT,Carpet,32,A,I,19740211,27,C090,7,,Mark Cox,L,,GBR,30.606,25,283,P059,4,,Adriano Panatta,R,183,ITA,23.595,12,265,6-1 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1974-312,Bologna WCT,Carpet,32,A,I,19740211,28,T040,,,Ion Tiriac,R,,ROU,34.762,78,98,D076,,,Colin Dibley,R,188,AUS,29.396,53,148,6-4 3-6 7-5,3,QF,,,,,,,,,,,,,,,,,,,
1974-312,Bologna WCT,Carpet,32,A,I,19740211,29,A063,3,,Arthur Ashe,R,185,USA,30.593,8,613,T050,5,,Roger Taylor,L,,GBR,32.329,13,276,6-0 4-6 6-2,3,SF,,,,,,,,,,,,,,,,,,,
1974-312,Bologna WCT,Carpet,32,A,I,19740211,30,C090,7,,Mark Cox,L,,GBR,30.606,25,283,T040,,,Ion Tiriac,R,,ROU,34.762,78,98,6-3 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1974-312,Bologna WCT,Carpet,32,A,I,19740211,31,A063,3,,Arthur Ashe,R,185,USA,30.593,8,613,C090,7,,Mark Cox,L,,GBR,30.606,25,283,6-4 7-5,3,F,,,,,,,,,,,,,,,,,,,
1974-302,Toronto WCT,Carpet,32,A,I,19740211,1,N008,1,,Ilie Nastase,R,183,ROU,27.567,1,892,M140,,,Robert Maud,R,180,RSA,27.502,100,40,4-6 6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1974-302,Toronto WCT,Carpet,32,A,I,19740211,2,R076,,,Ray Ruffels,R,,AUS,27.89,196,6,G078,2,,Tom Gorman,R,180,USA,28.063,11,402,7-6(6) 1-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1974-302,Toronto WCT,Carpet,32,A,I,19740211,3,A014,,,John Alexander,R,191,AUS,22.609,28,263,M111,,,Frew McMillan,R,183,RSA,31.732,69,129,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1974-302,Toronto WCT,Carpet,32,A,I,19740211,4,D074,,,Phil Dent,R,183,AUS,23.992,40,179,G031,,,Georges Goven,R,173,FRA,25.796,57,125,6-7(5) 6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1974-302,Toronto WCT,Carpet,32,A,I,19740211,5,D080,,,Patrice Dominguez,L,173,FRA,24.082,54,112,M144,,,Jim McManus,L,175,USA,33.405,116,68,7-5 2-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1974-302,Toronto WCT,Carpet,32,A,I,19740211,6,D082,,,Cliff Drysdale,R,188,RSA,32.715,18,256,C080,,,Bob Carmichael,R,183,AUS,33.607,103,96,6-0 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1974-302,Toronto WCT,Carpet,32,A,I,19740211,7,H058,,,Bob Hewitt,R,191,RSA,34.084,105,31,E040,,,Mike Estep,R,173,USA,24.567,90,93,3-6 7-5 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1974-302,Toronto WCT,Carpet,32,A,I,19740211,8,O032,,,Tom Okker,R,178,NED,29.971,4,739,C176,,,Keith A Carpenter,R,188,CAN,32.526,,,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1974-302,Toronto WCT,Carpet,32,A,I,19740211,9,P074,,,Andrew Pattison,R,188,ZIM,25.032,56,139,C091,,,Pat Cramer,R,,RSA,26.897,120,48,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1974-302,Toronto WCT,Carpet,32,A,I,19740211,10,P080,,,Nikola Pilic,L,,CRO,34.461,19,326,P082,,,Hans-Jurgen Pohmann,R,,GER,26.724,36,98,6-2 6-7(6) 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1974-302,Toronto WCT,Carpet,32,A,I,19740211,11,P085,,,Patrick Proisy,R,180,FRA,24.422,47,106,B120,,,Tony Bardsley,R,,CAN,29.005,203,5,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1974-302,Toronto WCT,Carpet,32,A,I,19740211,12,R065,,,Raul Ramirez,R,183,MEX,20.646,14,275,B845,,,Chris Burr,,,CAN,,,,7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1974-302,Toronto WCT,Carpet,32,A,I,19740211,13,R055,,,Marty Riessen,R,185,USA,32.189,22,269,C083,,,Jean-Baptiste Chanfreau,R,,FRA,27.069,99,72,7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1974-302,Toronto WCT,Carpet,32,A,I,19740211,14,R073,,,Tony Roche,L,178,AUS,28.739,63,52,B122,,,Pierre Barthes,R,,FRA,32.413,75,70,6-4 7-6(6),3,R32,,,,,,,,,,,,,,,,,,,
1974-302,Toronto WCT,Carpet,32,A,I,19740211,15,S148,,,Allan Stone,R,,AUS,28.329,63,130,E037,,,Harald Elschenbroich,R,,GER,32.649,73,46,6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1974-302,Toronto WCT,Carpet,32,A,I,19740211,16,V049,,,Erik Van Dillen,R,183,USA,22.973,39,140,G072,,,Rejean Genois,R,175,CAN,21.117,,,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1974-302,Toronto WCT,Carpet,32,A,I,19740211,17,N008,1,,Ilie Nastase,R,183,ROU,27.567,1,892,R065,,,Raul Ramirez,R,183,MEX,20.646,14,275,7-6(0) 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1974-302,Toronto WCT,Carpet,32,A,I,19740211,18,A014,,,John Alexander,R,191,AUS,22.609,28,263,R076,,,Ray Ruffels,R,,AUS,27.89,196,6,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1974-302,Toronto WCT,Carpet,32,A,I,19740211,19,D074,,,Phil Dent,R,183,AUS,23.992,40,179,S148,,,Allan Stone,R,,AUS,28.329,63,130,6-7(6) 7-5 6-0,3,R16,,,,,,,,,,,,,,,,,,,
1974-302,Toronto WCT,Carpet,32,A,I,19740211,20,H058,,,Bob Hewitt,R,191,RSA,34.084,105,31,D080,,,Patrice Dominguez,L,173,FRA,24.082,54,112,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1974-302,Toronto WCT,Carpet,32,A,I,19740211,21,O032,,,Tom Okker,R,178,NED,29.971,4,739,D082,,,Cliff Drysdale,R,188,RSA,32.715,18,256,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1974-302,Toronto WCT,Carpet,32,A,I,19740211,22,R055,,,Marty Riessen,R,185,USA,32.189,22,269,P085,,,Patrick Proisy,R,180,FRA,24.422,47,106,7-6(3) 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1974-302,Toronto WCT,Carpet,32,A,I,19740211,23,R073,,,Tony Roche,L,178,AUS,28.739,63,52,P074,,,Andrew Pattison,R,188,ZIM,25.032,56,139,6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1974-302,Toronto WCT,Carpet,32,A,I,19740211,24,V049,,,Erik Van Dillen,R,183,USA,22.973,39,140,P080,,,Nikola Pilic,L,,CRO,34.461,19,326,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1974-302,Toronto WCT,Carpet,32,A,I,19740211,25,N008,1,,Ilie Nastase,R,183,ROU,27.567,1,892,V049,,,Erik Van Dillen,R,183,USA,22.973,39,140,6-4 7-6(3),3,QF,,,,,,,,,,,,,,,,,,,
1974-302,Toronto WCT,Carpet,32,A,I,19740211,26,A014,,,John Alexander,R,191,AUS,22.609,28,263,D074,,,Phil Dent,R,183,AUS,23.992,40,179,7-6(5) 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1974-302,Toronto WCT,Carpet,32,A,I,19740211,27,O032,,,Tom Okker,R,178,NED,29.971,4,739,R073,,,Tony Roche,L,178,AUS,28.739,63,52,7-6(6) 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1974-302,Toronto WCT,Carpet,32,A,I,19740211,28,R055,,,Marty Riessen,R,185,USA,32.189,22,269,H058,,,Bob Hewitt,R,191,RSA,34.084,105,31,4-6 7-6(3) 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1974-302,Toronto WCT,Carpet,32,A,I,19740211,29,N008,1,,Ilie Nastase,R,183,ROU,27.567,1,892,R055,,,Marty Riessen,R,185,USA,32.189,22,269,6-3 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1974-302,Toronto WCT,Carpet,32,A,I,19740211,30,O032,,,Tom Okker,R,178,NED,29.971,4,739,A014,,,John Alexander,R,191,AUS,22.609,28,263,7-6(3) 6-2,3,SF,,,,,,,,,,,,,,,,,,,
1974-302,Toronto WCT,Carpet,32,A,I,19740211,31,O032,,,Tom Okker,R,178,NED,29.971,4,739,N008,1,,Ilie Nastase,R,183,ROU,27.567,1,892,6-3 6-4,3,F,,,,,,,,,,,,,,,,,,,
1974-650,Birmingham,Carpet,32,A,I,19740211,1,S254,,,Ionel Santeiu,R,,ROU,25.936,,,D048,,,Pat Dupre,R,191,USA,19.406,168,12,2-6 6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1974-650,Birmingham,Carpet,32,A,I,19740211,2,C044,,,Jimmy Connors,L,178,USA,21.443,2,541,K045,,,Nicholas Kalogeropoulos,R,,GRE,28.98,132,23,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1974-650,Birmingham,Carpet,32,A,I,19740211,3,F068,,,Jurgen Fassbender,R,,GER,25.708,34,125,M152,,,Ivan Molina,L,,COL,27.658,50,90,3-6 7-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1974-650,Birmingham,Carpet,32,A,I,19740211,4,F071,,,Ian Fletcher,R,,AUS,25.196,92,93,S254,,,Ionel Santeiu,R,,ROU,25.936,,,6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1974-650,Birmingham,Carpet,32,A,I,19740211,5,M039,,,Sandy Mayer,R,178,USA,21.854,77,43,A021,,,Anand Amritraj,R,185,IND,21.897,110,39,7-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1974-650,Birmingham,Carpet,32,A,I,19740211,6,M055,,,Karl Meiler,R,178,GER,24.786,24,204,F008,,,John Feaver,R,191,GBR,21.988,124,30,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1974-650,Birmingham,Carpet,32,A,I,19740211,7,O033,,,Charles Owens,R,,USA,23.535,86,38,P067,,,Jaime Pinto-Bravo,R,,CHI,34.344,83,49,6-7 6-1 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1974-650,Birmingham,Carpet,32,A,I,19740211,8,P046,,,Belus Prajoux,R,170,CHI,18.957,213,4,O069,,,Toma Ovici,R,,ROU,,174,10,6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1974-650,Birmingham,Carpet,32,A,I,19740211,9,S123,,,Jeff Simpson,R,,NZL,23.288,92,51,A022,,,Vijay Amritraj,R,193,IND,20.162,31,122,W/O,3,R16,,,,,,,,,,,,,,,,,,,
1974-650,Birmingham,Carpet,32,A,I,19740211,10,C044,,,Jimmy Connors,L,178,USA,21.443,2,541,P046,,,Belus Prajoux,R,170,CHI,18.957,213,4,6-3 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1974-650,Birmingham,Carpet,32,A,I,19740211,11,M039,,,Sandy Mayer,R,178,USA,21.854,77,43,F068,,,Jurgen Fassbender,R,,GER,25.708,34,125,6-2 3-6 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1974-650,Birmingham,Carpet,32,A,I,19740211,12,M055,,,Karl Meiler,R,178,GER,24.786,24,204,F071,,,Ian Fletcher,R,,AUS,25.196,92,93,7-6 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1974-650,Birmingham,Carpet,32,A,I,19740211,13,O033,,,Charles Owens,R,,USA,23.535,86,38,S123,,,Jeff Simpson,R,,NZL,23.288,92,51,4-6 6-1 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1974-650,Birmingham,Carpet,32,A,I,19740211,14,C044,,,Jimmy Connors,L,178,USA,21.443,2,541,O033,,,Charles Owens,R,,USA,23.535,86,38,6-2 6-2,3,SF,,,,,,,,,,,,,,,,,,,
1974-650,Birmingham,Carpet,32,A,I,19740211,15,M039,,,Sandy Mayer,R,178,USA,21.854,77,43,M055,,,Karl Meiler,R,178,GER,24.786,24,204,6-4 6-0,3,SF,,,,,,,,,,,,,,,,,,,
1974-650,Birmingham,Carpet,32,A,I,19740211,16,C044,,,Jimmy Connors,L,178,USA,21.443,2,541,M039,,,Sandy Mayer,R,178,USA,21.854,77,43,7-5 6-3,3,F,,,,,,,,,,,,,,,,,,,
1974-262,London WCT,Carpet,32,A,I,19740215,1,L058,1,,Rod Laver,L,173,AUS,35.521,6,417,K002,,,Jun Kamiwazumi,R,,JPN,26.376,113,31,6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1974-262,London WCT,Carpet,32,A,I,19740215,2,K049,2,,Jan Kodes,R,175,CZE,27.962,10,373,Z013,,,Antonio Zugarelli,R,,ITA,24.079,92,48,7-6(3) 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1974-262,London WCT,Carpet,32,A,I,19740215,3,A063,3,,Arthur Ashe,R,185,USA,30.604,8,613,L036,,,John Lloyd,R,178,GBR,19.472,102,38,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1974-262,London WCT,Carpet,32,A,I,19740215,4,P059,4,,Adriano Panatta,R,183,ITA,23.606,12,265,B124,,,Gerald Battrick,R,178,GBR,26.724,62,148,6-4 2-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1974-262,London WCT,Carpet,32,A,I,19740215,5,T006,5,,Roscoe Tanner,L,183,USA,22.338,29,261,M118,,,Raymond Moore,R,183,RSA,27.48,41,207,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1974-262,London WCT,Carpet,32,A,I,19740215,6,B058,6,,Bjorn Borg,R,180,SWE,17.695,20,275,F067,,,Mark Farrell,R,,GBR,20.78,222,3,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1974-262,London WCT,Carpet,32,A,I,19740215,7,C090,7,,Mark Cox,L,,GBR,30.617,25,283,G076,,,Juan Gisbert Sr,R,188,ESP,31.866,84,45,7-6(3) 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1974-262,London WCT,Carpet,32,A,I,19740215,8,B126,,,Ove Nils Bengtson,R,196,SWE,28.865,51,115,Z023,,,Vladimir Zednik,R,,CZE,27.039,85,70,6-4 7-6(5),3,R32,,,,,,,,,,,,,,,,,,,
1974-262,London WCT,Carpet,32,A,I,19740215,9,D026,,,Eddie Dibbs,R,170,USA,22.979,23,215,E035,,,Tom Edlefsen,R,188,USA,32.178,130,41,2-6 6-0 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1974-262,London WCT,Carpet,32,A,I,19740215,10,D076,,,Colin Dibley,R,188,AUS,29.407,53,148,C169,,,John Clifton,R,,GBR,27.989,,,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1974-262,London WCT,Carpet,32,A,I,19740215,11,P070,,,Onny Parun,R,188,NZL,26.839,45,189,T040,,,Ion Tiriac,R,,ROU,34.773,78,98,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1974-262,London WCT,Carpet,32,A,I,19740215,12,R063,,,Haroon Rahim,R,,PAK,24.26,92,96,G073,,,Paul Gerken,R,185,USA,23.923,46,164,5-7 6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1974-262,London WCT,Carpet,32,A,I,19740215,13,S065,,,Harold Solomon,R,168,USA,21.413,65,85,L061,,,Tom Leonard,R,175,USA,25.588,131,31,7-6(5) 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1974-262,London WCT,Carpet,32,A,I,19740215,14,T050,,,Roger Taylor,L,,GBR,32.339,13,276,S147,,,Graham Stilwell,R,173,GBR,28.252,115,72,6-4 7-6(3),3,R32,,,,,,,,,,,,,,,,,,,
1974-262,London WCT,Carpet,32,A,I,19740215,15,V051,,,Modesto Tito Vazquez,R,173,ARG,25.123,158,15,S285,,,Phil Siviter,R,,GBR,20.92,,,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1974-262,London WCT,Carpet,32,A,I,19740215,16,W090,,,Stephen Warboys,R,,GBR,20.309,136,22,P142,,,John Paish,L,,GBR,25.895,109,32,2-6 6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1974-262,London WCT,Carpet,32,A,I,19740215,17,L058,1,,Rod Laver,L,173,AUS,35.521,6,417,D076,,,Colin Dibley,R,188,AUS,29.407,53,148,6-3 6-0,3,R16,,,,,,,,,,,,,,,,,,,
1974-262,London WCT,Carpet,32,A,I,19740215,18,K049,2,,Jan Kodes,R,175,CZE,27.962,10,373,D026,,,Eddie Dibbs,R,170,USA,22.979,23,215,6-1 1-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1974-262,London WCT,Carpet,32,A,I,19740215,19,A063,3,,Arthur Ashe,R,185,USA,30.604,8,613,S065,,,Harold Solomon,R,168,USA,21.413,65,85,6-1 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1974-262,London WCT,Carpet,32,A,I,19740215,20,W090,,,Stephen Warboys,R,,GBR,20.309,136,22,P059,4,,Adriano Panatta,R,183,ITA,23.606,12,265,7-6(5) 7-6(3),3,R16,,,,,,,,,,,,,,,,,,,
1974-262,London WCT,Carpet,32,A,I,19740215,21,T006,5,,Roscoe Tanner,L,183,USA,22.338,29,261,R063,,,Haroon Rahim,R,,PAK,24.26,92,96,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1974-262,London WCT,Carpet,32,A,I,19740215,22,B058,6,,Bjorn Borg,R,180,SWE,17.695,20,275,V051,,,Modesto Tito Vazquez,R,173,ARG,25.123,158,15,6-1 7-6(3),3,R16,,,,,,,,,,,,,,,,,,,
1974-262,London WCT,Carpet,32,A,I,19740215,23,C090,7,,Mark Cox,L,,GBR,30.617,25,283,P070,,,Onny Parun,R,188,NZL,26.839,45,189,6-1 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1974-262,London WCT,Carpet,32,A,I,19740215,24,B126,,,Ove Nils Bengtson,R,196,SWE,28.865,51,115,T050,,,Roger Taylor,L,,GBR,32.339,13,276,7-6(6) 7-6(6),3,R16,,,,,,,,,,,,,,,,,,,
1974-262,London WCT,Carpet,32,A,I,19740215,25,T006,5,,Roscoe Tanner,L,183,USA,22.338,29,261,L058,1,,Rod Laver,L,173,AUS,35.521,6,417,6-3 5-7 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1974-262,London WCT,Carpet,32,A,I,19740215,26,K049,2,,Jan Kodes,R,175,CZE,27.962,10,373,B126,,,Ove Nils Bengtson,R,196,SWE,28.865,51,115,6-1 7-5,3,QF,,,,,,,,,,,,,,,,,,,
1974-262,London WCT,Carpet,32,A,I,19740215,27,B058,6,,Bjorn Borg,R,180,SWE,17.695,20,275,A063,3,,Arthur Ashe,R,185,USA,30.604,8,613,6-4 7-6(3),3,QF,,,,,,,,,,,,,,,,,,,
1974-262,London WCT,Carpet,32,A,I,19740215,28,C090,7,,Mark Cox,L,,GBR,30.617,25,283,W090,,,Stephen Warboys,R,,GBR,20.309,136,22,6-0 7-5,3,QF,,,,,,,,,,,,,,,,,,,
1974-262,London WCT,Carpet,32,A,I,19740215,29,C090,7,,Mark Cox,L,,GBR,30.617,25,283,K049,2,,Jan Kodes,R,175,CZE,27.962,10,373,6-4 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1974-262,London WCT,Carpet,32,A,I,19740215,30,B058,6,,Bjorn Borg,R,180,SWE,17.695,20,275,T006,5,,Roscoe Tanner,L,183,USA,22.338,29,261,7-6(4) 4-6 6-3,3,SF,,,,,,,,,,,,,,,,,,,
1974-262,London WCT,Carpet,32,A,I,19740215,31,B058,6,,Bjorn Borg,R,180,SWE,17.695,20,275,C090,7,,Mark Cox,L,,GBR,30.617,25,283,6-7(4) 7-6(6) 6-4,3,F,,,,,,,,,,,,,,,,,,,
1974-2018,Long Island WCT,Carpet,32,A,I,19740218,1,N044,1,,John Newcombe,R,183,AUS,29.741,3,511,F079,,,Frank Froehling,R,191,USA,31.754,70,89,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1974-2018,Long Island WCT,Carpet,32,A,I,19740218,2,M271,2,,Alex Metreveli,R,,GEO,29.295,26,156,M139,,,Geoff Masters,R,,AUS,23.417,55,117,0-6 6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1974-2018,Long Island WCT,Carpet,32,A,I,19740218,3,E038,,,Ismail El Shafei,L,,EGY,26.261,79,80,R065,3,,Raul Ramirez,R,183,MEX,20.665,15,280,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1974-2018,Long Island WCT,Carpet,32,A,I,19740218,4,F066,,,Brian Fairlie,R,,NZL,25.684,39,132,C020,4,,Ross Case,R,,AUS,22.3,33,250,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1974-2018,Long Island WCT,Carpet,32,A,I,19740218,5,S060,5,,Stan Smith,R,193,USA,27.181,7,469,S082,,,Sherwood Stewart,R,188,USA,27.704,76,55,6-7(5) 7-6(4) 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1974-2018,Long Island WCT,Carpet,32,A,I,19740218,6,D054,,,Owen Davidson,L,185,AUS,30.376,66,50,G029,6,,Brian Gottfried,R,183,USA,22.062,19,375,W/O,3,R32,,,,,,,,,,,,,,,,,,,
1974-2018,Long Island WCT,Carpet,32,A,I,19740218,7,B059,,,Jeff Borowiak,R,193,USA,24.4,85,100,L064,,,William Lloyd,R,,AUS,24.786,153,23,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1974-2018,Long Island WCT,Carpet,32,A,I,19740218,8,H059,,,Milan Holecek,R,191,CZE,30.324,93,81,P072,,,Charlie Pasarell,R,,USA,30.018,42,153,7-6(5) 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1974-2018,Long Island WCT,Carpet,32,A,I,19740218,9,H066,,,Jiri Hrebec,R,,CZE,23.417,41,107,F024,,,Jaime Fillol Sr.,R,180,CHI,27.713,14,333,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1974-2018,Long Island WCT,Carpet,32,A,I,19740218,10,L045,,,Robert Lutz,R,180,USA,26.475,72,48,C088,,,Patricio Cornejo,R,180,CHI,29.703,107,53,7-6(4) 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1974-2018,Long Island WCT,Carpet,32,A,I,19740218,11,M154,,,Buster C. Mottram,R,,GBR,18.82,36,102,S090,,,Dick Stockton,R,188,USA,23.001,35,158,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1974-2018,Long Island WCT,Carpet,32,A,I,19740218,12,P078,,,Barry Phillips-Moore,R,173,AUS,36.613,60,139,G079,,,Clark Graebner,R,188,USA,30.292,47,83,7-6(5) 7-6(5),3,R32,,,,,,,,,,,,,,,,,,,
1974-2018,Long Island WCT,Carpet,32,A,I,19740218,13,R068,,,Grover Raz Reid,R,,USA,22.48,140,20,F074,,,Zeljko Franulovic,R,,CRO,26.686,48,97,7-6(6) 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1974-2018,Long Island WCT,Carpet,32,A,I,19740218,14,R071,,,Cliff Richey,R,175,USA,27.135,13,301,C093,,,Dick Crealy,R,,AUS,29.418,61,133,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1974-2018,Long Island WCT,Carpet,32,A,I,19740218,15,S142,,,Jasjit Singh,R,,IND,26.04,119,33,K099,,,Jan Kukal,R,,CZE,31.433,144,19,4-2 RET,3,R32,,,,,,,,,,,,,,,,,,,
1974-2018,Long Island WCT,Carpet,32,A,I,19740218,16,U011,,,Torben Ulrich,L,,DEN,45.374,117,47,J033,,,Boro Jovanovic,R,,YUG,34.33,78,49,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1974-2018,Long Island WCT,Carpet,32,A,I,19740218,17,N044,1,,John Newcombe,R,183,AUS,29.741,3,511,P078,,,Barry Phillips-Moore,R,173,AUS,36.613,60,139,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1974-2018,Long Island WCT,Carpet,32,A,I,19740218,18,M271,2,,Alex Metreveli,R,,GEO,29.295,26,156,B059,,,Jeff Borowiak,R,193,USA,24.4,85,100,7-6(3) 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1974-2018,Long Island WCT,Carpet,32,A,I,19740218,19,S060,5,,Stan Smith,R,193,USA,27.181,7,469,L045,,,Robert Lutz,R,180,USA,26.475,72,48,6-0 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1974-2018,Long Island WCT,Carpet,32,A,I,19740218,20,E038,,,Ismail El Shafei,L,,EGY,26.261,79,80,R068,,,Grover Raz Reid,R,,USA,22.48,140,20,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1974-2018,Long Island WCT,Carpet,32,A,I,19740218,21,F066,,,Brian Fairlie,R,,NZL,25.684,39,132,S142,,,Jasjit Singh,R,,IND,26.04,119,33,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1974-2018,Long Island WCT,Carpet,32,A,I,19740218,22,H059,,,Milan Holecek,R,191,CZE,30.324,93,81,M154,,,Buster C. Mottram,R,,GBR,18.82,36,102,6-7(3) 6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1974-2018,Long Island WCT,Carpet,32,A,I,19740218,23,H066,,,Jiri Hrebec,R,,CZE,23.417,41,107,U011,,,Torben Ulrich,L,,DEN,45.374,117,47,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1974-2018,Long Island WCT,Carpet,32,A,I,19740218,24,R071,,,Cliff Richey,R,175,USA,27.135,13,301,D054,,,Owen Davidson,L,185,AUS,30.376,66,50,6-2 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1974-2018,Long Island WCT,Carpet,32,A,I,19740218,25,N044,1,,John Newcombe,R,183,AUS,29.741,3,511,H066,,,Jiri Hrebec,R,,CZE,23.417,41,107,6-2 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1974-2018,Long Island WCT,Carpet,32,A,I,19740218,26,M271,2,,Alex Metreveli,R,,GEO,29.295,26,156,H059,,,Milan Holecek,R,191,CZE,30.324,93,81,6-4 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1974-2018,Long Island WCT,Carpet,32,A,I,19740218,27,S060,5,,Stan Smith,R,193,USA,27.181,7,469,E038,,,Ismail El Shafei,L,,EGY,26.261,79,80,5-7 6-3 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1974-2018,Long Island WCT,Carpet,32,A,I,19740218,28,F066,,,Brian Fairlie,R,,NZL,25.684,39,132,R071,,,Cliff Richey,R,175,USA,27.135,13,301,4-6 6-3 6-4,3,QF,,,,,,,,,,,,,,,,,,,
