tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
1989-312,Bologna,Clay,32,A,O,19890612,5,A040,,,Roberto Azar,L,185,ARG,23.228,192,,F165,5,,Marcelo Filippini,R,178,URU,21.856,41,,3-6 7-5 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1989-312,Bologna,Clay,32,A,O,19890612,6,S015,6,,Javier Sanchez,R,178,ESP,21.361,65,,R012,,,Pedro Rebolledo,R,170,CHI,28.485,218,,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1989-312,Bologna,Clay,32,A,O,19890612,7,C009,7,,Omar Camporese,R,188,ITA,21.095,58,,P008,,,Claudio Panatta,R,178,ITA,29.358,221,,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1989-312,Bologna,Clay,32,A,O,19890612,8,D006,,,Franco Davin,L,173,ARG,19.417,150,,K016,8,,Mark Koevermans,R,185,NED,21.355,85,,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1989-312,Bologna,Clay,32,A,O,19890612,9,C043,,,Simone Colombo,R,180,ITA,25.791,163,,W028,,,Jorgen Windahl,R,183,SWE,26.253,187,,1-6 6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1989-312,Bologna,Clay,32,A,O,19890612,10,M412,,,Gabriel Markus,R,180,ARG,19.201,353,,P235,,,Stefano Pescosolido,R,185,ITA,17.999,383,,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1989-312,Bologna,Clay,32,A,O,19890612,11,M063,,,Claudio Mezzadri,R,180,SUI,24.005,186,,A018,,,Christer Allgardh,R,191,SWE,22.308,154,,6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1989-312,Bologna,Clay,32,A,O,19890612,12,N006,,,Massimiliano Narducci,R,185,ITA,25.295,271,,R216,,,Felipe Rivera,R,183,CHI,18.092,501,,6-7 6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1989-312,Bologna,Clay,32,A,O,19890612,13,P206,,,Paolo Pambianco,R,191,ITA,21.922,222,,A172,,,Alejandro Aramburu,R,175,PER,20.323,182,,6-4 1-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1989-312,Bologna,Clay,32,A,O,19890612,14,P021,,,Diego Perez,R,178,URU,27.337,128,,L206,,,Magnus Larsson,R,193,SWE,19.217,295,,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1989-312,Bologna,Clay,32,A,O,19890612,15,V034,,,Raul Antonio Viver,L,191,ECU,28.238,191,,C013,,,Francesco Cancellotti,R,183,ITA,26.289,71,,6-3 5-7 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1989-312,Bologna,Clay,32,A,O,19890612,16,V098,,,Andres Vysand,R,180,GER,23.258,112,,M042,,,Edoardo Mazza,R,175,ITA,25.243,493,,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1989-312,Bologna,Clay,32,A,O,19890612,17,P190,,,Guillermo Perez-Roldan,R,178,ARG,19.644,25,,M412,,,Gabriel Markus,R,180,ARG,19.201,353,,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1989-312,Bologna,Clay,32,A,O,19890612,18,P021,,,Diego Perez,R,178,URU,27.337,128,,S055,3,,Horst Skoff,R,175,AUT,20.805,23,,7-5 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1989-312,Bologna,Clay,32,A,O,19890612,19,A006,,,Ronald Agenor,R,180,HAI,24.578,27,,V034,,,Raul Antonio Viver,L,191,ECU,28.238,191,,6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1989-312,Bologna,Clay,32,A,O,19890612,20,S015,6,,Javier Sanchez,R,178,ESP,21.361,65,,C043,,,Simone Colombo,R,180,ITA,25.791,163,,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1989-312,Bologna,Clay,32,A,O,19890612,21,C009,7,,Omar Camporese,R,188,ITA,21.095,58,,M063,,,Claudio Mezzadri,R,180,SUI,24.005,186,,3-6 7-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1989-312,Bologna,Clay,32,A,O,19890612,22,A040,,,Roberto Azar,L,185,ARG,23.228,192,,V098,,,Andres Vysand,R,180,GER,23.258,112,,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1989-312,Bologna,Clay,32,A,O,19890612,23,D006,,,Franco Davin,L,173,ARG,19.417,150,,N006,,,Massimiliano Narducci,R,185,ITA,25.295,271,,7-6 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1989-312,Bologna,Clay,32,A,O,19890612,24,P206,,,Paolo Pambianco,R,191,ITA,21.922,222,,C024,,,Sergio Casal,R,185,ESP,26.76,120,,2-6 6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1989-312,Bologna,Clay,32,A,O,19890612,25,P190,,,Guillermo Perez-Roldan,R,178,ARG,19.644,25,,C009,7,,Omar Camporese,R,188,ITA,21.095,58,,7-5 4-6 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1989-312,Bologna,Clay,32,A,O,19890612,26,A040,,,Roberto Azar,L,185,ARG,23.228,192,,A006,,,Ronald Agenor,R,180,HAI,24.578,27,,7-6 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1989-312,Bologna,Clay,32,A,O,19890612,27,S015,6,,Javier Sanchez,R,178,ESP,21.361,65,,P021,,,Diego Perez,R,178,URU,27.337,128,,6-3 2-6 7-5,3,QF,,,,,,,,,,,,,,,,,,,
1989-312,Bologna,Clay,32,A,O,19890612,28,D006,,,Franco Davin,L,173,ARG,19.417,150,,P206,,,Paolo Pambianco,R,191,ITA,21.922,222,,6-4 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1989-312,Bologna,Clay,32,A,O,19890612,29,S015,6,,Javier Sanchez,R,178,ESP,21.361,65,,P190,,,Guillermo Perez-Roldan,R,178,ARG,19.644,25,,7-5 6-1,3,SF,,,,,,,,,,,,,,,,,,,
1989-312,Bologna,Clay,32,A,O,19890612,30,D006,,,Franco Davin,L,173,ARG,19.417,150,,A040,,,Roberto Azar,L,185,ARG,23.228,192,,6-3 6-3,3,SF,,,,,,,,,,,,,,,,,,,
1989-312,Bologna,Clay,32,A,O,19890612,31,S015,6,,Javier Sanchez,R,178,ESP,21.361,65,,D006,,,Franco Davin,L,173,ARG,19.417,150,,6-1 6-0,3,F,,,,,,,,,,,,,,,,,,,
1989-D046,Davis Cup G2 SF: GRE vs MON,Clay,4,D,,19890615,1,S628,,,Jerome Seguin,R,,MON,,,,K001,,,George Kalovelonis,R,191,GRE,29.812,468,,6-4 7-6(3) 6-4,5,RR,,,,,,,,,,,,,,,,,,,
1989-D046,Davis Cup G2 SF: GRE vs MON,Clay,4,D,,19890615,2,E007,,,Konstantinos Effraimoglou,R,188,GRE,26.53,,,G102,,,Gilles Ganancia,R,,MON,,748,,6-2 6-2 6-1,5,RR,,,,,,,,,,,,,,,,,,,
1989-D046,Davis Cup G2 SF: GRE vs MON,Clay,4,D,,19890615,3,E007,,,Konstantinos Effraimoglou,R,188,GRE,26.53,,,S628,,,Jerome Seguin,R,,MON,,,,6-4 6-2 6-0,5,RR,,,,,,,,,,,,,,,,,,,
1989-D046,Davis Cup G2 SF: GRE vs MON,Clay,4,D,,19890615,4,G102,,,Gilles Ganancia,R,,MON,,748,,K001,,,George Kalovelonis,R,191,GRE,29.812,468,,6-1 6-1,3,RR,,,,,,,,,,,,,,,,,,,
1989-D012,Davis Cup G2 SF: PAK vs BAN,Clay,4,D,,19890616,1,Z041,,,Mushaf Zia,R,,PAK,,,,110818,,,Shovon Jamaly,,,BAN,21.41,,,6-4 6-2 6-0,5,RR,,,,,,,,,,,,,,,,,,,
1989-D012,Davis Cup G2 SF: PAK vs BAN,Clay,4,D,,19890616,2,H325,,,Hameed UL Haq,R,,PAK,,,,110822,,,Faisal Rahman,,,BAN,,,,6-0 6-0 6-0,5,RR,,,,,,,,,,,,,,,,,,,
1989-D012,Davis Cup G2 SF: PAK vs BAN,Clay,4,D,,19890616,3,110823,,,Usman Rahim,,,PAK,,,,110822,,,Faisal Rahman,,,BAN,,,,6-0 6-4 6-1,5,RR,,,,,,,,,,,,,,,,,,,
1989-D012,Davis Cup G2 SF: PAK vs BAN,Clay,4,D,,19890616,4,H325,,,Hameed UL Haq,R,,PAK,,,,110818,,,Shovon Jamaly,,,BAN,21.41,,,6-1 6-1 6-1,5,RR,,,,,,,,,,,,,,,,,,,
1989-D015,Davis Cup G2 SF: LUX vs BEL,Hard,4,D,,19890616,1,D190,,,Xavier Daufresne,R,193,BEL,20.476,368,,G030,,,Johnny Goudenbour,R,178,LUX,25.459,650,,6-1 6-7(2) 4-6 7-5 6-0,5,RR,,,,,,,,,,,,,,,,,,,
1989-D015,Davis Cup G2 SF: LUX vs BEL,Hard,4,D,,19890616,2,L003,,,Denis Langaskens,R,193,BEL,22.738,377,,108867,,,Serge Brueck,,,LUX,,,,6-3 1-6 6-4 6-2,5,RR,,,,,,,,,,,,,,,,,,,
1989-D015,Davis Cup G2 SF: LUX vs BEL,Hard,4,D,,19890616,3,D190,,,Xavier Daufresne,R,193,BEL,20.476,368,,108867,,,Serge Brueck,,,LUX,,,,6-4 7-5,3,RR,,,,,,,,,,,,,,,,,,,
1989-D015,Davis Cup G2 SF: LUX vs BEL,Hard,4,D,,19890616,4,L003,,,Denis Langaskens,R,193,BEL,22.738,377,,G030,,,Johnny Goudenbour,R,178,LUX,25.459,650,,6-4 6-3,3,RR,,,,,,,,,,,,,,,,,,,
1989-D027,Davis Cup G2 SF: GHA vs CMR,Hard,4,D,,19890616,1,108815,,,Kojo Atiso,,,GHA,,,,110890,,,Lionel Kemajou,,,CMR,,,,6-3 6-4 4-6 6-4,5,RR,,,,,,,,,,,,,,,,,,,
1989-D027,Davis Cup G2 SF: GHA vs CMR,Hard,4,D,,19890616,2,110900,,,Jean-Yves Job,,,CMR,,,,110901,,,Samson Ahinakwa,,,GHA,,,,3-6 6-3 7-5 2-6 6-3,5,RR,,,,,,,,,,,,,,,,,,,
1989-D027,Davis Cup G2 SF: GHA vs CMR,Hard,4,D,,19890616,3,108815,,,Kojo Atiso,,,GHA,,,,110900,,,Jean-Yves Job,,,CMR,,,,6-4 6-4 7-5,5,RR,,,,,,,,,,,,,,,,,,,
1989-D027,Davis Cup G2 SF: GHA vs CMR,Hard,4,D,,19890616,4,110901,,,Samson Ahinakwa,,,GHA,,,,110890,,,Lionel Kemajou,,,CMR,,,,6-4 6-2,3,RR,,,,,,,,,,,,,,,,,,,
1989-D058,Davis Cup G2 SF: KEN vs MAR,Clay,4,D,,19890616,1,C033,,,Arafa Chekrouni,R,,MAR,,,,P216,,,Eno Polo,R,,KEN,22.048,1063,,5-7 6-7(1) 6-4 6-4 6-2,5,RR,,,,,,,,,,,,,,,,,,,
1989-D058,Davis Cup G2 SF: KEN vs MAR,Clay,4,D,,19890616,2,O088,,,Khalid Outaleb,R,183,MAR,26.138,257,,110876,,,Norbert Oduor,,,KEN,,,,6-0 6-0 6-3,5,RR,,,,,,,,,,,,,,,,,,,
1989-D058,Davis Cup G2 SF: KEN vs MAR,Clay,4,D,,19890616,3,R330,,,Mohamed Ridaoui,R,,USA,20.175,1063,,O072,,,Peter Orwa,R,,NGR,,895,,6-1 6-0,3,RR,,,,,,,,,,,,,,,,,,,
1989-D058,Davis Cup G2 SF: KEN vs MAR,Clay,4,D,,19890616,4,O088,,,Khalid Outaleb,R,183,MAR,26.138,257,,P216,,,Eno Polo,R,,KEN,22.048,1063,,6-3 1-0 RET,5,RR,,,,,,,,,,,,,,,,,,,
1989-D072,Davis Cup G2 SF: THA vs SRI,Hard,4,D,,19890616,1,S478,,,Tanakorn Srichaphan,R,,THA,21.073,,,111101,,,Neil Rajapakse,,,SRI,,,,6-2 6-1 6-1,5,RR,,,,,,,,,,,,,,,,,,,
1989-D072,Davis Cup G2 SF: THA vs SRI,Hard,4,D,,19890616,2,T120,,,Worapol Thongkamcho,R,,THA,,,,F089,,,Arjun Fernando,R,,SRI,,,,6-1 6-4 6-4,5,RR,,,,,,,,,,,,,,,,,,,
1989-D072,Davis Cup G2 SF: THA vs SRI,Hard,4,D,,19890616,3,S478,,,Tanakorn Srichaphan,R,,THA,21.073,,,F089,,,Arjun Fernando,R,,SRI,,,,5-7 6-4 6-2,3,RR,,,,,,,,,,,,,,,,,,,
1989-D072,Davis Cup G2 SF: THA vs SRI,Hard,4,D,,19890616,4,T120,,,Worapol Thongkamcho,R,,THA,,,,W407,,,Jayendra Wijeyesekera,,,SRI,,,,6-2 6-4,3,RR,,,,,,,,,,,,,,,,,,,
1989-313,Bristol,Grass,32,A,O,19890619,1,R043,1,,Derrick Rostagno,R,185,USA,23.65,45,,W019,,,Tim Wilkison,L,180,USA,29.572,76,,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1989-313,Bristol,Grass,32,A,O,19890619,2,M032,2,,Richard Matuszewski,R,188,USA,24.78,61,,O006,,,Nduka Odizor,R,183,NGR,30.861,192,,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1989-313,Bristol,Grass,32,A,O,19890619,3,M197,,,Nuno Marques,L,191,POR,19.195,149,,C009,3,,Omar Camporese,R,188,ITA,21.114,52,,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1989-313,Bristol,Grass,32,A,O,19890619,4,J008,4,,Eric Jelen,R,180,GER,24.274,58,,T074,,,James Turner,R,180,GBR,23.964,331,,7-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1989-313,Bristol,Grass,32,A,O,19890619,5,A066,5,,Pieter Aldrich,R,180,RSA,23.781,69,,D098,,,Yahiya Doumbia,R,185,SEN,25.818,123,,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1989-313,Bristol,Grass,32,A,O,19890619,6,E025,6,,Kelly Evernden,R,175,NZL,27.743,66,,P218,,,Nicolas Pereira,R,188,VEN,18.721,101,,3-6 7-5 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1989-313,Bristol,Grass,32,A,O,19890619,7,S021,7,,Michiel Schapers,R,198,NED,29.689,78,,V008,,,Robert Van't Hof,R,193,USA,30.193,162,,6-2 3-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1989-313,Bristol,Grass,32,A,O,19890619,8,D040,,,Brad Drewett,L,185,AUS,30.919,112,,W029,8,,Todd Witsken,R,183,USA,25.624,83,,4-6 6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1989-313,Bristol,Grass,32,A,O,19890619,9,A022,,,Vijay Amritraj,R,193,IND,35.513,156,,C246,,,Andrew Castle,R,191,GBR,25.593,273,,4-6 7-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1989-313,Bristol,Grass,32,A,O,19890619,10,B113,,,Nick Brown,R,191,GBR,27.792,467,,P045,,,Gianluca Pozzi,L,180,ITA,24.005,141,,6-4 3-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1989-313,Bristol,Grass,32,A,O,19890619,11,C029,,,Paul Chamberlin,R,178,USA,27.233,85,,G026,,,Jason Goodall,R,185,GBR,22.404,251,,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1989-313,Bristol,Grass,32,A,O,19890619,12,S288,,,Christian Saceanu,R,191,GER,20.947,150,,B298,,,Neil Borwick,L,193,AUS,21.76,453,,6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1989-313,Bristol,Grass,32,A,O,19890619,13,S340,,,Roger Smith,R,185,BAH,25.413,131,,B322,,,Chris Bailey,R,196,GBR,21.139,197,,3-6 6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1989-313,Bristol,Grass,32,A,O,19890619,14,S351,,,Michael Stich,R,193,GER,20.668,80,,B073,,,Austen Brice,R,,GBR,21.413,730,,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1989-313,Bristol,Grass,32,A,O,19890619,15,V032,,,Danie Visser,L,180,RSA,27.899,132,,M096,,,Gary Muller,L,191,RSA,24.476,96,,6-2 1-0 RET,3,R32,,,,,,,,,,,,,,,,,,,
1989-313,Bristol,Grass,32,A,O,19890619,16,W123,,,David Wheaton,R,193,USA,20.047,114,,G044,,,Warren Green,R,,RSA,,631,,3-6 6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1989-313,Bristol,Grass,32,A,O,19890619,17,R043,1,,Derrick Rostagno,R,185,USA,23.65,45,,C029,,,Paul Chamberlin,R,178,USA,27.233,85,,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1989-313,Bristol,Grass,32,A,O,19890619,18,M032,2,,Richard Matuszewski,R,188,USA,24.78,61,,W123,,,David Wheaton,R,193,USA,20.047,114,,7-6 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1989-313,Bristol,Grass,32,A,O,19890619,19,J008,4,,Eric Jelen,R,180,GER,24.274,58,,V032,,,Danie Visser,L,180,RSA,27.899,132,,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1989-313,Bristol,Grass,32,A,O,19890619,20,B113,,,Nick Brown,R,191,GBR,27.792,467,,A066,5,,Pieter Aldrich,R,180,RSA,23.781,69,,6-3 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1989-313,Bristol,Grass,32,A,O,19890619,21,E025,6,,Kelly Evernden,R,175,NZL,27.743,66,,A022,,,Vijay Amritraj,R,193,IND,35.513,156,,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1989-313,Bristol,Grass,32,A,O,19890619,22,S021,7,,Michiel Schapers,R,198,NED,29.689,78,,S340,,,Roger Smith,R,185,BAH,25.413,131,,7-6 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1989-313,Bristol,Grass,32,A,O,19890619,23,D040,,,Brad Drewett,L,185,AUS,30.919,112,,S288,,,Christian Saceanu,R,191,GER,20.947,150,,7-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1989-313,Bristol,Grass,32,A,O,19890619,24,S351,,,Michael Stich,R,193,GER,20.668,80,,M197,,,Nuno Marques,L,191,POR,19.195,149,,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1989-313,Bristol,Grass,32,A,O,19890619,25,S021,7,,Michiel Schapers,R,198,NED,29.689,78,,R043,1,,Derrick Rostagno,R,185,USA,23.65,45,,6-4 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1989-313,Bristol,Grass,32,A,O,19890619,26,M032,2,,Richard Matuszewski,R,188,USA,24.78,61,,D040,,,Brad Drewett,L,185,AUS,30.919,112,,6-2 7-6,3,QF,,,,,,,,,,,,,,,,,,,
1989-313,Bristol,Grass,32,A,O,19890619,27,J008,4,,Eric Jelen,R,180,GER,24.274,58,,E025,6,,Kelly Evernden,R,175,NZL,27.743,66,,4-6 6-4 9-7,3,QF,,,,,,,,,,,,,,,,,,,
1989-313,Bristol,Grass,32,A,O,19890619,28,B113,,,Nick Brown,R,191,GBR,27.792,467,,S351,,,Michael Stich,R,193,GER,20.668,80,,6-4 1-0 RET,3,QF,,,,,,,,,,,,,,,,,,,
1989-313,Bristol,Grass,32,A,O,19890619,29,B113,,,Nick Brown,R,191,GBR,27.792,467,,M032,2,,Richard Matuszewski,R,188,USA,24.78,61,,6-2 4-6 6-3,3,SF,,,,,,,,,,,,,,,,,,,
1989-313,Bristol,Grass,32,A,O,19890619,30,J008,4,,Eric Jelen,R,180,GER,24.274,58,,S021,7,,Michiel Schapers,R,198,NED,29.689,78,,3-6 6-3 13-11,3,SF,,,,,,,,,,,,,,,,,,,
1989-313,Bristol,Grass,32,A,O,19890619,31,J008,4,,Eric Jelen,R,180,GER,24.274,58,,B113,,,Nick Brown,R,191,GBR,27.792,467,,6-4 3-6 7-5,3,F,,,,,,,,,,,,,,,,,,,
1989-306,Bari,Clay,32,A,O,19890619,1,S015,1,,Javier Sanchez,R,178,ESP,21.38,55,,O026,,,Ricki Osterthun,R,185,GER,25.131,245,,6-3 2-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1989-306,Bari,Clay,32,A,O,19890619,2,A172,,,Alejandro Aramburu,R,175,PER,20.342,196,,S328,2,,Martin Strelba,R,191,CZE,22.245,65,,6-7 7-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1989-306,Bari,Clay,32,A,O,19890619,3,A007,,,Juan Aguilera,R,183,ESP,27.244,164,,C013,3,,Francesco Cancellotti,R,183,ITA,26.308,75,,1-6 6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1989-306,Bari,Clay,32,A,O,19890619,4,V002,4,,Marian Vajda,R,170,SVK,24.238,92,,M374,,,Emilio Marturano,R,,ITA,,950,,5-7 6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1989-306,Bari,Clay,32,A,O,19890619,5,C024,5,,Sergio Casal,R,185,ESP,26.779,111,,M401,,,Federico Mordegan,R,170,ITA,19.379,402,,5-7 6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1989-306,Bari,Clay,32,A,O,19890619,6,N006,,,Massimiliano Narducci,R,185,ITA,25.314,272,,H223,6,,Paul Haarhuis,R,188,NED,23.329,154,,6-2 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1989-306,Bari,Clay,32,A,O,19890619,7,D006,7,,Franco Davin,L,173,ARG,19.436,124,,P008,,,Claudio Panatta,R,178,ITA,29.377,229,,6-1 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1989-306,Bari,Clay,32,A,O,19890619,8,Y003,,,Francisco Yunis,R,191,ARG,24.851,376,,N099,8,,Tomas Nydahl,R,185,SWE,21.246,172,,6-3 2-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1989-306,Bari,Clay,32,A,O,19890619,9,C035,,,Massimo Cierro,R,173,ITA,25.117,215,,J084,,,Lars Jonsson,R,188,SWE,18.979,227,,4-6 6-3 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1989-306,Bari,Clay,32,A,O,19890619,10,C263,,,Enrico Cocchi,R,191,ITA,22.511,387,,D180,,,Fabio Di Mauro,R,,ITA,,328,,6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1989-306,Bari,Clay,32,A,O,19890619,11,M063,,,Claudio Mezzadri,R,180,SUI,24.025,188,,M412,,,Gabriel Markus,R,180,ARG,19.22,327,,7-6 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1989-306,Bari,Clay,32,A,O,19890619,12,P206,,,Paolo Pambianco,R,191,ITA,21.941,213,,F176,,,Marco Filippeschi,R,,ITA,21.845,390,,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1989-306,Bari,Clay,32,A,O,19890619,13,P235,,,Stefano Pescosolido,R,185,ITA,18.018,396,,C271,,,Mario Carnevale,R,,ITA,21.843,476,,5-7 6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1989-306,Bari,Clay,32,A,O,19890619,14,R012,,,Pedro Rebolledo,R,170,CHI,28.504,235,,C043,,,Simone Colombo,R,180,ITA,25.81,165,,6-4 3-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1989-306,Bari,Clay,32,A,O,19890619,15,R214,,,Marc Rosset,R,201,SUI,18.615,334,,A040,,,Roberto Azar,L,185,ARG,23.247,147,,7-5 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1989-306,Bari,Clay,32,A,O,19890619,16,R156,,,Eugenio Rossi,R,,ITA,19.606,490,,F026,,,Michele Fioroni,R,180,ITA,24.337,274,,4-6 7-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1989-306,Bari,Clay,32,A,O,19890619,17,M063,,,Claudio Mezzadri,R,180,SUI,24.025,188,,S015,1,,Javier Sanchez,R,178,ESP,21.38,55,,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1989-306,Bari,Clay,32,A,O,19890619,18,V002,4,,Marian Vajda,R,170,SVK,24.238,92,,C035,,,Massimo Cierro,R,173,ITA,25.117,215,,3-6 6-4 6-0,3,R16,,,,,,,,,,,,,,,,,,,
1989-306,Bari,Clay,32,A,O,19890619,19,C024,5,,Sergio Casal,R,185,ESP,26.779,111,,C263,,,Enrico Cocchi,R,191,ITA,22.511,387,,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1989-306,Bari,Clay,32,A,O,19890619,20,D006,7,,Franco Davin,L,173,ARG,19.436,124,,P235,,,Stefano Pescosolido,R,185,ITA,18.018,396,,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1989-306,Bari,Clay,32,A,O,19890619,21,A007,,,Juan Aguilera,R,183,ESP,27.244,164,,P206,,,Paolo Pambianco,R,191,ITA,21.941,213,,4-6 6-4 6-0,3,R16,,,,,,,,,,,,,,,,,,,
1989-306,Bari,Clay,32,A,O,19890619,22,A172,,,Alejandro Aramburu,R,175,PER,20.342,196,,R156,,,Eugenio Rossi,R,,ITA,19.606,490,,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1989-306,Bari,Clay,32,A,O,19890619,23,R012,,,Pedro Rebolledo,R,170,CHI,28.504,235,,N006,,,Massimiliano Narducci,R,185,ITA,25.314,272,,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1989-306,Bari,Clay,32,A,O,19890619,24,R214,,,Marc Rosset,R,201,SUI,18.615,334,,Y003,,,Francisco Yunis,R,191,ARG,24.851,376,,6-0 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1989-306,Bari,Clay,32,A,O,19890619,25,V002,4,,Marian Vajda,R,170,SVK,24.238,92,,C024,5,,Sergio Casal,R,185,ESP,26.779,111,,7-6 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1989-306,Bari,Clay,32,A,O,19890619,26,M063,,,Claudio Mezzadri,R,180,SUI,24.025,188,,D006,7,,Franco Davin,L,173,ARG,19.436,124,,3-6 6-3 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1989-306,Bari,Clay,32,A,O,19890619,27,A007,,,Juan Aguilera,R,183,ESP,27.244,164,,R012,,,Pedro Rebolledo,R,170,CHI,28.504,235,,6-4 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1989-306,Bari,Clay,32,A,O,19890619,28,A172,,,Alejandro Aramburu,R,175,PER,20.342,196,,R214,,,Marc Rosset,R,201,SUI,18.615,334,,6-2 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1989-306,Bari,Clay,32,A,O,19890619,29,V002,4,,Marian Vajda,R,170,SVK,24.238,92,,A172,,,Alejandro Aramburu,R,175,PER,20.342,196,,6-2 7-6,3,SF,,,,,,,,,,,,,,,,,,,
1989-306,Bari,Clay,32,A,O,19890619,30,A007,,,Juan Aguilera,R,183,ESP,27.244,164,,M063,,,Claudio Mezzadri,R,180,SUI,24.025,188,,6-1 7-5,3,SF,,,,,,,,,,,,,,,,,,,
1989-306,Bari,Clay,32,A,O,19890619,31,A007,,,Juan Aguilera,R,183,ESP,27.244,164,,V002,4,,Marian Vajda,R,170,SVK,24.238,92,,4-6 6-3 6-4,3,F,,,,,,,,,,,,,,,,,,,
1989-540,Wimbledon,Grass,128,G,O,19890626,1,L018,1,,Ivan Lendl,R,188,USA,29.303,1,,P218,,,Nicolas Pereira,R,188,VEN,18.741,114,,7-6 4-6 6-3 6-7 6-1,5,R128,,,,,,,,,,,,,,,,,,,
