tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
1991-414,Hamburg Masters,Clay,56,M,19910506,37,C270,,,Cristiano Caratti,R,178,ITA,20.95,34,817,S101,7,,Jonas Svensson,R,188,SWE,24.539,11,1333,6-2 6-2,3,R32,70,0,0,63,38,24,15,8,5,6,0,1,44,25,11,8,8,0,5
1991-414,Hamburg Masters,Clay,56,M,19910506,38,G182,,,Magnus Gustafsson,R,185,SWE,24.337,21,1053,C260,10,,Andrei Cherkasov,R,180,RUS,20.838,16,1163,3-6 6-4 6-4,3,R32,127,2,4,87,51,32,18,14,4,8,1,2,100,60,39,18,15,11,16
1991-414,Hamburg Masters,Clay,56,M,19910506,39,N022,,WC,Yannick Noah,R,193,FRA,30.965,153,208,L206,,,Magnus Larsson,R,193,SWE,21.114,45,668,6-4 1-6 6-3,3,R32,125,2,4,103,47,33,21,13,14,19,1,0,87,68,40,8,13,6,11
1991-414,Hamburg Masters,Clay,56,M,19910506,40,F192,,Q,Renzo Furlan,R,175,ITA,20.969,61,540,L018,2,,Ivan Lendl,R,188,USA,31.162,3,2696,7-5 6-4,3,R32,109,0,2,74,38,29,20,11,6,7,4,3,69,33,22,20,11,8,11
1991-414,Hamburg Masters,Clay,56,M,19910506,41,E004,,,Stefan Edberg,R,188,SWE,25.292,1,3783,A006,,,Ronald Agenor,R,180,USA,26.475,31,856,6-2 6-1,3,R16,52,0,1,35,26,20,5,7,0,1,0,0,49,36,17,3,8,6,12
1991-414,Hamburg Masters,Clay,56,M,19910506,42,S351,9,,Michael Stich,R,193,GER,22.546,15,1168,C252,,Q,Francisco Clavet,L,183,ESP,22.53,68,516,6-1 6-4,3,R16,77,9,3,62,30,25,14,9,1,2,0,1,51,28,17,9,8,4,8
1991-414,Hamburg Masters,Clay,56,M,19910506,43,N025,13,,Karel Novacek,R,190,CZE,26.1,26,983,S402,3,,Pete Sampras,R,185,USA,19.732,6,1585,6-4 6-2,3,R16,88,2,0,69,30,21,21,9,9,11,2,0,57,34,18,11,9,3,8
1991-414,Hamburg Masters,Clay,56,M,19910506,44,K016,,,Mark Koevermans,R,185,NED,23.253,53,582,B350,5,,Sergi Bruguera,R,188,ESP,20.301,8,1525,6-4 6-3,3,R16,102,2,2,58,31,25,15,9,4,4,1,0,75,41,24,17,10,5,8
1991-414,Hamburg Masters,Clay,56,M,19910506,45,P050,,,Goran Prpic,R,180,CRO,27.003,29,917,D008,,,Horacio De La Pena,L,180,ARG,24.761,57,549,6-3 6-4,3,R16,93,1,4,74,51,32,13,10,4,6,1,4,64,48,29,6,9,4,8
1991-414,Hamburg Masters,Clay,56,M,19910506,46,I034,4,,Goran Ivanisevic,L,193,CRO,19.644,7,1534,V037,14,,Alexander Volkov,L,188,RUS,24.175,24,1027,6-1 6-3,3,R16,58,5,1,51,25,19,14,8,3,4,0,4,49,25,15,7,8,2,7
1991-414,Hamburg Masters,Clay,56,M,19910506,47,G182,,,Magnus Gustafsson,R,185,SWE,24.337,21,1053,C270,,,Cristiano Caratti,R,178,ITA,20.95,34,817,7-5 3-6 6-2,3,R16,120,1,3,85,61,39,10,14,9,15,1,4,94,63,33,13,15,10,18
1991-414,Hamburg Masters,Clay,56,M,19910506,48,N022,,WC,Yannick Noah,R,193,FRA,30.965,153,208,F192,,Q,Renzo Furlan,R,175,ITA,20.969,61,540,1-6 6-4 6-3,3,R16,110,7,9,88,43,27,20,13,7,12,0,0,77,51,32,13,13,5,10
1991-414,Hamburg Masters,Clay,56,M,19910506,49,S351,9,,Michael Stich,R,193,GER,22.546,15,1168,E004,,,Stefan Edberg,R,188,SWE,25.292,1,3783,6-2 7-6(4),3,QF,82,4,0,55,33,22,17,10,2,4,1,1,65,41,25,12,10,1,5
1991-414,Hamburg Masters,Clay,56,M,19910506,50,N025,13,,Karel Novacek,R,190,CZE,26.1,26,983,K016,,,Mark Koevermans,R,185,NED,23.253,53,582,4-6 6-4 6-2,3,QF,131,5,3,95,57,40,18,14,6,9,6,3,90,50,35,16,14,6,11
1991-414,Hamburg Masters,Clay,56,M,19910506,51,P050,,,Goran Prpic,R,180,CRO,27.003,29,917,I034,4,,Goran Ivanisevic,L,193,CRO,19.644,7,1534,7-5 3-0 RET,3,QF,67,0,0,43,28,22,8,8,2,4,0,2,46,20,13,10,7,4,8
1991-414,Hamburg Masters,Clay,56,M,19910506,52,G182,,,Magnus Gustafsson,R,185,SWE,24.337,21,1053,N022,,WC,Yannick Noah,R,193,FRA,30.965,153,208,6-1 6-4,3,QF,73,2,3,57,38,24,9,9,1,4,0,4,61,32,19,8,8,8,14
1991-414,Hamburg Masters,Clay,56,M,19910506,53,N025,13,,Karel Novacek,R,190,CZE,26.1,26,983,S351,9,,Michael Stich,R,193,GER,22.546,15,1168,6-3 2-6 7-6(5),3,SF,140,4,3,96,42,29,29,15,7,12,5,2,87,32,25,29,14,2,6
1991-414,Hamburg Masters,Clay,56,M,19910506,54,G182,,,Magnus Gustafsson,R,185,SWE,24.337,21,1053,P050,,,Goran Prpic,R,180,CRO,27.003,29,917,6-2 1-6 7-6(4),3,SF,104,2,1,88,60,43,11,13,4,7,1,2,84,71,49,7,14,3,6
1991-414,Hamburg Masters,Clay,56,M,19910506,55,N025,13,,Karel Novacek,R,190,CZE,26.1,26,983,G182,,,Magnus Gustafsson,R,185,SWE,24.337,21,1053,6-3 6-3 5-7 0-6 6-1,5,F,176,3,3,140,80,48,30,22,6,14,3,10,145,98,59,14,21,6,15
1991-717,Charlotte,Clay,32,A,19910506,1,C274,1,,Michael Chang,R,175,USA,19.201,10,1426,K133,,,Niclas Kroon,R,183,SWE,25.246,136,253,6-0 7-5,3,R32,68,1,0,45,27,18,11,9,0,2,1,0,63,36,17,12,9,6,12
1991-717,Charlotte,Clay,32,A,19910506,2,S380,,,Bryan Shelton,R,185,USA,25.369,135,257,P235,,,Stefano Pescosolido,R,185,ITA,19.896,95,386,6-2 6-2,3,R32,56,7,3,45,22,19,15,8,2,2,3,1,47,23,14,9,8,3,7
1991-717,Charlotte,Clay,32,A,19910506,3,B074,,Q,Jimmy Brown,R,180,USA,26.021,147,225,S102,,,Andrew Sznajder,R,175,CAN,23.948,139,245,6-1 3-6 6-4,3,R32,95,0,0,66,64,40,2,13,3,7,4,3,79,52,32,8,13,4,10
1991-717,Charlotte,Clay,32,A,19910506,4,Y017,7,,Jaime Yzaga,R,170,PER,23.535,76,481,G196,,,Chris Garner,R,180,USA,22.078,127,293,7-6(6) 6-3,3,R32,114,2,1,72,47,33,11,10,7,10,7,4,97,48,28,23,11,5,10
1991-717,Charlotte,Clay,32,A,19910506,5,W123,3,,David Wheaton,R,193,USA,21.925,23,1029,A199,,,Chuck Adams,R,185,USA,20.036,125,295,6-4 6-3,3,R32,72,7,2,52,28,22,15,9,3,3,5,1,58,34,20,15,10,0,3
1991-717,Charlotte,Clay,32,A,19910506,6,K148,,,Petr Korda,L,190,CZE,23.283,87,425,P052,,WC,Jim Pugh,R,193,USA,27.247,157,200,6-1 6-3,3,R32,53,0,2,49,33,20,7,8,2,5,2,3,46,25,12,4,8,4,11
1991-717,Charlotte,Clay,32,A,19910506,7,W124,,,MaliVai Washington,R,180,USA,21.875,88,423,L013,,WC,Rick Leach,L,188,USA,26.352,233,98,6-1 7-6(4),3,R32,90,5,3,66,37,29,16,10,3,4,3,1,57,38,24,8,9,2,5
1991-717,Charlotte,Clay,32,A,19910506,8,S288,,,Christian Saceanu,R,190,GER,22.825,116,320,D004,6,,Scott Davis,R,188,USA,28.69,63,531,6-1 3-6 6-0,3,R32,88,2,2,61,37,26,18,11,4,5,1,9,76,37,22,19,11,5,10
1991-717,Charlotte,Clay,32,A,19910506,9,A031,5,,Jimmy Arias,R,175,USA,26.719,58,549,H029,,,Thomas Hogstedt,R,190,SWE,27.622,122,303,6-3 6-3,3,R32,82,2,1,56,39,32,9,9,3,3,3,4,53,29,19,11,9,5,8
1991-717,Charlotte,Clay,32,A,19910506,10,P021,,,Diego Perez,R,178,URU,29.235,149,224,T136,,,Jeff Tarango,L,180,USA,22.456,102,379,6-4 6-2,3,R32,88,1,0,63,45,25,10,9,3,6,1,6,70,48,24,8,9,7,13
1991-717,Charlotte,Clay,32,A,19910506,11,W038,,Q,Martin Wostenholme,R,183,CAN,28.567,172,166,P024,,WC,Mikael Pernfors,R,173,SWE,27.806,311,61,6-4 6-4,3,R32,96,1,2,63,40,24,12,10,3,7,2,3,51,23,13,11,10,3,9
1991-717,Charlotte,Clay,32,A,19910506,12,R016,4,,Richey Reneberg,R,180,USA,25.582,20,1065,V034,,Q,Raul Antonio Viver,L,190,ECU,30.136,398,40,6-4 7-5,3,R32,91,3,2,82,46,34,14,11,9,12,0,1,68,56,35,3,11,5,10
1991-717,Charlotte,Clay,32,A,19910506,13,P014,,,Brad Pearce,R,175,USA,25.125,105,362,P012,8,,David Pate,R,183,USA,29.054,86,425,3-6 6-3 7-6(3),3,R32,105,2,3,88,69,41,9,15,1,7,2,0,90,58,37,13,15,3,9
1991-717,Charlotte,Clay,32,A,19910506,14,F041,,Q,Javier Frana,L,185,ARG,24.361,150,216,G212,,,Brian Garrow,R,173,USA,23.075,161,192,7-6(3) 6-3,3,R32,105,1,1,69,38,29,16,11,1,4,0,1,73,49,28,11,10,7,11
1991-717,Charlotte,Clay,32,A,19910506,15,N109,,,Diego Nargiso,L,188,ITA,21.142,118,309,E025,,,Kelly Evernden,R,175,NZL,29.621,119,309,6-2 7-6(3),3,R32,86,11,1,63,38,32,14,10,4,5,2,1,67,46,29,11,10,5,8
1991-717,Charlotte,Clay,32,A,19910506,16,A035,,,Pablo Arraya,R,180,PER,29.539,124,297,R043,2,,Derrick Rostagno,R,185,USA,25.528,22,1044,7-6(3) 6-3,3,R32,118,3,2,89,62,41,13,11,10,13,4,7,84,41,26,19,10,7,11
1991-717,Charlotte,Clay,32,A,19910506,17,C274,1,,Michael Chang,R,175,USA,19.201,10,1426,S380,,,Bryan Shelton,R,185,USA,25.369,135,257,6-7(5) 6-4 7-5,3,R16,150,4,3,93,60,52,17,17,0,2,11,6,115,62,46,26,17,4,8
1991-717,Charlotte,Clay,32,A,19910506,18,Y017,7,,Jaime Yzaga,R,170,PER,23.535,76,481,B074,,Q,Jimmy Brown,R,180,USA,26.021,147,225,6-4 6-4,3,R16,90,2,1,71,39,25,14,10,4,8,0,2,53,45,20,3,10,1,7
1991-717,Charlotte,Clay,32,A,19910506,19,W123,3,,David Wheaton,R,193,USA,21.925,23,1029,K148,,,Petr Korda,L,190,CZE,23.283,87,425,6-3 6-4,3,R16,82,4,3,58,33,22,15,10,5,7,0,2,71,52,30,8,9,7,11
1991-717,Charlotte,Clay,32,A,19910506,20,W124,,,MaliVai Washington,R,180,USA,21.875,88,423,S288,,,Christian Saceanu,R,190,GER,22.825,116,320,6-3 6-4,3,R16,76,4,1,52,36,27,13,10,0,0,3,3,65,35,26,13,9,6,8
1991-717,Charlotte,Clay,32,A,19910506,21,A031,5,,Jimmy Arias,R,175,USA,26.719,58,549,P021,,,Diego Perez,R,178,URU,29.235,149,224,6-1 6-4,3,R16,88,0,1,48,41,28,5,8,0,1,0,2,69,55,30,3,9,8,13
1991-717,Charlotte,Clay,32,A,19910506,22,R016,4,,Richey Reneberg,R,180,USA,25.582,20,1065,W038,,Q,Martin Wostenholme,R,183,CAN,28.567,172,166,4-6 6-0 6-3,3,R16,121,6,3,95,52,39,17,13,10,14,3,6,79,51,26,10,12,7,14
1991-717,Charlotte,Clay,32,A,19910506,23,F041,,Q,Javier Frana,L,185,ARG,24.361,150,216,P014,,,Brad Pearce,R,175,USA,25.125,105,362,6-4 6-2,3,R16,73,4,0,58,33,24,17,9,4,4,0,3,56,38,24,8,9,1,4
1991-717,Charlotte,Clay,32,A,19910506,24,A035,,,Pablo Arraya,R,180,PER,29.539,124,297,N109,,,Diego Nargiso,L,188,ITA,21.142,118,309,2-6 6-4 7-6(3),3,R16,153,3,0,111,89,58,10,15,7,11,6,7,94,57,43,19,15,4,7
1991-717,Charlotte,Clay,32,A,19910506,25,Y017,7,,Jaime Yzaga,R,170,PER,23.535,76,481,C274,1,,Michael Chang,R,175,USA,19.201,10,1426,7-6(0) 6-1,3,QF,94,1,0,63,40,25,12,10,3,6,1,1,54,26,15,10,9,3,8
1991-717,Charlotte,Clay,32,A,19910506,26,W124,,,MaliVai Washington,R,180,USA,21.875,88,423,W123,3,,David Wheaton,R,193,USA,21.925,23,1029,6-7(3) 6-1 6-2,3,QF,136,13,2,74,48,38,17,13,1,1,3,3,106,61,43,16,14,8,13
1991-717,Charlotte,Clay,32,A,19910506,27,A031,5,,Jimmy Arias,R,175,USA,26.719,58,549,R016,4,,Richey Reneberg,R,180,USA,25.582,20,1065,6-4 6-2,3,QF,75,2,1,54,43,29,7,9,2,3,2,4,59,28,19,12,9,5,9
1991-717,Charlotte,Clay,32,A,19910506,28,F041,,Q,Javier Frana,L,185,ARG,24.361,150,216,A035,,,Pablo Arraya,R,180,PER,29.539,124,297,6-4 RET,3,QF,75,2,1,54,43,29,7,9,2,3,2,4,59,28,19,12,9,5,9
1991-717,Charlotte,Clay,32,A,19910506,29,Y017,7,,Jaime Yzaga,R,170,PER,23.535,76,481,W124,,,MaliVai Washington,R,180,USA,21.875,88,423,7-5 6-2,3,SF,101,1,0,76,40,23,27,10,12,13,6,3,60,35,23,9,10,2,6
1991-717,Charlotte,Clay,32,A,19910506,30,A031,5,,Jimmy Arias,R,175,USA,26.719,58,549,F041,,Q,Javier Frana,L,185,ARG,24.361,150,216,3-6 6-3 7-5,3,SF,117,0,1,78,58,37,12,15,1,6,7,2,87,49,34,15,15,7,13
1991-717,Charlotte,Clay,32,A,19910506,31,Y017,7,,Jaime Yzaga,R,170,PER,23.535,76,481,A031,5,,Jimmy Arias,R,175,USA,26.719,58,549,6-3 7-5,3,F,120,1,1,84,47,33,17,10,12,14,1,0,78,56,29,11,11,10,15
1991-D001,Davis Cup G2 R1: ALG vs CIV,Clay,4,D,19910508,1,N201,,,Clement N'Goran,R,178,CIV,21.744,258,82,107764,,,Mehdi Benyebka,R,,ALG,21.607,,,6-3 7-5 6-4,5,RR,120,1,1,84,47,33,17,10,12,14,1,0,78,56,29,11,11,10,15
1991-D001,Davis Cup G2 R1: ALG vs CIV,Clay,4,D,19910508,2,102033,,,Abdelhak Hameurlaine,R,,ALG,19.129,1021,1,107310,,,Jean Nabi,R,,CIV,17.5,1021,1,5-7 7-6(4) 6-2 6-1,5,RR,120,1,1,84,47,33,17,10,12,14,1,0,78,56,29,11,11,10,15
1991-D001,Davis Cup G2 R1: ALG vs CIV,Clay,4,D,19910508,3,N201,,,Clement N'Goran,R,178,CIV,21.744,258,82,102033,,,Abdelhak Hameurlaine,R,,ALG,19.129,1021,1,6-1 6-3 7-6(3),5,RR,120,1,1,84,47,33,17,10,12,14,1,0,78,56,29,11,11,10,15
1991-D001,Davis Cup G2 R1: ALG vs CIV,Clay,4,D,19910508,4,107764,,,Mehdi Benyebka,R,,ALG,21.607,,,107310,,,Jean Nabi,R,,CIV,17.5,1021,1,6-3 6-1,3,RR,120,1,1,84,47,33,17,10,12,14,1,0,78,56,29,11,11,10,15
1991-D067,Davis Cup G2 R1: MAS vs KSA,Hard,4,D,19910510,1,V192,,,Selvam Veerasingam,R,,MAS,21.489,,,111045,,,Khalid Hussain Fitiani,U,,KSA,36.925,,,6-0 6-2 6-3,5,RR,120,1,1,84,47,33,17,10,12,14,1,0,78,56,29,11,11,10,15
1991-D067,Davis Cup G2 R1: MAS vs KSA,Hard,4,D,19910510,2,108751,,,Bader Mohammed Almuqail,U,,KSA,20.676,,,R271,,,Ramayah Ramachandran,R,160,MAS,20.652,1021,1,4-6 6-7(7) 7-5 3-2 RET,5,RR,120,1,1,84,47,33,17,10,12,14,1,0,78,56,29,11,11,10,15
1991-D067,Davis Cup G2 R1: MAS vs KSA,Hard,4,D,19910510,3,V192,,,Selvam Veerasingam,R,,MAS,21.489,,,108751,,,Bader Mohammed Almuqail,U,,KSA,20.676,,,6-4 6-3 6-1,5,RR,120,1,1,84,47,33,17,10,12,14,1,0,78,56,29,11,11,10,15
1991-D067,Davis Cup G2 R1: MAS vs KSA,Hard,4,D,19910510,4,R271,,,Ramayah Ramachandran,R,160,MAS,20.652,1021,1,111046,,,Tawfik Al Ibrahim,U,,KSA,14.845,,,6-3 6-3,3,RR,120,1,1,84,47,33,17,10,12,14,1,0,78,56,29,11,11,10,15
1991-416,Rome Masters,Clay,64,M,19910513,1,P226,,LL,Cedric Pioline,R,188,FRA,21.908,111,335,R214,,,Marc Rosset,R,201,SUI,20.512,31,873,7-5 6-3,3,R64,90,2,1,64,35,25,15,11,4,6,2,5,55,27,20,9,10,2,6
1991-416,Rome Masters,Clay,64,M,19910513,2,C270,,,Cristiano Caratti,R,178,ITA,20.969,33,841,J004,,,Martin Jaite,R,178,ARG,26.59,32,854,4-6 7-5 7-6(4),3,R64,187,0,5,127,101,57,14,17,9,15,5,3,130,88,51,17,17,10,16
1991-416,Rome Masters,Clay,64,M,19910513,3,F164,,,Richard Fromberg,R,196,AUS,21.04,39,727,M048,,,Patrick McEnroe,R,183,USA,24.865,44,665,4-6 7-6(5) 6-2,3,R64,129,8,7,109,62,44,21,15,8,12,3,2,95,50,31,23,15,7,12
1991-416,Rome Masters,Clay,64,M,19910513,4,V037,15,,Alexander Volkov,L,188,RUS,24.194,24,1045,S381,,,Jan Siemerink,L,183,NED,21.079,42,694,6-7(3) 6-3 6-2,3,R64,123,3,5,96,66,49,12,15,3,5,9,6,108,73,50,9,14,8,13
1991-416,Rome Masters,Clay,64,M,19910513,5,S014,9,,Emilio Sanchez,R,180,ESP,25.955,16,1233,W136,,,Todd Woodbridge,R,178,AUS,20.112,40,700,6-1 6-1,3,R64,75,3,0,48,21,16,16,7,4,4,2,5,57,30,13,12,7,7,12
1991-416,Rome Masters,Clay,64,M,19910513,6,S055,,,Horst Skoff,R,175,AUT,22.721,27,981,M035,,,Luiz Mattar,R,183,BRA,27.734,71,490,6-1 6-1,3,R64,63,1,2,43,21,16,13,7,0,1,1,3,50,29,11,7,7,3,9
1991-416,Rome Masters,Clay,64,M,19910513,7,F196,,Q,Wayne Ferreira,R,185,RSA,19.658,85,427,C216,,,Tomas Carbonell,R,178,ESP,22.762,77,465,6-4 2-6 6-4,3,R64,120,1,1,86,51,33,20,14,4,8,1,5,100,60,39,17,14,6,10
1991-416,Rome Masters,Clay,64,M,19910513,8,W035,,,Mark Woodforde,L,188,AUS,25.634,78,460,G016,8,,Brad Gilbert,R,185,USA,29.758,15,1248,3-6 6-2 6-4,3,R64,147,1,7,104,48,32,27,13,9,12,1,5,94,40,30,23,14,8,13
1991-416,Rome Masters,Clay,64,M,19910513,9,H223,,,Paul Haarhuis,R,188,NED,25.227,56,564,I034,4,,Goran Ivanisevic,L,193,CRO,19.663,7,1581,3-6 7-5 6-3,3,R64,108,7,5,90,46,32,24,15,3,7,6,4,85,37,28,21,15,2,7
1991-416,Rome Masters,Clay,64,M,19910513,10,M099,,,Thomas Muster,L,180,AUT,23.611,34,833,M012,,,Amos Mansdorf,R,175,ISR,25.561,45,657,6-4 6-2,3,R64,77,2,1,56,39,27,5,9,1,4,0,1,51,30,13,9,9,1,7
1991-416,Rome Masters,Clay,64,M,19910513,11,P050,,,Goran Prpic,R,180,CRO,27.023,23,1077,F165,,,Marcelo Filippini,R,178,URU,23.773,38,730,6-0 2-6 6-1,3,R64,91,2,0,62,51,35,8,11,4,6,0,1,73,58,32,5,10,7,12
1991-416,Rome Masters,Clay,64,M,19910513,12,H025,13,,Jakob Hlasek,R,188,SUI,26.497,20,1098,C012,,WC,Paolo Cane,R,180,ITA,26.092,207,120,3-6 6-2 6-4,3,R64,122,3,8,81,40,30,19,13,4,8,1,0,92,35,19,29,14,9,15
1991-416,Rome Masters,Clay,64,M,19910513,13,C260,11,,Andrei Cherkasov,R,180,RUS,20.857,18,1153,A028,,,Alex Antonitsch,R,188,AUT,25.257,92,390,6-2 6-4,3,R64,122,3,8,81,40,30,19,13,4,8,1,0,92,35,19,29,14,9,15
1991-416,Rome Masters,Clay,64,M,19910513,14,P235,,WC,Stefano Pescosolido,R,185,ITA,19.915,93,386,K214,,Q,Richard Krajicek,R,196,NED,19.433,60,543,6-1 6-2,3,R64,50,1,1,44,25,19,13,8,0,0,1,3,33,20,11,4,7,1,5
1991-416,Rome Masters,Clay,64,M,19910513,15,K181,,,Nicklas Kulti,R,190,SWE,20.057,37,742,C009,,,Omar Camporese,R,188,ITA,23.012,29,922,7-5 4-6 6-4,3,R64,173,2,1,98,48,32,29,16,5,8,4,1,111,51,34,31,16,6,10
1991-416,Rome Masters,Clay,64,M,19910513,16,C243,6,,Jim Courier,R,185,USA,20.736,9,1478,A034,,,Jordi Arrese,R,175,ESP,26.702,41,695,6-4 4-6 6-3,3,R64,173,2,1,98,48,32,29,16,5,8,4,1,111,51,34,31,16,6,10
1991-416,Rome Masters,Clay,64,M,19910513,17,B350,5,,Sergi Bruguera,R,188,ESP,20.32,8,1548,C179,,Q,Carlos Costa,R,183,ESP,23.055,211,117,3-6 6-2 7-6(5),3,R64,140,0,1,102,87,52,8,15,6,10,3,3,103,50,34,24,14,4,8
1991-416,Rome Masters,Clay,64,M,19910513,18,N022,,WC,Yannick Noah,R,193,FRA,30.984,122,296,M093,,,Alexander Mronz,R,188,GER,26.097,86,426,6-1 6-3,3,R64,66,4,2,49,29,24,12,8,2,2,1,4,53,27,17,11,8,4,8
1991-416,Rome Masters,Clay,64,M,19910513,19,K023,,,Aaron Krickstein,R,183,USA,23.778,46,638,P037,,WC,Claudio Pistolesi,R,180,ITA,23.715,113,329,4-6 7-6(5) 7-6(4),3,R64,182,1,6,124,76,49,20,17,8,15,6,4,132,81,52,18,17,6,12
1991-416,Rome Masters,Clay,64,M,19910513,20,M069,,Q,Christian Miniussi,R,185,ARG,23.855,439,32,P190,12,,Guillermo Perez-Roldan,R,178,ARG,21.561,19,1146,6-7(6) 6-4 6-1,3,R64,150,3,3,106,68,44,17,15,8,13,0,2,95,65,34,15,14,11,19
1991-416,Rome Masters,Clay,64,M,19910513,21,G182,14,,Magnus Gustafsson,R,185,SWE,24.356,17,1156,W023,,,Mats Wilander,R,183,SWE,26.721,58,559,7-6(6) 6-1,3,R64,89,0,2,73,50,31,10,10,3,6,1,1,55,30,18,9,9,3,8
1991-416,Rome Masters,Clay,64,M,19910513,22,L014,,,Henri Leconte,L,185,FRA,27.858,67,499,F200,,Q,Frederic Fontang,R,183,FRA,21.153,168,182,6-2 4-6 6-2,3,R64,110,8,1,82,37,28,29,13,5,6,3,1,82,49,29,22,13,3,7
1991-416,Rome Masters,Clay,64,M,19910513,23,S424,,,Fabrice Santoro,R,178,FRA,18.423,73,482,L206,,,Magnus Larsson,R,193,SWE,21.133,47,631,6-4 6-1,3,R64,65,1,0,47,29,21,11,8,2,3,3,2,68,40,22,11,9,8,13
1991-416,Rome Masters,Clay,64,M,19910513,24,S402,3,,Pete Sampras,R,185,USA,19.751,6,1613,G200,,Q,Vladimir Gabrichidze,R,175,GEO,22.99,185,140,7-6(2) 4-6 6-2,3,R64,110,3,0,89,59,40,18,15,0,4,2,2,95,47,29,23,15,4,9
1991-416,Rome Masters,Clay,64,M,19910513,25,S101,7,,Jonas Svensson,R,188,SWE,24.559,11,1333,D006,,,Franco Davin,L,173,ARG,21.333,53,579,6-4 3-6 6-4,3,R64,115,5,11,105,64,48,14,14,9,13,0,4,101,70,40,16,15,4,9
1991-416,Rome Masters,Clay,64,M,19910513,26,M372,,Q,Alberto Mancini,R,180,ARG,21.979,105,353,A006,,,Ronald Agenor,R,180,USA,26.494,30,890,6-4 6-4,3,R64,85,3,1,52,34,24,13,10,2,4,1,1,66,45,24,9,10,6,10
1991-416,Rome Masters,Clay,64,M,19910513,27,A007,,,Juan Aguilera,R,183,ESP,29.142,116,324,C023,,,Pat Cash,R,183,AUS,25.96,79,456,3-6 6-4 6-1,3,R64,125,0,3,71,41,29,18,13,1,3,4,4,98,43,29,25,13,10,14
1991-416,Rome Masters,Clay,64,M,19910513,28,K016,,,Mark Koevermans,R,185,NED,23.272,43,666,S351,10,,Michael Stich,R,193,GER,22.565,12,1329,4-6 6-4 6-4,3,R64,128,3,0,89,46,30,24,15,6,10,1,2,118,88,50,14,15,8,13
1991-416,Rome Masters,Clay,64,M,19910513,29,C035,,Q,Massimo Cierro,R,173,ITA,27.014,193,132,N025,16,,Karel Novacek,R,190,CZE,26.119,13,1296,6-0 6-3,3,R64,60,1,0,42,26,16,12,7,3,4,3,2,58,33,15,10,8,3,9
1991-416,Rome Masters,Clay,64,M,19910513,30,D008,,,Horacio De La Pena,L,180,ARG,24.78,48,625,L044,,,Peter Lundgren,R,185,SWE,26.283,74,481,6-2 6-2,3,R64,80,3,2,60,33,23,16,8,3,3,5,4,66,32,21,12,8,3,7
1991-416,Rome Masters,Clay,64,M,19910513,31,F192,,,Renzo Furlan,R,175,ITA,20.988,51,607,Y017,,,Jaime Yzaga,R,170,PER,23.554,50,612,6-4 6-0,3,R64,71,2,0,49,34,23,8,8,5,6,1,0,46,29,12,8,8,0,5
1991-416,Rome Masters,Clay,64,M,19910513,32,J008,,,Eric Jelen,R,180,GER,26.171,64,521,A092,2,,Andre Agassi,R,180,USA,21.038,4,1872,6-3 7-6(7),3,R64,90,1,7,84,54,33,13,11,6,10,0,0,74,50,24,12,10,1,6
1991-416,Rome Masters,Clay,64,M,19910513,33,C270,,,Cristiano Caratti,R,178,ITA,20.969,33,841,P226,,LL,Cedric Pioline,R,188,FRA,21.908,111,335,6-4 7-5,3,R32,100,1,7,84,51,33,14,11,3,6,2,6,72,40,25,13,11,5,10
1991-416,Rome Masters,Clay,64,M,19910513,34,F164,,,Richard Fromberg,R,196,AUS,21.04,39,727,V037,15,,Alexander Volkov,L,188,RUS,24.194,24,1045,7-5 6-3,3,R32,91,6,3,72,39,27,18,11,4,6,1,4,59,22,15,17,10,1,5
1991-416,Rome Masters,Clay,64,M,19910513,35,S014,9,,Emilio Sanchez,R,180,ESP,25.955,16,1233,S055,,,Horst Skoff,R,175,AUT,22.721,27,981,6-4 6-3,3,R32,105,4,0,64,48,36,5,10,4,6,1,0,59,42,23,9,9,6,10
1991-416,Rome Masters,Clay,64,M,19910513,36,F196,,Q,Wayne Ferreira,R,185,RSA,19.658,85,427,W035,,,Mark Woodforde,L,188,AUS,25.634,78,460,7-6(2) 6-4,3,R32,105,5,1,69,47,38,12,11,3,4,3,3,77,38,27,20,11,4,6
1991-416,Rome Masters,Clay,64,M,19910513,37,M099,,,Thomas Muster,L,180,AUT,23.611,34,833,H223,,,Paul Haarhuis,R,188,NED,25.227,56,564,6-4 6-2,3,R32,92,0,2,57,37,26,10,9,4,6,0,5,80,37,20,18,9,6,11
1991-416,Rome Masters,Clay,64,M,19910513,38,P050,,,Goran Prpic,R,180,CRO,27.023,23,1077,H025,13,,Jakob Hlasek,R,188,SUI,26.497,20,1098,6-1 7-5,3,R32,87,1,0,72,56,33,11,10,5,7,2,2,63,40,21,9,9,6,11
