tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2020-580,Australian Open,Hard,128,G,20200120,61,MM58,4,,Daniil Medvedev,R,198,RUS,23.94,4,5960,TD51,,,Frances Tiafoe,R,188,USA,21.999,50,1050,6-3 4-6 6-4 6-2,5,R128,156,13,12,120,63,45,26,18,6,11,3,2,115,75,45,17,19,5,14
2020-580,Australian Open,Hard,128,G,20200120,62,F324,3,,Roger Federer,R,185,SUI,38.45,3,6590,J386,,,Steve Johnson,R,188,USA,30.073,75,720,6-3 6-2 6-2,5,R128,81,11,1,66,49,40,13,13,1,1,3,2,73,46,26,13,12,4,9
2020-580,Australian Open,Hard,128,G,20200120,63,D643,2,,Novak Djokovic,R,188,SRB,32.665,2,9720,SL28,,,Jan-Lennard Struff,R,193,GER,29.739,37,1270,7-6(5) 6-2 2-6 6-1,5,R128,136,14,3,92,60,46,16,17,1,5,13,7,112,63,41,20,18,4,11
2020-580,Australian Open,Hard,128,G,20200120,64,N409,1,,Rafael Nadal,L,185,ESP,33.632,1,10235,DA31,,,Hugo Dellien,R,180,BOL,26.595,73,743,6-2 6-3 6-0,5,R128,122,5,5,71,44,31,16,12,3,5,0,2,89,64,32,8,11,10,18
2020-580,Australian Open,Hard,128,G,20200120,65,Q927,,,Sam Querrey,R,198,USA,32.287,45,1100,BE90,,,Ricardas Berankis,R,175,LTU,29.582,69,804,7-6(2) 4-6 6-4 6-4,5,R64,155,26,4,112,68,59,23,21,3,6,7,8,136,74,53,33,21,6,10
2020-580,Australian Open,Hard,128,G,20200120,66,P09Z,,,Alexei Popyrin,R,196,AUS,20.46,96,585,MU94,,,Jaume Munar,R,183,ESP,22.71,90,608,6-2 7-6(5) 6-2,5,R64,124,8,6,95,64,48,18,14,4,4,1,2,92,55,38,17,14,5,9
2020-580,Australian Open,Hard,128,G,20200120,67,G858,,Q,Ernests Gulbis,R,191,LAT,31.389,255,179,BH09,,,Aljaz Bedene,R,183,SLO,30.508,55,950,7-5 6-3 6-2,5,R64,140,13,2,90,58,46,23,15,8,8,4,1,80,43,30,18,14,5,9
2020-580,Australian Open,Hard,128,G,20200120,68,F724,,,Marton Fucsovics,R,188,HUN,27.948,67,827,S0AG,,,Jannik Sinner,R,191,ITA,18.428,82,671,6-4 6-4 6-3,5,R64,136,6,3,88,55,38,16,14,1,4,0,4,101,55,36,17,15,5,12
2020-580,Australian Open,Hard,128,G,20200120,69,R975,32,,Milos Raonic,R,196,CAN,29.065,35,1305,GD64,,,Cristian Garin,R,185,CHI,23.641,36,1285,6-3 6-4 6-2,5,R64,97,19,6,74,39,36,22,14,3,3,2,3,70,54,35,7,13,0,4
2020-580,Australian Open,Hard,128,G,20200120,70,MH30,,,John Millman,R,183,AUS,30.601,47,1096,HB71,31,,Hubert Hurkacz,R,196,POL,22.938,31,1398,6-4 7-5 6-3,5,R64,148,5,5,117,65,42,23,16,5,10,9,8,81,45,29,11,15,2,10
2020-580,Australian Open,Hard,128,G,20200120,71,N732,,,Yoshihito Nishioka,L,170,JPN,24.315,71,797,E687,30,,Daniel Evans,R,175,GBR,29.662,32,1349,6-4 6-3 6-4,5,R64,119,2,1,87,65,49,12,14,2,2,7,1,87,52,37,19,15,3,7
2020-580,Australian Open,Hard,128,G,20200120,72,FB98,29,,Taylor Fritz,R,196,USA,22.229,34,1335,A678,,,Kevin Anderson,R,203,RSA,33.676,122,445,4-6 6-7(5) 7-6(4) 6-2 6-2,5,R64,201,20,5,136,85,68,36,25,1,3,21,6,163,109,83,21,25,9,14
2020-580,Australian Open,Hard,128,G,20200120,73,CD85,27,,Pablo Carreno Busta,R,188,ESP,28.526,30,1422,G967,,Q,Peter Gojowczyk,R,188,GER,30.516,120,463,6-4 6-1 1-6 6-4,5,R64,128,11,2,94,61,44,21,17,6,9,12,4,121,73,52,19,17,12,17
2020-580,Australian Open,Hard,128,G,20200120,74,V306,,,Fernando Verdasco,L,188,ESP,36.181,51,1050,BG23,26,,Nikoloz Basilashvili,R,185,GEO,27.907,29,1485,4-6 7-6(5) 6-4 6-4,5,R64,169,13,3,128,88,68,22,21,8,11,4,8,139,86,64,25,21,7,11
2020-580,Australian Open,Hard,128,G,20200120,75,L987,24,,Dusan Lajovic,R,183,SRB,29.558,27,1516,PG94,,WC,Marc Polmans,R,188,AUS,22.719,133,411,6-2 6-4 6-3,5,R64,112,12,0,88,66,46,14,13,5,5,2,1,86,62,34,14,14,4,9
2020-580,Australian Open,Hard,128,G,20200120,76,KE17,23,,Nick Kyrgios,R,193,AUS,24.734,26,1520,SD32,,,Gilles Simon,R,183,FRA,35.064,61,890,6-2 6-4 4-6 7-5,5,R64,169,28,4,110,76,59,19,20,1,3,8,3,116,76,55,18,20,6,11
2020-580,Australian Open,Hard,128,G,20200120,77,PC11,22,,Guido Pella,L,183,ARG,29.678,25,1585,BK24,,,Gregoire Barrere,R,183,FRA,25.925,84,649,6-1 6-4 3-6 6-3,5,R64,131,6,5,107,77,54,18,18,7,9,3,3,96,60,40,15,17,6,11
2020-580,Australian Open,Hard,128,G,20200120,78,C977,,,Marin Cilic,R,198,CRO,31.31,39,1205,PD31,21,,Benoit Paire,R,196,FRA,30.702,21,1703,6-2 6-7(6) 3-6 6-1 7-6(3),5,R64,213,17,6,160,107,85,26,24,6,9,30,10,153,88,73,24,24,4,10
2020-580,Australian Open,Hard,128,G,20200120,79,I186,19,,John Isner,R,208,USA,34.735,19,1860,TE30,,Q,Alejandro Tabilo,L,188,CHI,22.634,207,233,6-4 6-3 6-3,5,R64,84,32,2,73,58,50,8,14,0,0,7,5,83,55,38,14,14,3,7
2020-580,Australian Open,Hard,128,G,20200120,80,PL56,,,Tommy Paul,R,185,USA,22.678,80,696,D875,18,,Grigor Dimitrov,R,191,BUL,28.682,20,1772,6-4 7-6(6) 3-6 6-7(3) 7-6(3),5,R64,259,11,5,214,123,86,44,28,9,15,21,8,189,125,85,34,27,11,16
2020-580,Australian Open,Hard,128,G,20200120,81,RE44,17,,Andrey Rublev,R,188,RUS,22.251,16,2004,SE73,,,Yuichi Sugita,R,175,JPN,31.337,91,608,6-2 6-3 7-6(5),5,R64,113,20,2,77,42,38,24,14,0,0,3,3,120,79,49,21,15,8,12
2020-580,Australian Open,Hard,128,G,20200120,82,KE29,16,,Karen Khachanov,R,198,RUS,23.666,17,1995,Y268,,,Mikael Ymer,R,185,SWE,21.363,78,709,6-2 2-6 6-4 3-6 7-6(8),5,R64,274,7,6,163,104,64,22,23,14,24,4,1,189,123,71,28,24,14,24
2020-580,Australian Open,Hard,128,G,20200120,83,W367,15,,Stan Wawrinka,R,183,SUI,34.815,15,2045,SA93,,,Andreas Seppi,R,191,ITA,35.912,85,646,4-6 7-5 6-3 3-6 6-4,5,R64,218,19,4,138,83,66,29,25,0,5,5,2,155,94,63,34,25,10,16
2020-580,Australian Open,Hard,128,G,20200120,84,SM37,14,,Diego Schwartzman,R,170,ARG,27.428,14,2130,DH50,,,Alejandro Davidovich Fokina,R,180,ESP,20.627,88,627,6-1 6-4 6-2,5,R64,116,4,5,87,48,33,22,13,3,5,1,3,84,58,30,9,12,7,14
2020-580,Australian Open,Hard,128,G,20200120,85,F510,12,,Fabio Fognini,R,178,ITA,32.66,12,2310,TC61,,,Jordan Thompson,R,183,AUS,25.752,66,843,7-6(4) 6-1 3-6 4-6 7-6(4),5,R64,245,10,6,164,93,68,42,25,8,11,12,4,169,101,74,34,25,8,11
2020-580,Australian Open,Hard,128,G,20200120,86,GB88,11,,David Goffin,R,180,BEL,29.12,11,2555,H996,,,Pierre-Hugues Herbert,R,188,FRA,28.843,64,865,6-1 6-4 4-6 1-6 6-3,5,R64,186,3,12,132,82,52,21,22,8,16,9,6,145,81,44,32,21,9,18
2020-580,Australian Open,Hard,128,G,20200120,87,MC65,10,,Gael Monfils,R,193,FRA,33.385,10,2565,K336,,,Ivo Karlovic,R,211,CRO,40.893,124,436,4-6 7-6(8) 6-4 7-5,5,R64,152,5,7,127,92,79,15,22,1,2,17,8,138,85,71,25,22,4,6
2020-580,Australian Open,Hard,128,G,20200120,88,BD06,9,,Roberto Bautista Agut,R,183,ESP,31.767,9,2630,MP01,,WC,Michael Mmoh,R,188,USA,22.026,216,219,5-7 6-2 6-4 6-1,5,R64,164,3,1,100,72,57,16,18,1,2,14,6,134,100,65,11,19,11,17
2020-580,Australian Open,Hard,128,G,20200120,89,SL08,,,Tennys Sandgren,R,188,USA,28.498,100,573,BK40,8,,Matteo Berrettini,R,196,ITA,23.773,8,2870,7-6(7) 6-4 4-6 2-6 7-5,5,R64,203,22,2,146,105,84,23,26,8,11,16,3,154,100,82,31,26,3,5
2020-580,Australian Open,Hard,128,G,20200120,90,Z355,7,,Alexander Zverev,R,198,GER,22.752,7,3345,GC89,,,Egor Gerasimov,R,196,BLR,27.19,98,575,7-6(5) 6-4 7-5,5,R64,139,9,0,85,66,57,13,17,1,2,8,4,128,86,60,21,17,11,14
2020-580,Australian Open,Hard,128,G,20200120,91,TE51,6,,Stefanos Tsitsipas,R,193,GRE,21.44,6,5375,K435,,,Philipp Kohlschreiber,R,178,GER,36.263,79,700,W/O,5,R64,,,,,,,,,,,,,,,,,,,
2020-580,Australian Open,Hard,128,G,20200120,92,TB69,5,,Dominic Thiem,R,185,AUT,26.379,5,5890,BI81,,WC,Alex Bolt,L,183,AUS,27.039,140,377,6-2 5-7 6-7(5) 6-1 6-2,5,R64,202,12,3,137,92,76,24,24,5,7,14,5,166,110,67,30,23,17,24
2020-580,Australian Open,Hard,128,G,20200120,93,MM58,4,,Daniil Medvedev,R,198,RUS,23.94,4,5960,MO44,,Q,Pedro Martinez,R,185,ESP,22.735,168,300,7-5 6-1 6-3,5,R64,129,19,2,84,48,39,23,14,3,4,4,1,93,63,38,10,14,6,12
2020-580,Australian Open,Hard,128,G,20200120,94,F324,3,,Roger Federer,R,185,SUI,38.45,3,6590,KB05,,,Filip Krajinovic,R,185,SRB,27.896,41,1158,6-1 6-4 6-1,5,R64,92,14,0,68,47,36,13,12,2,3,4,2,77,57,33,4,12,7,14
2020-580,Australian Open,Hard,128,G,20200120,95,D643,2,,Novak Djokovic,R,188,SRB,32.665,2,9720,I230,,WC,Tatsuma Ito,R,180,JPN,31.674,146,362,6-1 6-4 6-2,5,R64,95,16,5,64,46,43,10,13,0,0,9,1,77,50,33,9,12,4,9
2020-580,Australian Open,Hard,128,G,20200120,96,N409,1,,Rafael Nadal,L,185,ESP,33.632,1,10235,D874,,,Federico Delbonis,L,193,ARG,29.292,76,711,6-3 7-6(4) 6-1,5,R64,150,8,1,89,61,52,17,15,0,0,2,8,110,69,45,18,13,17,20
2020-580,Australian Open,Hard,128,G,20200120,97,SL08,,,Tennys Sandgren,R,188,USA,28.498,100,573,Q927,,,Sam Querrey,R,198,USA,32.287,45,1100,6-4 6-4 6-4,5,R32,112,12,4,102,65,50,17,15,12,14,15,5,90,59,42,9,15,3,8
2020-580,Australian Open,Hard,128,G,20200120,98,F724,,,Marton Fucsovics,R,188,HUN,27.948,67,827,PL56,,,Tommy Paul,R,185,USA,22.678,80,696,6-1 6-1 6-4,5,R32,106,6,1,72,47,36,17,12,4,4,3,3,71,40,25,12,12,8,14
2020-580,Australian Open,Hard,128,G,20200120,99,KE17,23,,Nick Kyrgios,R,193,AUS,24.734,26,1520,KE29,16,,Karen Khachanov,R,198,RUS,23.666,17,1995,6-2 7-6(5) 6-7(6) 6-7(7) 7-6(8),5,R32,266,33,4,186,125,102,32,28,3,4,21,5,190,129,104,29,28,3,6
2020-580,Australian Open,Hard,128,G,20200120,100,W367,15,,Stan Wawrinka,R,183,SUI,34.815,15,2045,I186,19,,John Isner,R,208,USA,34.735,19,1860,6-4 4-1 RET,5,R32,65,8,0,46,21,18,16,7,3,3,7,1,49,36,23,5,8,5,8
2020-580,Australian Open,Hard,128,G,20200120,101,SM37,14,,Diego Schwartzman,R,170,ARG,27.428,14,2130,L987,24,,Dusan Lajovic,R,183,SRB,29.558,27,1516,6-2 6-3 7-6(7),5,R32,133,3,2,95,60,43,17,15,2,6,5,2,86,57,32,12,14,4,11
2020-580,Australian Open,Hard,128,G,20200120,102,F510,12,,Fabio Fognini,R,178,ITA,32.66,12,2310,PC11,22,,Guido Pella,L,183,ARG,29.678,25,1585,7-6(0) 6-2 6-3,5,R32,129,11,5,95,61,47,19,15,6,8,7,1,87,60,37,13,14,1,6
2020-580,Australian Open,Hard,128,G,20200120,103,RE44,17,,Andrey Rublev,R,188,RUS,22.251,16,2004,GB88,11,,David Goffin,R,180,BEL,29.12,11,2555,2-6 7-6(3) 6-4 7-6(4),5,R32,180,14,3,132,82,64,22,21,1,6,11,1,134,80,56,25,21,2,6
2020-580,Australian Open,Hard,128,G,20200120,104,MC65,10,,Gael Monfils,R,193,FRA,33.385,10,2565,G858,,Q,Ernests Gulbis,R,191,LAT,31.389,255,179,7-6(2) 6-4 6-3,5,R32,147,9,6,97,67,52,18,15,4,6,9,6,99,57,37,21,16,4,9
2020-580,Australian Open,Hard,128,G,20200120,105,C977,,,Marin Cilic,R,198,CRO,31.31,39,1205,BD06,9,,Roberto Bautista Agut,R,183,ESP,31.767,9,2630,6-7(3) 6-4 6-0 5-7 6-3,5,R32,250,24,2,149,97,75,28,24,8,10,9,2,168,116,76,27,25,12,19
2020-580,Australian Open,Hard,128,G,20200120,106,Z355,7,,Alexander Zverev,R,198,GER,22.752,7,3345,V306,,,Fernando Verdasco,L,188,ESP,36.181,51,1050,6-2 6-2 6-4,5,R32,116,15,3,82,61,47,8,13,4,5,3,2,84,49,27,16,13,4,10
2020-580,Australian Open,Hard,128,G,20200120,107,R975,32,,Milos Raonic,R,196,CAN,29.065,35,1305,TE51,6,,Stefanos Tsitsipas,R,193,GRE,21.44,6,5375,7-5 6-4 7-6(2),5,R32,150,19,1,97,63,56,20,17,0,0,9,3,106,70,52,18,17,4,6
2020-580,Australian Open,Hard,128,G,20200120,108,TB69,5,,Dominic Thiem,R,185,AUT,26.379,5,5890,FB98,29,,Taylor Fritz,R,196,USA,22.229,34,1335,6-2 6-4 6-7(5) 6-4,5,R32,170,12,5,134,90,69,24,20,6,7,20,4,122,85,60,17,20,4,9
2020-580,Australian Open,Hard,128,G,20200120,109,MM58,4,,Daniil Medvedev,R,198,RUS,23.94,4,5960,P09Z,,,Alexei Popyrin,R,196,AUS,20.46,96,585,6-4 6-3 6-2,5,R32,107,6,3,76,43,33,22,13,1,1,8,7,86,55,37,10,14,3,8
2020-580,Australian Open,Hard,128,G,20200120,110,F324,3,,Roger Federer,R,185,SUI,38.45,3,6590,MH30,,,John Millman,R,183,AUS,30.601,47,1096,4-6 7-6(2) 6-4 4-6 7-6(8),5,R32,243,16,6,170,111,85,30,27,4,8,11,4,189,118,80,43,27,7,10
2020-580,Australian Open,Hard,128,G,20200120,111,D643,2,,Novak Djokovic,R,188,SRB,32.665,2,9720,N732,,,Yoshihito Nishioka,L,170,JPN,24.315,71,797,6-3 6-2 6-2,5,R32,85,17,2,62,46,43,11,13,1,1,1,4,74,43,29,12,12,1,6
2020-580,Australian Open,Hard,128,G,20200120,112,N409,1,,Rafael Nadal,L,185,ESP,33.632,1,10235,CD85,27,,Pablo Carreno Busta,R,188,ESP,28.526,30,1422,6-1 6-2 6-4,5,R32,98,9,0,62,39,34,18,13,0,0,6,1,63,41,29,7,12,5,10
2020-580,Australian Open,Hard,128,G,20200120,113,R975,32,,Milos Raonic,R,196,CAN,29.065,35,1305,C977,,,Marin Cilic,R,198,CRO,31.31,39,1205,6-4 6-3 7-5,5,R16,139,35,3,94,69,55,14,16,4,4,5,3,84,50,38,18,15,5,8
2020-580,Australian Open,Hard,128,G,20200120,114,SL08,,,Tennys Sandgren,R,188,USA,28.498,100,573,F510,12,,Fabio Fognini,R,178,ITA,32.66,12,2310,7-6(5) 7-5 6-7(2) 6-4,5,R16,207,21,2,141,95,69,24,23,5,8,8,3,132,67,52,33,23,0,5
2020-580,Australian Open,Hard,128,G,20200120,115,Z355,7,,Alexander Zverev,R,198,GER,22.752,7,3345,RE44,17,,Andrey Rublev,R,188,RUS,22.251,16,2004,6-4 6-4 6-4,5,R16,97,11,3,72,54,49,11,15,0,0,5,5,81,53,41,14,15,4,7
2020-580,Australian Open,Hard,128,G,20200120,116,TB69,5,,Dominic Thiem,R,185,AUT,26.379,5,5890,MC65,10,,Gael Monfils,R,193,FRA,33.385,10,2565,6-2 6-4 6-4,5,R16,110,2,1,70,46,39,18,14,0,0,9,0,104,79,48,12,14,10,14
2020-580,Australian Open,Hard,128,G,20200120,117,W367,15,,Stan Wawrinka,R,183,SUI,34.815,15,2045,MM58,4,,Daniil Medvedev,R,198,RUS,23.94,4,5960,6-2 2-6 4-6 7-6(2) 6-2,5,R16,205,18,1,138,95,72,22,23,5,8,19,2,143,98,67,25,23,7,11
2020-580,Australian Open,Hard,128,G,20200120,118,F324,3,,Roger Federer,R,185,SUI,38.45,3,6590,F724,,,Marton Fucsovics,R,188,HUN,27.948,67,827,4-6 6-1 6-2 6-2,5,R16,131,5,0,103,63,48,21,17,7,9,1,1,89,42,24,25,16,5,12
2020-580,Australian Open,Hard,128,G,20200120,119,D643,2,,Novak Djokovic,R,188,SRB,32.665,2,9720,SM37,14,,Diego Schwartzman,R,170,ARG,27.428,14,2130,6-3 6-4 6-4,5,R16,126,8,1,86,55,41,21,15,2,3,1,4,89,50,31,19,14,4,8
2020-580,Australian Open,Hard,128,G,20200120,120,N409,1,,Rafael Nadal,L,185,ESP,33.632,1,10235,KE17,23,,Nick Kyrgios,R,193,AUS,24.734,26,1520,6-3 3-6 7-6(6) 7-6(4),5,R16,218,12,4,120,78,66,27,21,1,3,25,5,151,113,83,14,21,7,9
2020-580,Australian Open,Hard,128,G,20200120,121,Z355,7,,Alexander Zverev,R,198,GER,22.752,7,3345,W367,15,,Stan Wawrinka,R,183,SUI,34.815,15,2045,1-6 6-3 6-4 6-2,5,QF,139,13,1,93,74,56,8,17,3,6,4,5,105,59,41,24,17,8,13
2020-580,Australian Open,Hard,128,G,20200120,122,F324,3,,Roger Federer,R,185,SUI,38.45,3,6590,SL08,,,Tennys Sandgren,R,188,USA,28.498,100,573,6-3 2-6 2-6 7-6(8) 6-3,5,QF,211,5,3,171,112,80,31,24,10,14,27,5,150,97,77,24,22,11,13
2020-580,Australian Open,Hard,128,G,20200120,123,D643,2,,Novak Djokovic,R,188,SRB,32.665,2,9720,R975,32,,Milos Raonic,R,196,CAN,29.065,35,1305,6-4 6-3 7-6(1),5,QF,169,4,1,101,70,60,15,16,2,2,18,6,128,81,58,20,15,14,16
2020-580,Australian Open,Hard,128,G,20200120,124,TB69,5,,Dominic Thiem,R,185,AUT,26.379,5,5890,N409,1,,Rafael Nadal,L,185,ESP,33.632,1,10235,7-6(3) 7-6(4) 4-6 7-6(6),5,QF,250,14,4,140,83,65,28,23,5,9,11,3,151,105,72,24,23,5,8
2020-580,Australian Open,Hard,128,G,20200120,125,TB69,5,,Dominic Thiem,R,185,AUT,26.379,5,5890,Z355,7,,Alexander Zverev,R,198,GER,22.752,7,3345,3-6 6-4 7-6(3) 7-6(4),5,SF,222,10,4,144,96,74,19,22,9,14,16,3,127,103,70,12,21,5,9
2020-580,Australian Open,Hard,128,G,20200120,126,D643,2,,Novak Djokovic,R,188,SRB,32.665,2,9720,F324,3,,Roger Federer,R,185,SUI,38.45,3,6590,7-6(1) 6-4 6-3,5,SF,138,11,1,102,74,54,15,16,5,7,15,3,104,68,45,15,15,7,11
2020-580,Australian Open,Hard,128,G,20200120,127,D643,2,,Novak Djokovic,R,188,SRB,32.665,2,9720,TB69,5,,Dominic Thiem,R,185,AUT,26.379,5,5890,6-4 4-6 2-6 6-3 6-4,5,F,239,9,5,134,87,66,24,24,7,12,13,5,170,108,75,28,23,7,12
2020-375,Montpellier,Hard,28,A,20200203,1,Y268,,,Mikael Ymer,R,185,SWE,21.402,76,739,S0AG,,,Jannik Sinner,R,191,ITA,18.467,78,710,6-3 6-4,3,R32,85,3,3,58,38,29,10,10,2,4,2,3,52,31,22,7,9,2,6
2020-375,Montpellier,Hard,28,A,20200203,2,RH24,,Q,Emil Ruusuvuori,R,188,FIN,20.841,101,540,DB59,,,Dennis Novak,R,183,AUT,26.434,93,609,7-6(3) 4-6 6-2,3,R32,118,17,2,98,67,49,16,15,5,8,7,1,98,67,41,18,15,2,6
2020-375,Montpellier,Hard,28,A,20200203,3,PD07,,PR,Vasek Pospisil,R,193,CAN,29.615,132,402,BH09,,,Aljaz Bedene,R,183,SLO,30.546,51,985,6-3 6-4,3,R32,76,7,4,63,41,32,12,10,5,5,9,3,52,31,26,5,9,0,2
2020-375,Montpellier,Hard,28,A,20200203,4,ME82,,,Adrian Mannarino,L,180,FRA,31.598,45,1111,P09Z,,,Alexei Popyrin,R,196,AUS,20.498,99,585,6-0 6-7(7) 6-0,3,R32,115,12,3,85,53,41,20,12,4,4,13,4,89,49,30,18,12,9,15
2020-375,Montpellier,Hard,28,A,20200203,5,H996,,,Pierre-Hugues Herbert,R,188,FRA,28.882,67,820,SC77,,Q,Sergiy Stakhovsky,R,193,UKR,34.075,153,342,6-2 7-5,3,R32,90,7,3,58,34,30,9,10,0,1,4,3,76,51,30,12,10,8,12
2020-375,Montpellier,Hard,28,A,20200203,6,G628,,,Richard Gasquet,R,183,FRA,33.629,58,890,SD32,,,Gilles Simon,R,183,FRA,35.102,59,890,6-4 6-4,3,R32,87,6,1,58,34,25,17,10,4,5,2,1,55,30,19,12,10,2,5
2020-375,Montpellier,Hard,28,A,20200203,7,BK92,,,Alexander Bublik,R,196,KAZ,22.631,54,952,L949,,,Henri Laaksonen,R,185,SUI,27.844,112,480,6-7(2) 6-1 7-6(2),3,R32,129,20,12,115,64,48,24,16,5,8,5,1,97,52,34,22,15,4,9
2020-375,Montpellier,Hard,28,A,20200203,8,BK24,,,Gregoire Barrere,R,183,FRA,25.963,91,612,SH90,,,Joao Sousa,R,185,POR,30.847,69,811,6-2 7-6(6),3,R32,107,6,3,87,62,41,15,10,7,8,3,4,85,42,28,20,10,3,6
2020-375,Montpellier,Hard,28,A,20200203,9,L397,,,Feliciano Lopez,L,188,ESP,38.371,55,933,HH26,8,,Ugo Humbert,L,188,FRA,21.607,43,1121,6-4 6-1,3,R32,69,6,2,45,24,22,12,8,2,2,9,2,49,31,19,8,9,3,7
2020-375,Montpellier,Hard,28,A,20200203,10,KB05,7,,Filip Krajinovic,R,185,SRB,27.934,44,1113,CG94,,Q,Enzo Couacaud,R,183,FRA,24.928,214,221,6-4 6-4,3,R32,86,3,1,65,43,31,10,10,4,6,9,1,69,42,30,8,10,2,6
2020-375,Montpellier,Hard,28,A,20200203,11,GB93,,,Norbert Gombos,R,193,SVK,29.476,104,527,CD85,6,,Pablo Carreno Busta,R,188,ESP,28.564,29,1332,3-6 6-4 6-3,3,R32,103,9,0,77,57,41,8,14,2,5,5,2,79,51,38,8,14,5,9
2020-375,Montpellier,Hard,28,A,20200203,12,AG37,5,WC,Felix Auger-Aliassime,R,193,CAN,19.488,21,1666,D923,,Q,Damir Dzumhur,R,175,BIH,27.707,97,594,6-7(5) 6-2 6-2,3,R32,149,11,5,92,64,47,14,14,4,6,2,4,112,72,41,20,14,8,14
2020-375,Montpellier,Hard,28,A,20200203,13,GB93,,,Norbert Gombos,R,193,SVK,29.476,104,527,RH24,,Q,Emil Ruusuvuori,R,188,FIN,20.841,101,540,7-5 6-4,3,R16,72,5,2,69,50,37,10,11,2,3,4,1,55,27,22,16,11,0,3
2020-375,Montpellier,Hard,28,A,20200203,14,G628,,,Richard Gasquet,R,183,FRA,33.629,58,890,L397,,,Feliciano Lopez,L,188,ESP,38.371,55,933,6-7(1) 6-4 6-2,3,R16,125,7,2,88,46,42,22,15,3,3,22,6,96,49,40,24,15,6,9
2020-375,Montpellier,Hard,28,A,20200203,15,KB05,7,,Filip Krajinovic,R,185,SRB,27.934,44,1113,Y268,,,Mikael Ymer,R,185,SWE,21.402,76,739,6-1 6-1,3,R16,77,3,0,46,33,23,7,7,4,5,4,2,69,40,20,7,7,9,15
2020-375,Montpellier,Hard,28,A,20200203,16,H996,,,Pierre-Hugues Herbert,R,188,FRA,28.882,67,820,AG37,5,WC,Felix Auger-Aliassime,R,193,CAN,19.488,21,1666,7-6(2) 7-5,3,R16,108,9,2,69,35,31,22,12,1,1,9,3,65,40,35,14,12,1,2
2020-375,Montpellier,Hard,28,A,20200203,17,BK24,,,Gregoire Barrere,R,183,FRA,25.963,91,612,D875,4,WC,Grigor Dimitrov,R,191,BUL,28.72,23,1637,6-7(4) 6-4 7-5,3,R16,153,5,2,113,72,51,22,17,7,10,10,10,120,74,54,20,17,9,14
2020-375,Montpellier,Hard,28,A,20200203,18,PD07,,PR,Vasek Pospisil,R,193,CAN,29.615,132,402,SU55,3,,Denis Shapovalov,L,185,CAN,20.805,16,2120,6-2 6-3,3,R16,56,5,3,42,31,28,8,9,0,0,5,2,41,23,17,8,8,3,6
2020-375,Montpellier,Hard,28,A,20200203,19,GB88,2,,David Goffin,R,180,BEL,29.158,10,2555,BK92,,,Alexander Bublik,R,196,KAZ,22.631,54,952,6-3 7-6(9),3,R16,106,2,0,85,52,38,17,10,5,6,6,12,94,57,40,14,11,6,9
2020-375,Montpellier,Hard,28,A,20200203,20,MC65,1,WC,Gael Monfils,R,193,FRA,33.424,9,2700,ME82,,,Adrian Mannarino,L,180,FRA,31.598,45,1111,4-6 6-1 6-4,3,R16,120,6,6,86,53,38,17,14,1,4,2,1,86,50,33,15,13,9,14
2020-375,Montpellier,Hard,28,A,20200203,21,PD07,,PR,Vasek Pospisil,R,193,CAN,29.615,132,402,G628,,,Richard Gasquet,R,183,FRA,33.629,58,890,6-1 1-0 RET,3,QF,31,14,0,29,20,16,5,4,3,3,0,0,30,21,9,4,4,2,5
2020-375,Montpellier,Hard,28,A,20200203,22,KB05,7,,Filip Krajinovic,R,185,SRB,27.934,44,1113,BK24,,,Gregoire Barrere,R,183,FRA,25.963,91,612,6-2 7-5,3,QF,74,5,0,53,41,33,8,10,2,2,6,1,73,48,31,11,10,4,7
2020-375,Montpellier,Hard,28,A,20200203,23,GB88,2,,David Goffin,R,180,BEL,29.158,10,2555,H996,,,Pierre-Hugues Herbert,R,188,FRA,28.882,67,820,6-4 7-6(5),3,QF,98,3,6,72,40,30,17,11,2,3,6,3,68,38,28,15,11,3,5
2020-375,Montpellier,Hard,28,A,20200203,24,MC65,1,WC,Gael Monfils,R,193,FRA,33.424,9,2700,GB93,,,Norbert Gombos,R,193,SVK,29.476,104,527,6-3 6-4,3,QF,72,9,2,70,52,38,8,10,5,6,4,4,50,36,26,4,9,2,5
2020-375,Montpellier,Hard,28,A,20200203,25,PD07,,PR,Vasek Pospisil,R,193,CAN,29.615,132,402,GB88,2,,David Goffin,R,180,BEL,29.158,10,2555,6-3 1-6 7-5,3,SF,141,8,3,88,53,38,18,14,3,6,7,4,97,55,43,17,14,8,11
2020-375,Montpellier,Hard,28,A,20200203,26,MC65,1,WC,Gael Monfils,R,193,FRA,33.424,9,2700,KB05,7,,Filip Krajinovic,R,185,SRB,27.934,44,1113,7-6(4) 6-2,3,SF,82,12,2,67,48,39,8,10,3,3,2,0,60,41,26,11,10,1,3
