tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2003-807,Acapulco,Clay,32,A,20030224,5,G374,3,,Gaston Gaudio,R,175,ARG,24.211,20,1525,S677,,,David Sanchez,R,183,ESP,24.849,41,832,1-6 6-4 6-4,3,R32,130,1,6,87,54,34,18,14,6,10,10,3,102,57,39,20,13,11,14
2003-807,Acapulco,Clay,32,A,20030224,6,C478,,,Agustin Calleri,R,183,ARG,26.445,61,630,G510,,WC,Miguel Gallardo-Valles,R,,MEX,21.881,277,107,6-1 6-3,3,R32,68,11,3,42,23,18,12,8,0,1,0,2,63,40,22,8,8,8,13
2003-807,Acapulco,Clay,32,A,20030224,7,M578,,LL,Juan Antonio Marin,R,175,CRC,27.984,154,244,M443,,,Fernando Meligeni,L,180,BRA,31.871,77,545,6-1 6-4,3,R32,64,2,0,42,19,17,13,9,0,2,4,4,55,27,16,9,8,7,12
2003-807,Acapulco,Clay,32,A,20030224,8,R286,7,,Marcelo Rios,L,175,CHI,27.165,32,1050,S568,,,Franco Squillari,L,183,ARG,27.51,85,494,2-6 6-0 6-4,3,R32,117,3,1,69,51,38,7,12,1,3,3,5,108,53,30,28,12,13,17
2003-807,Acapulco,Clay,32,A,20030224,9,K293,6,,Gustavo Kuerten,R,190,BRA,26.456,28,1160,C476,,Q,Nicolas Coutelot,R,185,FRA,26.04,171,220,6-7(2) 7-6(10) 6-2,3,R32,146,7,2,108,53,43,33,16,4,5,9,1,124,66,46,32,16,7,10
2003-807,Acapulco,Clay,32,A,20030224,10,F401,,,David Ferrer,R,175,ESP,20.898,49,708,P305,,,Albert Portas,R,188,ESP,29.276,94,426,6-1 6-4,3,R32,64,7,5,64,40,32,12,9,9,9,6,2,56,35,24,5,8,1,4
2003-807,Acapulco,Clay,32,A,20030224,11,S545,,,Sargis Sargsian,R,180,ARM,29.728,86,493,M824,,,Albert Montanes,R,175,ESP,22.245,74,556,6-3 6-0,3,R32,52,5,2,43,31,27,7,8,0,0,6,2,49,25,14,11,7,4,8
2003-807,Acapulco,Clay,32,A,20030224,12,G415,4,,Fernando Gonzalez,R,183,CHI,22.574,22,1346,R383,,Q,Ruben Ramirez Hidalgo,R,183,ESP,25.133,140,261,6-1 3-6 7-6(6),3,R32,111,11,14,92,40,36,28,14,5,7,7,2,80,52,38,17,14,2,5
2003-807,Acapulco,Clay,32,A,20030224,13,H390,,,Luis Horna,R,180,PER,22.445,87,486,L290,8,,Nicolas Lapentti,R,188,ECU,26.533,39,920,6-2 6-1,3,R32,50,2,1,39,29,24,8,8,0,0,0,4,44,24,15,7,7,6,10
2003-807,Acapulco,Clay,32,A,20030224,14,M783,,Q,Ivan Miranda,R,175,PER,22.965,141,260,S604,,,Andre Sa,R,185,BRA,25.804,72,578,7-5 4-6 7-6(1),3,R32,125,3,2,93,55,42,25,17,2,5,4,5,103,62,45,20,17,1,4
2003-807,Acapulco,Clay,32,A,20030224,15,Z073,,,Mariano Zabaleta,R,183,ARG,24.988,44,761,V254,,Q,Filippo Volandri,R,183,ITA,21.47,150,247,6-1 6-2,3,R32,63,2,1,41,21,17,13,7,3,3,0,2,55,31,14,11,8,6,11
2003-807,Acapulco,Clay,32,A,20030224,16,N301,2,,David Nalbandian,R,180,ARG,21.147,9,1945,M655,,,Nicolas Massu,R,183,CHI,23.376,99,403,2-6 6-1 6-4,3,R32,127,5,3,84,48,33,22,13,2,4,4,4,75,33,22,23,12,1,4
2003-807,Acapulco,Clay,32,A,20030224,17,M605,1,,Carlos Moya,R,190,ESP,26.494,4,2695,M708,,LL,Ricardo Mello,L,175,BRA,22.177,136,266,4-6 6-3 6-2,3,R16,101,7,2,70,44,34,16,14,0,2,3,3,78,41,27,19,13,4,8
2003-807,Acapulco,Clay,32,A,20030224,18,M535,,,Felix Mantilla,R,180,ESP,28.422,47,740,V195,,,Fernando Vicente,R,180,ESP,25.966,48,711,6-3 6-4,3,R16,83,1,2,62,37,28,14,10,1,2,8,6,61,29,21,14,9,7,10
2003-807,Acapulco,Clay,32,A,20030224,19,C478,,,Agustin Calleri,R,183,ARG,26.445,61,630,G374,3,,Gaston Gaudio,R,175,ARG,24.211,20,1525,7-6(5) 7-6(5),3,R16,113,14,4,86,39,35,23,12,6,8,5,1,83,52,38,19,12,5,7
2003-807,Acapulco,Clay,32,A,20030224,20,R286,7,,Marcelo Rios,L,175,CHI,27.165,32,1050,M578,,LL,Juan Antonio Marin,R,175,CRC,27.984,154,244,6-3 6-1,3,R16,48,2,2,43,24,21,10,8,0,1,2,3,43,19,11,8,8,1,6
2003-807,Acapulco,Clay,32,A,20030224,21,K293,6,,Gustavo Kuerten,R,190,BRA,26.456,28,1160,F401,,,David Ferrer,R,175,ESP,20.898,49,708,5-7 6-1 6-2,3,R16,112,6,3,85,45,37,13,13,4,7,7,5,99,58,34,17,14,5,12
2003-807,Acapulco,Clay,32,A,20030224,22,G415,4,,Fernando Gonzalez,R,183,CHI,22.574,22,1346,S545,,,Sargis Sargsian,R,180,ARM,29.728,86,493,6-3 4-6 7-6(5),3,R16,137,25,10,109,62,46,29,16,5,6,15,5,105,71,52,19,15,8,9
2003-807,Acapulco,Clay,32,A,20030224,23,M783,,Q,Ivan Miranda,R,175,PER,22.965,141,260,H390,,,Luis Horna,R,180,PER,22.445,87,486,2-6 6-3 6-2,3,R16,96,9,2,80,48,36,15,13,1,3,4,2,72,52,36,9,12,4,7
2003-807,Acapulco,Clay,32,A,20030224,24,Z073,,,Mariano Zabaleta,R,183,ARG,24.988,44,761,N301,2,,David Nalbandian,R,180,ARG,21.147,9,1945,6-7(5) 6-0 6-0,3,R16,117,4,4,75,49,38,14,12,0,1,5,6,93,60,31,14,12,6,13
2003-807,Acapulco,Clay,32,A,20030224,25,M535,,,Felix Mantilla,R,180,ESP,28.422,47,740,M605,1,,Carlos Moya,R,190,ESP,26.494,4,2695,6-4 7-6(4),3,QF,101,0,2,76,49,37,16,11,4,5,9,3,74,38,28,19,11,2,4
2003-807,Acapulco,Clay,32,A,20030224,26,C478,,,Agustin Calleri,R,183,ARG,26.445,61,630,R286,7,,Marcelo Rios,L,175,CHI,27.165,32,1050,6-3 7-5,3,QF,73,11,2,56,33,25,13,10,4,6,7,8,80,54,33,9,11,12,17
2003-807,Acapulco,Clay,32,A,20030224,27,K293,6,,Gustavo Kuerten,R,190,BRA,26.456,28,1160,G415,4,,Fernando Gonzalez,R,183,CHI,22.574,22,1346,6-4 RET,3,QF,38,4,2,25,17,13,3,5,0,1,1,0,27,17,12,3,5,2,4
2003-807,Acapulco,Clay,32,A,20030224,28,Z073,,,Mariano Zabaleta,R,183,ARG,24.988,44,761,M783,,Q,Ivan Miranda,R,175,PER,22.965,141,260,7-5 6-3,3,QF,86,2,2,56,37,29,14,10,3,3,9,0,67,45,28,13,11,5,8
2003-807,Acapulco,Clay,32,A,20030224,29,C478,,,Agustin Calleri,R,183,ARG,26.445,61,630,M535,,,Felix Mantilla,R,180,ESP,28.422,47,740,6-2 6-2,3,SF,66,5,1,46,26,25,10,8,1,1,0,1,46,27,17,6,8,2,6
2003-807,Acapulco,Clay,32,A,20030224,30,Z073,,,Mariano Zabaleta,R,183,ARG,24.988,44,761,K293,6,,Gustavo Kuerten,R,190,BRA,26.456,28,1160,7-6(4) 6-7(3) 7-5,3,SF,176,0,1,114,68,47,28,18,3,7,10,2,117,69,50,22,18,7,12
2003-807,Acapulco,Clay,32,A,20030224,31,C478,,,Agustin Calleri,R,183,ARG,26.445,61,630,Z073,,,Mariano Zabaleta,R,183,ARG,24.988,44,761,7-5 3-6 6-3,3,F,155,5,3,105,60,43,22,15,10,13,3,1,90,49,35,20,15,0,4
2003-433,Scottsdale,Hard,32,A,20030303,1,H432,1,,Lleyton Hewitt,R,180,AUS,22.018,1,4480,V195,,,Fernando Vicente,R,180,ESP,25.985,57,676,6-4 6-3,3,R32,79,6,4,52,25,21,13,9,4,6,2,1,68,37,26,11,10,8,13
2003-433,Scottsdale,Hard,32,A,20030303,2,F196,,,Wayne Ferreira,R,185,RSA,31.463,32,1095,A202,,,Wayne Arthurs,L,190,AUS,31.959,48,785,7-5 6-7(5) 6-2,3,R32,110,10,3,100,53,44,28,16,5,6,14,4,102,59,44,18,16,6,10
2003-433,Scottsdale,Hard,32,A,20030303,3,D357,,,Arnaud Di Pasquale,R,185,FRA,24.055,95,418,H390,,,Luis Horna,R,180,PER,22.464,84,496,6-2 3-6 6-3,3,R32,112,1,5,81,42,31,23,13,4,6,4,1,95,73,42,12,13,10,14
2003-433,Scottsdale,Hard,32,A,20030303,4,C344,6,,Alex Corretja,R,180,ESP,28.893,17,1555,T315,,Q,Dmitry Tursunov,R,185,RUS,20.222,239,127,6-4 6-2,3,R32,75,6,1,52,27,18,16,9,4,6,7,4,64,32,19,12,9,3,8
2003-433,Scottsdale,Hard,32,A,20030303,5,L430,,Q,Giovanni Lapentti,R,193,ECU,20.101,311,93,S675,4,,Paradorn Srichaphan,R,185,THA,23.718,12,1725,7-6(2) 6-2,3,R32,73,8,1,58,33,27,16,10,0,1,1,6,66,27,19,19,10,4,7
2003-433,Scottsdale,Hard,32,A,20030303,6,S677,,,David Sanchez,R,183,ESP,24.868,47,787,M655,,,Nicolas Massu,R,183,CHI,23.395,102,383,3-6 6-3 6-4,3,R32,121,3,6,81,39,23,23,14,7,12,5,4,82,43,28,17,14,5,11
2003-433,Scottsdale,Hard,32,A,20030303,7,D362,,,Taylor Dent,R,188,USA,21.856,44,817,P280,,,Andrei Pavel,R,183,ROU,29.095,29,1120,6-3 7-5,3,R32,76,10,10,75,40,33,17,11,9,10,1,3,60,39,23,12,10,4,7
2003-433,Scottsdale,Hard,32,A,20030303,8,M614,,,Cecil Mamiit,R,173,PHI,26.68,114,344,M680,8,,Xavier Malisse,R,185,BEL,22.62,25,1170,7-6(5) 7-6(3),3,R32,122,2,3,107,57,36,27,12,17,20,6,3,89,46,33,20,12,7,10
2003-433,Scottsdale,Hard,32,A,20030303,9,P338,,WC,Mark Philippoussis,R,196,AUS,26.316,90,440,C514,7,,Juan Ignacio Chela,R,190,ARG,23.507,31,1105,7-6(2) 3-6 6-1,3,R32,93,12,6,86,44,39,22,14,3,4,1,1,80,65,47,9,14,2,4
2003-433,Scottsdale,Hard,32,A,20030303,10,D270,,LL,Scott Draper,L,178,AUS,28.742,121,309,B446,,,Jonas Bjorkman,R,183,SWE,30.943,69,595,6-3 7-6(5),3,R32,76,4,1,65,38,30,17,11,1,2,10,4,71,40,29,14,10,2,4
2003-433,Scottsdale,Hard,32,A,20030303,11,S568,,,Franco Squillari,L,183,ARG,27.529,85,494,S480,,,Davide Sanguinetti,R,188,ITA,30.519,62,628,6-3 6-2,3,R32,74,2,2,63,32,24,17,9,8,9,3,3,61,33,23,9,8,5,9
2003-433,Scottsdale,Hard,32,A,20030303,12,N301,3,,David Nalbandian,R,180,ARG,21.166,10,1965,C478,,,Agustin Calleri,R,183,ARG,26.464,40,865,7-6(3) 6-3,3,R32,84,1,5,80,47,32,23,11,4,4,7,3,62,34,27,13,10,1,2
2003-433,Scottsdale,Hard,32,A,20030303,13,S636,5,,Rainer Schuettler,R,180,GER,26.853,15,1585,L336,,Q,Harel Levy,R,185,ISR,24.575,247,122,2-6 7-5 6-1,3,R32,117,6,3,118,83,51,16,14,15,19,1,0,79,42,25,19,13,3,8
2003-433,Scottsdale,Hard,32,A,20030303,14,Z073,,,Mariano Zabaleta,R,183,ARG,25.008,38,876,G569,,,Robby Ginepri,R,183,USA,20.402,81,525,7-6(6) 6-3,3,R32,81,0,2,64,36,25,23,11,1,2,4,2,70,44,28,16,10,4,6
2003-433,Scottsdale,Hard,32,A,20030303,15,B676,,,James Blake,R,185,USA,23.179,26,1165,G404,,Q,Jay Gooding,R,188,AUS,26.804,708,17,6-2 6-2,3,R32,45,7,2,41,29,24,9,8,0,0,2,0,50,30,15,10,8,3,7
2003-433,Scottsdale,Hard,32,A,20030303,16,E113,,WC,Thomas Enqvist,R,190,SWE,28.972,73,565,A092,2,,Andre Agassi,R,180,USA,32.843,2,4450,6-7(6) 6-4 6-1,3,R32,102,18,8,92,48,40,21,14,2,3,6,5,110,66,44,21,15,8,13
2003-433,Scottsdale,Hard,32,A,20030303,17,H432,1,,Lleyton Hewitt,R,180,AUS,22.018,1,4480,F196,,,Wayne Ferreira,R,185,RSA,31.463,32,1095,7-5 6-1,3,R16,70,4,3,52,25,21,17,9,1,1,6,2,64,32,21,15,10,6,10
2003-433,Scottsdale,Hard,32,A,20030303,18,C344,6,,Alex Corretja,R,180,ESP,28.893,17,1555,D357,,,Arnaud Di Pasquale,R,185,FRA,24.055,95,418,7-6(5) 3-6 6-1,3,R16,131,3,4,89,51,36,21,14,3,6,3,6,99,62,42,15,14,3,7
2003-433,Scottsdale,Hard,32,A,20030303,19,S677,,,David Sanchez,R,183,ESP,24.868,47,787,L430,,Q,Giovanni Lapentti,R,193,ECU,20.101,311,93,6-3 7-6(5),3,R16,106,1,8,89,47,30,24,10,7,8,2,3,88,54,38,13,11,11,14
2003-433,Scottsdale,Hard,32,A,20030303,20,D362,,,Taylor Dent,R,188,USA,21.856,44,817,M614,,,Cecil Mamiit,R,173,PHI,26.68,114,344,4-6 6-2 6-0,3,R16,88,8,7,64,36,30,11,12,1,4,0,3,77,50,24,10,12,3,10
2003-433,Scottsdale,Hard,32,A,20030303,21,P338,,WC,Mark Philippoussis,R,196,AUS,26.316,90,440,D270,,LL,Scott Draper,L,178,AUS,28.742,121,309,6-0 6-4,3,R16,61,11,4,55,30,25,14,8,4,4,2,5,46,23,16,7,8,3,7
2003-433,Scottsdale,Hard,32,A,20030303,22,N301,3,,David Nalbandian,R,180,ARG,21.166,10,1965,S568,,,Franco Squillari,L,183,ARG,27.529,85,494,6-2 7-6(5),3,R16,105,3,5,76,36,26,21,10,6,8,4,8,84,43,26,19,10,7,11
2003-433,Scottsdale,Hard,32,A,20030303,23,Z073,,,Mariano Zabaleta,R,183,ARG,25.008,38,876,S636,5,,Rainer Schuettler,R,180,GER,26.853,15,1585,6-3 2-6 6-4,3,R16,113,1,1,79,44,28,13,13,2,7,4,2,87,53,29,16,14,2,8
2003-433,Scottsdale,Hard,32,A,20030303,24,B676,,,James Blake,R,185,USA,23.179,26,1165,E113,,WC,Thomas Enqvist,R,190,SWE,28.972,73,565,7-6(5) 6-7(1) 6-2,3,R16,113,9,5,91,53,46,21,16,0,1,5,11,116,61,45,28,16,9,12
2003-433,Scottsdale,Hard,32,A,20030303,25,H432,1,,Lleyton Hewitt,R,180,AUS,22.018,1,4480,C344,6,,Alex Corretja,R,180,ESP,28.893,17,1555,6-4 6-2,3,QF,87,9,1,68,26,19,24,9,4,5,4,1,46,32,20,5,9,3,7
2003-433,Scottsdale,Hard,32,A,20030303,26,D362,,,Taylor Dent,R,188,USA,21.856,44,817,S677,,,David Sanchez,R,183,ESP,24.868,47,787,6-1 6-3,3,QF,66,4,2,57,32,26,9,8,3,4,2,6,59,31,19,7,8,4,9
2003-433,Scottsdale,Hard,32,A,20030303,27,P338,,WC,Mark Philippoussis,R,196,AUS,26.316,90,440,N301,3,,David Nalbandian,R,180,ARG,21.166,10,1965,0-6 6-3 6-4,3,QF,92,16,3,74,35,30,18,13,2,5,0,1,67,37,28,18,12,0,2
2003-433,Scottsdale,Hard,32,A,20030303,28,Z073,,,Mariano Zabaleta,R,183,ARG,25.008,38,876,B676,,,James Blake,R,185,USA,23.179,26,1165,3-6 6-4 6-4,3,QF,111,4,3,88,56,37,11,14,2,7,4,1,101,64,44,12,15,12,18
2003-433,Scottsdale,Hard,32,A,20030303,29,H432,1,,Lleyton Hewitt,R,180,AUS,22.018,1,4480,D362,,,Taylor Dent,R,188,USA,21.856,44,817,6-2 6-4,3,SF,68,4,1,48,25,18,16,9,0,1,5,5,55,31,23,8,9,0,4
2003-433,Scottsdale,Hard,32,A,20030303,30,P338,,WC,Mark Philippoussis,R,196,AUS,26.316,90,440,Z073,,,Mariano Zabaleta,R,183,ARG,25.008,38,876,6-3 7-6(8),3,SF,109,10,5,81,35,26,25,11,3,4,3,1,76,39,23,21,10,6,8
2003-433,Scottsdale,Hard,32,A,20030303,31,H432,1,,Lleyton Hewitt,R,180,AUS,22.018,1,4480,P338,,WC,Mark Philippoussis,R,196,AUS,26.316,90,440,6-4 6-4,3,F,85,2,2,55,22,20,23,10,2,2,10,2,61,39,27,12,10,6,8
2003-499,Delray Beach,Hard,32,A,20030303,1,F339,,,Mardy Fish,R,188,USA,21.229,66,604,R485,1,,Andy Roddick,R,188,USA,20.507,6,2370,7-6(4) 4-3 RET,3,R32,83,9,2,72,37,30,18,10,6,7,7,2,59,36,33,8,9,3,4
2003-499,Delray Beach,Hard,32,A,20030303,2,M443,,,Fernando Meligeni,L,180,BRA,31.89,106,375,S608,,,Attila Savolt,R,183,HUN,27.072,99,404,6-3 6-4,3,R32,82,3,3,57,35,27,12,10,0,1,3,4,61,35,26,8,9,4,7
2003-499,Delray Beach,Hard,32,A,20030303,3,M590,,,Alberto Martin,R,175,ESP,24.534,68,598,V303,,,Brian Vahaly,R,183,USA,23.622,82,513,6-4 3-6 6-3,3,R32,121,0,1,69,51,38,10,14,2,5,4,1,79,58,28,17,14,2,6
2003-499,Delray Beach,Hard,32,A,20030303,4,L439,,,Irakli Labadze,L,188,GEO,21.73,104,379,S693,6,,Raemon Sluiter,R,185,NED,24.887,53,698,7-6(6) 7-5,3,R32,102,15,6,78,47,39,16,12,3,4,7,5,93,48,36,23,12,8,10
2003-499,Delray Beach,Hard,32,A,20030303,5,R286,3,,Marcelo Rios,L,175,CHI,27.184,30,1105,M805,,,Jeff Morrison,R,185,USA,24.074,111,358,6-3 6-3,3,R32,59,3,1,55,32,27,13,9,5,6,1,3,58,34,21,11,9,4,8
2003-499,Delray Beach,Hard,32,A,20030303,6,V232,,,Martin Verkerk,R,196,NED,24.337,67,604,M708,,Q,Ricardo Mello,L,175,BRA,22.196,126,295,7-6(5) 6-4,3,R32,77,12,0,68,51,42,11,11,1,1,5,2,70,51,38,11,11,4,5
2003-499,Delray Beach,Hard,32,A,20030303,7,L311,,,Hyung-Taik Lee,R,180,KOR,27.162,63,627,S604,,,Andre Sa,R,185,BRA,25.823,71,568,7-5 6-2,3,R32,97,1,2,71,41,28,17,10,7,8,2,4,74,40,25,15,10,6,10
2003-499,Delray Beach,Hard,32,A,20030303,8,K319,,,Michel Kratochvil,R,185,SUI,23.904,76,545,C487,5,,Arnaud Clement,R,173,FRA,25.207,42,850,6-3 7-6(5),3,R32,113,0,2,81,46,33,19,11,4,6,8,4,73,43,30,11,10,3,6
2003-499,Delray Beach,Hard,32,A,20030303,9,S544,8,,Vincent Spadea,R,183,USA,28.621,55,685,L428,,Q,Michael Llodra,L,190,FRA,22.79,109,364,6-3 6-0,3,R32,51,1,2,33,17,12,10,7,2,4,1,5,54,33,12,7,8,3,10
2003-499,Delray Beach,Hard,32,A,20030303,10,S876,,,Flavio Saretta,R,183,BRA,22.678,88,450,G333,,Q,Paul Goldstein,R,178,USA,26.576,202,166,6-4 6-4,3,R32,94,3,1,67,43,30,13,10,5,6,1,3,68,36,24,15,10,4,7
2003-499,Delray Beach,Hard,32,A,20030303,11,G354,,WC,Justin Gimelstob,R,196,USA,26.097,89,445,B842,,LL,Alex Bogomolov Jr.,R,178,RUS,19.86,141,264,6-4 6-0,3,R32,160,5,1,47,24,19,15,8,0,0,0,2,58,42,23,5,8,6,10
2003-499,Delray Beach,Hard,32,A,20030303,12,G352,4,,Jan-Michael Gambill,R,190,USA,25.747,39,870,K316,,,Nicolas Kiefer,R,183,GER,25.659,78,535,6-2 6-4,3,R32,76,9,6,57,26,21,19,9,3,3,3,6,52,28,22,7,9,4,7
2003-499,Delray Beach,Hard,32,A,20030303,13,K448,,Q,Robert Kendrick,R,190,USA,23.296,162,234,K310,7,,Stefan Koubek,L,175,AUT,26.163,52,700,6-4 6-4,3,R32,73,8,3,53,35,31,10,10,0,0,3,2,82,55,36,13,10,13,15
2003-499,Delray Beach,Hard,32,A,20030303,14,L386,,,Jean-Rene Lisnard,R,173,MON,23.436,87,455,B484,,,Lars Burgsmuller,R,183,GER,27.239,103,380,6-2 4-6 6-2,3,R32,95,2,3,66,37,29,19,13,0,2,3,1,80,50,35,11,13,1,6
2003-499,Delray Beach,Hard,32,A,20030303,15,V211,,,Vladimir Voltchkov,R,180,BLR,24.903,65,610,K379,,WC,Alex Kim,R,175,USA,24.2,146,257,6-4 6-4,3,R32,84,5,0,65,44,35,10,10,3,3,2,3,70,42,27,15,10,6,8
2003-499,Delray Beach,Hard,32,A,20030303,16,S545,,,Sargis Sargsian,R,180,ARM,29.747,83,503,C524,2,,Guillermo Coria,R,175,ARG,21.133,33,1065,7-5 6-2,3,R32,75,6,3,57,32,27,15,10,0,0,1,0,53,36,24,7,10,2,5
2003-499,Delray Beach,Hard,32,A,20030303,17,F339,,,Mardy Fish,R,188,USA,21.229,66,604,M443,,,Fernando Meligeni,L,180,BRA,31.89,106,375,6-2 7-6(4),3,R16,90,7,4,60,31,27,16,10,0,0,0,2,76,53,32,12,10,6,8
2003-499,Delray Beach,Hard,32,A,20030303,18,M590,,,Alberto Martin,R,175,ESP,24.534,68,598,L439,,,Irakli Labadze,L,188,GEO,21.73,104,379,6-4 6-2,3,R16,65,0,0,48,27,24,14,9,2,2,5,3,53,32,22,10,9,3,6
2003-499,Delray Beach,Hard,32,A,20030303,19,R286,3,,Marcelo Rios,L,175,CHI,27.184,30,1105,V232,,,Martin Verkerk,R,196,NED,24.337,67,604,2-6 6-4 7-5,3,R16,112,6,3,86,49,38,20,15,3,5,10,7,94,58,45,17,15,4,6
2003-499,Delray Beach,Hard,32,A,20030303,20,L311,,,Hyung-Taik Lee,R,180,KOR,27.162,63,627,K319,,,Michel Kratochvil,R,185,SUI,23.904,76,545,6-2 6-3,3,R16,62,8,0,43,25,20,13,9,0,1,4,3,52,32,19,8,8,5,9
2003-499,Delray Beach,Hard,32,A,20030303,21,S876,,,Flavio Saretta,R,183,BRA,22.678,88,450,S544,8,,Vincent Spadea,R,183,USA,28.621,55,685,6-4 3-6 6-4,3,R16,117,4,5,86,48,29,17,14,3,9,8,9,86,45,34,11,15,3,10
2003-499,Delray Beach,Hard,32,A,20030303,22,G352,4,,Jan-Michael Gambill,R,190,USA,25.747,39,870,G354,,WC,Justin Gimelstob,R,196,USA,26.097,89,445,7-5 7-5,3,R16,111,11,1,71,47,41,13,12,4,4,8,3,91,51,37,20,12,9,11
2003-499,Delray Beach,Hard,32,A,20030303,23,K448,,Q,Robert Kendrick,R,190,USA,23.296,162,234,L386,,,Jean-Rene Lisnard,R,173,MON,23.436,87,455,7-5 7-5,3,R16,102,16,8,99,61,42,16,12,13,15,1,5,80,57,36,10,12,6,10
2003-499,Delray Beach,Hard,32,A,20030303,24,V211,,,Vladimir Voltchkov,R,180,BLR,24.903,65,610,S545,,,Sargis Sargsian,R,180,ARM,29.747,83,503,5-7 6-4 1-0 RET,3,R16,119,5,2,70,50,32,11,12,2,5,3,6,75,39,27,16,11,5,8
2003-499,Delray Beach,Hard,32,A,20030303,25,F339,,,Mardy Fish,R,188,USA,21.229,66,604,M590,,,Alberto Martin,R,175,ESP,24.534,68,598,6-3 6-3,3,QF,77,7,0,49,22,20,17,9,0,0,1,3,65,36,22,14,9,9,12
2003-499,Delray Beach,Hard,32,A,20030303,26,R286,3,,Marcelo Rios,L,175,CHI,27.184,30,1105,L311,,,Hyung-Taik Lee,R,180,KOR,27.162,63,627,6-3 6-4,3,QF,80,6,0,60,36,24,14,9,6,8,0,3,68,31,18,17,10,5,10
2003-499,Delray Beach,Hard,32,A,20030303,27,G352,4,,Jan-Michael Gambill,R,190,USA,25.747,39,870,S876,,,Flavio Saretta,R,183,BRA,22.678,88,450,4-6 7-6(3) 6-0,3,QF,136,12,8,90,40,31,25,14,2,6,4,8,105,58,36,19,14,6,12
2003-499,Delray Beach,Hard,32,A,20030303,28,K448,,Q,Robert Kendrick,R,190,USA,23.296,162,234,V211,,,Vladimir Voltchkov,R,180,BLR,24.903,65,610,6-0 6-4,3,QF,55,8,3,48,28,22,10,8,2,3,0,3,52,46,21,2,8,5,10
2003-499,Delray Beach,Hard,32,A,20030303,29,F339,,,Mardy Fish,R,188,USA,21.229,66,604,R286,3,,Marcelo Rios,L,175,CHI,27.184,30,1105,6-3 6-4,3,SF,68,11,1,61,32,29,16,10,3,3,4,3,53,34,22,11,9,3,5
2003-499,Delray Beach,Hard,32,A,20030303,30,G352,4,,Jan-Michael Gambill,R,190,USA,25.747,39,870,K448,,Q,Robert Kendrick,R,190,USA,23.296,162,234,6-3 2-6 7-6(5),3,SF,112,11,6,85,49,37,18,14,0,3,12,8,92,55,41,17,15,3,6
2003-499,Delray Beach,Hard,32,A,20030303,31,G352,4,,Jan-Michael Gambill,R,190,USA,25.747,39,870,F339,,,Mardy Fish,R,188,USA,21.229,66,604,6-0 7-6(5),3,F,84,11,5,76,42,31,20,9,6,6,10,3,57,32,22,13,9,0,3
2003-404,Indian Wells Masters,Hard,64,M,20030310,1,H432,1,,Lleyton Hewitt,R,180,AUS,22.037,1,4630,E121,,,Younes El Aynaoui,R,193,MAR,31.491,22,1370,4-6 7-5 6-2,3,R64,138,9,3,96,59,41,22,15,4,6,3,5,97,56,38,21,15,6,10
2003-404,Indian Wells Masters,Hard,64,M,20030310,2,K267,,,Yevgeny Kafelnikov,R,190,RUS,29.054,23,1235,S694,,,Radek Stepanek,R,185,CZE,24.282,49,737,4-6 6-1 6-1,3,R64,105,6,4,85,53,39,11,12,5,8,4,4,81,45,25,13,12,4,11
2003-404,Indian Wells Masters,Hard,64,M,20030310,3,C524,,,Guillermo Coria,R,175,ARG,21.153,33,1065,S480,,,Davide Sanguinetti,R,188,ITA,30.538,89,458,6-0 2-6 6-0,3,R64,88,6,3,60,37,27,12,10,1,3,0,2,62,31,18,11,10,2,8
2003-404,Indian Wells Masters,Hard,64,M,20030310,4,C344,16,,Alex Corretja,R,180,ESP,28.912,17,1555,A389,,,Jose Acasuso,R,190,ARG,20.386,47,792,7-6(2) 7-6(7),3,R64,143,7,4,105,51,37,26,12,10,13,4,2,83,49,33,16,12,5,8
2003-404,Indian Wells Masters,Hard,64,M,20030310,5,N254,9,,Jiri Novak,R,190,CZE,27.967,8,2021,B804,,Q,Karol Beck,R,180,SVK,20.934,75,537,6-4 7-5,3,R64,77,3,3,65,39,26,17,11,1,3,2,2,63,37,27,10,11,4,8
2003-404,Indian Wells Masters,Hard,64,M,20030310,6,G569,,Q,Robby Ginepri,R,183,USA,20.422,80,520,L311,,Q,Hyung-Taik Lee,R,180,KOR,27.181,59,652,7-6(2) 4-6 6-4,3,R64,123,10,5,108,73,46,16,16,3,9,1,4,100,69,40,14,16,7,13
2003-404,Indian Wells Masters,Hard,64,M,20030310,7,P338,,WC,Mark Philippoussis,R,196,AUS,26.335,72,560,P280,,,Andrei Pavel,R,183,ROU,29.114,28,1120,6-3 6-4,3,R64,71,12,1,52,29,25,17,10,1,1,3,0,62,42,30,8,9,5,7
