tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
1980-709,Sarasota,Clay,32,A,19800211,23,J021,,,Deon Joubert,L,,RSA,26.672,113,151,B002,,,Joel Bailey,R,,USA,28.799,255,49,6-2 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1980-709,Sarasota,Clay,32,A,19800211,24,V008,,,Robert Van't Hof,R,193,USA,20.841,110,79,F001,,,Rick Fagel,R,180,USA,26.201,121,161,6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1980-709,Sarasota,Clay,32,A,19800211,25,C072,,,David Carter,R,183,AUS,23.808,105,151,H019,1,,Jose Higueras,R,178,ESP,26.949,7,899,6-2 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1980-709,Sarasota,Clay,32,A,19800211,26,D026,2,,Eddie Dibbs,R,170,USA,28.966,10,732,G081,,,Michael Grant,R,183,USA,24.022,95,125,6-4 6-0,3,QF,,,,,,,,,,,,,,,,,,,
1980-709,Sarasota,Clay,32,A,19800211,27,G023,4,,Andres Gomez,L,193,ECU,19.956,66,132,O033,5,,Charles Owens,R,,USA,29.533,75,126,6-2 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1980-709,Sarasota,Clay,32,A,19800211,28,J021,,,Deon Joubert,L,,RSA,26.672,113,151,V008,,,Robert Van't Hof,R,193,USA,20.841,110,79,6-4 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1980-709,Sarasota,Clay,32,A,19800211,29,D026,2,,Eddie Dibbs,R,170,USA,28.966,10,732,J021,,,Deon Joubert,L,,RSA,26.672,113,151,6-1 6-1,3,SF,,,,,,,,,,,,,,,,,,,
1980-709,Sarasota,Clay,32,A,19800211,30,G023,4,,Andres Gomez,L,193,ECU,19.956,66,132,C072,,,David Carter,R,183,AUS,23.808,105,151,6-4 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1980-709,Sarasota,Clay,32,A,19800211,31,D026,2,,Eddie Dibbs,R,170,USA,28.966,10,732,G023,4,,Andres Gomez,L,193,ECU,19.956,66,132,6-1 6-3,3,F,,,,,,,,,,,,,,,,,,,
1980-389,Denver,Carpet,32,A,19800218,1,T006,1,,Roscoe Tanner,L,183,USA,28.345,6,924,G050,,,Heinz Gunthardt,R,180,SUI,21.027,51,272,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1980-389,Denver,Carpet,32,A,19800218,2,M038,2,,Gene Mayer,R,183,USA,23.855,8,845,F039,,,Rod Frawley,R,180,AUS,27.444,60,217,6-4 6-7 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1980-389,Denver,Carpet,32,A,19800218,3,F020,3,,Wojtek Fibak,R,183,POL,27.543,15,685,M146,,,Fred McNair IV,R,183,USA,29.577,157,87,6-1 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1980-389,Denver,Carpet,32,A,19800218,4,G029,4,,Brian Gottfried,R,183,USA,28.06,24,513,W002,,,Butch Walts,R,193,USA,24.709,42,362,6-4 6-7 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1980-389,Denver,Carpet,32,A,19800218,5,B079,,,Fritz Buehning,R,196,USA,19.956,78,123,T012,5,,Eliot Teltscher,R,178,USA,20.931,27,493,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1980-389,Denver,Carpet,32,A,19800218,6,A044,6,,Victor Amaya,L,201,USA,25.632,25,526,D019,,,Steve Denton,R,188,USA,23.452,240,41,7-5 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1980-389,Denver,Carpet,32,A,19800218,7,S017,,,Bill Scanlon,R,185,USA,23.264,39,333,L018,7,,Ivan Lendl,R,188,USA,19.951,22,434,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1980-389,Denver,Carpet,32,A,19800218,8,S060,8,,Stan Smith,R,193,USA,33.18,21,464,T011,,,Brian Teacher,R,191,USA,25.155,44,277,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1980-389,Denver,Carpet,32,A,19800218,9,B127,,,John Benson,R,,USA,20.632,278,27,D074,,,Phil Dent,R,183,AUS,30.01,37,347,6-3 3-6 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1980-389,Denver,Carpet,32,A,19800218,10,G023,,,Andres Gomez,L,193,ECU,19.975,58,157,M072,,,Bernard Mitton,R,188,RSA,25.276,59,249,6-3 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1980-389,Denver,Carpet,32,A,19800218,11,K022,,,Johan Kriek,R,175,USA,21.873,35,349,S090,,,Dick Stockton,R,188,USA,28.999,68,162,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1980-389,Denver,Carpet,32,A,19800218,12,M081,,,Terry Moor,L,178,USA,27.822,43,378,T037,,,Ferdi Taygan,R,173,USA,23.203,89,221,6-1 2-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1980-389,Denver,Carpet,32,A,19800218,13,S058,,,Tomas Smid,R,191,CZE,23.748,29,492,L045,,,Robert Lutz,R,180,USA,32.474,41,232,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1980-389,Denver,Carpet,32,A,19800218,14,S074,,,Cary Stansbury,R,196,USA,21.339,259,37,R055,,,Marty Riessen,R,185,USA,38.207,40,344,7-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1980-389,Denver,Carpet,32,A,19800218,15,S082,,,Sherwood Stewart,R,188,USA,33.703,171,106,D076,,,Colin Dibley,R,188,AUS,35.414,57,211,6-4 4-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1980-389,Denver,Carpet,32,A,19800218,16,V010,,,Vincent Van Patten,R,180,USA,22.338,47,281,G078,,,Tom Gorman,R,180,USA,34.081,54,290,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1980-389,Denver,Carpet,32,A,19800218,17,T006,1,,Roscoe Tanner,L,183,USA,28.345,6,924,B127,,,John Benson,R,,USA,20.632,278,27,6-1 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1980-389,Denver,Carpet,32,A,19800218,18,M038,2,,Gene Mayer,R,183,USA,23.855,8,845,S058,,,Tomas Smid,R,191,CZE,23.748,29,492,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1980-389,Denver,Carpet,32,A,19800218,19,G023,,,Andres Gomez,L,193,ECU,19.975,58,157,F020,3,,Wojtek Fibak,R,183,POL,27.543,15,685,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1980-389,Denver,Carpet,32,A,19800218,20,G029,4,,Brian Gottfried,R,183,USA,28.06,24,513,K022,,,Johan Kriek,R,175,USA,21.873,35,349,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1980-389,Denver,Carpet,32,A,19800218,21,A044,6,,Victor Amaya,L,201,USA,25.632,25,526,M081,,,Terry Moor,L,178,USA,27.822,43,378,6-3 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1980-389,Denver,Carpet,32,A,19800218,22,S060,8,,Stan Smith,R,193,USA,33.18,21,464,S074,,,Cary Stansbury,R,196,USA,21.339,259,37,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1980-389,Denver,Carpet,32,A,19800218,23,B079,,,Fritz Buehning,R,196,USA,19.956,78,123,S082,,,Sherwood Stewart,R,188,USA,33.703,171,106,6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1980-389,Denver,Carpet,32,A,19800218,24,V010,,,Vincent Van Patten,R,180,USA,22.338,47,281,S017,,,Bill Scanlon,R,185,USA,23.264,39,333,6-3 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1980-389,Denver,Carpet,32,A,19800218,25,V010,,,Vincent Van Patten,R,180,USA,22.338,47,281,T006,1,,Roscoe Tanner,L,183,USA,28.345,6,924,1-6 7-6 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1980-389,Denver,Carpet,32,A,19800218,26,M038,2,,Gene Mayer,R,183,USA,23.855,8,845,B079,,,Fritz Buehning,R,196,USA,19.956,78,123,7-6 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1980-389,Denver,Carpet,32,A,19800218,27,A044,6,,Victor Amaya,L,201,USA,25.632,25,526,G029,4,,Brian Gottfried,R,183,USA,28.06,24,513,7-6 6-0,3,QF,,,,,,,,,,,,,,,,,,,
1980-389,Denver,Carpet,32,A,19800218,28,S060,8,,Stan Smith,R,193,USA,33.18,21,464,G023,,,Andres Gomez,L,193,ECU,19.975,58,157,6-1 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1980-389,Denver,Carpet,32,A,19800218,29,M038,2,,Gene Mayer,R,183,USA,23.855,8,845,S060,8,,Stan Smith,R,193,USA,33.18,21,464,6-4 6-3,3,SF,,,,,,,,,,,,,,,,,,,
1980-389,Denver,Carpet,32,A,19800218,30,A044,6,,Victor Amaya,L,201,USA,25.632,25,526,V010,,,Vincent Van Patten,R,180,USA,22.338,47,281,5-7 7-5 6-3,3,SF,,,,,,,,,,,,,,,,,,,
1980-389,Denver,Carpet,32,A,19800218,31,M038,2,,Gene Mayer,R,183,USA,23.855,8,845,A044,6,,Victor Amaya,L,201,USA,25.632,25,526,6-2 6-2,3,F,,,,,,,,,,,,,,,,,,,
1980-355,WCT Invitational,Carpet,8,A,19800219,1,A022,,,Vijay Amritraj,R,193,IND,26.182,30,414,N008,,,Ilie Nastase,R,183,ROU,33.588,63,189,6-3 3-6 1-0 RET,3,RR,,,,,,,,,,,,,,,,,,,
1980-355,WCT Invitational,Carpet,8,A,19800219,2,B058,,,Bjorn Borg,R,180,SWE,23.704,1,1383,C044,,,Jimmy Connors,L,178,USA,27.463,3,1431,6-3 6-1,3,RR,,,,,,,,,,,,,,,,,,,
1980-355,WCT Invitational,Carpet,8,A,19800219,3,D026,,,Eddie Dibbs,R,170,USA,28.988,10,765,A014,,,John Alexander,R,191,AUS,28.63,20,501,6-4 7-6,3,RR,,,,,,,,,,,,,,,,,,,
1980-355,WCT Invitational,Carpet,8,A,19800219,4,A022,,,Vijay Amritraj,R,193,IND,26.182,30,414,C044,,,Jimmy Connors,L,178,USA,27.463,3,1431,6-3 6-2,3,RR,,,,,,,,,,,,,,,,,,,
1980-355,WCT Invitational,Carpet,8,A,19800219,5,B058,,,Bjorn Borg,R,180,SWE,23.704,1,1383,A014,,,John Alexander,R,191,AUS,28.63,20,501,6-3 6-1,3,RR,,,,,,,,,,,,,,,,,,,
1980-355,WCT Invitational,Carpet,8,A,19800219,6,D026,,,Eddie Dibbs,R,170,USA,28.988,10,765,N008,,,Ilie Nastase,R,183,ROU,33.588,63,189,2-6 6-3 6-4,3,RR,,,,,,,,,,,,,,,,,,,
1980-355,WCT Invitational,Carpet,8,A,19800219,7,A022,,,Vijay Amritraj,R,193,IND,26.182,30,414,A014,,,John Alexander,R,191,AUS,28.63,20,501,6-3 6-4,3,RR,,,,,,,,,,,,,,,,,,,
1980-355,WCT Invitational,Carpet,8,A,19800219,8,B058,,,Bjorn Borg,R,180,SWE,23.704,1,1383,D026,,,Eddie Dibbs,R,170,USA,28.988,10,765,6-3 6-3,3,RR,,,,,,,,,,,,,,,,,,,
1980-355,WCT Invitational,Carpet,8,A,19800219,9,C044,,,Jimmy Connors,L,178,USA,27.463,3,1431,N008,,,Ilie Nastase,R,183,ROU,33.588,63,189,6-4 6-4,3,RR,,,,,,,,,,,,,,,,,,,
1980-355,WCT Invitational,Carpet,8,A,19800219,10,B058,,,Bjorn Borg,R,180,SWE,23.704,1,1383,A022,,,Vijay Amritraj,R,193,IND,26.182,30,414,6-4 6-7 6-3,3,RR,,,,,,,,,,,,,,,,,,,
1980-355,WCT Invitational,Carpet,8,A,19800219,11,C044,,,Jimmy Connors,L,178,USA,27.463,3,1431,D026,,,Eddie Dibbs,R,170,USA,28.988,10,765,6-4 6-4,3,RR,,,,,,,,,,,,,,,,,,,
1980-355,WCT Invitational,Carpet,8,A,19800219,12,N008,,,Ilie Nastase,R,183,ROU,33.588,63,189,A014,,,John Alexander,R,191,AUS,28.63,20,501,7-6 6-2,3,RR,,,,,,,,,,,,,,,,,,,
1980-355,WCT Invitational,Carpet,8,A,19800219,13,A022,,,Vijay Amritraj,R,193,IND,26.182,30,414,D026,,,Eddie Dibbs,R,170,USA,28.988,10,765,6-2 6-1,3,RR,,,,,,,,,,,,,,,,,,,
1980-355,WCT Invitational,Carpet,8,A,19800219,14,B058,,,Bjorn Borg,R,180,SWE,23.704,1,1383,N008,,,Ilie Nastase,R,183,ROU,33.588,63,189,6-1 6-4,3,RR,,,,,,,,,,,,,,,,,,,
1980-355,WCT Invitational,Carpet,8,A,19800219,15,C044,,,Jimmy Connors,L,178,USA,27.463,3,1431,A014,,,John Alexander,R,191,AUS,28.63,20,501,6-3 6-1,3,RR,,,,,,,,,,,,,,,,,,,
1980-355,WCT Invitational,Carpet,8,A,19800219,16,B058,,,Bjorn Borg,R,180,SWE,23.704,1,1383,A022,,,Vijay Amritraj,R,193,IND,26.182,30,414,7-5 6-1 6-3,5,F,,,,,,,,,,,,,,,,,,,
1980-D025,Davis Cup AME F: MEX vs USA,Clay,4,D,19800222,1,M047,,,John McEnroe,L,180,USA,21.016,2,1738,R065,,,Raul Ramirez,R,183,MEX,26.675,34,393,6-4 6-4 6-3,5,RR,,,,,,,,,,,,,,,,,,,
1980-D025,Davis Cup AME F: MEX vs USA,Clay,4,D,19800222,2,G008,,,Vitas Gerulaitis,R,183,USA,25.577,4,1021,L057,,,Marcelo Lara,R,,MEX,32.383,260,31,6-1 6-2 5-7 6-2,5,RR,,,,,,,,,,,,,,,,,,,
1980-D025,Davis Cup AME F: MEX vs USA,Clay,4,D,19800222,3,R065,,,Raul Ramirez,R,183,MEX,26.675,34,393,G008,,,Vitas Gerulaitis,R,183,USA,25.577,4,1021,8-6 6-4,3,RR,,,,,,,,,,,,,,,,,,,
1980-D025,Davis Cup AME F: MEX vs USA,Clay,4,D,19800222,4,O052,,,Javier Ordaz,R,,MEX,,,,D004,,,Scott Davis,R,188,USA,17.489,498,5,7-9 6-4 6-4,3,RR,,,,,,,,,,,,,,,,,,,
1980-402,Memphis,Carpet,64,A,19800225,1,M047,1,,John McEnroe,L,180,USA,21.024,2,1738,B130,,,Byron Bertram,R,,RSA,27.324,142,67,2-1 RET,,R64,,,,,,,,,,,,,,,,,,,
1980-402,Memphis,Carpet,64,A,19800225,2,T006,3,,Roscoe Tanner,L,183,USA,28.364,6,947,M138,,,Billy Martin,R,178,USA,23.168,68,201,6-4 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1980-402,Memphis,Carpet,64,A,19800225,3,F020,7,,Wojtek Fibak,R,183,POL,27.562,16,635,S111,,,Nick Saviano,L,180,USA,23.723,93,196,6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1980-402,Memphis,Carpet,64,A,19800225,4,S005,8,,John Sadri,R,188,USA,23.433,19,580,A053,,,John Austin,R,193,USA,22.571,120,124,6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1980-402,Memphis,Carpet,64,A,19800225,5,A044,9,,Victor Amaya,L,201,USA,25.651,21,541,G050,,,Heinz Gunthardt,R,180,SUI,21.046,51,272,6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1980-402,Memphis,Carpet,64,A,19800225,6,M081,,,Terry Moor,L,178,USA,27.841,43,390,S060,10,,Stan Smith,R,193,USA,33.199,18,501,6-2 3-6 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1980-402,Memphis,Carpet,64,A,19800225,7,S082,,,Sherwood Stewart,R,188,USA,33.722,160,110,G048,13,,Tim Gullikson,R,180,USA,28.465,26,521,6-3 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1980-402,Memphis,Carpet,64,A,19800225,8,T012,14,,Eliot Teltscher,R,178,USA,20.95,27,493,M118,,,Raymond Moore,R,183,RSA,33.506,89,213,6-4 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1980-402,Memphis,Carpet,64,A,19800225,9,B002,,,Joel Bailey,R,,USA,28.838,242,53,W019,,,Tim Wilkison,L,180,USA,20.257,97,215,6-2 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1980-402,Memphis,Carpet,64,A,19800225,10,F039,,,Rod Frawley,R,180,AUS,27.463,62,219,G069,,,Tim Garcia,R,,USA,24.162,228,48,3-6 6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1980-402,Memphis,Carpet,64,A,19800225,11,G078,,,Tom Gorman,R,180,USA,34.1,56,283,M014,,,Bruce Manson,L,173,USA,23.934,88,207,6-3 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1980-402,Memphis,Carpet,64,A,19800225,12,M139,,,Geoff Masters,R,,AUS,29.435,69,206,G049,,,Tom Gullikson,L,180,USA,28.465,91,197,5-7 7-6 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1980-402,Memphis,Carpet,64,A,19800225,13,M051,,,Peter McNamara,R,185,AUS,24.643,49,325,K044,,,Chris Kachel,R,,AUS,24.687,110,129,6-1 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1980-402,Memphis,Carpet,64,A,19800225,14,P074,,,Andrew Pattison,R,188,ZIM,31.069,48,331,S140,,,Mike Shore,R,,USA,23.097,258,32,7-6 6-7 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1980-402,Memphis,Carpet,64,A,19800225,15,S052,,,Russell Simpson,R,188,NZL,26.007,127,142,B079,,,Fritz Buehning,R,196,USA,19.975,67,148,6-1 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1980-402,Memphis,Carpet,64,A,19800225,16,W045,,,Trey Waltke,R,173,USA,24.947,87,169,F025,,,Alvaro Fillol,R,178,CHI,27.225,195,55,6-4 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1980-402,Memphis,Carpet,64,A,19800225,17,M047,1,,John McEnroe,L,180,USA,21.024,2,1738,T037,,,Ferdi Taygan,R,173,USA,23.222,98,222,0-6 6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1980-402,Memphis,Carpet,64,A,19800225,18,C044,2,,Jimmy Connors,L,178,USA,27.48,3,1431,M051,,,Peter McNamara,R,185,AUS,24.643,49,325,6-7 7-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1980-402,Memphis,Carpet,64,A,19800225,19,T006,3,,Roscoe Tanner,L,183,USA,28.364,6,947,V049,,,Erik Van Dillen,R,183,USA,29.01,66,139,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1980-402,Memphis,Carpet,64,A,19800225,20,S065,5,,Harold Solomon,R,168,USA,27.439,10,827,G078,,,Tom Gorman,R,180,USA,34.1,56,283,6-4 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1980-402,Memphis,Carpet,64,A,19800225,21,D026,6,,Eddie Dibbs,R,170,USA,29.005,9,757,B002,,,Joel Bailey,R,,USA,28.838,242,53,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1980-402,Memphis,Carpet,64,A,19800225,22,F020,7,,Wojtek Fibak,R,183,POL,27.562,16,635,K022,,,Johan Kriek,R,175,USA,21.892,35,360,4-6 6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1980-402,Memphis,Carpet,64,A,19800225,23,S005,8,,John Sadri,R,188,USA,23.433,19,580,D076,,,Colin Dibley,R,188,AUS,35.433,59,212,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1980-402,Memphis,Carpet,64,A,19800225,24,A044,9,,Victor Amaya,L,201,USA,25.651,21,541,O033,,,Charles Owens,R,,USA,29.572,75,134,7-6 5-7 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1980-402,Memphis,Carpet,64,A,19800225,25,L018,11,,Ivan Lendl,R,188,USA,19.97,25,424,S052,,,Russell Simpson,R,188,NZL,26.007,127,142,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1980-402,Memphis,Carpet,64,A,19800225,26,G029,12,,Brian Gottfried,R,183,USA,28.079,22,536,W045,,,Trey Waltke,R,173,USA,24.947,87,169,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1980-402,Memphis,Carpet,64,A,19800225,27,T012,14,,Eliot Teltscher,R,178,USA,20.95,27,493,C075,,,Mike Cahill,R,183,USA,27.691,118,159,7-6 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1980-402,Memphis,Carpet,64,A,19800225,28,S058,15,,Tomas Smid,R,191,CZE,23.767,31,488,M139,,,Geoff Masters,R,,AUS,29.435,69,206,7-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1980-402,Memphis,Carpet,64,A,19800225,29,L045,,,Robert Lutz,R,180,USA,32.493,45,221,F039,,,Rod Frawley,R,180,AUS,27.463,62,219,6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1980-402,Memphis,Carpet,64,A,19800225,30,M050,,,Paul McNamee,R,178,AUS,25.287,72,156,P074,,,Andrew Pattison,R,188,ZIM,31.069,48,331,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1980-402,Memphis,Carpet,64,A,19800225,31,M072,,,Bernard Mitton,R,188,RSA,25.295,60,231,M081,,,Terry Moor,L,178,USA,27.841,43,390,6-3 4-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1980-402,Memphis,Carpet,64,A,19800225,32,S082,,,Sherwood Stewart,R,188,USA,33.722,160,110,J029,,,John James,R,183,AUS,28.972,116,147,6-3 4-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1980-402,Memphis,Carpet,64,A,19800225,33,M047,1,,John McEnroe,L,180,USA,21.024,2,1738,G029,12,,Brian Gottfried,R,183,USA,28.079,22,536,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1980-402,Memphis,Carpet,64,A,19800225,34,C044,2,,Jimmy Connors,L,178,USA,27.48,3,1431,L018,11,,Ivan Lendl,R,188,USA,19.97,25,424,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1980-402,Memphis,Carpet,64,A,19800225,35,T006,3,,Roscoe Tanner,L,183,USA,28.364,6,947,S058,15,,Tomas Smid,R,191,CZE,23.767,31,488,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1980-402,Memphis,Carpet,64,A,19800225,36,S065,5,,Harold Solomon,R,168,USA,27.439,10,827,A044,9,,Victor Amaya,L,201,USA,25.651,21,541,6-2 2-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1980-402,Memphis,Carpet,64,A,19800225,37,L045,,,Robert Lutz,R,180,USA,32.493,45,221,D026,6,,Eddie Dibbs,R,170,USA,29.005,9,757,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1980-402,Memphis,Carpet,64,A,19800225,38,M072,,,Bernard Mitton,R,188,RSA,25.295,60,231,F020,7,,Wojtek Fibak,R,183,POL,27.562,16,635,6-7 7-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1980-402,Memphis,Carpet,64,A,19800225,39,S005,8,,John Sadri,R,188,USA,23.433,19,580,T012,14,,Eliot Teltscher,R,178,USA,20.95,27,493,7-6 3-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1980-402,Memphis,Carpet,64,A,19800225,40,S082,,,Sherwood Stewart,R,188,USA,33.722,160,110,M050,,,Paul McNamee,R,178,AUS,25.287,72,156,6-2 2-6 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1980-402,Memphis,Carpet,64,A,19800225,41,M047,1,,John McEnroe,L,180,USA,21.024,2,1738,L045,,,Robert Lutz,R,180,USA,32.493,45,221,2-6 6-0 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1980-402,Memphis,Carpet,64,A,19800225,42,C044,2,,Jimmy Connors,L,178,USA,27.48,3,1431,S005,8,,John Sadri,R,188,USA,23.433,19,580,6-2 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1980-402,Memphis,Carpet,64,A,19800225,43,S065,5,,Harold Solomon,R,168,USA,27.439,10,827,T006,3,,Roscoe Tanner,L,183,USA,28.364,6,947,6-4 2-6 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1980-402,Memphis,Carpet,64,A,19800225,44,M072,,,Bernard Mitton,R,188,RSA,25.295,60,231,S082,,,Sherwood Stewart,R,188,USA,33.722,160,110,7-5 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1980-402,Memphis,Carpet,64,A,19800225,45,M047,1,,John McEnroe,L,180,USA,21.024,2,1738,M072,,,Bernard Mitton,R,188,RSA,25.295,60,231,7-6 6-0,3,SF,,,,,,,,,,,,,,,,,,,
1980-402,Memphis,Carpet,64,A,19800225,46,C044,2,,Jimmy Connors,L,178,USA,27.48,3,1431,S065,5,,Harold Solomon,R,168,USA,27.439,10,827,6-4 6-3,3,SF,,,,,,,,,,,,,,,,,,,
1980-402,Memphis,Carpet,64,A,19800225,47,M047,1,,John McEnroe,L,180,USA,21.024,2,1738,C044,2,,Jimmy Connors,L,178,USA,27.48,3,1431,7-6 7-6,3,F,,,,,,,,,,,,,,,,,,,
1980-205,Lagos,Hard,32,A,19800225,1,F011,1,,Peter Feigl,R,183,AUT,28.238,57,241,F042,,,Christophe Freyss,L,183,FRA,23.488,146,100,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1980-205,Lagos,Hard,32,A,19800225,2,E038,,,Ismail El Shafei,L,,EGY,32.279,127,71,K041,3,,Hans Kary,L,,AUT,31.003,126,84,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1980-205,Lagos,Hard,32,A,19800225,3,F242,,,Harry Fritz,R,,CAN,29.016,267,35,G081,4,,Michael Grant,R,183,USA,24.06,94,135,3-6 6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1980-205,Lagos,Hard,32,A,19800225,4,F074,5,,Zeljko Franulovic,R,,CRO,32.704,96,171,G031,,,Georges Goven,R,173,FRA,31.833,192,68,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1980-205,Lagos,Hard,32,A,19800225,5,M141,,,Chris Mayotte,R,,USA,22.442,167,58,D037,6,,Colin Dowdeswell,R,185,GBR,24.791,145,89,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1980-205,Lagos,Hard,32,A,19800225,6,J032,7,,Kjell Johansson,R,,SWE,29.035,112,92,L094,,,Martin Lorenzoni,R,,ITA,,451,7,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1980-205,Lagos,Hard,32,A,19800225,7,E013,8,,Peter Elter,R,178,GER,21.711,123,97,B138,,,Segun Balogun,R,,NGR,,671,1,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1980-205,Lagos,Hard,32,A,19800225,8,D042,,,Robin Drysdale,R,,GBR,27.436,254,33,S146,,,Nicola Spear,R,,SRB,36.008,314,19,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1980-205,Lagos,Hard,32,A,19800225,9,F008,,,John Feaver,R,191,GBR,28.025,245,43,I002,,,David Imonitie,R,,NGR,25.878,349,14,7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1980-205,Lagos,Hard,32,A,19800225,10,G080,,,Tony Graham,R,,USA,23.324,167,58,R014,,,Robert Reininger,R,185,AUT,22.149,272,29,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
