tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
1979-402,Memphis,Carpet,64,A,19790226,29,A014,16,,John Alexander,R,191,AUS,27.65,24,447,T011,,,Brian Teacher,R,191,USA,24.178,31,383,7-5 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1979-402,Memphis,Carpet,64,A,19790226,30,F030,,,Peter Fleming,R,196,USA,24.099,27,355,P015,,,Victor Pecci,R,193,PAR,23.368,42,291,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1979-402,Memphis,Carpet,64,A,19790226,31,M038,,,Gene Mayer,R,183,USA,22.877,55,231,W002,,,Butch Walts,R,193,USA,23.732,68,151,5-0 RET,3,R32,,,,,,,,,,,,,,,,,,,
1979-402,Memphis,Carpet,64,A,19790226,32,N022,,,Yannick Noah,R,193,FRA,18.776,48,223,L045,,,Robert Lutz,R,180,USA,31.496,23,322,7-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1979-402,Memphis,Carpet,64,A,19790226,33,C044,1,,Jimmy Connors,L,178,USA,26.483,1,1310,S060,,,Stan Smith,R,193,USA,32.203,28,362,6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1979-402,Memphis,Carpet,64,A,19790226,34,G008,3,,Vitas Gerulaitis,R,183,USA,24.589,4,557,F030,,,Peter Fleming,R,196,USA,24.099,27,355,7-5 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1979-402,Memphis,Carpet,64,A,19790226,35,M039,10,,Sandy Mayer,R,178,USA,26.894,19,372,G029,5,,Brian Gottfried,R,183,USA,27.083,8,930,7-5 4-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1979-402,Memphis,Carpet,64,A,19790226,36,A063,6,,Arthur Ashe,R,185,USA,35.633,9,858,G048,9,,Tim Gullikson,R,180,USA,27.469,17,594,1-6 7-6 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1979-402,Memphis,Carpet,64,A,19790226,37,T006,7,,Roscoe Tanner,L,183,USA,27.368,10,674,F020,12,,Wojtek Fibak,R,183,POL,26.565,18,666,6-3 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1979-402,Memphis,Carpet,64,A,19790226,38,A044,,,Victor Amaya,L,201,USA,24.654,30,340,M154,15,,Buster C. Mottram,R,,GBR,23.841,26,271,7-6 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1979-402,Memphis,Carpet,64,A,19790226,39,A014,16,,John Alexander,R,191,AUS,27.65,24,447,A022,,,Vijay Amritraj,R,193,IND,25.202,62,158,7-5 5-7 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1979-402,Memphis,Carpet,64,A,19790226,40,M038,,,Gene Mayer,R,183,USA,22.877,55,231,N022,,,Yannick Noah,R,193,FRA,18.776,48,223,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1979-402,Memphis,Carpet,64,A,19790226,41,C044,1,,Jimmy Connors,L,178,USA,26.483,1,1310,M039,10,,Sandy Mayer,R,178,USA,26.894,19,372,6-3 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1979-402,Memphis,Carpet,64,A,19790226,42,G008,3,,Vitas Gerulaitis,R,183,USA,24.589,4,557,A044,,,Victor Amaya,L,201,USA,24.654,30,340,7-6 6-7 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1979-402,Memphis,Carpet,64,A,19790226,43,A063,6,,Arthur Ashe,R,185,USA,35.633,9,858,M038,,,Gene Mayer,R,183,USA,22.877,55,231,6-3 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1979-402,Memphis,Carpet,64,A,19790226,44,T006,7,,Roscoe Tanner,L,183,USA,27.368,10,674,A014,16,,John Alexander,R,191,AUS,27.65,24,447,6-7 6-2 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1979-402,Memphis,Carpet,64,A,19790226,45,C044,1,,Jimmy Connors,L,178,USA,26.483,1,1310,G008,3,,Vitas Gerulaitis,R,183,USA,24.589,4,557,3-6 6-3 6-2,3,SF,,,,,,,,,,,,,,,,,,,
1979-402,Memphis,Carpet,64,A,19790226,46,A063,6,,Arthur Ashe,R,185,USA,35.633,9,858,T006,7,,Roscoe Tanner,L,183,USA,27.368,10,674,2-6 6-4 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1979-402,Memphis,Carpet,64,A,19790226,47,C044,1,,Jimmy Connors,L,178,USA,26.483,1,1310,A063,6,,Arthur Ashe,R,185,USA,35.633,9,858,6-4 5-7 6-3,3,F,,,,,,,,,,,,,,,,,,,
1979-205,Lagos,Hard,32,A,19790226,1,B129,1,,Paolo Bertolucci,R,175,ITA,27.567,34,214,G064,,,Herve Gauvain,R,180,FRA,23.984,159,50,3-6 6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1979-205,Lagos,Hard,32,A,19790226,2,F011,2,,Peter Feigl,R,183,AUT,27.242,45,264,G031,,,Georges Goven,R,173,FRA,30.836,128,91,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1979-205,Lagos,Hard,32,A,19790226,3,K049,3,,Jan Kodes,R,175,CZE,32.991,129,80,F114,,,Didier Frantz,R,,FRA,,391,7,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1979-205,Lagos,Hard,32,A,19790226,4,D080,5,,Patrice Dominguez,L,173,FRA,29.123,119,89,K012,,,Bruce Kleege,R,191,USA,24.32,155,61,4-6 6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1979-205,Lagos,Hard,32,A,19790226,5,E013,6,,Peter Elter,R,178,GER,20.715,114,70,L006,,,Per Larsson,R,,SWE,,452,4,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1979-205,Lagos,Hard,32,A,19790226,6,M055,7,,Karl Meiler,R,178,GER,29.826,133,64,D042,,,Robin Drysdale,R,,GBR,26.439,166,101,6-2 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1979-205,Lagos,Hard,32,A,19790226,7,E003,,,Klaus Eberhard,R,,GER,21.448,177,44,N047,,,Jan Norback,R,,SWE,22.976,194,40,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1979-205,Lagos,Hard,32,A,19790226,8,E038,,,Ismail El Shafei,L,,EGY,31.283,157,85,M058,,,Sashi Menon,R,180,IND,26.549,142,116,6-3 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1979-205,Lagos,Hard,32,A,19790226,9,F039,,,Rod Frawley,R,180,AUS,26.467,149,86,R037,,,Christophe Roger-Vasselin,R,188,FRA,21.637,162,74,6-3 2-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1979-205,Lagos,Hard,32,A,19790226,10,F242,,,Harry Fritz,R,,CAN,28.019,278,26,B002,,,Joel Bailey,R,,USA,27.841,185,43,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1979-205,Lagos,Hard,32,A,19790226,11,I002,,,David Imonitie,R,,NGR,24.882,581,1,H055,,,Greg Halder,R,188,CAN,23.228,227,30,7-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1979-205,Lagos,Hard,32,A,19790226,12,K041,,,Hans Kary,L,,AUT,30.007,165,81,H040,,,Bullus Hussaini,R,,NGR,,,,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1979-205,Lagos,Hard,32,A,19790226,13,M119,,,Gilles Moretton,R,191,FRA,21.043,167,76,C083,,,Jean-Baptiste Chanfreau,R,,FRA,32.11,306,15,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1979-205,Lagos,Hard,32,A,19790226,14,P075,,,Peter Pearson,R,,USA,23.543,227,35,C164,,,Jeremy Cohen,R,,USA,,408,6,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1979-205,Lagos,Hard,32,A,19790226,15,P121,,,Reinhart Probst,R,,GER,21.862,515,2,B138,,,Segun Balogun,R,,NGR,,581,1,7-5 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1979-205,Lagos,Hard,32,A,19790226,16,S149,,,Tenny Svensson,R,,SWE,26.431,194,40,F008,,,John Feaver,R,191,GBR,27.028,172,86,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1979-205,Lagos,Hard,32,A,19790226,17,K041,,,Hans Kary,L,,AUT,30.007,165,81,B129,1,,Paolo Bertolucci,R,175,ITA,27.567,34,214,7-5 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1979-205,Lagos,Hard,32,A,19790226,18,F011,2,,Peter Feigl,R,183,AUT,27.242,45,264,E003,,,Klaus Eberhard,R,,GER,21.448,177,44,6-7 7-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1979-205,Lagos,Hard,32,A,19790226,19,K049,3,,Jan Kodes,R,175,CZE,32.991,129,80,P121,,,Reinhart Probst,R,,GER,21.862,515,2,7-5 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1979-205,Lagos,Hard,32,A,19790226,20,D080,5,,Patrice Dominguez,L,173,FRA,29.123,119,89,S149,,,Tenny Svensson,R,,SWE,26.431,194,40,6-1 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1979-205,Lagos,Hard,32,A,19790226,21,I002,,,David Imonitie,R,,NGR,24.882,581,1,E013,6,,Peter Elter,R,178,GER,20.715,114,70,6-4 6-7 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1979-205,Lagos,Hard,32,A,19790226,22,M055,7,,Karl Meiler,R,178,GER,29.826,133,64,F039,,,Rod Frawley,R,180,AUS,26.467,149,86,6-1 1-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1979-205,Lagos,Hard,32,A,19790226,23,E038,,,Ismail El Shafei,L,,EGY,31.283,157,85,F242,,,Harry Fritz,R,,CAN,28.019,278,26,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1979-205,Lagos,Hard,32,A,19790226,24,P075,,,Peter Pearson,R,,USA,23.543,227,35,M119,,,Gilles Moretton,R,191,FRA,21.043,167,76,7-6 0-6 10-8,3,R16,,,,,,,,,,,,,,,,,,,
1979-205,Lagos,Hard,32,A,19790226,25,F011,2,,Peter Feigl,R,183,AUT,27.242,45,264,M055,7,,Karl Meiler,R,178,GER,29.826,133,64,6-2 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1979-205,Lagos,Hard,32,A,19790226,26,K049,3,,Jan Kodes,R,175,CZE,32.991,129,80,I002,,,David Imonitie,R,,NGR,24.882,581,1,6-4 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1979-205,Lagos,Hard,32,A,19790226,27,E038,,,Ismail El Shafei,L,,EGY,31.283,157,85,D080,5,,Patrice Dominguez,L,173,FRA,29.123,119,89,4-6 7-5 9-7,3,QF,,,,,,,,,,,,,,,,,,,
1979-205,Lagos,Hard,32,A,19790226,28,K041,,,Hans Kary,L,,AUT,30.007,165,81,P075,,,Peter Pearson,R,,USA,23.543,227,35,6-2 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1979-205,Lagos,Hard,32,A,19790226,29,F011,2,,Peter Feigl,R,183,AUT,27.242,45,264,E038,,,Ismail El Shafei,L,,EGY,31.283,157,85,7-6 6-2,3,SF,,,,,,,,,,,,,,,,,,,
1979-205,Lagos,Hard,32,A,19790226,30,K041,,,Hans Kary,L,,AUT,30.007,165,81,K049,3,,Jan Kodes,R,175,CZE,32.991,129,80,6-4 6-7 10-8,3,SF,,,,,,,,,,,,,,,,,,,
1979-205,Lagos,Hard,32,A,19790226,31,K041,,,Hans Kary,L,,AUT,30.007,165,81,F011,2,,Peter Feigl,R,183,AUT,27.242,45,264,6-4 3-6 6-2,3,F,,,,,,,,,,,,,,,,,,,
1979-9205,WCT Aetna World Cup,Carpet,4,A,19790308,1,A063,,,Arthur Ashe,R,185,USA,35.661,8,991,D074,,,Phil Dent,R,183,AUS,29.06,88,180,6-4 6-1,3,RR,,,,,,,,,,,,,,,,,,,
1979-9205,WCT Aetna World Cup,Carpet,4,A,19790308,2,G029,,,Brian Gottfried,R,183,USA,27.11,7,935,A014,,,John Alexander,R,191,AUS,27.677,22,487,6-2 6-4,3,RR,,,,,,,,,,,,,,,,,,,
1979-9205,WCT Aetna World Cup,Carpet,4,A,19790308,3,A063,,,Arthur Ashe,R,185,USA,35.661,8,991,A014,,,John Alexander,R,191,AUS,27.677,22,487,6-0 6-2,3,RR,,,,,,,,,,,,,,,,,,,
1979-9205,WCT Aetna World Cup,Carpet,4,A,19790308,4,G029,,,Brian Gottfried,R,183,USA,27.11,7,935,D074,,,Phil Dent,R,183,AUS,29.06,88,180,6-1 6-4,3,RR,,,,,,,,,,,,,,,,,,,
1979-9211,Washington-1,Carpet,32,A,19790312,1,D026,1,,Eddie Dibbs,R,170,USA,28.047,9,913,M014,,,Bruce Manson,L,173,USA,22.976,86,161,6-3 2-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1979-9211,Washington-1,Carpet,32,A,19790312,2,G029,2,,Brian Gottfried,R,183,USA,27.121,7,935,R070,,,Keith Richardson,R,185,USA,25.563,132,70,6-0 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1979-9211,Washington-1,Carpet,32,A,19790312,3,A063,3,,Arthur Ashe,R,185,USA,35.671,8,991,L045,,,Robert Lutz,R,180,USA,31.535,25,305,6-4 0-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1979-9211,Washington-1,Carpet,32,A,19790312,4,T006,4,,Roscoe Tanner,L,183,USA,27.406,10,761,J021,,,Deon Joubert,L,,RSA,25.752,68,166,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1979-9211,Washington-1,Carpet,32,A,19790312,5,B059,,,Jeff Borowiak,R,193,USA,29.459,84,184,R065,5,,Raul Ramirez,R,183,MEX,25.725,11,680,6-1 3-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1979-9211,Washington-1,Carpet,32,A,19790312,6,G048,6,,Tim Gullikson,R,180,USA,27.507,20,516,T012,,,Eliot Teltscher,R,178,USA,19.992,30,378,6-4 4-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1979-9211,Washington-1,Carpet,32,A,19790312,7,A044,7,,Victor Amaya,L,201,USA,24.693,27,390,L036,,,John Lloyd,R,178,GBR,24.539,74,179,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1979-9211,Washington-1,Carpet,32,A,19790312,8,S060,8,,Stan Smith,R,193,USA,32.241,29,370,K009,,,Carlos Kirmayr,R,173,BRA,28.465,63,128,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1979-9211,Washington-1,Carpet,32,A,19790312,9,C075,,,Mike Cahill,R,183,USA,26.732,69,209,D076,,,Colin Dibley,R,188,AUS,34.475,85,198,3-6 7-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1979-9211,Washington-1,Carpet,32,A,19790312,10,G024,,,Francisco Gonzalez,R,193,PAR,23.31,60,178,M139,,,Geoff Masters,R,,AUS,28.476,49,200,6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1979-9211,Washington-1,Carpet,32,A,19790312,11,G049,,,Tom Gullikson,L,180,USA,27.507,58,226,S082,,,Sherwood Stewart,R,188,USA,32.764,81,165,6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1979-9211,Washington-1,Carpet,32,A,19790312,12,P074,,,Andrew Pattison,R,188,ZIM,30.111,54,165,G078,,,Tom Gorman,R,180,USA,33.142,72,117,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1979-9211,Washington-1,Carpet,32,A,19790312,13,P026,,,Henry Pfister,R,193,USA,25.421,32,436,D037,,,Colin Dowdeswell,R,185,GBR,23.833,65,198,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1979-9211,Washington-1,Carpet,32,A,19790312,14,R055,,,Marty Riessen,R,185,USA,37.268,57,124,P015,,,Victor Pecci,R,193,PAR,23.406,44,292,7-5 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1979-9211,Washington-1,Carpet,32,A,19790312,15,S058,,,Tomas Smid,R,191,CZE,22.809,46,298,F074,,,Zeljko Franulovic,R,,CRO,31.745,52,278,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1979-9211,Washington-1,Carpet,32,A,19790312,16,T011,,,Brian Teacher,R,191,USA,24.216,34,364,M072,,,Bernard Mitton,R,188,RSA,24.337,61,317,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1979-9211,Washington-1,Carpet,32,A,19790312,17,D026,1,,Eddie Dibbs,R,170,USA,28.047,9,913,G049,,,Tom Gullikson,L,180,USA,27.507,58,226,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1979-9211,Washington-1,Carpet,32,A,19790312,18,G029,2,,Brian Gottfried,R,183,USA,27.121,7,935,P026,,,Henry Pfister,R,193,USA,25.421,32,436,6-4 6-7 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1979-9211,Washington-1,Carpet,32,A,19790312,19,A063,3,,Arthur Ashe,R,185,USA,35.671,8,991,G024,,,Francisco Gonzalez,R,193,PAR,23.31,60,178,3-6 6-2 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1979-9211,Washington-1,Carpet,32,A,19790312,20,T006,4,,Roscoe Tanner,L,183,USA,27.406,10,761,S058,,,Tomas Smid,R,191,CZE,22.809,46,298,6-3 4-6 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1979-9211,Washington-1,Carpet,32,A,19790312,21,P074,,,Andrew Pattison,R,188,ZIM,30.111,54,165,G048,6,,Tim Gullikson,R,180,USA,27.507,20,516,6-1 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1979-9211,Washington-1,Carpet,32,A,19790312,22,A044,7,,Victor Amaya,L,201,USA,24.693,27,390,T011,,,Brian Teacher,R,191,USA,24.216,34,364,4-6 7-6 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1979-9211,Washington-1,Carpet,32,A,19790312,23,R055,,,Marty Riessen,R,185,USA,37.268,57,124,S060,8,,Stan Smith,R,193,USA,32.241,29,370,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1979-9211,Washington-1,Carpet,32,A,19790312,24,B059,,,Jeff Borowiak,R,193,USA,29.459,84,184,C075,,,Mike Cahill,R,183,USA,26.732,69,209,6-4 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1979-9211,Washington-1,Carpet,32,A,19790312,25,R055,,,Marty Riessen,R,185,USA,37.268,57,124,D026,1,,Eddie Dibbs,R,170,USA,28.047,9,913,6-4 7-5,3,QF,,,,,,,,,,,,,,,,,,,
1979-9211,Washington-1,Carpet,32,A,19790312,26,G029,2,,Brian Gottfried,R,183,USA,27.121,7,935,A044,7,,Victor Amaya,L,201,USA,24.693,27,390,7-6 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1979-9211,Washington-1,Carpet,32,A,19790312,27,A063,3,,Arthur Ashe,R,185,USA,35.671,8,991,B059,,,Jeff Borowiak,R,193,USA,29.459,84,184,6-1 3-6 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1979-9211,Washington-1,Carpet,32,A,19790312,28,T006,4,,Roscoe Tanner,L,183,USA,27.406,10,761,P074,,,Andrew Pattison,R,188,ZIM,30.111,54,165,6-4 7-6,3,QF,,,,,,,,,,,,,,,,,,,
1979-9211,Washington-1,Carpet,32,A,19790312,29,G029,2,,Brian Gottfried,R,183,USA,27.121,7,935,A063,3,,Arthur Ashe,R,185,USA,35.671,8,991,6-1 7-5,3,SF,,,,,,,,,,,,,,,,,,,
1979-9211,Washington-1,Carpet,32,A,19790312,30,T006,4,,Roscoe Tanner,L,183,USA,27.406,10,761,R055,,,Marty Riessen,R,185,USA,37.268,57,124,6-2 6-3,3,SF,,,,,,,,,,,,,,,,,,,
1979-9211,Washington-1,Carpet,32,A,19790312,31,T006,4,,Roscoe Tanner,L,183,USA,27.406,10,761,G029,2,,Brian Gottfried,R,183,USA,27.121,7,935,6-4 6-4,3,F,,,,,,,,,,,,,,,,,,,
1979-D002,Davis Cup SAM F: ARG vs CHI,Clay,4,D,19790316,1,V028,,,Guillermo Vilas,L,180,ARG,26.576,3,1003,F024,,,Jaime Fillol Sr.,R,180,CHI,32.783,76,222,9-7 6-2 6-2,5,RR,,,,,,,,,,,,,,,,,,,
1979-D002,Davis Cup SAM F: ARG vs CHI,Clay,4,D,19790316,2,G015,,,Hans Gildemeister,R,180,CHI,23.097,39,246,C039,,,Jose-Luis Clerc,R,185,ARG,20.58,15,565,6-1 2-6 6-3 7-5,5,RR,,,,,,,,,,,,,,,,,,,
1979-D002,Davis Cup SAM F: ARG vs CHI,Clay,4,D,19790316,3,C039,,,Jose-Luis Clerc,R,185,ARG,20.58,15,565,F024,,,Jaime Fillol Sr.,R,180,CHI,32.783,76,222,6-2 6-1 6-1,5,RR,,,,,,,,,,,,,,,,,,,
1979-D002,Davis Cup SAM F: ARG vs CHI,Clay,4,D,19790316,4,G015,,,Hans Gildemeister,R,180,CHI,23.097,39,246,V028,,,Guillermo Vilas,L,180,ARG,26.576,3,1003,2-6 6-1 1-6 7-5 1-2 RET,5,RR,,,,,,,,,,,,,,,,,,,
1979-D005,Davis Cup EUR F: NZL vs AUS,Grass,4,D,19790316,1,P070,,,Onny Parun,R,188,NZL,31.918,256,33,E005,,,Mark Edmondson,R,185,AUS,24.715,64,173,3-6 6-3 6-3 6-2,5,RR,,,,,,,,,,,,,,,,,,,
1979-D005,Davis Cup EUR F: NZL vs AUS,Grass,4,D,19790316,2,A014,,,John Alexander,R,191,AUS,27.699,22,487,S052,,,Russell Simpson,R,188,NZL,25.06,107,122,6-4 4-6 7-5 6-4,5,RR,,,,,,,,,,,,,,,,,,,
1979-D005,Davis Cup EUR F: NZL vs AUS,Grass,4,D,19790316,3,E005,,,Mark Edmondson,R,185,AUS,24.715,64,173,S052,,,Russell Simpson,R,188,NZL,25.06,107,122,6-3 6-2 6-4,5,RR,,,,,,,,,,,,,,,,,,,
1979-D005,Davis Cup EUR F: NZL vs AUS,Grass,4,D,19790316,4,P070,,,Onny Parun,R,188,NZL,31.918,256,33,A014,,,John Alexander,R,191,AUS,27.699,22,487,7-5 6-3 6-3,5,RR,,,,,,,,,,,,,,,,,,,
1979-D007,Davis Cup EUR PR: AUT vs EGY,,4,D,19790316,1,K041,,,Hans Kary,L,,AUT,30.056,101,132,E038,,,Ismail El Shafei,L,,EGY,31.332,158,82,6-3 3-6 6-4 6-2,5,RR,,,,,,,,,,,,,,,,,,,
1979-D007,Davis Cup EUR PR: AUT vs EGY,,4,D,19790316,2,F011,,,Peter Feigl,R,183,AUT,27.291,34,294,E011,,,Tarek El Sakka,R,180,EGY,,,,11-9 6-4 6-3,5,RR,,,,,,,,,,,,,,,,,,,
1979-D007,Davis Cup EUR PR: AUT vs EGY,,4,D,19790316,3,F011,,,Peter Feigl,R,183,AUT,27.291,34,294,E038,,,Ismail El Shafei,L,,EGY,31.332,158,82,11-9 12-10 RET,5,RR,,,,,,,,,,,,,,,,,,,
1979-D007,Davis Cup EUR PR: AUT vs EGY,,4,D,19790316,4,K041,,,Hans Kary,L,,AUT,30.056,101,132,E011,,,Tarek El Sakka,R,180,EGY,,,,6-4 6-4 6-2,5,RR,,,,,,,,,,,,,,,,,,,
1979-D010,Davis Cup EUR PR: BEL vs ROU,,4,D,19790316,1,M240,,,Gavorielle Marcu,R,,ROU,,,,S167,,,Thierry Stevaux,R,,BEL,22.752,305,15,6-2 7-5 6-4,5,RR,,,,,,,,,,,,,,,,,,,
1979-D010,Davis Cup EUR PR: BEL vs ROU,,4,D,19790316,2,N008,,,Ilie Nastase,R,183,ROU,32.657,14,425,B054,,,Bernard Boileau,R,185,BEL,19.808,418,6,6-3 6-4 6-2,5,RR,,,,,,,,,,,,,,,,,,,
1979-D010,Davis Cup EUR PR: BEL vs ROU,,4,D,19790316,3,N008,,,Ilie Nastase,R,183,ROU,32.657,14,425,S167,,,Thierry Stevaux,R,,BEL,22.752,305,15,6-0 6-4 6-4,5,RR,,,,,,,,,,,,,,,,,,,
1979-D010,Davis Cup EUR PR: BEL vs ROU,,4,D,19790316,4,B054,,,Bernard Boileau,R,185,BEL,19.808,418,6,M240,,,Gavorielle Marcu,R,,ROU,,,,4-6 6-2 6-3 6-1,5,RR,,,,,,,,,,,,,,,,,,,
1979-D017,Davis Cup AME F: USA vs COL,Hard,4,D,19790316,1,M047,,,John McEnroe,L,180,USA,20.077,5,935,B131,,,Alvaro Betancur,R,,COL,29.196,154,96,6-2 6-1 6-1,5,RR,,,,,,,,,,,,,,,,,,,
1979-D017,Davis Cup AME F: USA vs COL,Hard,4,D,19790316,2,S090,,,Dick Stockton,R,188,USA,28.071,23,447,M152,,,Ivan Molina,L,,COL,32.747,104,118,6-2 6-3 6-4,5,RR,,,,,,,,,,,,,,,,,,,
1979-D017,Davis Cup AME F: USA vs COL,Hard,4,D,19790316,3,S090,,,Dick Stockton,R,188,USA,28.071,23,447,B131,,,Alvaro Betancur,R,,COL,29.196,154,96,6-1 6-2 7-5,5,RR,,,,,,,,,,,,,,,,,,,
1979-D017,Davis Cup AME F: USA vs COL,Hard,4,D,19790316,4,M047,,,John McEnroe,L,180,USA,20.077,5,935,M152,,,Ivan Molina,L,,COL,32.747,104,118,6-4 6-3 6-2,5,RR,,,,,,,,,,,,,,,,,,,
1979-D019,Davis Cup EUR PR: ITA vs DEN,Clay,4,D,19790316,1,P059,,,Adriano Panatta,R,183,ITA,28.684,21,425,M090,,,Michael Mortensen,R,188,DEN,18.01,,,6-2 6-0 6-2,5,RR,,,,,,,,,,,,,,,,,,,
1979-D019,Davis Cup EUR PR: ITA vs DEN,Clay,4,D,19790316,2,B007,,,Corrado Barazzutti,R,178,ITA,26.067,13,698,HC29,,,Carl-Edvard Hedelund,,,DEN,38.004,,,6-1 6-1 6-2,5,RR,,,,,,,,,,,,,,,,,,,
1979-D019,Davis Cup EUR PR: ITA vs DEN,Clay,4,D,19790316,3,B007,,,Corrado Barazzutti,R,178,ITA,26.067,13,698,M090,,,Michael Mortensen,R,188,DEN,18.01,,,6-1 6-1,3,RR,,,,,,,,,,,,,,,,,,,
1979-D019,Davis Cup EUR PR: ITA vs DEN,Clay,4,D,19790316,4,P059,,,Adriano Panatta,R,183,ITA,28.684,21,425,HC29,,,Carl-Edvard Hedelund,,,DEN,38.004,,,6-0 6-3 6-1,5,RR,,,,,,,,,,,,,,,,,,,
1979-D023,Davis Cup EUR PR: ESP vs URS,Clay,4,D,19790316,1,H019,,,Jose Higueras,R,178,ESP,26.04,16,569,M271,,,Alex Metreveli,R,,GEO,34.366,427,5,7-5 6-2 6-0,5,RR,,,,,,,,,,,,,,,,,,,
1979-D023,Davis Cup EUR PR: ESP vs URS,Clay,4,D,19790316,2,O017,,,Manuel Orantes,L,178,ESP,30.103,12,486,B061,,,Vadim Borisov,R,,RUS,23.877,,,6-3 6-4 6-0,5,RR,,,,,,,,,,,,,,,,,,,
1979-D023,Davis Cup EUR PR: ESP vs URS,Clay,4,D,19790316,3,M156,,,Antonio Munoz,R,,ESP,28.041,106,111,A0EG,,,Ramiz Akhmerov,,,AZE,26.021,,,8-6 6-2,3,RR,,,,,,,,,,,,,,,,,,,
