tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
1997-408,Milan,Carpet,32,A,19970224,4,U032,,,Bohdan Ulihrach,R,188,CZE,22.004,39,970,C344,8,,Alex Corretja,R,180,ESP,22.875,23,1383,7-5 6-0,3,R32,68,3,0,42,22,17,17,9,0,1,3,2,62,32,21,8,9,4,9
1997-408,Milan,Carpet,32,A,19970224,5,H336,4,,Tim Henman,R,185,GBR,22.47,14,1753,V166,,,Adrian Voinea,R,185,ROU,22.554,56,765,6-1 6-2,3,R32,44,13,1,38,18,18,14,8,0,0,4,2,42,24,14,6,7,5,9
1997-408,Milan,Carpet,32,A,19970224,6,K148,,,Petr Korda,L,191,CZE,29.09,29,1226,M475,,,Andrei Medvedev,R,193,UKR,22.486,36,1035,6-3 6-3,3,R32,62,3,5,51,22,19,19,9,2,2,1,2,54,29,19,13,9,4,7
1997-408,Milan,Carpet,32,A,19970224,7,P338,,WC,Mark Philippoussis,R,196,AUS,20.298,42,916,M510,,Q,Daniele Musa,R,183,ITA,24.457,220,179,6-1 6-3,3,R32,52,8,2,38,21,20,12,8,0,0,2,0,54,37,22,6,8,4,8
1997-408,Milan,Carpet,32,A,19970224,8,P273,,,David Prinosil,R,185,GER,23.964,59,746,S351,5,,Michael Stich,R,193,GER,28.353,32,1139,5-7 6-4 6-2,3,R32,108,4,7,102,48,37,27,15,6,9,14,11,85,44,35,17,15,9,14
1997-408,Milan,Carpet,32,A,19970224,9,B428,6,,Alberto Berasategui,R,173,ESP,23.661,21,1469,G254,,,Andrea Gaudenzi,R,183,ITA,23.573,62,729,6-3 6-4,3,R32,58,3,2,44,25,21,13,9,1,2,4,3,56,30,24,8,10,3,7
1997-408,Milan,Carpet,32,A,19970224,10,K237,,,Karol Kucera,R,185,SVK,22.979,73,659,C270,,Q,Cristiano Caratti,R,178,ITA,26.757,167,265,6-4 6-2,3,R32,70,2,4,55,27,19,16,9,0,2,2,1,63,36,22,9,9,4,9
1997-408,Milan,Carpet,32,A,19970224,11,M543,,LL,Marzio Martelli,R,180,ITA,25.199,159,271,G252,,,Marc-Kevin Goellner,R,196,GER,26.426,44,900,2-6 6-4 6-4,3,R32,93,9,8,87,38,32,25,14,8,10,19,3,71,37,33,21,14,2,4
1997-408,Milan,Carpet,32,A,19970224,12,K316,,Q,Nicolas Kiefer,R,183,GER,19.641,142,307,F035,,,Guy Forget,L,191,FRA,32.14,101,470,6-1 6-4,3,R32,58,10,2,53,25,21,17,9,0,0,3,1,49,26,17,11,8,1,4
1997-408,Milan,Carpet,32,A,19970224,13,R214,7,,Marc Rosset,R,201,SUI,26.3,16,1707,C252,,,Francisco Clavet,L,183,ESP,28.337,33,1088,6-4 6-2,3,R32,60,8,4,47,37,28,5,9,0,1,2,3,52,32,19,10,9,3,7
1997-408,Milan,Carpet,32,A,19970224,14,B053,,,Arnaud Boetsch,R,183,FRA,27.901,30,1198,A203,,,Karim Alami,R,185,MAR,23.756,54,777,6-2 6-2,3,R32,56,2,5,50,23,20,16,8,4,4,3,3,50,31,15,10,8,3,7
1997-408,Milan,Carpet,32,A,19970224,15,S015,,,Javier Sanchez,R,178,ESP,29.065,37,1014,C179,,,Carlos Costa,R,183,ESP,28.843,72,670,4-6 6-3 6-2,3,R32,95,1,5,84,56,41,18,14,5,6,4,0,78,34,24,25,13,3,6
1997-408,Milan,Carpet,32,A,19970224,16,B350,,WC,Sergi Bruguera,R,188,ESP,26.108,47,851,K214,2,,Richard Krajicek,R,196,NED,25.221,7,2365,4-6 7-6(3) 7-6(13),3,R32,127,11,4,130,87,62,24,17,7,10,25,5,124,77,66,17,17,1,3
1997-408,Milan,Carpet,32,A,19970224,17,I034,1,,Goran Ivanisevic,L,193,CRO,25.451,5,3285,P226,,,Cedric Pioline,R,188,FRA,27.696,27,1235,7-6(9) 7-6(2),3,R16,97,22,6,81,56,46,14,12,1,2,7,1,79,54,41,13,12,1,2
1997-408,Milan,Carpet,32,A,19970224,18,V141,,,Daniel Vacek,R,191,CZE,25.903,71,672,U032,,,Bohdan Ulihrach,R,188,CZE,22.004,39,970,7-6(3) 6-3,3,R16,76,11,4,57,34,31,18,11,0,0,4,3,69,38,29,16,10,1,2
1997-408,Milan,Carpet,32,A,19970224,19,K148,,,Petr Korda,L,191,CZE,29.09,29,1226,H336,4,,Tim Henman,R,185,GBR,22.47,14,1753,6-4 6-4,3,R16,78,6,3,55,27,25,16,10,1,1,9,3,80,49,38,10,10,8,10
1997-408,Milan,Carpet,32,A,19970224,20,P273,,,David Prinosil,R,185,GER,23.964,59,746,P338,,WC,Mark Philippoussis,R,196,AUS,20.298,42,916,6-7(4) 6-2 6-3,3,R16,112,15,2,94,41,37,28,14,3,4,13,8,93,49,38,17,15,4,9
1997-408,Milan,Carpet,32,A,19970224,21,K237,,,Karol Kucera,R,185,SVK,22.979,73,659,B428,6,,Alberto Berasategui,R,173,ESP,23.661,21,1469,7-6(4) 6-2,3,R16,79,12,8,81,47,39,11,10,6,8,3,4,74,51,31,8,10,1,5
1997-408,Milan,Carpet,32,A,19970224,22,K316,,Q,Nicolas Kiefer,R,183,GER,19.641,142,307,M543,,LL,Marzio Martelli,R,180,ITA,25.199,159,271,6-3 6-4,3,R16,70,9,2,57,24,23,16,10,4,5,6,3,58,26,18,14,9,3,6
1997-408,Milan,Carpet,32,A,19970224,23,B053,,,Arnaud Boetsch,R,183,FRA,27.901,30,1198,R214,7,,Marc Rosset,R,201,SUI,26.3,16,1707,3-6 7-6(1) 6-4,3,R16,155,2,3,102,60,45,21,15,12,15,12,10,112,61,50,18,16,6,9
1997-408,Milan,Carpet,32,A,19970224,24,B350,,WC,Sergi Bruguera,R,188,ESP,26.108,47,851,S015,,,Javier Sanchez,R,178,ESP,29.065,37,1014,6-4 6-0,3,R16,61,3,0,55,31,25,14,8,2,2,5,2,53,34,22,5,8,7,11
1997-408,Milan,Carpet,32,A,19970224,25,I034,1,,Goran Ivanisevic,L,193,CRO,25.451,5,3285,V141,,,Daniel Vacek,R,191,CZE,25.903,71,672,6-3 6-7(2) 6-4,3,QF,110,24,9,79,44,40,19,15,1,2,11,19,110,47,38,30,16,4,8
1997-408,Milan,Carpet,32,A,19970224,26,P273,,,David Prinosil,R,185,GER,23.964,59,746,K148,,,Petr Korda,L,191,CZE,29.09,29,1226,4-6 7-6(3) 6-3,3,QF,135,12,4,125,71,46,27,16,9,13,6,4,107,56,41,24,15,6,10
1997-408,Milan,Carpet,32,A,19970224,27,K316,,Q,Nicolas Kiefer,R,183,GER,19.641,142,307,K237,,,Karol Kucera,R,185,SVK,22.979,73,659,2-6 6-3 6-4,3,QF,97,12,2,76,41,34,18,14,2,4,9,9,86,45,36,19,13,4,6
1997-408,Milan,Carpet,32,A,19970224,28,B350,,WC,Sergi Bruguera,R,188,ESP,26.108,47,851,B053,,,Arnaud Boetsch,R,183,FRA,27.901,30,1198,6-3 5-7 7-6(4),3,QF,125,8,1,109,59,45,22,17,3,8,7,3,84,45,31,22,16,2,7
1997-408,Milan,Carpet,32,A,19970224,29,I034,1,,Goran Ivanisevic,L,193,CRO,25.451,5,3285,P273,,,David Prinosil,R,185,GER,23.964,59,746,6-0 7-6(6),3,SF,61,16,5,58,32,29,13,9,0,1,7,0,64,34,21,14,9,7,11
1997-408,Milan,Carpet,32,A,19970224,30,B350,,WC,Sergi Bruguera,R,188,ESP,26.108,47,851,K316,,Q,Nicolas Kiefer,R,183,GER,19.641,142,307,6-3 6-4,3,SF,65,6,0,59,38,29,16,10,5,5,5,0,55,28,22,14,9,7,9
1997-408,Milan,Carpet,32,A,19970224,31,I034,1,,Goran Ivanisevic,L,193,CRO,25.451,5,3285,B350,,WC,Sergi Bruguera,R,188,ESP,26.108,47,851,6-2 6-2,3,F,47,12,3,37,23,22,10,8,0,0,2,3,47,17,11,13,8,1,5
1997-407,Rotterdam,Carpet,32,A,19970303,1,I034,1,,Goran Ivanisevic,L,193,CRO,25.47,5,3263,S424,,Q,Fabrice Santoro,R,178,FRA,24.23,99,475,6-3 6-4,3,R32,63,10,5,54,32,26,12,10,0,1,1,1,49,25,19,12,9,4,7
1997-407,Rotterdam,Carpet,32,A,19970303,2,R186,,,Guillaume Raoux,R,180,FRA,27.047,89,549,S454,,Q,Stephane Simian,L,193,FRA,29.736,102,466,6-3 6-2,3,R32,64,15,3,51,34,31,7,9,2,2,3,1,51,33,22,7,8,1,4
1997-407,Rotterdam,Carpet,32,A,19970303,3,V167,,,Johan Van Herck,R,185,BEL,22.776,85,581,B053,,,Arnaud Boetsch,R,183,FRA,27.921,27,1252,6-4 6-2,3,R32,67,4,0,52,33,23,8,9,1,3,2,1,54,30,18,7,9,0,5
1997-407,Rotterdam,Carpet,32,A,19970303,4,K148,8,,Petr Korda,L,191,CZE,29.109,26,1283,A203,,,Karim Alami,R,185,MAR,23.775,55,777,6-3 7-5,3,R32,79,2,3,72,36,31,20,11,6,6,2,2,60,31,23,16,10,1,3
1997-407,Rotterdam,Carpet,32,A,19970303,5,V141,,,Daniel Vacek,R,191,CZE,25.922,72,661,S381,4,,Jan Siemerink,L,183,NED,26.886,21,1401,7-6(3) 7-6(2),3,R32,89,10,10,77,42,37,22,12,1,1,11,5,72,42,34,17,12,0,0
1997-407,Rotterdam,Carpet,32,A,19970303,6,S559,,WC,Dennis Van Scheppingen,R,185,NED,21.662,,,F164,,,Richard Fromberg,R,196,AUS,26.847,86,575,6-2 6-4,3,R32,67,2,0,59,35,25,16,9,2,2,10,2,50,35,22,8,9,0,3
1997-407,Rotterdam,Carpet,32,A,19970303,7,D015,,Q,Olivier Delaitre,R,168,FRA,29.755,237,166,E106,,WC,Jacco Eltingh,R,188,NED,26.511,299,122,1-6 7-6(5) 6-4,3,R32,106,6,7,86,35,26,30,14,4,7,19,4,93,59,44,21,15,3,5
1997-407,Rotterdam,Carpet,32,A,19970303,8,F192,,,Renzo Furlan,R,175,ITA,26.795,74,653,C344,5,,Alex Corretja,R,180,ESP,22.894,22,1383,6-4 3-6 6-3,3,R32,116,4,2,75,46,36,15,14,4,7,11,4,97,55,37,20,14,9,13
1997-407,Rotterdam,Carpet,32,A,19970303,9,S367,,Q,Martin Sinner,R,180,GER,29.068,145,312,H223,6,,Paul Haarhuis,R,188,NED,31.034,24,1341,6-3 6-4,3,R32,59,4,1,48,32,28,9,10,0,1,5,2,49,29,19,10,9,1,4
1997-407,Rotterdam,Carpet,32,A,19970303,10,R284,,,Alex Radulescu,R,185,GER,22.237,57,766,A226,,,Hicham Arazi,L,175,MAR,23.37,61,718,6-2 4-6 6-3,3,R32,90,16,1,80,46,36,18,14,4,6,3,3,74,44,29,15,13,4,8
1997-407,Rotterdam,Carpet,32,A,19970303,11,K316,,,Nicolas Kiefer,R,183,GER,19.661,108,433,O009,,,Andrei Olhovskiy,R,185,RUS,30.883,124,359,6-2 6-2,3,R32,49,12,0,40,26,22,11,8,0,0,5,5,52,24,17,9,8,2,6
1997-407,Rotterdam,Carpet,32,A,19970303,12,E113,3,,Thomas Enqvist,R,191,SWE,22.973,8,2264,U032,,,Bohdan Ulihrach,R,188,CZE,22.023,41,943,7-5 6-7(4) 6-2,3,R32,112,21,4,88,52,43,21,16,0,1,5,3,103,65,46,19,16,2,6
1997-407,Rotterdam,Carpet,32,A,19970303,13,S351,,,Michael Stich,R,193,GER,28.372,31,1110,P226,7,,Cedric Pioline,R,188,FRA,27.715,28,1238,6-3 3-6 6-2,3,R32,98,13,7,76,40,33,21,13,6,7,7,3,79,50,35,14,12,7,10
1997-407,Rotterdam,Carpet,32,A,19970303,14,C216,,,Tomas Carbonell,R,178,ESP,28.569,97,483,J129,,,Thomas Johansson,R,180,SWE,21.944,58,734,7-5 7-6(3),3,R32,90,8,0,74,38,29,20,12,2,4,9,4,76,34,30,17,12,3,6
1997-407,Rotterdam,Carpet,32,A,19970303,15,P273,,,David Prinosil,R,185,GER,23.984,46,892,K237,,,Karol Kucera,R,185,SVK,22.998,59,730,6-2 2-6 6-3,3,R32,92,12,1,65,41,32,10,12,1,4,7,4,91,52,36,18,13,5,10
1997-407,Rotterdam,Carpet,32,A,19970303,16,K214,2,,Richard Krajicek,R,196,NED,25.24,7,2365,D214,,,Martin Damm,R,188,CZE,24.586,44,911,6-4 6-2,3,R32,63,19,1,44,28,28,8,9,0,0,5,2,54,25,21,10,9,5,8
1997-407,Rotterdam,Carpet,32,A,19970303,17,I034,1,,Goran Ivanisevic,L,193,CRO,25.47,5,3263,R186,,,Guillaume Raoux,R,180,FRA,27.047,89,549,7-5 6-7(5) 6-3,3,R16,130,23,3,108,54,46,34,17,3,3,15,5,107,65,54,19,16,7,9
1997-407,Rotterdam,Carpet,32,A,19970303,18,K148,8,,Petr Korda,L,191,CZE,29.109,26,1283,V167,,,Johan Van Herck,R,185,BEL,22.776,85,581,7-6(4) 6-2,3,R16,84,11,3,68,38,34,14,10,3,3,9,0,68,42,29,14,10,2,4
1997-407,Rotterdam,Carpet,32,A,19970303,19,V141,,,Daniel Vacek,R,191,CZE,25.922,72,661,S559,,WC,Dennis Van Scheppingen,R,185,NED,21.662,,,7-6(5) 4-6 6-1,3,R16,114,22,10,98,55,47,19,15,14,16,8,1,86,50,33,23,14,5,8
1997-407,Rotterdam,Carpet,32,A,19970303,20,F192,,,Renzo Furlan,R,175,ITA,26.795,74,653,D015,,Q,Olivier Delaitre,R,168,FRA,29.755,237,166,7-5 7-6(5),3,R16,109,6,3,90,52,42,17,12,6,7,7,0,76,44,34,13,12,1,3
1997-407,Rotterdam,Carpet,32,A,19970303,21,R284,,,Alex Radulescu,R,185,GER,22.237,57,766,S367,,Q,Martin Sinner,R,180,GER,29.068,145,312,3-6 7-6(2) 6-4,3,R16,126,24,4,108,65,50,21,15,6,7,11,3,96,55,38,26,16,2,3
1997-407,Rotterdam,Carpet,32,A,19970303,22,E113,3,,Thomas Enqvist,R,191,SWE,22.973,8,2264,K316,,,Nicolas Kiefer,R,183,GER,19.661,108,433,6-2 6-2,3,R16,54,7,3,42,24,21,11,8,0,0,8,3,56,28,20,8,8,4,8
1997-407,Rotterdam,Carpet,32,A,19970303,23,S351,,,Michael Stich,R,193,GER,28.372,31,1110,C216,,,Tomas Carbonell,R,178,ESP,28.569,97,483,7-6(2) 6-4,3,R16,87,7,6,69,31,24,23,11,0,2,6,1,69,33,20,21,11,3,6
1997-407,Rotterdam,Carpet,32,A,19970303,24,K214,2,,Richard Krajicek,R,196,NED,25.24,7,2365,P273,,,David Prinosil,R,185,GER,23.984,46,892,7-6(7) 7-6(5),3,R16,88,23,2,75,49,44,16,12,1,1,17,4,89,44,38,25,12,2,2
1997-407,Rotterdam,Carpet,32,A,19970303,25,I034,1,,Goran Ivanisevic,L,193,CRO,25.47,5,3263,K148,8,,Petr Korda,L,191,CZE,29.109,26,1283,W/O,3,QF,,23,2,75,49,44,16,12,1,1,17,4,89,44,38,25,12,2,2
1997-407,Rotterdam,Carpet,32,A,19970303,26,V141,,,Daniel Vacek,R,191,CZE,25.922,72,661,F192,,,Renzo Furlan,R,175,ITA,26.795,74,653,6-4 1-6 6-3,3,QF,89,14,9,67,32,29,20,13,1,3,4,1,72,41,34,17,13,0,2
1997-407,Rotterdam,Carpet,32,A,19970303,27,E113,3,,Thomas Enqvist,R,191,SWE,22.973,8,2264,R284,,,Alex Radulescu,R,185,GER,22.237,57,766,7-6(8) 6-3,3,QF,74,10,3,66,37,32,19,11,1,1,15,2,59,35,32,11,10,0,1
1997-407,Rotterdam,Carpet,32,A,19970303,28,K214,2,,Richard Krajicek,R,196,NED,25.24,7,2365,S351,,,Michael Stich,R,193,GER,28.372,31,1110,7-6(4) 7-6(3),3,QF,91,18,0,75,47,43,15,12,7,8,7,0,77,47,35,18,12,3,4
1997-407,Rotterdam,Carpet,32,A,19970303,29,V141,,,Daniel Vacek,R,191,CZE,25.922,72,661,I034,1,,Goran Ivanisevic,L,193,CRO,25.47,5,3263,6-4 1-6 7-6(2),3,SF,97,15,6,79,50,42,15,14,2,4,11,11,92,52,45,19,15,2,3
1997-407,Rotterdam,Carpet,32,A,19970303,30,K214,2,,Richard Krajicek,R,196,NED,25.24,7,2365,E113,3,,Thomas Enqvist,R,191,SWE,22.973,8,2264,6-7(5) 6-3 6-4,3,SF,97,23,6,86,51,45,22,16,1,1,12,6,87,47,41,18,15,0,2
1997-407,Rotterdam,Carpet,32,A,19970303,31,K214,2,,Richard Krajicek,R,196,NED,25.24,7,2365,V141,,,Daniel Vacek,R,191,CZE,25.922,72,661,7-6(4) 7-6(5),3,F,99,15,2,72,41,37,20,12,0,0,5,8,98,60,46,18,12,6,6
1997-433,Scottsdale,Hard,32,A,19970303,1,B397,,,Byron Black,R,175,ZIM,27.406,53,781,R286,1,,Marcelo Rios,L,175,CHI,21.185,6,2413,6-1 4-6 7-6(5),3,R32,113,2,2,103,64,48,16,14,10,13,8,3,95,55,37,18,15,4,9
1997-433,Scottsdale,Hard,32,A,19970303,2,S443,,,Sandon Stolle,R,193,AUS,26.639,56,768,C252,,,Francisco Clavet,L,183,ESP,28.356,32,1088,6-3 6-1,3,R32,63,8,1,51,26,20,14,8,2,3,1,3,60,34,17,11,8,4,9
1997-433,Scottsdale,Hard,32,A,19970303,3,P338,,,Mark Philippoussis,R,196,AUS,20.318,42,942,H355,,WC,Tommy Haas,R,188,GER,18.916,171,255,2-6 6-3 6-4,3,R32,90,7,12,81,45,35,16,14,1,4,5,6,73,43,34,14,13,1,4
1997-433,Scottsdale,Hard,32,A,19970303,4,S380,,LL,Bryan Shelton,R,185,USA,31.195,192,223,W124,7,,MaliVai Washington,R,180,USA,27.702,25,1312,3-6 7-5 6-2,3,R32,97,10,6,73,45,35,16,14,0,2,8,6,97,52,36,21,15,6,10
1997-433,Scottsdale,Hard,32,A,19970303,5,M605,3,,Carlos Moya,R,191,ESP,20.515,10,2171,T166,,,Mikael Tillstrom,R,185,SWE,24.994,60,726,3-6 6-2 7-6(2),3,R32,102,6,1,82,48,34,23,14,1,4,7,8,92,46,36,21,15,0,4
1997-433,Scottsdale,Hard,32,A,19970303,6,R219,,,Christian Ruud,R,185,NOR,24.523,39,956,P218,,Q,Nicolas Pereira,R,188,VEN,26.426,123,362,6-4 6-7(5) 6-3,3,R32,123,5,4,101,55,38,29,16,1,3,4,3,110,72,50,18,15,10,14
1997-433,Scottsdale,Hard,32,A,19970303,7,W212,,,Chris Woodruff,R,188,USA,24.164,64,697,T136,,Q,Jeff Tarango,L,180,USA,28.282,77,635,7-6(4) 6-2,3,R32,88,10,5,61,31,23,19,10,0,1,5,5,80,48,33,11,10,5,8
1997-433,Scottsdale,Hard,32,A,19970303,8,S015,,,Javier Sanchez,R,178,ESP,29.084,37,1022,A092,5,,Andre Agassi,R,180,USA,26.845,13,1857,6-3 6-2,3,R32,69,7,1,47,37,31,4,8,5,5,2,4,80,45,25,16,9,7,11
1997-433,Scottsdale,Hard,32,A,19970303,9,R255,,,Patrick Rafter,R,185,AUS,24.178,43,925,B428,6,,Alberto Berasategui,R,173,ESP,23.68,20,1469,6-3 6-1,3,R32,58,1,4,50,28,20,14,8,1,2,0,0,52,36,17,7,8,6,11
1997-433,Scottsdale,Hard,32,A,19970303,10,B446,,,Jonas Bjorkman,R,183,SWE,24.945,38,982,O099,,,Alex O'Brien,R,185,USA,26.99,33,1081,6-4 1-6 7-5,3,R32,103,7,5,77,44,27,18,14,6,10,5,1,92,60,43,14,15,9,13
1997-433,Scottsdale,Hard,32,A,19970303,11,B350,,,Sergi Bruguera,R,188,ESP,26.127,34,1078,S331,,,Jason Stoltenberg,R,185,AUS,26.913,35,1070,0-6 6-4 6-1,3,R32,86,0,2,76,45,32,14,12,8,12,0,3,72,37,21,19,11,9,13
1997-433,Scottsdale,Hard,32,A,19970303,12,C378,4,,Albert Costa,R,180,ESP,21.689,11,1871,G252,,,Marc-Kevin Goellner,R,196,GER,26.445,45,900,6-4 7-6(2),3,R32,73,3,1,67,47,39,12,11,4,4,16,4,66,34,30,15,11,0,1
1997-433,Scottsdale,Hard,32,A,19970303,13,R016,8,,Richey Reneberg,R,180,USA,31.409,29,1226,S544,,,Vincent Spadea,R,183,USA,22.623,63,714,7-6(1) 0-6 6-1,3,R32,99,3,4,75,36,23,23,12,4,8,5,4,84,38,24,24,13,1,5
1997-433,Scottsdale,Hard,32,A,19970303,14,G247,,,Hernan Gumy,R,188,ARG,24.994,48,858,L206,,WC,Magnus Larsson,R,193,SWE,26.94,47,871,6-3 5-7 6-4,3,R32,135,4,6,100,60,47,17,16,4,6,7,9,118,68,50,22,15,13,16
1997-433,Scottsdale,Hard,32,A,19970303,15,M475,,,Andrei Medvedev,R,193,UKR,22.505,40,953,L009,,Q,Leonardo Lavalle,L,188,MEX,29.637,302,120,7-6(3) 3-6 6-3,3,R32,127,7,6,98,54,39,26,15,2,5,7,5,121,72,48,23,15,11,14
1997-433,Scottsdale,Hard,32,A,19970303,16,G319,,Q,Jerome Golmard,L,188,FRA,23.48,125,356,F196,2,,Wayne Ferreira,R,185,RSA,25.465,9,2203,4-6 6-3 6-2,3,R32,92,3,4,86,51,39,18,14,7,9,10,3,75,38,27,19,13,2,6
1997-433,Scottsdale,Hard,32,A,19970303,17,B397,,,Byron Black,R,175,ZIM,27.406,53,781,S443,,,Sandon Stolle,R,193,AUS,26.639,56,768,6-4 5-7 7-5,3,R16,131,5,0,111,77,48,19,17,7,12,12,7,113,64,43,20,17,11,17
1997-433,Scottsdale,Hard,32,A,19970303,18,P338,,,Mark Philippoussis,R,196,AUS,20.318,42,942,S380,,LL,Bryan Shelton,R,185,USA,31.195,192,223,6-4 6-1,3,R16,55,12,2,37,25,24,8,8,0,0,8,2,64,36,23,10,9,5,9
1997-433,Scottsdale,Hard,32,A,19970303,19,M605,3,,Carlos Moya,R,191,ESP,20.515,10,2171,R219,,,Christian Ruud,R,185,NOR,24.523,39,956,4-6 6-4 7-6(1),3,R16,120,2,3,99,58,37,22,16,4,9,4,3,95,47,30,25,16,3,8
1997-433,Scottsdale,Hard,32,A,19970303,20,W212,,,Chris Woodruff,R,188,USA,24.164,64,697,S015,,,Javier Sanchez,R,178,ESP,29.084,37,1022,4-6 6-3 7-6(4),3,R16,126,5,4,114,61,43,29,16,5,7,2,7,97,65,46,17,15,2,4
1997-433,Scottsdale,Hard,32,A,19970303,21,B446,,,Jonas Bjorkman,R,183,SWE,24.945,38,982,R255,,,Patrick Rafter,R,185,AUS,24.178,43,925,3-6 6-1 7-6(2),3,R16,103,3,2,94,59,43,20,14,5,8,3,2,77,45,27,20,14,0,4
1997-433,Scottsdale,Hard,32,A,19970303,22,C378,4,,Albert Costa,R,180,ESP,21.689,11,1871,B350,,,Sergi Bruguera,R,188,ESP,26.127,34,1078,6-4 6-7(5) 7-5,3,R16,149,3,5,128,68,45,37,17,11,13,8,1,113,52,41,27,17,3,7
1997-433,Scottsdale,Hard,32,A,19970303,23,R016,8,,Richey Reneberg,R,180,USA,31.409,29,1226,G247,,,Hernan Gumy,R,188,ARG,24.994,48,858,2-6 6-1 6-2,3,R16,94,2,0,72,42,31,15,12,3,6,2,4,68,43,25,11,11,4,9
1997-433,Scottsdale,Hard,32,A,19970303,24,G319,,Q,Jerome Golmard,L,188,FRA,23.48,125,356,M475,,,Andrei Medvedev,R,193,UKR,22.505,40,953,7-6(6) 3-6 6-4,3,R16,124,8,3,100,57,42,21,15,2,6,10,3,102,62,46,20,16,6,10
1997-433,Scottsdale,Hard,32,A,19970303,25,P338,,,Mark Philippoussis,R,196,AUS,20.318,42,942,B397,,,Byron Black,R,175,ZIM,27.406,53,781,7-5 6-3,3,QF,73,17,6,61,32,30,16,11,1,1,4,5,69,41,30,12,10,5,7
1997-433,Scottsdale,Hard,32,A,19970303,26,W212,,,Chris Woodruff,R,188,USA,24.164,64,697,M605,3,,Carlos Moya,R,191,ESP,20.515,10,2171,7-6(8) 5-7 6-3,3,QF,129,10,7,104,61,48,20,17,7,11,8,5,115,75,46,22,16,8,12
1997-433,Scottsdale,Hard,32,A,19970303,27,B446,,,Jonas Bjorkman,R,183,SWE,24.945,38,982,C378,4,,Albert Costa,R,180,ESP,21.689,11,1871,6-4 2-6 6-4,3,QF,95,8,4,83,44,33,14,14,7,12,5,6,81,46,28,17,14,7,12
1997-433,Scottsdale,Hard,32,A,19970303,28,R016,8,,Richey Reneberg,R,180,USA,31.409,29,1226,G319,,Q,Jerome Golmard,L,188,FRA,23.48,125,356,6-4 6-2,3,QF,53,5,1,48,32,28,11,9,2,2,1,2,44,26,17,9,9,1,4
1997-433,Scottsdale,Hard,32,A,19970303,29,P338,,,Mark Philippoussis,R,196,AUS,20.318,42,942,W212,,,Chris Woodruff,R,188,USA,24.164,64,697,4-6 7-6(5) 6-2,3,SF,130,19,7,100,60,50,18,15,3,5,7,3,105,57,41,24,15,8,11
1997-433,Scottsdale,Hard,32,A,19970303,30,R016,8,,Richey Reneberg,R,180,USA,31.409,29,1226,B446,,,Jonas Bjorkman,R,183,SWE,24.945,38,982,6-3 6-3,3,SF,67,0,1,52,24,19,16,9,2,3,5,5,54,24,18,12,9,6,10
1997-433,Scottsdale,Hard,32,A,19970303,31,P338,,,Mark Philippoussis,R,196,AUS,20.318,42,942,R016,8,,Richey Reneberg,R,180,USA,31.409,29,1226,6-4 7-6(4),3,F,91,13,4,76,39,31,20,11,3,4,7,1,72,42,31,15,11,3,5
1997-404,Indian Wells Masters,Hard,56,M,19970310,1,U032,,,Bohdan Ulihrach,R,188,CZE,22.042,43,943,G247,,,Hernan Gumy,R,188,ARG,25.013,47,866,4-6 6-1 6-0,3,R64,90,4,3,78,49,36,15,12,4,5,2,2,66,39,22,12,11,4,9
1997-404,Indian Wells Masters,Hard,56,M,19970310,2,S015,,,Javier Sanchez,R,178,ESP,29.103,38,1028,R016,,,Richey Reneberg,R,180,USA,31.428,25,1333,6-4 5-7 6-4,3,R64,121,6,4,117,74,53,20,16,12,14,5,3,100,62,45,20,16,4,7
1997-404,Indian Wells Masters,Hard,56,M,19970310,3,C252,,,Francisco Clavet,L,183,ESP,28.375,37,1030,C243,16,,Jim Courier,R,185,USA,26.563,23,1355,6-4 4-6 6-4,3,R64,129,8,1,105,69,46,23,15,5,6,10,0,76,44,37,20,15,2,4
1997-404,Indian Wells Masters,Hard,56,M,19970310,4,B397,,,Byron Black,R,175,ZIM,27.425,50,835,C378,9,,Albert Costa,R,180,ESP,21.708,11,1877,6-2 6-2,3,R64,57,4,2,48,31,28,8,8,4,4,4,5,51,26,14,10,8,5,9
1997-404,Indian Wells Masters,Hard,56,M,19970310,5,O099,,,Alex O'Brien,R,185,USA,27.009,33,1081,B350,,,Sergi Bruguera,R,188,ESP,26.146,34,1081,6-4 6-4,3,R64,68,1,4,56,28,21,16,10,2,4,8,3,58,34,23,10,10,4,8
1997-404,Indian Wells Masters,Hard,56,M,19970310,6,K293,,Q,Gustavo Kuerten,R,191,BRA,20.496,76,636,W035,,,Mark Woodforde,L,188,AUS,31.461,70,687,6-4 7-6(3),3,R64,90,15,2,66,31,25,23,11,4,5,2,3,85,52,36,14,11,7,9
