tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
1996-311,Queen's Club,Grass,56,A,19960610,5,J129,,,Thomas Johansson,R,180,SWE,21.216,103,466,O127,,,Oleg Ogorodov,R,193,UZB,23.901,111,430,6-1 6-4,3,R64,58,5,1,49,24,19,11,9,1,4,5,4,55,22,15,7,8,8,14
1996-311,Queen's Club,Grass,56,A,19960610,6,M448,,Q,Brian MacPhie,L,180,USA,24.082,284,115,O098,,,Marcos Ondruska,R,183,RSA,23.477,104,462,6-3 7-5,3,R64,81,1,5,61,31,24,19,11,2,3,5,4,64,38,25,12,10,2,5
1996-311,Queen's Club,Grass,56,A,19960610,7,D214,,,Martin Damm,R,188,CZE,23.858,82,572,A202,,Q,Wayne Arthurs,L,190,AUS,25.232,532,36,6-4 3-6 6-2,3,R64,84,10,1,75,48,36,18,13,2,3,4,3,74,49,36,15,14,3,6
1996-311,Queen's Club,Grass,56,A,19960610,8,S443,,,Sandon Stolle,R,193,AUS,25.911,80,577,V037,,,Alexander Volkov,L,188,RUS,29.273,84,552,6-2 6-2,3,R64,53,5,3,49,29,20,12,8,3,4,4,7,54,31,20,5,8,3,8
1996-311,Queen's Club,Grass,56,A,19960610,9,E004,14,,Stefan Edberg,R,188,SWE,30.39,26,1097,S404,,WC,Danny Sapsford,R,173,GBR,27.187,183,213,6-4 6-3,3,R64,89,1,3,63,38,29,12,9,4,5,5,3,83,48,31,14,10,9,13
1996-311,Queen's Club,Grass,56,A,19960610,10,L226,,,Sebastien Lareau,R,183,CAN,23.121,125,377,S331,12,,Jason Stoltenberg,R,185,AUS,26.185,40,947,6-2 6-4,3,R64,62,4,2,59,33,23,15,9,2,3,2,4,55,32,21,9,9,1,5
1996-311,Queen's Club,Grass,56,A,19960610,11,G252,,,Marc-Kevin Goellner,R,196,GER,25.717,81,575,N233,,,Dick Norman,L,203,BEL,25.279,127,372,6-7(2) 6-0 7-6(5),3,R64,91,11,7,93,52,44,22,15,1,1,17,7,90,58,45,16,15,3,6
1996-311,Queen's Club,Grass,56,A,19960610,12,P233,,,Jared Palmer,R,190,USA,24.942,151,267,B021,,WC,Jeremy Bates,R,180,GBR,33.977,238,155,6-1 6-2,3,R64,53,3,3,57,37,29,9,8,6,6,1,2,38,18,9,10,7,1,5
1996-311,Queen's Club,Grass,56,A,19960610,13,J100,,,Michael Joyce,R,180,USA,23.354,70,687,D207,,,Dirk Dier,R,185,GER,24.315,122,385,6-3 7-6(2),3,R64,70,4,5,77,57,42,10,11,4,5,4,2,54,35,24,12,10,0,2
1996-311,Queen's Club,Grass,56,A,19960610,14,W123,,,David Wheaton,R,193,USA,27.023,109,432,T195,,,Michael Tebbutt,L,190,AUS,25.467,99,475,7-6(4) 6-4,3,R64,82,6,3,68,39,30,13,11,1,4,7,7,77,35,25,19,11,6,10
1996-311,Queen's Club,Grass,56,A,19960610,15,B401,,Q,Steve Bryan,R,178,USA,25.834,205,184,V141,11,,Daniel Vacek,R,190,CZE,25.194,39,964,6-1 7-5,3,R64,60,4,2,59,40,33,11,10,1,1,5,3,51,29,18,10,9,1,4
1996-311,Queen's Club,Grass,56,A,19960610,16,W136,13,,Todd Woodbridge,R,178,AUS,25.191,38,974,B293,,,Patrick Baur,R,188,GER,31.105,150,277,6-3 7-6(6),3,R64,96,1,6,76,46,36,10,11,6,9,1,5,85,58,36,10,10,11,15
1996-311,Queen's Club,Grass,56,A,19960610,17,R237,,,Greg Rusedski,L,193,GBR,22.76,76,666,T168,,Q,Laurence Tieleman,R,180,ITA,23.57,154,262,7-6(4) 6-3,3,R64,66,14,3,60,33,27,19,11,1,2,3,5,67,31,22,20,10,3,5
1996-311,Queen's Club,Grass,56,A,19960610,18,D270,,,Scott Draper,L,178,AUS,22.015,95,499,L333,,WC,Martin Lee,L,180,GBR,18.407,1176,2,6-1 6-4,3,R64,54,5,4,59,37,31,6,9,4,5,3,5,48,20,15,10,8,2,6
1996-311,Queen's Club,Grass,56,A,19960610,19,P045,,,Gianluca Pozzi,L,180,ITA,30.982,118,402,P222,,WC,Mark Petchey,R,183,GBR,25.859,222,170,6-3 4-6 7-6(5),3,R64,106,3,6,92,43,32,21,15,4,9,7,7,95,59,37,17,16,2,8
1996-311,Queen's Club,Grass,56,A,19960610,20,R255,,,Patrick Rafter,R,185,AUS,23.45,83,562,M338,,,Shuzo Matsuoka,R,185,JPN,28.594,66,714,6-3 6-3,3,R64,52,5,1,35,24,22,10,8,0,0,3,2,43,25,14,6,7,4,8
1996-311,Queen's Club,Grass,56,A,19960610,21,F035,9,,Guy Forget,L,190,FRA,31.431,28,1074,W150,,,Chris Wilkinson,R,180,GBR,26.428,136,337,6-2 7-6(1),3,R64,76,9,2,72,38,29,20,10,2,3,0,3,58,30,20,13,10,0,3
1996-311,Queen's Club,Grass,56,A,19960610,22,C314,,Q,Daniel Courcol,R,190,FRA,27.124,202,188,V166,15,,Adrian Voinea,R,185,ROU,21.845,64,728,6-4 4-6 6-4,3,R64,100,8,8,92,58,43,12,15,7,11,5,7,91,60,43,10,15,7,12
1996-311,Queen's Club,Grass,56,A,19960610,23,S403,,,Jonathan Stark,R,188,USA,25.188,131,355,N101,,Q,David Nainkin,R,183,RSA,25.722,165,245,6-2 6-4,3,R64,59,6,0,43,27,26,10,9,0,0,2,2,55,31,18,12,9,5,8
1996-311,Queen's Club,Grass,56,A,19960610,24,H340,,Q,Chris Haggard,L,178,RSA,25.12,243,150,K171,,,Mark Knowles,R,190,BAH,24.767,105,449,6-4 2-6 6-3,3,R64,103,5,5,94,52,38,23,14,10,13,6,3,86,56,37,16,13,9,12
1996-311,Queen's Club,Grass,56,A,19960610,25,M099,1,,Thomas Muster,L,180,AUT,28.69,2,3731,R186,,,Guillaume Raoux,R,180,FRA,26.319,79,608,6-7(5) 7-5 7-6(2),3,R32,153,11,4,139,77,54,39,18,7,8,5,5,128,78,57,25,18,3,5
1996-311,Queen's Club,Grass,56,A,19960610,26,O009,,,Andrei Olhovskiy,R,185,RUS,30.155,110,431,H336,,,Tim Henman,R,185,GBR,21.76,61,768,6-7(4) 6-4 6-3,3,R32,112,6,5,104,54,40,27,15,9,11,2,4,105,62,40,24,16,8,13
1996-311,Queen's Club,Grass,56,A,19960610,27,K148,10,,Petr Korda,L,190,CZE,28.381,34,1027,J129,,,Thomas Johansson,R,180,SWE,21.216,103,466,6-3 6-4,3,R32,73,6,6,59,30,22,19,10,1,2,4,7,68,37,24,14,9,10,13
1996-311,Queen's Club,Grass,56,A,19960610,28,W035,7,,Mark Woodforde,L,188,AUS,30.713,21,1184,M448,,Q,Brian MacPhie,L,180,USA,24.082,284,115,6-2 7-6(1),3,R32,72,1,3,61,37,24,18,10,3,4,10,8,61,32,22,12,10,3,6
1996-311,Queen's Club,Grass,56,A,19960610,29,I034,3,,Goran Ivanisevic,L,193,CRO,24.742,7,2930,D214,,,Martin Damm,R,188,CZE,23.858,82,572,6-2 6-2,3,R32,43,14,2,39,24,22,10,8,0,0,1,3,42,23,15,7,8,1,5
1996-311,Queen's Club,Grass,56,A,19960610,30,E004,14,,Stefan Edberg,R,188,SWE,30.39,26,1097,S443,,,Sandon Stolle,R,193,AUS,25.911,80,577,7-6(6) 6-3,3,R32,93,2,7,77,41,27,20,11,2,5,6,10,75,43,32,9,10,5,9
1996-311,Queen's Club,Grass,56,A,19960610,31,L226,,,Sebastien Lareau,R,183,CAN,23.121,125,377,G252,,,Marc-Kevin Goellner,R,196,GER,25.717,81,575,6-4 6-4,3,R32,64,14,3,62,38,29,15,10,4,4,10,5,67,45,32,10,10,7,9
1996-311,Queen's Club,Grass,56,A,19960610,32,M442,6,,Todd Martin,R,198,USA,25.925,18,1364,P233,,,Jared Palmer,R,190,USA,24.942,151,267,6-2 6-3,3,R32,73,5,3,49,31,24,11,8,2,2,4,2,76,43,26,14,9,8,12
1996-311,Queen's Club,Grass,56,A,19960610,33,S351,5,,Michael Stich,R,193,GER,27.644,11,2004,J100,,,Michael Joyce,R,180,USA,23.354,70,687,7-6(4) 6-7(5) 6-2,3,R32,113,15,5,95,50,42,23,16,2,4,3,7,111,64,41,24,16,3,7
1996-311,Queen's Club,Grass,56,A,19960610,34,W123,,,David Wheaton,R,193,USA,27.023,109,432,B401,,Q,Steve Bryan,R,178,USA,25.834,205,184,7-5 4-6 6-3,3,R32,113,13,5,107,71,53,15,15,5,7,1,7,101,65,41,21,16,5,9
1996-311,Queen's Club,Grass,56,A,19960610,35,W136,13,,Todd Woodbridge,R,178,AUS,25.191,38,974,R237,,,Greg Rusedski,L,193,GBR,22.76,76,666,6-1 6-4,3,R32,62,3,3,65,36,27,18,9,6,6,8,4,46,30,22,4,8,4,7
1996-311,Queen's Club,Grass,56,A,19960610,36,F196,4,,Wayne Ferreira,R,185,RSA,24.736,12,1933,D270,,,Scott Draper,L,178,AUS,22.015,95,499,7-6(6) 6-4,3,R32,73,5,4,73,48,35,12,11,3,5,0,5,73,36,23,21,11,3,6
1996-311,Queen's Club,Grass,56,A,19960610,37,P045,,,Gianluca Pozzi,L,180,ITA,30.982,118,402,G254,8,,Andrea Gaudenzi,R,183,ITA,22.864,32,1042,4-6 7-6(3) 6-1,3,R32,117,6,6,111,53,45,26,14,11,12,2,3,109,74,46,17,15,3,6
1996-311,Queen's Club,Grass,56,A,19960610,38,R255,,,Patrick Rafter,R,185,AUS,23.45,83,562,F035,9,,Guy Forget,L,190,FRA,31.431,28,1074,6-2 7-6(4),3,R32,71,4,2,57,38,33,12,10,0,0,5,1,55,33,24,12,10,3,5
1996-311,Queen's Club,Grass,56,A,19960610,39,S403,,,Jonathan Stark,R,188,USA,25.188,131,355,C314,,Q,Daniel Courcol,R,190,FRA,27.124,202,188,6-0 6-4,3,R32,55,6,0,46,28,22,12,8,1,1,0,5,50,25,13,11,8,6,10
1996-311,Queen's Club,Grass,56,A,19960610,40,B028,2,,Boris Becker,R,190,GER,28.55,4,3480,H340,,Q,Chris Haggard,L,178,RSA,25.12,243,150,6-4 6-2,3,R32,58,4,2,53,30,22,16,9,2,2,2,1,52,38,25,7,9,3,6
1996-311,Queen's Club,Grass,56,A,19960610,41,M099,1,,Thomas Muster,L,180,AUT,28.69,2,3731,O009,,,Andrei Olhovskiy,R,185,RUS,30.155,110,431,6-2 6-4,3,R16,56,3,2,52,28,23,14,9,4,5,6,7,50,29,23,5,9,2,6
1996-311,Queen's Club,Grass,56,A,19960610,42,W035,7,,Mark Woodforde,L,188,AUS,30.713,21,1184,K148,10,,Petr Korda,L,190,CZE,28.381,34,1027,6-1 6-4,3,R16,58,4,2,55,37,30,8,9,0,1,4,4,43,23,14,8,8,2,6
1996-311,Queen's Club,Grass,56,A,19960610,43,E004,14,,Stefan Edberg,R,188,SWE,30.39,26,1097,I034,3,,Goran Ivanisevic,L,193,CRO,24.742,7,2930,6-7(3) 6-2 7-6(4),3,R16,125,5,5,108,67,53,22,16,4,6,16,7,118,64,44,29,16,8,12
1996-311,Queen's Club,Grass,56,A,19960610,44,M442,6,,Todd Martin,R,198,USA,25.925,18,1364,L226,,,Sebastien Lareau,R,183,CAN,23.121,125,377,6-3 6-7(8) 6-3,3,R16,126,11,2,121,78,52,24,16,10,13,11,12,95,49,40,15,14,5,10
1996-311,Queen's Club,Grass,56,A,19960610,45,S351,5,,Michael Stich,R,193,GER,27.644,11,2004,W123,,,David Wheaton,R,193,USA,27.023,109,432,6-4 7-5,3,R16,72,12,11,67,35,31,11,11,5,8,4,7,73,40,23,14,11,3,8
1996-311,Queen's Club,Grass,56,A,19960610,46,F196,4,,Wayne Ferreira,R,185,RSA,24.736,12,1933,W136,13,,Todd Woodbridge,R,178,AUS,25.191,38,974,6-4 5-1 RET,3,R16,49,2,1,51,30,24,12,8,4,5,2,6,40,18,10,9,8,2,6
1996-311,Queen's Club,Grass,56,A,19960610,47,R255,,,Patrick Rafter,R,185,AUS,23.45,83,562,P045,,,Gianluca Pozzi,L,180,ITA,30.982,118,402,6-2 6-1,3,R16,60,4,0,42,25,22,9,7,0,0,0,4,59,27,17,9,8,3,8
1996-311,Queen's Club,Grass,56,A,19960610,48,B028,2,,Boris Becker,R,190,GER,28.55,4,3480,S403,,,Jonathan Stark,R,188,USA,25.188,131,355,6-4 6-2,3,R16,68,6,3,52,31,23,12,9,0,1,6,1,55,36,23,8,9,5,9
1996-311,Queen's Club,Grass,56,A,19960610,49,M099,1,,Thomas Muster,L,180,AUT,28.69,2,3731,W035,7,,Mark Woodforde,L,188,AUS,30.713,21,1184,1-6 7-5 6-3,3,QF,94,8,1,74,41,30,17,14,2,6,5,7,88,47,33,19,14,3,7
1996-311,Queen's Club,Grass,56,A,19960610,50,E004,14,,Stefan Edberg,R,188,SWE,30.39,26,1097,M442,6,,Todd Martin,R,198,USA,25.925,18,1364,5-7 6-4 6-2,3,QF,112,4,8,101,59,42,21,15,8,11,3,6,89,58,38,13,15,8,13
1996-311,Queen's Club,Grass,56,A,19960610,51,F196,4,,Wayne Ferreira,R,185,RSA,24.736,12,1933,S351,5,,Michael Stich,R,193,GER,27.644,11,2004,6-7(1) 6-3 7-6(4),3,QF,117,4,9,125,73,53,24,17,13,16,7,8,108,51,40,26,16,7,11
1996-311,Queen's Club,Grass,56,A,19960610,52,B028,2,,Boris Becker,R,190,GER,28.55,4,3480,R255,,,Patrick Rafter,R,185,AUS,23.45,83,562,7-5 6-4,3,QF,100,3,5,72,39,27,16,11,7,10,4,4,80,49,29,12,11,7,12
1996-311,Queen's Club,Grass,56,A,19960610,53,E004,14,,Stefan Edberg,R,188,SWE,30.39,26,1097,M099,1,,Thomas Muster,L,180,AUT,28.69,2,3731,6-7(2) 6-3 6-2,3,SF,104,7,1,93,53,37,22,15,3,5,1,6,90,44,31,22,14,6,11
1996-311,Queen's Club,Grass,56,A,19960610,54,B028,2,,Boris Becker,R,190,GER,28.55,4,3480,F196,4,,Wayne Ferreira,R,185,RSA,24.736,12,1933,7-6(4) 6-4,3,SF,93,9,10,93,52,38,20,11,8,9,5,6,78,40,27,17,11,6,8
1996-311,Queen's Club,Grass,56,A,19960610,55,B028,2,,Boris Becker,R,190,GER,28.55,4,3480,E004,14,,Stefan Edberg,R,188,SWE,30.39,26,1097,6-4 7-6(3),3,F,92,6,5,75,39,34,18,11,6,7,1,4,62,37,26,14,11,0,2
1996-440,Rosmalen,Grass,32,A,19960610,1,S454,,,Stephane Simian,L,193,FRA,29.008,129,367,B053,1,,Arnaud Boetsch,R,183,FRA,27.192,15,1584,6-3 6-2,3,R32,59,3,5,58,36,29,13,9,5,5,2,4,47,32,21,5,8,5,8
1996-440,Rosmalen,Grass,32,A,19960610,2,K296,,,Jan Kroslak,R,188,SVK,21.648,100,474,G319,,,Jerome Golmard,L,188,FRA,22.752,106,449,6-2 6-3,3,R32,75,6,2,54,33,24,15,8,8,8,4,3,63,36,20,11,8,8,12
1996-440,Rosmalen,Grass,32,A,19960610,3,P269,,,Leander Paes,R,178,IND,22.982,143,306,T136,,,Jeff Tarango,L,180,USA,27.554,90,532,7-5 7-6(5),3,R32,95,7,3,84,54,39,18,12,3,4,3,10,81,38,31,22,12,4,6
1996-440,Rosmalen,Grass,32,A,19960610,4,N210,,,Daniel Nestor,L,190,CAN,23.765,139,313,P338,7,,Mark Philippoussis,R,196,AUS,19.589,31,1051,6-4 7-6(7),3,R32,76,6,6,74,47,40,16,11,4,4,18,6,62,41,37,10,11,0,1
1996-440,Rosmalen,Grass,32,A,19960610,5,K214,3,,Richard Krajicek,R,196,NED,24.512,14,1639,E106,,,Jacco Eltingh,R,188,NED,25.782,85,551,7-6(5) 7-6(12),3,R32,108,19,7,86,44,34,20,12,2,5,2,5,88,55,39,17,12,5,8
1996-440,Rosmalen,Grass,32,A,19960610,6,D170,,Q,Hendrik Jan Davids,L,183,NED,27.359,192,196,P273,,,David Prinosil,R,185,GER,23.255,47,897,7-5 6-3,3,R32,82,2,2,65,42,31,11,10,5,6,1,7,68,21,16,23,11,6,10
1996-440,Rosmalen,Grass,32,A,19960610,7,C328,,,Kenneth Carlsen,L,190,DEN,23.149,72,677,L014,,WC,Henri Leconte,L,185,FRA,32.936,321,97,7-5 6-2,3,R32,75,4,2,61,35,29,13,10,2,3,4,6,65,31,19,17,10,9,13
1996-440,Rosmalen,Grass,32,A,19960610,8,H223,6,,Paul Haarhuis,R,188,NED,30.305,24,1147,T125,,Q,Kenny Thorne,R,188,USA,30.376,355,81,6-2 3-6 6-1,3,R32,81,2,3,66,36,28,18,12,3,5,0,5,61,35,24,10,12,2,7
1996-440,Rosmalen,Grass,32,A,19960610,9,S381,5,,Jan Siemerink,L,183,NED,26.157,23,1149,K190,,,Bernd Karbacher,R,185,GER,28.186,29,1070,6-2 6-4,3,R32,76,7,6,64,38,30,13,9,6,6,1,2,68,38,24,14,9,8,11
1996-440,Rosmalen,Grass,32,A,19960610,10,S321,,,Brett Steven,R,185,NZL,27.121,52,849,M595,,Q,Max Mirnyi,R,196,BLR,18.93,285,114,6-2 7-5,3,R32,79,4,3,53,37,31,11,10,2,2,1,2,76,44,29,15,10,8,11
1996-440,Rosmalen,Grass,32,A,19960610,11,B446,,,Jonas Bjorkman,R,183,SWE,24.216,69,688,W254,,WC,Peter Wessels,R,196,NED,18.094,527,37,6-2 6-3,3,R32,62,2,2,49,28,23,9,8,2,3,5,5,66,36,20,11,9,8,13
1996-440,Rosmalen,Grass,32,A,19960610,12,S572,,,Sjeng Schalken,R,193,NED,19.754,57,803,B397,4,,Byron Black,R,175,ZIM,26.678,22,1154,6-3 7-5(1),3,R32,83,6,5,55,32,24,11,10,1,4,0,5,81,39,21,19,11,9,14
1996-440,Rosmalen,Grass,32,A,19960610,13,R016,8,,Richey Reneberg,R,180,USA,30.68,30,1061,J006,,,Anders Jarryd,R,180,SWE,34.91,140,309,7-6(6) 6-3,3,R32,83,7,6,70,37,30,24,11,3,3,1,4,70,41,35,14,10,3,4
1996-440,Rosmalen,Grass,32,A,19960610,14,H025,,,Jakob Hlasek,R,188,SUI,31.576,43,920,S693,,WC,Raemon Sluiter,R,185,NED,18.16,373,74,6-2 7-6(5),3,R32,82,9,7,73,39,30,18,10,5,7,0,9,66,35,23,13,10,6,10
1996-440,Rosmalen,Grass,32,A,19960610,15,F206,,,Frederik Fetterlein,R,190,DEN,25.916,114,421,G235,,Q,Sander Groen,L,190,NED,27.984,203,187,7-6(4) 6-4,3,R32,91,2,10,79,46,37,14,11,5,6,5,2,77,46,28,19,11,4,6
1996-440,Rosmalen,Grass,32,A,19960610,16,A226,,,Hicham Arazi,L,175,MAR,22.642,86,550,C378,2,,Albert Costa,R,180,ESP,20.961,17,1439,1-6 7-6(5) 7-6(7),3,R32,106,8,4,99,58,39,23,15,6,10,5,4,112,65,45,29,16,7,9
1996-440,Rosmalen,Grass,32,A,19960610,17,S454,,,Stephane Simian,L,193,FRA,29.008,129,367,K296,,,Jan Kroslak,R,188,SVK,21.648,100,474,6-1 6-4,3,R16,58,2,6,49,30,23,12,9,3,4,3,7,52,31,19,6,8,5,9
1996-440,Rosmalen,Grass,32,A,19960610,18,P269,,,Leander Paes,R,178,IND,22.982,143,306,N210,,,Daniel Nestor,L,190,CAN,23.765,139,313,5-7 7-6(2) 6-4,3,R16,122,6,3,94,61,49,21,17,1,3,9,11,99,61,50,15,17,0,2
1996-440,Rosmalen,Grass,32,A,19960610,19,K214,3,,Richard Krajicek,R,196,NED,24.512,14,1639,D170,,Q,Hendrik Jan Davids,L,183,NED,27.359,192,196,3-6 6-3 7-6(2),3,R16,104,12,11,98,54,48,18,15,3,4,1,4,89,59,46,15,15,2,3
1996-440,Rosmalen,Grass,32,A,19960610,20,H223,6,,Paul Haarhuis,R,188,NED,30.305,24,1147,C328,,,Kenneth Carlsen,L,190,DEN,23.149,72,677,6-4 7-6(3),3,R16,86,1,2,71,52,39,11,11,3,4,4,2,77,50,33,15,11,9,11
1996-440,Rosmalen,Grass,32,A,19960610,21,S381,5,,Jan Siemerink,L,183,NED,26.157,23,1149,S321,,,Brett Steven,R,185,NZL,27.121,52,849,4-6 6-3 6-2,3,R16,102,6,6,92,58,47,14,14,5,7,0,6,76,46,30,15,13,2,6
1996-440,Rosmalen,Grass,32,A,19960610,22,B446,,,Jonas Bjorkman,R,183,SWE,24.216,69,688,S572,,,Sjeng Schalken,R,193,NED,19.754,57,803,6-1 4-6 6-2,3,R16,94,4,5,75,47,34,15,13,4,7,1,9,80,45,27,14,12,5,11
1996-440,Rosmalen,Grass,32,A,19960610,23,R016,8,,Richey Reneberg,R,180,USA,30.68,30,1061,H025,,,Jakob Hlasek,R,188,SUI,31.576,43,920,6-1 6-7(4) 7-6(6),3,R16,124,4,11,115,66,47,22,16,5,9,5,6,113,67,46,15,15,11,17
1996-440,Rosmalen,Grass,32,A,19960610,24,F206,,,Frederik Fetterlein,R,190,DEN,25.916,114,421,A226,,,Hicham Arazi,L,175,MAR,22.642,86,550,6-2 5-7 7-6(3),3,R16,114,8,7,100,62,44,20,16,6,10,2,6,119,60,40,27,16,6,11
1996-440,Rosmalen,Grass,32,A,19960610,25,S454,,,Stephane Simian,L,193,FRA,29.008,129,367,P269,,,Leander Paes,R,178,IND,22.982,143,306,6-3 7-6(5),3,QF,86,3,10,87,58,42,13,11,9,10,2,3,55,32,25,12,10,1,3
1996-440,Rosmalen,Grass,32,A,19960610,26,H223,6,,Paul Haarhuis,R,188,NED,30.305,24,1147,K214,3,,Richard Krajicek,R,196,NED,24.512,14,1639,6-4 7-5,3,QF,60,2,2,58,39,30,13,11,1,2,3,5,55,27,19,16,11,0,3
1996-440,Rosmalen,Grass,32,A,19960610,27,B446,,,Jonas Bjorkman,R,183,SWE,24.216,69,688,S381,5,,Jan Siemerink,L,183,NED,26.157,23,1149,6-1 6-7(3) 7-6(4),3,QF,127,5,6,116,75,53,20,15,10,13,1,9,108,63,39,22,16,7,13
1996-440,Rosmalen,Grass,32,A,19960610,28,R016,8,,Richey Reneberg,R,180,USA,30.68,30,1061,F206,,,Frederik Fetterlein,R,190,DEN,25.916,114,421,6-4 4-6 6-2,3,QF,123,5,11,99,51,40,19,14,9,12,8,13,105,46,30,27,14,10,15
1996-440,Rosmalen,Grass,32,A,19960610,29,S454,,,Stephane Simian,L,193,FRA,29.008,129,367,H223,6,,Paul Haarhuis,R,188,NED,30.305,24,1147,6-3 6-4,3,SF,77,1,6,72,46,33,14,10,5,6,1,3,69,46,27,11,9,8,11
1996-440,Rosmalen,Grass,32,A,19960610,30,R016,8,,Richey Reneberg,R,180,USA,30.68,30,1061,B446,,,Jonas Bjorkman,R,183,SWE,24.216,69,688,7-5 6-2,3,SF,78,2,5,69,32,25,19,10,5,6,1,4,66,35,24,11,10,5,9
1996-440,Rosmalen,Grass,32,A,19960610,31,R016,8,,Richey Reneberg,R,180,USA,30.68,30,1061,S454,,,Stephane Simian,L,193,FRA,29.008,129,367,6-4 6-0,3,F,61,3,2,50,26,22,13,8,2,2,1,4,59,42,24,5,8,5,9
1996-312,Bologna,Clay,32,A,19960617,1,C179,1,,Carlos Costa,R,183,ESP,28.153,36,980,A034,,,Jordi Arrese,R,175,ESP,31.8,95,485,6-4 6-3,3,R32,76,2,3,52,26,20,14,9,1,3,0,1,55,33,19,10,10,3,8
1996-312,Bologna,Clay,32,A,19960617,2,D291,,Q,Jacobo Diaz,R,173,ESP,19.934,237,155,P190,,WC,Guillermo Perez-Roldan,R,178,ARG,26.658,1181,3,6-1 6-3,3,R32,68,1,4,56,39,25,10,8,4,5,2,1,50,24,16,7,8,7,12
1996-312,Bologna,Clay,32,A,19960617,3,S585,,Q,Jimy Szymanski,R,175,VEN,20.756,211,183,V161,,Q,Juan Albert Viloca-Puig,R,185,ESP,23.414,185,209,6-4 6-2,3,R32,85,3,5,55,39,29,8,9,4,5,0,2,69,54,32,5,9,11,15
1996-312,Bologna,Clay,32,A,19960617,4,M535,7,,Felix Mantilla,R,180,ESP,21.733,28,1082,B293,,,Patrick Baur,R,188,GER,31.124,152,269,7-6(4) 6-2,3,R32,81,2,0,53,49,39,4,10,0,1,3,4,81,51,37,11,10,6,9
1996-312,Bologna,Clay,32,A,19960617,5,U032,4,,Bohdan Ulihrach,R,188,CZE,21.314,35,999,R280,,,Lionel Roux,R,185,FRA,23.181,129,353,7-6(4) 6-4,3,R32,103,4,3,77,44,31,19,11,2,4,2,2,80,44,35,10,11,7,10
1996-312,Bologna,Clay,32,A,19960617,6,F164,,,Richard Fromberg,R,196,AUS,26.138,112,438,W200,,Q,Herbert Wiltschnig,R,185,AUT,20.572,280,120,3-6 6-1 6-4,3,R32,93,8,3,68,35,30,17,13,6,9,0,3,82,48,26,18,13,5,10
1996-312,Bologna,Clay,32,A,19960617,7,S015,,,Javier Sanchez,R,178,ESP,28.375,60,770,C009,,,Omar Camporese,R,188,ITA,28.11,122,383,6-4 6-4,3,R32,78,1,0,53,34,29,14,10,1,1,3,1,56,26,23,14,10,3,5
1996-312,Bologna,Clay,32,A,19960617,8,A226,,,Hicham Arazi,L,175,MAR,22.661,80,581,M475,6,,Andrei Medvedev,R,193,UKR,21.796,42,906,6-4 3-6 6-3,3,R32,90,5,5,72,40,27,18,14,2,6,0,6,94,61,42,11,14,6,11
1996-312,Bologna,Clay,32,A,19960617,9,B428,5,,Alberto Berasategui,R,173,ESP,22.971,50,841,N112,,,Sandor Noszaly,R,193,HUN,24.255,113,429,3-6 7-6(3) 6-0,3,R32,113,1,0,75,57,39,12,13,2,4,9,6,111,66,38,22,14,9,13
1996-312,Bologna,Clay,32,A,19960617,10,B518,,,Galo Blanco,R,173,ESP,19.691,115,423,E121,,,Younes El Aynaoui,R,193,MAR,24.764,68,701,6-3 6-2,3,R32,59,5,2,46,31,25,11,9,0,0,7,4,54,29,21,11,8,3,6
1996-312,Bologna,Clay,32,A,19960617,11,C031,,,Andrei Chesnokov,R,188,RUS,30.371,88,527,C270,,,Cristiano Caratti,R,178,ITA,26.067,119,400,7-5 6-1,3,R32,74,2,1,57,37,26,11,10,1,3,1,3,67,40,21,11,9,4,9
1996-312,Bologna,Clay,32,A,19960617,12,S315,3,,Gilbert Schaller,R,180,AUT,27.253,32,1024,G108,,,Rodolphe Gilbert,L,183,FRA,27.513,178,223,7-5 6-4,3,R32,98,0,1,63,52,30,9,11,3,6,2,4,67,38,22,13,11,3,8
1996-312,Bologna,Clay,32,A,19960617,13,G285,,,Kris Goossens,R,180,BEL,22.322,102,469,D228,8,,Filip Dewulf,R,190,BEL,24.257,52,829,6-4 3-6 6-4,3,R32,131,2,2,58,55,45,1,14,0,3,1,1,69,60,44,3,15,0,4
1996-312,Bologna,Clay,32,A,19960617,14,A203,,,Karim Alami,R,185,MAR,23.066,57,796,C383,,,Roberto Carretero,R,178,ESP,20.799,65,747,4-6 7-6(8) 7-6(3),3,R32,155,5,10,116,78,60,17,17,4,7,1,2,115,88,62,14,17,5,7
1996-312,Bologna,Clay,32,A,19960617,15,R219,,,Christian Ruud,R,188,NOR,23.814,58,793,S014,,,Emilio Sanchez,R,180,ESP,31.053,124,367,6-4 7-5,3,R32,122,0,3,72,36,23,24,11,3,4,2,0,91,49,35,19,11,14,17
