tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
1987-403,Key Biscayne,Hard,128,A,19870223,70,C012,,,Paolo Cane,R,180,ITA,21.875,42,,N030,8,,Joakim Nystrom,R,188,SWE,24.008,7,,6-1 6-3 6-7 6-3,5,R64,,,,,,,,,,,,,,,,,,,
1987-403,Key Biscayne,Hard,128,A,19870223,71,M052,9,,Miloslav Mecir Sr.,R,191,SVK,22.765,9,,Y017,,,Jaime Yzaga,R,170,PER,19.337,69,,6-4 6-3 6-2,5,R64,,,,,,,,,,,,,,,,,,,
1987-403,Key Biscayne,Hard,128,A,19870223,72,G023,10,,Andres Gomez,L,193,ECU,26.99,10,,M006,,,Francisco Maciel,R,185,MEX,22.648,55,,7-6 6-3 6-4,5,R64,,,,,,,,,,,,,,,,,,,
1987-403,Key Biscayne,Hard,128,A,19870223,73,C018,,,Johan Carlsson,R,183,SWE,21.068,116,,P024,11,,Mikael Pernfors,R,173,SWE,23.608,13,,6-3 6-1 4-6 1-6 6-4,5,R64,,,,,,,,,,,,,,,,,,,
1987-403,Key Biscayne,Hard,128,A,19870223,74,M041,12,,Tim Mayotte,R,191,USA,26.557,12,,G022,,,Dan Goldie,R,188,USA,23.392,89,,7-5 7-5 6-3,5,R64,,,,,,,,,,,,,,,,,,,
1987-403,Key Biscayne,Hard,128,A,19870223,75,B040,,,Christian Bergstrom,R,180,SWE,19.6,124,,T032,15,,Thierry Tulasne,R,178,FRA,23.619,19,,6-3 3-6 6-3 6-7 6-3,5,R64,,,,,,,,,,,,,,,,,,,
1987-403,Key Biscayne,Hard,128,A,19870223,76,G016,16,,Brad Gilbert,R,185,USA,25.541,18,,A006,,,Ronald Agenor,R,180,HAI,22.278,74,,6-2 6-1 6-4,5,R64,,,,,,,,,,,,,,,,,,,
1987-403,Key Biscayne,Hard,128,A,19870223,77,C057,18,,Kevin Curren,R,185,USA,28.98,21,,S005,,,John Sadri,R,188,USA,30.428,132,,2-6 6-3 6-3 7-5,5,R64,,,,,,,,,,,,,,,,,,,
1987-403,Key Biscayne,Hard,128,A,19870223,78,K022,19,,Johan Kriek,R,175,USA,28.887,24,,G039,,,Jim Grabb,R,193,USA,22.861,99,,7-5 6-4 6-4,5,R64,,,,,,,,,,,,,,,,,,,
1987-403,Key Biscayne,Hard,128,A,19870223,79,S034,20,,Robert Seguso,R,191,USA,23.817,25,,S058,,,Tomas Smid,R,191,CZE,30.762,58,,7-6 5-7 6-3 3-6 6-2,5,R64,,,,,,,,,,,,,,,,,,,
1987-403,Key Biscayne,Hard,128,A,19870223,80,K023,22,,Aaron Krickstein,R,183,USA,19.562,27,,S077,,,Roland Stadler,A,178,SUI,27.696,130,,6-3 6-2 6-0,5,R64,,,,,,,,,,,,,,,,,,,
1987-403,Key Biscayne,Hard,128,A,19870223,81,B037,,,Tarik Benhabiles,R,175,FRA,22.048,43,,J006,23,,Anders Jarryd,R,180,SWE,25.615,23,,6-3 6-2 6-4,5,R64,,,,,,,,,,,,,,,,,,,
1987-403,Key Biscayne,Hard,128,A,19870223,82,A031,,,Jimmy Arias,R,175,USA,22.522,53,,P012,24,,David Pate,R,183,USA,24.857,31,,6-7 4-6 6-3 7-6 6-1,5,R64,,,,,,,,,,,,,,,,,,,
1987-403,Key Biscayne,Hard,128,A,19870223,83,B281,,,Jay Berger,R,180,USA,20.244,84,,W019,25,,Tim Wilkison,L,180,USA,27.253,29,,6-7 6-1 6-1 6-4,5,R64,,,,,,,,,,,,,,,,,,,
1987-403,Key Biscayne,Hard,128,A,19870223,84,P021,,,Diego Perez,R,178,URU,25.038,56,,S072,26,,Milan Srejber,R,203,CZE,23.151,38,,6-3 3-6 6-4 6-3,5,R64,,,,,,,,,,,,,,,,,,,
1987-403,Key Biscayne,Hard,128,A,19870223,85,H025,28,,Jakob Hlasek,R,188,SUI,22.281,26,,E006,,,Eddie Edwards,R,191,RSA,30.642,85,,6-1 6-4 6-2,5,R64,,,,,,,,,,,,,,,,,,,
1987-403,Key Biscayne,Hard,128,A,19870223,86,M012,29,,Amos Mansdorf,R,175,ISR,21.344,33,,M076,,,Barry Moir,R,180,RSA,23.732,148,,6-2 6-3 6-1,5,R64,,,,,,,,,,,,,,,,,,,
1987-403,Key Biscayne,Hard,128,A,19870223,87,S276,30,,Ulf Stenlund,R,180,SWE,20.09,36,,M035,,,Luiz Mattar,R,183,BRA,23.518,76,,1-6 6-3 6-2 6-3,5,R64,,,,,,,,,,,,,,,,,,,
1987-403,Key Biscayne,Hard,128,A,19870223,88,D021,,,Mike De Palmer,L,185,USA,25.352,125,,K024,31,,Ramesh Krishnan,R,170,IND,25.719,35,,6-4 6-4 2-6 6-4,5,R64,,,,,,,,,,,,,,,,,,,
1987-403,Key Biscayne,Hard,128,A,19870223,89,M099,,,Thomas Muster,L,180,AUT,19.395,47,,C031,32,,Andrei Chesnokov,R,188,RUS,21.057,39,,6-4 7-5 6-3,5,R64,,,,,,,,,,,,,,,,,,,
1987-403,Key Biscayne,Hard,128,A,19870223,90,C001,,,Darren Cahill,R,185,AUS,21.394,141,,B051,,,Gilad Bloom,L,173,ISR,19.984,173,,4-6 6-3 7-5 6-2,5,R64,,,,,,,,,,,,,,,,,,,
1987-403,Key Biscayne,Hard,128,A,19870223,91,F033,,,Marc Flur,R,191,USA,24.712,220,,H029,,,Thomas Hogstedt,R,191,SWE,23.425,120,,6-0 6-4 6-1,5,R64,,,,,,,,,,,,,,,,,,,
1987-403,Key Biscayne,Hard,128,A,19870223,92,L030,,,Carl Limberger,R,170,AUS,23.083,87,,S052,,,Russell Simpson,R,188,NZL,33.002,160,,4-6 6-4 6-1 2-6 6-3,5,R64,,,,,,,,,,,,,,,,,,,
1987-403,Key Biscayne,Hard,128,A,19870223,93,M030,,,Wally Masur,R,180,AUS,23.784,40,,F029,,,Ken Flach,R,185,USA,23.754,168,,6-1 1-6 6-3 6-2,5,R64,,,,,,,,,,,,,,,,,,,
1987-403,Key Biscayne,Hard,128,A,19870223,94,R043,,,Derrick Rostagno,R,185,USA,21.331,59,,M032,,,Richard Matuszewski,R,188,USA,22.461,92,,6-4 6-3 5-7 6-0,5,R64,,,,,,,,,,,,,,,,,,,
1987-403,Key Biscayne,Hard,128,A,19870223,95,V032,,,Danie Visser,L,180,RSA,25.58,94,,C024,,,Sergio Casal,R,185,ESP,24.46,52,,4-6 6-3 7-6 6-2,5,R64,,,,,,,,,,,,,,,,,,,
1987-403,Key Biscayne,Hard,128,A,19870223,96,Z006,,,Slobodan Zivojinovic,R,198,SRB,23.589,44,,B074,,,Jimmy Brown,R,180,USA,21.823,170,,3-6 6-2 6-1 3-6 6-2,5,R64,,,,,,,,,,,,,,,,,,,
1987-403,Key Biscayne,Hard,128,A,19870223,97,L018,1,,Ivan Lendl,R,188,USA,26.965,1,,M099,,,Thomas Muster,L,180,AUT,19.395,47,,3-6 6-4 6-0 6-2,5,R32,,,,,,,,,,,,,,,,,,,
1987-403,Key Biscayne,Hard,128,A,19870223,98,E004,2,,Stefan Edberg,R,188,SWE,21.095,3,,D021,,,Mike De Palmer,L,185,USA,25.352,125,,6-3 6-7 6-3 6-4,5,R32,,,,,,,,,,,,,,,,,,,
1987-403,Key Biscayne,Hard,128,A,19870223,99,N022,4,,Yannick Noah,R,193,FRA,26.768,4,,S276,30,,Ulf Stenlund,R,180,SWE,20.09,36,,1-6 6-0 6-4 2-6 6-3,5,R32,,,,,,,,,,,,,,,,,,,
1987-403,Key Biscayne,Hard,128,A,19870223,100,W023,5,,Mats Wilander,R,183,SWE,22.505,5,,H025,28,,Jakob Hlasek,R,188,SUI,22.281,26,,6-3 6-2 6-4,5,R32,,,,,,,,,,,,,,,,,,,
1987-403,Key Biscayne,Hard,128,A,19870223,101,C044,,,Jimmy Connors,L,178,USA,34.475,8,,C001,,,Darren Cahill,R,185,AUS,21.394,141,,6-3 6-3 6-1,5,R32,,,,,,,,,,,,,,,,,,,
1987-403,Key Biscayne,Hard,128,A,19870223,102,M052,9,,Miloslav Mecir Sr.,R,191,SVK,22.765,9,,A031,,,Jimmy Arias,R,175,USA,22.522,53,,6-3 6-4 6-4,5,R32,,,,,,,,,,,,,,,,,,,
1987-403,Key Biscayne,Hard,128,A,19870223,103,G023,10,,Andres Gomez,L,193,ECU,26.99,10,,B037,,,Tarik Benhabiles,R,175,FRA,22.048,43,,6-4 3-6 6-3 7-6,5,R32,,,,,,,,,,,,,,,,,,,
1987-403,Key Biscayne,Hard,128,A,19870223,104,M041,12,,Tim Mayotte,R,191,USA,26.557,12,,K023,22,,Aaron Krickstein,R,183,USA,19.562,27,,3-6 6-3 6-4 6-3,5,R32,,,,,,,,,,,,,,,,,,,
1987-403,Key Biscayne,Hard,128,A,19870223,105,G016,16,,Brad Gilbert,R,185,USA,25.541,18,,F033,,,Marc Flur,R,191,USA,24.712,220,,7-6 7-6 6-3,5,R32,,,,,,,,,,,,,,,,,,,
1987-403,Key Biscayne,Hard,128,A,19870223,106,C057,18,,Kevin Curren,R,185,USA,28.98,21,,B040,,,Christian Bergstrom,R,180,SWE,19.6,124,,6-4 6-3 6-1,5,R32,,,,,,,,,,,,,,,,,,,
1987-403,Key Biscayne,Hard,128,A,19870223,107,K022,19,,Johan Kriek,R,175,USA,28.887,24,,M030,,,Wally Masur,R,180,AUS,23.784,40,,6-4 6-2 4-6 6-4,5,R32,,,,,,,,,,,,,,,,,,,
1987-403,Key Biscayne,Hard,128,A,19870223,108,S034,20,,Robert Seguso,R,191,USA,23.817,25,,V032,,,Danie Visser,L,180,RSA,25.58,94,,7-6 4-6 6-7 6-4 6-4,5,R32,,,,,,,,,,,,,,,,,,,
1987-403,Key Biscayne,Hard,128,A,19870223,109,R043,,,Derrick Rostagno,R,185,USA,21.331,59,,M012,29,,Amos Mansdorf,R,175,ISR,21.344,33,,7-6 6-1 6-4,5,R32,,,,,,,,,,,,,,,,,,,
1987-403,Key Biscayne,Hard,128,A,19870223,110,B281,,,Jay Berger,R,180,USA,20.244,84,,C012,,,Paolo Cane,R,180,ITA,21.875,42,,6-2 6-2 6-1,5,R32,,,,,,,,,,,,,,,,,,,
1987-403,Key Biscayne,Hard,128,A,19870223,111,C018,,,Johan Carlsson,R,183,SWE,21.068,116,,L030,,,Carl Limberger,R,170,AUS,23.083,87,,4-6 2-6 6-3 6-2 6-0,5,R32,,,,,,,,,,,,,,,,,,,
1987-403,Key Biscayne,Hard,128,A,19870223,112,Z006,,,Slobodan Zivojinovic,R,198,SRB,23.589,44,,P021,,,Diego Perez,R,178,URU,25.038,56,,6-2 6-4 1-6 6-3,5,R32,,,,,,,,,,,,,,,,,,,
1987-403,Key Biscayne,Hard,128,A,19870223,113,L018,1,,Ivan Lendl,R,188,USA,26.965,1,,G016,16,,Brad Gilbert,R,185,USA,25.541,18,,6-2 6-2 6-4,5,R16,,,,,,,,,,,,,,,,,,,
1987-403,Key Biscayne,Hard,128,A,19870223,114,E004,2,,Stefan Edberg,R,188,SWE,21.095,3,,C057,18,,Kevin Curren,R,185,USA,28.98,21,,7-5 6-3 6-4,5,R16,,,,,,,,,,,,,,,,,,,
1987-403,Key Biscayne,Hard,128,A,19870223,115,N022,4,,Yannick Noah,R,193,FRA,26.768,4,,K022,19,,Johan Kriek,R,175,USA,28.887,24,,4-6 6-2 6-3 7-6,5,R16,,,,,,,,,,,,,,,,,,,
1987-403,Key Biscayne,Hard,128,A,19870223,116,W023,5,,Mats Wilander,R,183,SWE,22.505,5,,M041,12,,Tim Mayotte,R,191,USA,26.557,12,,3-6 6-3 7-5 6-7 6-4,5,R16,,,,,,,,,,,,,,,,,,,
1987-403,Key Biscayne,Hard,128,A,19870223,117,C044,,,Jimmy Connors,L,178,USA,34.475,8,,C018,,,Johan Carlsson,R,183,SWE,21.068,116,,6-0 6-1 6-0,5,R16,,,,,,,,,,,,,,,,,,,
1987-403,Key Biscayne,Hard,128,A,19870223,118,M052,9,,Miloslav Mecir Sr.,R,191,SVK,22.765,9,,Z006,,,Slobodan Zivojinovic,R,198,SRB,23.589,44,,2-6 6-1 6-1 6-4,5,R16,,,,,,,,,,,,,,,,,,,
1987-403,Key Biscayne,Hard,128,A,19870223,119,B281,,,Jay Berger,R,180,USA,20.244,84,,G023,10,,Andres Gomez,L,193,ECU,26.99,10,,6-3 3-6 6-4 6-4,5,R16,,,,,,,,,,,,,,,,,,,
1987-403,Key Biscayne,Hard,128,A,19870223,120,R043,,,Derrick Rostagno,R,185,USA,21.331,59,,S034,20,,Robert Seguso,R,191,USA,23.817,25,,6-4 6-7 6-3 6-4,5,R16,,,,,,,,,,,,,,,,,,,
1987-403,Key Biscayne,Hard,128,A,19870223,121,L018,1,,Ivan Lendl,R,188,USA,26.965,1,,B281,,,Jay Berger,R,180,USA,20.244,84,,6-3 6-1 6-1,5,QF,,,,,,,,,,,,,,,,,,,
1987-403,Key Biscayne,Hard,128,A,19870223,122,M052,9,,Miloslav Mecir Sr.,R,191,SVK,22.765,9,,E004,2,,Stefan Edberg,R,188,SWE,21.095,3,,3-6 6-2 6-2 6-4,5,QF,,,,,,,,,,,,,,,,,,,
1987-403,Key Biscayne,Hard,128,A,19870223,123,N022,4,,Yannick Noah,R,193,FRA,26.768,4,,W023,5,,Mats Wilander,R,183,SWE,22.505,5,,6-4 6-2 4-6 2-6 7-6,5,QF,,,,,,,,,,,,,,,,,,,
1987-403,Key Biscayne,Hard,128,A,19870223,124,C044,,,Jimmy Connors,L,178,USA,34.475,8,,R043,,,Derrick Rostagno,R,185,USA,21.331,59,,6-4 4-6 6-1 6-2,5,QF,,,,,,,,,,,,,,,,,,,
1987-403,Key Biscayne,Hard,128,A,19870223,125,L018,1,,Ivan Lendl,R,188,USA,26.965,1,,C044,,,Jimmy Connors,L,178,USA,34.475,8,,3-6 7-6 7-6 6-3,5,SF,,,,,,,,,,,,,,,,,,,
1987-403,Key Biscayne,Hard,128,A,19870223,126,M052,9,,Miloslav Mecir Sr.,R,191,SVK,22.765,9,,N022,4,,Yannick Noah,R,193,FRA,26.768,4,,7-5 5-1 RET,5,SF,,,,,,,,,,,,,,,,,,,
1987-403,Key Biscayne,Hard,128,A,19870223,127,M052,9,,Miloslav Mecir Sr.,R,191,SVK,22.765,9,,L018,1,,Ivan Lendl,R,188,USA,26.965,1,,7-5 6-2 7-5,5,F,,,,,,,,,,,,,,,,,,,
1987-D002,Davis Cup WG R1: IND vs ARG,Grass,4,D,19870313,1,A022,,,Vijay Amritraj,R,193,IND,33.243,103,,D008,,,Horacio de la Pena,L,180,ARG,20.613,,,9-7 6-3 6-3,5,RR,,,,,,,,,,,,,,,,,,,
1987-D002,Davis Cup WG R1: IND vs ARG,Grass,4,D,19870313,2,J004,,,Martin Jaite,R,178,ARG,22.423,17,,K024,,,Ramesh Krishnan,R,170,IND,25.769,33,,1-6 3-6 6-3 6-2 6-3,5,RR,,,,,,,,,,,,,,,,,,,
1987-D002,Davis Cup WG R1: IND vs ARG,Grass,4,D,19870313,3,A022,,,Vijay Amritraj,R,193,IND,33.243,103,,J004,,,Martin Jaite,R,178,ARG,22.423,17,,3-6 3-6 6-4 8-6 6-2,5,RR,,,,,,,,,,,,,,,,,,,
1987-D002,Davis Cup WG R1: IND vs ARG,Grass,4,D,19870313,4,K024,,,Ramesh Krishnan,R,170,IND,25.769,33,,D008,,,Horacio de la Pena,L,180,ARG,20.613,,,6-4 7-5 6-2,5,RR,,,,,,,,,,,,,,,,,,,
1987-D006,Davis Cup WG R1: AUS vs YUG,Grass,4,D,19870313,1,C023,,,Pat Cash,R,183,AUS,21.793,13,,O018,,,Bruno Oresar,R,175,CRO,19.893,108,,9-7 6-4 7-5,5,RR,,,,,,,,,,,,,,,,,,,
1987-D006,Davis Cup WG R1: AUS vs YUG,Grass,4,D,19870313,2,Z006,,,Slobodan Zivojinovic,R,198,SRB,23.639,44,,M030,,,Wally Masur,R,180,AUS,23.833,41,,6-8 8-6 9-7 12-10,5,RR,,,,,,,,,,,,,,,,,,,
1987-D006,Davis Cup WG R1: AUS vs YUG,Grass,4,D,19870313,3,M030,,,Wally Masur,R,180,AUS,23.833,41,,O018,,,Bruno Oresar,R,175,CRO,19.893,108,,8-6 6-2 6-1,5,RR,,,,,,,,,,,,,,,,,,,
1987-D006,Davis Cup WG R1: AUS vs YUG,Grass,4,D,19870313,4,C023,,,Pat Cash,R,183,AUS,21.793,13,,Z006,,,Slobodan Zivojinovic,R,198,SRB,23.639,44,,6-8 7-5 6-0,3,RR,,,,,,,,,,,,,,,,,,,
1987-D010,Davis Cup G2 R1: BAN vs PAK,Hard,4,D,19870313,1,M527,,,Rashid Malik,R,,PAK,24.107,,,110817,,,Ifthekar Sardar,,,BAN,24.422,,,6-1 7-5 6-4,5,RR,,,,,,,,,,,,,,,,,,,
1987-D010,Davis Cup G2 R1: BAN vs PAK,Hard,4,D,19870313,2,A178,,,Haseeb Aslam,R,,PAK,,,,110818,,,Shovon Jamaly,,,BAN,19.149,,,14-12 6-2 11-9,5,RR,,,,,,,,,,,,,,,,,,,
1987-D010,Davis Cup G2 R1: BAN vs PAK,Hard,4,D,19870313,3,A178,,,Haseeb Aslam,R,,PAK,,,,110817,,,Ifthekar Sardar,,,BAN,24.422,,,6-3 6-4,3,RR,,,,,,,,,,,,,,,,,,,
1987-D010,Davis Cup G2 R1: BAN vs PAK,Hard,4,D,19870313,4,Z041,,,Mushaf Zia,R,,PAK,,,,110820,,,Mahtabur Rahman,,,BAN,,,,4-6 6-2 6-0,3,RR,,,,,,,,,,,,,,,,,,,
1987-D012,Davis Cup AME QF: ECU vs BOL,Clay,4,D,19870313,1,G023,,,Andres Gomez,L,193,ECU,27.039,9,,E093,,,Hrvoje Eterovic,R,,BOL,,,,6-2 6-0 6-2,5,RR,,,,,,,,,,,,,,,,,,,
1987-D012,Davis Cup AME QF: ECU vs BOL,Clay,4,D,19870313,2,V034,,,Raul Antonio Viver,L,191,ECU,25.988,333,,G146,,,Alvaro Garron,R,,BOL,,,,6-1 6-1 6-0,5,RR,,,,,,,,,,,,,,,,,,,
1987-D012,Davis Cup AME QF: ECU vs BOL,Clay,4,D,19870313,3,V034,,,Raul Antonio Viver,L,191,ECU,25.988,333,,E093,,,Hrvoje Eterovic,R,,BOL,,,,6-0 6-2,3,RR,,,,,,,,,,,,,,,,,,,
1987-D012,Davis Cup AME QF: ECU vs BOL,Clay,4,D,19870313,4,G023,,,Andres Gomez,L,193,ECU,27.039,9,,G146,,,Alvaro Garron,R,,BOL,,,,6-0 6-0,3,RR,,,,,,,,,,,,,,,,,,,
1987-D015,Davis Cup AME QF: URU vs BRA,Clay,4,D,19870313,1,M035,,,Luiz Mattar,R,183,BRA,23.567,62,,P021,,,Diego Perez,R,178,URU,25.087,56,,3-6 6-2 4-6 6-3 7-5,5,RR,,,,,,,,,,,,,,,,,,,
1987-D015,Davis Cup AME QF: URU vs BRA,Clay,4,D,19870313,2,C004,,,Victor Caldarelli,R,,URU,,363,,K013,,,Ivan Kley,R,183,BRA,28.704,91,,4-6 6-4 6-2 3-6 6-3,5,RR,,,,,,,,,,,,,,,,,,,
1987-D015,Davis Cup AME QF: URU vs BRA,Clay,4,D,19870313,3,P021,,,Diego Perez,R,178,URU,25.087,56,,K013,,,Ivan Kley,R,183,BRA,28.704,91,,6-2 11-9 6-2,5,RR,,,,,,,,,,,,,,,,,,,
1987-D015,Davis Cup AME QF: URU vs BRA,Clay,4,D,19870313,4,M035,,,Luiz Mattar,R,183,BRA,23.567,62,,C004,,,Victor Caldarelli,R,,URU,,363,,6-3 6-2 3-6 4-6 7-5,5,RR,,,,,,,,,,,,,,,,,,,
1987-D019,Davis Cup AME QF: PER vs CAN,Clay,4,D,19870313,1,A035,,,Pablo Arraya,R,180,PER,25.391,71,,S102,,,Andrew Sznajder,R,175,CAN,19.8,163,,6-1 6-3 8-6,5,RR,,,,,,,,,,,,,,,,,,,
1987-D019,Davis Cup AME QF: PER vs CAN,Clay,4,D,19870313,2,W038,,,Martin Wostenholme,R,183,CAN,24.419,186,,Y017,,,Jaime Yzaga,R,170,PER,19.387,77,,1-6 10-8 2-6 7-5 6-2,5,RR,,,,,,,,,,,,,,,,,,,
1987-D019,Davis Cup AME QF: PER vs CAN,Clay,4,D,19870313,3,S102,,,Andrew Sznajder,R,175,CAN,19.8,163,,Y017,,,Jaime Yzaga,R,170,PER,19.387,77,,9-7 6-4 6-4,5,RR,,,,,,,,,,,,,,,,,,,
1987-D019,Davis Cup AME QF: PER vs CAN,Clay,4,D,19870313,4,W038,,,Martin Wostenholme,R,183,CAN,24.419,186,,A035,,,Pablo Arraya,R,180,PER,25.391,71,,7-5 2-6 5-7 6-1 6-2,5,RR,,,,,,,,,,,,,,,,,,,
1987-D021,Davis Cup AME QF: CAR vs CHI,Hard,4,D,19870313,1,S340,,,Roger Smith,R,185,BAH,23.143,478,,U012,,,Robinson Ureta,R,,CHI,24.008,677,,12-10 7-5 2-6 7-5,5,RR,,,,,,,,,,,,,,,,,,,
1987-D021,Davis Cup AME QF: CAR vs CHI,Hard,4,D,19870313,2,A002,,,Ricardo Acuna,R,175,CHI,29.161,201,,B083,,,Doug Burke,R,180,JAM,23.633,478,,6-3 6-3 9-7,5,RR,,,,,,,,,,,,,,,,,,,
1987-D021,Davis Cup AME QF: CAR vs CHI,Hard,4,D,19870313,3,B083,,,Doug Burke,R,180,JAM,23.633,478,,U012,,,Robinson Ureta,R,,CHI,24.008,677,,6-3 6-4 3-6 8-6,5,RR,,,,,,,,,,,,,,,,,,,
1987-D021,Davis Cup AME QF: CAR vs CHI,Hard,4,D,19870313,4,A002,,,Ricardo Acuna,R,175,CHI,29.161,201,,S340,,,Roger Smith,R,185,BAH,23.143,478,,8-6 8-6 3-6 6-8 6-4,5,RR,,,,,,,,,,,,,,,,,,,
1987-D023,Davis Cup EUR R1: CHN vs INA,Clay,4,D,19870313,1,S362,,,Liu Shuhua,R,,CHN,,,,W137,,,Tintus Wibowo,R,,INA,,,,6-3 9-7 8-6,5,RR,,,,,,,,,,,,,,,,,,,
1987-D023,Davis Cup EUR R1: CHN vs INA,Clay,4,D,19870313,2,T128,,,Justedjo Tarik,R,,INA,,,,M100,,,Ke-Qin Ma,R,,CHN,,870,,6-4 6-3 6-2,5,RR,,,,,,,,,,,,,,,,,,,
1987-D023,Davis Cup EUR R1: CHN vs INA,Clay,4,D,19870313,3,M100,,,Ke-Qin Ma,R,,CHN,,870,,W137,,,Tintus Wibowo,R,,INA,,,,6-4 9-7 5-7 7-5,5,RR,,,,,,,,,,,,,,,,,,,
1987-D023,Davis Cup EUR R1: CHN vs INA,Clay,4,D,19870313,4,S362,,,Liu Shuhua,R,,CHN,,,,T128,,,Justedjo Tarik,R,,INA,,,,6-2 6-1,3,RR,,,,,,,,,,,,,,,,,,,
1987-D027,Davis Cup AFR QF: CIV vs NGR,Carpet,4,D,19870313,1,N201,,,Clement N'Goran,R,178,CIV,17.596,,,A010,,,Rotimi Akinloye,R,,NGR,,870,,6-8 6-3 6-4 6-1,5,RR,,,,,,,,,,,,,,,,,,,
1987-D027,Davis Cup AFR QF: CIV vs NGR,Carpet,4,D,19870313,2,M073,,,Tony Mmoh,R,178,NGR,28.745,170,,110786,,,Antoine Beugre,,,CIV,20.2,,,6-1 6-3 6-4,5,RR,,,,,,,,,,,,,,,,,,,
1987-D027,Davis Cup AFR QF: CIV vs NGR,Carpet,4,D,19870313,3,M073,,,Tony Mmoh,R,178,NGR,28.745,170,,N201,,,Clement N'Goran,R,178,CIV,17.596,,,6-3 3-6 7-5 6-2,5,RR,,,,,,,,,,,,,,,,,,,
1987-D027,Davis Cup AFR QF: CIV vs NGR,Carpet,4,D,19870313,4,110786,,,Antoine Beugre,,,CIV,20.2,,,A010,,,Rotimi Akinloye,R,,NGR,,870,,6-2 4-6 6-4,3,RR,,,,,,,,,,,,,,,,,,,
1987-D036,Davis Cup WG R1: ESP vs FRG,Clay,4,D,19870313,1,B028,,,Boris Becker,R,191,GER,19.305,2,,S014,,,Emilio Sanchez,R,180,ESP,21.788,15,,6-4 7-5 5-7 3-6 6-3,5,RR,,,,,,,,,,,,,,,,,,,
1987-D036,Davis Cup WG R1: ESP vs FRG,Clay,4,D,19870313,2,C024,,,Sergio Casal,R,185,ESP,24.509,53,,J008,,,Eric Jelen,R,180,GER,22.004,37,,6-4 6-8 7-9 6-3 6-4,5,RR,,,,,,,,,,,,,,,,,,,
1987-D036,Davis Cup WG R1: ESP vs FRG,Clay,4,D,19870313,3,S014,,,Emilio Sanchez,R,180,ESP,21.788,15,,J008,,,Eric Jelen,R,180,GER,22.004,37,,8-6 6-3 6-2,5,RR,,,,,,,,,,,,,,,,,,,
1987-D036,Davis Cup WG R1: ESP vs FRG,Clay,4,D,19870313,4,C024,,,Sergio Casal,R,185,ESP,24.509,53,,B028,,,Boris Becker,R,191,GER,19.305,2,,6-2 0-6 6-2 6-3,5,RR,,,,,,,,,,,,,,,,,,,
1987-D039,Davis Cup WG R1: FRA vs KOR,Carpet,4,D,19870313,1,T032,,,Thierry Tulasne,R,178,FRA,23.669,23,,K068,,,Bong-Soo Kim,R,180,KOR,24.282,440,,6-4 6-2 6-3,5,RR,,,,,,,,,,,,,,,,,,,
1987-D039,Davis Cup WG R1: FRA vs KOR,Carpet,4,D,19870313,2,F035,,,Guy Forget,L,191,FRA,22.185,28,,Y010,,,Jin-Sun Yoo,R,185,KOR,24.668,302,,6-3 5-7 6-3 6-3,5,RR,,,,,,,,,,,,,,,,,,,
1987-D039,Davis Cup WG R1: FRA vs KOR,Carpet,4,D,19870313,3,T032,,,Thierry Tulasne,R,178,FRA,23.669,23,,Y010,,,Jin-Sun Yoo,R,185,KOR,24.668,302,,6-3 4-6 6-3,3,RR,,,,,,,,,,,,,,,,,,,
1987-D039,Davis Cup WG R1: FRA vs KOR,Carpet,4,D,19870313,4,F035,,,Guy Forget,L,191,FRA,22.185,28,,K068,,,Bong-Soo Kim,R,180,KOR,24.282,440,,6-4 7-5,3,RR,,,,,,,,,,,,,,,,,,,
1987-D041,Davis Cup WG R1: MEX vs GBR,Clay,4,D,19870313,1,M006,,,Francisco Maciel,R,185,MEX,22.697,57,,B021,,,Jeremy Bates,R,180,GBR,24.731,214,,6-3 6-2 7-5,5,RR,,,,,,,,,,,,,,,,,,,
1987-D041,Davis Cup WG R1: MEX vs GBR,Clay,4,D,19870313,2,L009,,,Leonardo Lavalle,L,188,MEX,19.663,159,,C246,,,Andrew Castle,R,191,GBR,23.324,131,,6-2 3-6 6-2 6-4,5,RR,,,,,,,,,,,,,,,,,,,
1987-D041,Davis Cup WG R1: MEX vs GBR,Clay,4,D,19870313,3,M130,,,Agustin Moreno,R,180,MEX,19.951,283,,C246,,,Andrew Castle,R,191,GBR,23.324,131,,9-7 6-1,3,RR,,,,,,,,,,,,,,,,,,,
1987-D041,Davis Cup WG R1: MEX vs GBR,Clay,4,D,19870313,4,L041,,,Jorge Lozano,R,180,MEX,23.822,178,,B021,,,Jeremy Bates,R,180,GBR,24.731,214,,6-4 6-3,3,RR,,,,,,,,,,,,,,,,,,,
