tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2007-308,Munich,Clay,32,A,20070430,24,BA47,2,,Tomas Berdych,R,196,CZE,21.615,12,1905,M655,,,Nicolas Massu,R,183,CHI,27.554,61,615,7-5 6-1,3,R16,71,9,2,55,36,28,12,10,0,1,1,3,48,25,17,8,9,1,5
2007-308,Munich,Clay,32,A,20070430,25,K435,,,Philipp Kohlschreiber,R,178,GER,23.537,49,740,G379,,,Sebastien Grosjean,R,175,FRA,28.92,58,625,6-4 7-6(5),3,QF,90,3,0,60,43,30,11,11,1,4,3,1,71,37,27,14,11,3,7
2007-308,Munich,Clay,32,A,20070430,26,B837,4,,Marcos Baghdatis,R,183,CYP,21.867,19,1320,W300,,WC,Alexander Waske,R,188,GER,32.082,121,352,2-6 7-6(5) 6-4,3,QF,122,17,4,99,50,38,24,15,2,5,17,8,89,51,37,21,15,4,6
2007-308,Munich,Clay,32,A,20070430,27,Y061,3,,Mikhail Youzhny,R,183,RUS,24.846,17,1575,M762,8,,Jurgen Melzer,L,183,AUT,25.938,30,935,6-2 7-6(5),3,QF,97,5,0,63,43,27,14,10,2,4,2,6,80,38,24,18,10,8,12
2007-308,Munich,Clay,32,A,20070430,28,BA47,2,,Tomas Berdych,R,196,CZE,21.615,12,1905,D469,,,Nicolas Devilder,L,173,FRA,27.097,101,422,6-4 6-0,3,QF,48,2,0,38,25,21,11,8,0,0,6,3,46,22,14,9,8,1,5
2007-308,Munich,Clay,32,A,20070430,29,K435,,,Philipp Kohlschreiber,R,178,GER,23.537,49,740,B837,4,,Marcos Baghdatis,R,183,CYP,21.867,19,1320,6-2 6-3,3,SF,81,2,1,48,37,28,6,8,4,5,4,0,86,50,29,14,9,8,13
2007-308,Munich,Clay,32,A,20070430,30,Y061,3,,Mikhail Youzhny,R,183,RUS,24.846,17,1575,BA47,2,,Tomas Berdych,R,196,CZE,21.615,12,1905,6-4 6-3,3,SF,74,5,1,44,31,27,9,9,0,0,3,1,56,37,25,9,10,1,4
2007-308,Munich,Clay,32,A,20070430,31,K435,,,Philipp Kohlschreiber,R,178,GER,23.537,49,740,Y061,3,,Mikhail Youzhny,R,183,RUS,24.846,17,1575,2-6 6-3 6-4,3,F,121,4,1,95,63,38,20,14,5,8,5,0,77,47,36,13,13,5,8
2007-416,Rome Masters,Clay,56,M,20070507,1,A479,,,Nicolas Almagro,R,183,ESP,21.708,40,805,H336,,,Tim Henman,R,185,GBR,32.665,50,720,7-5 6-1,3,R64,78,13,1,60,30,26,16,10,3,4,4,3,59,36,23,10,9,6,10
2007-416,Rome Masters,Clay,56,M,20070507,2,V254,,WC,Filippo Volandri,R,183,ITA,25.667,53,682,G681,,Q,Teymuraz Gabashvili,R,188,RUS,21.955,74,533,6-0 6-3,3,R64,63,2,0,57,36,25,13,8,0,0,2,6,45,20,14,7,7,7,11
2007-416,Rome Masters,Clay,56,M,20070507,3,G628,13,,Richard Gasquet,R,185,FRA,20.884,13,1835,V306,,,Fernando Verdasco,L,188,ESP,23.474,35,845,6-1 7-5,3,R64,80,3,1,60,43,29,10,10,5,7,0,3,51,42,21,5,9,3,8
2007-416,Rome Masters,Clay,56,M,20070507,4,BA47,12,,Tomas Berdych,R,196,CZE,21.634,12,1940,N289,,,Jarkko Nieminen,L,185,FIN,25.788,22,1200,6-4 7-5,3,R64,86,2,2,63,52,37,4,11,3,5,0,3,66,53,34,4,11,5,9
2007-416,Rome Masters,Clay,56,M,20070507,5,M824,,Q,Albert Montanes,R,175,ESP,26.442,57,638,W367,,,Stan Wawrinka,R,183,SUI,22.108,48,740,3-6 6-1 7-6(3),3,R64,138,2,3,90,59,42,19,14,7,9,5,5,104,60,39,22,14,9,12
2007-416,Rome Masters,Clay,56,M,20070507,6,A389,,,Jose Acasuso,R,190,ARG,24.545,36,845,V232,,,Martin Verkerk,R,196,NED,28.515,892,11,6-3 7-5,3,R64,78,7,0,61,59,42,1,10,4,5,3,4,65,51,31,6,11,2,6
2007-416,Rome Masters,Clay,56,M,20070507,7,G374,,,Gaston Gaudio,R,175,ARG,28.408,71,550,F339,,,Mardy Fish,R,188,USA,25.407,30,930,6-4 6-4,3,R64,112,0,1,57,36,26,16,10,3,4,5,3,91,39,28,23,10,11,14
2007-416,Rome Masters,Clay,56,M,20070507,8,C514,,,Juan Ignacio Chela,R,190,ARG,27.685,23,1125,G436,,,Marc Gicquel,R,188,FRA,30.103,39,807,2-6 6-4 6-1,3,R64,120,3,1,83,64,42,11,13,3,5,4,1,85,69,41,10,12,7,10
2007-416,Rome Masters,Clay,56,M,20070507,9,A511,,,Igor Andreev,R,185,RUS,23.814,177,230,F401,14,,David Ferrer,R,175,ESP,25.095,15,1725,6-4 6-1,3,R64,84,7,2,56,33,25,12,8,6,7,2,5,65,39,21,11,9,6,11
2007-416,Rome Masters,Clay,56,M,20070507,10,B676,9,,James Blake,R,185,USA,27.357,9,2150,MC65,,,Gael Monfils,R,193,FRA,20.679,49,735,7-6(4) 6-3,3,R64,85,3,1,75,44,34,18,11,3,4,8,6,71,36,29,14,10,3,5
2007-416,Rome Masters,Clay,56,M,20070507,11,M655,,Q,Nicolas Massu,R,183,CHI,27.573,59,615,BA98,,WC,Simone Bolelli,R,183,ITA,21.577,76,528,6-3 7-6(5),3,R64,107,2,1,61,36,26,18,10,0,1,1,0,64,42,30,11,11,1,4
2007-416,Rome Masters,Clay,56,M,20070507,12,T315,,,Dmitry Tursunov,R,185,RUS,24.4,24,1120,B446,,,Jonas Bjorkman,R,183,SWE,35.121,41,801,7-6(10) 3-6 6-1,3,R64,153,5,11,113,58,40,24,14,7,11,2,4,106,63,38,20,14,6,11
2007-416,Rome Masters,Clay,56,M,20070507,13,H472,,Q,Oscar Hernandez,R,180,ESP,29.073,79,511,H432,,,Lleyton Hewitt,R,180,AUS,26.196,20,1250,3-6 7-6(3) 6-1,3,R64,164,1,2,86,54,37,14,13,4,7,7,7,110,67,44,16,15,15,20
2007-416,Rome Masters,Clay,56,M,20070507,14,C433,,Q,Guillermo Canas,R,185,ARG,29.446,21,1217,M762,,,Jurgen Melzer,L,183,AUT,25.958,32,900,7-5 6-2,3,R64,101,2,1,73,41,28,19,10,6,7,2,3,66,36,23,12,10,3,7
2007-416,Rome Masters,Clay,56,M,20070507,15,SD32,,,Gilles Simon,R,183,FRA,22.357,58,615,MC10,10,,Andy Murray,R,190,GBR,19.978,10,2120,6-1 1-6 6-3,3,R64,125,0,0,69,46,32,8,12,2,7,3,6,71,33,20,15,11,5,11
2007-416,Rome Masters,Clay,56,M,20070507,16,F316,16,,Juan Carlos Ferrero,R,183,ESP,27.231,19,1325,H377,,,Dominik Hrbaty,R,183,SVK,29.336,25,1098,3-6 6-1 6-4,3,R64,123,4,2,89,64,35,8,13,6,12,2,6,85,47,26,14,13,4,12
2007-416,Rome Masters,Clay,56,M,20070507,17,S843,,WC,Potito Starace,R,188,ITA,25.812,63,599,C478,,,Agustin Calleri,R,183,ARG,30.642,28,1035,6-3 6-1,3,R64,73,0,1,48,37,27,6,8,2,2,1,0,66,35,20,13,8,7,11
2007-416,Rome Masters,Clay,56,M,20070507,18,S741,,,Marat Safin,R,193,RUS,27.274,26,1065,D438,,Q,Amer Delic,R,196,BIH,24.851,72,550,2-6 6-3 6-4,3,R64,111,3,1,73,38,26,24,14,2,4,8,2,85,45,34,19,13,5,7
2007-416,Rome Masters,Clay,56,M,20070507,19,SA49,,,Robin Soderling,R,193,SWE,22.727,27,1053,B896,,,Benjamin Becker,R,178,GER,25.889,43,764,6-3 6-3,3,R64,69,5,2,59,32,25,15,9,4,5,2,2,56,28,19,10,9,4,8
2007-416,Rome Masters,Clay,56,M,20070507,20,B837,,,Marcos Baghdatis,R,183,CYP,21.886,18,1335,M605,,,Carlos Moya,R,190,ESP,30.691,34,860,6-2 6-3,3,R64,69,3,0,58,52,34,5,8,8,8,2,0,51,39,20,7,9,1,5
2007-416,Rome Masters,Clay,56,M,20070507,21,S694,,,Radek Stepanek,R,185,CZE,28.441,29,995,H355,11,,Tommy Haas,R,188,GER,29.092,11,2100,6-3 3-2 RET,3,R64,59,4,1,45,24,17,14,7,0,0,1,1,40,25,18,8,7,3,5
2007-416,Rome Masters,Clay,56,M,20070507,22,Y061,15,,Mikhail Youzhny,R,183,RUS,24.865,16,1645,B747,,,Julien Benneteau,R,185,FRA,25.377,38,837,6-1 3-6 6-2,3,R64,116,3,2,79,52,38,12,12,9,11,2,2,74,44,24,15,12,3,8
2007-416,Rome Masters,Clay,56,M,20070507,23,R397,,,Olivier Rochus,R,168,BEL,26.297,52,700,L428,,Q,Michael Llodra,L,190,FRA,26.968,90,470,5-7 6-3 6-3,3,R64,136,1,5,96,63,43,17,15,10,13,8,5,108,55,30,29,15,5,10
2007-416,Rome Masters,Clay,56,M,20070507,24,B570,,WC,Daniele Bracciali,R,180,ITA,29.32,125,342,G569,,,Robby Ginepri,R,183,USA,24.58,45,750,7-5 7-6(2),3,R64,104,8,1,73,39,30,21,12,3,5,3,5,84,57,38,12,12,7,10
2007-416,Rome Masters,Clay,56,M,20070507,25,F324,1,,Roger Federer,R,185,SUI,25.744,1,7290,A479,,,Nicolas Almagro,R,183,ESP,21.708,40,805,6-3 6-4,3,R32,75,3,0,60,37,26,17,10,1,1,3,2,60,40,28,9,9,3,5
2007-416,Rome Masters,Clay,56,M,20070507,26,V254,,WC,Filippo Volandri,R,183,ITA,25.667,53,682,G628,13,,Richard Gasquet,R,185,FRA,20.884,13,1835,6-4 6-7(5) 6-4,3,R32,141,2,2,98,68,44,17,16,3,8,3,3,100,60,40,17,16,4,11
2007-416,Rome Masters,Clay,56,M,20070507,27,BA47,12,,Tomas Berdych,R,196,CZE,21.634,12,1940,M824,,Q,Albert Montanes,R,175,ESP,26.442,57,638,7-6(5) 6-3,3,R32,97,11,2,74,64,46,3,10,5,6,0,2,70,54,35,7,11,3,6
2007-416,Rome Masters,Clay,56,M,20070507,28,A389,,,Jose Acasuso,R,190,ARG,24.545,36,845,L360,8,,Ivan Ljubicic,R,193,CRO,28.134,8,2220,6-4 6-3,3,R32,107,4,1,52,30,22,12,9,2,3,5,2,66,31,21,14,10,5,9
2007-416,Rome Masters,Clay,56,M,20070507,29,R485,3,,Andy Roddick,R,188,USA,24.684,3,2980,G374,,,Gaston Gaudio,R,175,ARG,28.408,71,550,6-1 7-6(8),3,R32,94,9,2,69,44,35,15,10,3,3,0,5,69,40,29,13,9,4,6
2007-416,Rome Masters,Clay,56,M,20070507,30,C514,,,Juan Ignacio Chela,R,190,ARG,27.685,23,1125,A511,,,Igor Andreev,R,185,RUS,23.814,177,230,7-5 7-5,3,R32,124,2,6,69,44,31,12,12,2,5,3,2,93,67,40,10,12,10,15
2007-416,Rome Masters,Clay,56,M,20070507,31,M655,,Q,Nicolas Massu,R,183,CHI,27.573,59,615,B676,9,,James Blake,R,185,USA,27.357,9,2150,7-6(3) 7-5,3,R32,118,2,7,78,46,29,16,12,3,7,5,5,78,44,29,14,12,9,14
2007-416,Rome Masters,Clay,56,M,20070507,32,G415,6,,Fernando Gonzalez,R,183,CHI,26.771,6,2535,T315,,,Dmitry Tursunov,R,185,RUS,24.4,24,1120,6-2 6-1,3,R32,67,4,1,36,24,18,10,7,0,0,3,5,67,38,23,7,8,9,14
2007-416,Rome Masters,Clay,56,M,20070507,33,R419,7,,Tommy Robredo,R,180,ESP,25.016,7,2475,H472,,Q,Oscar Hernandez,R,180,ESP,29.073,79,511,7-5 4-6 6-1,3,R32,160,3,5,103,66,42,20,15,7,10,2,1,83,55,32,17,14,5,10
2007-416,Rome Masters,Clay,56,M,20070507,34,SD32,,,Gilles Simon,R,183,FRA,22.357,58,615,C433,,Q,Guillermo Canas,R,185,ARG,29.446,21,1217,7-6(4) 6-4,3,R32,137,3,1,85,48,34,17,11,3,5,3,0,68,34,21,19,11,1,4
2007-416,Rome Masters,Clay,56,M,20070507,35,S843,,WC,Potito Starace,R,188,ITA,25.812,63,599,F316,16,,Juan Carlos Ferrero,R,183,ESP,27.231,19,1325,6-2 3-6 6-2,3,R32,120,2,0,82,56,37,14,13,9,12,0,1,82,54,28,14,12,5,10
2007-416,Rome Masters,Clay,56,M,20070507,36,D402,4,,Nikolay Davydenko,R,178,RUS,25.927,4,2805,S741,,,Marat Safin,R,193,RUS,27.274,26,1065,7-6(4) 7-5,3,R32,137,2,4,86,58,39,13,12,8,11,5,2,81,41,26,19,12,4,8
2007-416,Rome Masters,Clay,56,M,20070507,37,D643,5,,Novak Djokovic,R,188,SRB,19.959,5,2720,SA49,,,Robin Soderling,R,193,SWE,22.727,27,1053,3-6 6-4 6-3,3,R32,132,4,3,90,56,38,16,14,9,13,4,1,83,55,35,12,14,1,6
2007-416,Rome Masters,Clay,56,M,20070507,38,B837,,,Marcos Baghdatis,R,183,CYP,21.886,18,1335,S694,,,Radek Stepanek,R,185,CZE,28.441,29,995,3-6 7-6(5) 6-2,3,R32,130,4,1,82,42,31,25,14,2,5,7,3,109,60,35,30,15,7,11
2007-416,Rome Masters,Clay,56,M,20070507,39,Y061,15,,Mikhail Youzhny,R,183,RUS,24.865,16,1645,R397,,,Olivier Rochus,R,168,BEL,26.297,52,700,7-6(7) 6-3,3,R32,109,9,4,77,43,32,15,11,2,4,3,4,70,46,31,10,10,6,9
2007-416,Rome Masters,Clay,56,M,20070507,40,N409,2,,Rafael Nadal,L,185,ESP,20.925,2,4875,B570,,WC,Daniele Bracciali,R,180,ITA,29.32,125,342,6-4 6-2,3,R32,92,4,1,50,31,23,11,9,2,3,6,2,58,37,23,6,9,3,7
2007-416,Rome Masters,Clay,56,M,20070507,41,V254,,WC,Filippo Volandri,R,183,ITA,25.667,53,682,F324,1,,Roger Federer,R,185,SUI,25.744,1,7290,6-2 6-4,3,R16,78,0,2,62,46,33,7,9,6,7,5,4,54,24,17,11,9,4,8
2007-416,Rome Masters,Clay,56,M,20070507,42,BA47,12,,Tomas Berdych,R,196,CZE,21.634,12,1940,A389,,,Jose Acasuso,R,190,ARG,24.545,36,845,6-1 6-2,3,R16,58,2,3,45,26,22,10,8,1,2,1,3,40,14,8,8,7,3,8
2007-416,Rome Masters,Clay,56,M,20070507,43,C514,,,Juan Ignacio Chela,R,190,ARG,27.685,23,1125,R485,3,,Andy Roddick,R,188,USA,24.684,3,2980,6-0 6-4,3,R16,70,3,1,43,27,21,12,8,3,3,2,1,52,26,16,12,8,4,8
2007-416,Rome Masters,Clay,56,M,20070507,44,G415,6,,Fernando Gonzalez,R,183,CHI,26.771,6,2535,M655,,Q,Nicolas Massu,R,183,CHI,27.573,59,615,6-7(4) 6-3 6-4,3,R16,180,2,1,88,62,44,15,15,3,6,0,3,114,82,49,14,16,6,12
2007-416,Rome Masters,Clay,56,M,20070507,45,R419,7,,Tommy Robredo,R,180,ESP,25.016,7,2475,SD32,,,Gilles Simon,R,183,FRA,22.357,58,615,6-2 6-2,3,R16,67,1,0,39,27,23,7,8,0,1,0,3,47,29,15,6,8,2,7
2007-416,Rome Masters,Clay,56,M,20070507,46,D402,4,,Nikolay Davydenko,R,178,RUS,25.927,4,2805,S843,,WC,Potito Starace,R,188,ITA,25.812,63,599,4-6 6-2 7-5,3,R16,154,4,5,87,57,43,15,15,7,10,0,3,99,73,44,11,15,7,12
2007-416,Rome Masters,Clay,56,M,20070507,47,D643,5,,Novak Djokovic,R,188,SRB,19.959,5,2720,B837,,,Marcos Baghdatis,R,183,CYP,21.886,18,1335,6-2 7-5,3,R16,95,4,1,63,35,20,16,10,2,5,4,2,65,27,17,14,10,4,10
2007-416,Rome Masters,Clay,56,M,20070507,48,N409,2,,Rafael Nadal,L,185,ESP,20.925,2,4875,Y061,15,,Mikhail Youzhny,R,183,RUS,24.865,16,1645,6-2 6-2,3,R16,86,1,0,41,28,21,11,8,0,0,3,1,66,41,24,9,8,10,14
2007-416,Rome Masters,Clay,56,M,20070507,49,V254,,WC,Filippo Volandri,R,183,ITA,25.667,53,682,BA47,12,,Tomas Berdych,R,196,CZE,21.634,12,1940,6-2 6-3,3,QF,64,0,1,37,25,23,9,8,0,0,4,3,61,39,22,11,9,6,10
2007-416,Rome Masters,Clay,56,M,20070507,50,G415,6,,Fernando Gonzalez,R,183,CHI,26.771,6,2535,C514,,,Juan Ignacio Chela,R,190,ARG,27.685,23,1125,6-3 6-4,3,QF,111,0,0,67,45,33,10,10,2,3,1,1,75,39,22,18,9,11,14
2007-416,Rome Masters,Clay,56,M,20070507,51,D402,4,,Nikolay Davydenko,R,178,RUS,25.927,4,2805,R419,7,,Tommy Robredo,R,180,ESP,25.016,7,2475,1-6 6-3 6-3,3,QF,135,1,4,88,69,41,6,13,10,15,2,4,76,58,34,5,12,5,10
2007-416,Rome Masters,Clay,56,M,20070507,52,N409,2,,Rafael Nadal,L,185,ESP,20.925,2,4875,D643,5,,Novak Djokovic,R,188,SRB,19.959,5,2720,6-2 6-3,3,QF,101,2,2,46,34,28,5,8,1,1,1,1,67,48,27,6,9,8,12
2007-416,Rome Masters,Clay,56,M,20070507,53,G415,6,,Fernando Gonzalez,R,183,CHI,26.771,6,2535,V254,,WC,Filippo Volandri,R,183,ITA,25.667,53,682,6-1 6-2,3,SF,67,3,1,52,34,27,9,8,3,3,0,1,42,26,15,7,7,0,4
2007-416,Rome Masters,Clay,56,M,20070507,54,N409,2,,Rafael Nadal,L,185,ESP,20.925,2,4875,D402,4,,Nikolay Davydenko,R,178,RUS,25.927,4,2805,7-6(3) 6-7(8) 6-4,3,SF,219,4,3,115,78,49,15,17,5,12,3,4,129,97,52,13,17,7,15
2007-416,Rome Masters,Clay,56,M,20070507,55,N409,2,,Rafael Nadal,L,185,ESP,20.925,2,4875,G415,6,,Fernando Gonzalez,R,183,CHI,26.771,6,2535,6-2 6-2,3,F,84,2,1,44,35,27,4,8,1,2,4,2,58,40,23,4,8,6,11
2007-414,Hamburg Masters,Clay,56,M,20070514,1,MA21,,Q,Juan Monaco,R,185,ARG,23.124,48,730,H377,,,Dominik Hrbaty,R,183,SVK,29.355,25,1068,6-2 6-2,3,R64,61,3,1,47,32,18,11,8,0,2,2,6,51,22,13,6,8,2,8
2007-414,Hamburg Masters,Clay,56,M,20070514,2,S741,,,Marat Safin,R,193,RUS,27.294,26,1065,M655,,Q,Nicolas Massu,R,183,CHI,27.592,51,700,7-6(7) 6-4,3,R64,121,5,1,75,47,33,16,11,6,9,1,3,77,48,31,14,11,4,8
2007-414,Hamburg Masters,Clay,56,M,20070514,3,F316,15,,Juan Carlos Ferrero,R,183,ESP,27.25,19,1355,W367,,,Stan Wawrinka,R,183,SUI,22.127,46,740,6-1 7-6(5),3,R64,91,0,1,67,55,37,10,9,4,5,2,3,67,33,23,16,10,3,7
2007-414,Hamburg Masters,Clay,56,M,20070514,4,F401,12,,David Ferrer,R,175,ESP,25.114,14,1725,B446,,,Jonas Bjorkman,R,183,SWE,35.14,40,805,6-4 3-6 6-2,3,R64,123,0,1,87,57,29,14,13,6,12,0,6,89,55,34,10,14,8,16
2007-414,Hamburg Masters,Clay,56,M,20070514,5,SA49,,,Robin Soderling,R,193,SWE,22.746,27,1013,G569,,,Robby Ginepri,R,183,USA,24.6,49,720,4-6 6-4 6-3,3,R64,109,5,3,80,47,38,17,14,1,3,4,1,100,66,40,17,15,7,11
2007-414,Hamburg Masters,Clay,56,M,20070514,6,S963,,Q,Florent Serra,R,180,FRA,26.204,80,510,BA98,,Q,Simone Bolelli,R,183,ITA,21.596,76,523,6-7(3) 6-2 6-2,3,R64,118,9,1,78,51,42,18,14,1,1,4,1,104,82,47,10,14,7,11
2007-414,Hamburg Masters,Clay,56,M,20070514,7,B747,,,Julien Benneteau,R,185,FRA,25.396,38,822,S636,,WC,Rainer Schuettler,R,180,GER,31.05,135,323,7-6(2) 6-2,3,R64,100,3,1,67,53,33,9,10,5,7,0,1,66,34,21,14,10,4,8
2007-414,Hamburg Masters,Clay,56,M,20070514,8,N289,,,Jarkko Nieminen,L,185,FIN,25.807,23,1170,S990,,WC,Tobias Summerer,R,185,GER,24.279,219,176,6-1 7-6(5),3,R64,87,3,1,65,48,34,12,10,3,4,1,0,63,36,22,13,9,2,5
2007-414,Hamburg Masters,Clay,56,M,20070514,9,MB02,,,Florian Mayer,R,190,GER,23.606,42,788,Y061,13,,Mikhail Youzhny,R,183,RUS,24.884,15,1685,6-4 2-6 7-6(5),3,R64,131,2,1,104,71,39,18,15,4,9,4,2,97,56,39,19,15,11,15
2007-414,Hamburg Masters,Clay,56,M,20070514,10,BA47,10,,Tomas Berdych,R,196,CZE,21.654,12,1990,V306,,,Fernando Verdasco,L,188,ESP,23.493,39,815,7-6(6) 6-4,3,R64,89,2,4,73,45,34,16,11,1,2,1,5,67,47,32,10,11,0,2
2007-414,Hamburg Masters,Clay,56,M,20070514,11,M605,,,Carlos Moya,R,190,ESP,30.71,36,860,F339,,,Mardy Fish,R,188,USA,25.426,30,900,6-0 6-3,3,R64,61,1,1,42,27,24,7,7,2,2,1,2,61,36,22,7,8,5,10
2007-414,Hamburg Masters,Clay,56,M,20070514,12,C487,,,Arnaud Clement,R,173,FRA,29.405,50,720,S694,,,Radek Stepanek,R,185,CZE,28.46,29,955,6-3 6-7(4) 6-3,3,R64,144,2,5,105,48,37,31,16,2,4,8,3,92,53,35,21,14,3,7
2007-414,Hamburg Masters,Clay,56,M,20070514,13,A479,,,Nicolas Almagro,R,183,ESP,21.728,52,700,V232,,,Martin Verkerk,R,196,NED,28.534,779,16,6-1 6-3,3,R64,52,5,2,46,31,23,10,8,0,0,2,1,45,27,15,8,8,1,5
2007-414,Hamburg Masters,Clay,56,M,20070514,14,A389,,,Jose Acasuso,R,190,ARG,24.564,32,885,G476,,Q,Guillermo Garcia-Lopez,R,188,ESP,23.943,59,609,6-3 6-4,3,R64,88,1,2,58,29,22,17,10,0,1,3,1,73,47,32,8,9,7,10
2007-414,Hamburg Masters,Clay,56,M,20070514,15,V254,,,Filippo Volandri,R,183,ITA,25.687,34,872,MC10,9,,Andy Murray,R,190,GBR,19.997,10,2120,1-5 RET,3,R64,34,1,1,26,17,7,2,3,2,5,0,1,19,13,9,3,3,2,3
2007-414,Hamburg Masters,Clay,56,M,20070514,16,H432,16,,Lleyton Hewitt,R,180,AUS,26.215,21,1255,C478,,,Agustin Calleri,R,183,ARG,30.661,28,1000,6-3 6-4,3,R64,80,4,2,57,30,21,20,10,2,3,8,1,56,26,19,16,9,9,12
2007-414,Hamburg Masters,Clay,56,M,20070514,17,C514,,,Juan Ignacio Chela,R,190,ARG,27.704,22,1245,C433,,,Guillermo Canas,R,185,ARG,29.465,20,1267,6-1 4-6 6-1,3,R64,116,2,6,73,32,25,20,12,0,2,1,3,67,35,20,14,12,6,12
2007-414,Hamburg Masters,Clay,56,M,20070514,18,SD32,,,Gilles Simon,R,183,FRA,22.376,54,675,G436,,,Marc Gicquel,R,188,FRA,30.122,41,792,6-1 6-0,3,R64,52,10,1,49,30,20,10,7,4,5,0,1,34,19,6,4,6,0,6
2007-414,Hamburg Masters,Clay,56,M,20070514,19,M850,,Q,Paul-Henri Mathieu,R,185,FRA,25.333,37,825,R397,,,Olivier Rochus,R,168,BEL,26.316,47,730,6-1 7-6(3),3,R64,107,4,2,70,35,25,22,10,3,4,2,4,71,46,31,7,9,2,5
2007-414,Hamburg Masters,Clay,56,M,20070514,20,M762,,,Jurgen Melzer,L,183,AUT,25.977,35,865,W300,,WC,Alexander Waske,R,188,GER,32.12,112,377,6-3 6-4,3,R64,76,2,1,43,31,25,9,9,1,2,4,6,74,47,29,10,10,2,6
2007-414,Hamburg Masters,Clay,56,M,20070514,21,G628,11,,Richard Gasquet,R,185,FRA,20.903,13,1870,G374,,,Gaston Gaudio,R,175,ARG,28.427,63,580,6-1 6-4,3,R64,58,2,0,46,25,19,14,9,0,1,0,2,41,24,14,7,8,2,6
2007-414,Hamburg Masters,Clay,56,M,20070514,22,K435,,WC,Philipp Kohlschreiber,R,178,GER,23.576,33,875,B837,14,,Marcos Baghdatis,R,183,CYP,21.906,18,1375,7-5 6-3,3,R64,80,2,1,62,48,33,6,10,3,5,3,4,71,40,27,12,11,5,10
2007-414,Hamburg Masters,Clay,56,M,20070514,23,A511,,,Igor Andreev,R,185,RUS,23.833,164,265,T315,,,Dmitry Tursunov,R,185,RUS,24.419,24,1150,6-2 1-0 RET,3,R64,35,5,1,30,24,20,2,5,2,2,1,0,23,10,6,4,4,1,3
2007-414,Hamburg Masters,Clay,56,M,20070514,24,H472,,Q,Oscar Hernandez,R,180,ESP,29.092,69,556,B896,,,Benjamin Becker,R,178,GER,25.908,44,754,6-3 6-7(2) 6-3,3,R64,184,8,6,115,78,54,20,16,5,6,7,3,126,62,48,26,14,10,13
2007-414,Hamburg Masters,Clay,56,M,20070514,25,F324,1,,Roger Federer,R,185,SUI,25.763,1,7015,MA21,,Q,Juan Monaco,R,185,ARG,23.124,48,730,6-3 2-6 6-4,3,R32,117,5,4,93,49,37,22,14,8,11,0,3,83,59,38,12,13,3,6
2007-414,Hamburg Masters,Clay,56,M,20070514,26,F316,15,,Juan Carlos Ferrero,R,183,ESP,27.25,19,1355,S741,,,Marat Safin,R,193,RUS,27.294,26,1065,6-3 7-6(15),3,R32,130,1,1,92,65,47,14,11,4,5,4,2,76,50,33,16,10,1,3
2007-414,Hamburg Masters,Clay,56,M,20070514,27,F401,12,,David Ferrer,R,175,ESP,25.114,14,1725,SA49,,,Robin Soderling,R,193,SWE,22.746,27,1013,1-6 6-3 6-2,3,R32,90,0,2,65,38,26,16,12,1,4,1,0,68,38,25,13,12,3,7
2007-414,Hamburg Masters,Clay,56,M,20070514,28,L360,7,,Ivan Ljubicic,R,193,CRO,28.153,8,2220,S963,,Q,Florent Serra,R,180,FRA,26.204,80,510,4-6 6-2 6-2,3,R32,113,13,1,94,52,39,20,13,11,13,2,1,80,56,31,13,13,8,13
2007-414,Hamburg Masters,Clay,56,M,20070514,29,D643,4,,Novak Djokovic,R,188,SRB,19.978,6,2735,B747,,,Julien Benneteau,R,185,FRA,25.396,38,822,7-6(5) 6-3,3,R32,113,9,1,63,44,32,13,10,3,4,3,3,77,46,28,17,11,3,6
2007-414,Hamburg Masters,Clay,56,M,20070514,30,N289,,,Jarkko Nieminen,L,185,FIN,25.807,23,1170,MB02,,,Florian Mayer,R,190,GER,23.606,42,788,6-2 6-4,3,R32,66,0,0,55,43,31,7,9,4,5,1,0,60,38,22,8,9,3,7
2007-414,Hamburg Masters,Clay,56,M,20070514,31,M605,,,Carlos Moya,R,190,ESP,30.71,36,860,BA47,10,,Tomas Berdych,R,196,CZE,21.654,12,1990,3-6 7-5 7-6(6),3,R32,145,5,2,106,69,52,18,16,4,6,3,6,117,67,46,29,17,9,11
2007-414,Hamburg Masters,Clay,56,M,20070514,32,B676,8,,James Blake,R,185,USA,27.376,9,2180,C487,,,Arnaud Clement,R,173,FRA,29.405,50,720,6-2 6-3,3,R32,82,7,2,51,30,26,10,8,4,4,4,0,72,42,26,12,9,4,8
