tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2005-360,Casablanca,Clay,32,A,20050404,26,MA21,,,Juan Monaco,R,185,ARG,21.016,101,419,SD32,,Q,Gilles Simon,R,183,FRA,20.268,119,355,4-6 6-2 7-5,3,QF,131,2,1,101,73,47,16,15,8,11,1,0,82,49,33,17,15,2,7
2005-360,Casablanca,Clay,32,A,20050404,27,P372,6,,Mariano Puerta,L,180,ARG,26.541,59,635,C487,,,Arnaud Clement,R,173,FRA,27.296,111,388,4-6 6-1 6-2,3,QF,112,9,1,66,42,35,16,13,1,2,13,4,88,49,29,22,12,9,13
2005-360,Casablanca,Clay,32,A,20050404,28,V254,2,,Filippo Volandri,R,183,ITA,23.578,42,890,MA30,7,,Gilles Muller,L,193,LUX,21.906,64,566,7-6(0) 6-1,3,QF,93,2,2,63,47,37,10,10,4,4,2,4,89,56,36,13,9,14,16
2005-360,Casablanca,Clay,32,A,20050404,29,MA21,,,Juan Monaco,R,185,ARG,21.016,101,419,Z074,,,Tomas Zib,R,178,CZE,29.175,77,500,6-2 6-4,3,SF,93,1,1,46,27,22,10,9,0,1,0,0,74,46,26,13,9,9,13
2005-360,Casablanca,Clay,32,A,20050404,30,P372,6,,Mariano Puerta,L,180,ARG,26.541,59,635,V254,2,,Filippo Volandri,R,183,ITA,23.578,42,890,6-3 7-6(6),3,SF,131,7,2,68,42,26,18,11,3,6,1,2,80,49,27,16,10,6,10
2005-360,Casablanca,Clay,32,A,20050404,31,P372,6,,Mariano Puerta,L,180,ARG,26.541,59,635,MA21,,,Juan Monaco,R,185,ARG,21.016,101,419,6-4 6-1,3,F,78,0,2,59,42,28,11,9,6,7,1,1,44,31,17,6,8,2,6
2005-573,Valencia,Clay,32,A,20050404,1,C378,,,Albert Costa,R,180,ESP,29.777,57,680,D402,1,,Nikolay Davydenko,R,178,RUS,23.838,15,1445,7-6(2) 1-6 6-3,3,R32,128,1,0,84,64,40,15,14,2,6,2,3,80,59,37,14,14,2,5
2005-573,Valencia,Clay,32,A,20050404,2,K310,,,Stefan Koubek,L,175,AUT,28.252,75,513,M934,,WC,Israel Matos Gil,U,,ESP,22.305,512,45,6-1 6-3,3,R32,71,3,1,60,37,23,18,8,5,5,1,1,59,41,25,6,8,4,8
2005-573,Valencia,Clay,32,A,20050404,3,L395,,Q,Federico Luzzi,R,188,ITA,25.251,193,215,C344,,WC,Alex Corretja,R,180,ESP,30.982,133,334,7-6(5) 7-6(8),3,R32,142,6,1,97,57,42,14,12,8,12,0,2,85,72,46,3,12,5,9
2005-573,Valencia,Clay,32,A,20050404,4,V306,6,,Fernando Verdasco,L,188,ESP,21.385,45,840,B678,,Q,Michael Berrer,L,193,GER,24.758,242,161,6-1 6-1,3,R32,70,4,1,43,32,24,8,7,2,2,0,2,43,29,14,5,7,1,6
2005-573,Valencia,Clay,32,A,20050404,5,K293,,,Gustavo Kuerten,R,190,BRA,28.564,88,450,R397,4,,Olivier Rochus,R,168,BEL,24.208,40,921,6-2 6-4,3,R32,66,6,0,50,28,22,13,9,4,5,2,2,57,33,22,8,9,4,8
2005-573,Valencia,Clay,32,A,20050404,6,M590,,,Alberto Martin,R,175,ESP,26.623,56,699,M824,,,Albert Montanes,R,175,ESP,24.353,62,600,6-7(5) 6-4 6-2,3,R32,147,3,3,113,66,45,26,15,13,15,2,1,101,65,42,17,15,4,9
2005-573,Valencia,Clay,32,A,20050404,7,L439,,,Irakli Labadze,L,188,GEO,23.819,131,335,K336,,,Ivo Karlovic,R,208,CRO,26.097,60,630,7-6(3) 6-2,3,R32,86,4,3,79,58,38,15,10,3,3,10,8,67,32,25,14,10,3,5
2005-573,Valencia,Clay,32,A,20050404,8,F401,5,,David Ferrer,R,175,ESP,23.006,32,1045,B747,,,Julien Benneteau,R,185,FRA,23.288,104,411,6-4 6-1,3,R32,86,2,1,53,34,24,8,9,2,5,1,3,65,33,16,13,8,5,11
2005-573,Valencia,Clay,32,A,20050404,9,A511,7,,Igor Andreev,R,185,RUS,21.725,47,809,V195,,WC,Fernando Vicente,R,180,ESP,28.074,163,278,6-4 7-5,3,R32,95,2,3,69,47,34,8,11,4,7,1,2,75,45,25,14,11,4,9
2005-573,Valencia,Clay,32,A,20050404,10,S843,,,Potito Starace,R,188,ITA,23.723,61,630,C361,,,Alex Calatrava,R,190,ESP,31.806,81,472,7-5 7-5,3,R32,97,2,1,66,53,38,4,12,3,6,3,1,76,50,35,7,12,4,9
2005-573,Valencia,Clay,32,A,20050404,11,G476,,,Guillermo Garcia-Lopez,R,188,ESP,21.834,80,473,K435,,,Philipp Kohlschreiber,R,178,GER,21.467,67,548,6-4 6-2,3,R32,74,1,2,58,35,24,16,9,4,4,1,2,54,27,18,14,9,2,5
2005-573,Valencia,Clay,32,A,20050404,12,N409,3,,Rafael Nadal,L,185,ESP,18.836,17,1340,F316,,,Juan Carlos Ferrero,R,183,ESP,25.142,68,535,6-2 6-1,3,R32,58,3,0,36,23,21,8,7,0,0,0,1,48,30,16,6,8,3,8
2005-573,Valencia,Clay,32,A,20050404,13,N309,,Q,Ivan Navarro,R,183,ESP,23.458,204,201,C328,8,,Kenneth Carlsen,L,190,DEN,31.964,55,720,6-4 6-3,3,R32,110,5,3,55,33,27,14,9,4,4,1,1,80,45,31,14,10,4,7
2005-573,Valencia,Clay,32,A,20050404,14,D272,,,Antony Dupuis,R,185,FRA,32.107,114,368,D643,,Q,Novak Djokovic,R,188,SRB,17.87,160,282,6-4 7-5,3,R32,96,2,1,68,34,23,18,11,5,8,2,4,69,41,29,7,11,5,10
2005-573,Valencia,Clay,32,A,20050404,15,M535,,,Felix Mantilla,R,180,ESP,30.53,85,458,H472,,,Oscar Hernandez,R,180,ESP,26.984,89,450,6-0 6-2,3,R32,66,1,2,43,22,19,9,7,4,5,1,1,52,35,17,3,7,3,9
2005-573,Valencia,Clay,32,A,20050404,16,G415,2,,Fernando Gonzalez,R,183,CHI,24.682,26,1200,P436,,,Bjorn Phau,R,175,GER,25.5,102,419,6-3 7-6(3),3,R32,89,2,1,68,40,29,18,11,3,5,2,3,66,40,27,11,10,2,5
2005-573,Valencia,Clay,32,A,20050404,17,C378,,,Albert Costa,R,180,ESP,29.777,57,680,K310,,,Stefan Koubek,L,175,AUT,28.252,75,513,6-4 6-2,3,R16,86,0,2,66,48,36,9,9,5,5,0,0,56,38,22,9,9,2,5
2005-573,Valencia,Clay,32,A,20050404,18,V306,6,,Fernando Verdasco,L,188,ESP,21.385,45,840,L395,,Q,Federico Luzzi,R,188,ITA,25.251,193,215,6-2 6-0,3,R16,42,4,2,34,26,24,4,7,0,0,1,3,39,23,13,2,7,1,6
2005-573,Valencia,Clay,32,A,20050404,19,M590,,,Alberto Martin,R,175,ESP,26.623,56,699,K293,,,Gustavo Kuerten,R,190,BRA,28.564,88,450,6-2 6-0,3,R16,51,3,1,38,18,14,15,7,0,0,1,4,34,17,11,2,7,0,5
2005-573,Valencia,Clay,32,A,20050404,20,F401,5,,David Ferrer,R,175,ESP,23.006,32,1045,L439,,,Irakli Labadze,L,188,GEO,23.819,131,335,6-3 6-4,3,R16,87,3,0,54,41,29,9,9,4,5,0,3,74,45,29,12,10,4,8
2005-573,Valencia,Clay,32,A,20050404,21,A511,7,,Igor Andreev,R,185,RUS,21.725,47,809,S843,,,Potito Starace,R,188,ITA,23.723,61,630,7-5 6-1,3,R16,80,2,0,54,31,23,15,9,3,4,2,0,72,49,23,13,10,6,11
2005-573,Valencia,Clay,32,A,20050404,22,N409,3,,Rafael Nadal,L,185,ESP,18.836,17,1340,G476,,,Guillermo Garcia-Lopez,R,188,ESP,21.834,80,473,6-1 6-4,3,R16,84,5,0,75,54,37,10,9,6,7,0,1,48,32,18,5,8,0,4
2005-573,Valencia,Clay,32,A,20050404,23,N309,,Q,Ivan Navarro,R,183,ESP,23.458,204,201,D272,,,Antony Dupuis,R,185,FRA,32.107,114,368,1-6 6-4 6-3,3,R16,113,5,5,85,63,38,8,13,6,11,8,2,78,43,26,18,13,3,8
2005-573,Valencia,Clay,32,A,20050404,24,G415,2,,Fernando Gonzalez,R,183,CHI,24.682,26,1200,M535,,,Felix Mantilla,R,180,ESP,30.53,85,458,6-4 6-1,3,R16,67,2,1,40,18,15,18,8,0,0,1,2,58,29,17,14,9,4,8
2005-573,Valencia,Clay,32,A,20050404,25,C378,,,Albert Costa,R,180,ESP,29.777,57,680,V306,6,,Fernando Verdasco,L,188,ESP,21.385,45,840,6-7(4) 7-5 6-1,3,QF,153,3,3,85,56,44,20,16,0,1,2,3,113,81,53,15,15,7,11
2005-573,Valencia,Clay,32,A,20050404,26,F401,5,,David Ferrer,R,175,ESP,23.006,32,1045,M590,,,Alberto Martin,R,175,ESP,26.623,56,699,6-1 6-4,3,QF,71,0,0,59,39,23,16,9,2,3,0,5,45,25,14,9,8,2,6
2005-573,Valencia,Clay,32,A,20050404,27,A511,7,,Igor Andreev,R,185,RUS,21.725,47,809,N409,3,,Rafael Nadal,L,185,ESP,18.836,17,1340,7-5 6-2,3,QF,100,0,0,63,34,23,13,10,6,9,1,3,70,48,26,8,10,7,13
2005-573,Valencia,Clay,32,A,20050404,28,N309,,Q,Ivan Navarro,R,183,ESP,23.458,204,201,G415,2,,Fernando Gonzalez,R,183,CHI,24.682,26,1200,6-7(5) 6-4 6-4,3,QF,143,7,3,98,49,36,34,16,3,3,2,4,109,76,52,20,16,6,8
2005-573,Valencia,Clay,32,A,20050404,29,F401,5,,David Ferrer,R,175,ESP,23.006,32,1045,C378,,,Albert Costa,R,180,ESP,29.777,57,680,6-3 6-3,3,SF,92,2,0,51,35,24,12,9,2,3,0,2,75,57,32,6,9,11,15
2005-573,Valencia,Clay,32,A,20050404,30,A511,7,,Igor Andreev,R,185,RUS,21.725,47,809,N309,,Q,Ivan Navarro,R,183,ESP,23.458,204,201,7-6(3) 6-2,3,SF,108,0,1,68,54,36,8,10,2,4,5,4,83,45,26,19,10,11,15
2005-573,Valencia,Clay,32,A,20050404,31,A511,7,,Igor Andreev,R,185,RUS,21.725,47,809,F401,5,,David Ferrer,R,175,ESP,23.006,32,1045,6-3 5-7 6-3,3,F,129,1,1,89,56,34,16,15,5,11,1,5,99,64,35,15,15,5,13
2005-410,Monte Carlo Masters,Clay,64,M,20050411,1,F324,1,,Roger Federer,R,185,SUI,23.674,1,6515,R237,,,Greg Rusedski,L,193,GBR,31.595,44,875,6-3 6-1,3,R64,63,0,1,46,28,20,11,8,0,1,2,4,58,30,14,12,8,6,11
2005-410,Monte Carlo Masters,Clay,64,M,20050411,2,M824,,,Albert Montanes,R,175,ESP,24.372,62,600,E121,,,Younes El Aynaoui,R,193,MAR,33.58,610,30,6-1 6-3,3,R64,56,1,0,52,38,26,8,8,3,4,1,3,49,28,15,6,8,4,9
2005-410,Monte Carlo Masters,Clay,64,M,20050411,3,G415,,,Fernando Gonzalez,R,183,CHI,24.701,26,1200,V306,,,Fernando Verdasco,L,188,ESP,21.405,45,855,6-4 7-5,3,R64,76,6,3,63,35,29,18,11,1,1,2,4,67,48,34,9,11,2,4
2005-410,Monte Carlo Masters,Clay,64,M,20050411,4,A385,13,,Mario Ancic,R,196,CRO,21.032,20,1275,K293,,,Gustavo Kuerten,R,190,BRA,28.583,86,465,7-5 6-2,3,R64,93,6,1,60,30,22,21,10,0,0,4,4,67,33,20,19,10,5,8
2005-410,Monte Carlo Masters,Clay,64,M,20050411,5,D402,10,,Nikolay Davydenko,R,178,RUS,23.858,15,1445,M762,,,Jurgen Melzer,L,183,AUT,23.888,39,930,5-7 6-1 6-3,3,R64,116,6,2,78,52,34,17,14,0,2,5,2,102,57,35,19,14,3,8
2005-410,Monte Carlo Masters,Clay,64,M,20050411,6,C378,,,Albert Costa,R,180,ESP,29.796,54,750,L428,,,Michael Llodra,L,190,FRA,24.898,53,775,7-6(5) 6-2,3,R64,91,1,0,61,49,30,7,10,1,4,2,1,79,55,29,12,10,5,10
2005-410,Monte Carlo Masters,Clay,64,M,20050411,7,G628,,Q,Richard Gasquet,R,185,FRA,18.815,101,420,G476,,Q,Guillermo Garcia-Lopez,R,188,ESP,21.854,79,482,6-2 6-0,3,R64,51,4,3,36,18,13,12,7,0,1,0,5,43,24,11,4,7,2,8
2005-410,Monte Carlo Masters,Clay,64,M,20050411,8,M535,,Q,Felix Mantilla,R,180,ESP,30.549,82,472,J194,7,,Joachim Johansson,R,198,SWE,22.779,11,1735,2-6 6-3 6-2,3,R64,81,3,4,77,59,42,6,13,1,4,8,5,75,47,30,11,12,3,7
2005-410,Monte Carlo Masters,Clay,64,M,20050411,9,G374,4,,Gaston Gaudio,R,175,ARG,26.338,6,2220,R336,,Q,Christophe Rochus,R,170,BEL,26.322,65,590,7-6(3) 6-2,3,R64,89,4,4,63,36,24,13,10,1,4,0,1,73,42,26,10,10,5,10
2005-410,Monte Carlo Masters,Clay,64,M,20050411,10,K316,,,Nicolas Kiefer,R,183,GER,27.767,31,1070,S636,,,Rainer Schuettler,R,180,GER,28.961,36,945,6-2 2-6 6-1,3,R64,109,2,1,70,35,25,17,11,3,6,1,6,74,45,24,13,12,3,9
2005-410,Monte Carlo Masters,Clay,64,M,20050411,11,H528,,Q,Victor Hanescu,R,198,ROU,23.723,99,422,C478,,,Agustin Calleri,R,183,ARG,28.572,88,455,6-2 6-3,3,R64,69,2,1,54,40,31,8,9,2,2,3,1,59,30,19,13,8,3,6
2005-410,Monte Carlo Masters,Clay,64,M,20050411,12,S694,15,,Radek Stepanek,R,185,CZE,26.371,23,1205,S544,,,Vincent Spadea,R,183,USA,30.73,33,1000,6-0 7-5,3,R64,80,3,0,60,33,22,15,9,4,6,0,5,58,30,14,11,9,5,11
2005-410,Monte Carlo Masters,Clay,64,M,20050411,13,N409,11,,Rafael Nadal,L,185,ESP,18.856,17,1340,MC65,,WC,Gael Monfils,R,193,FRA,18.609,106,406,6-3 6-2,3,R64,84,0,0,55,38,24,9,9,4,6,1,0,52,27,15,8,8,3,8
2005-410,Monte Carlo Masters,Clay,64,M,20050411,14,M680,,,Xavier Malisse,R,185,BEL,24.728,38,933,C514,,,Juan Ignacio Chela,R,190,ARG,25.615,29,1085,6-2 7-5,3,R64,89,4,0,65,32,23,16,10,3,5,0,1,56,38,23,6,10,3,8
2005-410,Monte Carlo Masters,Clay,64,M,20050411,15,BA47,,,Tomas Berdych,R,196,CZE,19.565,50,796,H390,,,Luis Horna,R,180,PER,24.572,47,845,4-6 7-6(3) 7-6(1),3,R64,154,15,8,110,64,53,17,17,3,7,4,3,115,85,52,20,17,6,9
2005-410,Monte Carlo Masters,Clay,64,M,20050411,16,R397,,,Olivier Rochus,R,168,BEL,24.227,42,921,L360,8,,Ivan Ljubicic,R,193,CRO,26.064,12,1685,6-2 6-2,3,R64,82,3,0,54,29,19,19,8,1,1,9,2,63,32,21,10,8,1,5
2005-410,Monte Carlo Masters,Clay,64,M,20050411,17,C524,6,,Guillermo Coria,R,175,ARG,23.242,9,2045,M850,,WC,Paul-Henri Mathieu,R,185,FRA,23.244,75,521,6-2 7-5,3,R64,95,0,7,65,49,32,5,10,1,4,1,3,62,32,16,13,10,1,7
2005-410,Monte Carlo Masters,Clay,64,M,20050411,18,A356,,Q,Thierry Ascione,R,188,FRA,24.23,135,336,B804,,,Karol Beck,R,180,SVK,23.023,41,922,6-3 7-5,3,R64,102,0,3,78,45,32,19,11,5,6,5,7,63,30,19,17,10,4,7
2005-410,Monte Carlo Masters,Clay,64,M,20050411,19,M590,,,Alberto Martin,R,175,ESP,26.642,57,720,S843,,,Potito Starace,R,188,ITA,23.743,60,633,6-3 7-5,3,R64,89,0,3,63,27,17,22,10,2,4,0,2,76,58,32,8,11,7,12
2005-410,Monte Carlo Masters,Clay,64,M,20050411,20,L386,,WC,Jean-Rene Lisnard,R,173,MON,25.544,95,437,J129,12,,Thomas Johansson,R,180,SWE,30.051,19,1283,4-6 6-4 6-2,3,R64,123,3,1,83,39,25,25,14,6,10,4,4,92,46,30,18,14,9,15
2005-410,Monte Carlo Masters,Clay,64,M,20050411,21,F401,,,David Ferrer,R,175,ESP,23.025,28,1125,H377,14,,Dominik Hrbaty,R,183,SVK,27.266,22,1211,6-4 6-3,3,R64,83,0,2,68,48,27,14,10,6,8,1,1,51,26,12,18,9,0,4
2005-410,Monte Carlo Masters,Clay,64,M,20050411,22,SA93,,Q,Andreas Seppi,R,190,ITA,21.136,144,311,L397,,,Feliciano Lopez,L,188,ESP,23.556,25,1200,6-3 6-4,3,R64,78,1,0,47,30,21,11,7,2,2,2,3,51,31,21,8,7,5,7
2005-410,Monte Carlo Masters,Clay,64,M,20050411,23,S424,,,Fabrice Santoro,R,178,FRA,32.337,49,797,SA49,,,Robin Soderling,R,193,SWE,20.657,40,925,7-6(3) 7-5,3,R64,112,1,2,88,42,28,25,12,2,5,5,5,91,60,37,13,12,9,13
2005-410,Monte Carlo Masters,Clay,64,M,20050411,24,Z073,,,Mariano Zabaleta,R,183,ARG,27.116,51,790,H336,3,,Tim Henman,R,185,GBR,30.595,5,2275,6-4 4-6 6-2,3,R64,178,0,8,97,49,33,29,14,11,13,7,7,109,59,39,23,14,10,14
2005-410,Monte Carlo Masters,Clay,64,M,20050411,25,P372,,,Mariano Puerta,L,180,ARG,26.56,48,805,M605,5,,Carlos Moya,R,190,ESP,28.621,7,2205,7-6(10) 1-6 6-3,3,R64,178,0,8,97,49,33,29,14,11,13,7,7,109,59,39,23,14,10,14
2005-410,Monte Carlo Masters,Clay,64,M,20050411,26,MB02,,,Florian Mayer,R,190,GER,21.517,46,845,B747,,Q,Julien Benneteau,R,185,FRA,23.307,104,411,6-3 6-3,3,R64,76,2,1,52,34,22,10,9,4,6,3,3,68,40,22,10,9,8,13
2005-410,Monte Carlo Masters,Clay,64,M,20050411,27,V254,,,Filippo Volandri,R,183,ITA,23.598,37,940,A202,,,Wayne Arthurs,L,190,AUS,34.067,74,521,7-5 6-2,3,R64,66,1,1,59,45,32,10,10,4,5,4,5,56,27,18,13,10,1,5
2005-410,Monte Carlo Masters,Clay,64,M,20050411,28,C433,9,,Guillermo Canas,R,185,ARG,27.376,13,1645,A511,,,Igor Andreev,R,185,RUS,21.744,35,969,7-6(10) 6-1,3,R64,114,1,4,74,44,32,16,9,6,7,0,1,70,44,22,15,10,2,6
2005-410,Monte Carlo Masters,Clay,64,M,20050411,29,N254,16,,Jiri Novak,R,190,CZE,30.056,24,1205,M595,,,Max Mirnyi,R,196,BLR,27.765,43,905,3-6 6-4 6-3,3,R64,138,3,3,112,81,51,17,14,10,12,2,4,113,66,47,19,14,14,17
2005-410,Monte Carlo Masters,Clay,64,M,20050411,30,F316,,WC,Juan Carlos Ferrero,R,183,ESP,25.161,69,535,K336,,,Ivo Karlovic,R,208,CRO,26.116,63,595,6-4 6-1,3,R64,54,3,0,39,30,26,7,8,0,0,7,5,57,33,23,7,9,3,7
2005-410,Monte Carlo Masters,Clay,64,M,20050411,31,S681,,,Cyril Saulnier,R,190,FRA,29.654,52,784,S675,,,Paradorn Srichaphan,R,185,THA,25.826,34,975,6-2 6-4,3,R64,88,9,2,62,36,29,11,9,0,1,4,3,66,38,24,10,9,10,14
2005-410,Monte Carlo Masters,Clay,64,M,20050411,32,S741,2,,Marat Safin,R,193,RUS,25.205,4,3390,L311,,,Hyung-Taik Lee,R,180,KOR,29.27,59,671,6-0 7-5,3,R64,64,8,1,49,31,26,12,9,4,4,0,3,59,39,22,10,9,6,10
2005-410,Monte Carlo Masters,Clay,64,M,20050411,33,F324,1,,Roger Federer,R,185,SUI,23.674,1,6515,M824,,,Albert Montanes,R,175,ESP,24.372,62,600,6-3 6-4,3,R32,60,4,3,62,39,26,15,10,5,6,5,2,48,33,20,9,9,1,4
2005-410,Monte Carlo Masters,Clay,64,M,20050411,34,G415,,,Fernando Gonzalez,R,183,CHI,24.701,26,1200,A385,13,,Mario Ancic,R,196,CRO,21.032,20,1275,6-2 7-6(4),3,R32,99,0,6,65,36,29,11,10,4,7,5,0,76,48,27,9,10,6,11
2005-410,Monte Carlo Masters,Clay,64,M,20050411,35,D402,10,,Nikolay Davydenko,R,178,RUS,23.858,15,1445,C378,,,Albert Costa,R,180,ESP,29.796,54,750,7-6(2) 6-3,3,R32,110,1,1,62,51,32,9,10,3,5,2,5,83,53,27,17,11,6,10
2005-410,Monte Carlo Masters,Clay,64,M,20050411,36,G628,,Q,Richard Gasquet,R,185,FRA,18.815,101,420,M535,,Q,Felix Mantilla,R,180,ESP,30.549,82,472,7-5 6-1,3,R32,82,4,3,60,29,22,18,9,4,5,0,0,58,35,21,9,10,0,5
2005-410,Monte Carlo Masters,Clay,64,M,20050411,37,G374,4,,Gaston Gaudio,R,175,ARG,26.338,6,2220,K316,,,Nicolas Kiefer,R,183,GER,27.767,31,1070,7-5 5-2 RET,3,R32,102,1,7,67,45,29,7,9,5,8,6,2,65,31,20,10,10,7,13
2005-410,Monte Carlo Masters,Clay,64,M,20050411,38,H528,,Q,Victor Hanescu,R,198,ROU,23.723,99,422,S694,15,,Radek Stepanek,R,185,CZE,26.371,23,1205,6-3 2-6 6-0,3,R32,110,0,1,79,50,32,17,12,7,10,4,1,78,44,27,15,11,8,13
2005-410,Monte Carlo Masters,Clay,64,M,20050411,39,N409,11,,Rafael Nadal,L,185,ESP,18.856,17,1340,M680,,,Xavier Malisse,R,185,BEL,24.728,38,933,6-0 6-3,3,R32,62,0,0,43,28,22,12,8,1,1,1,2,36,20,11,6,7,0,4
2005-410,Monte Carlo Masters,Clay,64,M,20050411,40,R397,,,Olivier Rochus,R,168,BEL,24.227,42,921,BA47,,,Tomas Berdych,R,196,CZE,19.565,50,796,7-6(4) 3-6 6-2,3,R32,130,1,7,86,43,30,26,14,5,8,6,4,103,57,38,22,15,5,9
2005-410,Monte Carlo Masters,Clay,64,M,20050411,41,C524,6,,Guillermo Coria,R,175,ARG,23.242,9,2045,A356,,Q,Thierry Ascione,R,188,FRA,24.23,135,336,6-2 6-1,3,R32,64,2,2,40,26,20,7,7,0,1,1,0,56,37,17,6,8,2,8
2005-410,Monte Carlo Masters,Clay,64,M,20050411,42,M590,,,Alberto Martin,R,175,ESP,26.642,57,720,L386,,WC,Jean-Rene Lisnard,R,173,MON,25.544,95,437,6-1 6-2,3,R32,82,2,6,63,27,25,15,8,2,2,0,5,62,23,12,18,7,9,13
2005-410,Monte Carlo Masters,Clay,64,M,20050411,43,F401,,,David Ferrer,R,175,ESP,23.025,28,1125,SA93,,Q,Andreas Seppi,R,190,ITA,21.136,144,311,6-3 6-3,3,R32,80,1,1,49,34,23,9,9,4,6,1,5,73,37,22,13,9,5,10
2005-410,Monte Carlo Masters,Clay,64,M,20050411,44,Z073,,,Mariano Zabaleta,R,183,ARG,27.116,51,790,S424,,,Fabrice Santoro,R,178,FRA,32.337,49,797,6-7(1) 6-3 6-4,3,R32,161,1,9,109,56,34,25,16,13,19,2,0,102,62,33,19,15,8,16
2005-410,Monte Carlo Masters,Clay,64,M,20050411,45,P372,,,Mariano Puerta,L,180,ARG,26.56,48,805,MB02,,,Florian Mayer,R,190,GER,21.517,46,845,6-2 6-1,3,R32,55,4,3,48,25,20,14,8,0,0,4,2,48,34,21,3,7,5,9
2005-410,Monte Carlo Masters,Clay,64,M,20050411,46,V254,,,Filippo Volandri,R,183,ITA,23.598,37,940,C433,9,,Guillermo Canas,R,185,ARG,27.376,13,1645,6-4 2-6 6-3,3,R32,129,0,1,87,59,39,11,13,2,6,4,6,95,55,35,18,14,9,14
2005-410,Monte Carlo Masters,Clay,64,M,20050411,47,F316,,WC,Juan Carlos Ferrero,R,183,ESP,25.161,69,535,N254,16,,Jiri Novak,R,190,CZE,30.056,24,1205,3-6 6-3 6-2,3,R32,104,1,0,81,53,37,17,13,2,3,5,1,82,58,39,10,13,3,6
2005-410,Monte Carlo Masters,Clay,64,M,20050411,48,S741,2,,Marat Safin,R,193,RUS,25.205,4,3390,S681,,,Cyril Saulnier,R,190,FRA,29.654,52,784,6-3 6-1,3,R32,63,5,0,48,27,23,13,8,5,5,1,3,48,24,12,14,8,3,7
2005-410,Monte Carlo Masters,Clay,64,M,20050411,49,F324,1,,Roger Federer,R,185,SUI,23.674,1,6515,G415,,,Fernando Gonzalez,R,183,CHI,24.701,26,1200,6-2 6-7(3) 6-4,3,R16,141,9,0,93,52,42,24,15,7,8,6,6,124,76,53,19,15,7,11
2005-410,Monte Carlo Masters,Clay,64,M,20050411,50,G628,,Q,Richard Gasquet,R,185,FRA,18.815,101,420,D402,10,,Nikolay Davydenko,R,178,RUS,23.858,15,1445,4-6 7-5 6-2,3,R16,144,2,7,86,43,31,23,15,3,7,1,5,101,64,34,20,15,6,12
2005-410,Monte Carlo Masters,Clay,64,M,20050411,51,G374,4,,Gaston Gaudio,R,175,ARG,26.338,6,2220,H528,,Q,Victor Hanescu,R,198,ROU,23.723,99,422,6-2 6-0,3,R16,56,2,1,39,23,19,11,7,1,1,1,0,39,34,14,1,7,5,10
2005-410,Monte Carlo Masters,Clay,64,M,20050411,52,N409,11,,Rafael Nadal,L,185,ESP,18.856,17,1340,R397,,,Olivier Rochus,R,168,BEL,24.227,42,921,6-1 6-2,3,R16,64,0,1,38,28,22,6,7,2,3,0,2,49,25,10,10,8,3,9
2005-410,Monte Carlo Masters,Clay,64,M,20050411,53,C524,6,,Guillermo Coria,R,175,ARG,23.242,9,2045,M590,,,Alberto Martin,R,175,ESP,26.642,57,720,7-6(0) 6-1,3,R16,103,0,1,53,35,26,7,9,1,3,0,2,76,35,20,17,10,6,11
2005-410,Monte Carlo Masters,Clay,64,M,20050411,54,F401,,,David Ferrer,R,175,ESP,23.025,28,1125,Z073,,,Mariano Zabaleta,R,183,ARG,27.116,51,790,3-6 1-0 RET,3,R16,45,1,0,26,19,14,4,5,0,1,0,2,37,22,14,11,5,1,1
2005-410,Monte Carlo Masters,Clay,64,M,20050411,55,V254,,,Filippo Volandri,R,183,ITA,23.598,37,940,P372,,,Mariano Puerta,L,180,ARG,26.56,48,805,6-7(6) 7-6(3) 6-4,3,R16,169,1,2,105,71,44,25,17,1,5,2,1,119,70,45,27,17,6,11
2005-410,Monte Carlo Masters,Clay,64,M,20050411,56,F316,,WC,Juan Carlos Ferrero,R,183,ESP,25.161,69,535,S741,2,,Marat Safin,R,193,RUS,25.205,4,3390,6-2 6-4,3,R16,98,0,1,66,46,29,11,9,6,8,6,3,70,44,26,7,9,4,9
2005-410,Monte Carlo Masters,Clay,64,M,20050411,57,G628,,Q,Richard Gasquet,R,185,FRA,18.815,101,420,F324,1,,Roger Federer,R,185,SUI,23.674,1,6515,6-7(1) 6-2 7-6(8),3,QF,140,1,3,113,64,37,27,16,4,8,4,1,112,69,45,19,16,2,8
2005-410,Monte Carlo Masters,Clay,64,M,20050411,58,N409,11,,Rafael Nadal,L,185,ESP,18.856,17,1340,G374,4,,Gaston Gaudio,R,175,ARG,26.338,6,2220,6-3 6-0,3,QF,62,2,1,40,34,28,4,8,0,0,1,4,42,26,13,6,7,1,5
