tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
1982-418,Washington,Clay,64,A,19820719,42,F024,,,Jaime Fillol Sr.,R,180,CHI,36.126,180,62,M050,12,,Paul McNamee,R,178,AUS,27.682,56,145,7-6 6-7 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1982-418,Washington,Clay,64,A,19820719,43,D069,13,,Jose Luis Damiani,R,185,URU,25.656,72,185,K024,,,Ramesh Krishnan,R,170,IND,21.12,55,297,7-5 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1982-418,Washington,Clay,64,A,19820719,44,P008,,,Claudio Panatta,R,178,ITA,22.459,81,170,T032,15,,Thierry Tulasne,R,178,FRA,19.02,66,246,6-4 3-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1982-418,Washington,Clay,64,A,19820719,45,A031,,,Jimmy Arias,R,175,USA,17.922,88,128,B074,,,Jimmy Brown,R,180,USA,17.224,115,87,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1982-418,Washington,Clay,64,A,19820719,46,F047,,,Eric Fromm,R,178,USA,24.06,75,141,P015,,,Victor Pecci,R,193,PAR,26.76,88,128,7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1982-418,Washington,Clay,64,A,19820719,47,G040,,,Jiri Granat,R,185,CZE,27.472,218,65,G016,,,Brad Gilbert,R,185,USA,20.942,186,61,0-6 6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1982-418,Washington,Clay,64,A,19820719,48,H005,,,Rodney Harmon,R,188,USA,20.923,340,22,M026,,,Mario Martinez,R,170,BOL,20.849,116,107,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1982-418,Washington,Clay,64,A,19820719,49,L018,1,,Ivan Lendl,R,188,USA,22.366,4,1368,D069,13,,Jose Luis Damiani,R,185,URU,25.656,72,185,6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1982-418,Washington,Clay,64,A,19820719,50,C039,2,,Jose-Luis Clerc,R,185,ARG,23.923,5,852,G040,,,Jiri Granat,R,185,CZE,27.472,218,65,5-7 6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1982-418,Washington,Clay,64,A,19820719,51,N022,4,,Yannick Noah,R,193,FRA,22.168,13,698,G015,9,,Hans Gildemeister,R,180,CHI,26.439,64,131,6-4 3-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1982-418,Washington,Clay,64,A,19820719,52,H005,,,Rodney Harmon,R,188,USA,20.923,340,22,R065,6,,Raul Ramirez,R,183,MEX,29.079,21,317,6-3 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1982-418,Washington,Clay,64,A,19820719,53,W027,11,,Van Winitsky,L,185,USA,23.354,44,346,P057,8,,Mel Purcell,R,178,USA,23.003,19,582,6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1982-418,Washington,Clay,64,A,19820719,54,F045,,,Bernard Fritz,R,173,FRA,28.786,140,120,A035,10,,Pablo Arraya,R,180,PER,20.742,45,304,6-4 6-7 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1982-418,Washington,Clay,64,A,19820719,55,A031,,,Jimmy Arias,R,175,USA,17.922,88,128,P008,,,Claudio Panatta,R,178,ITA,22.459,81,170,7-6 3-6 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1982-418,Washington,Clay,64,A,19820719,56,F047,,,Eric Fromm,R,178,USA,24.06,75,141,F024,,,Jaime Fillol Sr.,R,180,CHI,36.126,180,62,6-0 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1982-418,Washington,Clay,64,A,19820719,57,L018,1,,Ivan Lendl,R,188,USA,22.366,4,1368,H005,,,Rodney Harmon,R,188,USA,20.923,340,22,6-1 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1982-418,Washington,Clay,64,A,19820719,58,C039,2,,Jose-Luis Clerc,R,185,ARG,23.923,5,852,F045,,,Bernard Fritz,R,173,FRA,28.786,140,120,2-6 7-6 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1982-418,Washington,Clay,64,A,19820719,59,N022,4,,Yannick Noah,R,193,FRA,22.168,13,698,W027,11,,Van Winitsky,L,185,USA,23.354,44,346,6-0 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1982-418,Washington,Clay,64,A,19820719,60,A031,,,Jimmy Arias,R,175,USA,17.922,88,128,F047,,,Eric Fromm,R,178,USA,24.06,75,141,7-6 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1982-418,Washington,Clay,64,A,19820719,61,L018,1,,Ivan Lendl,R,188,USA,22.366,4,1368,N022,4,,Yannick Noah,R,193,FRA,22.168,13,698,6-3 6-3,3,SF,,,,,,,,,,,,,,,,,,,
1982-418,Washington,Clay,64,A,19820719,62,A031,,,Jimmy Arias,R,175,USA,17.922,88,128,C039,2,,Jose-Luis Clerc,R,185,ARG,23.923,5,852,3-6 6-2 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1982-418,Washington,Clay,64,A,19820719,63,L018,1,,Ivan Lendl,R,188,USA,22.366,4,1368,A031,,,Jimmy Arias,R,175,USA,17.922,88,128,6-3 6-3,3,F,,,,,,,,,,,,,,,,,,,
1982-319,Kitzbuhel,Clay,64,A,19820719,1,O025,,,Marko Ostoja,R,175,CRO,21.744,123,167,F020,4,,Wojtek Fibak,R,183,POL,29.958,38,226,6-4 7-6,3,R64,,,,,,,,,,,,,,,,,,,
1982-319,Kitzbuhel,Clay,64,A,19820719,2,B007,8,,Corrado Barazzutti,R,178,ITA,29.41,70,156,L001,,,Miloslav Lacek,L,175,CZE,23.258,218,52,6-2 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1982-319,Kitzbuhel,Clay,64,A,19820719,3,F074,,,Zeljko Franulovic,R,,CRO,35.099,251,41,E013,9,,Peter Elter,R,178,GER,24.107,53,202,7-5 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1982-319,Kitzbuhel,Clay,64,A,19820719,4,B059,10,,Jeff Borowiak,R,193,USA,32.813,61,245,N010,,,Jaroslav Navratil,R,196,CZE,24.986,189,60,6-3 5-7 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1982-319,Kitzbuhel,Clay,64,A,19820719,5,S033,,,Florin Segarceanu,R,180,ROU,21.306,87,111,F039,11,,Rod Frawley,R,180,AUS,29.859,68,234,6-4 7-5,3,R64,,,,,,,,,,,,,,,,,,,
1982-319,Kitzbuhel,Clay,64,A,19820719,6,K073,,,Paul Kronk,R,,AUS,27.822,215,53,J014,14,,Chris Johnstone,R,175,AUS,21.766,79,173,7-6 2-6 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1982-319,Kitzbuhel,Clay,64,A,19820719,7,D049,,,Broderick Dyke,L,180,AUS,21.547,242,43,K008,16,,Damir Keretic,R,178,GER,22.313,103,141,7-6 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1982-319,Kitzbuhel,Clay,64,A,19820719,8,B034,,,Ramiro Benavides,R,,BOL,35.466,305,37,F011,,,Peter Feigl,R,183,AUT,30.634,172,96,7-6 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1982-319,Kitzbuhel,Clay,64,A,19820719,9,C072,,,David Carter,R,183,AUS,26.242,120,154,K040,,,Dusan Kulhaj,R,,CZE,,347,21,7-5 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1982-319,Kitzbuhel,Clay,64,A,19820719,10,G011,,,Tony Giammalva,R,191,USA,24.244,192,69,G053,,,Jan Gunnarsson,R,185,SWE,20.137,158,115,6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1982-319,Kitzbuhel,Clay,64,A,19820719,11,H026,,,Marcos Hocevar,R,185,BRA,26.815,106,178,L032,,,Scott Lipton,L,,USA,22.842,233,45,6-3 3-6 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1982-319,Kitzbuhel,Clay,64,A,19820719,12,K003,,,Hans-Peter Kandler,R,185,AUT,26.294,256,54,K041,,,Hans Kary,L,,AUT,33.399,229,47,6-3 4-6 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1982-319,Kitzbuhel,Clay,64,A,19820719,13,K031,,,Zoltan Kuharszky,R,183,HUN,23.031,99,153,O004,,,Gianni Ocleppo,R,183,ITA,25.284,361,21,6-4 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1982-319,Kitzbuhel,Clay,64,A,19820719,14,M055,,,Karl Meiler,R,178,GER,33.218,145,74,R014,,,Robert Reininger,R,185,AUT,24.545,196,58,3-6 6-4 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1982-319,Kitzbuhel,Clay,64,A,19820719,15,M124,,,Mike Myburg,R,,RSA,29.07,205,60,C089,,,Alejandro Cortes,R,,COL,27.014,178,73,2-6 6-2 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1982-319,Kitzbuhel,Clay,64,A,19820719,16,R026,,,Gianluca Rinaldini,R,,ITA,22.94,148,79,P042,,,Pascal Portes,R,175,FRA,23.143,130,116,6-3 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1982-319,Kitzbuhel,Clay,64,A,19820719,17,V028,1,,Guillermo Vilas,L,180,ARG,29.919,2,1467,K003,,,Hans-Peter Kandler,R,185,AUT,26.294,256,54,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1982-319,Kitzbuhel,Clay,64,A,19820719,18,M055,,,Karl Meiler,R,178,GER,33.218,145,74,E005,2,,Mark Edmondson,R,185,AUS,28.057,17,791,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1982-319,Kitzbuhel,Clay,64,A,19820719,19,H019,3,,Jose Higueras,R,178,ESP,29.383,16,611,R026,,,Gianluca Rinaldini,R,,ITA,22.94,148,79,4-6 6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1982-319,Kitzbuhel,Clay,64,A,19820719,20,W006,5,,Kim Warwick,R,183,AUS,30.278,48,189,M124,,,Mike Myburg,R,,RSA,29.07,205,60,3-6 6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1982-319,Kitzbuhel,Clay,64,A,19820719,21,S056,6,,Pavel Slozil,R,173,CZE,26.554,54,189,G011,,,Tony Giammalva,R,191,USA,24.244,192,69,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1982-319,Kitzbuhel,Clay,64,A,19820719,22,H026,,,Marcos Hocevar,R,185,BRA,26.815,106,178,L014,7,,Henri Leconte,L,185,FRA,19.042,58,177,3-6 6-1 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1982-319,Kitzbuhel,Clay,64,A,19820719,23,B007,8,,Corrado Barazzutti,R,178,ITA,29.41,70,156,P036,,,Brent Pirow,R,,RSA,23.447,201,84,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1982-319,Kitzbuhel,Clay,64,A,19820719,24,B059,10,,Jeff Borowiak,R,193,USA,32.813,61,245,T017,,,Harald Theissen,R,,GER,23.324,222,56,6-1 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1982-319,Kitzbuhel,Clay,64,A,19820719,25,K031,,,Zoltan Kuharszky,R,183,HUN,23.031,99,153,K009,12,,Carlos Kirmayr,R,173,BRA,31.819,57,202,2-6 6-0 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1982-319,Kitzbuhel,Clay,64,A,19820719,26,S111,13,,Nick Saviano,L,180,USA,26.119,71,249,B034,,,Ramiro Benavides,R,,BOL,35.466,305,37,6-3 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1982-319,Kitzbuhel,Clay,64,A,19820719,27,C072,,,David Carter,R,183,AUS,26.242,120,154,F028,15,,John Fitzgerald,R,183,AUS,21.555,153,131,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1982-319,Kitzbuhel,Clay,64,A,19820719,28,A017,,,Trevor Allan,L,178,AUS,26.921,353,20,S033,,,Florin Segarceanu,R,180,ROU,21.306,87,111,6-3 2-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1982-319,Kitzbuhel,Clay,64,A,19820719,29,D049,,,Broderick Dyke,L,180,AUS,21.547,242,43,O027,,,Eduardo Osta,L,160,ESP,22.872,163,68,4-6 7-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1982-319,Kitzbuhel,Clay,64,A,19820719,30,F074,,,Zeljko Franulovic,R,,CRO,35.099,251,41,B042,,,Hans-Dieter Beutel,R,185,GER,20.101,162,91,6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1982-319,Kitzbuhel,Clay,64,A,19820719,31,O025,,,Marko Ostoja,R,175,CRO,21.744,123,167,M042,,,Edoardo Mazza,R,175,ITA,18.344,542,6,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1982-319,Kitzbuhel,Clay,64,A,19820719,32,R037,,,Christophe Roger-Vasselin,R,188,FRA,25.029,105,133,K073,,,Paul Kronk,R,,AUS,27.822,215,53,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1982-319,Kitzbuhel,Clay,64,A,19820719,33,V028,1,,Guillermo Vilas,L,180,ARG,29.919,2,1467,F074,,,Zeljko Franulovic,R,,CRO,35.099,251,41,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1982-319,Kitzbuhel,Clay,64,A,19820719,34,H019,3,,Jose Higueras,R,178,ESP,29.383,16,611,A017,,,Trevor Allan,L,178,AUS,26.921,353,20,6-0 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1982-319,Kitzbuhel,Clay,64,A,19820719,35,R037,,,Christophe Roger-Vasselin,R,188,FRA,25.029,105,133,W006,5,,Kim Warwick,R,183,AUS,30.278,48,189,6-4 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1982-319,Kitzbuhel,Clay,64,A,19820719,36,S056,6,,Pavel Slozil,R,173,CZE,26.554,54,189,K031,,,Zoltan Kuharszky,R,183,HUN,23.031,99,153,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1982-319,Kitzbuhel,Clay,64,A,19820719,37,B007,8,,Corrado Barazzutti,R,178,ITA,29.41,70,156,D049,,,Broderick Dyke,L,180,AUS,21.547,242,43,6-3 6-7 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1982-319,Kitzbuhel,Clay,64,A,19820719,38,B059,10,,Jeff Borowiak,R,193,USA,32.813,61,245,M055,,,Karl Meiler,R,178,GER,33.218,145,74,6-3 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1982-319,Kitzbuhel,Clay,64,A,19820719,39,H026,,,Marcos Hocevar,R,185,BRA,26.815,106,178,S111,13,,Nick Saviano,L,180,USA,26.119,71,249,6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1982-319,Kitzbuhel,Clay,64,A,19820719,40,C072,,,David Carter,R,183,AUS,26.242,120,154,O025,,,Marko Ostoja,R,175,CRO,21.744,123,167,6-0 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1982-319,Kitzbuhel,Clay,64,A,19820719,41,V028,1,,Guillermo Vilas,L,180,ARG,29.919,2,1467,R037,,,Christophe Roger-Vasselin,R,188,FRA,25.029,105,133,6-4 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1982-319,Kitzbuhel,Clay,64,A,19820719,42,H019,3,,Jose Higueras,R,178,ESP,29.383,16,611,B007,8,,Corrado Barazzutti,R,178,ITA,29.41,70,156,6-2 6-0,3,QF,,,,,,,,,,,,,,,,,,,
1982-319,Kitzbuhel,Clay,64,A,19820719,43,S056,6,,Pavel Slozil,R,173,CZE,26.554,54,189,C072,,,David Carter,R,183,AUS,26.242,120,154,6-0 7-5,3,QF,,,,,,,,,,,,,,,,,,,
1982-319,Kitzbuhel,Clay,64,A,19820719,44,H026,,,Marcos Hocevar,R,185,BRA,26.815,106,178,B059,10,,Jeff Borowiak,R,193,USA,32.813,61,245,6-4 7-6,3,QF,,,,,,,,,,,,,,,,,,,
1982-319,Kitzbuhel,Clay,64,A,19820719,45,V028,1,,Guillermo Vilas,L,180,ARG,29.919,2,1467,H019,3,,Jose Higueras,R,178,ESP,29.383,16,611,7-5 7-5,3,SF,,,,,,,,,,,,,,,,,,,
1982-319,Kitzbuhel,Clay,64,A,19820719,46,H026,,,Marcos Hocevar,R,185,BRA,26.815,106,178,S056,6,,Pavel Slozil,R,173,CZE,26.554,54,189,6-4 7-6,3,SF,,,,,,,,,,,,,,,,,,,
1982-319,Kitzbuhel,Clay,64,A,19820719,47,V028,1,,Guillermo Vilas,L,180,ARG,29.919,2,1467,H026,,,Marcos Hocevar,R,185,BRA,26.815,106,178,7-6 6-1,3,F,,,,,,,,,,,,,,,,,,,
1982-317,Hilversum,Clay,32,A,19820719,1,T011,1,,Brian Teacher,R,191,USA,27.57,15,459,S059,,,Jonathan Smith,R,188,GBR,27.469,149,126,7-5 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1982-317,Hilversum,Clay,32,A,19820719,2,M154,2,,Buster C. Mottram,R,,GBR,27.233,20,328,D022,,,Bruce Derlin,L,180,NZL,20.638,131,102,7-6 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1982-317,Hilversum,Clay,32,A,19820719,3,T007,3,,Balazs Taroczy,R,183,HUN,28.194,23,389,L062,,,Cliff Letcher,R,,AUS,30.439,156,77,5-7 7-6 4-1 RET,3,R32,,,,,,,,,,,,,,,,,,,
1982-317,Hilversum,Clay,32,A,19820719,4,S058,4,,Tomas Smid,R,191,CZE,26.163,28,526,E006,,,Eddie Edwards,R,191,RSA,26.042,111,120,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1982-317,Hilversum,Clay,32,A,19820719,5,G050,5,,Heinz Gunthardt,R,180,SUI,23.441,41,333,G060,,,Markus Gunthardt,R,178,SUI,24.854,347,21,7-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1982-317,Hilversum,Clay,32,A,19820719,6,M036,6,,Andreas Maurer,R,175,GER,24.364,50,171,H024,,,Per Hjertquist,R,183,SWE,22.283,141,119,6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1982-317,Hilversum,Clay,32,A,19820719,7,C104,,,Junie Chatman,R,,USA,26.305,251,41,G003,7,,Jose Garcia-Requena,R,,ESP,26.99,91,102,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1982-317,Hilversum,Clay,32,A,19820719,8,L039,8,,Jose Lopez-Maeso,R,173,ESP,25.566,80,199,I005,,,Haroon Ismail,R,178,ZIM,27.389,143,106,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1982-317,Hilversum,Clay,32,A,19820719,9,C025,,,Carlos Castellan,R,191,ARG,20.441,214,87,W024,,,Eric Wilborts,R,,NED,18.078,282,37,6-4 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1982-317,Hilversum,Clay,32,A,19820719,10,G084,,,Brad Guan,R,,AUS,24.025,257,60,D083,,,Ivan Dupasquier,R,,SUI,20.652,154,113,4-6 6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1982-317,Hilversum,Clay,32,A,19820719,11,M097,,,David Mustard,L,180,NZL,22.554,226,65,W016,,,Greg Whitecross,R,185,AUS,21.344,238,56,6-1 3-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1982-317,Hilversum,Clay,32,A,19820719,12,N008,,,Ilie Nastase,R,183,ROU,36,94,211,J021,,,Deon Joubert,L,,RSA,29.106,291,32,6-1 2-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1982-317,Hilversum,Clay,32,A,19820719,13,P043,,,Jerome Potier,L,180,FRA,20.003,135,99,K049,,,Jan Kodes,R,175,CZE,36.383,480,9,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1982-317,Hilversum,Clay,32,A,19820719,14,S077,,,Roland Stadler,A,178,SUI,23.097,185,82,M118,,,Raymond Moore,R,183,RSA,35.901,208,55,6-4 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1982-317,Hilversum,Clay,32,A,19820719,15,S097,,,Henrik Sundstrom,R,188,SWE,18.385,138,108,G007,,,Rolf Gehring,R,185,GER,26.648,133,101,6-1 2-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1982-317,Hilversum,Clay,32,A,19820719,16,T020,,,Gustavo Tiberti,R,175,ARG,22.604,170,105,P034,,,Ulrich Pinner,R,,GER,28.444,103,94,6-4 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1982-317,Hilversum,Clay,32,A,19820719,17,T011,1,,Brian Teacher,R,191,USA,27.57,15,459,M097,,,David Mustard,L,180,NZL,22.554,226,65,6-0 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1982-317,Hilversum,Clay,32,A,19820719,18,M154,2,,Buster C. Mottram,R,,GBR,27.233,20,328,S077,,,Roland Stadler,A,178,SUI,23.097,185,82,6-7 6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1982-317,Hilversum,Clay,32,A,19820719,19,T007,3,,Balazs Taroczy,R,183,HUN,28.194,23,389,T020,,,Gustavo Tiberti,R,175,ARG,22.604,170,105,6-1 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1982-317,Hilversum,Clay,32,A,19820719,20,S097,,,Henrik Sundstrom,R,188,SWE,18.385,138,108,S058,4,,Tomas Smid,R,191,CZE,26.163,28,526,4-6 6-4 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1982-317,Hilversum,Clay,32,A,19820719,21,G050,5,,Heinz Gunthardt,R,180,SUI,23.441,41,333,P043,,,Jerome Potier,L,180,FRA,20.003,135,99,6-4 3-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1982-317,Hilversum,Clay,32,A,19820719,22,C025,,,Carlos Castellan,R,191,ARG,20.441,214,87,M036,6,,Andreas Maurer,R,175,GER,24.364,50,171,3-6 7-5 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1982-317,Hilversum,Clay,32,A,19820719,23,L039,8,,Jose Lopez-Maeso,R,173,ESP,25.566,80,199,G084,,,Brad Guan,R,,AUS,24.025,257,60,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1982-317,Hilversum,Clay,32,A,19820719,24,N008,,,Ilie Nastase,R,183,ROU,36,94,211,C104,,,Junie Chatman,R,,USA,26.305,251,41,6-4 5-7 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1982-317,Hilversum,Clay,32,A,19820719,25,T011,1,,Brian Teacher,R,191,USA,27.57,15,459,L039,8,,Jose Lopez-Maeso,R,173,ESP,25.566,80,199,6-2 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1982-317,Hilversum,Clay,32,A,19820719,26,M154,2,,Buster C. Mottram,R,,GBR,27.233,20,328,C025,,,Carlos Castellan,R,191,ARG,20.441,214,87,6-0 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1982-317,Hilversum,Clay,32,A,19820719,27,T007,3,,Balazs Taroczy,R,183,HUN,28.194,23,389,N008,,,Ilie Nastase,R,183,ROU,36,94,211,6-4 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1982-317,Hilversum,Clay,32,A,19820719,28,S097,,,Henrik Sundstrom,R,188,SWE,18.385,138,108,G050,5,,Heinz Gunthardt,R,180,SUI,23.441,41,333,2-6 6-3 7-5,3,QF,,,,,,,,,,,,,,,,,,,
1982-317,Hilversum,Clay,32,A,19820719,29,T007,3,,Balazs Taroczy,R,183,HUN,28.194,23,389,T011,1,,Brian Teacher,R,191,USA,27.57,15,459,6-3 6-1,3,SF,,,,,,,,,,,,,,,,,,,
1982-317,Hilversum,Clay,32,A,19820719,30,M154,2,,Buster C. Mottram,R,,GBR,27.233,20,328,S097,,,Henrik Sundstrom,R,188,SWE,18.385,138,108,6-2 6-2,3,SF,,,,,,,,,,,,,,,,,,,
1982-317,Hilversum,Clay,32,A,19820719,31,T007,3,,Balazs Taroczy,R,183,HUN,28.194,23,389,M154,2,,Buster C. Mottram,R,,GBR,27.233,20,328,7-6 6-7 6-3 7-6,5,F,,,,,,,,,,,,,,,,,,,
1982-812,Cap d'Agde WCT,Hard,32,A,19820726,1,S058,1,,Tomas Smid,R,191,CZE,26.182,31,521,A044,,,Victor Amaya,L,201,USA,28.066,66,166,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1982-812,Cap d'Agde WCT,Hard,32,A,19820726,2,F020,2,,Wojtek Fibak,R,183,POL,29.977,40,207,S111,,,Nick Saviano,L,180,USA,26.138,71,251,6-4 6-7 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1982-812,Cap d'Agde WCT,Hard,32,A,19820726,3,B066,,,Lloyd Bourne,R,191,USA,23.77,109,173,G050,3,,Heinz Gunthardt,R,180,SUI,23.461,44,305,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1982-812,Cap d'Agde WCT,Hard,32,A,19820726,4,A023,,,Andy Andrews,R,185,USA,23.565,90,103,S017,4,,Bill Scanlon,R,185,USA,25.697,36,271,6-3 3-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1982-812,Cap d'Agde WCT,Hard,32,A,19820726,5,B079,5,,Fritz Buehning,R,196,USA,22.39,53,280,O006,,,Nduka Odizor,R,183,NGR,23.962,63,146,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1982-812,Cap d'Agde WCT,Hard,32,A,19820726,6,B007,6,,Corrado Barazzutti,R,178,ITA,29.429,60,174,E040,,,Mike Estep,R,173,USA,33.018,70,126,6-2 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1982-812,Cap d'Agde WCT,Hard,32,A,19820726,7,E013,7,,Peter Elter,R,178,GER,24.126,55,202,F039,,,Rod Frawley,R,180,AUS,29.878,73,235,6-0 6-7 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1982-812,Cap d'Agde WCT,Hard,32,A,19820726,8,S056,8,,Pavel Slozil,R,173,CZE,26.574,43,225,P042,,,Pascal Portes,R,175,FRA,23.162,166,95,2-6 6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1982-812,Cap d'Agde WCT,Hard,32,A,19820726,9,G018,,,Drew Gitlin,R,178,USA,24.167,163,85,D037,,,Colin Dowdeswell,R,185,GBR,27.206,389,17,6-4 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1982-812,Cap d'Agde WCT,Hard,32,A,19820726,10,H024,,,Per Hjertquist,R,183,SWE,22.303,148,115,S052,,,Russell Simpson,R,188,NZL,28.422,69,192,6-7 6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1982-812,Cap d'Agde WCT,Hard,32,A,19820726,11,J014,,,Chris Johnstone,R,175,AUS,21.785,77,173,O004,,,Gianni Ocleppo,R,183,ITA,25.303,378,22,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1982-812,Cap d'Agde WCT,Hard,32,A,19820726,12,K009,,,Carlos Kirmayr,R,173,BRA,31.838,62,203,D048,,,Pat Dupre,R,191,USA,27.858,52,260,7-5 3-1 RET,3,R32,,,,,,,,,,,,,,,,,,,
1982-812,Cap d'Agde WCT,Hard,32,A,19820726,13,L039,,,Jose Lopez-Maeso,R,173,ESP,25.585,76,202,H026,,,Marcos Hocevar,R,185,BRA,26.834,72,239,7-6 6-7 6-4,3,R32,,,,,,,,,,,,,,,,,,,
