tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2006-403,Miami Masters,Hard,96,M,20060320,58,V254,30,,Filippo Volandri,R,183,ITA,24.537,31,931,L428,,Q,Michael Llodra,L,190,FRA,25.837,145,281,3-6 7-6(5) 6-2,3,R64,119,1,1,106,72,46,17,14,9,12,7,2,101,61,42,20,15,9,13
2006-403,Miami Masters,Hard,96,M,20060320,59,G569,20,,Robby Ginepri,R,183,USA,23.45,21,1450,C328,,,Kenneth Carlsen,L,190,DEN,32.923,110,375,6-2 7-5,3,R64,74,3,1,48,36,28,8,10,0,1,2,3,66,39,24,11,10,3,7
2006-403,Miami Masters,Hard,96,M,20060320,60,R336,,,Christophe Rochus,R,170,BEL,27.261,50,785,P436,,LL,Bjorn Phau,R,175,GER,26.459,72,544,5-7 6-4 6-2,3,R64,122,3,7,111,74,52,16,15,10,13,8,6,99,49,34,20,15,6,11
2006-403,Miami Masters,Hard,96,M,20060320,61,K316,16,,Nicolas Kiefer,R,183,GER,28.706,17,1480,S424,,,Fabrice Santoro,R,178,FRA,33.276,49,785,7-6(4) 2-6 6-4,3,R64,150,6,2,94,56,37,19,15,7,12,7,4,119,59,40,27,15,12,16
2006-403,Miami Masters,Hard,96,M,20060320,62,G415,18,,Fernando Gonzalez,R,183,CHI,25.64,19,1470,W367,,,Stan Wawrinka,R,183,SUI,20.977,58,692,3-6 6-2 7-6(1),3,R64,105,4,1,77,50,36,15,14,1,4,3,11,85,45,34,18,15,2,6
2006-403,Miami Masters,Hard,96,M,20060320,63,C478,,,Agustin Calleri,R,183,ARG,29.511,65,602,MC65,28,,Gael Monfils,R,193,FRA,19.548,29,1044,7-5 6-4,3,R64,75,0,3,64,37,29,15,11,3,5,3,6,63,35,25,10,11,1,5
2006-403,Miami Masters,Hard,96,M,20060320,64,M605,,,Carlos Moya,R,190,ESP,29.561,35,900,N409,2,,Rafael Nadal,L,185,ESP,19.795,2,4890,2-6 6-1 6-1,3,R64,103,6,2,67,42,32,10,11,0,3,2,3,74,47,27,11,11,6,12
2006-403,Miami Masters,Hard,96,M,20060320,65,F324,1,,Roger Federer,R,185,SUI,24.613,1,6935,H355,27,,Tommy Haas,R,188,GER,27.962,28,1250,6-1 6-3,3,R32,74,4,2,55,36,29,9,8,4,4,2,1,55,37,25,4,8,3,7
2006-403,Miami Masters,Hard,96,M,20060320,66,T315,,,Dmitry Tursunov,R,185,RUS,23.269,36,870,A511,24,,Igor Andreev,R,185,RUS,22.683,25,1375,6-3 1-6 6-4,3,R32,99,2,3,80,40,23,24,13,4,9,3,5,71,48,34,6,13,3,8
2006-403,Miami Masters,Hard,96,M,20060320,67,B676,9,,James Blake,R,185,USA,26.226,9,1880,N289,23,,Jarkko Nieminen,L,185,FIN,24.657,24,1425,6-3 4-6 6-1,3,R32,98,12,1,85,44,32,22,13,8,11,2,5,100,59,35,16,13,13,19
2006-403,Miami Masters,Hard,96,M,20060320,68,C514,32,,Juan Ignacio Chela,R,190,ARG,26.554,33,925,V309,,,Kristof Vliegen,R,193,BEL,23.743,57,700,6-3 7-6(3),3,R32,95,1,2,65,42,34,13,11,3,4,2,2,75,40,26,18,10,3,5
2006-403,Miami Masters,Hard,96,M,20060320,69,R485,4,,Andy Roddick,R,188,USA,23.554,4,2535,V306,31,,Fernando Verdasco,L,188,ESP,22.344,32,930,6-3 6-4,3,R32,69,8,1,51,39,32,7,10,2,3,5,3,56,39,28,5,9,4,7
2006-403,Miami Masters,Hard,96,M,20060320,70,G511,,Q,Simon Greul,R,185,GER,24.934,130,318,H336,,,Tim Henman,R,185,GBR,31.535,56,710,0-6 6-1 7-5,3,R32,107,2,7,75,41,28,14,12,3,7,0,1,71,42,24,16,13,2,7
2006-403,Miami Masters,Hard,96,M,20060320,71,F401,11,,David Ferrer,R,175,ESP,23.964,11,1700,G379,19,,Sebastien Grosjean,R,175,FRA,27.808,20,1450,4-6 7-5 6-4,3,R32,168,1,5,116,80,50,16,16,5,11,6,2,106,48,32,25,16,11,18
2006-403,Miami Masters,Hard,96,M,20060320,72,R397,29,,Olivier Rochus,R,168,BEL,25.166,30,965,C524,7,,Guillermo Coria,R,175,ARG,24.181,7,2025,6-4 6-3,3,R32,84,1,4,50,34,26,9,9,3,4,0,6,67,55,33,1,10,3,7
2006-403,Miami Masters,Hard,96,M,20060320,73,D402,5,,Nikolay Davydenko,R,178,RUS,24.797,5,2420,B837,25,,Marcos Baghdatis,R,183,CYP,20.756,26,1339,2-6 6-2 7-5,3,R32,129,0,2,98,76,45,11,14,3,8,11,7,92,46,32,17,14,4,10
2006-403,Miami Masters,Hard,96,M,20060320,74,A385,22,,Mario Ancic,R,196,CRO,21.971,23,1425,S963,,,Florent Serra,R,180,FRA,25.054,39,837,7-6(4) 6-7(11) 6-2,3,R32,171,17,4,106,69,56,18,16,2,4,4,3,116,63,45,29,16,4,8
2006-403,Miami Masters,Hard,96,M,20060320,75,S694,15,,Radek Stepanek,R,185,CZE,27.31,16,1530,M655,,,Nicolas Massu,R,183,CHI,26.442,43,825,6-7(6) 7-6(5) 7-5,3,R32,191,17,6,129,84,63,25,18,5,7,6,0,117,73,48,31,18,5,8
2006-403,Miami Masters,Hard,96,M,20060320,76,N301,3,,David Nalbandian,R,180,ARG,24.214,3,2560,BA47,26,,Tomas Berdych,R,196,CZE,20.504,27,1320,6-7(3) 6-1 6-0,3,R32,125,2,1,90,65,45,17,13,2,2,6,8,92,43,30,21,12,7,12
2006-403,Miami Masters,Hard,96,M,20060320,77,L360,6,,Ivan Ljubicic,R,193,CRO,27.003,6,2295,V254,30,,Filippo Volandri,R,183,ITA,24.537,31,931,6-2 6-3,3,R32,55,11,0,41,28,24,7,9,0,2,0,1,54,37,17,7,8,5,10
2006-403,Miami Masters,Hard,96,M,20060320,78,R336,,,Christophe Rochus,R,170,BEL,27.261,50,785,G569,20,,Robby Ginepri,R,183,USA,23.45,21,1450,4-6 7-5 6-3,3,R32,121,4,7,95,53,38,22,15,6,9,13,5,111,51,40,24,16,6,11
2006-403,Miami Masters,Hard,96,M,20060320,79,K316,16,,Nicolas Kiefer,R,183,GER,28.706,17,1480,G415,18,,Fernando Gonzalez,R,183,CHI,25.64,19,1470,6-2 3-6 7-5,3,R32,143,5,4,99,52,36,25,14,7,11,5,8,85,43,28,20,15,5,11
2006-403,Miami Masters,Hard,96,M,20060320,80,C478,,,Agustin Calleri,R,183,ARG,29.511,65,602,M605,,,Carlos Moya,R,190,ESP,29.561,35,900,6-3 7-6(6),3,R32,89,6,0,62,37,29,16,11,0,2,6,4,76,43,33,12,10,6,9
2006-403,Miami Masters,Hard,96,M,20060320,81,F324,1,,Roger Federer,R,185,SUI,24.613,1,6935,T315,,,Dmitry Tursunov,R,185,RUS,23.269,36,870,6-3 6-3,3,R16,58,5,2,43,29,25,8,9,0,1,4,3,56,33,22,7,9,3,7
2006-403,Miami Masters,Hard,96,M,20060320,82,B676,9,,James Blake,R,185,USA,26.226,9,1880,C514,32,,Juan Ignacio Chela,R,190,ARG,26.554,33,925,4-6 6-1 6-0,3,R16,100,5,5,84,44,29,25,12,1,2,2,6,79,38,23,19,11,6,11
2006-403,Miami Masters,Hard,96,M,20060320,83,R485,4,,Andy Roddick,R,188,USA,23.554,4,2535,G511,,Q,Simon Greul,R,185,GER,24.934,130,318,6-3 3-6 6-2,3,R16,94,9,0,63,43,36,15,13,1,2,4,5,83,48,31,19,13,3,6
2006-403,Miami Masters,Hard,96,M,20060320,84,F401,11,,David Ferrer,R,175,ESP,23.964,11,1700,R397,29,,Olivier Rochus,R,168,BEL,25.166,30,965,6-7(5) 7-6(2) 7-5,3,R16,198,6,2,133,96,60,20,18,6,10,1,1,132,85,51,23,18,4,9
2006-403,Miami Masters,Hard,96,M,20060320,85,A385,22,,Mario Ancic,R,196,CRO,21.971,23,1425,D402,5,,Nikolay Davydenko,R,178,RUS,24.797,5,2420,7-5 6-4,3,R16,88,9,0,58,41,29,11,11,4,6,2,1,63,48,28,7,11,2,6
2006-403,Miami Masters,Hard,96,M,20060320,86,N301,3,,David Nalbandian,R,180,ARG,24.214,3,2560,S694,15,,Radek Stepanek,R,185,CZE,27.31,16,1530,6-3 6-4,3,R16,90,0,2,73,46,30,13,10,4,6,0,7,49,19,13,12,9,0,4
2006-403,Miami Masters,Hard,96,M,20060320,87,L360,6,,Ivan Ljubicic,R,193,CRO,27.003,6,2295,R336,,,Christophe Rochus,R,170,BEL,27.261,50,785,6-3 6-1,3,R16,57,13,0,48,28,23,9,8,3,4,0,1,41,33,18,1,8,2,7
2006-403,Miami Masters,Hard,96,M,20060320,88,C478,,,Agustin Calleri,R,183,ARG,29.511,65,602,K316,16,,Nicolas Kiefer,R,183,GER,28.706,17,1480,3-6 6-3 7-5,3,R16,136,11,2,95,54,41,25,15,3,4,8,4,92,53,37,21,15,3,5
2006-403,Miami Masters,Hard,96,M,20060320,89,F324,1,,Roger Federer,R,185,SUI,24.613,1,6935,B676,9,,James Blake,R,185,USA,26.226,9,1880,7-6(2) 6-4,3,QF,87,6,1,78,46,32,22,11,2,3,4,4,71,36,29,17,11,2,4
2006-403,Miami Masters,Hard,96,M,20060320,90,F401,11,,David Ferrer,R,175,ESP,23.964,11,1700,R485,4,,Andy Roddick,R,188,USA,23.554,4,2535,6-3 4-6 6-4,3,QF,112,0,1,84,54,40,15,15,2,5,10,2,80,50,39,10,14,4,8
2006-403,Miami Masters,Hard,96,M,20060320,91,N301,3,,David Nalbandian,R,180,ARG,24.214,3,2560,A385,22,,Mario Ancic,R,196,CRO,21.971,23,1425,6-2 6-2,3,QF,57,3,0,41,32,28,6,8,1,1,7,3,41,23,13,6,8,0,4
2006-403,Miami Masters,Hard,96,M,20060320,92,L360,6,,Ivan Ljubicic,R,193,CRO,27.003,6,2295,C478,,,Agustin Calleri,R,183,ARG,29.511,65,602,7-6(4) 6-3,3,QF,100,14,3,57,37,36,10,10,0,0,2,4,83,47,35,18,11,6,8
2006-403,Miami Masters,Hard,96,M,20060320,93,F324,1,,Roger Federer,R,185,SUI,24.613,1,6935,F401,11,,David Ferrer,R,175,ESP,23.964,11,1700,6-1 6-4,3,SF,60,2,1,52,35,27,10,9,2,3,0,2,52,38,21,6,8,1,5
2006-403,Miami Masters,Hard,96,M,20060320,94,L360,6,,Ivan Ljubicic,R,193,CRO,27.003,6,2295,N301,3,,David Nalbandian,R,180,ARG,24.214,3,2560,6-1 6-2,3,SF,73,12,0,37,26,25,7,8,0,0,1,0,66,47,20,12,7,13,17
2006-403,Miami Masters,Hard,96,M,20060320,95,F324,1,,Roger Federer,R,185,SUI,24.613,1,6935,L360,6,,Ivan Ljubicic,R,193,CRO,27.003,6,2295,7-6(5) 7-6(4) 7-6(6),5,F,177,8,3,124,78,58,29,18,5,7,21,3,121,68,53,31,18,5,7
2006-D009,Davis Cup WG QF: CRO vs ARG,Carpet,4,D,20060407,1,L360,,,Ivan Ljubicic,R,193,CRO,27.042,5,2570,C478,,,Agustin Calleri,R,183,ARG,29.55,56,722,6-7(7) 5-7 7-6(6) 6-1 6-2,5,RR,177,8,3,124,78,58,29,18,5,7,21,3,121,68,53,31,18,5,7
2006-D009,Davis Cup WG QF: CRO vs ARG,Carpet,4,D,20060407,2,N301,,,David Nalbandian,R,180,ARG,24.252,3,2750,C977,,,Marin Cilic,R,198,CRO,17.511,378,80,6-1 6-1 6-2,5,RR,177,8,3,124,78,58,29,18,5,7,21,3,121,68,53,31,18,5,7
2006-D009,Davis Cup WG QF: CRO vs ARG,Carpet,4,D,20060407,3,L360,,,Ivan Ljubicic,R,193,CRO,27.042,5,2570,N301,,,David Nalbandian,R,180,ARG,24.252,3,2750,6-3 6-4 6-4,5,RR,177,8,3,124,78,58,29,18,5,7,21,3,121,68,53,31,18,5,7
2006-D009,Davis Cup WG QF: CRO vs ARG,Carpet,4,D,20060407,4,C514,,,Juan Ignacio Chela,R,190,ARG,26.593,31,965,T760,,,Sasa Tuksar,R,180,CRO,22.894,159,255,3-6 6-4 7-6(6) 7-6(5),5,RR,177,8,3,124,78,58,29,18,5,7,21,3,121,68,53,31,18,5,7
2006-D010,Davis Cup WG QF: AUS vs BLR,Hard,4,D,20060407,1,G621,,,Chris Guccione,L,201,AUS,20.676,168,241,M595,,,Max Mirnyi,R,196,BLR,28.742,51,735,7-6(4) 3-6 7-5 3-6 6-4,5,RR,177,8,3,124,78,58,29,18,5,7,21,3,121,68,53,31,18,5,7
2006-D010,Davis Cup WG QF: AUS vs BLR,Hard,4,D,20060407,2,H432,,,Lleyton Hewitt,R,180,AUS,25.103,12,1580,V211,,,Vladimir Voltchkov,R,180,BLR,27.989,457,57,6-2 6-1 6-2,5,RR,177,8,3,124,78,58,29,18,5,7,21,3,121,68,53,31,18,5,7
2006-D010,Davis Cup WG QF: AUS vs BLR,Hard,4,D,20060407,3,A202,,,Wayne Arthurs,L,190,AUS,35.044,158,257,105016,,,Serguei Tarasevitch,R,,BLR,18.533,1256,3,7-6(6) 6-2,3,RR,177,8,3,124,78,58,29,18,5,7,21,3,121,68,53,31,18,5,7
2006-D010,Davis Cup WG QF: AUS vs BLR,Hard,4,D,20060407,4,G621,,,Chris Guccione,L,201,AUS,20.676,168,241,108948,,,Alexandr Zotov,U,,BLR,17.903,,,6-1 6-3,3,RR,177,8,3,124,78,58,29,18,5,7,21,3,121,68,53,31,18,5,7
2006-D011,Davis Cup WG QF: FRA vs RUS,Carpet,4,D,20060407,1,S741,,,Marat Safin,R,193,RUS,26.182,50,760,G628,,,Richard Gasquet,R,185,FRA,19.792,16,1475,7-6(4) 4-6 6-3 6-7(1) 6-1,5,RR,177,8,3,124,78,58,29,18,5,7,21,3,121,68,53,31,18,5,7
2006-D011,Davis Cup WG QF: FRA vs RUS,Carpet,4,D,20060407,2,D402,,,Nikolay Davydenko,R,178,RUS,24.835,6,2490,C487,,,Arnaud Clement,R,173,FRA,28.293,54,726,3-6 6-2 6-4 7-6(4),5,RR,177,8,3,124,78,58,29,18,5,7,21,3,121,68,53,31,18,5,7
2006-D011,Davis Cup WG QF: FRA vs RUS,Carpet,4,D,20060407,3,T315,,,Dmitry Tursunov,R,185,RUS,23.307,34,930,G628,,,Richard Gasquet,R,185,FRA,19.792,16,1475,6-1 3-6 6-7(4) 6-3 7-5,5,RR,177,8,3,124,78,58,29,18,5,7,21,3,121,68,53,31,18,5,7
2006-D011,Davis Cup WG QF: FRA vs RUS,Carpet,4,D,20060407,4,Y061,,,Mikhail Youzhny,R,183,RUS,23.773,43,825,L428,,,Michael Llodra,L,190,FRA,25.875,137,301,6-2 4-6 7-6(3),3,RR,177,8,3,124,78,58,29,18,5,7,21,3,121,68,53,31,18,5,7
2006-D012,Davis Cup WG QF: USA vs CHI,Grass,4,D,20060407,1,G415,,,Fernando Gonzalez,R,183,CHI,25.678,18,1470,B676,,,James Blake,R,185,USA,26.264,8,1985,6-7(5) 0-6 7-6(2) 6-4 10-8,5,RR,177,8,3,124,78,58,29,18,5,7,21,3,121,68,53,31,18,5,7
2006-D012,Davis Cup WG QF: USA vs CHI,Grass,4,D,20060407,2,R485,,,Andy Roddick,R,188,USA,23.592,4,2655,M655,,,Nicolas Massu,R,183,CHI,26.48,37,860,6-3 7-6(5) 7-6(5),5,RR,177,8,3,124,78,58,29,18,5,7,21,3,121,68,53,31,18,5,7
2006-D012,Davis Cup WG QF: USA vs CHI,Grass,4,D,20060407,3,R485,,,Andy Roddick,R,188,USA,23.592,4,2655,G415,,,Fernando Gonzalez,R,183,CHI,25.678,18,1470,4-6 7-5 6-3 6-2,5,RR,177,8,3,124,78,58,29,18,5,7,21,3,121,68,53,31,18,5,7
2006-D012,Davis Cup WG QF: USA vs CHI,Grass,4,D,20060407,4,C634,,,Paul Capdeville,R,190,CHI,23.003,103,399,B676,,,James Blake,R,185,USA,26.264,8,1985,6-3 6-4,3,RR,177,8,3,124,78,58,29,18,5,7,21,3,121,68,53,31,18,5,7
2006-D026,Davis Cup G1 R2: ECU vs BRA,Clay,4,D,20060407,1,S876,,,Flavio Saretta,R,183,BRA,25.763,84,466,L430,,,Giovanni Lapentti,R,193,ECU,23.187,290,113,7-6(4) 6-4 RET,5,RR,177,8,3,124,78,58,29,18,5,7,21,3,121,68,53,31,18,5,7
2006-D026,Davis Cup G1 R2: ECU vs BRA,Clay,4,D,20060407,2,M708,,,Ricardo Mello,L,175,BRA,25.281,187,212,L290,,,Nicolas Lapentti,R,188,ECU,29.637,101,414,5-7 6-4 6-4 5-7 6-4,5,RR,177,8,3,124,78,58,29,18,5,7,21,3,121,68,53,31,18,5,7
2006-D026,Davis Cup G1 R2: ECU vs BRA,Clay,4,D,20060407,3,S876,,,Flavio Saretta,R,183,BRA,25.763,84,466,104008,,,Carlos Avellan,U,,ECU,23.841,725,21,6-4 6-4,3,RR,177,8,3,124,78,58,29,18,5,7,21,3,121,68,53,31,18,5,7
2006-D027,Davis Cup G1 R2: MEX vs CAN,Clay,4,D,20060407,1,G510,,,Miguel Gallardo-Valles,R,,MEX,24.986,344,92,D499,,,Frank Dancevic,R,185,CAN,21.517,142,286,7-6(4) 6-2 4-6 6-3,5,RR,177,8,3,124,78,58,29,18,5,7,21,3,121,68,53,31,18,5,7
2006-D027,Davis Cup G1 R2: MEX vs CAN,Clay,4,D,20060407,2,G551,,,Santiago Gonzalez,R,190,MEX,23.105,188,208,S847,,,Rob Steckley,R,,CAN,26.127,616,31,6-3 3-6 6-2 6-2,5,RR,177,8,3,124,78,58,29,18,5,7,21,3,121,68,53,31,18,5,7
2006-D027,Davis Cup G1 R2: MEX vs CAN,Clay,4,D,20060407,3,G551,,,Santiago Gonzalez,R,190,MEX,23.105,188,208,D499,,,Frank Dancevic,R,185,CAN,21.517,142,286,6-4 6-4 6-4,5,RR,177,8,3,124,78,58,29,18,5,7,21,3,121,68,53,31,18,5,7
2006-D027,Davis Cup G1 R2: MEX vs CAN,Clay,4,D,20060407,4,E212,,,Bruno Echagaray,R,183,MEX,22.905,351,91,BC68,,,Philip Bester,R,188,CAN,17.489,765,18,6-3 7-6(4),3,RR,177,8,3,124,78,58,29,18,5,7,21,3,121,68,53,31,18,5,7
2006-D035,Davis Cup G1 R2: TPE vs KOR,Hard,4,D,20060407,1,L311,,,Hyung-Taik Lee,R,180,KOR,30.248,108,383,C813,,,Ti Chen,R,183,TPE,22.5,373,82,6-1 6-4 7-6(3),5,RR,177,8,3,124,78,58,29,18,5,7,21,3,121,68,53,31,18,5,7
2006-D035,Davis Cup G1 R2: TPE vs KOR,Hard,4,D,20060407,2,W373,,,Jimmy Wang,R,178,TPE,21.147,92,436,J263,,,Woong-Sun Jun,R,190,KOR,19.803,574,38,3-6 7-5 6-2 6-2,5,RR,177,8,3,124,78,58,29,18,5,7,21,3,121,68,53,31,18,5,7
2006-D035,Davis Cup G1 R2: TPE vs KOR,Hard,4,D,20060407,3,L311,,,Hyung-Taik Lee,R,180,KOR,30.248,108,383,W373,,,Jimmy Wang,R,178,TPE,21.147,92,436,2-6 7-6(7) 7-6(2) 6-0,5,RR,177,8,3,124,78,58,29,18,5,7,21,3,121,68,53,31,18,5,7
2006-D035,Davis Cup G1 R2: TPE vs KOR,Hard,4,D,20060407,4,J263,,,Woong-Sun Jun,R,190,KOR,19.803,574,38,105006,,,Chu Huan Yi,U,,TPE,18.59,686,25,6-7(4) 7-6(2) 7-5,3,RR,177,8,3,124,78,58,29,18,5,7,21,3,121,68,53,31,18,5,7
2006-D036,Davis Cup G1 R2: THA vs JPN,Hard,4,D,20060407,1,S675,,,Paradorn Srichaphan,R,185,THA,26.804,41,845,M531,,,Gouichi Motomura,R,173,JPN,32.271,473,54,6-4 7-6(4) 6-1,5,RR,177,8,3,124,78,58,29,18,5,7,21,3,121,68,53,31,18,5,7
2006-D036,Davis Cup G1 R2: THA vs JPN,Hard,4,D,20060407,2,U043,,,Danai Udomchoke,R,173,THA,24.643,115,368,SC47,,,Go Soeda,R,178,JPN,21.574,260,131,7-5 3-6 6-7(4) 6-4 6-3,5,RR,177,8,3,124,78,58,29,18,5,7,21,3,121,68,53,31,18,5,7
2006-D036,Davis Cup G1 R2: THA vs JPN,Hard,4,D,20060407,3,M815,,,Toshihide Matsui,R,180,JPN,27.956,350,91,R518,,,Sanchai Ratiwatana,R,175,THA,24.192,1112,5,6-3 6-4,3,RR,177,8,3,124,78,58,29,18,5,7,21,3,121,68,53,31,18,5,7
2006-D036,Davis Cup G1 R2: THA vs JPN,Hard,4,D,20060407,4,M531,,,Gouichi Motomura,R,173,JPN,32.271,473,54,R519,,,Sonchat Ratiwatana,R,175,THA,24.192,1237,3,6-1 6-1,3,RR,177,8,3,124,78,58,29,18,5,7,21,3,121,68,53,31,18,5,7
2006-D037,Davis Cup G1 PO: IND vs PAK,Grass,4,D,20060407,1,Q019,,,Aisam-Ul-Haq Qureshi,R,183,PAK,26.045,416,71,B757,,,Rohan Bopanna,R,190,IND,26.081,235,152,7-6(5) 6-4 6-4,5,RR,177,8,3,124,78,58,29,18,5,7,21,3,121,68,53,31,18,5,7
2006-D037,Davis Cup G1 PO: IND vs PAK,Grass,4,D,20060407,2,A487,,,Prakash Amritraj,R,188,IND,22.502,230,158,103499,,,Aqeel Khan,R,,PAK,26.174,1416,2,7-6(5) 7-6(1) 6-4,5,RR,177,8,3,124,78,58,29,18,5,7,21,3,121,68,53,31,18,5,7
2006-D037,Davis Cup G1 PO: IND vs PAK,Grass,4,D,20060407,3,Q019,,,Aisam-Ul-Haq Qureshi,R,183,PAK,26.045,416,71,A487,,,Prakash Amritraj,R,188,IND,22.502,230,158,6-2 6-4 3-6 6-3,5,RR,177,8,3,124,78,58,29,18,5,7,21,3,121,68,53,31,18,5,7
2006-D037,Davis Cup G1 PO: IND vs PAK,Grass,4,D,20060407,4,P269,,,Leander Paes,R,178,IND,32.794,,,103499,,,Aqeel Khan,R,,PAK,26.174,1416,2,6-4 7-6(4) 3-6 0-6 6-1,5,RR,177,8,3,124,78,58,29,18,5,7,21,3,121,68,53,31,18,5,7
2006-D038,Davis Cup G1 PO: UZB vs CHN,Clay,4,D,20060407,1,I165,,,Denis Istomin,R,188,UZB,19.57,196,199,SC92,,,Peng Sun,R,,CHN,22.456,414,71,6-4 6-2 3-6 6-3,5,RR,177,8,3,124,78,58,29,18,5,7,21,3,121,68,53,31,18,5,7
2006-D038,Davis Cup G1 PO: UZB vs CHN,Clay,4,D,20060407,2,D551,,,Farrukh Dustov,R,196,UZB,19.866,567,39,W291,,,Yu Jr. Wang,L,,CHN,24.671,329,97,6-4 6-0 6-1,5,RR,177,8,3,124,78,58,29,18,5,7,21,3,121,68,53,31,18,5,7
2006-D042,Davis Cup G1 R2: MAR vs CZE,Clay,4,D,20060407,1,Z074,,,Tomas Zib,R,178,CZE,30.171,76,520,E159,,,Mounir El Aarej,R,,MAR,28.797,609,32,2-6 6-1 7-5 6-4,5,RR,177,8,3,124,78,58,29,18,5,7,21,3,121,68,53,31,18,5,7
2006-D042,Davis Cup G1 R2: MAR vs CZE,Clay,4,D,20060407,2,BA47,,,Tomas Berdych,R,196,CZE,20.542,26,1350,T200,,,Mehdi Tahiri,R,183,MAR,28.682,565,39,6-3 6-1 6-2,5,RR,177,8,3,124,78,58,29,18,5,7,21,3,121,68,53,31,18,5,7
2006-D042,Davis Cup G1 R2: MAR vs CZE,Clay,4,D,20060407,3,D487,,,Lukas Dlouhy,R,185,CZE,22.984,73,529,Z163,,,Mehdi Ziadi,U,,MAR,19.535,701,24,6-2 6-1,3,RR,177,8,3,124,78,58,29,18,5,7,21,3,121,68,53,31,18,5,7
2006-D042,Davis Cup G1 R2: MAR vs CZE,Clay,4,D,20060407,4,Z074,,,Tomas Zib,R,178,CZE,30.171,76,520,T200,,,Mehdi Tahiri,R,183,MAR,28.682,565,39,6-4 7-5,3,RR,177,8,3,124,78,58,29,18,5,7,21,3,121,68,53,31,18,5,7
2006-D043,Davis Cup G1 R2: ITA vs LUX,Clay,4,D,20060407,1,V254,,,Filippo Volandri,R,183,ITA,24.575,32,961,107098,,,Gilles Kremer,R,,LUX,,1523,1,6-2 6-1 6-2,5,RR,177,8,3,124,78,58,29,18,5,7,21,3,121,68,53,31,18,5,7
2006-D043,Davis Cup G1 R2: ITA vs LUX,Clay,4,D,20060407,2,SA93,,,Andreas Seppi,R,190,ITA,22.114,55,723,107552,,,Laurent Bram,U,,LUX,22.007,1019,8,6-2 6-1 6-3,5,RR,177,8,3,124,78,58,29,18,5,7,21,3,121,68,53,31,18,5,7
2006-D043,Davis Cup G1 R2: ITA vs LUX,Clay,4,D,20060407,3,V254,,,Filippo Volandri,R,183,ITA,24.575,32,961,107552,,,Laurent Bram,U,,LUX,22.007,1019,8,6-3 6-1,3,RR,177,8,3,124,78,58,29,18,5,7,21,3,121,68,53,31,18,5,7
2006-D043,Davis Cup G1 R2: ITA vs LUX,Clay,4,D,20060407,4,G334,,,Giorgio Galimberti,R,180,ITA,29.574,204,190,107098,,,Gilles Kremer,R,,LUX,,1523,1,6-1 6-3,3,RR,177,8,3,124,78,58,29,18,5,7,21,3,121,68,53,31,18,5,7
2006-D044,Davis Cup G1 R2: GBR vs SCG,Carpet,4,D,20060407,1,R237,,,Greg Rusedski,L,193,GBR,32.572,49,790,T742,,,Janko Tipsarevic,R,180,SRB,21.78,97,425,6-3 6-7(2) 7-5 7-5,5,RR,177,8,3,124,78,58,29,18,5,7,21,3,121,68,53,31,18,5,7
2006-D044,Davis Cup G1 R2: GBR vs SCG,Carpet,4,D,20060407,2,D643,,,Novak Djokovic,R,188,SRB,18.867,64,616,P398,,,Arvind Parmar,R,193,GBR,28.033,206,190,6-3 6-2 7-5,5,RR,177,8,3,124,78,58,29,18,5,7,21,3,121,68,53,31,18,5,7
2006-D044,Davis Cup G1 R2: GBR vs SCG,Carpet,4,D,20060407,3,D643,,,Novak Djokovic,R,188,SRB,18.867,64,616,R237,,,Greg Rusedski,L,193,GBR,32.572,49,790,6-3 4-6 6-3 7-6(6),5,RR,177,8,3,124,78,58,29,18,5,7,21,3,121,68,53,31,18,5,7
2006-D044,Davis Cup G1 R2: GBR vs SCG,Carpet,4,D,20060407,4,P398,,,Arvind Parmar,R,193,GBR,28.033,206,190,BA57,,,Ilija Bozoljac,R,193,SRB,20.668,173,234,7-5 6-4,3,RR,177,8,3,124,78,58,29,18,5,7,21,3,121,68,53,31,18,5,7
2006-D045,Davis Cup G1 R2: UKR vs BEL,Carpet,4,D,20060407,1,R397,,,Olivier Rochus,R,168,BEL,25.205,29,1020,T333,,,Orest Tereshchuk,U,,UKR,24.624,427,67,6-3 6-1 6-2,5,RR,177,8,3,124,78,58,29,18,5,7,21,3,121,68,53,31,18,5,7
2006-D045,Davis Cup G1 R2: UKR vs BEL,Carpet,4,D,20060407,2,V309,,,Kristof Vliegen,R,193,BEL,23.781,53,734,SC77,,,Sergiy Stakhovsky,R,193,UKR,20.238,254,136,6-3 6-3 7-6(5),5,RR,177,8,3,124,78,58,29,18,5,7,21,3,121,68,53,31,18,5,7
