tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
1968-9308,Fresno WCT,Carpet,8,A,19680405,2,D082,,,Cliff Drysdale,R,188,RSA,26.861,,,B122,,,Pierre Barthes,R,,FRA,26.56,,,21-11 21-17,3,QF,,,,,,,,,,,,,,,,,,,
1968-9308,Fresno WCT,Carpet,8,A,19680405,3,R073,,,Tony Roche,L,178,AUS,22.886,,,R064,,,Dennis Ralston,R,188,USA,25.692,,,21-20 15-21 5-1,3,QF,,,,,,,,,,,,,,,,,,,
1968-9308,Fresno WCT,Carpet,8,A,19680405,4,T050,,,Roger Taylor,L,,GBR,26.475,,,N044,,,John Newcombe,R,183,AUS,23.869,,,13-21 21-19 5-2,3,QF,,,,,,,,,,,,,,,,,,,
1968-9308,Fresno WCT,Carpet,8,A,19680405,5,B228,,,Earl Butch Buchholz,R,188,USA,27.551,,,D082,,,Cliff Drysdale,R,188,RSA,26.861,,,31-25 31-28,3,SF,,,,,,,,,,,,,,,,,,,
1968-9308,Fresno WCT,Carpet,8,A,19680405,6,R073,,,Tony Roche,L,178,AUS,22.886,,,T050,,,Roger Taylor,L,,GBR,26.475,,,31-29 31-24,3,SF,,,,,,,,,,,,,,,,,,,
1968-9308,Fresno WCT,Carpet,8,A,19680405,7,D082,,,Cliff Drysdale,R,188,RSA,26.861,,,T050,,,Roger Taylor,L,,GBR,26.475,,,21-31 31-18 5-2,3,3rd/4th,,,,,,,,,,,,,,,,,,,
1968-9308,Fresno WCT,Carpet,8,A,19680405,8,B228,,,Earl Butch Buchholz,R,188,USA,27.551,,,R073,,,Tony Roche,L,178,AUS,22.886,,,31-23 31-29,3,F,,,,,,,,,,,,,,,,,,,
1968-9338,Catania,Clay,32,A,19680408,1,B840,,,Giorgio Bologna,,,ITA,,,,A0HB,,,Giuseppe Arancio,,,ITA,,,,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1968-9338,Catania,Clay,32,A,19680408,2,C173,,,Eugenio Castigliano,R,,ITA,,,,D116,,,Sever Dron,R,,ROU,,,,7-5 1-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1968-9338,Catania,Clay,32,A,19680408,3,C088,,,Patricio Cornejo,R,180,CHI,23.838,,,P0H6,,,Stefano Paterno,,,ITA,,,,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1968-9338,Catania,Clay,32,A,19680408,4,C123,,,Vittorio Crotta,R,,ITA,,,,A0HC,,,Giuseppe Augello,,,ITA,,,,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1968-9338,Catania,Clay,32,A,19680408,5,D137,,,Massimo Di Domenico,R,,ITA,,,,S146,,,Nicola Spear,R,,SRB,24.126,,,W/O,3,R32,,,,,,,,,,,,,,,,,,,
1968-9338,Catania,Clay,32,A,19680408,6,D132,,,Gaetano Di Maso,R,,ITA,,,,G549,,,Tomas Gonzalez,,,PER,,,,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1968-9338,Catania,Clay,32,A,19680408,7,D135,,,Ezio Di Matteo,R,,ITA,19.431,,,K0H2,,,Bob Kerr,,,AUS,,,,W/O,3,R32,,,,,,,,,,,,,,,,,,,
1968-9338,Catania,Clay,32,A,19680408,8,E037,,,Harald Elschenbroich,R,,GER,26.804,,,K506,,,Gary Kesl,,,USA,,,,6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1968-9338,Catania,Clay,32,A,19680408,9,K045,,,Nicholas Kalogeropoulos,R,,GRE,23.135,,,T086,,,Piero Toci,R,,ITA,,,,3-6 6-0 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1968-9338,Catania,Clay,32,A,19680408,10,N008,,,Ilie Nastase,R,183,ROU,21.722,,,T0F5,,,Piero Todaro,,,ITA,,,,W/O,3,R32,,,,,,,,,,,,,,,,,,,
1968-9338,Catania,Clay,32,A,19680408,11,P067,,,Jaime Pinto-Bravo,R,,CHI,28.498,,,B0KT,,,G. Buzzoni,,,ITA,,,,6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1968-9338,Catania,Clay,32,A,19680408,12,S0PO,,,Agostino Serra,,,ITA,,,,P685,,,Marty Pincus,,,USA,,,,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1968-9338,Catania,Clay,32,A,19680408,13,S148,,,Allan Stone,R,,AUS,22.483,,,P170,,,Sergio Palmieri,R,,ITA,22.36,,,8-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1968-9338,Catania,Clay,32,A,19680408,14,T040,,,Ion Tiriac,R,,ROU,28.917,,,N392,,,John Norgauer,,,USA,,,,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1968-9338,Catania,Clay,32,A,19680408,15,Z027,,,Eduardo Zuleta,R,,ECU,32.386,,,B235,,,Franco Bartoni,R,,ITA,19.51,,,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1968-9338,Catania,Clay,32,A,19680408,16,C173,,,Eugenio Castigliano,R,,ITA,,,,P067,,,Jaime Pinto-Bravo,R,,CHI,28.498,,,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1968-9338,Catania,Clay,32,A,19680408,17,C088,,,Patricio Cornejo,R,180,CHI,23.838,,,S148,,,Allan Stone,R,,AUS,22.483,,,6-0 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1968-9338,Catania,Clay,32,A,19680408,18,D132,,,Gaetano Di Maso,R,,ITA,,,,Z027,,,Eduardo Zuleta,R,,ECU,32.386,,,6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1968-9338,Catania,Clay,32,A,19680408,19,E037,,,Harald Elschenbroich,R,,GER,26.804,,,C123,,,Vittorio Crotta,R,,ITA,,,,6-1 2-6 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1968-9338,Catania,Clay,32,A,19680408,20,K045,,,Nicholas Kalogeropoulos,R,,GRE,23.135,,,D137,,,Massimo Di Domenico,R,,ITA,,,,7-5 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1968-9338,Catania,Clay,32,A,19680408,21,M155,,,Martin Mulligan,R,,ITA,27.472,,,S0PO,,,Agostino Serra,,,ITA,,,,6-0 6-0,3,R16,,,,,,,,,,,,,,,,,,,
1968-9338,Catania,Clay,32,A,19680408,22,N008,,,Ilie Nastase,R,183,ROU,21.722,,,D135,,,Ezio Di Matteo,R,,ITA,19.431,,,6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1968-9338,Catania,Clay,32,A,19680408,23,T040,,,Ion Tiriac,R,,ROU,28.917,,,B840,,,Giorgio Bologna,,,ITA,,,,6-1 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1968-9338,Catania,Clay,32,A,19680408,24,K045,,,Nicholas Kalogeropoulos,R,,GRE,23.135,,,C088,,,Patricio Cornejo,R,180,CHI,23.838,,,6-4 3-6 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1968-9338,Catania,Clay,32,A,19680408,25,M155,,,Martin Mulligan,R,,ITA,27.472,,,E037,,,Harald Elschenbroich,R,,GER,26.804,,,3-6 10-8 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1968-9338,Catania,Clay,32,A,19680408,26,N008,,,Ilie Nastase,R,183,ROU,21.722,,,D132,,,Gaetano Di Maso,R,,ITA,,,,6-0 6-0,3,QF,,,,,,,,,,,,,,,,,,,
1968-9338,Catania,Clay,32,A,19680408,27,T040,,,Ion Tiriac,R,,ROU,28.917,,,C173,,,Eugenio Castigliano,R,,ITA,,,,7-5 11-9,3,QF,,,,,,,,,,,,,,,,,,,
1968-9338,Catania,Clay,32,A,19680408,28,M155,,,Martin Mulligan,R,,ITA,27.472,,,N008,,,Ilie Nastase,R,183,ROU,21.722,,,6-1 10-8 6-1,5,SF,,,,,,,,,,,,,,,,,,,
1968-9338,Catania,Clay,32,A,19680408,29,T040,,,Ion Tiriac,R,,ROU,28.917,,,K045,,,Nicholas Kalogeropoulos,R,,GRE,23.135,,,6-3 6-3 6-2,5,SF,,,,,,,,,,,,,,,,,,,
1968-9338,Catania,Clay,32,A,19680408,30,M155,,,Martin Mulligan,R,,ITA,27.472,,,T040,,,Ion Tiriac,R,,ROU,28.917,,,8-6 6-4 6-3,5,F,,,,,,,,,,,,,,,,,,,
1968-410,Monte-Carlo,Clay,64,A,19680408,1,A448,,,Ernesto Aguirre,,,CHI,,,,M273,,,Gardnar Mulloy,R,185,USA,54.376,,,4-6 6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1968-410,Monte-Carlo,Clay,64,A,19680408,2,B233,,,Szabolcz Baranyi,R,,HUN,24.186,,,V294,,,Jairo Velasco Sr,R,173,COL,20.917,,,7-5 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1968-410,Monte-Carlo,Clay,64,A,19680408,3,B119,,,Jean-Claude Barclay,R,,FRA,25.273,,,A450,,,Kenneth Andersson,,,SWE,,,,6-2 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1968-410,Monte-Carlo,Clay,64,A,19680408,4,B226,,,John Barrett,L,185,GBR,36.977,,,C083,,,Jean-Baptiste Chanfreau,R,,FRA,21.224,,,6-3 10-8,3,R64,,,,,,,,,,,,,,,,,,,
1968-410,Monte-Carlo,Clay,64,A,19680408,5,B124,,,Gerald Battrick,R,178,GBR,20.868,,,K098,,,Stepan Koudelka,R,,GER,23.127,,,6-2 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1968-410,Monte-Carlo,Clay,64,A,19680408,6,C170,,,Daniel Contet,R,,FRA,24.43,,,T087,,,Frank Tutvin,R,,USA,,,,6-2 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1968-410,Monte-Carlo,Clay,64,A,19680408,7,C175,,,Jean-Pierre Courcol,R,,FRA,24.057,,,P183,,,Norm Perry,R,,USA,29.914,,,10-8 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1968-410,Monte-Carlo,Clay,64,A,19680408,8,E035,,,Tom Edlefsen,R,188,USA,26.322,,,L121,,,Lance Lumsden,R,,JAM,,,,6-2 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1968-410,Monte-Carlo,Clay,64,A,19680408,9,E894,,,Vyacheslav Egorov,,,RUS,,,,O070,,,Jean-Pierre Olivier,R,,FRA,,,,6-2 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1968-410,Monte-Carlo,Clay,64,A,19680408,10,G152,,,Wieslaw Gasiorek,R,,POL,32.235,,,SA31,,,Rauno Suominen,,,FIN,,,,6-2 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1968-410,Monte-Carlo,Clay,64,A,19680408,11,G031,,,Georges Goven,R,173,FRA,19.951,,,K144,,,Ferenc Komaromi,R,,HUN,,,,6-2 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1968-410,Monte-Carlo,Clay,64,A,19680408,12,H059,,,Milan Holecek,R,191,CZE,24.46,,,L122,,,Bronislaw Lewandowski,R,,POL,,,,6-2 4-6 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1968-410,Monte-Carlo,Clay,64,A,19680408,13,H130,,,Bob Howe,R,183,AUS,42.68,,,V103,,,Geza Varga,R,,HUN,,,,6-8 7-5 7-5,3,R64,,,,,,,,,,,,,,,,,,,
1968-410,Monte-Carlo,Clay,64,A,19680408,14,H128,,,Paul Hutchins,R,,GBR,23.009,,,SA29,,,Dieter Schultheiss,,,AUT,,,,7-5 6-0,3,R64,,,,,,,,,,,,,,,,,,,
1968-410,Monte-Carlo,Clay,64,A,19680408,15,K105,,,Teimuraz Kakulia,R,,RUS,20.953,,,M276,,,Giuseppe Merlo,R,,ITA,40.493,,,6-2 0-6 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1968-410,Monte-Carlo,Clay,64,A,19680408,16,L123,,,Michel Leclercq,R,,FRA,,,,G186,,,Eduardo Gorostiaga,R,,BOL,,,,6-2 2-6 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1968-410,Monte-Carlo,Clay,64,A,19680408,17,LE06,,,Toomas Leius,R,,EST,26.612,,,N066,,,Hans Nerell,R,,SWE,,,,6-1 6-0,3,R64,,,,,,,,,,,,,,,,,,,
1968-410,Monte-Carlo,Clay,64,A,19680408,18,L119,,,Sergei Likhachev,R,,RUS,28.052,,,P143,,,Peter Pokorny,R,,AUT,27.704,,,6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1968-410,Monte-Carlo,Clay,64,A,19680408,19,M278,,,Peter Marmureanu,R,,ROU,,,,D124,,,Claude De Gronckel,R,,BEL,,,,8-6 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1968-410,Monte-Carlo,Clay,64,A,19680408,20,M271,,,Alex Metreveli,R,,GEO,23.431,,,T091,,,William Tym,R,,USA,,,,4-6 6-3 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1968-410,Monte-Carlo,Clay,64,A,19680408,21,M152,,,Ivan Molina,L,,COL,21.812,,,H184,,,Detlev Herdy,R,,AUT,26.486,,,8-6 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1968-410,Monte-Carlo,Clay,64,A,19680408,22,M279,,,Bernard Montrenaud,R,,FRA,,,,B126,,,Ove Nils Bengtson,R,196,SWE,23.009,,,7-5 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1968-410,Monte-Carlo,Clay,64,A,19680408,23,O017,,,Manuel Orantes,L,178,ESP,19.168,,,W117,,,Mathias Werren,R,,SUI,,,,8-6 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1968-410,Monte-Carlo,Clay,64,A,19680408,24,P141,,,Nicola Pietrangeli,R,,ITA,34.574,,,SA22,,,Thedy Stalder,,,SUI,,,,7-5 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1968-410,Monte-Carlo,Clay,64,A,19680408,25,P082,,,Hans-Jurgen Pohmann,R,,GER,20.879,,,M268,,,Stanley Matthews,R,,GBR,22.382,,,6-3 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1968-410,Monte-Carlo,Clay,64,A,19680408,26,R141,,,Jean-Loup Rouyer,R,,FRA,,,,W086,,,Keith Wooldridge,R,,GBR,,,,6-3 6-0,3,R64,,,,,,,,,,,,,,,,,,,
1968-410,Monte-Carlo,Clay,64,A,19680408,27,S977,,,Andras Szikszai,,,HUN,,,,P078,,,Barry Phillips-Moore,R,173,AUS,30.749,,,6-3 3-6 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1968-410,Monte-Carlo,Clay,64,A,19680408,28,S230,,,Peter Szoke,R,,HUN,20.668,,,A121,,,William Alvarez,R,178,COL,33.314,,,9-7 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1968-410,Monte-Carlo,Clay,64,A,19680408,29,A448,,,Ernesto Aguirre,,,CHI,,,,B119,,,Jean-Claude Barclay,R,,FRA,25.273,,,6-2 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1968-410,Monte-Carlo,Clay,64,A,19680408,30,C170,,,Daniel Contet,R,,FRA,24.43,,,P082,,,Hans-Jurgen Pohmann,R,,GER,20.879,,,6-4 0-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1968-410,Monte-Carlo,Clay,64,A,19680408,31,C175,,,Jean-Pierre Courcol,R,,FRA,24.057,,,B124,,,Gerald Battrick,R,178,GBR,20.868,,,6-4 3-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1968-410,Monte-Carlo,Clay,64,A,19680408,32,E894,,,Vyacheslav Egorov,,,RUS,,,,H127,,,Patrick Hombergen,R,,BEL,21.582,,,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1968-410,Monte-Carlo,Clay,64,A,19680408,33,G152,,,Wieslaw Gasiorek,R,,POL,32.235,,,C080,,,Bob Carmichael,R,183,AUS,27.762,,,7-5 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1968-410,Monte-Carlo,Clay,64,A,19680408,34,G031,,,Georges Goven,R,173,FRA,19.951,,,M152,,,Ivan Molina,L,,COL,21.812,,,6-4 4-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1968-410,Monte-Carlo,Clay,64,A,19680408,35,H059,,,Milan Holecek,R,191,CZE,24.46,,,M278,,,Peter Marmureanu,R,,ROU,,,,6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1968-410,Monte-Carlo,Clay,64,A,19680408,36,H128,,,Paul Hutchins,R,,GBR,23.009,,,B229,,,Patrice Beust,R,170,FRA,23.595,,,6-4 3-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1968-410,Monte-Carlo,Clay,64,A,19680408,37,K105,,,Teimuraz Kakulia,R,,RUS,20.953,,,S977,,,Andras Szikszai,,,HUN,,,,7-5 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1968-410,Monte-Carlo,Clay,64,A,19680408,38,L123,,,Michel Leclercq,R,,FRA,,,,S230,,,Peter Szoke,R,,HUN,20.668,,,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1968-410,Monte-Carlo,Clay,64,A,19680408,39,LE06,,,Toomas Leius,R,,EST,26.612,,,E035,,,Tom Edlefsen,R,188,USA,26.322,,,7-9 13-11 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1968-410,Monte-Carlo,Clay,64,A,19680408,40,L119,,,Sergei Likhachev,R,,RUS,28.052,,,B226,,,John Barrett,L,185,GBR,36.977,,,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1968-410,Monte-Carlo,Clay,64,A,19680408,41,M271,,,Alex Metreveli,R,,GEO,23.431,,,M279,,,Bernard Montrenaud,R,,FRA,,,,6-3 1-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1968-410,Monte-Carlo,Clay,64,A,19680408,42,O017,,,Manuel Orantes,L,178,ESP,19.168,,,B233,,,Szabolcz Baranyi,R,,HUN,24.186,,,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1968-410,Monte-Carlo,Clay,64,A,19680408,43,P141,,,Nicola Pietrangeli,R,,ITA,34.574,,,H130,,,Bob Howe,R,183,AUS,42.68,,,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1968-410,Monte-Carlo,Clay,64,A,19680408,44,R141,,,Jean-Loup Rouyer,R,,FRA,,,,D134,,,Eric Drossart,R,,BEL,26.127,,,4-6 6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1968-410,Monte-Carlo,Clay,64,A,19680408,45,C175,,,Jean-Pierre Courcol,R,,FRA,24.057,,,K105,,,Teimuraz Kakulia,R,,RUS,20.953,,,6-2 3-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1968-410,Monte-Carlo,Clay,64,A,19680408,46,G031,,,Georges Goven,R,173,FRA,19.951,,,G152,,,Wieslaw Gasiorek,R,,POL,32.235,,,6-2 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1968-410,Monte-Carlo,Clay,64,A,19680408,47,H059,,,Milan Holecek,R,191,CZE,24.46,,,A448,,,Ernesto Aguirre,,,CHI,,,,6-2 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1968-410,Monte-Carlo,Clay,64,A,19680408,48,H128,,,Paul Hutchins,R,,GBR,23.009,,,E894,,,Vyacheslav Egorov,,,RUS,,,,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1968-410,Monte-Carlo,Clay,64,A,19680408,49,LE06,,,Toomas Leius,R,,EST,26.612,,,C170,,,Daniel Contet,R,,FRA,24.43,,,5-7 7-5 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1968-410,Monte-Carlo,Clay,64,A,19680408,50,L119,,,Sergei Likhachev,R,,RUS,28.052,,,O017,,,Manuel Orantes,L,178,ESP,19.168,,,4-6 6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1968-410,Monte-Carlo,Clay,64,A,19680408,51,M271,,,Alex Metreveli,R,,GEO,23.431,,,L123,,,Michel Leclercq,R,,FRA,,,,6-3 4-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1968-410,Monte-Carlo,Clay,64,A,19680408,52,P141,,,Nicola Pietrangeli,R,,ITA,34.574,,,R141,,,Jean-Loup Rouyer,R,,FRA,,,,8-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1968-410,Monte-Carlo,Clay,64,A,19680408,53,H059,,,Milan Holecek,R,191,CZE,24.46,,,L119,,,Sergei Likhachev,R,,RUS,28.052,,,13-11 7-5,3,QF,,,,,,,,,,,,,,,,,,,
1968-410,Monte-Carlo,Clay,64,A,19680408,54,LE06,,,Toomas Leius,R,,EST,26.612,,,G031,,,Georges Goven,R,173,FRA,19.951,,,6-4 4-6 9-7,3,QF,,,,,,,,,,,,,,,,,,,
1968-410,Monte-Carlo,Clay,64,A,19680408,55,M271,,,Alex Metreveli,R,,GEO,23.431,,,C175,,,Jean-Pierre Courcol,R,,FRA,24.057,,,6-3 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1968-410,Monte-Carlo,Clay,64,A,19680408,56,P141,,,Nicola Pietrangeli,R,,ITA,34.574,,,H128,,,Paul Hutchins,R,,GBR,23.009,,,6-3 6-0,3,QF,,,,,,,,,,,,,,,,,,,
1968-410,Monte-Carlo,Clay,64,A,19680408,57,M271,,,Alex Metreveli,R,,GEO,23.431,,,H059,,,Milan Holecek,R,191,CZE,24.46,,,6-4 3-6 6-0,3,SF,,,,,,,,,,,,,,,,,,,
1968-410,Monte-Carlo,Clay,64,A,19680408,58,P141,,,Nicola Pietrangeli,R,,ITA,34.574,,,LE06,,,Toomas Leius,R,,EST,26.612,,,6-3 6-2,3,SF,,,,,,,,,,,,,,,,,,,
1968-410,Monte-Carlo,Clay,64,A,19680408,59,P141,,,Nicola Pietrangeli,R,,ITA,34.574,,,M271,,,Alex Metreveli,R,,GEO,23.431,,,6-2 6-2,3,F,,,,,,,,,,,,,,,,,,,
1968-6818,St. Petersburg,Clay,32,A,19680408,1,BM82,,,Don Bitler,,,USA,,,,B137,,,Ben Bishop,R,,USA,,,,4-6 6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1968-6818,St. Petersburg,Clay,32,A,19680408,2,B224,,,Bill Bowrey,R,,AUS,24.287,,,S0P0,,,Stan Shanbron,,,USA,,,,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1968-6818,St. Petersburg,Clay,32,A,19680408,3,C091,,,Pat Cramer,R,,RSA,21.051,,,V076,,,Sam Vuille,R,,USA,13.758,,,6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1968-6818,St. Petersburg,Clay,32,A,19680408,4,F024,,,Jaime Fillol Sr.,R,180,CHI,21.848,,,M295,,,Roberto Marcher,R,,BRA,,,,8-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1968-6818,St. Petersburg,Clay,32,A,19680408,5,F956,,,Allen Fox,R,173,USA,28.789,,,SA03,,,Roy Sprengelmeyer,,,USA,,,,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1968-6818,St. Petersburg,Clay,32,A,19680408,6,G147,,,Sven Ginman,R,,SWE,,,,TD56,,,Ed Turville,,,USA,23.819,,,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1968-6818,St. Petersburg,Clay,32,A,19680408,7,HC76,,,Andres Hammersley,,,CHI,,,,L0F4,,,Jim Lewallen,,,USA,,,,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1968-6818,St. Petersburg,Clay,32,A,19680408,8,J033,,,Boro Jovanovic,R,,YUG,28.465,,,R0G3,,,Mike Reilly,,,USA,,,,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1968-6818,St. Petersburg,Clay,32,A,19680408,9,O068,,,Miguel Olvera,R,,ECU,,,,J0C7,,,Carl Johnson,,,USA,,,,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1968-6818,St. Petersburg,Clay,32,A,19680408,10,P0G9,,,Alcides Procopio Jr.,,,BRA,,,,J0C5,,,Tom James,,,USA,,,,9-7 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1968-6818,St. Petersburg,Clay,32,A,19680408,11,S239,,,Michael Sangster,R,,GBR,27.573,,,F0EB,,,Esteban Fillol,,,CHI,20.044,,,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1968-6818,St. Petersburg,Clay,32,A,19680408,12,S0OY,,,Dave Shibley,,,USA,,,,B132,,,Woody Blocher,R,173,USA,16.624,,,W/O,3,R32,,,,,,,,,,,,,,,,,,,
1968-6818,St. Petersburg,Clay,32,A,19680408,13,S0OZ,,,Bob Sprengelmeyer,,,USA,,,,R0DI,,,Richard Russell,R,,JAM,22.582,,,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1968-6818,St. Petersburg,Clay,32,A,19680408,14,T0ET,,,Paul Thompson,,,USA,,,,G153,,,Pancho J.F. Guzman,R,,ECU,21.875,,,W/O,3,R32,,,,,,,,,,,,,,,,,,,
1968-6818,St. Petersburg,Clay,32,A,19680408,15,B125,,,Mike Belkin,R,,CAN,22.776,,,G147,,,Sven Ginman,R,,SWE,,,,12-10 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1968-6818,St. Petersburg,Clay,32,A,19680408,16,B224,,,Bill Bowrey,R,,AUS,24.287,,,S0OZ,,,Bob Sprengelmeyer,,,USA,,,,6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1968-6818,St. Petersburg,Clay,32,A,19680408,17,F024,,,Jaime Fillol Sr.,R,180,CHI,21.848,,,BM82,,,Don Bitler,,,USA,,,,6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1968-6818,St. Petersburg,Clay,32,A,19680408,18,F956,,,Allen Fox,R,173,USA,28.789,,,HC76,,,Andres Hammersley,,,CHI,,,,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1968-6818,St. Petersburg,Clay,32,A,19680408,19,J033,,,Boro Jovanovic,R,,YUG,28.465,,,C091,,,Pat Cramer,R,,RSA,21.051,,,7-5 5-7 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1968-6818,St. Petersburg,Clay,32,A,19680408,20,R071,,,Cliff Richey,R,175,USA,21.27,,,P0G9,,,Alcides Procopio Jr.,,,BRA,,,,6-1 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1968-6818,St. Petersburg,Clay,32,A,19680408,21,S239,,,Michael Sangster,R,,GBR,27.573,,,O068,,,Miguel Olvera,R,,ECU,,,,6-4 1-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1968-6818,St. Petersburg,Clay,32,A,19680408,22,S0OY,,,Dave Shibley,,,USA,,,,T0ET,,,Paul Thompson,,,USA,,,,2-6 8-6 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1968-6818,St. Petersburg,Clay,32,A,19680408,23,B125,,,Mike Belkin,R,,CAN,22.776,,,S239,,,Michael Sangster,R,,GBR,27.573,,,6-0 6-0,3,QF,,,,,,,,,,,,,,,,,,,
1968-6818,St. Petersburg,Clay,32,A,19680408,24,B224,,,Bill Bowrey,R,,AUS,24.287,,,S0OY,,,Dave Shibley,,,USA,,,,6-4 6-3,3,QF,,,,,,,,,,,,,,,,,,,
