tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2008-404,Indian Wells Masters,Hard,96,M,20080313,68,H355,,,Tommy Haas,R,188,GER,29.936,36,925,V306,30,,Fernando Verdasco,L,188,ESP,24.318,30,1050,7-6(5) 4-6 6-1,3,R32,141,4,2,95,57,42,18,14,8,11,2,2,94,70,44,13,15,5,10
2008-404,Indian Wells Masters,Hard,96,M,20080313,69,F339,,,Mardy Fish,R,188,USA,26.251,98,445,D402,4,,Nikolay Davydenko,R,178,RUS,26.771,4,2750,6-3 6-2,3,R32,75,0,1,58,28,22,15,9,0,1,4,1,46,28,17,7,8,1,5
2008-404,Indian Wells Masters,Hard,96,M,20080313,70,H432,24,,Lleyton Hewitt,R,180,AUS,27.039,24,1300,Y061,13,,Mikhail Youzhny,R,183,RUS,25.708,13,1515,7-5 6-1,3,R32,97,2,3,44,21,17,16,9,0,1,2,5,85,45,26,17,10,7,12
2008-404,Indian Wells Masters,Hard,96,M,20080313,71,F316,22,,Juan Carlos Ferrero,R,183,ESP,28.074,22,1360,A385,,WC,Mario Ancic,R,196,CRO,23.945,72,530,7-5 4-6 7-6(7),3,R32,181,5,3,115,71,53,25,17,6,8,12,2,118,81,55,24,17,7,9
2008-404,Indian Wells Masters,Hard,96,M,20080313,72,N301,7,,David Nalbandian,R,180,ARG,26.188,7,2050,S694,29,,Radek Stepanek,R,185,CZE,29.284,29,1060,7-6(1) 0-6 7-6(6),3,R32,133,12,4,96,56,42,18,15,3,8,12,3,87,50,41,20,15,3,5
2008-404,Indian Wells Masters,Hard,96,M,20080313,73,L311,,,Hyung-Taik Lee,R,180,KOR,32.183,52,657,F401,5,,David Ferrer,R,175,ESP,25.938,5,2730,7-6(5) 6-7(5) 7-6(3),3,R32,170,4,0,127,76,50,31,18,4,8,4,1,126,85,59,20,18,10,14
2008-404,Indian Wells Masters,Hard,96,M,20080313,74,W367,,,Stan Wawrinka,R,183,SUI,22.951,35,955,B837,18,,Marcos Baghdatis,R,183,CYP,22.73,18,1455,6-3 6-7(1) 6-0,3,R32,129,5,3,81,41,33,21,14,1,3,3,2,88,43,29,19,13,5,11
2008-404,Indian Wells Masters,Hard,96,M,20080313,75,C433,16,,Guillermo Canas,R,185,ARG,30.289,16,1468,MA21,21,,Juan Monaco,R,185,ARG,23.948,21,1395,6-3 6-7(1) 6-2,3,R32,160,5,4,87,44,33,25,14,5,7,1,3,105,77,43,14,15,7,13
2008-404,Indian Wells Masters,Hard,96,M,20080313,76,D643,3,,Novak Djokovic,R,188,SRB,20.802,3,5130,K435,27,,Philipp Kohlschreiber,R,178,GER,24.4,27,1155,6-3 6-2,3,R32,69,3,3,49,33,25,11,9,0,0,2,2,46,22,12,14,8,4,7
2008-404,Indian Wells Masters,Hard,96,M,20080313,77,G628,8,,Richard Gasquet,R,185,FRA,21.728,8,1885,C514,28,,Juan Ignacio Chela,R,190,ARG,28.528,28,1115,6-2 6-1,3,R32,62,6,0,47,29,23,12,8,1,1,2,3,46,32,17,4,7,5,9
2008-404,Indian Wells Masters,Hard,96,M,20080313,78,B676,9,,James Blake,R,185,USA,28.2,9,1710,M605,19,,Carlos Moya,R,190,ESP,31.535,19,1450,6-3 6-4,3,R32,75,1,1,61,34,24,17,10,4,6,3,2,53,37,19,9,9,3,7
2008-404,Indian Wells Masters,Hard,96,M,20080313,79,T786,17,,Jo-Wilfried Tsonga,R,188,FRA,22.897,17,1464,M850,14,,Paul-Henri Mathieu,R,185,FRA,26.157,14,1495,7-6(5) 6-4,3,R32,108,15,1,58,48,38,6,11,0,1,1,4,89,37,24,28,11,5,7
2008-404,Indian Wells Masters,Hard,96,M,20080313,80,N409,2,,Rafael Nadal,L,185,ESP,21.769,2,5980,Y124,,WC,Donald Young,L,183,USA,18.631,86,482,6-1 6-3,3,R32,82,0,1,50,34,26,8,8,1,1,2,2,69,40,21,15,8,11,15
2008-404,Indian Wells Masters,Hard,96,M,20080313,81,F324,1,,Roger Federer,R,185,SUI,26.587,1,6330,L360,23,,Ivan Ljubicic,R,193,CRO,28.977,23,1355,6-3 6-4,3,R16,76,6,0,51,38,30,8,10,2,3,4,1,68,43,25,13,9,8,11
2008-404,Indian Wells Masters,Hard,96,M,20080313,82,H355,,,Tommy Haas,R,188,GER,29.936,36,925,MC10,11,,Andy Murray,R,190,GBR,20.821,11,1675,2-6 7-5 6-3,3,R16,132,5,0,84,58,44,11,15,9,12,8,2,91,44,35,20,14,5,8
2008-404,Indian Wells Masters,Hard,96,M,20080313,83,F339,,,Mardy Fish,R,188,USA,26.251,98,445,H432,24,,Lleyton Hewitt,R,180,AUS,27.039,24,1300,7-5 3-6 7-6(4),3,R16,148,13,1,103,54,41,28,16,5,7,14,5,103,56,41,31,17,5,7
2008-404,Indian Wells Masters,Hard,96,M,20080313,84,N301,7,,David Nalbandian,R,180,ARG,26.188,7,2050,F316,22,,Juan Carlos Ferrero,R,183,ESP,28.074,22,1360,6-2 6-2,3,R16,73,3,2,46,22,16,14,8,0,1,1,0,55,38,17,8,8,4,9
2008-404,Indian Wells Masters,Hard,96,M,20080313,85,W367,,,Stan Wawrinka,R,183,SUI,22.951,35,955,L311,,,Hyung-Taik Lee,R,180,KOR,32.183,52,657,6-1 5-7 6-4,3,R16,141,4,0,85,49,39,18,15,2,5,1,2,105,68,44,16,14,11,16
2008-404,Indian Wells Masters,Hard,96,M,20080313,86,D643,3,,Novak Djokovic,R,188,SRB,20.802,3,5130,C433,16,,Guillermo Canas,R,185,ARG,30.289,16,1468,6-2 6-3,3,R16,85,3,1,55,35,26,13,9,5,5,3,1,56,30,24,6,8,5,8
2008-404,Indian Wells Masters,Hard,96,M,20080313,87,B676,9,,James Blake,R,185,USA,28.2,9,1710,G628,8,,Richard Gasquet,R,185,FRA,21.728,8,1885,6-4 6-2,3,R16,66,5,0,50,24,20,16,9,1,2,5,1,65,43,28,7,9,6,10
2008-404,Indian Wells Masters,Hard,96,M,20080313,88,N409,2,,Rafael Nadal,L,185,ESP,21.769,2,5980,T786,17,,Jo-Wilfried Tsonga,R,188,FRA,22.897,17,1464,6-7(4) 7-6(3) 7-5,3,R16,183,3,1,106,74,54,20,18,4,7,12,7,119,67,51,24,18,8,12
2008-404,Indian Wells Masters,Hard,96,M,20080313,89,F324,1,,Roger Federer,R,185,SUI,26.587,1,6330,H355,,,Tommy Haas,R,188,GER,29.936,36,925,W/O,3,QF,,3,1,106,74,54,20,18,4,7,12,7,119,67,51,24,18,8,12
2008-404,Indian Wells Masters,Hard,96,M,20080313,90,F339,,,Mardy Fish,R,188,USA,26.251,98,445,N301,7,,David Nalbandian,R,180,ARG,26.188,7,2050,6-3 6-7(5) 7-6(4),3,QF,165,23,4,119,66,51,29,17,5,8,7,8,124,68,50,25,16,12,16
2008-404,Indian Wells Masters,Hard,96,M,20080313,91,D643,3,,Novak Djokovic,R,188,SRB,20.802,3,5130,W367,,,Stan Wawrinka,R,183,SUI,22.951,35,955,7-6(5) 6-2,3,QF,126,7,1,66,43,32,10,10,3,6,1,1,87,53,27,18,10,10,15
2008-404,Indian Wells Masters,Hard,96,M,20080313,92,N409,2,,Rafael Nadal,L,185,ESP,21.769,2,5980,B676,9,,James Blake,R,185,USA,28.2,9,1710,7-5 3-6 6-3,3,QF,126,6,1,93,70,44,16,15,6,8,5,2,80,43,33,20,15,1,4
2008-404,Indian Wells Masters,Hard,96,M,20080313,93,F339,,,Mardy Fish,R,188,USA,26.251,98,445,F324,1,,Roger Federer,R,185,SUI,26.587,1,6330,6-3 6-2,3,SF,64,7,1,50,17,15,22,9,1,1,2,0,53,28,16,14,8,4,7
2008-404,Indian Wells Masters,Hard,96,M,20080313,94,D643,3,,Novak Djokovic,R,188,SRB,20.802,3,5130,N409,2,,Rafael Nadal,L,185,ESP,21.769,2,5980,6-3 6-2,3,SF,88,8,0,50,31,25,11,9,2,3,2,2,51,31,18,8,8,3,7
2008-404,Indian Wells Masters,Hard,96,M,20080313,95,D643,3,,Novak Djokovic,R,188,SRB,20.802,3,5130,F339,,,Mardy Fish,R,188,USA,26.251,98,445,6-2 5-7 6-3,3,F,125,10,1,84,53,35,19,15,3,6,6,4,87,35,26,25,14,1,6
2008-403,Miami Masters,Hard,96,M,20080327,1,MC65,,,Gael Monfils,R,193,FRA,21.561,65,562,I186,,WC,John Isner,R,206,USA,22.91,87,487,6-7(8) 6-3 6-3,3,R128,131,8,4,104,62,46,25,15,11,13,10,8,104,61,41,19,15,4,9
2008-403,Miami Masters,Hard,96,M,20080327,2,SA49,,,Robin Soderling,R,193,SWE,23.608,39,795,K310,,,Stefan Koubek,L,175,AUT,31.222,58,593,6-0 6-1,3,R128,38,7,2,38,19,19,10,7,1,1,1,1,38,19,10,4,6,2,7
2008-403,Miami Masters,Hard,96,M,20080327,3,A389,,,Jose Acasuso,R,190,ARG,25.426,45,753,V251,,,Santiago Ventura,R,183,ESP,28.216,69,553,6-2 6-4,3,R128,83,7,7,58,29,23,10,9,2,5,5,5,68,28,15,17,9,4,10
2008-403,Miami Masters,Hard,96,M,20080327,4,SC56,,,Dudi Sela,R,175,ISR,22.971,61,575,L311,,,Hyung-Taik Lee,R,180,KOR,32.222,48,727,6-4 6-3,3,R128,76,0,1,66,41,29,15,9,5,5,3,3,54,37,24,10,10,2,5
2008-403,Miami Masters,Hard,96,M,20080327,5,M762,,,Jurgen Melzer,L,183,AUT,26.839,78,509,L428,,,Michael Llodra,L,190,FRA,27.849,38,853,7-6(6) 7-6(5),3,R128,107,7,3,92,51,32,28,12,5,6,10,5,80,51,37,16,12,3,4
2008-403,Miami Masters,Hard,96,M,20080327,6,B747,,,Julien Benneteau,R,185,FRA,26.259,72,533,S636,,,Rainer Schuettler,R,180,GER,31.912,92,475,1-6 6-1 6-2,3,R128,89,2,5,74,45,37,10,11,1,3,0,4,57,33,24,9,11,1,5
2008-403,Miami Masters,Hard,96,M,20080327,7,MA41,,Q,Ivo Minar,R,183,CZE,23.841,86,488,R397,,,Olivier Rochus,R,168,BEL,27.179,71,536,6-3 6-2,3,R128,71,7,0,52,28,22,13,9,2,3,2,3,57,34,19,9,8,3,7
2008-403,Miami Masters,Hard,96,M,20080327,8,T840,,Q,Viktor Troicki,R,193,SRB,22.116,119,378,H528,,,Victor Hanescu,R,198,ROU,26.675,70,540,6-4 6-1,3,R128,68,3,0,40,22,17,13,8,0,1,2,2,67,42,24,9,9,10,15
2008-403,Miami Masters,Hard,96,M,20080327,9,G858,,,Ernests Gulbis,R,190,LAT,19.565,91,475,H377,,,Dominik Hrbaty,R,183,SVK,30.218,200,203,6-3 4-6 6-1,3,R128,110,10,7,90,45,33,21,13,6,9,4,10,86,54,34,11,13,6,12
2008-403,Miami Masters,Hard,96,M,20080327,10,BA98,,,Simone Bolelli,R,183,ITA,22.459,55,612,G725,,Q,Santiago Giraldo,R,188,COL,20.323,169,252,6-3 7-5,3,R128,89,3,3,81,49,36,16,11,4,5,6,1,59,39,27,7,10,1,4
2008-403,Miami Masters,Hard,96,M,20080327,11,SG87,,Q,Ryan Sweeting,R,196,USA,20.695,265,150,V254,,,Filippo Volandri,R,183,ITA,26.549,42,770,6-3 6-2,3,R128,72,1,3,59,41,31,9,9,5,6,0,2,60,36,19,11,8,5,9
2008-403,Miami Masters,Hard,96,M,20080327,12,A385,,WC,Mario Ancic,R,196,CRO,23.984,63,565,SD32,,,Gilles Simon,R,183,FRA,23.239,34,970,6-2 6-7(2) 6-3,3,R128,143,4,1,102,66,48,17,15,5,7,3,3,105,65,42,15,14,9,14
2008-403,Miami Masters,Hard,96,M,20080327,13,R483,,Q,Bobby Reynolds,R,183,USA,25.687,104,425,S741,,,Marat Safin,R,193,RUS,28.156,90,475,7-6(3) 4-6 7-6(5),3,R128,137,19,3,98,61,49,23,17,3,5,19,7,117,63,50,25,17,9,10
2008-403,Miami Masters,Hard,96,M,20080327,14,C487,,,Arnaud Clement,R,173,FRA,30.267,75,525,F339,,,Mardy Fish,R,188,USA,26.289,40,790,6-3 6-3,3,R128,69,9,3,52,25,21,18,9,4,4,8,0,55,26,21,12,9,3,6
2008-403,Miami Masters,Hard,96,M,20080327,15,T742,,,Janko Tipsarevic,R,180,SRB,23.754,41,781,L575,,Q,Yen-Hsun Lu,R,180,TPE,24.611,114,395,6-1 4-6 6-4,3,R128,109,8,0,73,46,37,18,14,0,1,5,3,72,47,33,10,13,2,5
2008-403,Miami Masters,Hard,96,M,20080327,16,J129,,,Thomas Johansson,R,180,SWE,33.002,60,578,K403,,Q,Igor Kunitsyn,R,180,RUS,26.48,121,377,4-6 6-1 6-2,3,R128,105,9,3,81,51,37,12,12,6,9,4,2,73,39,23,11,13,1,8
2008-403,Miami Masters,Hard,96,M,20080327,17,T315,,,Dmitry Tursunov,R,185,RUS,25.281,35,940,K760,,,Evgeny Korolev,R,185,KAZ,20.107,102,432,4-6 6-3 6-2,3,R128,104,16,2,80,53,39,17,14,3,4,6,9,93,52,36,20,13,5,8
2008-403,Miami Masters,Hard,96,M,20080327,18,D683,,,Juan Martin del Potro,R,198,ARG,19.499,66,560,L799,,WC,Jesse Levine,L,175,CAN,20.441,162,267,7-5 6-1,3,R128,76,3,3,66,41,29,15,10,5,6,2,5,51,28,18,10,9,2,6
2008-403,Miami Masters,Hard,96,M,20080327,19,M824,,,Albert Montanes,R,175,ESP,27.324,56,596,N552,,WC,Kei Nishikori,R,178,JPN,18.234,120,378,7-5 6-2,3,R128,90,3,2,67,42,31,13,10,2,3,3,4,84,51,31,14,10,3,7
2008-403,Miami Masters,Hard,96,M,20080327,20,Q927,,,Sam Querrey,R,198,USA,20.463,50,718,B884,,,Carlos Berlocq,R,183,ARG,25.136,81,504,7-6(4) 6-3,3,R128,82,8,3,75,49,35,15,11,2,4,2,1,63,36,22,16,10,0,3
2008-403,Miami Masters,Hard,96,M,20080327,21,W361,,Q,Sam Warburg,R,190,USA,24.903,157,278,S843,,,Potito Starace,R,188,ITA,26.694,37,925,7-6(2) 6-2,3,R128,75,6,0,53,31,27,19,10,1,1,5,2,62,47,31,8,10,2,4
2008-403,Miami Masters,Hard,96,M,20080327,22,C882,,Q,Pablo Cuevas,R,180,URU,22.226,96,464,S544,,,Vincent Spadea,R,183,USA,33.681,82,503,6-4 6-2,3,R128,73,6,2,63,38,27,17,9,4,4,4,3,62,36,27,10,9,7,10
2008-403,Miami Masters,Hard,96,M,20080327,23,B678,,,Michael Berrer,L,193,GER,27.729,64,564,H756,,Q,Robin Haase,R,190,NED,20.966,59,582,6-4 6-4,3,R128,85,3,2,58,35,24,12,10,4,7,4,2,68,35,21,13,10,0,5
2008-403,Miami Masters,Hard,96,M,20080327,24,A678,,Q,Kevin Anderson,R,203,RSA,21.851,122,370,C478,,,Agustin Calleri,R,183,ARG,31.524,53,675,7-6(5) 3-6 7-6(4),3,R128,132,19,1,112,76,57,20,17,4,7,9,7,106,54,43,31,16,4,5
2008-403,Miami Masters,Hard,96,M,20080327,25,M680,,,Xavier Malisse,R,185,BEL,27.68,311,115,H472,,,Oscar Hernandez,R,180,ESP,29.955,67,560,6-1 6-1,3,R128,58,5,0,36,20,17,11,7,0,0,0,1,48,31,14,7,7,2,7
2008-403,Miami Masters,Hard,96,M,20080327,26,G379,,,Sebastien Grosjean,R,175,FRA,29.821,52,709,K293,,WC,Gustavo Kuerten,R,190,BRA,31.535,,,6-1 7-5,3,R128,76,2,0,50,29,24,17,10,3,3,1,2,63,29,20,15,9,3,6
2008-403,Miami Masters,Hard,96,M,20080327,27,S424,,,Fabrice Santoro,R,178,FRA,35.288,49,722,B446,,,Jonas Bjorkman,R,183,SWE,36.003,57,595,6-1 6-0,3,R128,46,3,0,30,12,11,13,6,0,0,0,4,38,25,10,1,7,3,9
2008-403,Miami Masters,Hard,96,M,20080327,28,SA93,,,Andreas Seppi,R,190,ITA,24.088,46,748,G436,,,Marc Gicquel,R,188,FRA,30.984,54,630,2-6 6-4 6-2,3,R128,112,4,6,84,36,20,22,13,9,16,8,2,80,47,25,11,13,4,12
2008-403,Miami Masters,Hard,96,M,20080327,29,C977,,,Marin Cilic,R,198,CRO,19.485,44,760,V309,,,Kristof Vliegen,R,193,BEL,25.755,76,522,6-3 6-2,3,R128,73,6,2,56,35,26,13,9,3,3,3,1,65,42,27,9,8,9,12
2008-403,Miami Masters,Hard,96,M,20080327,30,M873,,,Nicolas Mahut,R,190,FRA,26.171,43,761,MB02,,,Florian Mayer,R,190,GER,24.468,85,489,7-6(6) 6-3,3,R128,92,10,1,81,52,34,14,11,6,9,1,0,59,37,25,6,10,2,6
2008-403,Miami Masters,Hard,96,M,20080327,31,K316,,,Nicolas Kiefer,R,183,GER,30.719,51,710,G476,,LL,Guillermo Garcia-Lopez,R,188,ESP,24.805,62,573,4-6 7-6(9) 6-4,3,R128,141,10,2,100,53,40,28,16,2,5,7,8,99,53,41,25,16,2,5
2008-403,Miami Masters,Hard,96,M,20080327,32,B896,,Q,Benjamin Becker,R,178,GER,26.771,108,416,R388,,,Sergio Roitman,R,185,ARG,28.857,80,507,6-3 6-4,3,R128,74,6,2,64,40,31,9,10,2,3,6,0,47,28,20,10,9,1,4
2008-403,Miami Masters,Hard,96,M,20080327,33,F324,1,,Roger Federer,R,185,SUI,26.626,1,6550,MC65,,,Gael Monfils,R,193,FRA,21.561,65,562,6-3 6-4,3,R64,67,2,1,67,46,35,13,10,7,7,8,2,52,31,23,9,9,0,2
2008-403,Miami Masters,Hard,96,M,20080327,34,SA49,,,Robin Soderling,R,193,SWE,23.608,39,795,W367,28,,Stan Wawrinka,R,183,SUI,22.99,29,1080,3-6 6-4 6-3,3,R64,112,8,3,86,53,43,15,14,5,6,5,3,74,38,29,21,14,0,2
2008-403,Miami Masters,Hard,96,M,20080327,35,A389,,,Jose Acasuso,R,190,ARG,25.426,45,753,H432,21,,Lleyton Hewitt,R,180,AUS,27.077,22,1370,6-3 7-6(4),3,R64,113,13,4,82,40,31,26,11,3,3,9,2,64,37,29,14,10,4,5
2008-403,Miami Masters,Hard,96,M,20080327,36,SC56,,,Dudi Sela,R,175,ISR,22.971,61,575,R419,14,,Tommy Robredo,R,180,ESP,25.897,14,1520,7-6(5) 6-1,3,R64,91,1,0,66,55,38,4,10,5,7,0,0,67,38,23,12,9,5,9
2008-403,Miami Masters,Hard,96,M,20080327,37,T786,12,,Jo-Wilfried Tsonga,R,188,FRA,22.935,12,1534,M762,,,Jurgen Melzer,L,183,AUT,26.839,78,509,6-7(4) 7-5 6-1,3,R64,123,5,3,89,54,44,22,16,3,4,3,5,101,66,41,20,15,3,7
2008-403,Miami Masters,Hard,96,M,20080327,38,B747,,,Julien Benneteau,R,185,FRA,26.259,72,533,K336,19,,Ivo Karlovic,R,208,CRO,29.068,20,1425,3-6 6-4 7-6(2),3,R64,130,3,3,88,43,33,31,16,2,4,22,1,101,66,48,21,15,5,6
2008-403,Miami Masters,Hard,96,M,20080327,39,MA41,,Q,Ivo Minar,R,183,CZE,23.841,86,488,C514,30,,Juan Ignacio Chela,R,190,ARG,28.567,31,1025,6-3 5-7 6-3,3,R64,129,6,2,99,52,32,29,15,6,10,4,2,88,44,29,20,15,6,12
2008-403,Miami Masters,Hard,96,M,20080327,40,R485,6,,Andy Roddick,R,188,USA,25.566,6,2160,T840,,Q,Viktor Troicki,R,193,SRB,22.116,119,378,5-7 6-2 6-4,3,R64,134,13,5,89,51,41,21,15,5,7,5,6,100,55,37,23,15,6,10
2008-403,Miami Masters,Hard,96,M,20080327,41,D402,4,,Nikolay Davydenko,R,178,RUS,26.809,4,2710,G858,,,Ernests Gulbis,R,190,LAT,19.565,91,475,3-6 7-6(6) 7-6(3),3,R64,161,6,3,105,66,43,22,16,3,7,8,7,128,74,49,28,17,6,9
2008-403,Miami Masters,Hard,96,M,20080327,42,BA98,,,Simone Bolelli,R,183,ITA,22.459,55,612,K435,26,,Philipp Kohlschreiber,R,178,GER,24.438,27,1170,6-4 6-3,3,R64,78,3,1,66,45,33,13,10,3,4,4,3,58,37,27,7,9,4,7
2008-403,Miami Masters,Hard,96,M,20080327,43,MA21,18,,Juan Monaco,R,185,ARG,23.986,19,1425,SG87,,Q,Ryan Sweeting,R,196,USA,20.695,265,150,6-3 7-5,3,R64,91,4,2,60,41,32,11,11,1,2,6,4,74,46,31,12,10,7,10
2008-403,Miami Masters,Hard,96,M,20080327,44,A385,,WC,Mario Ancic,R,196,CRO,23.984,63,565,MC10,13,,Andy Murray,R,190,GBR,20.86,13,1525,6-2 2-6 7-6(7),3,R64,149,6,2,95,51,38,18,14,5,9,2,3,94,43,25,26,14,7,11
2008-403,Miami Masters,Hard,96,M,20080327,45,Y061,11,,Mikhail Youzhny,R,183,RUS,25.747,11,1545,R483,,Q,Bobby Reynolds,R,183,USA,25.687,104,425,6-2 6-2,3,R64,64,7,2,46,35,27,6,8,0,0,5,3,53,34,21,5,8,7,11
2008-403,Miami Masters,Hard,96,M,20080327,46,A479,24,,Nicolas Almagro,R,183,ESP,22.59,25,1255,C487,,,Arnaud Clement,R,173,FRA,30.267,75,525,6-2 6-2,3,R64,63,13,5,54,27,22,16,8,7,7,3,2,39,21,12,8,8,0,4
2008-403,Miami Masters,Hard,96,M,20080327,47,T742,,,Janko Tipsarevic,R,180,SRB,23.754,41,781,V306,29,,Fernando Verdasco,L,188,ESP,24.356,30,1050,6-4 7-6(4),3,R64,97,7,4,56,33,27,15,11,0,2,5,6,75,43,28,16,11,5,8
2008-403,Miami Masters,Hard,96,M,20080327,48,J129,,,Thomas Johansson,R,180,SWE,33.002,60,578,F401,5,,David Ferrer,R,175,ESP,25.977,5,2640,6-4 7-5,3,R64,104,9,3,84,40,31,20,11,7,9,2,3,71,39,22,18,11,3,7
2008-403,Miami Masters,Hard,96,M,20080327,49,T315,,,Dmitry Tursunov,R,185,RUS,25.281,35,940,G628,8,,Richard Gasquet,R,185,FRA,21.766,8,1885,6-3 6-7(2) 7-6(5),3,R64,149,12,5,113,54,40,32,17,8,11,10,2,102,59,43,21,16,1,5
2008-403,Miami Masters,Hard,96,M,20080327,50,L397,32,,Feliciano Lopez,L,188,ESP,26.508,33,980,D683,,,Juan Martin del Potro,R,198,ARG,19.499,66,560,6-4 6-2,3,R64,65,8,4,56,35,29,8,9,2,3,1,2,44,32,19,5,9,1,5
2008-403,Miami Masters,Hard,96,M,20080327,51,F316,22,,Juan Carlos Ferrero,R,183,ESP,28.112,23,1360,M824,,,Albert Montanes,R,175,ESP,27.324,56,596,6-3 6-2,3,R64,65,8,1,55,27,21,20,9,3,3,2,4,44,26,18,7,8,3,6
2008-403,Miami Masters,Hard,96,M,20080327,52,BA47,10,,Tomas Berdych,R,196,CZE,22.516,10,1685,Q927,,,Sam Querrey,R,198,USA,20.463,50,718,6-1 6-2,3,R64,60,5,0,43,20,18,15,8,1,1,5,2,59,37,17,12,7,9,13
2008-403,Miami Masters,Hard,96,M,20080327,53,C433,15,,Guillermo Canas,R,185,ARG,30.327,15,1505,W361,,Q,Sam Warburg,R,190,USA,24.903,157,278,6-3 4-6 7-5,3,R64,151,13,5,119,64,47,28,15,9,11,7,4,88,57,44,12,16,2,6
2008-403,Miami Masters,Hard,96,M,20080327,54,G415,17,,Fernando Gonzalez,R,183,CHI,27.652,18,1445,C882,,Q,Pablo Cuevas,R,180,URU,22.226,96,464,6-3 6-3,3,R64,71,3,2,51,32,26,12,9,0,0,5,1,75,48,25,16,9,5,8
2008-403,Miami Masters,Hard,96,M,20080327,55,A511,31,,Igor Andreev,R,185,RUS,24.695,32,985,B678,,,Michael Berrer,L,193,GER,27.729,64,564,6-2 6-1,3,R64,71,5,0,50,38,29,6,8,2,2,3,2,56,35,18,9,7,4,8
2008-403,Miami Masters,Hard,96,M,20080327,56,A678,,Q,Kevin Anderson,R,203,RSA,21.851,122,370,D643,3,,Novak Djokovic,R,188,SRB,20.841,3,5280,7-6(1) 3-6 6-4,3,R64,142,6,5,107,70,51,19,16,3,6,4,1,89,50,34,22,15,3,5
2008-403,Miami Masters,Hard,96,M,20080327,57,M680,,,Xavier Malisse,R,185,BEL,27.68,311,115,N301,7,,David Nalbandian,R,180,ARG,26.226,7,2100,6-1 6-4,3,R64,71,3,1,51,36,24,8,8,6,8,0,2,49,24,14,8,9,2,8
2008-403,Miami Masters,Hard,96,M,20080327,58,S694,27,,Radek Stepanek,R,185,CZE,29.322,28,1090,G379,,,Sebastien Grosjean,R,175,FRA,29.821,52,709,6-3 6-3,3,R64,77,3,2,61,44,33,9,9,4,4,2,1,53,35,21,10,9,1,4
2008-403,Miami Masters,Hard,96,M,20080327,59,S424,,,Fabrice Santoro,R,178,FRA,35.288,49,722,L360,23,,Ivan Ljubicic,R,193,CRO,29.016,24,1305,7-6(4) 2-6 6-3,3,R64,124,3,1,92,50,36,26,15,4,7,14,2,87,52,42,17,14,2,4
2008-403,Miami Masters,Hard,96,M,20080327,60,B676,9,,James Blake,R,185,USA,28.238,9,1800,SA93,,,Andreas Seppi,R,190,ITA,24.088,46,748,7-5 6-3,3,R64,67,7,3,67,37,28,16,11,2,3,6,5,53,32,22,12,10,3,6
2008-403,Miami Masters,Hard,96,M,20080327,61,M850,16,,Paul-Henri Mathieu,R,185,FRA,26.196,16,1495,C977,,,Marin Cilic,R,198,CRO,19.485,44,760,4-6 6-1 6-4,3,R64,125,3,6,92,46,35,21,14,4,7,7,7,82,39,26,20,13,7,12
2008-403,Miami Masters,Hard,96,M,20080327,62,M605,20,,Carlos Moya,R,190,ESP,31.573,21,1410,M873,,,Nicolas Mahut,R,190,FRA,26.171,43,761,7-6(10) 6-4,3,R64,101,5,2,70,48,37,14,11,0,1,5,4,80,51,37,14,11,3,5
2008-403,Miami Masters,Hard,96,M,20080327,63,K316,,,Nicolas Kiefer,R,183,GER,30.719,51,710,N289,25,,Jarkko Nieminen,L,185,FIN,26.669,26,1210,6-3 6-2,3,R64,61,8,2,51,28,26,13,9,5,5,4,1,42,28,19,6,8,1,4
2008-403,Miami Masters,Hard,96,M,20080327,64,N409,2,,Rafael Nadal,L,185,ESP,21.807,2,5705,B896,,Q,Benjamin Becker,R,178,GER,26.771,108,416,7-5 6-2,3,R64,81,8,1,52,33,24,15,10,2,3,8,1,54,25,15,15,10,1,5
2008-403,Miami Masters,Hard,96,M,20080327,65,F324,1,,Roger Federer,R,185,SUI,26.626,1,6550,SA49,,,Robin Soderling,R,193,SWE,23.608,39,795,6-4 3-0 RET,3,R32,47,6,1,41,29,23,6,7,3,4,0,2,33,17,10,5,6,2,5
2008-403,Miami Masters,Hard,96,M,20080327,66,A389,,,Jose Acasuso,R,190,ARG,25.426,45,753,SC56,,,Dudi Sela,R,175,ISR,22.971,61,575,6-4 6-4,3,R32,86,7,2,65,33,28,15,10,2,3,1,1,61,41,26,10,10,4,7
2008-403,Miami Masters,Hard,96,M,20080327,67,B747,,,Julien Benneteau,R,185,FRA,26.259,72,533,T786,12,,Jo-Wilfried Tsonga,R,188,FRA,22.935,12,1534,6-3 6-3,3,R32,86,4,3,60,29,21,21,9,4,4,4,2,60,34,24,10,9,8,11
