tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2013-402,Memphis,Hard,32,A,20130218,6,ME05,,,Marinko Matosevic,R,194,AUS,27.532,53,795,SC47,,,Go Soeda,R,178,JPN,28.454,73,699,7-6(6) 6-4,3,R32,90,5,0,62,39,34,10,11,0,1,3,3,84,43,30,18,11,5,7
2013-402,Memphis,Hard,32,A,20130218,7,W522,,Q,Rhyne Williams,R,,USA,21.914,159,343,J386,,WC,Steve Johnson,R,188,USA,23.154,136,397,7-6(4) 6-4,3,R32,91,9,4,64,38,34,18,11,1,1,7,3,79,40,33,18,11,3,4
2013-402,Memphis,Hard,32,A,20130218,8,D801,7,,Alexandr Dolgopolov,R,180,UKR,24.282,23,1670,P436,,,Bjorn Phau,R,175,GER,33.377,122,447,6-3 6-4,3,R32,65,7,0,55,30,26,15,10,0,0,7,3,57,35,27,10,9,5,7
2013-402,Memphis,Hard,32,A,20130218,9,R368,,LL,Michael Russell,R,173,USA,34.804,86,587,B842,,Q,Alex Bogomolov Jr.,R,178,RUS,29.826,142,387,6-2 6-4,3,R32,77,5,1,60,41,29,7,9,1,3,2,2,51,31,17,9,9,3,8
2013-402,Memphis,Hard,32,A,20130218,17,C977,1,,Marin Cilic,R,198,CRO,24.392,12,2535,SF36,,,Igor Sijsling,R,190,NED,25.506,71,701,7-6(2) 3-6 7-6(7),3,R16,157,14,2,119,58,42,39,16,7,8,12,2,116,64,49,28,17,1,1
2013-402,Memphis,Hard,32,A,20130218,18,N552,5,,Kei Nishikori,R,178,JPN,23.14,22,1690,Y124,,Q,Donald Young,L,183,USA,23.576,200,239,6-3 6-3,3,R16,67,3,1,56,32,26,10,9,1,3,2,4,59,32,20,8,9,1,6
2013-402,Memphis,Hard,32,A,20130218,19,ME05,,,Marinko Matosevic,R,194,AUS,27.532,53,795,Q927,4,,Sam Querrey,R,198,USA,25.369,21,1695,3-6 6-4 7-5,3,R16,118,3,4,94,52,42,17,15,5,8,15,5,100,56,46,15,16,6,10
2013-402,Memphis,Hard,32,A,20130218,20,D801,7,,Alexandr Dolgopolov,R,180,UKR,24.282,23,1670,W522,,Q,Rhyne Williams,R,,USA,21.914,159,343,6-4 4-6 6-4,3,R16,131,6,1,82,34,28,29,15,1,3,15,5,106,66,46,19,15,10,13
2013-402,Memphis,Hard,32,A,20130218,21,R368,,LL,Michael Russell,R,173,USA,34.804,86,587,K540,,,Lukasz Kubot,R,190,POL,30.762,81,650,6-2 6-4,3,R16,63,0,0,44,31,23,11,9,0,1,4,0,49,31,20,6,9,1,5
2013-402,Memphis,Hard,32,A,20130218,22,I165,,,Denis Istomin,R,188,UZB,26.45,63,770,H432,,,Lleyton Hewitt,R,180,AUS,31.984,107,495,6-1 6-2,3,R16,59,7,2,58,33,24,15,8,4,4,2,6,43,21,13,6,7,2,6
2013-402,Memphis,Hard,32,A,20130218,23,L397,,,Feliciano Lopez,L,188,ESP,31.414,47,870,H355,6,,Tommy Haas,R,188,GER,34.88,18,1815,W/O,3,R16,,7,2,58,33,24,15,8,4,4,2,6,43,21,13,6,7,2,6
2013-402,Memphis,Hard,32,A,20130218,24,SM25,,WC,Jack Sock,R,185,USA,20.402,168,328,B676,,WC,James Blake,R,185,USA,33.144,109,493,7-5 6-4,3,R16,109,4,8,93,47,36,20,11,9,10,7,3,67,40,27,15,11,2,5
2013-402,Memphis,Hard,32,A,20130218,25,N552,5,,Kei Nishikori,R,178,JPN,23.14,22,1690,C977,1,,Marin Cilic,R,198,CRO,24.392,12,2535,6-4 6-2,3,QF,72,4,1,54,36,25,12,9,1,2,12,2,48,26,19,8,9,2,6
2013-402,Memphis,Hard,32,A,20130218,26,ME05,,,Marinko Matosevic,R,194,AUS,27.532,53,795,D801,7,,Alexandr Dolgopolov,R,180,UKR,24.282,23,1670,6-7(6) 6-2 6-4,3,QF,122,11,0,85,52,45,23,15,4,5,8,4,102,56,42,20,15,3,7
2013-402,Memphis,Hard,32,A,20130218,27,I165,,,Denis Istomin,R,188,UZB,26.45,63,770,R368,,LL,Michael Russell,R,173,USA,34.804,86,587,6-4 7-6(5),3,QF,98,8,2,71,45,33,11,11,1,5,3,5,77,51,35,9,11,4,9
2013-402,Memphis,Hard,32,A,20130218,28,L397,,,Feliciano Lopez,L,188,ESP,31.414,47,870,SM25,,WC,Jack Sock,R,185,USA,20.402,168,328,6-4 6-3,3,QF,82,7,3,56,34,25,13,9,4,5,3,4,71,42,24,14,10,6,10
2013-402,Memphis,Hard,32,A,20130218,29,N552,5,,Kei Nishikori,R,178,JPN,23.14,22,1690,ME05,,,Marinko Matosevic,R,194,AUS,27.532,53,795,6-4 RET,3,SF,38,3,1,26,14,9,9,5,0,1,2,1,27,17,11,3,5,0,2
2013-402,Memphis,Hard,32,A,20130218,30,L397,,,Feliciano Lopez,L,188,ESP,31.414,47,870,I165,,,Denis Istomin,R,188,UZB,26.45,63,770,6-2 3-6 6-3,3,SF,110,8,5,83,39,28,28,13,4,5,4,0,82,50,32,19,13,4,7
2013-402,Memphis,Hard,32,A,20130218,31,N552,5,,Kei Nishikori,R,178,JPN,23.14,22,1690,L397,,,Feliciano Lopez,L,188,ESP,31.414,47,870,6-2 6-3,3,F,67,3,1,43,28,22,12,8,4,4,8,3,57,38,28,3,9,4,8
2013-496,Marseille,Hard,28,A,20130218,1,G858,,WC,Ernests Gulbis,R,190,LAT,24.471,118,468,N289,,,Jarkko Nieminen,L,185,FIN,31.576,54,790,6-3 6-2,3,R32,52,7,0,41,31,27,7,8,1,1,1,0,49,28,17,12,9,2,6
2013-496,Marseille,Hard,28,A,20130218,10,SD32,6,,Gilles Simon,R,183,FRA,28.145,13,2370,H756,,,Robin Haase,R,190,NED,25.873,50,845,7-5 7-5,3,R32,91,5,2,70,42,31,16,12,5,7,5,2,84,48,34,15,12,8,12
2013-496,Marseille,Hard,28,A,20130218,11,BD06,,,Roberto Bautista Agut,R,,ESP,24.849,57,780,KB05,,Q,Filip Krajinovic,R,185,SRB,20.977,401,97,4-6 7-6(5) 6-0,3,R32,132,4,1,94,63,46,16,14,1,2,6,1,104,60,45,20,14,11,14
2013-496,Marseille,Hard,28,A,20130218,12,L428,,,Michael Llodra,L,190,FRA,32.756,51,833,GB88,,,David Goffin,R,163,BEL,22.201,49,852,6-2 6-4,3,R32,66,7,4,47,30,24,12,9,0,0,3,2,55,38,22,10,9,3,6
2013-496,Marseille,Hard,28,A,20130218,2,B747,,,Julien Benneteau,R,185,FRA,31.165,31,1235,PF39,,WC,Lucas Pouille,R,,FRA,18.987,412,93,7-6(0) 6-3,3,R32,93,6,4,77,51,40,13,11,5,6,4,3,75,40,23,21,10,7,9
2013-496,Marseille,Hard,28,A,20130218,3,J397,7,,Jerzy Janowicz,R,203,POL,22.267,26,1374,R685,,,Lukas Rosol,R,196,CZE,27.573,65,749,6-2 6-4,3,R32,64,9,1,51,32,25,13,9,0,0,4,6,51,29,21,9,9,6,9
2013-496,Marseille,Hard,28,A,20130218,4,T315,,Q,Dmitry Tursunov,R,185,RUS,30.188,119,460,R613,,Q,Edouard Roger-Vasselin,R,188,FRA,29.227,98,536,7-5 6-3,3,R32,80,7,2,62,37,29,14,11,2,4,5,1,64,41,29,7,10,6,10
2013-496,Marseille,Hard,28,A,20130218,5,G710,,,Marcel Granollers,R,190,ESP,26.856,35,1125,MC65,,WC,Gael Monfils,R,193,FRA,26.467,106,495,6-4 6-4,3,R32,72,2,1,64,40,30,16,10,2,2,6,1,51,36,28,6,10,1,3
2013-496,Marseille,Hard,28,A,20130218,6,MA30,,,Gilles Muller,L,193,LUX,29.782,70,704,G628,5,,Richard Gasquet,R,185,FRA,26.672,10,2880,2-6 6-4 7-6(5),3,R32,119,19,2,103,68,52,15,15,9,12,14,1,81,51,43,17,15,0,2
2013-496,Marseille,Hard,28,A,20130218,7,TA46,,,Bernard Tomic,R,193,AUS,20.329,46,895,K966,8,,Martin Klizan,L,190,SVK,23.608,28,1270,4-6 6-3 7-6(7),3,R32,106,11,5,87,57,48,15,16,0,2,10,5,93,59,47,16,15,2,4
2013-496,Marseille,Hard,28,A,20130218,8,D616,,,Somdev Devvarman,R,180,IND,28.014,354,117,PD31,,,Benoit Paire,R,196,FRA,23.784,39,1030,7-6(6) 6-7(7) 6-4,3,R32,157,2,3,131,82,56,27,17,9,11,11,7,130,72,60,22,17,9,12
2013-496,Marseille,Hard,28,A,20130218,9,D402,,,Nikolay Davydenko,R,178,RUS,31.715,43,915,SC77,,Q,Sergiy Stakhovsky,R,193,UKR,27.118,100,528,6-2 4-6 6-2,3,R32,98,4,2,78,53,39,12,13,2,4,6,5,79,46,33,10,13,2,7
2013-496,Marseille,Hard,28,A,20130218,13,BA47,1,,Tomas Berdych,R,196,CZE,27.422,6,4485,G858,,WC,Ernests Gulbis,R,190,LAT,24.471,118,468,6-4 6-7(10) 6-4,3,R16,132,8,2,98,66,51,19,16,4,5,19,2,99,71,54,11,16,0,3
2013-496,Marseille,Hard,28,A,20130218,14,J397,7,,Jerzy Janowicz,R,203,POL,22.267,26,1374,B747,,,Julien Benneteau,R,185,FRA,31.165,31,1235,7-6(0) 6-3,3,R16,79,14,1,67,45,37,14,11,2,2,9,2,65,40,30,12,10,6,7
2013-496,Marseille,Hard,28,A,20130218,15,T315,,Q,Dmitry Tursunov,R,185,RUS,30.188,119,460,T742,4,,Janko Tipsarevic,R,180,SRB,28.66,9,3125,7-6(4) 6-2,3,R16,89,8,2,80,50,39,17,10,4,4,8,2,60,34,27,14,10,4,6
2013-496,Marseille,Hard,28,A,20130218,16,MA30,,,Gilles Muller,L,193,LUX,29.782,70,704,G710,,,Marcel Granollers,R,190,ESP,26.856,35,1125,7-6(2) 7-6(1),3,R16,97,16,1,77,47,40,19,12,1,1,5,2,72,48,37,16,12,3,3
2013-496,Marseille,Hard,28,A,20130218,17,TA46,,,Bernard Tomic,R,193,AUS,20.329,46,895,D616,,,Somdev Devvarman,R,180,IND,28.014,354,117,6-3 7-5,3,R16,73,4,0,52,37,24,11,10,3,5,4,3,68,40,23,14,11,5,10
2013-496,Marseille,Hard,28,A,20130218,18,T786,3,,Jo-Wilfried Tsonga,R,188,FRA,27.841,8,3515,D402,,,Nikolay Davydenko,R,178,RUS,31.715,43,915,7-6(1) 6-3,3,R16,88,9,3,60,32,28,15,10,0,0,3,4,70,36,23,19,11,1,3
2013-496,Marseille,Hard,28,A,20130218,19,SD32,6,,Gilles Simon,R,183,FRA,28.145,13,2370,BD06,,,Roberto Bautista Agut,R,,ESP,24.849,57,780,6-3 6-1,3,R16,68,4,2,44,22,16,11,8,1,4,0,1,55,40,19,2,8,3,10
2013-496,Marseille,Hard,28,A,20130218,20,D683,2,,Juan Martin del Potro,R,198,ARG,24.405,7,4410,L428,,,Michael Llodra,L,190,FRA,32.756,51,833,3-6 7-6(4) 7-5,3,R16,152,14,3,118,80,56,23,16,9,10,9,10,115,64,53,26,17,5,6
2013-496,Marseille,Hard,28,A,20130218,21,BA47,1,,Tomas Berdych,R,196,CZE,27.422,6,4485,J397,7,,Jerzy Janowicz,R,203,POL,22.267,26,1374,6-3 6-7(0) 6-3,3,QF,115,11,1,87,52,44,21,16,0,0,16,1,79,63,50,7,14,1,3
2013-496,Marseille,Hard,28,A,20130218,22,T315,,Q,Dmitry Tursunov,R,185,RUS,30.188,119,460,MA30,,,Gilles Muller,L,193,LUX,29.782,70,704,7-6(7) 1-6 7-5,3,QF,123,10,3,102,72,53,13,16,2,5,27,5,86,53,46,19,15,2,3
2013-496,Marseille,Hard,28,A,20130218,23,T786,3,,Jo-Wilfried Tsonga,R,188,FRA,27.841,8,3515,TA46,,,Bernard Tomic,R,193,AUS,20.329,46,895,4-6 6-3 7-6(10),3,QF,125,19,2,91,67,58,11,16,0,1,7,3,128,88,63,20,15,8,9
2013-496,Marseille,Hard,28,A,20130218,24,SD32,6,,Gilles Simon,R,183,FRA,28.145,13,2370,D683,2,,Juan Martin del Potro,R,198,ARG,24.405,7,4410,6-4 6-3,3,QF,82,8,2,67,40,29,16,10,3,3,6,0,53,40,27,7,9,2,4
2013-496,Marseille,Hard,28,A,20130218,25,BA47,1,,Tomas Berdych,R,196,CZE,27.422,6,4485,T315,,Q,Dmitry Tursunov,R,185,RUS,30.188,119,460,6-2 6-1,3,SF,54,9,0,43,27,25,9,8,2,2,1,1,46,39,19,4,7,2,6
2013-496,Marseille,Hard,28,A,20130218,26,T786,3,,Jo-Wilfried Tsonga,R,188,FRA,27.841,8,3515,SD32,6,,Gilles Simon,R,183,FRA,28.145,13,2370,6-2 6-2,3,SF,63,7,0,47,35,27,9,8,3,3,3,2,54,32,17,12,8,6,10
2013-496,Marseille,Hard,28,A,20130218,27,T786,3,,Jo-Wilfried Tsonga,R,188,FRA,27.841,8,3515,BA47,1,,Tomas Berdych,R,196,CZE,27.422,6,4485,3-6 7-6(6) 6-4,3,F,130,17,3,106,75,58,13,15,6,7,11,2,91,62,53,16,16,1,2
2013-506,Buenos Aires,Clay,32,A,20130218,1,F401,1,,David Ferrer,R,175,ESP,30.883,4,6865,V620,,WC,Agustin Velotti,R,,ARG,20.739,186,275,6-4 6-1,3,R32,79,2,1,58,36,27,13,9,5,6,2,0,61,35,20,9,8,7,11
2013-506,Buenos Aires,Clay,32,A,20130218,10,MD56,,,Leonardo Mayer,R,188,ARG,25.766,82,637,BA98,,,Simone Bolelli,R,183,ITA,27.365,67,725,5-7 6-2 6-3,3,R32,106,12,2,79,62,49,10,15,3,4,1,2,75,55,39,11,14,0,3
2013-506,Buenos Aires,Clay,32,A,20130218,11,G676,,,Daniel Gimeno-Traver,R,185,ESP,27.535,58,778,L987,,Q,Dusan Lajovic,R,180,SRB,22.639,162,339,6-4 7-5,3,R32,93,6,1,65,38,28,17,11,2,3,3,4,73,38,31,12,11,12,15
2013-506,Buenos Aires,Clay,32,A,20130218,12,W367,3,,Stan Wawrinka,R,183,SUI,27.896,17,1990,L503,,,Paolo Lorenzi,R,183,ITA,31.179,56,785,6-3 6-3,3,R32,59,2,1,59,38,31,10,9,5,5,0,0,47,32,20,10,9,3,6
2013-506,Buenos Aires,Clay,32,A,20130218,13,M824,,,Albert Montanes,R,175,ESP,32.23,90,575,A596,7,,Pablo Andujar,R,180,ESP,27.072,45,900,5-7 6-2 6-4,3,R32,131,4,1,86,54,35,20,15,2,6,1,2,91,53,27,21,15,9,15
2013-506,Buenos Aires,Clay,32,A,20130218,14,D874,,WC,Federico Delbonis,L,190,ARG,22.374,123,444,SH90,,,Joao Sousa,R,,POR,23.89,89,579,6-1 6-4,3,R32,67,2,0,49,35,29,10,9,2,2,0,2,53,28,18,9,8,1,4
2013-506,Buenos Aires,Clay,32,A,20130218,15,KB54,,,Andrey Kuznetsov,R,185,RUS,21.99,80,651,V254,,,Filippo Volandri,R,183,ITA,31.455,113,477,7-6(5) 6-3,3,R32,91,2,1,68,41,23,17,11,0,3,1,3,88,65,38,7,10,5,9
2013-506,Buenos Aires,Clay,32,A,20130218,16,A479,2,,Nicolas Almagro,R,183,ESP,27.496,11,2540,PC11,,,Guido Pella,L,,ARG,22.76,88,584,6-3 6-2,3,R32,59,5,0,47,28,22,13,9,0,1,1,2,53,32,18,9,8,3,7
2013-506,Buenos Aires,Clay,32,A,20130218,2,N301,,,David Nalbandian,R,180,ARG,31.132,78,655,B884,,,Carlos Berlocq,R,183,ARG,30.042,77,660,6-3 2-6 6-3,3,R32,113,0,4,81,49,31,16,13,1,5,0,2,89,64,36,12,13,5,10
2013-506,Buenos Aires,Clay,32,A,20130218,3,TA29,,LL,Marco Trungelliti,R,,ARG,23.05,203,232,A941,,Q,Facundo Arguello,R,,ARG,20.542,198,241,4-6 6-3 1-0 RET,3,R32,104,1,2,72,46,30,13,10,5,7,0,3,66,30,19,20,10,5,8
2013-506,Buenos Aires,Clay,32,A,20130218,4,F510,6,,Fabio Fognini,R,178,ITA,25.741,44,905,G476,,,Guillermo Garcia-Lopez,R,188,ESP,29.711,84,614,7-5 6-3,3,R32,89,1,1,60,40,30,10,10,2,4,3,4,77,47,28,13,11,5,10
2013-506,Buenos Aires,Clay,32,A,20130218,5,SM37,,WC,Diego Schwartzman,R,,ARG,20.509,166,333,BD20,4,,Thomaz Bellucci,L,188,BRA,25.139,38,1032,6-4 4-6 6-1,3,R32,112,1,3,92,60,38,21,14,7,9,5,1,79,47,34,12,13,2,6
2013-506,Buenos Aires,Clay,32,A,20130218,6,R419,,,Tommy Robredo,R,180,ESP,30.804,95,545,E698,,Q,Gastao Elias,R,178,POR,22.237,134,408,6-3 6-0,3,R32,89,2,0,48,36,24,6,7,5,7,0,1,74,36,16,14,8,12,19
2013-506,Buenos Aires,Clay,32,A,20130218,7,R782,,Q,Julian Reister,R,188,GER,26.883,246,194,A539,,,Martin Alund,R,,ARG,27.149,93,563,7-5 6-1,3,R32,92,3,2,59,41,27,12,10,4,6,0,2,73,50,24,11,9,8,13
2013-506,Buenos Aires,Clay,32,A,20130218,8,BH09,,,Aljaz Bedene,R,181,SLO,23.589,76,675,Z184,5,,Horacio Zeballos,L,188,ARG,27.814,41,950,4-6 7-6(4) 6-3,3,R32,119,10,0,93,60,49,22,16,2,3,3,2,92,68,49,14,15,3,4
2013-506,Buenos Aires,Clay,32,A,20130218,9,R772,8,,Albert Ramos-Vinolas,L,188,ESP,25.09,55,785,C723,,,Flavio Cipolla,R,173,ITA,29.333,99,533,6-1 6-0,3,R32,47,0,0,40,26,19,11,7,0,0,0,2,35,23,9,5,6,1,6
2013-506,Buenos Aires,Clay,32,A,20130218,17,F401,1,,David Ferrer,R,175,ESP,30.883,4,6865,N301,,,David Nalbandian,R,180,ARG,31.132,78,655,2-6 6-4 6-0,3,R16,92,1,1,69,50,38,11,12,0,2,1,0,75,49,31,14,12,3,7
2013-506,Buenos Aires,Clay,32,A,20130218,18,F510,6,,Fabio Fognini,R,178,ITA,25.741,44,905,TA29,,LL,Marco Trungelliti,R,,ARG,23.05,203,232,7-5 6-2,3,R16,95,1,1,60,31,24,17,10,0,1,1,1,85,54,34,12,10,15,19
2013-506,Buenos Aires,Clay,32,A,20130218,19,R419,,,Tommy Robredo,R,180,ESP,30.804,95,545,SM37,,WC,Diego Schwartzman,R,,ARG,20.509,166,333,6-3 6-1,3,R16,66,2,2,46,30,26,10,8,3,3,0,4,53,35,20,7,8,4,8
2013-506,Buenos Aires,Clay,32,A,20130218,20,R782,,Q,Julian Reister,R,188,GER,26.883,246,194,BH09,,,Aljaz Bedene,R,181,SLO,23.589,76,675,6-1 1-6 6-2,3,R16,87,2,2,53,37,31,7,11,1,3,6,4,75,40,26,15,11,9,13
2013-506,Buenos Aires,Clay,32,A,20130218,21,R772,8,,Albert Ramos-Vinolas,L,188,ESP,25.09,55,785,MD56,,,Leonardo Mayer,R,188,ARG,25.766,82,637,6-3 7-6(3),3,R16,99,4,0,67,47,36,12,11,3,4,3,3,67,38,24,16,10,2,4
2013-506,Buenos Aires,Clay,32,A,20130218,22,W367,3,,Stan Wawrinka,R,183,SUI,27.896,17,1990,G676,,,Daniel Gimeno-Traver,R,185,ESP,27.535,58,778,6-1 6-4,3,R16,58,2,0,52,30,22,15,9,2,3,4,3,52,28,18,8,8,6,10
2013-506,Buenos Aires,Clay,32,A,20130218,23,D874,,WC,Federico Delbonis,L,190,ARG,22.374,123,444,M824,,,Albert Montanes,R,175,ESP,32.23,90,575,6-1 6-4,3,R16,61,4,0,41,28,26,10,9,0,0,1,1,53,30,20,9,8,1,4
2013-506,Buenos Aires,Clay,32,A,20130218,24,A479,2,,Nicolas Almagro,R,183,ESP,27.496,11,2540,KB54,,,Andrey Kuznetsov,R,185,RUS,21.99,80,651,7-6(5) 6-2,3,R16,83,4,1,73,42,30,21,10,7,7,4,1,72,38,25,18,10,6,8
2013-506,Buenos Aires,Clay,32,A,20130218,25,F401,1,,David Ferrer,R,175,ESP,30.883,4,6865,F510,6,,Fabio Fognini,R,178,ITA,25.741,44,905,6-2 6-1,3,QF,76,0,1,62,37,26,14,8,3,3,0,3,50,24,10,13,7,4,8
2013-506,Buenos Aires,Clay,32,A,20130218,26,R419,,,Tommy Robredo,R,180,ESP,30.804,95,545,R782,,Q,Julian Reister,R,188,GER,26.883,246,194,6-3 6-2,3,QF,93,7,0,43,25,20,10,8,0,1,1,2,90,62,32,13,9,12,17
2013-506,Buenos Aires,Clay,32,A,20130218,27,W367,3,,Stan Wawrinka,R,183,SUI,27.896,17,1990,R772,8,,Albert Ramos-Vinolas,L,188,ESP,25.09,55,785,7-6(4) 6-4,3,QF,101,3,3,72,42,29,16,11,3,6,1,2,81,49,30,13,11,5,9
2013-506,Buenos Aires,Clay,32,A,20130218,28,A479,2,,Nicolas Almagro,R,183,ESP,27.496,11,2540,D874,,WC,Federico Delbonis,L,190,ARG,22.374,123,444,6-1 7-6(3),3,QF,70,8,0,53,39,34,11,10,0,0,0,2,60,34,23,16,9,2,4
2013-506,Buenos Aires,Clay,32,A,20130218,29,F401,1,,David Ferrer,R,175,ESP,30.883,4,6865,R419,,,Tommy Robredo,R,180,ESP,30.804,95,545,6-3 6-2,3,SF,78,1,2,56,37,27,11,9,2,3,2,1,49,30,18,7,8,5,9
2013-506,Buenos Aires,Clay,32,A,20130218,30,W367,3,,Stan Wawrinka,R,183,SUI,27.896,17,1990,A479,2,,Nicolas Almagro,R,183,ESP,27.496,11,2540,6-3 7-5,3,SF,70,4,0,65,50,39,12,11,4,4,7,2,55,36,30,7,10,1,3
2013-506,Buenos Aires,Clay,32,A,20130218,31,F401,1,,David Ferrer,R,175,ESP,30.883,4,6865,W367,3,,Stan Wawrinka,R,183,SUI,27.896,17,1990,6-4 3-6 6-1,3,F,105,1,2,76,49,34,13,13,3,7,4,3,74,42,27,11,13,5,11
2013-495,Dubai,Hard,32,A,20130225,1,D643,1,,Novak Djokovic,R,188,SRB,25.766,1,12960,T840,,,Viktor Troicki,R,193,SRB,27.042,44,925,6-1 6-4,3,R32,68,1,2,50,28,23,13,9,0,1,6,1,58,31,19,9,8,5,9
2013-495,Dubai,Hard,32,A,20130225,10,T315,,WC,Dmitry Tursunov,R,185,RUS,30.207,92,562,H571,,,Jan Hajek,R,180,CZE,29.555,94,544,4-6 6-1 6-2,3,R32,84,12,3,69,40,35,13,13,0,2,7,2,75,54,34,7,12,3,8
2013-495,Dubai,Hard,32,A,20130225,11,K839,,,Tobias Kamke,R,180,GER,26.768,90,567,K926,,,Mikhail Kukushkin,R,183,KAZ,25.169,158,346,4-6 6-4 6-4,3,R32,115,7,3,83,51,38,17,15,3,6,0,2,84,42,31,20,15,4,8
2013-495,Dubai,Hard,32,A,20130225,12,BA47,3,,Tomas Berdych,R,196,CZE,27.441,6,4545,R548,,WC,Rajeev Ram,R,193,USA,28.942,103,521,6-1 6-3,3,R32,55,5,2,38,25,22,10,8,0,0,3,4,50,27,19,6,8,0,4
2013-495,Dubai,Hard,32,A,20130225,13,D402,,,Nikolay Davydenko,R,178,RUS,31.734,46,915,T742,6,,Janko Tipsarevic,R,180,SRB,28.679,9,3125,6-0 7-5,3,R32,102,0,4,71,46,32,11,9,7,9,1,6,81,40,24,15,9,11,17
2013-495,Dubai,Hard,32,A,20130225,14,H528,,,Victor Hanescu,R,198,ROU,31.6,58,778,TA46,,,Bernard Tomic,R,193,AUS,20.348,45,920,3-2 RET,3,R32,23,1,0,9,7,7,1,2,0,0,2,2,26,12,8,5,3,3,4
2013-495,Dubai,Hard,32,A,20130225,15,G710,,,Marcel Granollers,R,190,ESP,26.875,34,1125,M824,,,Albert Montanes,R,175,ESP,32.249,89,575,6-3 6-1,3,R32,64,6,4,52,34,26,8,8,2,3,0,2,53,28,13,11,8,4,9
2013-495,Dubai,Hard,32,A,20130225,16,F324,2,,Roger Federer,R,185,SUI,31.551,2,9855,J267,,WC,Malek Jaziri,R,185,TUN,29.101,128,428,5-7 6-0 6-2,3,R32,90,10,3,66,36,30,20,13,1,2,2,2,81,39,24,20,13,6,11
2013-495,Dubai,Hard,32,A,20130225,2,BD06,,,Roberto Bautista Agut,R,,ESP,24.868,55,788,GB88,,,David Goffin,R,163,BEL,22.22,51,820,6-2 7-5,3,R32,98,1,2,58,38,22,13,10,2,4,2,8,84,44,27,15,10,7,12
2013-495,Dubai,Hard,32,A,20130225,3,R685,,,Lukas Rosol,R,196,CZE,27.592,61,749,V490,,Q,Matteo Viola,R,,ITA,25.64,126,431,6-3 7-5,3,R32,77,2,6,64,34,25,14,10,3,5,4,8,81,46,26,16,11,7,12
2013-495,Dubai,Hard,32,A,20130225,4,SA93,7,,Andreas Seppi,R,190,ITA,29.013,20,1730,M850,,,Paul-Henri Mathieu,R,185,FRA,31.121,64,728,6-3 7-5,3,R32,86,5,1,59,31,22,13,10,1,4,3,6,78,37,25,12,11,9,15
2013-495,Dubai,Hard,32,A,20130225,5,D683,4,,Juan Martin del Potro,R,198,ARG,24.424,7,4410,B837,,,Marcos Baghdatis,R,183,CYP,27.693,36,1115,4-6 6-4 7-6(4),3,R32,149,4,6,96,59,45,21,16,3,5,11,7,106,50,42,27,16,3,5
2013-495,Dubai,Hard,32,A,20130225,6,D616,,,Somdev Devvarman,R,180,IND,28.033,315,137,K403,,Q,Igor Kunitsyn,R,180,RUS,31.406,167,322,6-1 6-4,3,R32,66,7,1,55,28,19,18,9,1,2,0,2,48,26,13,12,8,6,10
2013-495,Dubai,Hard,32,A,20130225,7,BC72,,Q,Daniel Brands,R,196,GER,25.613,97,542,S963,,Q,Florent Serra,R,180,FRA,31.992,145,371,7-6(7) 6-4,3,R32,90,12,6,76,52,42,10,11,4,5,3,2,85,49,33,18,11,2,4
2013-495,Dubai,Hard,32,A,20130225,8,Y061,8,,Mikhail Youzhny,R,183,RUS,30.672,31,1210,K834,,,Blaz Kavcic,R,188,SLO,25.979,78,653,1-6 6-1 6-3,3,R32,89,1,3,72,38,26,15,12,3,7,2,6,66,41,24,12,11,5,10
2013-495,Dubai,Hard,32,A,20130225,9,L428,,,Michael Llodra,L,190,FRA,32.775,67,703,T786,5,,Jo-Wilfried Tsonga,R,188,FRA,27.86,8,3660,7-6(3) 6-2,3,R32,80,4,1,61,39,29,14,10,0,1,4,4,71,44,27,16,10,1,4
2013-495,Dubai,Hard,32,A,20130225,17,D643,1,,Novak Djokovic,R,188,SRB,25.766,1,12960,BD06,,,Roberto Bautista Agut,R,,ESP,24.868,55,788,6-1 7-6(4),3,R16,91,6,2,52,34,26,11,9,2,3,3,4,84,50,28,14,10,6,10
2013-495,Dubai,Hard,32,A,20130225,18,SA93,7,,Andreas Seppi,R,190,ITA,29.013,20,1730,R685,,,Lukas Rosol,R,196,CZE,27.592,61,749,6-4 7-6(4),3,R16,84,4,5,68,41,32,13,11,3,5,5,4,81,45,30,17,11,4,7
2013-495,Dubai,Hard,32,A,20130225,19,D683,4,,Juan Martin del Potro,R,198,ARG,24.424,7,4410,D616,,,Somdev Devvarman,R,180,IND,28.033,315,137,6-4 6-4,3,R16,89,2,0,54,32,27,15,10,3,3,5,1,77,54,35,13,10,8,10
