tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
1992-717,Charlotte,Clay,32,A,19920504,19,W124,4,,MaliVai Washington,R,180,USA,22.872,31,1039,G196,,Q,Chris Garner,R,180,USA,23.075,214,136,6-3 6-0,3,R16,62,4,0,46,31,23,10,8,0,0,1,0,47,24,10,13,7,8,12
1992-717,Charlotte,Clay,32,A,19920504,20,D006,6,,Franco Davin,L,173,ARG,22.311,66,530,G039,,,Jim Grabb,R,193,USA,28.055,75,504,6-3 4-6 7-6(4),3,R16,138,0,0,99,81,57,9,15,2,4,9,3,100,69,54,12,16,3,6
1992-717,Charlotte,Clay,32,A,19920504,21,M063,,,Claudio Mezzadri,R,180,SUI,26.899,84,446,M442,,WC,Todd Martin,R,198,USA,21.823,112,340,6-1 6-3,3,R16,75,1,0,54,29,21,13,8,5,6,2,1,56,43,23,3,8,6,11
1992-717,Charlotte,Clay,32,A,19920504,22,F164,,,Richard Fromberg,R,196,AUS,22.018,97,375,R043,3,,Derrick Rostagno,R,185,USA,26.524,27,1099,6-3 6-3,3,R16,75,3,0,61,41,25,13,9,2,3,0,2,61,38,22,10,9,7,11
1992-717,Charlotte,Clay,32,A,19920504,23,W035,,,Mark Woodforde,L,188,AUS,26.612,83,448,R177,8,,Francisco Roig,R,175,ESP,24.09,61,569,6-4 7-5,3,R16,108,3,5,104,56,37,19,11,17,21,2,3,69,51,29,6,11,5,11
1992-717,Charlotte,Clay,32,A,19920504,24,M035,,,Luiz Mattar,R,183,BRA,28.712,82,457,W123,2,,David Wheaton,R,193,USA,22.921,23,1185,6-7(4) 6-2 6-4,3,R16,159,11,4,102,50,38,33,15,8,9,4,6,104,59,40,25,15,10,14
1992-717,Charlotte,Clay,32,A,19920504,25,T136,,,Jeff Tarango,L,180,USA,23.452,68,521,K023,1,,Aaron Krickstein,R,183,USA,24.756,15,1329,5-7 7-6(4) 6-1,3,QF,136,6,2,122,75,49,26,16,16,19,3,5,105,53,36,26,15,7,11
1992-717,Charlotte,Clay,32,A,19920504,26,W124,4,,MaliVai Washington,R,180,USA,22.872,31,1039,D006,6,,Franco Davin,L,173,ARG,22.311,66,530,6-3 7-5,3,QF,113,3,2,87,44,31,23,11,8,9,1,0,63,40,24,12,10,2,5
1992-717,Charlotte,Clay,32,A,19920504,27,M063,,,Claudio Mezzadri,R,180,SUI,26.899,84,446,F164,,,Richard Fromberg,R,196,AUS,22.018,97,375,7-6(3) 6-7(5) 6-2,3,QF,148,7,2,111,77,53,24,16,3,4,14,4,103,62,48,18,16,2,5
1992-717,Charlotte,Clay,32,A,19920504,28,M035,,,Luiz Mattar,R,183,BRA,28.712,82,457,W035,,,Mark Woodforde,L,188,AUS,26.612,83,448,6-4 6-3,3,QF,88,2,0,56,34,25,14,9,5,6,5,0,62,28,19,16,10,3,7
1992-717,Charlotte,Clay,32,A,19920504,29,W124,4,,MaliVai Washington,R,180,USA,22.872,31,1039,T136,,,Jeff Tarango,L,180,USA,23.452,68,521,6-4 6-4,3,SF,89,2,3,68,44,32,10,10,0,2,1,4,68,44,27,11,10,2,6
1992-717,Charlotte,Clay,32,A,19920504,30,M063,,,Claudio Mezzadri,R,180,SUI,26.899,84,446,M035,,,Luiz Mattar,R,183,BRA,28.712,82,457,6-3 3-6 7-5,3,SF,124,5,0,76,41,30,24,15,4,7,8,2,95,56,41,16,15,8,12
1992-717,Charlotte,Clay,32,A,19920504,31,W124,4,,MaliVai Washington,R,180,USA,22.872,31,1039,M063,,,Claudio Mezzadri,R,180,SUI,26.899,84,446,6-3 6-3,3,F,83,6,3,58,38,32,9,9,5,5,1,3,51,26,19,11,9,1,4
1992-416,Rome Masters,Clay,64,M,19920511,1,C243,1,,Jim Courier,R,185,USA,21.733,1,3655,M099,,,Thomas Muster,L,180,AUT,24.608,22,1161,7-6(1) 6-4,3,R64,120,7,4,75,43,34,17,11,1,2,1,4,70,47,29,15,11,5,7
1992-416,Rome Masters,Clay,64,M,19920511,2,C252,,,Francisco Clavet,L,183,ESP,23.546,23,1125,S021,,,Michiel Schapers,R,201,NED,32.583,59,580,6-2 6-2,3,R64,59,1,1,46,32,24,10,8,1,1,2,4,51,30,17,10,8,1,5
1992-416,Rome Masters,Clay,64,M,19920511,3,C344,,Q,Alex Corretja,R,180,ESP,18.084,179,183,F200,,,Frederic Fontang,R,183,FRA,22.149,61,576,6-3 6-4,3,R64,100,1,1,59,31,22,12,9,6,9,0,1,79,49,25,10,10,11,17
1992-416,Rome Masters,Clay,64,M,19920511,4,B350,15,,Sergi Bruguera,R,188,ESP,21.317,18,1230,S101,,Q,Jonas Svensson,R,188,SWE,25.555,75,508,6-4 6-3,3,R64,80,2,2,55,34,21,13,9,4,6,2,1,70,48,24,11,10,3,8
1992-416,Rome Masters,Clay,64,M,19920511,5,L018,9,,Ivan Lendl,R,188,USA,32.178,10,1509,A034,,,Jordi Arrese,R,175,ESP,27.699,36,885,6-1 6-4,3,R64,82,2,0,54,31,28,10,9,5,6,0,1,44,29,15,6,8,1,5
1992-416,Rome Masters,Clay,64,M,19920511,6,R214,,,Marc Rosset,R,201,SUI,21.509,45,716,J084,,Q,Lars Jonsson,R,188,SWE,21.873,102,359,6-3 7-5,3,R64,106,2,7,74,34,23,25,11,6,8,0,1,73,54,30,10,10,7,11
1992-416,Rome Masters,Clay,64,M,19920511,7,H223,,,Paul Haarhuis,R,188,NED,26.223,31,1049,T136,,,Jeff Tarango,L,180,USA,23.472,55,604,7-5 6-4,3,R64,103,0,2,68,36,21,23,11,2,4,2,4,91,50,31,19,11,14,18
1992-416,Rome Masters,Clay,64,M,19920511,8,M069,,,Christian Miniussi,R,185,ARG,24.851,65,539,I034,7,,Goran Ivanisevic,L,193,CRO,20.66,8,1805,7-5 6-3,3,R64,110,3,2,93,57,40,15,11,11,13,9,4,72,26,16,24,10,2,6
1992-416,Rome Masters,Clay,64,M,19920511,9,K016,,Q,Mark Koevermans,R,185,NED,24.268,113,334,N109,,WC,Diego Nargiso,L,188,ITA,22.157,84,451,6-0 4-6 6-2,3,R64,116,5,0,94,56,35,25,12,5,6,7,4,72,38,25,15,12,4,9
1992-416,Rome Masters,Clay,64,M,19920511,10,P037,,WC,Claudio Pistolesi,R,180,ITA,24.712,110,347,L202,,,German Lopez,R,193,ESP,20.367,67,531,6-3 6-2,3,R64,80,4,3,52,33,25,14,9,2,2,3,2,57,25,20,12,8,7,10
1992-416,Rome Masters,Clay,64,M,19920511,11,M048,,WC,Patrick McEnroe,R,183,USA,25.862,70,516,J004,,,Martin Jaite,R,178,ARG,27.587,96,396,7-5 7-5,3,R64,134,3,5,91,46,30,23,12,5,8,3,5,86,43,25,20,12,6,11
1992-416,Rome Masters,Clay,64,M,19920511,12,S080,,,Carl-Uwe Steeb,L,180,GER,24.693,38,833,K214,14,,Richard Krajicek,R,196,NED,20.43,14,1394,6-4 5-7 6-2,3,R64,125,1,0,93,65,41,19,15,6,8,9,4,93,41,27,29,15,4,8
1992-416,Rome Masters,Clay,64,M,19920511,13,S014,11,,Emilio Sanchez,R,180,ESP,26.951,13,1396,B040,,,Christian Bergstrom,R,180,SWE,24.813,43,766,6-4 2-6 6-3,3,R64,147,5,4,103,61,41,18,14,8,11,5,3,92,52,36,19,13,6,9
1992-416,Rome Masters,Clay,64,M,19920511,14,H025,,,Jakob Hlasek,R,188,SUI,27.493,20,1201,V014,,,Christo Van Rensburg,R,185,RSA,29.55,73,510,1-6 6-4 7-6(4),3,R64,127,5,2,102,53,39,24,15,5,9,1,5,90,53,39,21,14,2,4
1992-416,Rome Masters,Clay,64,M,19920511,15,F192,,,Renzo Furlan,R,175,ITA,21.985,77,504,C028,,,Thierry Champion,R,183,FRA,25.695,44,724,7-5 6-1,3,R64,107,0,1,59,34,24,15,10,3,5,1,1,66,38,20,13,9,7,12
1992-416,Rome Masters,Clay,64,M,19920511,16,C274,5,,Michael Chang,R,175,USA,20.216,6,2138,M412,,Q,Gabriel Markus,R,180,ARG,22.114,49,660,6-3 2-6 6-3,3,R64,109,2,2,74,42,32,15,13,3,6,0,3,73,44,27,16,13,2,6
1992-416,Rome Masters,Clay,64,M,19920511,17,S015,,,Javier Sanchez,R,178,ESP,24.274,33,1000,F035,6,,Guy Forget,L,190,FRA,27.348,7,1877,7-5 4-6 6-4,3,R64,133,6,1,88,57,41,17,16,2,5,5,3,106,55,38,25,16,6,10
1992-416,Rome Masters,Clay,64,M,19920511,18,C009,,,Omar Camporese,R,188,ITA,24.008,26,1099,Z039,,Q,Markus Zillner,L,178,GER,22.146,166,204,6-4 4-6 7-5,3,R64,158,0,2,104,44,30,33,16,5,9,0,1,106,86,52,11,16,5,10
1992-416,Rome Masters,Clay,64,M,19920511,19,Y017,,,Jaime Yzaga,R,170,PER,24.55,60,579,A006,,LL,Ronald Agenor,R,180,USA,27.491,125,298,7-6(1) 7-6(3),3,R64,,1,1,79,54,36,15,12,2,5,3,2,80,56,37,10,12,3,6
1992-416,Rome Masters,Clay,64,M,19920511,20,C216,,Q,Tomas Carbonell,R,178,ESP,23.759,78,488,N025,12,,Karel Novacek,R,190,CZE,27.116,25,1106,4-6 6-4 6-3,3,R64,126,1,9,103,65,39,17,15,7,12,2,0,95,51,31,20,14,9,15
1992-416,Rome Masters,Clay,64,M,19920511,21,C179,,,Carlos Costa,R,183,ESP,24.052,15,1357,K023,13,,Aaron Krickstein,R,183,USA,24.775,16,1330,6-4 6-4,3,R64,75,5,6,62,26,20,17,8,6,8,0,1,59,33,19,7,9,6,12
1992-416,Rome Masters,Clay,64,M,19920511,22,F196,,,Wayne Ferreira,R,185,RSA,20.654,24,1112,K181,,Q,Nicklas Kulti,R,190,SWE,21.054,90,419,6-2 6-7(4) 7-6(3),3,R64,166,13,3,106,47,36,31,16,4,8,1,4,130,67,41,32,16,13,19
1992-416,Rome Masters,Clay,64,M,19920511,23,M012,,,Amos Mansdorf,R,175,ISR,26.557,29,1077,B053,,,Arnaud Boetsch,R,183,FRA,23.11,42,787,6-4 6-3,3,R64,105,1,1,61,32,22,17,9,2,3,0,2,76,54,28,11,10,7,11
1992-416,Rome Masters,Clay,64,M,19920511,24,S424,,,Fabrice Santoro,R,178,FRA,19.42,48,680,S351,4,,Michael Stich,R,193,GER,23.562,5,2626,5-7 2-1 RET,3,R64,59,1,1,41,23,16,11,8,2,4,1,0,61,53,31,6,8,4,5
1992-416,Rome Masters,Clay,64,M,19920511,25,K148,8,,Petr Korda,L,190,CZE,24.298,9,1686,P045,,,Gianluca Pozzi,L,180,ITA,26.899,53,612,6-4 6-3,3,R64,89,2,4,69,39,25,15,10,3,6,1,1,66,22,12,20,9,5,10
1992-416,Rome Masters,Clay,64,M,19920511,26,C260,,,Andrei Cherkasov,R,180,RUS,21.854,32,1040,G023,,,Andres Gomez,L,193,ECU,32.203,68,530,7-6(8) 6-2,3,R64,94,3,2,65,41,31,16,10,4,5,3,5,63,32,25,14,10,2,5
1992-416,Rome Masters,Clay,64,M,19920511,27,P190,,,Guillermo Perez-Roldan,R,178,ARG,22.557,51,647,C270,,WC,Cristiano Caratti,R,178,ITA,21.966,131,284,6-2 6-1,3,R64,59,1,0,54,34,26,10,8,3,3,0,1,42,31,17,3,7,3,7
1992-416,Rome Masters,Clay,64,M,19920511,28,M372,10,,Alberto Mancini,R,180,ARG,22.976,12,1454,S381,,,Jan Siemerink,L,183,NED,22.075,52,643,6-3 3-6 6-3,3,R64,137,2,5,82,52,41,16,14,1,2,11,4,102,45,37,25,13,6,8
1992-416,Rome Masters,Clay,64,M,19920511,29,P050,,,Goran Prpic,R,180,CRO,28.019,40,822,V037,16,,Alexander Volkov,L,188,RUS,25.191,17,1247,6-2 4-6 7-5,3,R64,119,2,2,91,68,47,10,15,1,5,3,3,92,37,22,30,15,3,9
1992-416,Rome Masters,Clay,64,M,19920511,30,P235,,,Stefano Pescosolido,R,185,ITA,20.912,46,699,L206,,,Magnus Larsson,R,193,SWE,22.13,39,822,6-3 1-2 RET,3,R64,51,2,4,43,21,16,11,7,5,6,1,0,41,30,19,5,6,1,3
1992-416,Rome Masters,Clay,64,M,19920511,31,S055,,,Horst Skoff,R,175,AUT,23.718,47,684,P226,,,Cedric Pioline,R,188,FRA,22.905,57,588,6-4 6-3,3,R64,96,0,2,66,37,25,17,9,7,8,4,7,62,26,20,15,10,7,11
1992-416,Rome Masters,Clay,64,M,19920511,32,S402,2,,Pete Sampras,R,185,USA,20.747,4,2679,C012,,WC,Paolo Cane,R,180,ITA,27.088,115,327,6-4 6-4,3,R64,83,10,2,57,30,27,12,10,4,5,8,0,64,30,19,17,10,2,5
1992-416,Rome Masters,Clay,64,M,19920511,33,C243,1,,Jim Courier,R,185,USA,21.733,1,3655,C252,,,Francisco Clavet,L,183,ESP,23.546,23,1125,6-2 6-2,3,R32,81,2,5,46,28,24,9,8,3,4,0,2,56,40,18,7,8,6,11
1992-416,Rome Masters,Clay,64,M,19920511,34,B350,15,,Sergi Bruguera,R,188,ESP,21.317,18,1230,C344,,Q,Alex Corretja,R,180,ESP,18.084,179,183,7-6(5) 6-4,3,R32,118,1,0,70,29,24,22,11,1,3,0,2,75,39,27,17,11,4,7
1992-416,Rome Masters,Clay,64,M,19920511,35,R214,,,Marc Rosset,R,201,SUI,21.509,45,716,L018,9,,Ivan Lendl,R,188,USA,32.178,10,1509,6-4 2-6 7-6(3),3,R32,140,7,5,84,51,39,17,15,2,6,1,1,93,72,46,13,15,5,8
1992-416,Rome Masters,Clay,64,M,19920511,36,M069,,,Christian Miniussi,R,185,ARG,24.851,65,539,H223,,,Paul Haarhuis,R,188,NED,26.223,31,1049,6-4 7-5,3,R32,88,3,1,66,45,36,9,11,4,5,2,2,65,40,30,10,11,1,4
1992-416,Rome Masters,Clay,64,M,19920511,37,P037,,WC,Claudio Pistolesi,R,180,ITA,24.712,110,347,K016,,Q,Mark Koevermans,R,185,NED,24.268,113,334,7-5 4-6 6-4,3,R32,150,0,1,102,78,50,18,16,4,6,2,4,92,42,31,28,16,4,7
1992-416,Rome Masters,Clay,64,M,19920511,38,S080,,,Carl-Uwe Steeb,L,180,GER,24.693,38,833,M048,,WC,Patrick McEnroe,R,183,USA,25.862,70,516,6-2 6-4,3,R32,82,0,0,52,32,21,11,9,3,5,0,3,67,37,24,10,9,8,13
1992-416,Rome Masters,Clay,64,M,19920511,39,S014,11,,Emilio Sanchez,R,180,ESP,26.951,13,1396,H025,,,Jakob Hlasek,R,188,SUI,27.493,20,1201,6-4 7-6(6),3,R32,99,3,1,75,45,31,20,11,6,7,2,5,73,38,26,22,11,3,5
1992-416,Rome Masters,Clay,64,M,19920511,40,C274,5,,Michael Chang,R,175,USA,20.216,6,2138,F192,,,Renzo Furlan,R,175,ITA,21.985,77,504,6-1 3-6 6-3,3,R32,156,1,3,101,67,44,14,13,5,8,1,2,80,46,29,13,12,4,9
1992-416,Rome Masters,Clay,64,M,19920511,41,S015,,,Javier Sanchez,R,178,ESP,24.274,33,1000,C009,,,Omar Camporese,R,188,ITA,24.008,26,1099,3-6 7-5 6-3,3,R32,142,0,2,92,69,44,15,15,5,7,3,2,92,55,36,23,15,3,6
1992-416,Rome Masters,Clay,64,M,19920511,42,Y017,,,Jaime Yzaga,R,170,PER,24.55,60,579,C216,,Q,Tomas Carbonell,R,178,ESP,23.759,78,488,6-4 6-0,3,R32,69,0,0,54,39,26,8,8,5,6,1,7,52,35,20,4,8,1,6
1992-416,Rome Masters,Clay,64,M,19920511,43,C179,,,Carlos Costa,R,183,ESP,24.052,15,1357,F196,,,Wayne Ferreira,R,185,RSA,20.654,24,1112,6-3 7-5,3,R32,91,1,3,88,51,32,20,11,5,7,2,2,52,25,22,8,10,2,6
1992-416,Rome Masters,Clay,64,M,19920511,44,S424,,,Fabrice Santoro,R,178,FRA,19.42,48,680,M012,,,Amos Mansdorf,R,175,ISR,26.557,29,1077,6-1 6-0,3,R32,68,1,1,46,28,21,11,6,4,4,1,0,43,19,10,7,7,3,9
1992-416,Rome Masters,Clay,64,M,19920511,45,K148,8,,Petr Korda,L,190,CZE,24.298,9,1686,C260,,,Andrei Cherkasov,R,180,RUS,21.854,32,1040,6-3 5-7 6-4,3,R32,147,8,6,108,65,51,17,16,13,16,1,3,90,49,29,27,15,6,10
1992-416,Rome Masters,Clay,64,M,19920511,46,M372,10,,Alberto Mancini,R,180,ARG,22.976,12,1454,P190,,,Guillermo Perez-Roldan,R,178,ARG,22.557,51,647,7-6(3) 7-6(5),3,R32,122,1,3,82,61,40,11,12,1,4,0,3,86,58,38,12,12,2,5
1992-416,Rome Masters,Clay,64,M,19920511,47,P050,,,Goran Prpic,R,180,CRO,28.019,40,822,P235,,,Stefano Pescosolido,R,185,ITA,20.912,46,699,6-1 7-6(4),3,R32,105,2,5,71,47,33,10,10,2,5,2,6,75,38,20,15,9,4,9
1992-416,Rome Masters,Clay,64,M,19920511,48,S402,2,,Pete Sampras,R,185,USA,20.747,4,2679,S055,,,Horst Skoff,R,175,AUT,23.718,47,684,6-3 6-4,3,R32,65,8,1,54,30,24,16,10,5,6,3,1,52,32,20,12,9,2,5
1992-416,Rome Masters,Clay,64,M,19920511,49,C243,1,,Jim Courier,R,185,USA,21.733,1,3655,B350,15,,Sergi Bruguera,R,188,ESP,21.317,18,1230,6-3 6-2,3,R16,69,1,1,46,25,22,14,9,0,0,3,3,49,27,19,7,8,0,3
1992-416,Rome Masters,Clay,64,M,19920511,50,M069,,,Christian Miniussi,R,185,ARG,24.851,65,539,R214,,,Marc Rosset,R,201,SUI,21.509,45,716,6-3 5-7 7-5,3,R16,160,1,5,107,58,40,24,17,5,9,11,6,106,59,39,21,16,7,12
1992-416,Rome Masters,Clay,64,M,19920511,51,S080,,,Carl-Uwe Steeb,L,180,GER,24.693,38,833,P037,,WC,Claudio Pistolesi,R,180,ITA,24.712,110,347,6-1 6-2,3,R16,66,1,0,49,28,20,15,8,0,0,2,1,38,20,10,7,7,2,6
1992-416,Rome Masters,Clay,64,M,19920511,52,C274,5,,Michael Chang,R,175,USA,20.216,6,2138,S014,11,,Emilio Sanchez,R,180,ESP,26.951,13,1396,6-1 7-5,3,R16,104,1,1,53,38,31,7,10,1,2,7,0,68,40,28,9,9,11,15
1992-416,Rome Masters,Clay,64,M,19920511,53,Y017,,,Jaime Yzaga,R,170,PER,24.55,60,579,S015,,,Javier Sanchez,R,178,ESP,24.274,33,1000,6-3 3-6 7-6(2),3,R16,144,1,3,111,78,51,17,15,10,13,2,1,97,65,43,15,15,3,6
1992-416,Rome Masters,Clay,64,M,19920511,54,C179,,,Carlos Costa,R,183,ESP,24.052,15,1357,S424,,,Fabrice Santoro,R,178,FRA,19.42,48,680,6-2 7-5,3,R16,144,1,3,111,78,51,17,15,10,13,2,1,97,65,43,15,15,3,6
1992-416,Rome Masters,Clay,64,M,19920511,55,K148,8,,Petr Korda,L,190,CZE,24.298,9,1686,M372,10,,Alberto Mancini,R,180,ARG,22.976,12,1454,3-6 7-6(4) 6-3,3,R16,119,6,5,113,75,52,17,16,4,8,1,0,83,62,42,12,14,4,7
1992-416,Rome Masters,Clay,64,M,19920511,56,S402,2,,Pete Sampras,R,185,USA,20.747,4,2679,P050,,,Goran Prpic,R,180,CRO,28.019,40,822,6-2 6-7(5) 6-3,3,R16,107,6,7,88,55,46,13,15,3,6,1,2,80,62,34,13,14,0,6
1992-416,Rome Masters,Clay,64,M,19920511,57,C243,1,,Jim Courier,R,185,USA,21.733,1,3655,M069,,,Christian Miniussi,R,185,ARG,24.851,65,539,4-6 6-4 6-1,3,QF,121,11,6,85,42,34,25,14,5,6,2,4,67,35,24,19,13,2,5
1992-416,Rome Masters,Clay,64,M,19920511,58,S080,,,Carl-Uwe Steeb,L,180,GER,24.693,38,833,C274,5,,Michael Chang,R,175,USA,20.216,6,2138,6-4 3-6 6-1,3,QF,137,3,2,99,51,34,24,13,7,9,1,1,80,51,32,14,13,4,8
1992-416,Rome Masters,Clay,64,M,19920511,59,C179,,,Carlos Costa,R,183,ESP,24.052,15,1357,Y017,,,Jaime Yzaga,R,170,PER,24.55,60,579,6-4 6-0,3,QF,78,2,1,48,28,18,10,8,3,5,2,0,56,37,18,4,8,5,11
1992-416,Rome Masters,Clay,64,M,19920511,60,K148,8,,Petr Korda,L,190,CZE,24.298,9,1686,S402,2,,Pete Sampras,R,185,USA,20.747,4,2679,1-6 7-6(4) 6-3,3,QF,111,3,5,92,70,41,11,13,7,12,6,8,96,69,44,12,15,3,8
1992-416,Rome Masters,Clay,64,M,19920511,61,C243,1,,Jim Courier,R,185,USA,21.733,1,3655,S080,,,Carl-Uwe Steeb,L,180,GER,24.693,38,833,5-7 6-1 6-2,3,SF,144,7,4,94,55,37,22,14,4,6,3,1,93,59,34,17,13,8,13
1992-416,Rome Masters,Clay,64,M,19920511,62,C179,,,Carlos Costa,R,183,ESP,24.052,15,1357,K148,8,,Petr Korda,L,190,CZE,24.298,9,1686,6-4 6-3,3,SF,84,1,0,57,28,23,13,9,5,7,1,7,82,47,30,11,10,11,16
1992-416,Rome Masters,Clay,64,M,19920511,63,C243,1,,Jim Courier,R,185,USA,21.733,1,3655,C179,,,Carlos Costa,R,183,ESP,24.052,15,1357,7-6(3) 6-0 6-4,5,F,152,8,0,97,62,49,15,14,10,12,4,3,85,41,28,18,14,5,11
1992-312,Bologna,Clay,32,A,19920518,1,K202,,,Lars Koslowski,R,188,GER,20.991,75,505,W123,1,,David Wheaton,R,193,USA,22.96,19,1168,6-4 6-3,3,R32,102,1,3,76,56,39,8,10,4,5,4,4,74,46,28,13,9,5,8
1992-312,Bologna,Clay,32,A,19920518,2,K016,,,Mark Koevermans,R,185,NED,24.287,120,304,S331,,,Jason Stoltenberg,R,185,AUS,22.122,85,435,4-6 6-2 6-3,3,R32,110,4,1,77,46,32,16,13,4,7,6,0,82,47,31,15,14,3,9
1992-312,Bologna,Clay,32,A,19920518,3,O076,,,Jaime Oncins,R,196,BRA,21.922,87,423,Y002,,,Simon Youl,R,185,AUS,26.88,88,422,6-4 6-3,3,R32,90,5,3,60,32,21,15,9,3,5,1,1,69,36,24,11,10,5,10
1992-312,Bologna,Clay,32,A,19920518,4,R177,8,,Francisco Roig,R,175,ESP,24.129,62,574,P173,,Q,Pietro Pennisi,L,173,ITA,22.103,317,72,6-3 7-5,3,R32,91,0,2,75,50,32,13,11,5,8,1,0,58,34,18,11,10,5,10
1992-312,Bologna,Clay,32,A,19920518,5,N109,,,Diego Nargiso,L,188,ITA,22.177,82,451,S015,3,,Javier Sanchez,R,178,ESP,24.293,33,1001,6-2 6-3,3,R32,74,5,4,64,35,24,18,9,5,5,0,0,49,27,16,11,8,1,4
1992-312,Bologna,Clay,32,A,19920518,6,P037,,,Claudio Pistolesi,R,180,ITA,24.731,96,387,A040,,,Roberto Azar,L,185,ARG,26.16,106,348,6-7(7) 7-6(0) 6-1,3,R32,164,5,1,133,103,69,17,16,16,18,3,0,97,71,45,15,15,4,8
1992-312,Bologna,Clay,32,A,19920518,7,G023,,WC,Andres Gomez,L,193,ECU,32.222,69,530,F165,,,Marcelo Filippini,R,178,URU,24.789,109,346,6-3 6-2,3,R32,66,4,1,55,34,27,13,9,1,1,0,0,52,33,16,12,8,2,5
1992-312,Bologna,Clay,32,A,19920518,8,M030,,,Wally Masur,R,180,AUS,29.016,67,535,W136,5,,Todd Woodbridge,R,178,AUS,21.128,50,656,7-5 6-2,3,R32,91,5,3,72,40,25,21,10,10,11,1,2,61,43,25,8,10,2,6
1992-312,Bologna,Clay,32,A,19920518,9,F192,,,Renzo Furlan,R,175,ITA,22.004,76,505,P190,6,,Guillermo Perez-Roldan,R,178,ARG,22.576,51,651,6-7(4) 6-3 6-3,3,R32,171,2,0,102,71,44,16,15,1,4,1,2,121,83,47,20,15,8,14
1992-312,Bologna,Clay,32,A,19920518,10,F041,,,Javier Frana,L,185,ARG,25.396,86,423,M420,,Q,Francesco Michelotti,R,,ITA,,338,64,7-5 6-4,3,R32,82,5,3,65,47,36,9,11,5,6,0,0,68,49,32,10,11,5,8
1992-312,Bologna,Clay,32,A,19920518,11,C012,,WC,Paolo Cane,R,180,ITA,27.107,111,327,S367,,Q,Martin Sinner,R,180,GER,24.277,295,80,6-3 6-3,3,R32,67,5,0,50,30,22,11,9,2,4,0,9,57,28,17,12,9,6,11
1992-312,Bologna,Clay,32,A,19920518,12,D006,,,Franco Davin,L,173,ARG,22.349,66,537,M412,4,,Gabriel Markus,R,180,ARG,22.133,48,661,4-6 6-4 6-1,3,R32,127,0,2,92,63,39,12,14,6,12,1,2,72,44,25,10,13,2,10
1992-312,Bologna,Clay,32,A,19920518,13,D198,,Q,Slava Dosedel,R,183,CZE,21.76,283,86,P045,7,,Gianluca Pozzi,L,180,ITA,26.919,54,612,7-5 6-3,3,R32,96,0,2,67,43,26,14,11,3,6,2,1,63,30,17,16,10,4,9
1992-312,Bologna,Clay,32,A,19920518,14,C216,,,Tomas Carbonell,R,178,ESP,23.778,72,516,D008,,,Horacio De La Pena,L,180,ARG,25.796,124,291,3-6 6-4 6-1,3,R32,147,0,5,92,70,37,13,13,8,13,1,2,99,60,33,15,13,9,16
1992-312,Bologna,Clay,32,A,19920518,15,W133,,,Bart Wuyts,R,178,BEL,22.672,116,316,S101,,,Jonas Svensson,R,188,SWE,25.574,77,495,6-1 4-6 6-2,3,R32,108,0,6,85,61,42,9,13,5,8,1,1,86,74,41,3,12,10,16
1992-312,Bologna,Clay,32,A,19920518,16,F196,2,,Wayne Ferreira,R,185,RSA,20.674,29,1087,M063,,WC,Claudio Mezzadri,R,180,SUI,26.938,65,539,6-4 6-7(5) 6-4,3,R32,149,5,6,96,54,39,21,16,5,9,1,5,119,58,37,30,16,9,15
1992-312,Bologna,Clay,32,A,19920518,17,K202,,,Lars Koslowski,R,188,GER,20.991,75,505,K016,,,Mark Koevermans,R,185,NED,24.287,120,304,1-6 6-3 6-3,3,R16,149,5,6,96,54,39,21,16,5,9,1,5,119,58,37,30,16,9,15
1992-312,Bologna,Clay,32,A,19920518,18,O076,,,Jaime Oncins,R,196,BRA,21.922,87,423,R177,8,,Francisco Roig,R,175,ESP,24.129,62,574,3-6 6-4 6-3,3,R16,131,3,3,70,43,29,13,14,4,9,1,3,95,52,30,20,14,6,12
1992-312,Bologna,Clay,32,A,19920518,19,P037,,,Claudio Pistolesi,R,180,ITA,24.731,96,387,N109,,,Diego Nargiso,L,188,ITA,22.177,82,451,2-6 7-5 6-3,3,R16,155,1,1,108,80,45,13,14,10,15,2,7,102,58,38,17,15,11,17
1992-312,Bologna,Clay,32,A,19920518,20,G023,,WC,Andres Gomez,L,193,ECU,32.222,69,530,M030,,,Wally Masur,R,180,AUS,29.016,67,535,6-2 7-5,3,R16,88,4,1,60,32,23,20,10,3,3,2,0,70,49,26,14,10,8,11
1992-312,Bologna,Clay,32,A,19920518,21,F192,,,Renzo Furlan,R,175,ITA,22.004,76,505,F041,,,Javier Frana,L,185,ARG,25.396,86,423,6-4 6-3,3,R16,106,1,0,69,50,28,11,9,3,6,1,1,63,36,20,10,10,4,10
