tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
1983-D030,Davis Cup WG QF: FRA vs PAR,Clay,4,D,19830708,1,T032,,,Thierry Tulasne,R,178,FRA,19.989,72,223,G024,,,Francisco Gonzalez,R,193,PAR,27.633,104,164,6-3 8-6 6-2,5,RR,,,,,,,,,,,,,,,,,,,
1983-D030,Davis Cup WG QF: FRA vs PAR,Clay,4,D,19830708,2,L014,,,Henri Leconte,L,185,FRA,20.011,23,536,P015,,,Victor Pecci,R,193,PAR,27.729,50,374,6-3 1-6 6-2 6-3,5,RR,,,,,,,,,,,,,,,,,,,
1983-D030,Davis Cup WG QF: FRA vs PAR,Clay,4,D,19830708,3,P015,,,Victor Pecci,R,193,PAR,27.729,50,374,T032,,,Thierry Tulasne,R,178,FRA,19.989,72,223,6-1 7-5 4-6 6-2,5,RR,,,,,,,,,,,,,,,,,,,
1983-D030,Davis Cup WG QF: FRA vs PAR,Clay,4,D,19830708,4,L014,,,Henri Leconte,L,185,FRA,20.011,23,536,G024,,,Francisco Gonzalez,R,193,PAR,27.633,104,164,6-4 6-4 7-5,5,RR,,,,,,,,,,,,,,,,,,,
1983-D032,Davis Cup EUR SF: ISR vs FRG,Hard,4,D,19830708,1,K008,,,Damir Keretic,R,178,GER,23.283,111,176,S115,,,David Schneider,R,185,USA,28.142,240,49,1-6 6-4 6-2 6-2,5,RR,,,,,,,,,,,,,,,,,,,
1983-D032,Davis Cup EUR SF: ISR vs FRG,Hard,4,D,19830708,2,W014,,,Michael Westphal,R,191,GER,18.379,99,107,G019,,,Shlomo Glickstein,R,188,ISR,25.5,32,374,9-7 1-6 4-6 6-4 6-3,5,RR,,,,,,,,,,,,,,,,,,,
1983-D032,Davis Cup EUR SF: ISR vs FRG,Hard,4,D,19830708,3,W014,,,Michael Westphal,R,191,GER,18.379,99,107,P018,,,Shahar Perkiss,R,193,ISR,20.731,446,12,2-6 6-0 7-5 11-9,5,RR,,,,,,,,,,,,,,,,,,,
1983-D032,Davis Cup EUR SF: ISR vs FRG,Hard,4,D,19830708,4,G019,,,Shlomo Glickstein,R,188,ISR,25.5,32,374,K008,,,Damir Keretic,R,178,GER,23.283,111,176,6-4 6-4,3,RR,,,,,,,,,,,,,,,,,,,
1983-D053,Davis Cup EUR SF: SUI vs NED,Clay,4,D,19830708,1,G050,,,Heinz Gunthardt,R,180,SUI,24.411,38,262,V011,,,Huub Van Boeckel,R,191,NED,23.45,243,48,5-7 6-1 8-6 6-0,5,RR,,,,,,,,,,,,,,,,,,,
1983-D053,Davis Cup EUR SF: SUI vs NED,Clay,4,D,19830708,2,S077,,,Roland Stadler,A,178,SUI,24.066,146,95,S021,,,Michiel Schapers,R,198,NED,23.74,98,125,6-1 6-2 6-1,5,RR,,,,,,,,,,,,,,,,,,,
1983-D053,Davis Cup EUR SF: SUI vs NED,Clay,4,D,19830708,3,S077,,,Roland Stadler,A,178,SUI,24.066,146,95,V011,,,Huub Van Boeckel,R,191,NED,23.45,243,48,6-4 6-4 6-8 6-4,5,RR,,,,,,,,,,,,,,,,,,,
1983-D054,Davis Cup WG QF: SWE vs NZL,Grass,4,D,19830708,1,S052,,,Russell Simpson,R,188,NZL,29.372,75,175,S097,,,Henrik Sundstrom,R,188,SWE,19.354,19,395,9-7 10-8 6-4,5,RR,,,,,,,,,,,,,,,,,,,
1983-D054,Davis Cup WG QF: SWE vs NZL,Grass,4,D,19830708,2,W023,,,Mats Wilander,R,183,SWE,18.875,7,1342,L024,,,Chris Lewis,R,180,NZL,26.33,24,452,6-4 7-5 6-8 10-8,5,RR,,,,,,,,,,,,,,,,,,,
1983-D054,Davis Cup WG QF: SWE vs NZL,Grass,4,D,19830708,3,L024,,,Chris Lewis,R,180,NZL,26.33,24,452,S097,,,Henrik Sundstrom,R,188,SWE,19.354,19,395,7-9 6-4 4-6 6-3 6-3,5,RR,,,,,,,,,,,,,,,,,,,
1983-D054,Davis Cup WG QF: SWE vs NZL,Grass,4,D,19830708,4,W023,,,Mats Wilander,R,183,SWE,18.875,7,1342,S052,,,Russell Simpson,R,188,NZL,29.372,75,175,6-3 6-3 6-2,5,RR,,,,,,,,,,,,,,,,,,,
1983-417,Boston,Clay,64,A,19830711,1,L043,9,,Fernando Luna,R,175,ESP,25.213,45,255,S018,,,Bud Schultz,R,193,USA,23.888,430,14,6-3 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1983-417,Boston,Clay,64,A,19830711,2,D028,10,,Mark Dickson,R,191,USA,23.589,56,333,C025,,,Carlos Castellan,R,191,ARG,21.418,113,160,5-7 6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1983-417,Boston,Clay,64,A,19830711,3,B030,11,,Dominique Bedel,R,185,FRA,26.385,63,245,T025,,,Alberto Tous,R,175,ESP,20.936,157,135,6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1983-417,Boston,Clay,64,A,19830711,4,M026,12,,Mario Martinez,R,170,BOL,21.826,61,220,V022,,,Robbie Venter,L,180,RSA,23.176,100,109,6-0 4-6 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1983-417,Boston,Clay,64,A,19830711,5,D004,,,Scott Davis,R,188,USA,20.871,83,123,V010,13,,Vincent Van Patten,R,180,USA,25.73,66,229,6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1983-417,Boston,Clay,64,A,19830711,6,D026,14,,Eddie Dibbs,R,170,USA,32.378,71,142,B046,,,Stanislav Birner,R,170,CZE,26.746,169,92,6-2 4-6 7-6,3,R64,,,,,,,,,,,,,,,,,,,
1983-417,Boston,Clay,64,A,19830711,7,S065,,,Harold Solomon,R,168,USA,30.812,122,128,T032,15,,Thierry Tulasne,R,178,FRA,19.997,72,223,6-0 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1983-417,Boston,Clay,64,A,19830711,8,M119,,,Gilles Moretton,R,191,FRA,25.413,132,120,K024,16,,Ramesh Krishnan,R,170,IND,22.097,74,225,6-4 1-6 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1983-417,Boston,Clay,64,A,19830711,9,A039,,,Juan Avendano,R,178,ESP,22.445,110,178,R042,,,John Ross,R,185,USA,19.362,851,1,6-4 3-6 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1983-417,Boston,Clay,64,A,19830711,10,B059,,,Jeff Borowiak,R,193,USA,33.791,75,212,A004,,,Egan Adams,R,178,USA,24.071,186,105,6-3 3-6 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1983-417,Boston,Clay,64,A,19830711,11,B074,,,Jimmy Brown,R,180,USA,18.201,81,232,M092,,,Cassio Motta,R,180,BRA,23.381,92,193,6-2 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1983-417,Boston,Clay,64,A,19830711,12,C002,,,Tom Cain,R,185,USA,24.747,101,127,C011,,,Jonathan Canter,R,185,USA,18.1,212,58,6-3 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1983-417,Boston,Clay,64,A,19830711,13,C013,,,Francesco Cancellotti,R,183,ITA,20.367,130,115,W011,,,Robbie Weiss,R,183,USA,16.608,,,6-4 7-6,3,R64,,,,,,,,,,,,,,,,,,,
1983-417,Boston,Clay,64,A,19830711,14,D040,,,Brad Drewett,L,185,AUS,24.977,133,156,E006,,,Eddie Edwards,R,191,RSA,27.02,157,135,6-2 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1983-417,Boston,Clay,64,A,19830711,15,F038,,,Bruce Foxworth,R,180,USA,26.79,196,78,J014,,,Chris Johnstone,R,175,AUS,22.743,135,133,6-2 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1983-417,Boston,Clay,64,A,19830711,16,F043,,,Marcel Freeman,R,173,USA,23.28,198,62,A007,,,Juan Aguilera,R,183,ESP,21.303,171,96,7-6 7-5,3,R64,,,,,,,,,,,,,,,,,,,
1983-417,Boston,Clay,64,A,19830711,17,K008,,,Damir Keretic,R,178,GER,23.291,118,166,G001,,,Alejandro Ganzabal,R,180,ARG,23.398,117,158,7-6 7-6,3,R64,,,,,,,,,,,,,,,,,,,
1983-417,Boston,Clay,64,A,19830711,18,L023,,,Jon Levine,R,178,USA,19.781,410,16,A027,,,Paul Annacone,R,185,USA,20.309,382,21,6-2 7-6,3,R64,,,,,,,,,,,,,,,,,,,
1983-417,Boston,Clay,64,A,19830711,19,M066,,,Craig A Miller,R,188,AUS,20.728,137,115,F045,,,Bernard Fritz,R,173,FRA,29.763,102,136,6-3 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1983-417,Boston,Clay,64,A,19830711,20,M158,,,Pender Murphy,R,,USA,24.312,176,95,W014,,,Michael Westphal,R,191,GER,18.387,103,106,6-3 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1983-417,Boston,Clay,64,A,19830711,21,O004,,,Gianni Ocleppo,R,183,ITA,26.261,78,173,U007,,,Gabriel Urpi,R,173,ESP,21.9,194,63,6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1983-417,Boston,Clay,64,A,19830711,22,P008,,,Claudio Panatta,R,178,ITA,23.436,109,163,C055,,,Bill Csipkay,R,,USA,,362,23,6-4 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1983-417,Boston,Clay,64,A,19830711,23,P021,,,Diego Perez,R,178,URU,21.415,105,122,L012,,,Mike Leach,L,180,USA,23.337,99,164,6-3 3-6 7-6,3,R64,,,,,,,,,,,,,,,,,,,
1983-417,Boston,Clay,64,A,19830711,24,T014,,,Ben Testerman,L,185,USA,21.435,180,116,T008,,,Derek Tarr,L,185,USA,23.819,115,100,6-1 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1983-417,Boston,Clay,64,A,19830711,25,V028,1,,Guillermo Vilas,L,180,ARG,30.897,5,901,C013,,,Francesco Cancellotti,R,183,ITA,20.367,130,115,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1983-417,Boston,Clay,64,A,19830711,26,C039,2,,Jose-Luis Clerc,R,185,ARG,24.901,11,582,F038,,,Bruce Foxworth,R,180,USA,26.79,196,78,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1983-417,Boston,Clay,64,A,19830711,27,A031,3,,Jimmy Arias,R,175,USA,18.899,13,718,A039,,,Juan Avendano,R,178,ESP,22.445,110,178,1-6 6-1 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1983-417,Boston,Clay,64,A,19830711,28,T012,4,,Eliot Teltscher,R,178,USA,24.323,17,510,P008,,,Claudio Panatta,R,178,ITA,23.436,109,163,6-7 6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1983-417,Boston,Clay,64,A,19830711,29,B059,,,Jeff Borowiak,R,193,USA,33.791,75,212,P057,5,,Mel Purcell,R,178,USA,23.981,25,556,7-5 4-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1983-417,Boston,Clay,64,A,19830711,30,F043,,,Marcel Freeman,R,173,USA,23.28,198,62,M041,6,,Tim Mayotte,R,191,USA,22.935,28,414,3-6 6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1983-417,Boston,Clay,64,A,19830711,31,B074,,,Jimmy Brown,R,180,USA,18.201,81,232,G015,7,,Hans Gildemeister,R,180,CHI,27.417,35,299,6-4 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1983-417,Boston,Clay,64,A,19830711,32,G023,8,,Andres Gomez,L,193,ECU,23.368,31,371,T014,,,Ben Testerman,L,185,USA,21.435,180,116,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1983-417,Boston,Clay,64,A,19830711,33,O004,,,Gianni Ocleppo,R,183,ITA,26.261,78,173,L043,9,,Fernando Luna,R,175,ESP,25.213,45,255,6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1983-417,Boston,Clay,64,A,19830711,34,D028,10,,Mark Dickson,R,191,USA,23.589,56,333,D040,,,Brad Drewett,L,185,AUS,24.977,133,156,7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1983-417,Boston,Clay,64,A,19830711,35,B030,11,,Dominique Bedel,R,185,FRA,26.385,63,245,M158,,,Pender Murphy,R,,USA,24.312,176,95,6-3 2-6 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1983-417,Boston,Clay,64,A,19830711,36,P021,,,Diego Perez,R,178,URU,21.415,105,122,M026,12,,Mario Martinez,R,170,BOL,21.826,61,220,7-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1983-417,Boston,Clay,64,A,19830711,37,D026,14,,Eddie Dibbs,R,170,USA,32.378,71,142,C002,,,Tom Cain,R,185,USA,24.747,101,127,6-3 5-7 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1983-417,Boston,Clay,64,A,19830711,38,D004,,,Scott Davis,R,188,USA,20.871,83,123,M066,,,Craig A Miller,R,188,AUS,20.728,137,115,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1983-417,Boston,Clay,64,A,19830711,39,L023,,,Jon Levine,R,178,USA,19.781,410,16,S065,,,Harold Solomon,R,168,USA,30.812,122,128,6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1983-417,Boston,Clay,64,A,19830711,40,M119,,,Gilles Moretton,R,191,FRA,25.413,132,120,K008,,,Damir Keretic,R,178,GER,23.291,118,166,2-6 7-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1983-417,Boston,Clay,64,A,19830711,41,P021,,,Diego Perez,R,178,URU,21.415,105,122,V028,1,,Guillermo Vilas,L,180,ARG,30.897,5,901,4-6 6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1983-417,Boston,Clay,64,A,19830711,42,C039,2,,Jose-Luis Clerc,R,185,ARG,24.901,11,582,B030,11,,Dominique Bedel,R,185,FRA,26.385,63,245,6-2 6-0,3,R16,,,,,,,,,,,,,,,,,,,
1983-417,Boston,Clay,64,A,19830711,43,A031,3,,Jimmy Arias,R,175,USA,18.899,13,718,D026,14,,Eddie Dibbs,R,170,USA,32.378,71,142,4-6 7-5 RET,3,R16,,,,,,,,,,,,,,,,,,,
1983-417,Boston,Clay,64,A,19830711,44,T012,4,,Eliot Teltscher,R,178,USA,24.323,17,510,D004,,,Scott Davis,R,188,USA,20.871,83,123,3-6 7-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1983-417,Boston,Clay,64,A,19830711,45,G023,8,,Andres Gomez,L,193,ECU,23.368,31,371,M119,,,Gilles Moretton,R,191,FRA,25.413,132,120,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1983-417,Boston,Clay,64,A,19830711,46,B059,,,Jeff Borowiak,R,193,USA,33.791,75,212,D028,10,,Mark Dickson,R,191,USA,23.589,56,333,6-3 5-7 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1983-417,Boston,Clay,64,A,19830711,47,B074,,,Jimmy Brown,R,180,USA,18.201,81,232,L023,,,Jon Levine,R,178,USA,19.781,410,16,6-0 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1983-417,Boston,Clay,64,A,19830711,48,O004,,,Gianni Ocleppo,R,183,ITA,26.261,78,173,F043,,,Marcel Freeman,R,173,USA,23.28,198,62,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1983-417,Boston,Clay,64,A,19830711,49,C039,2,,Jose-Luis Clerc,R,185,ARG,24.901,11,582,B074,,,Jimmy Brown,R,180,USA,18.201,81,232,6-4 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1983-417,Boston,Clay,64,A,19830711,50,A031,3,,Jimmy Arias,R,175,USA,18.899,13,718,O004,,,Gianni Ocleppo,R,183,ITA,26.261,78,173,6-3 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1983-417,Boston,Clay,64,A,19830711,51,T012,4,,Eliot Teltscher,R,178,USA,24.323,17,510,B059,,,Jeff Borowiak,R,193,USA,33.791,75,212,6-0 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1983-417,Boston,Clay,64,A,19830711,52,P021,,,Diego Perez,R,178,URU,21.415,105,122,G023,8,,Andres Gomez,L,193,ECU,23.368,31,371,7-6 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1983-417,Boston,Clay,64,A,19830711,53,C039,2,,Jose-Luis Clerc,R,185,ARG,24.901,11,582,T012,4,,Eliot Teltscher,R,178,USA,24.323,17,510,6-2 6-2,3,SF,,,,,,,,,,,,,,,,,,,
1983-417,Boston,Clay,64,A,19830711,54,A031,3,,Jimmy Arias,R,175,USA,18.899,13,718,P021,,,Diego Perez,R,178,URU,21.415,105,122,6-3 6-3,3,SF,,,,,,,,,,,,,,,,,,,
1983-417,Boston,Clay,64,A,19830711,55,C039,2,,Jose-Luis Clerc,R,185,ARG,24.901,11,582,A031,3,,Jimmy Arias,R,175,USA,18.899,13,718,6-3 6-1,3,F,,,,,,,,,,,,,,,,,,,
1983-321,Stuttgart,Clay,32,A,19830711,1,H019,1,,Jose Higueras,R,178,ESP,30.36,7,1132,B015,,,Givaldo Barbosa,R,183,BRA,29.457,167,124,7-5 4-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1983-321,Stuttgart,Clay,32,A,19830711,2,G050,,,Heinz Gunthardt,R,180,SUI,24.419,34,247,G008,2,,Vitas Gerulaitis,R,183,USA,28.958,10,718,6-2 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1983-321,Stuttgart,Clay,32,A,19830711,3,S028,,,Hans Schwaier,R,173,GER,19.296,279,39,K022,3,,Johan Kriek,R,175,USA,25.265,15,598,3-6 6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1983-321,Stuttgart,Clay,32,A,19830711,4,F020,,,Wojtek Fibak,R,183,POL,30.935,27,305,P026,4,,Henry Pfister,R,193,USA,29.752,23,473,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1983-321,Stuttgart,Clay,32,A,19830711,5,M039,5,,Sandy Mayer,R,178,USA,31.264,19,481,T007,,,Balazs Taroczy,R,183,HUN,29.172,29,248,7-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1983-321,Stuttgart,Clay,32,A,19830711,6,S058,6,,Tomas Smid,R,191,CZE,27.14,21,488,J008,,,Eric Jelen,R,180,GER,18.333,356,24,4-6 7-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1983-321,Stuttgart,Clay,32,A,19830711,7,L024,8,,Chris Lewis,R,180,NZL,26.338,24,452,H026,,,Marcos Hocevar,R,185,BRA,27.792,37,367,7-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1983-321,Stuttgart,Clay,32,A,19830711,8,A014,,,John Alexander,R,191,AUS,32.019,36,404,V011,,,Huub Van Boeckel,R,191,NED,23.458,246,48,3-6 6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1983-321,Stuttgart,Clay,32,A,19830711,9,F047,,,Eric Fromm,R,178,USA,25.038,59,299,M154,,,Buster C. Mottram,R,,GBR,28.211,79,129,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1983-321,Stuttgart,Clay,32,A,19830711,10,G013,,,Sammy Giammalva Jr.,R,178,USA,20.298,51,242,E013,,,Peter Elter,R,178,GER,25.084,137,115,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1983-321,Stuttgart,Clay,32,A,19830711,11,G016,,,Brad Gilbert,R,185,USA,21.919,68,267,S062,,,Joao Soares,R,185,BRA,32.211,122,176,6-3 5-7 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1983-321,Stuttgart,Clay,32,A,19830711,12,G018,,,Drew Gitlin,R,178,USA,25.125,87,147,T006,,,Roscoe Tanner,L,183,USA,31.737,61,165,6-4 4-6 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1983-321,Stuttgart,Clay,32,A,19830711,13,M036,,,Andreas Maurer,R,175,GER,25.342,171,84,M050,,,Paul McNamee,R,178,AUS,28.66,38,262,7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1983-321,Stuttgart,Clay,32,A,19830711,14,M072,,,Bernard Mitton,R,188,RSA,28.668,139,86,S052,,,Russell Simpson,R,188,NZL,29.38,77,175,6-2 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1983-321,Stuttgart,Clay,32,A,19830711,15,S056,,,Pavel Slozil,R,173,CZE,27.532,64,221,B023,,,Mike Bauer,R,188,USA,24.033,58,274,5-7 6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1983-321,Stuttgart,Clay,32,A,19830711,16,T011,,,Brian Teacher,R,191,USA,28.548,30,339,O017,,,Manuel Orantes,L,178,ESP,34.423,55,174,6-4 2-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1983-321,Stuttgart,Clay,32,A,19830711,17,H019,1,,Jose Higueras,R,178,ESP,30.36,7,1132,G018,,,Drew Gitlin,R,178,USA,25.125,87,147,6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1983-321,Stuttgart,Clay,32,A,19830711,18,M072,,,Bernard Mitton,R,188,RSA,28.668,139,86,M039,5,,Sandy Mayer,R,178,USA,31.264,19,481,7-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1983-321,Stuttgart,Clay,32,A,19830711,19,S058,6,,Tomas Smid,R,191,CZE,27.14,21,488,S056,,,Pavel Slozil,R,173,CZE,27.532,64,221,6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1983-321,Stuttgart,Clay,32,A,19830711,20,L024,8,,Chris Lewis,R,180,NZL,26.338,24,452,G013,,,Sammy Giammalva Jr.,R,178,USA,20.298,51,242,2-6 6-0 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1983-321,Stuttgart,Clay,32,A,19830711,21,A014,,,John Alexander,R,191,AUS,32.019,36,404,F020,,,Wojtek Fibak,R,183,POL,30.935,27,305,6-3 6-7 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1983-321,Stuttgart,Clay,32,A,19830711,22,G050,,,Heinz Gunthardt,R,180,SUI,24.419,34,247,F047,,,Eric Fromm,R,178,USA,25.038,59,299,6-0 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1983-321,Stuttgart,Clay,32,A,19830711,23,M036,,,Andreas Maurer,R,175,GER,25.342,171,84,S028,,,Hans Schwaier,R,173,GER,19.296,279,39,7-5 6-0,3,R16,,,,,,,,,,,,,,,,,,,
1983-321,Stuttgart,Clay,32,A,19830711,24,T011,,,Brian Teacher,R,191,USA,28.548,30,339,G016,,,Brad Gilbert,R,185,USA,21.919,68,267,6-4 6-0,3,R16,,,,,,,,,,,,,,,,,,,
1983-321,Stuttgart,Clay,32,A,19830711,25,H019,1,,Jose Higueras,R,178,ESP,30.36,7,1132,S058,6,,Tomas Smid,R,191,CZE,27.14,21,488,6-3 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1983-321,Stuttgart,Clay,32,A,19830711,26,L024,8,,Chris Lewis,R,180,NZL,26.338,24,452,A014,,,John Alexander,R,191,AUS,32.019,36,404,6-2 2-6 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1983-321,Stuttgart,Clay,32,A,19830711,27,G050,,,Heinz Gunthardt,R,180,SUI,24.419,34,247,M072,,,Bernard Mitton,R,188,RSA,28.668,139,86,2-6 6-4 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1983-321,Stuttgart,Clay,32,A,19830711,28,T011,,,Brian Teacher,R,191,USA,28.548,30,339,M036,,,Andreas Maurer,R,175,GER,25.342,171,84,3-6 6-4 7-6,3,QF,,,,,,,,,,,,,,,,,,,
1983-321,Stuttgart,Clay,32,A,19830711,29,H019,1,,Jose Higueras,R,178,ESP,30.36,7,1132,T011,,,Brian Teacher,R,191,USA,28.548,30,339,6-3 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1983-321,Stuttgart,Clay,32,A,19830711,30,G050,,,Heinz Gunthardt,R,180,SUI,24.419,34,247,L024,8,,Chris Lewis,R,180,NZL,26.338,24,452,1-1 RET,3,SF,,,,,,,,,,,,,,,,,,,
1983-321,Stuttgart,Clay,32,A,19830711,31,H019,1,,Jose Higueras,R,178,ESP,30.36,7,1132,G050,,,Heinz Gunthardt,R,180,SUI,24.419,34,247,6-1 6-1 7-6,5,F,,,,,,,,,,,,,,,,,,,
1983-316,Bastad,Clay,32,A,19830711,1,W023,1,,Mats Wilander,R,183,SWE,18.883,6,1342,N030,,,Joakim Nystrom,R,188,SWE,20.386,89,146,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1983-316,Bastad,Clay,32,A,19830711,2,S097,2,,Henrik Sundstrom,R,188,SWE,19.362,20,395,R026,,,Gianluca Rinaldini,R,,ITA,23.918,200,82,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1983-316,Bastad,Clay,32,A,19830711,3,G054,,,Jim Gurfein,L,175,USA,22.513,178,112,R037,3,,Christophe Roger-Vasselin,R,188,FRA,26.007,40,264,2-6 6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1983-316,Bastad,Clay,32,A,19830711,4,N010,,,Jaroslav Navratil,R,196,CZE,25.963,161,76,D021,4,,Mike De Palmer,L,185,USA,21.73,53,354,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1983-316,Bastad,Clay,32,A,19830711,5,O025,,,Marko Ostoja,R,175,CRO,22.721,149,126,H029,5,,Thomas Hogstedt,R,191,SWE,19.803,47,235,3-6 7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1983-316,Bastad,Clay,32,A,19830711,6,S051,6,,Stefan Simonsson,R,175,SWE,23.513,57,289,H024,,,Per Hjertquist,R,183,SWE,23.261,204,86,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1983-316,Bastad,Clay,32,A,19830711,7,B054,7,,Bernard Boileau,R,185,BEL,24.129,50,202,D022,,,Bruce Derlin,L,180,NZL,21.615,207,79,6-2 6-7 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1983-316,Bastad,Clay,32,A,19830711,8,L032,,,Scott Lipton,L,,USA,23.819,212,58,S053,8,,Hans Simonsson,R,183,SWE,21.194,73,217,6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1983-316,Bastad,Clay,32,A,19830711,9,B022,,,Ronnie Bathman,R,183,SWE,24.214,370,22,T020,,,Gustavo Tiberti,R,175,ARG,23.581,153,78,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1983-316,Bastad,Clay,32,A,19830711,10,C018,,,Johan Carlsson,R,183,SWE,17.446,771,2,K003,,,Hans-Peter Kandler,R,185,AUT,27.272,171,72,3-6 7-6 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1983-316,Bastad,Clay,32,A,19830711,11,E004,,,Stefan Edberg,R,188,SWE,17.473,108,103,P031,,,Bernhard Pils,R,178,AUT,21.722,152,85,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1983-316,Bastad,Clay,32,A,19830711,12,G053,,,Jan Gunnarsson,R,185,SWE,21.114,122,144,L039,,,Jose Lopez-Maeso,R,173,ESP,26.543,179,117,6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1983-316,Bastad,Clay,32,A,19830711,13,J006,,,Anders Jarryd,R,180,SWE,21.993,112,152,H025,,,Jakob Hlasek,R,188,SUI,18.658,131,99,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
