tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2002-440,s-Hertogenbosch,Grass,32,A,20020617,14,R336,,,Christophe Rochus,R,170,BEL,23.504,86,437,C463,,Q,Rodolphe Cadart,L,183,FRA,23.858,378,75,1-6 6-2 6-4,3,R32,106,1,5,86,50,32,15,13,5,10,5,9,83,45,30,15,12,7,12
2002-440,s-Hertogenbosch,Grass,32,A,20020617,15,H380,,,Ivo Heuberger,R,188,SUI,26.324,127,320,MA30,,WC,Gilles Muller,L,193,LUX,19.107,410,65,6-2 3-6 7-6(8),3,R32,131,14,9,99,46,38,27,14,6,8,13,3,111,67,52,17,15,7,10
2002-440,s-Hertogenbosch,Grass,32,A,20020617,16,F324,2,,Roger Federer,R,185,SUI,20.857,9,2175,K214,,WC,Richard Krajicek,R,196,NED,30.53,,,6-2 7-5,3,R32,58,3,2,57,33,27,15,10,3,3,6,6,49,21,18,12,10,0,3
2002-440,s-Hertogenbosch,Grass,32,A,20020617,17,H432,1,,Lleyton Hewitt,R,180,AUS,21.309,1,4395,Y061,,,Mikhail Youzhny,R,183,RUS,19.978,61,643,6-4 5-7 7-6(4),3,R16,166,5,5,97,50,29,30,17,6,12,3,4,146,88,48,29,17,18,24
2002-440,s-Hertogenbosch,Grass,32,A,20020617,18,C487,7,,Arnaud Clement,R,173,FRA,24.498,42,855,R368,,,Michael Russell,R,173,USA,24.129,166,225,7-5 6-0,3,R16,74,1,1,59,34,24,11,9,6,8,1,3,59,32,15,12,9,4,10
2002-440,s-Hertogenbosch,Grass,32,A,20020617,19,C433,3,,Guillermo Canas,R,185,ARG,24.559,17,1720,C328,,,Kenneth Carlsen,L,190,DEN,29.166,83,467,6-4 6-4,3,R16,84,0,1,66,48,37,8,10,5,5,4,2,60,41,27,10,10,5,7
2002-440,s-Hertogenbosch,Grass,32,A,20020617,20,P226,,,Cedric Pioline,R,188,FRA,33.005,98,379,E140,5,,Nicolas Escude,R,185,FRA,26.204,33,1065,4-6 3-1 RET,3,R16,57,2,2,37,19,11,11,7,0,2,1,8,50,28,23,6,7,3,5
2002-440,s-Hertogenbosch,Grass,32,A,20020617,21,A293,,Q,Yves Allegro,R,183,SUI,23.814,362,80,D272,,,Antony Dupuis,R,185,FRA,29.309,91,408,7-6(6) 6-7(1) 6-3,3,R16,132,13,12,106,51,41,32,17,1,2,3,7,119,71,49,27,16,6,8
2002-440,s-Hertogenbosch,Grass,32,A,20020617,22,R419,4,,Tommy Robredo,R,180,ESP,20.129,30,1120,K257,,,Michael Kohlmann,R,188,GER,28.43,118,346,6-7(6) 6-2 6-1,3,R16,103,2,2,96,61,47,20,14,3,3,3,5,92,59,40,13,13,9,13
2002-440,s-Hertogenbosch,Grass,32,A,20020617,23,S572,6,,Sjeng Schalken,R,193,NED,25.771,31,1120,R336,,,Christophe Rochus,R,170,BEL,23.504,86,437,4-6 7-6(1) 6-3,3,R16,105,15,3,84,56,46,16,15,1,2,1,3,111,67,47,24,16,8,10
2002-440,s-Hertogenbosch,Grass,32,A,20020617,24,F324,2,,Roger Federer,R,185,SUI,20.857,9,2175,H380,,,Ivo Heuberger,R,188,SUI,26.324,127,320,6-4 RET,3,R16,36,1,0,35,20,13,11,5,1,1,1,1,26,16,13,5,5,0,1
2002-440,s-Hertogenbosch,Grass,32,A,20020617,25,C487,7,,Arnaud Clement,R,173,FRA,24.498,42,855,H432,1,,Lleyton Hewitt,R,180,AUS,21.309,1,4395,W/O,3,QF,,1,0,35,20,13,11,5,1,1,1,1,26,16,13,5,5,0,1
2002-440,s-Hertogenbosch,Grass,32,A,20020617,26,C433,3,,Guillermo Canas,R,185,ARG,24.559,17,1720,P226,,,Cedric Pioline,R,188,FRA,33.005,98,379,7-6(6) 6-3,3,QF,101,5,1,67,53,40,9,11,3,3,2,3,74,36,23,21,10,3,4
2002-440,s-Hertogenbosch,Grass,32,A,20020617,27,R419,4,,Tommy Robredo,R,180,ESP,20.129,30,1120,A293,,Q,Yves Allegro,R,183,SUI,23.814,362,80,6-4 6-2,3,QF,57,2,1,48,32,24,8,9,0,2,2,5,52,26,14,10,9,5,10
2002-440,s-Hertogenbosch,Grass,32,A,20020617,28,S572,6,,Sjeng Schalken,R,193,NED,25.771,31,1120,F324,2,,Roger Federer,R,185,SUI,20.857,9,2175,3-6 7-5 6-3,3,QF,98,2,1,86,53,31,25,15,0,3,3,8,84,48,36,16,15,3,7
2002-440,s-Hertogenbosch,Grass,32,A,20020617,29,C487,7,,Arnaud Clement,R,173,FRA,24.498,42,855,C433,3,,Guillermo Canas,R,185,ARG,24.559,17,1720,7-6(2) 6-2,3,SF,81,3,0,59,40,25,13,10,2,4,2,3,63,42,28,6,10,1,5
2002-440,s-Hertogenbosch,Grass,32,A,20020617,30,S572,6,,Sjeng Schalken,R,193,NED,25.771,31,1120,R419,4,,Tommy Robredo,R,180,ESP,20.129,30,1120,6-3 6-3,3,SF,65,0,1,51,34,27,12,9,1,1,3,3,56,32,23,9,9,5,8
2002-440,s-Hertogenbosch,Grass,32,A,20020617,31,S572,6,,Sjeng Schalken,R,193,NED,25.771,31,1120,C487,7,,Arnaud Clement,R,173,FRA,24.498,42,855,3-6 6-3 6-2,3,F,120,4,7,83,54,39,13,13,4,7,5,2,82,50,36,12,13,5,10
2002-741,Nottingham,Grass,32,A,20020617,1,B446,,,Jonas Bjorkman,R,183,SWE,30.234,60,660,R485,1,,Andy Roddick,R,188,USA,19.797,14,1825,7-5 7-5,3,R32,120,4,7,83,54,39,13,13,4,7,5,2,82,50,36,12,13,5,10
2002-741,Nottingham,Grass,32,A,20020617,2,V220,,,Jan Vacek,R,198,CZE,26.103,81,468,L336,,,Harel Levy,R,185,ISR,23.866,177,207,4-6 6-3 5-2 RET,3,R32,92,5,2,79,45,35,17,13,2,5,3,4,90,59,35,15,13,9,14
2002-741,Nottingham,Grass,32,A,20020617,3,S688,,,Andrei Stoliarov,R,178,RUS,25.435,110,358,L439,,,Irakli Labadze,L,188,GEO,21.021,85,439,6-3 3-6 6-2,3,R32,92,5,2,79,45,35,17,13,2,5,3,4,90,59,35,15,13,9,14
2002-741,Nottingham,Grass,32,A,20020617,4,K310,5,,Stefan Koubek,L,175,AUT,25.454,40,875,P305,,,Albert Portas,R,188,ESP,28.586,69,570,7-6(8) 6-4,3,R32,100,4,3,84,52,37,20,11,4,5,7,4,94,48,33,24,11,4,6
2002-741,Nottingham,Grass,32,A,20020617,5,R237,3,,Greg Rusedski,L,193,GBR,28.778,38,920,R583,,Q,Todd Reid,R,180,AUS,18.037,414,63,4-6 6-2 6-1,3,R32,100,4,3,84,52,37,20,11,4,5,7,4,94,48,33,24,11,4,6
2002-741,Nottingham,Grass,32,A,20020617,6,V166,,,Adrian Voinea,R,185,ROU,27.863,64,610,S604,,,Andre Sa,R,185,BRA,25.114,88,416,6-1 7-6(3),3,R32,100,4,3,84,52,37,20,11,4,5,7,4,94,48,33,24,11,4,6
2002-741,Nottingham,Grass,32,A,20020617,7,M655,,,Nicolas Massu,R,183,CHI,22.686,66,610,M614,,,Cecil Mamiit,R,173,PHI,25.971,100,377,7-5 6-2,3,R32,97,1,4,66,33,25,18,10,6,7,3,5,66,30,19,18,10,6,10
2002-741,Nottingham,Grass,32,A,20020617,8,L206,7,,Magnus Larsson,R,193,SWE,32.23,146,270,M759,,Q,Wesley Moodie,R,196,RSA,23.337,372,77,6-4 7-5,3,R32,70,4,3,61,41,33,13,11,1,1,6,2,60,38,28,13,11,1,3
2002-741,Nottingham,Grass,32,A,20020617,9,S480,8,,Davide Sanguinetti,R,188,ITA,29.81,48,772,C493,,Q,Jeff Coetzee,R,173,RSA,25.144,608,27,6-4 7-5,3,R32,70,4,3,61,41,33,13,11,1,1,6,2,60,38,28,13,11,1,3
2002-741,Nottingham,Grass,32,A,20020617,10,A202,,,Wayne Arthurs,L,190,AUS,31.25,113,350,S545,,,Sargis Sargsian,R,180,ARM,29.038,74,524,7-6(7) 6-7(4) 6-2,3,R32,70,4,3,61,41,33,13,11,1,1,6,2,60,38,28,13,11,1,3
2002-741,Nottingham,Grass,32,A,20020617,11,K316,,,Nicolas Kiefer,R,183,GER,24.95,52,730,B589,,Q,Mike Bryan,R,190,USA,24.134,402,67,6-0 7-6(4),3,R32,73,4,4,65,38,27,14,9,5,7,1,4,59,31,17,12,9,1,6
2002-741,Nottingham,Grass,32,A,20020617,12,P398,,WC,Arvind Parmar,R,193,GBR,24.238,176,207,N289,4,,Jarkko Nieminen,L,185,FIN,20.901,41,870,6-3 6-2,3,R32,73,4,4,65,38,27,14,9,5,7,1,4,59,31,17,12,9,1,6
2002-741,Nottingham,Grass,32,A,20020617,13,K319,6,,Michel Kratochvil,R,185,SUI,23.195,46,810,D289,,WC,Jamie Delgado,R,178,GBR,25.24,154,249,7-6(5) 6-3,3,R32,73,4,4,65,38,27,14,9,5,7,1,4,59,31,17,12,9,1,6
2002-741,Nottingham,Grass,32,A,20020617,14,P491,,,Kristian Pless,R,188,DEN,21.35,80,471,H364,,,Markus Hipfl,R,178,AUT,24.142,84,441,6-0 RET,3,R32,23,3,0,22,17,13,1,3,2,2,0,2,14,5,1,1,3,0,3
2002-741,Nottingham,Grass,32,A,20020617,15,L428,,,Michael Llodra,L,190,FRA,22.081,105,363,D362,,,Taylor Dent,R,188,USA,21.147,107,361,6-3 6-4,3,R32,23,3,0,22,17,13,1,3,2,2,0,2,14,5,1,1,3,0,3
2002-741,Nottingham,Grass,32,A,20020617,16,S424,2,,Fabrice Santoro,R,178,FRA,29.52,37,945,S721,,,Alexandre Simoni,R,188,BRA,22.96,122,335,6-1 6-4,3,R32,23,3,0,22,17,13,1,3,2,2,0,2,14,5,1,1,3,0,3
2002-741,Nottingham,Grass,32,A,20020617,17,B446,,,Jonas Bjorkman,R,183,SWE,30.234,60,660,V220,,,Jan Vacek,R,198,CZE,26.103,81,468,7-5 7-6(5),3,R16,106,4,3,91,60,47,17,12,2,2,5,2,94,58,41,19,12,9,10
2002-741,Nottingham,Grass,32,A,20020617,18,S688,,,Andrei Stoliarov,R,178,RUS,25.435,110,358,K310,5,,Stefan Koubek,L,175,AUT,25.454,40,875,6-4 6-4,3,R16,82,2,5,74,40,30,15,10,2,4,3,3,76,40,27,13,10,7,11
2002-741,Nottingham,Grass,32,A,20020617,19,R237,3,,Greg Rusedski,L,193,GBR,28.778,38,920,V166,,,Adrian Voinea,R,185,ROU,27.863,64,610,6-3 6-2,3,R16,51,8,2,48,27,19,14,8,3,4,3,4,48,27,19,7,9,1,6
2002-741,Nottingham,Grass,32,A,20020617,20,L206,7,,Magnus Larsson,R,193,SWE,32.23,146,270,M655,,,Nicolas Massu,R,183,CHI,22.686,66,610,7-6(5) 6-4,3,R16,86,11,3,62,48,39,9,11,0,0,4,3,70,47,36,11,11,2,3
2002-741,Nottingham,Grass,32,A,20020617,21,A202,,,Wayne Arthurs,L,190,AUS,31.25,113,350,S480,8,,Davide Sanguinetti,R,188,ITA,29.81,48,772,4-6 7-6(3) 7-5,3,R16,103,18,7,87,51,45,24,17,0,1,5,1,99,59,48,22,17,5,6
2002-741,Nottingham,Grass,32,A,20020617,22,P398,,WC,Arvind Parmar,R,193,GBR,24.238,176,207,K316,,,Nicolas Kiefer,R,183,GER,24.95,52,730,7-6(4) 4-2 RET,3,R16,94,3,2,70,41,29,12,9,1,3,6,2,59,29,21,12,9,0,3
2002-741,Nottingham,Grass,32,A,20020617,23,K319,6,,Michel Kratochvil,R,185,SUI,23.195,46,810,P491,,,Kristian Pless,R,188,DEN,21.35,80,471,6-2 6-3,3,R16,65,2,7,59,34,28,11,8,8,9,1,3,56,32,19,9,9,2,7
2002-741,Nottingham,Grass,32,A,20020617,24,S424,2,,Fabrice Santoro,R,178,FRA,29.52,37,945,L428,,,Michael Llodra,L,190,FRA,22.081,105,363,6-4 6-4,3,R16,79,3,1,62,38,25,15,10,2,3,1,4,71,49,29,11,10,6,9
2002-741,Nottingham,Grass,32,A,20020617,25,B446,,,Jonas Bjorkman,R,183,SWE,30.234,60,660,S688,,,Andrei Stoliarov,R,178,RUS,25.435,110,358,6-1 6-0,3,QF,43,4,0,35,25,21,8,7,3,3,1,5,42,20,8,10,6,3,8
2002-741,Nottingham,Grass,32,A,20020617,26,R237,3,,Greg Rusedski,L,193,GBR,28.778,38,920,L206,7,,Magnus Larsson,R,193,SWE,32.23,146,270,6-7(4) 7-6(3) 6-3,3,QF,122,21,4,98,55,45,32,17,1,2,6,10,129,82,61,22,16,9,11
2002-741,Nottingham,Grass,32,A,20020617,27,A202,,,Wayne Arthurs,L,190,AUS,31.25,113,350,P398,,WC,Arvind Parmar,R,193,GBR,24.238,176,207,6-7(3) 6-2 6-4,3,QF,106,26,5,89,54,50,19,15,3,3,17,5,96,52,41,23,15,5,8
2002-741,Nottingham,Grass,32,A,20020617,28,K319,6,,Michel Kratochvil,R,185,SUI,23.195,46,810,S424,2,,Fabrice Santoro,R,178,FRA,29.52,37,945,6-1 6-3,3,QF,64,3,4,55,34,28,10,8,4,4,2,2,52,33,17,11,8,1,5
2002-741,Nottingham,Grass,32,A,20020617,29,B446,,,Jonas Bjorkman,R,183,SWE,30.234,60,660,R237,3,,Greg Rusedski,L,193,GBR,28.778,38,920,6-3 6-4,3,SF,74,0,2,53,36,29,13,10,0,0,4,5,73,44,28,15,9,9,11
2002-741,Nottingham,Grass,32,A,20020617,30,A202,,,Wayne Arthurs,L,190,AUS,31.25,113,350,K319,6,,Michel Kratochvil,R,185,SUI,23.195,46,810,7-6(5) 6-2,3,SF,79,16,0,57,36,31,16,10,2,2,1,7,77,44,30,16,10,6,8
2002-741,Nottingham,Grass,32,A,20020617,31,B446,,,Jonas Bjorkman,R,183,SWE,30.234,60,660,A202,,,Wayne Arthurs,L,190,AUS,31.25,113,350,6-2 6-7(5) 6-2,3,F,132,4,3,102,77,54,16,14,3,3,27,8,109,64,49,14,14,10,14
2002-540,Wimbledon,Grass,128,G,20020624,1,H432,1,,Lleyton Hewitt,R,180,AUS,21.328,1,4260,B446,,,Jonas Bjorkman,R,183,SWE,30.253,47,810,6-4 7-5 6-1,5,R128,116,8,3,80,42,34,23,14,5,6,2,4,99,66,44,10,15,8,14
2002-540,Wimbledon,Grass,128,G,20020624,2,C400,,Q,Gregory Carraz,R,190,FRA,27.209,168,221,M614,,,Cecil Mamiit,R,173,PHI,25.99,101,377,6-2 6-4 6-7(5) 7-5,5,R128,165,18,10,117,75,63,23,21,0,2,8,7,139,81,49,31,21,9,15
2002-540,Wimbledon,Grass,128,G,20020624,3,K263,,,Julian Knowle,L,188,AUT,28.153,95,391,L428,,,Michael Llodra,L,190,FRA,22.1,102,373,3-6 6-4 6-3 3-6 6-3,5,R128,198,11,13,157,98,78,22,23,13,16,17,5,145,87,68,26,23,9,13
2002-540,Wimbledon,Grass,128,G,20020624,4,N289,32,,Jarkko Nieminen,L,185,FIN,20.92,42,861,M820,,WC,Alan Mackin,R,183,GBR,20.868,355,83,7-6(5) 6-3 6-3,5,R128,116,3,2,97,58,40,26,15,2,3,2,4,98,68,44,13,15,3,7
2002-540,Wimbledon,Grass,128,G,20020624,5,G374,24,,Gaston Gaudio,R,175,ARG,23.54,28,1168,G483,,Q,Juan-Pablo Guzman,L,178,ARG,21.399,288,109,6-3 6-4 6-3,5,R128,87,9,4,69,42,35,15,14,0,2,6,8,99,59,39,12,14,10,16
2002-540,Wimbledon,Grass,128,G,20020624,6,Y061,,,Mikhail Youzhny,R,183,RUS,19.997,61,643,V303,,LL,Brian Vahaly,R,183,USA,22.932,143,286,6-3 1-6 6-3 6-2,5,R128,148,9,7,123,76,55,22,17,6,8,1,5,109,56,37,27,16,5,9
2002-540,Wimbledon,Grass,128,G,20020624,7,R214,,,Marc Rosset,R,201,SUI,31.628,115,349,A389,,,Jose Acasuso,R,190,ARG,19.677,87,432,6-3 7-6(4) 6-1,5,R128,75,20,7,80,46,39,24,15,2,3,6,8,80,46,34,14,13,4,8
2002-540,Wimbledon,Grass,128,G,20020624,8,E140,16,,Nicolas Escude,R,185,FRA,26.223,33,1065,B929,,WC,Alex Bogdanovic,L,183,GBR,18.089,491,47,4-6 6-4 6-4 6-4,5,R128,156,10,14,129,80,65,16,20,8,12,3,5,148,93,64,21,20,19,25
2002-540,Wimbledon,Grass,128,G,20020624,9,F316,9,,Juan Carlos Ferrero,R,183,ESP,22.363,8,2205,G288,,,Neville Godwin,R,173,RSA,27.395,107,362,6-7(5) 6-3 6-3 6-3,5,R128,158,10,3,127,62,47,39,20,6,8,10,14,122,76,55,20,19,4,10
2002-540,Wimbledon,Grass,128,G,20020624,10,M805,,LL,Jeff Morrison,R,185,USA,23.384,98,380,O133,,,Noam Okun,R,185,ISR,24.189,110,361,6-3 7-6(3) 6-2,5,R128,108,5,3,86,53,42,16,14,2,4,3,7,94,58,38,14,15,5,11
2002-540,Wimbledon,Grass,128,G,20020624,11,C274,,,Michael Chang,R,175,USA,30.335,99,379,B484,,,Lars Burgsmuller,R,183,GER,26.549,113,353,6-3 7-6(4) 6-4,5,R128,156,11,4,119,65,49,26,16,7,10,5,9,122,59,36,31,15,8,13
2002-540,Wimbledon,Grass,128,G,20020624,12,S572,18,,Sjeng Schalken,R,193,NED,25.791,23,1235,P491,,,Kristian Pless,R,188,DEN,21.369,82,476,6-3 6-3 7-5,5,R128,111,6,4,80,51,41,19,15,0,1,8,3,120,71,41,25,15,12,17
2002-540,Wimbledon,Grass,128,G,20020624,13,S424,25,,Fabrice Santoro,R,178,FRA,29.539,37,960,C478,,,Agustin Calleri,R,183,ARG,25.774,56,708,2-6 7-6(4) 6-4 4-6 6-3,5,R128,212,8,4,169,85,57,44,25,12,19,6,8,174,82,56,48,24,15,21
2002-540,Wimbledon,Grass,128,G,20020624,14,V166,,,Adrian Voinea,R,185,ROU,27.882,63,620,C476,,,Nicolas Coutelot,R,185,FRA,25.369,91,415,7-6(4) 6-1 6-3,5,R128,102,14,4,90,48,40,24,14,1,3,7,10,120,64,46,18,14,14,20
2002-540,Wimbledon,Grass,128,G,20020624,15,V220,,,Jan Vacek,R,198,CZE,26.122,80,478,G319,,,Jerome Golmard,L,188,FRA,28.789,66,610,6-2 7-6(6) 3-2 RET,5,R128,93,14,0,76,49,41,18,13,2,2,6,4,90,61,42,13,12,5,7
2002-540,Wimbledon,Grass,128,G,20020624,16,A385,,Q,Mario Ancic,R,196,CRO,18.234,154,244,F324,7,,Roger Federer,R,185,SUI,20.876,9,2160,6-3 7-6(2) 6-3,5,R128,100,5,3,96,51,45,25,16,5,6,1,8,86,47,36,18,14,3,6
2002-540,Wimbledon,Grass,128,G,20020624,17,H336,4,,Tim Henman,R,185,GBR,27.797,5,2605,B562,,Q,Jean-Francois Bachelot,R,183,FRA,25.035,165,225,6-1 6-3 6-2,5,R128,91,8,1,57,40,36,12,12,0,0,1,6,84,40,23,17,12,6,12
2002-540,Wimbledon,Grass,128,G,20020624,18,D270,,Q,Scott Draper,L,178,AUS,28.052,230,151,C270,,Q,Cristiano Caratti,R,178,ITA,32.085,213,162,6-3 4-6 6-4 7-5,5,R128,143,15,6,123,80,64,20,21,3,5,4,8,140,80,52,32,20,10,14
2002-540,Wimbledon,Grass,128,G,20020624,19,F196,,,Wayne Ferreira,R,185,RSA,30.773,51,740,P305,,,Albert Portas,R,188,ESP,28.605,68,570,7-6(5) 6-3 6-7(4) 6-3,5,R128,143,16,3,146,80,66,36,22,3,5,11,11,128,68,53,31,20,3,7
2002-540,Wimbledon,Grass,128,G,20020624,20,L360,30,,Ivan Ljubicic,R,193,CRO,23.266,36,974,D316,,,Ramon Delgado,R,185,PAR,25.607,94,411,6-2 6-4 7-5,5,R128,117,21,5,97,50,40,25,15,5,6,2,4,93,54,33,20,15,4,9
2002-540,Wimbledon,Grass,128,G,20020624,21,S693,,,Raemon Sluiter,R,185,NED,24.197,76,512,R419,20,,Tommy Robredo,R,180,ESP,20.148,31,1120,6-1 6-4 6-4,5,R128,88,6,3,76,47,37,17,14,1,3,4,6,83,56,35,9,13,8,14
2002-540,Wimbledon,Grass,128,G,20020624,22,S694,,Q,Radek Stepanek,R,185,CZE,23.573,147,270,S681,,Q,Cyril Saulnier,R,190,FRA,26.856,156,241,7-5 6-2 7-6(5),5,R128,123,7,2,100,67,53,17,16,4,6,2,5,113,68,38,28,16,5,10
2002-540,Wimbledon,Grass,128,G,20020624,23,K319,,,Michel Kratochvil,R,185,SUI,23.214,45,845,D402,,,Nikolay Davydenko,R,178,RUS,21.06,84,460,6-4 6-2 6-4,5,R128,109,6,4,83,50,39,17,14,5,7,2,4,89,46,25,21,14,6,12
2002-540,Wimbledon,Grass,128,G,20020624,24,L439,,,Irakli Labadze,L,188,GEO,21.04,86,439,E121,13,,Younes El Aynaoui,R,193,MAR,30.782,18,1615,4-6 7-6(4) 6-3 7-6(2),5,R128,165,9,9,148,99,71,24,21,10,14,11,8,139,92,64,24,22,7,12
2002-540,Wimbledon,Grass,128,G,20020624,25,C433,10,,Guillermo Canas,R,185,ARG,24.578,17,1700,K257,,,Michael Kohlmann,R,188,GER,28.449,112,355,7-5 6-4 6-4,5,R128,124,5,1,103,67,46,21,16,7,9,10,4,111,76,52,14,16,7,12
2002-540,Wimbledon,Grass,128,G,20020624,26,L397,,,Feliciano Lopez,L,188,ESP,20.758,103,369,E160,,Q,Konstantinos Economidis,R,188,GRE,24.641,238,146,6-3 3-6 4-6 7-6(2) 11-9,5,R128,177,29,11,189,103,83,45,30,7,10,11,7,166,99,81,42,30,4,7
2002-540,Wimbledon,Grass,128,G,20020624,27,S545,,,Sargis Sargsian,R,180,ARM,29.057,73,524,V195,,,Fernando Vicente,R,180,ESP,25.295,55,720,4-6 7-6(3) 6-3 6-2,5,R128,156,5,5,136,75,56,29,20,5,9,1,2,129,86,56,21,19,5,11
2002-540,Wimbledon,Grass,128,G,20020624,28,S636,17,,Rainer Schuettler,R,180,GER,26.163,24,1235,A226,,,Hicham Arazi,L,175,MAR,28.679,46,830,7-6(3) 6-4 6-4,5,R128,130,2,5,106,49,35,33,16,2,5,2,2,100,55,35,23,16,4,9
2002-540,Wimbledon,Grass,128,G,20020624,29,K310,31,,Stefan Koubek,L,175,AUT,25.473,41,885,B645,,Q,Justin Bower,L,190,RSA,24.088,268,124,6-3 3-6 6-2 4-6 6-3,5,R128,141,6,7,131,85,65,27,23,6,9,8,6,127,79,60,23,22,5,10
2002-540,Wimbledon,Grass,128,G,20020624,30,S604,,,Andre Sa,R,185,BRA,25.133,90,416,D272,,,Antony Dupuis,R,185,FRA,29.328,92,415,6-3 4-6 6-4 5-7 6-3,5,R128,179,9,9,138,78,61,24,25,5,13,10,5,153,96,59,26,25,15,25
2002-540,Wimbledon,Grass,128,G,20020624,31,W300,,Q,Alexander Waske,R,188,GER,27.233,158,239,G254,,,Andrea Gaudenzi,R,183,ITA,28.901,70,546,7-6(4) 7-6(3) 6-7(2) 6-1,5,R128,168,24,6,136,74,60,41,22,0,1,9,9,136,88,66,28,21,1,4
2002-540,Wimbledon,Grass,128,G,20020624,32,S876,,,Flavio Saretta,R,183,BRA,21.988,71,542,J129,8,,Thomas Johansson,R,180,SWE,27.253,11,1990,6-7(2) 6-4 7-6(4) 3-6 12-10,5,R128,261,14,8,198,117,87,45,32,10,13,19,10,211,112,90,49,33,12,16
2002-540,Wimbledon,Grass,128,G,20020624,33,K267,5,,Yevgeny Kafelnikov,R,190,RUS,28.345,6,2575,H377,,,Dominik Hrbaty,R,183,SVK,24.468,53,732,7-6 6-2(4) 6-2(7),5,R128,122,16,6,111,57,46,28,16,5,8,8,4,121,83,51,16,15,5,10
2002-540,Wimbledon,Grass,128,G,20020624,34,T228,,Q,Nicolas Thomann,R,183,FRA,29.566,237,146,H364,,,Markus Hipfl,R,178,AUT,24.162,88,431,6-1 7-6(3) 3-6 4-6 11-9,5,R128,209,16,4,162,101,82,39,30,5,8,38,3,162,99,84,28,28,4,7
2002-540,Wimbledon,Grass,128,G,20020624,35,S544,,,Vincent Spadea,R,183,USA,27.932,72,527,L206,,,Magnus Larsson,R,193,SWE,32.249,131,310,3-6 7-6(4) 6-7(2) 6-4 6-1,5,R128,187,7,13,181,125,91,22,25,10,14,10,8,157,103,70,27,25,4,10
2002-540,Wimbledon,Grass,128,G,20020624,36,M680,27,,Xavier Malisse,R,185,BEL,21.93,35,985,B518,,,Galo Blanco,R,173,ESP,25.708,137,297,6-3 6-3 6-3,5,R128,82,13,4,78,41,35,22,13,4,4,6,1,85,54,34,16,14,6,11
2002-540,Wimbledon,Grass,128,G,20020624,37,R237,23,,Greg Rusedski,L,193,GBR,28.797,39,920,M762,,Q,Jurgen Melzer,L,183,AUT,21.09,105,365,6-1 6-4 7-5,5,R128,91,9,3,80,57,45,14,15,4,5,3,5,97,75,49,8,14,2,7
2002-540,Wimbledon,Grass,128,G,20020624,38,L311,,Q,Hyung-Taik Lee,R,180,KOR,26.472,97,381,S688,,,Andrei Stoliarov,R,178,RUS,25.454,96,383,6-3 6-2 4-6 4-6 6-2,5,R128,148,8,4,123,74,56,24,23,5,11,11,10,140,79,48,26,22,13,22
2002-540,Wimbledon,Grass,128,G,20020624,39,M590,,,Alberto Martin,R,175,ESP,23.844,59,680,G372,,,Stefano Galvani,R,178,ITA,25.057,106,362,6-4 7-6(3) 6-4,5,R128,126,3,4,99,59,39,18,16,7,13,1,9,113,64,39,17,16,5,13
2002-540,Wimbledon,Grass,128,G,20020624,40,R485,11,,Andy Roddick,R,188,USA,19.817,14,1825,U032,,,Bohdan Ulihrach,R,188,CZE,27.332,52,740,6-1 3-1 RET,5,R128,29,4,1,30,17,16,8,6,0,0,0,3,34,21,9,7,5,0,3
2002-540,Wimbledon,Grass,128,G,20020624,41,E113,14,,Thomas Enqvist,R,190,SWE,28.282,26,1225,P398,,WC,Arvind Parmar,R,193,GBR,24.257,163,227,6-1 6-4 6-4,5,R128,86,13,7,70,32,28,24,14,0,1,11,5,79,51,39,6,13,3,8
2002-540,Wimbledon,Grass,128,G,20020624,42,P338,,WC,Mark Philippoussis,R,196,AUS,25.626,104,365,B599,,,Julien Boutter,R,190,FRA,28.219,50,760,6-3 3-6 6-1 6-2,5,R128,141,18,11,94,50,46,22,17,2,4,11,13,125,67,42,26,16,8,14
2002-540,Wimbledon,Grass,128,G,20020624,43,K316,,,Nicolas Kiefer,R,183,GER,24.969,54,730,B487,,,Juan Balcells,R,190,ESP,27.012,125,326,6-3 2-6 5-7 7-5 6-3,5,R128,184,14,3,141,78,58,36,25,7,12,6,11,165,106,69,31,25,15,21
2002-540,Wimbledon,Grass,128,G,20020624,44,G415,,,Fernando Gonzalez,R,183,CHI,21.903,43,847,C514,19,,Juan Ignacio Chela,R,190,ARG,22.817,22,1239,6-3 3-6 1-6 7-5 6-3,5,R128,130,16,15,131,73,54,24,23,3,11,11,7,126,66,47,24,23,5,13
2002-540,Wimbledon,Grass,128,G,20020624,45,B676,29,,James Blake,R,185,USA,22.489,34,992,Z073,,,Mariano Zabaleta,R,183,ARG,24.318,44,845,6-2 6-2 RET,5,R128,55,4,3,45,23,18,13,8,0,1,0,4,52,26,14,10,8,4,9
